CPT only copyright 2010 American Medical Association. All rights reserved.,,,,,
,,,,,
"2010 Part B National Summary Data File
Code Range: 29) Vision Services (V0000 - V4999)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-247,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
VISION SERVICES,V2625,,2067,758056.25,588651.64
VISION SERVICES,V2626,TOTAL,1542,337729.43,259832.84
VISION SERVICES,V2626,,1542,337729.43,259832.84
VISION SERVICES,V2627,TOTAL,2330,2855331.12,2261384.53
VISION SERVICES,V2627,,2330,2855331.12,2261384.53
VISION SERVICES,V2628,TOTAL,5024,1502251.32,1169605.17
VISION SERVICES,V2628,,5024,1502251.32,1169605.17
VISION SERVICES,V2629,TOTAL,19,10360.48,8288.44
VISION SERVICES,V2629,,19,10360.48,8288.44
VISION SERVICES,V2630,TOTAL,N/A,60,48
VISION SERVICES,V2630,,N/A,60,48
VISION SERVICES,V2631,TOTAL,N/A,0,0
VISION SERVICES,V2631,,N/A,0,0
VISION SERVICES,V2632,TOTAL,507,132382.33,105898.21
VISION SERVICES,V2632,,507,132382.33,105898.21
VISION SERVICES,V2700,TOTAL,4018,163165.28,126688.9
VISION SERVICES,V2700,,4018,163165.28,126688.9
VISION SERVICES,V2702,TOTAL,N/A,0,0
VISION SERVICES,V2702,,N/A,0,0
VISION SERVICES,V2710,TOTAL,3743,223253.51,176247.93
VISION SERVICES,V2710,,3743,223253.51,176247.93
VISION SERVICES,V2715,TOTAL,13223,132064.62,103652.76
VISION SERVICES,V2715,,13223,132064.62,103652.76
VISION SERVICES,V2718,TOTAL,180,4183.31,3278.6
VISION SERVICES,V2718,,180,4183.31,3278.6
VISION SERVICES,V2730,TOTAL,917,16909.65,13380.59
VISION SERVICES,V2730,,917,16909.65,13380.59
VISION SERVICES,V2744,TOTAL,18664,315076.86,246764.69
VISION SERVICES,V2744,,18664,315076.86,246764.69
VISION SERVICES,V2745,TOTAL,12592,117701.52,92988.47
VISION SERVICES,V2745,,12592,117701.52,92988.47
VISION SERVICES,V2750,TOTAL,21995,450649.32,354849.5
VISION SERVICES,V2750,,21995,450649.32,354849.5
VISION SERVICES,V2755,TOTAL,177270,2466300.48,1938833.01
VISION SERVICES,V2755,,177270,2466300.48,1938833.01
VISION SERVICES,V2756,TOTAL,N/A,0,0
VISION SERVICES,V2756,,N/A,0,0
VISION SERVICES,V2760,TOTAL,N/A,14.45,11.57
VISION SERVICES,V2760,,N/A,14.45,11.57
VISION SERVICES,V2761,TOTAL,N/A,0,0
VISION SERVICES,V2761,,N/A,0,0
VISION SERVICES,V2762,TOTAL,N/A,100,80
VISION SERVICES,V2762,,N/A,100,80
VISION SERVICES,V2770,TOTAL,N/A,60.3,48.23
VISION SERVICES,V2770,,N/A,60.3,48.23
VISION SERVICES,V2780,TOTAL,341,3812.97,3026.01
VISION SERVICES,V2780,,341,3812.97,3026.01
VISION SERVICES,V2781,TOTAL,N/A,113.88,91.1
VISION SERVICES,V2781,,N/A,113.88,91.1
VISION SERVICES,V2782,TOTAL,3436,134185.24,106396.3
VISION SERVICES,V2782,,3436,134185.24,106396.3
VISION SERVICES,V2783,TOTAL,447,21752.25,17237.85
VISION SERVICES,V2783,,447,21752.25,17237.85
VISION SERVICES,V2784,TOTAL,7232,228878.47,179981.57
VISION SERVICES,V2784,,7232,228878.47,179981.57
VISION SERVICES,V2785,TOTAL,10089,31418145.06,24988672.29
VISION SERVICES,V2785,,10089,31418145.06,24988672.29
VISION SERVICES,V2786,TOTAL,N/A,0,0
VISION SERVICES,V2786,,N/A,0,0
VISION SERVICES,V2787,TOTAL,N/A,7,5.6
VISION SERVICES,V2787,,N/A,7,5.6
VISION SERVICES,V2788,TOTAL,12,12,9.6
VISION SERVICES,V2788,,12,12,9.6
VISION SERVICES,V2790,TOTAL,44,31534.1,25199.1
VISION SERVICES,V2790,,44,31534.1,25199.1
VISION SERVICES,V2797,TOTAL,N/A,0,0
VISION SERVICES,V2797,,N/A,0,0
VISION SERVICES,V2799,TOTAL,3002,153039.93,119361.09
VISION SERVICES,V2799,,3002,153039.93,119361.09
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,
