Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2000,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,423,"$12,369","$12,352"
85250,GLOBL,,622,"$15,952","$15,924"
,TOTAL,,622,"$15,952","$15,924"
85260,GLOBL,,434,"$10,489","$10,487"
,TOTAL,,434,"$10,489","$10,487"
85270,GLOBL,,573,"$13,846","$13,824"
,TOTAL,,573,"$13,846","$13,824"
85280,GLOBL,,353,"$9,277","$9,250"
,TOTAL,,353,"$9,277","$9,250"
85290,GLOBL,,71,"$1,562","$1,560"
,TOTAL,,71,"$1,562","$1,560"
85291,GLOBL,,149,"$1,818","$1,818"
,TOTAL,,149,"$1,818","$1,818"
85292,GLOBL,,17,$445,$445
,TOTAL,,17,$445,$445
85293,GLOBL,,5,$131,$131
,TOTAL,,5,$131,$131
85300,GLOBL,,"4,482","$67,725","$67,550"
,TOTAL,,"4,482","$67,725","$67,550"
85301,GLOBL,,"1,572","$23,467","$23,394"
,TOTAL,,"1,572","$23,467","$23,394"
85302,GLOBL,,"2,398","$39,801","$39,712"
,TOTAL,,"2,398","$39,801","$39,712"
85303,GLOBL,,"5,228","$99,331","$99,024"
,TOTAL,,"5,228","$99,331","$99,024"
85305,GLOBL,,"3,384","$54,088","$53,972"
,TOTAL,,"3,384","$54,088","$53,972"
85306,GLOBL,,"4,887","$100,758","$100,457"
,TOTAL,,"4,887","$100,758","$100,457"
85335,GLOBL,,740,"$12,846","$12,802"
,TOTAL,,740,"$12,846","$12,802"
85337,GLOBL,,8,$115,$115
,TOTAL,,8,$115,$115
85345,GLOBL,,"1,555","$9,228","$9,218"
,TOTAL,,"1,555","$9,228","$9,218"
85347,GLOBL,,230,"$1,317","$1,317"
,TOTAL,,230,"$1,317","$1,317"
85348,GLOBL,,212,"$1,089","$1,085"
,TOTAL,,212,"$1,089","$1,085"
85360,GLOBL,,59,$620,$620
,TOTAL,,59,$620,$620
85362,GLOBL,,956,"$8,876","$8,865"
,TOTAL,,956,"$8,876","$8,865"
85366,GLOBL,,397,"$4,696","$4,684"
,TOTAL,,397,"$4,696","$4,684"
85370,GLOBL,,854,"$12,834","$12,823"
,TOTAL,,854,"$12,834","$12,823"
85378,GLOBL,,"2,868","$28,007","$27,964"
,TOTAL,,"2,868","$28,007","$27,964"
85379,GLOBL,,"1,087","$14,358","$14,330"
,TOTAL,,"1,087","$14,358","$14,330"
85384,GLOBL,,"18,906","$221,637","$221,319"
,TOTAL,,"18,906","$221,637","$221,319"
85385,GLOBL,,"3,082","$35,915","$35,831"
,TOTAL,,"3,082","$35,915","$35,831"
85390,26,,"5,254","$105,954","$84,152"
,GLOBL,,80,$512,$456
,TOTAL,,"5,334","$106,466","$84,608"
85400,GLOBL,,3,$30,$30
,TOTAL,,3,$30,$30
85410,GLOBL,,75,$738,$738
,TOTAL,,75,$738,$738
85415,GLOBL,,289,"$6,538","$6,519"
,TOTAL,,289,"$6,538","$6,519"
85420,GLOBL,,"1,129","$10,119","$10,087"
,TOTAL,,"1,129","$10,119","$10,087"
85421,GLOBL,,16,$220,$220
,TOTAL,,16,$220,$220
85441,GLOBL,,28,$161,$161
,TOTAL,,28,$161,$161
85445,GLOBL,,2,$19,$19
,TOTAL,,2,$19,$19
85460,GLOBL,,28,$288,$287
,TOTAL,,28,$288,$287
85461,GLOBL,,6,$51,$51
,TOTAL,,6,$51,$51
85475,GLOBL,,207,"$2,388","$2,386"
,TOTAL,,207,"$2,388","$2,386"
85520,GLOBL,,232,"$4,062","$4,062"
,TOTAL,,232,"$4,062","$4,062"
85525,GLOBL,,185,"$2,932","$2,931"
,TOTAL,,185,"$2,932","$2,931"
85535,26,,2,$66,$66
,GLOBL,,"6,104","$52,884","$52,296"
,TOTAL,,"6,106","$52,950","$52,362"
85540,GLOBL,,"5,266","$60,860","$60,750"
,TOTAL,,"5,266","$60,860","$60,750"
85547,GLOBL,,7,$66,$66
,TOTAL,,7,$66,$66
85549,GLOBL,,639,"$16,022","$15,998"
,TOTAL,,639,"$16,022","$15,998"
85555,GLOBL,,37,$337,$333
,TOTAL,,37,$337,$333
85557,GLOBL,,112,"$1,966","$1,966"
,TOTAL,,112,"$1,966","$1,966"
85576,26,,"10,322","$191,439","$151,151"
,GLOBL,,"5,874","$115,656","$115,429"
,TOTAL,,"16,196","$307,095","$266,580"
85585,GLOBL,,"1,209","$5,417","$5,406"
,TOTAL,,"1,209","$5,417","$5,406"
85590,GLOBL,,"37,455","$221,959","$220,429"
,TOTAL,,"37,455","$221,959","$220,429"
85595,GLOBL,,"115,519","$710,848","$708,762"
,TOTAL,,"115,519","$710,848","$708,762"
85597,GLOBL,,"1,469","$33,742","$33,647"
,TOTAL,,"1,469","$33,742","$33,647"
85610,TC,,8,$69,$69
,26,,1,$5,$5
,GLOBL,,"13,809,745","$74,941,757","$74,814,374"
,TOTAL,,"13,809,754","$74,941,831","$74,814,448"
85611,GLOBL,,"9,338","$50,701","$50,497"
,TOTAL,,"9,338","$50,701","$50,497"
85612,GLOBL,,"3,106","$23,050","$22,942"
,TOTAL,,"3,106","$23,050","$22,942"
85613,GLOBL,,"7,271","$89,164","$88,976"
,TOTAL,,"7,271","$89,164","$88,976"
85635,GLOBL,,201,"$2,727","$2,726"
,TOTAL,,201,"$2,727","$2,726"
85651,TC,,27,$169,$169
,26,,1,$4,$4
,GLOBL,,"2,057,686","$9,903,194","$9,871,729"
,TOTAL,,"2,057,714","$9,903,368","$9,871,903"
85652,GLOBL,,"745,966","$2,769,878","$2,763,862"
,TOTAL,,"745,966","$2,769,878","$2,763,862"
85660,GLOBL,,"5,650","$42,417","$42,361"
,TOTAL,,"5,650","$42,417","$42,361"
85670,GLOBL,,"6,610","$49,490","$49,426"
,TOTAL,,"6,610","$49,490","$49,426"
85675,GLOBL,,9,$83,$83
,TOTAL,,9,$83,$83
85705,GLOBL,,774,"$9,406","$9,373"
,TOTAL,,774,"$9,406","$9,373"
85730,26,,14,$116,$116
,GLOBL,,"596,891","$4,917,444","$4,911,374"
,TOTAL,,"596,905","$4,917,560","$4,911,490"
85732,GLOBL,,"6,469","$56,394","$56,310"
,TOTAL,,"6,469","$56,394","$56,310"
85810,GLOBL,,"9,741","$150,694","$150,330"
,TOTAL,,"9,741","$150,694","$150,330"
85999,GLOBL,,"3,265","$29,999","$29,906"
,TOTAL,,"3,265","$29,999","$29,906"
86000,GLOBL,,"4,170","$38,210","$38,127"
,TOTAL,,"4,170","$38,210","$38,127"
86003,GLOBL,,"467,859","$2,863,976","$2,855,414"
,TOTAL,,"467,859","$2,863,976","$2,855,414"
86005,GLOBL,,"2,269","$20,917","$20,891"
,TOTAL,,"2,269","$20,917","$20,891"
86021,GLOBL,,"19,458","$367,338","$366,775"
,TOTAL,,"19,458","$367,338","$366,775"
86022,GLOBL,,"5,534","$129,014","$128,860"
,TOTAL,,"5,534","$129,014","$128,860"
86023,GLOBL,,"2,462","$40,433","$40,378"
,TOTAL,,"2,462","$40,433","$40,378"
86038,26,,2,$22,$21
,GLOBL,,"507,901","$8,403,499","$8,390,825"
,TOTAL,,"507,903","$8,403,521","$8,390,845"
86039,GLOBL,,"75,003","$1,150,419","$1,147,998"
,TOTAL,,"75,003","$1,150,419","$1,147,998"
86060,26,,1,$10,$8
,GLOBL,,"73,076","$723,301","$722,887"
,TOTAL,,"73,077","$723,311","$722,895"
86063,GLOBL,,"32,413","$241,735","$241,610"
,TOTAL,,"32,413","$241,735","$241,610"
86077,GLOBL,,"19,695","$945,313","$747,109"
,TOTAL,,"19,695","$945,313","$747,109"
86078,GLOBL,,"7,791","$383,977","$304,114"
,TOTAL,,"7,791","$383,977","$304,114"
86079,GLOBL,,"1,441","$65,659","$51,819"
,TOTAL,,"1,441","$65,659","$51,819"
86140,26,,1,$7,$6
,GLOBL,,"534,205","$3,742,183","$3,733,346"
,TOTAL,,"534,206","$3,742,190","$3,733,352"
86147,GLOBL,,"42,659","$1,022,521","$1,019,958"
,TOTAL,,"42,659","$1,022,521","$1,019,958"
86148,GLOBL,,"2,580","$43,870","$43,748"
,TOTAL,,"2,580","$43,870","$43,748"
86155,GLOBL,,72,"$1,457","$1,457"
,TOTAL,,72,"$1,457","$1,457"
86156,GLOBL,,"3,576","$32,555","$32,499"
,TOTAL,,"3,576","$32,555","$32,499"
86157,GLOBL,,"3,234","$34,626","$34,553"
,TOTAL,,"3,234","$34,626","$34,553"
86160,GLOBL,,"140,571","$2,282,722","$2,275,298"
,TOTAL,,"140,571","$2,282,722","$2,275,298"
86161,GLOBL,,"13,646","$226,045","$225,699"
,TOTAL,,"13,646","$226,045","$225,699"
86162,GLOBL,,"13,184","$362,099","$361,059"
,TOTAL,,"13,184","$362,099","$361,059"
86171,GLOBL,,"1,500","$20,205","$20,180"
,TOTAL,,"1,500","$20,205","$20,180"
86185,GLOBL,,6,$74,$74
,TOTAL,,6,$74,$74
86215,GLOBL,,428,"$7,817","$7,815"
,TOTAL,,428,"$7,817","$7,815"
86225,GLOBL,,"88,997","$1,616,462","$1,610,816"
,TOTAL,,"88,997","$1,616,462","$1,610,816"
86226,GLOBL,,"6,590","$107,397","$107,137"
,TOTAL,,"6,590","$107,397","$107,137"
86235,GLOBL,,"290,870","$6,338,822","$6,321,462"
,TOTAL,,"290,870","$6,338,822","$6,321,462"
86243,GLOBL,,95,$102,$102
,TOTAL,,95,$102,$102
86255,26,,"14,368","$290,241","$226,347"
,GLOBL,,"82,363","$1,312,608","$1,308,134"
,TOTAL,,"96,731","$1,602,849","$1,534,481"
86256,26,,"8,184","$164,548","$127,118"
,GLOBL,,"73,956","$999,782","$996,494"
,TOTAL,,"82,140","$1,164,330","$1,123,612"
86277,GLOBL,,29,$570,$570
,TOTAL,,29,$570,$570
86280,GLOBL,,527,"$5,132","$5,127"
,TOTAL,,527,"$5,132","$5,127"
86308,GLOBL,,"12,105","$86,458","$86,148"
,TOTAL,,"12,105","$86,458","$86,148"
86309,GLOBL,,427,"$3,813","$3,795"
,TOTAL,,427,"$3,813","$3,795"
86310,GLOBL,,553,"$5,619","$5,619"
,TOTAL,,553,"$5,619","$5,619"
86316,GLOBL,,"349,033","$9,798,098","$9,781,939"
,TOTAL,,"349,033","$9,798,098","$9,781,939"
86317,GLOBL,,"52,973","$1,085,372","$1,083,754"
,TOTAL,,"52,973","$1,085,372","$1,083,754"
86318,GLOBL,,"37,545","$672,893","$669,834"
,TOTAL,,"37,545","$672,893","$669,834"
86320,26,,"11,430","$240,245","$189,332"
,GLOBL,,"25,475","$780,997","$777,105"
,TOTAL,,"36,905","$1,021,242","$966,437"
86325,26,,"6,888","$143,615","$113,254"
,GLOBL,,"11,274","$346,850","$346,280"
,TOTAL,,"18,162","$490,465","$459,535"
86327,26,,8,$183,$146
,GLOBL,,25,$731,$731
,TOTAL,,33,$913,$877
86329,GLOBL,,"8,298","$142,375","$141,627"
,TOTAL,,"8,298","$142,375","$141,627"
86331,GLOBL,,"7,371","$113,681","$112,773"
,TOTAL,,"7,371","$113,681","$112,773"
86332,GLOBL,,"4,252","$140,589","$139,791"
,TOTAL,,"4,252","$140,589","$139,791"
86334,26,,"38,628","$801,475","$628,941"
,GLOBL,,"103,843","$3,185,264","$3,180,531"
,TOTAL,,"142,471","$3,986,739","$3,809,472"
86337,GLOBL,,"1,103","$32,401","$32,263"
,TOTAL,,"1,103","$32,401","$32,263"
86340,GLOBL,,"3,807","$78,296","$78,246"
,TOTAL,,"3,807","$78,296","$78,246"
86341,GLOBL,,427,"$10,308","$10,296"
,TOTAL,,427,"$10,308","$10,296"
86343,GLOBL,,59,"$1,016","$1,016"
,TOTAL,,59,"$1,016","$1,016"
86344,GLOBL,,95,"$1,046","$1,046"
,TOTAL,,95,"$1,046","$1,046"
86353,GLOBL,,"17,601","$1,184,097","$1,183,288"
,TOTAL,,"17,601","$1,184,097","$1,183,288"
86359,GLOBL,,"32,779","$1,435,382","$1,433,582"
,TOTAL,,"32,779","$1,435,382","$1,433,582"
86360,GLOBL,,"58,255","$3,090,974","$3,086,448"
,TOTAL,,"58,255","$3,090,974","$3,086,448"
86361,GLOBL,,"12,922","$415,917","$415,579"
,TOTAL,,"12,922","$415,917","$415,579"
86376,26,,1,$18,$15
,GLOBL,,"62,357","$1,223,468","$1,220,348"
,TOTAL,,"62,358","$1,223,486","$1,220,363"
86378,GLOBL,,32,$854,$854
,TOTAL,,32,$854,$854
86382,GLOBL,,"1,698","$37,758","$37,724"
,TOTAL,,"1,698","$37,758","$37,724"
86384,GLOBL,,112,"$1,724","$1,708"
,TOTAL,,112,"$1,724","$1,708"
86403,GLOBL,,"32,051","$434,534","$432,662"
,TOTAL,,"32,051","$434,534","$432,662"
86406,GLOBL,,224,"$3,230","$3,224"
,TOTAL,,224,"$3,230","$3,224"
86430,TC,,1,$8,$8
,26,,1,$4,$3
,GLOBL,,"175,223","$1,266,523","$1,262,619"
,TOTAL,,"175,225","$1,266,535","$1,262,630"
86431,GLOBL,,"248,669","$1,950,169","$1,947,556"
,TOTAL,,"248,669","$1,950,169","$1,947,556"
86485,GLOBL,,"1,639","$24,408","$19,856"
,TOTAL,,"1,639","$24,408","$19,856"
86490,GLOBL,,80,$950,$697
,TOTAL,,80,$950,$697
86510,GLOBL,,902,"$10,244","$7,288"
,TOTAL,,902,"$10,244","$7,288"
86580,26,,1,$12,$10
,GLOBL,,"108,651","$1,084,164","$758,671"
,TOTAL,,"108,652","$1,084,176","$758,681"
86585,GLOBL,,"21,145","$164,635","$115,100"
,TOTAL,,"21,145","$164,635","$115,100"
86586,GLOBL,,"1,187","$16,257","$13,391"
,TOTAL,,"1,187","$16,257","$13,391"
86588,GLOBL,,"18,281","$226,991","$226,495"
,TOTAL,,"18,281","$226,991","$226,495"
86590,GLOBL,,264,"$3,876","$3,863"
,TOTAL,,264,"$3,876","$3,863"
86592,GLOBL,,"146,126","$851,719","$850,993"
,TOTAL,,"146,126","$851,719","$850,993"
86593,GLOBL,,"6,379","$38,749","$38,728"
,TOTAL,,"6,379","$38,749","$38,728"
86602,GLOBL,,986,"$12,862","$12,852"
,TOTAL,,986,"$12,862","$12,852"
86603,GLOBL,,276,"$4,194","$4,194"
,TOTAL,,276,"$4,194","$4,194"
86606,GLOBL,,"4,833","$87,388","$87,286"
,TOTAL,,"4,833","$87,388","$87,286"
86609,GLOBL,,"9,399","$156,963","$156,587"
,TOTAL,,"9,399","$156,963","$156,587"
86612,GLOBL,,"2,420","$40,529","$40,492"
,TOTAL,,"2,420","$40,529","$40,492"
86615,GLOBL,,560,"$8,923","$8,921"
,TOTAL,,560,"$8,923","$8,921"
86617,GLOBL,,"35,032","$744,858","$744,327"
,TOTAL,,"35,032","$744,858","$744,327"
86618,GLOBL,,"84,054","$1,944,415","$1,942,006"
,TOTAL,,"84,054","$1,944,415","$1,942,006"
86619,GLOBL,,33,$567,$560
,TOTAL,,33,$567,$560
86622,GLOBL,,829,"$9,779","$9,776"
,TOTAL,,829,"$9,779","$9,776"
86625,GLOBL,,537,"$8,924","$8,896"
,TOTAL,,537,"$8,924","$8,896"
86628,GLOBL,,"6,295","$101,969","$101,785"
,TOTAL,,"6,295","$101,969","$101,785"
86631,GLOBL,,"6,900","$101,729","$101,595"
,TOTAL,,"6,900","$101,729","$101,595"
86632,GLOBL,,"6,014","$101,548","$101,458"
,TOTAL,,"6,014","$101,548","$101,458"
86635,GLOBL,,"10,832","$167,500","$167,381"
,TOTAL,,"10,832","$167,500","$167,381"
86638,GLOBL,,365,"$5,355","$5,343"
,TOTAL,,365,"$5,355","$5,343"
86641,GLOBL,,711,"$12,427","$12,398"
,TOTAL,,711,"$12,427","$12,398"
86644,GLOBL,,"9,817","$191,581","$191,073"
,TOTAL,,"9,817","$191,581","$191,073"
86645,GLOBL,,"7,235","$153,125","$152,664"
,TOTAL,,"7,235","$153,125","$152,664"
86648,GLOBL,,314,"$5,648","$5,644"
,TOTAL,,314,"$5,648","$5,644"
86651,GLOBL,,123,"$1,504","$1,461"
,TOTAL,,123,"$1,504","$1,461"
86652,GLOBL,,57,$802,$780
,TOTAL,,57,$802,$780
86653,GLOBL,,44,$759,$759
,TOTAL,,44,$759,$759
86654,GLOBL,,31,$549,$549
,TOTAL,,31,$549,$549
86658,GLOBL,,"2,538","$40,079","$40,051"
,TOTAL,,"2,538","$40,079","$40,051"
86663,GLOBL,,"8,645","$155,706","$155,304"
,TOTAL,,"8,645","$155,706","$155,304"
86664,GLOBL,,"10,846","$224,097","$223,538"
,TOTAL,,"10,846","$224,097","$223,538"
86665,GLOBL,,"21,361","$502,013","$500,787"
,TOTAL,,"21,361","$502,013","$500,787"
86668,GLOBL,,213,"$3,014","$3,014"
,TOTAL,,213,"$3,014","$3,014"
86671,GLOBL,,"1,332","$20,099","$20,083"
,TOTAL,,"1,332","$20,099","$20,083"
86674,GLOBL,,"1,845","$36,437","$36,263"
,TOTAL,,"1,845","$36,437","$36,263"
86677,GLOBL,,"232,695","$4,356,270","$4,347,587"
,TOTAL,,"232,695","$4,356,270","$4,347,587"
86682,GLOBL,,294,"$4,975","$4,960"
,TOTAL,,294,"$4,975","$4,960"
86684,GLOBL,,153,"$3,203","$3,189"
,TOTAL,,153,"$3,203","$3,189"
86687,GLOBL,,"1,291","$14,974","$14,947"
,TOTAL,,"1,291","$14,974","$14,947"
86688,GLOBL,,145,"$2,754","$2,754"
,TOTAL,,145,"$2,754","$2,754"
86689,GLOBL,,"2,263","$59,905","$59,770"
,TOTAL,,"2,263","$59,905","$59,770"
86692,GLOBL,,"1,099","$25,352","$25,323"
,TOTAL,,"1,099","$25,352","$25,323"
86694,GLOBL,,"6,118","$120,006","$119,646"
,TOTAL,,"6,118","$120,006","$119,646"
86695,GLOBL,,"6,372","$115,044","$114,960"
,TOTAL,,"6,372","$115,044","$114,960"
86698,GLOBL,,"4,495","$74,625","$74,498"
,TOTAL,,"4,495","$74,625","$74,498"
86701,GLOBL,,"52,190","$639,709","$638,935"
,TOTAL,,"52,190","$639,709","$638,935"
86702,GLOBL,,306,"$5,428","$5,409"
,TOTAL,,306,"$5,428","$5,409"
86703,GLOBL,,"10,996","$203,328","$202,797"
,TOTAL,,"10,996","$203,328","$202,797"
86704,GLOBL,,"97,659","$1,612,081","$1,610,422"
,TOTAL,,"97,659","$1,612,081","$1,610,422"
86705,GLOBL,,"35,866","$581,477","$581,153"
,TOTAL,,"35,866","$581,477","$581,153"
86706,GLOBL,,"368,265","$5,455,711","$5,450,879"
,TOTAL,,"368,265","$5,455,711","$5,450,879"
86707,GLOBL,,"11,948","$190,023","$189,767"
,TOTAL,,"11,948","$190,023","$189,767"
86708,GLOBL,,"78,517","$1,340,591","$1,339,316"
,TOTAL,,"78,517","$1,340,591","$1,339,316"
86709,GLOBL,,"41,506","$631,760","$631,012"
,TOTAL,,"41,506","$631,760","$631,012"
86710,GLOBL,,"3,524","$64,814","$64,535"
,TOTAL,,"3,524","$64,814","$64,535"
86713,GLOBL,,"3,713","$76,068","$76,010"
,TOTAL,,"3,713","$76,068","$76,010"
86717,GLOBL,,28,$368,$368
,TOTAL,,28,$368,$368
86720,GLOBL,,101,"$1,452","$1,452"
,TOTAL,,101,"$1,452","$1,452"
86723,GLOBL,,7,$115,$115
,TOTAL,,7,$115,$115
86727,GLOBL,,18,$260,$260
,TOTAL,,18,$260,$260
86729,GLOBL,,6,$88,$88
,TOTAL,,6,$88,$88
86735,GLOBL,,"1,667","$23,851","$23,752"
,TOTAL,,"1,667","$23,851","$23,752"
86738,GLOBL,,"11,938","$196,426","$195,944"
,TOTAL,,"11,938","$196,426","$195,944"
86741,GLOBL,,7,$128,$128
,TOTAL,,7,$128,$128
86744,GLOBL,,10,$182,$182
,TOTAL,,10,$182,$182
86747,GLOBL,,"2,447","$48,648","$48,520"
,TOTAL,,"2,447","$48,648","$48,520"
86750,GLOBL,,77,"$1,285","$1,285"
,TOTAL,,77,"$1,285","$1,285"
86753,GLOBL,,"1,654","$24,558","$24,521"
,TOTAL,,"1,654","$24,558","$24,521"
86756,GLOBL,,82,"$1,327","$1,324"
,TOTAL,,82,"$1,327","$1,324"
86759,GLOBL,,88,"$1,518","$1,518"
,TOTAL,,88,"$1,518","$1,518"
86762,GLOBL,,"6,582","$127,442","$127,285"
,TOTAL,,"6,582","$127,442","$127,285"
86765,GLOBL,,"2,251","$36,185","$36,135"
,TOTAL,,"2,251","$36,185","$36,135"
86768,GLOBL,,650,"$9,578","$9,574"
,TOTAL,,650,"$9,578","$9,574"
86771,GLOBL,,26,$451,$451
,TOTAL,,26,$451,$451
86774,GLOBL,,630,"$12,292","$12,253"
,TOTAL,,630,"$12,292","$12,253"
86777,GLOBL,,"5,970","$117,189","$116,979"
,TOTAL,,"5,970","$117,189","$116,979"
86778,GLOBL,,"2,068","$40,172","$40,038"
,TOTAL,,"2,068","$40,172","$40,038"
86781,GLOBL,,"14,483","$253,265","$253,020"
,TOTAL,,"14,483","$253,265","$253,020"
86784,GLOBL,,183,"$2,558","$2,536"
,TOTAL,,183,"$2,558","$2,536"
86787,GLOBL,,"6,395","$104,577","$104,477"
,TOTAL,,"6,395","$104,577","$104,477"
86790,GLOBL,,"4,666","$77,611","$77,521"
,TOTAL,,"4,666","$77,611","$77,521"
86793,GLOBL,,373,"$6,484","$6,453"
,TOTAL,,373,"$6,484","$6,453"
86800,GLOBL,,"47,470","$1,027,123","$1,025,444"
,TOTAL,,"47,470","$1,027,123","$1,025,444"
86803,GLOBL,,"259,771","$5,061,713","$5,056,673"
,TOTAL,,"259,771","$5,061,713","$5,056,673"
86804,GLOBL,,"3,946","$81,588","$81,510"
,TOTAL,,"3,946","$81,588","$81,510"
86805,GLOBL,,221,"$11,616","$11,357"
,TOTAL,,221,"$11,616","$11,357"
86806,GLOBL,,29,$653,$653
,TOTAL,,29,$653,$653
86807,GLOBL,,"2,938","$160,648","$160,537"
,TOTAL,,"2,938","$160,648","$160,537"
86808,GLOBL,,110,"$4,191","$4,150"
,TOTAL,,110,"$4,191","$4,150"
86812,GLOBL,,"5,684","$201,586","$200,954"
,TOTAL,,"5,684","$201,586","$200,954"
86813,GLOBL,,561,"$43,317","$42,849"
,TOTAL,,561,"$43,317","$42,849"
86816,GLOBL,,78,"$2,926","$2,860"
,TOTAL,,78,"$2,926","$2,860"
86817,GLOBL,,360,"$29,907","$29,781"
,TOTAL,,360,"$29,907","$29,781"
86821,GLOBL,,85,"$3,374","$3,374"
,TOTAL,,85,"$3,374","$3,374"
86849,GLOBL,,"1,323","$64,815","$64,379"
,TOTAL,,"1,323","$64,815","$64,379"
86850,GLOBL,,"24,503","$569,616","$451,165"
,TOTAL,,"24,503","$569,616","$451,165"
86860,GLOBL,,241,"$8,881","$6,497"
,TOTAL,,241,"$8,881","$6,497"
86870,GLOBL,,"2,050","$123,129","$97,565"
,TOTAL,,"2,050","$123,129","$97,565"
86880,GLOBL,,"20,882","$163,382","$154,343"
,TOTAL,,"20,882","$163,382","$154,343"
86885,GLOBL,,"1,779","$13,635","$12,810"
,TOTAL,,"1,779","$13,635","$12,810"
86886,GLOBL,,"1,440","$10,908","$10,238"
,TOTAL,,"1,440","$10,908","$10,238"
86890,GLOBL,,20,$412,$316
,TOTAL,,20,$412,$316
86891,GLOBL,,176,"$12,092","$9,619"
,TOTAL,,176,"$12,092","$9,619"
86900,26,,2,$8,$8
,GLOBL,,"39,941","$190,922","$177,323"
,TOTAL,,"39,943","$190,931","$177,332"
86901,GLOBL,,"38,580","$566,198","$446,936"
,TOTAL,,"38,580","$566,198","$446,936"
86903,GLOBL,,"1,943","$26,629","$23,827"
,TOTAL,,"1,943","$26,629","$23,827"
86904,GLOBL,,624,"$8,240","$7,663"
,TOTAL,,624,"$8,240","$7,663"
86905,GLOBL,,"1,877","$16,981","$14,929"
,TOTAL,,"1,877","$16,981","$14,929"
86906,GLOBL,,362,"$3,448","$3,254"
,TOTAL,,362,"$3,448","$3,254"
86915,GLOBL,,1,$15,$15
,TOTAL,,1,$15,$15
86920,26,,2,$12,$10
,GLOBL,,"15,671","$505,063","$402,643"
,TOTAL,,"15,673","$505,076","$402,653"
86921,GLOBL,,"1,582","$37,216","$31,789"
,TOTAL,,"1,582","$37,216","$31,789"
86922,GLOBL,,"6,627","$211,697","$167,250"
,TOTAL,,"6,627","$211,697","$167,250"
86927,GLOBL,,310,"$2,990","$2,396"
,TOTAL,,310,"$2,990","$2,396"
86930,GLOBL,,9,$383,$306
,TOTAL,,9,$383,$306
86932,GLOBL,,4,$72,$57
,TOTAL,,4,$72,$57
86940,GLOBL,,440,"$4,905","$4,898"
,TOTAL,,440,"$4,905","$4,898"
86941,GLOBL,,116,"$1,836","$1,835"
,TOTAL,,116,"$1,836","$1,835"
86945,GLOBL,,"1,873","$66,496","$52,712"
,TOTAL,,"1,873","$66,496","$52,712"
86950,GLOBL,,10,$336,$269
,TOTAL,,10,$336,$269
86965,GLOBL,,188,"$6,850","$5,661"
,TOTAL,,188,"$6,850","$5,661"
86970,GLOBL,,407,"$4,837","$3,854"
,TOTAL,,407,"$4,837","$3,854"
86971,GLOBL,,1,$20,$16
,TOTAL,,1,$20,$16
86972,GLOBL,,1,$19,$15
,TOTAL,,1,$19,$15
86975,GLOBL,,2,$44,$35
,TOTAL,,2,$44,$35
86977,GLOBL,,1,$37,$29
,TOTAL,,1,$37,$29
86978,GLOBL,,155,"$7,798","$6,327"
,TOTAL,,155,"$7,798","$6,327"
86985,GLOBL,,93,"$1,584","$1,253"
,TOTAL,,93,"$1,584","$1,253"
86999,GLOBL,,587,"$66,835","$60,497"
,TOTAL,,587,"$66,835","$60,497"
87001,GLOBL,,11,$167,$167
,TOTAL,,11,$167,$167
87003,GLOBL,,2,$21,$21
,TOTAL,,2,$21,$21
87015,GLOBL,,"30,720","$272,725","$272,433"
,TOTAL,,"30,720","$272,725","$272,433"
87040,26,,7,$100,$100
,GLOBL,,"142,408","$1,982,478","$1,978,657"
,TOTAL,,"142,415","$1,982,578","$1,978,757"
87045,26,,1,$3,$2
,GLOBL,,"123,606","$1,590,287","$1,587,023"
,TOTAL,,"123,607","$1,590,290","$1,587,025"
87060,GLOBL,,"104,947","$1,086,964","$1,084,732"
,TOTAL,,"104,947","$1,086,964","$1,084,732"
87070,TC,,2,$24,$24
,26,,5,$60,$55
,GLOBL,,"603,567","$7,026,112","$7,017,985"
,TOTAL,,"603,574","$7,026,195","$7,018,063"
87072,GLOBL,,"131,685","$1,370,508","$1,367,912"
,TOTAL,,"131,685","$1,370,508","$1,367,912"
87075,26,,1,$13,$13
,GLOBL,,"60,537","$781,069","$779,475"
,TOTAL,,"60,538","$781,082","$779,488"
87076,GLOBL,,"8,634","$140,015","$139,663"
,TOTAL,,"8,634","$140,015","$139,663"
87081,GLOBL,,"97,976","$793,477","$790,010"
,TOTAL,,"97,976","$793,477","$790,010"
87082,GLOBL,,"14,318","$133,178","$132,854"
,TOTAL,,"14,318","$133,178","$132,854"
87083,GLOBL,,"16,603","$171,880","$171,677"
,TOTAL,,"16,603","$171,880","$171,677"
87084,26,,1,$12,$10
,GLOBL,,"44,663","$516,349","$514,510"
,TOTAL,,"44,664","$516,361","$514,519"
87085,GLOBL,,"24,756","$293,925","$292,605"
,TOTAL,,"24,756","$293,925","$292,605"
87086,26,,3,$30,$24
,GLOBL,,"2,708,982","$29,997,212","$29,957,759"
,TOTAL,,"2,708,985","$29,997,241","$29,957,782"
87087,GLOBL,,"201,622","$1,741,931","$1,739,502"
,TOTAL,,"201,622","$1,741,931","$1,739,502"
87088,GLOBL,,"1,103,193","$11,844,933","$11,829,490"
