CPT only copyright 2014 American Medical Association. All rights reserved.,,,,,,
"""2014 Part B National Summary Data File
Code Range: 05) Medicine (90000 - 99199, 99500 - 99999)"" ",,,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-1959,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
MEDICINE,92225,,883934,28450902.629999999,21720447.41,
MEDICINE,92225,TOTAL,883934,28450902.629999999,21720447.41,
MEDICINE,92226,,2234441.2000000002,67419209.459999993,51130168.840000004,
MEDICINE,92226,TOTAL,2234441.2000000002,67419209.459999993,51130168.840000004,
MEDICINE,92227,,487,7378.77,4823.53,
MEDICINE,92227,TOTAL,487,7378.77,4823.53,
MEDICINE,92228,,217,6342.62,4493.1499999999996,
MEDICINE,92228,TOTAL,217,6342.62,4493.1499999999996,
MEDICINE,92230,,342,23828.84,18056.419999999998,
MEDICINE,92230,TOTAL,342,23828.84,18056.419999999998,
MEDICINE,92235,,1104945,126027741.17,97181242.939999998,
MEDICINE,92235,TOTAL,1104945,126027741.17,97181242.939999998,
MEDICINE,92240,,87970,23090760.859999999,17963950.670000002,
MEDICINE,92240,TOTAL,87970,23090760.859999999,17963950.670000002,
MEDICINE,92250,,2907318,219994673.59999999,165915929.96000001,
MEDICINE,92250,TOTAL,2907318,219994673.59999999,165915929.96000001,
MEDICINE,92260,,2297,46764.38,35648.410000000003,
MEDICINE,92260,TOTAL,2297,46764.38,35648.410000000003,
MEDICINE,92265,,83,6173.59,4563.97,
MEDICINE,92265,TOTAL,83,6173.59,4563.97,
MEDICINE,92270,,20523,1900922.85,1476007.77,
MEDICINE,92270,TOTAL,20523,1900922.85,1476007.77,
MEDICINE,92275,,69628,10815142.939999999,8280820.9699999997,
MEDICINE,92275,TOTAL,69628,10815142.939999999,8280820.9699999997,
MEDICINE,92283,,10702,539310.51,411059.42,
MEDICINE,92283,TOTAL,10702,539310.51,411059.42,
MEDICINE,92284,,8680,445685.78,333055.61,
MEDICINE,92284,TOTAL,8680,445685.78,333055.61,
MEDICINE,92285,,340634,6268654.5599999996,4679984.9000000004,
MEDICINE,92285,TOTAL,340634,6268654.5599999996,4679984.9000000004,
MEDICINE,92286,,140330,5089813.9400000004,3835412.66,
MEDICINE,92286,TOTAL,140330,5089813.9400000004,3835412.66,
MEDICINE,92287,,3335,448923.77,345189.51,
MEDICINE,92287,TOTAL,3335,448923.77,345189.51,
MEDICINE,92310,,N/A,0,0,
MEDICINE,92310,TOTAL,N/A,0,0,
MEDICINE,92311,,475,42599.53,31113.23,
MEDICINE,92311,TOTAL,475,42599.53,31113.23,
MEDICINE,92312,,193,19724.580000000002,14516.76,
MEDICINE,92312,TOTAL,193,19724.580000000002,14516.76,
MEDICINE,92313,,248,20248.72,14883.49,
MEDICINE,92313,TOTAL,248,20248.72,14883.49,
MEDICINE,92314,,N/A,46.53,36.479999999999997,
MEDICINE,92314,TOTAL,N/A,46.53,36.479999999999997,
MEDICINE,92315,,35,2114.98,1582.89,
MEDICINE,92315,TOTAL,35,2114.98,1582.89,
MEDICINE,92316,,93,8398.08,6354.56,
MEDICINE,92316,TOTAL,93,8398.08,6354.56,
MEDICINE,92317,,N/A,155.97,122.28,
MEDICINE,92317,TOTAL,N/A,155.97,122.28,
MEDICINE,92325,,461,14974.53,10051.219999999999,
MEDICINE,92325,TOTAL,461,14974.53,10051.219999999999,
MEDICINE,92326,,941,28774.76,19795.73,
MEDICINE,92326,TOTAL,941,28774.76,19795.73,
MEDICINE,92340,,N/A,0,0,
MEDICINE,92340,TOTAL,N/A,0,0,
MEDICINE,92341,,N/A,0,0,
MEDICINE,92341,TOTAL,N/A,0,0,
MEDICINE,92342,,N/A,0,0,
MEDICINE,92342,TOTAL,N/A,0,0,
MEDICINE,92352,,N/A,0,0,
MEDICINE,92352,TOTAL,N/A,0,0,
MEDICINE,92353,,N/A,0,0,
MEDICINE,92353,TOTAL,N/A,0,0,
MEDICINE,92354,,N/A,0,0,
MEDICINE,92354,TOTAL,N/A,0,0,
MEDICINE,92355,,N/A,0,0,
MEDICINE,92355,TOTAL,N/A,0,0,
MEDICINE,92358,,N/A,0,0,
MEDICINE,92358,TOTAL,N/A,0,0,
MEDICINE,92370,,N/A,0,0,
MEDICINE,92370,TOTAL,N/A,0,0,
MEDICINE,92371,,N/A,0,0,
MEDICINE,92371,TOTAL,N/A,0,0,
MEDICINE,92499,,6653,321555.58,249455.76,
MEDICINE,92499,TOTAL,6653,321555.58,249455.76,
MEDICINE,92502,,495,47160.86,35600.33,
MEDICINE,92502,TOTAL,495,47160.86,35600.33,
MEDICINE,92504,,210384,6208174.1100000003,4547340.91,
MEDICINE,92504,TOTAL,210384,6208174.1100000003,4547340.91,
MEDICINE,92506,,N/A,0,0,
MEDICINE,92506,TOTAL,N/A,0,0,
MEDICINE,92507,,146118,11722557.789999999,9028674.9100000001,
MEDICINE,92507,TOTAL,146118,11722557.789999999,9028674.9100000001,
MEDICINE,92508,,2766,64392.2,49256.26,
MEDICINE,92508,TOTAL,2766,64392.2,49256.26,
MEDICINE,92511,,63320,8186785.8399999999,6157194.9900000002,
MEDICINE,92511,TOTAL,63320,8186785.8399999999,6157194.9900000002,
MEDICINE,92512,,6423,433860.05,335165.71000000002,
MEDICINE,92512,TOTAL,6423,433860.05,335165.71000000002,
MEDICINE,92516,,257,9774.4699999999993,7517.28,
MEDICINE,92516,TOTAL,257,9774.4699999999993,7517.28,
MEDICINE,92520,,8215,617474.19999999995,471858.26,
MEDICINE,92520,TOTAL,8215,617474.19999999995,471858.26,
MEDICINE,92521,,146,16088.19,12475.32,
MEDICINE,92521,TOTAL,146,16088.19,12475.32,
MEDICINE,92522,,2358,215096.24,162643.29,
MEDICINE,92522,TOTAL,2358,215096.24,162643.29,
MEDICINE,92523,,6782,1322083.69,1018389.11,
MEDICINE,92523,TOTAL,6782,1322083.69,1018389.11,
MEDICINE,92524,,10021,965985.67,743986.1,
MEDICINE,92524,TOTAL,10021,965985.67,743986.1,
MEDICINE,92526,,36957,3252835.34,2519737.2400000002,
MEDICINE,92526,TOTAL,36957,3252835.34,2519737.2400000002,
MEDICINE,92531,,N/A,0,0,
MEDICINE,92531,TOTAL,N/A,0,0,
MEDICINE,92532,,N/A,0,0,
MEDICINE,92532,TOTAL,N/A,0,0,
MEDICINE,92533,,N/A,0,0,
MEDICINE,92533,TOTAL,N/A,0,0,
MEDICINE,92534,,N/A,0,0,
MEDICINE,92534,TOTAL,N/A,0,0,
MEDICINE,92540,,92423,9212791.4100000001,6990331.5800000001,
MEDICINE,92540,TOTAL,92423,9212791.4100000001,6990331.5800000001,
MEDICINE,92541,,22825,701128.92,529905.18999999994,
MEDICINE,92541,TOTAL,22825,701128.92,529905.18999999994,
MEDICINE,92542,,51387,1282092.3,968472.85,
MEDICINE,92542,TOTAL,51387,1282092.3,968472.85,
MEDICINE,92543,,356581,5344663.82,4106269.71,
MEDICINE,92543,TOTAL,356581,5344663.82,4106269.71,
MEDICINE,92544,,5719,139778.6,107482.74,
MEDICINE,92544,TOTAL,5719,139778.6,107482.74,
MEDICINE,92545,,13070,280506.38,216701.78,
MEDICINE,92545,TOTAL,13070,280506.38,216701.78,
MEDICINE,92546,,93220,9261940.4700000007,7181538.2300000004,
MEDICINE,92546,TOTAL,93220,9261940.4700000007,7181538.2300000004,
MEDICINE,92547,,166333,1057625.02,818142.69,
MEDICINE,92547,TOTAL,166333,1057625.02,818142.69,
MEDICINE,92548,,35489,3377622.3,2586700.0499999998,
MEDICINE,92548,TOTAL,35489,3377622.3,2586700.0499999998,
MEDICINE,92550,,271216,5935167.5800000001,4377421,
MEDICINE,92550,TOTAL,271216,5935167.5800000001,4377421,
MEDICINE,92551,,N/A,0,0,
MEDICINE,92551,TOTAL,N/A,0,0,
MEDICINE,92552,,93444,2868393.24,2027404.77,
MEDICINE,92552,TOTAL,93444,2868393.24,2027404.77,
MEDICINE,92553,,41954,1557039.84,1137265.1399999999,
MEDICINE,92553,TOTAL,41954,1557039.84,1137265.1399999999,
MEDICINE,92555,,13968,321205.83,232957.29,
MEDICINE,92555,TOTAL,13968,321205.83,232957.29,
MEDICINE,92556,,37234,1318050.43,945763.63,
MEDICINE,92556,TOTAL,37234,1318050.43,945763.63,
MEDICINE,92557,,1126203.1000000001,42999744.530000001,30973864.489999998,
MEDICINE,92557,TOTAL,1126203.1000000001,42999744.530000001,30973864.489999998,
MEDICINE,92558,,197,6770.11,4885.5200000000004,
MEDICINE,92558,TOTAL,197,6770.11,4885.5200000000004,
MEDICINE,92559,,N/A,0,0,
MEDICINE,92559,TOTAL,N/A,0,0,
MEDICINE,92560,,N/A,0,0,
MEDICINE,92560,TOTAL,N/A,0,0,
MEDICINE,92561,,619,26553.11,20001.73,
MEDICINE,92561,TOTAL,619,26553.11,20001.73,
MEDICINE,92562,,2601,130824.34,98917.16,
MEDICINE,92562,TOTAL,2601,130824.34,98917.16,
MEDICINE,92563,,23466,793802.79,604446,
MEDICINE,92563,TOTAL,23466,793802.79,604446,
MEDICINE,92564,,1255,40907.980000000003,31241.38,
MEDICINE,92564,TOTAL,1255,40907.980000000003,31241.38,
MEDICINE,92565,,2052,32264.47,23516.55,
MEDICINE,92565,TOTAL,2052,32264.47,23516.55,
MEDICINE,92567,,740844,10811963.92,7903477.6200000001,
MEDICINE,92567,TOTAL,740844,10811963.92,7903477.6200000001,
MEDICINE,92568,,12482,203720.39,152215.07,
MEDICINE,92568,TOTAL,12482,203720.39,152215.07,
MEDICINE,92570,,55740,1877667.2,1389984.91,
MEDICINE,92570,TOTAL,55740,1877667.2,1389984.91,
MEDICINE,92571,,3333,96621.16,71708,
MEDICINE,92571,TOTAL,3333,96621.16,71708,
MEDICINE,92572,,28,1244.9000000000001,975.92,
MEDICINE,92572,TOTAL,28,1244.9000000000001,975.92,
MEDICINE,92575,,730,50844.88,38510.69,
MEDICINE,92575,TOTAL,730,50844.88,38510.69,
MEDICINE,92576,,418,12997.82,9523.98,
MEDICINE,92576,TOTAL,418,12997.82,9523.98,
MEDICINE,92577,,1106,21389.93,15999.53,
MEDICINE,92577,TOTAL,1106,21389.93,15999.53,
MEDICINE,92579,,1589,68399.460000000006,47710.69,
MEDICINE,92579,TOTAL,1589,68399.460000000006,47710.69,
MEDICINE,92582,,714,51307.45,38202.36,
MEDICINE,92582,TOTAL,714,51307.45,38202.36,
MEDICINE,92583,,160,9072.66,6898.88,
MEDICINE,92583,TOTAL,160,9072.66,6898.88,
MEDICINE,92584,,12852,899716.74,689824.85,
MEDICINE,92584,TOTAL,12852,899716.74,689824.85,
MEDICINE,92585,,42565,5348945.88,4099657.09,
MEDICINE,92585,TOTAL,42565,5348945.88,4099657.09,
MEDICINE,92586,,1156,97419.16,74241.899999999994,
MEDICINE,92586,TOTAL,1156,97419.16,74241.899999999994,
MEDICINE,92587,,88058,2049434.97,1511936.31,
MEDICINE,92587,TOTAL,88058,2049434.97,1511936.31,
MEDICINE,92588,,104702,3634374.27,2740685.14,
MEDICINE,92588,TOTAL,104702,3634374.27,2740685.14,
MEDICINE,92590,,N/A,0,0,
MEDICINE,92590,TOTAL,N/A,0,0,
MEDICINE,92591,,N/A,0,0,
MEDICINE,92591,TOTAL,N/A,0,0,
MEDICINE,92592,,N/A,0,0,
MEDICINE,92592,TOTAL,N/A,0,0,
MEDICINE,92593,,N/A,0,0,
MEDICINE,92593,TOTAL,N/A,0,0,
MEDICINE,92594,,N/A,0,0,
MEDICINE,92594,TOTAL,N/A,0,0,
MEDICINE,92595,,N/A,0,0,
MEDICINE,92595,TOTAL,N/A,0,0,
MEDICINE,92596,,11,387.33,303.64999999999998,
MEDICINE,92596,TOTAL,11,387.33,303.64999999999998,
MEDICINE,92597,,2473,177567.34,132068.34,
MEDICINE,92597,TOTAL,2473,177567.34,132068.34,
MEDICINE,92601,,N/A,135.86000000000001,106.52,
MEDICINE,92601,TOTAL,N/A,135.86000000000001,106.52,
MEDICINE,92602,,N/A,654.15,441.29,
MEDICINE,92602,TOTAL,N/A,654.15,441.29,
MEDICINE,92603,,1993,291755.36,217202.9,
MEDICINE,92603,TOTAL,1993,291755.36,217202.9,
MEDICINE,92604,,16665,1467587.54,1048725.02,
MEDICINE,92604,TOTAL,16665,1467587.54,1048725.02,
MEDICINE,92605,,N/A,0,0,
MEDICINE,92605,TOTAL,N/A,0,0,
MEDICINE,92606,,N/A,0,0,
MEDICINE,92606,TOTAL,N/A,0,0,
MEDICINE,92607,,248,30760.7,23121.58,
MEDICINE,92607,TOTAL,248,30760.7,23121.58,
MEDICINE,92608,,87,4550.9399999999996,3568.04,
MEDICINE,92608,TOTAL,87,4550.9399999999996,3568.04,
MEDICINE,92609,,8628,964107.76,741338.34,
MEDICINE,92609,TOTAL,8628,964107.76,741338.34,
MEDICINE,92610,,9909,867700.16,665069.29,
MEDICINE,92610,TOTAL,9909,867700.16,665069.29,
MEDICINE,92611,,6330,573575.68000000005,443553.26,
MEDICINE,92611,TOTAL,6330,573575.68000000005,443553.26,
MEDICINE,92612,,3149,542847.12,419978.92,
MEDICINE,92612,TOTAL,3149,542847.12,419978.92,
MEDICINE,92613,,7278,276593.90999999997,215398.26,
MEDICINE,92613,TOTAL,7278,276593.90999999997,215398.26,
MEDICINE,92614,,549,88320.89,68700.490000000005,
MEDICINE,92614,TOTAL,549,88320.89,68700.490000000005,
MEDICINE,92615,,609,21498.63,16603.37,
MEDICINE,92615,TOTAL,609,21498.63,16603.37,
MEDICINE,92616,,2598,520803.23,406485.33,
MEDICINE,92616,TOTAL,2598,520803.23,406485.33,
MEDICINE,92617,,1724,81783.39,63354.93,
MEDICINE,92617,TOTAL,1724,81783.39,63354.93,
MEDICINE,92618,,N/A,0,0,
MEDICINE,92618,TOTAL,N/A,0,0,
MEDICINE,92620,,2869,206230.6,157931.14000000001,
MEDICINE,92620,TOTAL,2869,206230.6,157931.14000000001,
MEDICINE,92621,,55,1305.68,1023.64,
MEDICINE,92621,TOTAL,55,1305.68,1023.64,
MEDICINE,92625,,7306,529150.34,402640.13,
MEDICINE,92625,TOTAL,7306,529150.34,402640.13,
MEDICINE,92626,,20158,1877907.87,1384011.64,
MEDICINE,92626,TOTAL,20158,1877907.87,1384011.64,
MEDICINE,92627,,5785,135195.93,101303.07,
MEDICINE,92627,TOTAL,5785,135195.93,101303.07,
MEDICINE,92630,,N/A,0,0,
MEDICINE,92630,TOTAL,N/A,0,0,
MEDICINE,92633,,N/A,0,0,
MEDICINE,92633,TOTAL,N/A,0,0,
MEDICINE,92640,,11,1313.97,985.39,
MEDICINE,92640,TOTAL,11,1313.97,985.39,
MEDICINE,92700,,1397,52212.08,40062.89,
MEDICINE,92700,TOTAL,1397,52212.08,40062.89,
MEDICINE,92920,,25536,11886018.619999999,9231461.9700000007,
MEDICINE,92920,TOTAL,25536,11886018.619999999,9231461.9700000007,
MEDICINE,92921,,N/A,0,0,
MEDICINE,92921,TOTAL,N/A,0,0,
MEDICINE,92924,,1333,841181.87,655640.55000000005,
MEDICINE,92924,TOTAL,1333,841181.87,655640.55000000005,
MEDICINE,92925,,N/A,0,0,
MEDICINE,92925,TOTAL,N/A,0,0,
MEDICINE,92928,,233047,134576451.47999999,104378872.26000001,
MEDICINE,92928,TOTAL,233047,134576451.47999999,104378872.26000001,
MEDICINE,92929,,N/A,1270.3800000000001,995.98,
MEDICINE,92929,TOTAL,N/A,1270.3800000000001,995.98,
MEDICINE,92933,,8187,5522381.7699999996,4296620.33,
MEDICINE,92933,TOTAL,8187,5522381.7699999996,4296620.33,
MEDICINE,92934,,N/A,0,0,
MEDICINE,92934,TOTAL,N/A,0,0,
MEDICINE,92937,,19993,11206715.710000001,8667616.6600000001,
MEDICINE,92937,TOTAL,19993,11206715.710000001,8667616.6600000001,
MEDICINE,92938,,N/A,0,0,
MEDICINE,92938,TOTAL,N/A,0,0,
MEDICINE,92941,,50776,34233365.130000003,26501527.559999999,
MEDICINE,92941,TOTAL,50776,34233365.130000003,26501527.559999999,
MEDICINE,92943,,6906,4611331.93,3578208.44,
MEDICINE,92943,TOTAL,6906,4611331.93,3578208.44,
MEDICINE,92944,,N/A,0,0,
MEDICINE,92944,TOTAL,N/A,0,0,
MEDICINE,92950,,79617,15118596.84,11711786.810000001,
MEDICINE,92950,TOTAL,79617,15118596.84,11711786.810000001,
MEDICINE,92953,,705,8109.57,6333.13,
MEDICINE,92953,TOTAL,705,8109.57,6333.13,
MEDICINE,92960,,153281,18792045.02,14441203.279999999,
MEDICINE,92960,TOTAL,153281,18792045.02,14441203.279999999,
MEDICINE,92961,,1009,249398.7,193246,
MEDICINE,92961,TOTAL,1009,249398.7,193246,
MEDICINE,92970,,218,41609.089999999997,32506.080000000002,
MEDICINE,92970,TOTAL,218,41609.089999999997,32506.080000000002,
MEDICINE,92971,,1655,157515.24,108610.7,
MEDICINE,92971,TOTAL,1655,157515.24,108610.7,
MEDICINE,92973,,3618,658526.76,512883.23,
MEDICINE,92973,TOTAL,3618,658526.76,512883.23,
MEDICINE,92974,,161,27877.88,21727.02,
MEDICINE,92974,TOTAL,161,27877.88,21727.02,
MEDICINE,92975,,321,72932.639999999999,56646.37,
MEDICINE,92975,TOTAL,321,72932.639999999999,56646.37,
MEDICINE,92977,,13,1420.46,1107.3699999999999,
MEDICINE,92977,TOTAL,13,1420.46,1107.3699999999999,
MEDICINE,92978,,34090,3126133.6,2428140.16,
MEDICINE,92978,TOTAL,34090,3126133.6,2428140.16,
MEDICINE,92979,,5871,432011.06,335501.84999999998,
MEDICINE,92979,TOTAL,5871,432011.06,335501.84999999998,
MEDICINE,92986,,3806,5130099.4000000004,4010814.84,
MEDICINE,92986,TOTAL,3806,5130099.4000000004,4010814.84,
MEDICINE,92987,,205,286794.26,223787.2,
MEDICINE,92987,TOTAL,205,286794.26,223787.2,
MEDICINE,92990,,37,37735.64,29584.74,
MEDICINE,92990,TOTAL,37,37735.64,29584.74,
MEDICINE,92992,,16,15408,11606.12,
MEDICINE,92992,TOTAL,16,15408,11606.12,
MEDICINE,92993,,N/A,2767.61,2169.8000000000002,
MEDICINE,92993,TOTAL,N/A,2767.61,2169.8000000000002,
MEDICINE,92997,,79,48699.55,37500.51,
MEDICINE,92997,TOTAL,79,48699.55,37500.51,
MEDICINE,92998,,15,4903.95,3844.72,
MEDICINE,92998,TOTAL,15,4903.95,3844.72,
MEDICINE,93000,,11440890,194375131.25,138353837.06999999,
MEDICINE,93000,TOTAL,11440890,194375131.25,138353837.06999999,
MEDICINE,93005,,463786,3648236.61,2538185.7200000002,
MEDICINE,93005,TOTAL,463786,3648236.61,2538185.7200000002,
MEDICINE,93010,,18820785.199999999,162106314.61000001,123636635.5,
MEDICINE,93010,TOTAL,18820785.199999999,162106314.61000001,123636635.5,
MEDICINE,93012,,N/A,0,0,
MEDICINE,93012,TOTAL,N/A,0,0,
MEDICINE,93014,,N/A,0,0,
MEDICINE,93014,TOTAL,N/A,0,0,
MEDICINE,93015,,1133695,78276993.019999996,59616055.100000001,
MEDICINE,93015,TOTAL,1133695,78276993.019999996,59616055.100000001,
MEDICINE,93016,,1146278,25088089.34,18865230.539999999,
MEDICINE,93016,TOTAL,1146278,25088089.34,18865230.539999999,
MEDICINE,93017,,103876,3098443.75,2376185.59,
MEDICINE,93017,TOTAL,103876,3098443.75,2376185.59,
MEDICINE,93018,,1325208,19341332.260000002,14594465.960000001,
MEDICINE,93018,TOTAL,1325208,19341332.260000002,14594465.960000001,
MEDICINE,93024,,1140,76873.570000000007,59732.46,
MEDICINE,93024,TOTAL,1140,76873.570000000007,59732.46,
MEDICINE,93025,,1459,225484.64,173222.54,
MEDICINE,93025,TOTAL,1459,225484.64,173222.54,
MEDICINE,93040,,133104,1770149.72,1318304.8,
MEDICINE,93040,TOTAL,133104,1770149.72,1318304.8,
MEDICINE,93041,,13749,79962.679999999993,59895.74,
MEDICINE,93041,TOTAL,13749,79962.679999999993,59895.74,
MEDICINE,93042,,542443,3987992.63,3097838.33,
MEDICINE,93042,TOTAL,542443,3987992.63,3097838.33,
MEDICINE,93224,,407483,34766090.68,26086003.890000001,
MEDICINE,93224,TOTAL,407483,34766090.68,26086003.890000001,
MEDICINE,93225,,129149,3205265.65,2383178.2999999998,
MEDICINE,93225,TOTAL,129149,3205265.65,2383178.2999999998,
MEDICINE,93226,,168190,6809028.3799999999,5183935.01,
MEDICINE,93226,TOTAL,168190,6809028.3799999999,5183935.01,
MEDICINE,93227,,397324,10579744.300000001,7965576.25,
MEDICINE,93227,TOTAL,397324,10579744.300000001,7965576.25,
MEDICINE,93228,,87763,2301269.09,1766274.83,
MEDICINE,93228,TOTAL,87763,2301269.09,1766274.83,
MEDICINE,93229,,146546,127037520.09999999,99115555.519999996,
MEDICINE,93229,TOTAL,146546,127037520.09999999,99115555.519999996,
MEDICINE,93230,,N/A,0,0,
MEDICINE,93230,TOTAL,N/A,0,0,
MEDICINE,93231,,N/A,0,0,
MEDICINE,93231,TOTAL,N/A,0,0,
MEDICINE,93232,,N/A,0,0,
MEDICINE,93232,TOTAL,N/A,0,0,
MEDICINE,93233,,N/A,0,0,
MEDICINE,93233,TOTAL,N/A,0,0,
MEDICINE,93268,,19096,3938232.28,2989875.94,
MEDICINE,93268,TOTAL,19096,3938232.28,2989875.94,
MEDICINE,93270,,56725,491852.77,372495.93,
MEDICINE,93270,TOTAL,56725,491852.77,372495.93,
MEDICINE,93271,,80336,16273584.24,12498931.630000001,
MEDICINE,93271,TOTAL,80336,16273584.24,12498931.630000001,
MEDICINE,93272,,105522,2639702.67,1994504.52,
MEDICINE,93272,TOTAL,105522,2639702.67,1994504.52,
MEDICINE,93278,,2544,66814.3,50930.9,
MEDICINE,93278,TOTAL,2544,66814.3,50930.9,
MEDICINE,93279,,212958,9200376.9600000009,6599012.1399999997,
MEDICINE,93279,TOTAL,212958,9200376.9600000009,6599012.1399999997,
MEDICINE,93280,,1111625,56596680.100000001,40462251.979999997,
MEDICINE,93280,TOTAL,1111625,56596680.100000001,40462251.979999997,
MEDICINE,93281,,51944,3063465.51,2237058.04,
MEDICINE,93281,TOTAL,51944,3063465.51,2237058.04,
MEDICINE,93282,,150186,8283166.8300000001,5874825.2300000004,
MEDICINE,93282,TOTAL,150186,8283166.8300000001,5874825.2300000004,
MEDICINE,93283,,301091,21742548.059999999,15609211.460000001,
MEDICINE,93283,TOTAL,301091,21742548.059999999,15609211.460000001,
MEDICINE,93284,,290220,22966335.25,16737448.73,
MEDICINE,93284,TOTAL,290220,22966335.25,16737448.73,
MEDICINE,93285,,16933,632122.16,465572.03,
MEDICINE,93285,TOTAL,16933,632122.16,465572.03,
MEDICINE,93286,,12258,197112.69,152544.24,
MEDICINE,93286,TOTAL,12258,197112.69,152544.24,
MEDICINE,93287,,10578,247174.23,190628.57,
MEDICINE,93287,TOTAL,10578,247174.23,190628.57,
MEDICINE,93288,,353891,11058969.619999999,7846559.0599999996,
MEDICINE,93288,TOTAL,353891,11058969.619999999,7846559.0599999996,
MEDICINE,93289,,144269,8339218.4000000004,5981187.5999999996,
MEDICINE,93289,TOTAL,144269,8339218.4000000004,5981187.5999999996,
MEDICINE,93290,,118746,3206761.14,2374223.09,
MEDICINE,93290,TOTAL,118746,3206761.14,2374223.09,
MEDICINE,93291,,31633,977187.46,711949.66,
MEDICINE,93291,TOTAL,31633,977187.46,711949.66,
MEDICINE,93292,,1255,34513.96,25915.39,
MEDICINE,93292,TOTAL,1255,34513.96,25915.39,
MEDICINE,93293,,454379,17079741.870000001,11839207.859999999,
MEDICINE,93293,TOTAL,454379,17079741.870000001,11839207.859999999,
MEDICINE,93294,,563842,18858005.640000001,13127783.58,
MEDICINE,93294,TOTAL,563842,18858005.640000001,13127783.58,
MEDICINE,93295,,441638,29527180.289999999,20750178.25,
MEDICINE,93295,TOTAL,441638,29527180.289999999,20750178.25,
MEDICINE,93296,,746123,18614532.260000002,13276383.619999999,
MEDICINE,93296,TOTAL,746123,18614532.260000002,13276383.619999999,
MEDICINE,93297,,197770,5207361.6399999997,3822664.42,
MEDICINE,93297,TOTAL,197770,5207361.6399999997,3822664.42,
MEDICINE,93298,,45465,1215835.3,902835.81,
MEDICINE,93298,TOTAL,45465,1215835.3,902835.81,
MEDICINE,93299,,110974,8417140.6799999997,6310727.21,
MEDICINE,93299,TOTAL,110974,8417140.6799999997,6310727.21,
MEDICINE,93303,,13239,1724843.59,1289167.79,
MEDICINE,93303,TOTAL,13239,1724843.59,1289167.79,
MEDICINE,93304,,2092,146626.45000000001,109525.48,
MEDICINE,93304,TOTAL,2092,146626.45000000001,109525.48,
MEDICINE,93306,,7212586,886256194.58000004,669314776.15999997,
MEDICINE,93306,TOTAL,7212586,886256194.58000004,669314776.15999997,
MEDICINE,93307,,45492,2812518.78,2121134.02,
MEDICINE,93307,TOTAL,45492,2812518.78,2121134.02,
MEDICINE,93308,,222161,8895408.9800000004,6772719.3600000003,
MEDICINE,93308,TOTAL,222161,8895408.9800000004,6772719.3600000003,
MEDICINE,93312,,276319,29600777.710000001,22891834.350000001,
MEDICINE,93312,TOTAL,276319,29600777.710000001,22891834.350000001,
MEDICINE,93313,,25447,1091507.22,853590.19,
MEDICINE,93313,TOTAL,25447,1091507.22,853590.19,
MEDICINE,93314,,25178,1556000.95,1207422.6599999999,
MEDICINE,93314,TOTAL,25178,1556000.95,1207422.6599999999,
MEDICINE,93315,,2165,305386.48,236095.7,
MEDICINE,93315,TOTAL,2165,305386.48,236095.7,
MEDICINE,93316,,100,4336.71,3338.13,
MEDICINE,93316,TOTAL,100,4336.71,3338.13,
MEDICINE,93317,,686,67315.509999999995,51497.74,
MEDICINE,93317,TOTAL,686,67315.509999999995,51497.74,
MEDICINE,93318,,2735,316957.19,245987.59,
MEDICINE,93318,TOTAL,2735,316957.19,245987.59,
MEDICINE,93320,,349810,10240293.15,7883219.3300000001,
MEDICINE,93320,TOTAL,349810,10240293.15,7883219.3300000001,
MEDICINE,93321,,137985,1440119.6,1106078.02,
MEDICINE,93321,TOTAL,137985,1440119.6,1106078.02,
MEDICINE,93325,,487983,4415777.2,3407836.7,
MEDICINE,93325,TOTAL,487983,4415777.2,3407836.7,
MEDICINE,93350,,123643,11273395.529999999,8406470.4199999999,
MEDICINE,93350,TOTAL,123643,11273395.529999999,8406470.4199999999,
MEDICINE,93351,,265674,58861625.880000003,44463273.270000003,
MEDICINE,93351,TOTAL,265674,58861625.880000003,44463273.270000003,
MEDICINE,93352,,15758,524212.99,400858.05,
MEDICINE,93352,TOTAL,15758,524212.99,400858.05,
MEDICINE,93451,,34275,4837688.17,3712649.19,
MEDICINE,93451,TOTAL,34275,4837688.17,3712649.19,
MEDICINE,93452,,5959,1306830.57,1011584.14,
MEDICINE,93452,TOTAL,5959,1306830.57,1011584.14,
MEDICINE,93453,,3930,1271515.55,986355.09,
MEDICINE,93453,TOTAL,3930,1271515.55,986355.09,
MEDICINE,93454,,91073,19251484.18,14885579.779999999,
MEDICINE,93454,TOTAL,91073,19251484.18,14885579.779999999,
MEDICINE,93455,,24571,5987591.71,4630252.7300000004,
MEDICINE,93455,TOTAL,24571,5987591.71,4630252.7300000004,
MEDICINE,93456,,13258,4289878.1100000003,3315228.39,
MEDICINE,93456,TOTAL,13258,4289878.1100000003,3315228.39,
MEDICINE,93457,,2907,1030885.26,800658.12,
MEDICINE,93457,TOTAL,2907,1030885.26,800658.12,
MEDICINE,93458,,526919,151338858.74000001,116752403.62,
MEDICINE,93458,TOTAL,526919,151338858.74000001,116752403.62,
MEDICINE,93459,,115656,36421949.689999998,28097603.039999999,
MEDICINE,93459,TOTAL,115656,36421949.689999998,28097603.039999999,
MEDICINE,93460,,92624,37184819.68,28785827.739999998,
