Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2002,,,,,
Code Ranges 50010 - 55899,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,889,"$261,474","$207,000"
52327,OTHER,,156,"$39,043","$30,308"
,TOTAL,,156,"$39,043","$30,308"
52330,SG,,72,"$30,164","$24,000"
,OTHER,,"2,265","$548,987","$432,429"
,TOTAL,,"2,337","$579,151","$456,429"
52332,SG,,"3,165","$1,200,955","$951,346"
,80'S,,1,$22,$18
,OTHER,,"80,621","$10,169,276","$8,018,904"
,TOTAL,,"83,787","$11,370,253","$8,970,267"
52334,SG,,55,"$25,946","$20,658"
,OTHER,,585,"$113,341","$89,659"
,TOTAL,,640,"$139,287","$110,317"
52341,OTHER,,"1,405","$405,026","$319,289"
,TOTAL,,"1,405","$405,026","$319,289"
52342,OTHER,,353,"$114,903","$90,451"
,TOTAL,,353,"$114,903","$90,451"
52343,OTHER,,21,"$7,630","$5,960"
,TOTAL,,21,"$7,630","$5,960"
52344,OTHER,,"1,558","$604,308","$478,978"
,TOTAL,,"1,558","$604,308","$478,978"
52345,OTHER,,347,"$141,790","$112,382"
,TOTAL,,347,"$141,790","$112,382"
52346,OTHER,,49,"$22,386","$17,710"
,TOTAL,,49,"$22,386","$17,710"
52347,OTHER,,18,"$4,244","$3,315"
,TOTAL,,18,"$4,244","$3,315"
52351,SG,,"1,143","$545,810","$432,882"
,OTHER,,"17,192","$4,784,086","$3,781,536"
,TOTAL,,"18,335","$5,329,896","$4,214,418"
52352,SG,,714,"$423,038","$334,690"
,OTHER,,"13,609","$4,456,313","$3,511,759"
,TOTAL,,"14,323","$4,879,351","$3,846,448"
52353,SG,,824,"$497,460","$391,734"
,OTHER,,"15,540","$5,995,123","$4,739,121"
,TOTAL,,"16,364","$6,492,583","$5,130,855"
52354,SG,,296,"$173,842","$138,867"
,OTHER,,"4,902","$1,731,577","$1,372,809"
,TOTAL,,"5,198","$1,905,418","$1,511,676"
52355,OTHER,,718,"$307,335","$244,561"
,TOTAL,,718,"$307,335","$244,561"
52400,SG,,151,"$72,940","$57,949"
,OTHER,,"1,691","$942,138","$744,437"
,TOTAL,,"1,842","$1,015,078","$802,386"
52450,SG,,330,"$154,984","$122,363"
,OTHER,,"3,102","$1,561,173","$1,233,496"
,TOTAL,,"3,432","$1,716,157","$1,355,859"
52500,SG,,726,"$336,450","$266,017"
,OTHER,,"7,186","$3,849,393","$3,049,791"
,TOTAL,,"7,912","$4,185,843","$3,315,808"
52510,OTHER,,109,"$47,584","$37,989"
,TOTAL,,109,"$47,584","$37,989"
52601,SG,,"1,057","$641,811","$510,249"
,OTHER,,"83,341","$62,600,665","$49,618,418"
,TOTAL,,"84,398","$63,242,476","$50,128,667"
52606,SG,,10,"$3,243","$2,594"
,OTHER,,500,"$243,120","$193,489"
,TOTAL,,510,"$246,363","$196,083"
52612,SG,,24,"$8,826","$7,061"
,OTHER,,522,"$266,966","$211,847"
,TOTAL,,546,"$275,792","$218,908"
52614,SG,,9,"$2,705","$2,164"
,OTHER,,312,"$140,061","$110,764"
,TOTAL,,321,"$142,766","$112,927"
52620,SG,,21,"$5,421","$4,337"
,OTHER,,856,"$387,975","$306,742"
,TOTAL,,877,"$393,397","$311,080"
52630,SG,,83,"$33,457","$26,344"
,OTHER,,"3,899","$1,909,818","$1,519,454"
,TOTAL,,"3,982","$1,943,275","$1,545,797"
52640,SG,,134,"$54,341","$43,140"
,OTHER,,"2,631","$1,113,289","$882,170"
,TOTAL,,"2,765","$1,167,631","$925,310"
52647,OTHER,,"4,864","$7,549,622","$6,001,323"
,TOTAL,,"4,864","$7,549,622","$6,001,323"
52648,OTHER,,"2,563","$1,793,534","$1,420,308"
,TOTAL,,"2,563","$1,793,534","$1,420,308"
52700,SG,,2,$881,$705
,OTHER,,54,"$20,011","$15,904"
,TOTAL,,56,"$20,892","$16,609"
53000,SG,,10,"$2,844","$2,275"
,OTHER,,196,"$24,362","$18,967"
,TOTAL,,206,"$27,206","$21,242"
53010,SG,,10,"$1,867","$1,494"
,OTHER,,390,"$52,388","$41,262"
,TOTAL,,400,"$54,256","$42,756"
53020,SG,,79,"$18,376","$14,473"
,OTHER,,"1,039","$94,088","$72,245"
,TOTAL,,"1,118","$112,465","$86,718"
53025,OTHER,,8,$148,$119
,TOTAL,,8,$148,$119
53040,SG,,1,$443,$355
,OTHER,,101,"$49,229","$38,205"
,TOTAL,,102,"$49,672","$38,559"
53060,OTHER,,23,"$4,583","$3,508"
,TOTAL,,23,"$4,583","$3,508"
53080,OTHER,,9,"$3,835","$2,725"
,TOTAL,,9,"$3,835","$2,725"
53085,OTHER,,79,"$26,026","$20,821"
,TOTAL,,79,"$26,026","$20,821"
53200,SG,,23,"$4,784","$3,828"
,OTHER,,555,"$68,940","$54,631"
,TOTAL,,578,"$73,724","$58,458"
53210,SG,,2,"$1,384","$1,107"
,80'S,,21,"$1,692","$1,354"
,OTHER,,89,"$51,169","$40,882"
,TOTAL,,112,"$54,245","$43,343"
53215,80'S,,88,"$9,684","$7,747"
,OTHER,,259,"$183,725","$146,169"
,TOTAL,,347,"$193,409","$153,915"
53220,SG,,2,$647,$518
,80'S,,1,$38,$31
,OTHER,,165,"$67,094","$53,403"
,TOTAL,,168,"$67,780","$53,952"
53230,SG,,6,"$2,354","$1,883"
,80'S,,24,"$2,028","$1,543"
,OTHER,,211,"$109,904","$86,712"
,TOTAL,,241,"$114,287","$90,139"
53235,SG,,5,"$2,404","$1,923"
,80'S,,6,$428,$343
,OTHER,,33,"$15,206","$12,165"
,TOTAL,,44,"$18,038","$14,431"
53240,SG,,1,$415,$332
,OTHER,,23,"$9,161","$7,289"
,TOTAL,,24,"$9,576","$7,621"
53250,SG,,1,$428,$342
,OTHER,,5,"$1,482","$1,186"
,TOTAL,,6,"$1,910","$1,528"
53260,SG,,22,"$8,248","$6,598"
,OTHER,,352,"$70,871","$55,962"
,TOTAL,,374,"$79,119","$62,560"
53265,SG,,95,"$36,714","$28,973"
,OTHER,,"1,122","$226,059","$178,915"
,TOTAL,,"1,217","$262,773","$207,887"
53270,OTHER,,21,"$3,806","$2,829"
,TOTAL,,21,"$3,806","$2,829"
53275,SG,,23,"$9,544","$7,353"
,OTHER,,342,"$92,363","$73,343"
,TOTAL,,365,"$101,907","$80,696"
53400,SG,,7,"$3,104","$2,403"
,80'S,,23,"$2,982","$2,385"
,OTHER,,169,"$124,564","$99,485"
,TOTAL,,199,"$130,650","$104,274"
53405,SG,,1,$413,$331
,80'S,,4,$520,$416
,OTHER,,16,"$13,336","$10,669"
,TOTAL,,21,"$14,270","$11,416"
53410,SG,,3,"$1,350","$1,080"
,80'S,,33,"$4,858","$3,886"
,OTHER,,222,"$203,099","$159,790"
,TOTAL,,258,"$209,306","$164,755"
53415,80'S,,23,"$3,854","$2,866"
,OTHER,,130,"$136,293","$108,244"
,TOTAL,,153,"$140,147","$111,110"
53420,OTHER,,27,"$13,464","$10,669"
,TOTAL,,27,"$13,464","$10,669"
53425,OTHER,,7,"$6,773","$5,419"
,TOTAL,,7,"$6,773","$5,419"
53430,SG,,4,"$1,569","$1,255"
,80'S,,83,"$13,659","$10,667"
,OTHER,,227,"$213,776","$167,607"
,TOTAL,,314,"$229,004","$179,529"
53431,SG,,1,$429,$343
,80'S,,31,"$2,671","$2,101"
,OTHER,,44,"$28,915","$23,052"
,TOTAL,,76,"$32,015","$25,496"
53440,SG,,4,"$1,731","$1,141"
,80'S,,197,"$23,767","$18,865"
,OTHER,,774,"$554,767","$439,487"
,TOTAL,,975,"$580,265","$459,493"
53442,SG,,6,"$1,638","$1,310"
,80'S,,8,$636,$509
,OTHER,,63,"$29,676","$23,741"
,TOTAL,,77,"$31,951","$25,560"
53443,80'S,,2,$190,$152
,OTHER,,3,"$2,344","$1,875"
,TOTAL,,5,"$2,535","$2,028"
53444,80'S,,13,"$1,475","$1,180"
,OTHER,,79,"$51,626","$41,020"
,TOTAL,,92,"$53,101","$42,199"
53445,80'S,,419,"$55,552","$43,578"
,OTHER,,"1,723","$1,392,719","$1,103,147"
,TOTAL,,"2,142","$1,448,272","$1,146,726"
53446,SG,,6,"$1,756","$1,324"
,80'S,,63,"$6,146","$4,910"
,OTHER,,554,"$337,262","$266,146"
,TOTAL,,623,"$345,164","$272,380"
53447,SG,,3,$959,$767
,80'S,,109,"$13,143","$10,498"
,OTHER,,637,"$473,085","$374,548"
,TOTAL,,749,"$487,186","$385,814"
53448,80'S,,4,$811,$649
,OTHER,,48,"$54,543","$43,458"
,TOTAL,,52,"$55,354","$44,107"
53449,SG,,2,$671,$537
,80'S,,23,"$2,123","$1,699"
,OTHER,,343,"$98,701","$78,174"
,TOTAL,,368,"$101,496","$80,410"
53450,SG,,19,"$3,970","$3,120"
,OTHER,,183,"$67,172","$52,382"
,TOTAL,,202,"$71,142","$55,502"
53460,SG,,4,"$1,079",$863
,OTHER,,50,"$20,789","$16,558"
,TOTAL,,54,"$21,868","$17,421"
53502,SG,,2,$658,$527
,OTHER,,39,"$15,130","$12,001"
,TOTAL,,41,"$15,788","$12,528"
53505,80'S,,4,$229,$183
,OTHER,,44,"$15,273","$12,061"
,TOTAL,,48,"$15,502","$12,244"
53510,80'S,,2,$152,$122
,OTHER,,27,"$12,313","$9,681"
,TOTAL,,29,"$12,465","$9,803"
53515,80'S,,2,$117,$93
,OTHER,,13,"$8,130","$6,504"
,TOTAL,,15,"$8,247","$6,597"
53520,OTHER,,51,"$24,620","$19,626"
,TOTAL,,51,"$24,620","$19,626"
53600,OTHER,,"13,305","$1,011,170","$754,550"
,TOTAL,,"13,305","$1,011,170","$754,550"
53601,OTHER,,"21,997","$1,717,021","$1,257,619"
,TOTAL,,"21,997","$1,717,021","$1,257,619"
53605,SG,,28,"$10,612","$8,348"
,OTHER,,632,"$31,950","$24,630"
,TOTAL,,660,"$42,561","$32,978"
53620,OTHER,,"11,672","$1,235,049","$948,827"
,TOTAL,,"11,672","$1,235,049","$948,827"
53621,OTHER,,"8,227","$936,321","$696,228"
,TOTAL,,"8,227","$936,321","$696,228"
53660,OTHER,,"31,186","$2,062,606","$1,532,603"
,TOTAL,,"31,186","$2,062,606","$1,532,603"
53661,OTHER,,"56,221","$3,802,541","$2,776,042"
,TOTAL,,"56,221","$3,802,541","$2,776,042"
53665,SG,,8,"$2,224","$1,779"
,OTHER,,335,"$11,446","$8,394"
,TOTAL,,343,"$13,670","$10,173"
53670,OTHER,,"220,898","$14,210,445","$10,806,752"
,TOTAL,,"220,898","$14,210,445","$10,806,752"
53675,OTHER,,"45,241","$4,907,132","$3,825,269"
,TOTAL,,"45,241","$4,907,132","$3,825,269"
53850,OTHER,,"16,938","$53,334,534","$42,281,238"
,TOTAL,,"16,938","$53,334,534","$42,281,238"
53852,OTHER,,"7,935","$22,490,157","$17,854,447"
,TOTAL,,"7,935","$22,490,157","$17,854,447"
53853,OTHER,,580,"$1,146,756","$914,322"
,TOTAL,,580,"$1,146,756","$914,322"
53899,80'S,,42,"$7,590","$6,072"
,OTHER,,932,"$482,257","$385,159"
,TOTAL,,974,"$489,848","$391,231"
,,,,,
