,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2002,,
,,,Code Ranges J0120 - J7799,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J1650,TOTAL,,"300,549","$1,904,357","$1,495,368"
J1655,TOTAL,,"8,316","$36,394","$28,564"
J1670,TOTAL,,"8,234","$254,717","$191,943"
J1690,TOTAL,,630,"$2,199","$1,515"
J1700,TOTAL,,"6,789","$2,549","$1,939"
J1710,TOTAL,,"25,312","$108,154","$83,720"
J1720,TOTAL,,"49,458","$91,935","$71,446"
J1730,TOTAL,,172,"$8,628","$6,403"
J1739,TOTAL,,13,$17,$8
J1741,TOTAL,,41,$104,$49
J1742,TOTAL,,61,"$2,621","$2,093"
J1745,TOTAL,,"5,244,437","$340,610,201","$265,498,242"
J1750,TOTAL,,"569,409","$10,151,059","$7,968,081"
J1755,TOTAL,,"17,956","$217,335","$172,276"
J1785,TOTAL,,"6,514,239","$27,402,531","$21,919,940"
J1790,TOTAL,,"2,471","$6,747","$5,218"
J1800,TOTAL,,"1,384","$12,874","$10,053"
J1810,TOTAL,,"1,989","$15,301","$12,167"
J1820,TOTAL,,"74,884","$135,565","$105,220"
J1825,TOTAL,,"5,433","$1,023,976","$800,605"
J1830,TOTAL,,147,"$2,320","$1,839"
J1835,TOTAL,,206,"$85,599","$68,478"
J1840,TOTAL,,441,"$1,351","$1,007"
J1850,TOTAL,,243,$606,$443
J1885,TOTAL,,"819,919","$2,939,638","$2,194,504"
J1890,TOTAL,,"3,259","$33,272","$24,434"
J1910,TOTAL,,"3,567","$43,937","$33,079"
J1930,TOTAL,,7,$28,$13
J1940,TOTAL,,"198,272","$191,604","$147,723"
J1950,TOTAL,,"3,510","$1,652,463","$1,290,350"
J1955,TOTAL,,118,"$4,056","$3,229"
J1956,TOTAL,,"29,982","$567,386","$446,857"
J1960,TOTAL,,400,"$1,015",$776
J1970,TOTAL,,17,$337,$223
J1980,TOTAL,,697,"$5,122","$3,767"
J1990,TOTAL,,63,"$1,228",$934
J2000,TOTAL,,"389,654","$538,402","$401,690"
J2010,TOTAL,,"208,237","$487,665","$339,202"
J2020,TOTAL,,"3,735","$127,864","$101,332"
J2060,TOTAL,,"78,992","$244,221","$191,742"
J2150,TOTAL,,"72,108","$199,043","$157,396"
J2175,TOTAL,,"180,769","$113,562","$86,146"
J2180,TOTAL,,"18,612","$84,604","$63,528"
