Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2002,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
43255,SG,,"1,281","$482,025","$381,474"
,OTHER,,"53,610","$12,913,790","$10,243,855"
,TOTAL,,"54,891","$13,395,815","$10,625,328"
43256,OTHER,,"1,252","$281,074","$223,237"
,TOTAL,,"1,252","$281,074","$223,237"
43258,SG,,"1,134","$555,161","$438,414"
,OTHER,,"8,116","$1,853,595","$1,459,511"
,TOTAL,,"9,250","$2,408,756","$1,897,925"
43259,SG,,934,"$455,660","$363,195"
,OTHER,,"13,132","$3,333,317","$2,633,793"
,TOTAL,,"14,066","$3,788,977","$2,996,988"
43260,SG,,156,"$65,399","$51,913"
,80'S,,2,$114,$92
,OTHER,,"29,299","$9,021,144","$7,142,935"
,TOTAL,,"29,457","$9,086,657","$7,194,939"
43261,SG,,62,"$19,438","$15,550"
,OTHER,,"7,395","$942,597","$746,952"
,TOTAL,,"7,457","$962,035","$762,502"
43262,SG,,158,"$54,337","$42,980"
,OTHER,,"47,537","$10,022,752","$7,945,519"
,TOTAL,,"47,695","$10,077,090","$7,988,499"
43263,SG,,9,"$3,166","$2,533"
,OTHER,,715,"$97,826","$76,721"
,TOTAL,,724,"$100,992","$79,254"
43264,SG,,84,"$30,813","$24,520"
,OTHER,,"31,006","$13,925,941","$11,073,550"
,TOTAL,,"31,090","$13,956,753","$11,098,070"
43265,SG,,8,"$2,814","$2,251"
,OTHER,,"2,036","$1,050,566","$837,400"
,TOTAL,,"2,044","$1,053,380","$839,651"
43267,OTHER,,671,"$177,995","$142,160"
,TOTAL,,671,"$177,995","$142,160"
43268,SG,,67,"$21,256","$16,864"
,OTHER,,"26,087","$6,452,661","$5,124,593"
,TOTAL,,"26,154","$6,473,917","$5,141,457"
43269,SG,,131,"$49,115","$39,212"
,OTHER,,"11,726","$3,957,524","$3,135,445"
,TOTAL,,"11,857","$4,006,640","$3,174,658"
43271,SG,,21,"$6,397","$5,118"
,OTHER,,"5,946","$763,723","$605,854"
,TOTAL,,"5,967","$770,120","$610,971"
43272,SG,,2,$858,$687
,OTHER,,274,"$80,787","$64,399"
,TOTAL,,276,"$81,646","$65,086"
43280,80'S,,"2,417","$364,047","$286,883"
,OTHER,,"6,925","$6,188,816","$4,879,137"
,TOTAL,,"9,342","$6,552,863","$5,166,021"
43289,80'S,,98,"$17,399","$13,825"
,OTHER,,406,"$386,440","$307,000"
,TOTAL,,504,"$403,839","$320,825"
43300,80'S,,10,$822,$658
,OTHER,,57,"$26,092","$20,752"
,TOTAL,,67,"$26,914","$21,410"
43305,80'S,,2,$256,$205
,OTHER,,76,"$79,542","$62,914"
,TOTAL,,78,"$79,798","$63,119"
43310,80'S,,24,"$5,994","$4,796"
,OTHER,,90,"$126,194","$98,731"
,TOTAL,,114,"$132,188","$103,526"
43312,80'S,,4,"$1,215",$972
,OTHER,,15,"$24,326","$19,371"
,TOTAL,,19,"$25,541","$20,342"
43320,80'S,,28,"$4,524","$3,619"
,OTHER,,87,"$75,855","$60,596"
,TOTAL,,115,"$80,379","$64,215"
43324,80'S,,708,"$120,873","$95,194"
,OTHER,,"2,233","$2,153,970","$1,705,446"
,TOTAL,,"2,941","$2,274,843","$1,800,640"
43325,80'S,,30,"$4,822","$3,858"
,OTHER,,91,"$90,567","$72,421"
,TOTAL,,121,"$95,389","$76,279"
43326,80'S,,31,"$5,401","$4,185"
,OTHER,,163,"$174,603","$139,327"
,TOTAL,,194,"$180,004","$143,512"
43330,80'S,,58,"$9,858","$7,628"
,OTHER,,216,"$218,054","$172,022"
,TOTAL,,274,"$227,912","$179,650"
43331,80'S,,19,"$3,365","$2,692"
,OTHER,,60,"$63,473","$50,723"
,TOTAL,,79,"$66,839","$53,415"
43340,80'S,,4,$698,$559
,OTHER,,30,"$25,965","$20,772"
,TOTAL,,34,"$26,664","$21,331"
43341,80'S,,1,$184,$148
,OTHER,,6,"$6,702","$5,361"
,TOTAL,,7,"$6,886","$5,509"
43350,80'S,,2,$328,$263
,OTHER,,18,"$10,359","$8,287"
,TOTAL,,20,"$10,687","$8,550"
43351,80'S,,1,$166,$133
,OTHER,,14,"$12,153","$9,722"
,TOTAL,,15,"$12,318","$9,855"
43352,80'S,,11,"$1,190",$952
,OTHER,,100,"$65,887","$52,654"
,TOTAL,,111,"$67,077","$53,606"
43360,80'S,,10,"$3,283","$2,627"
,OTHER,,38,"$65,500","$52,400"
,TOTAL,,48,"$68,783","$55,026"
43361,80'S,,3,"$1,140",$912
,OTHER,,30,"$53,369","$42,696"
,TOTAL,,33,"$54,509","$43,608"
43400,80'S,,1,$102,$82
,OTHER,,24,"$26,107","$20,885"
,TOTAL,,25,"$26,209","$20,967"
43401,80'S,,2,$431,$344
,OTHER,,9,"$10,349","$8,280"
,TOTAL,,11,"$10,780","$8,624"
43405,80'S,,12,"$1,891","$1,433"
,OTHER,,49,"$42,454","$33,963"
,TOTAL,,61,"$44,344","$35,395"
43410,80'S,,9,"$1,074",$859
,OTHER,,80,"$53,991","$43,122"
,TOTAL,,89,"$55,065","$43,981"
43415,80'S,,95,"$19,654","$15,597"
,OTHER,,352,"$421,048","$333,365"
,TOTAL,,447,"$440,702","$348,962"
43420,80'S,,2,$294,$235
,OTHER,,69,"$37,315","$29,824"
,TOTAL,,71,"$37,609","$30,059"
43425,80'S,,7,"$1,298","$1,038"
,OTHER,,28,"$27,558","$21,966"
,TOTAL,,35,"$28,856","$23,005"
43450,SG,,"20,020","$3,924,886","$3,107,966"
,OTHER,,"73,151","$3,145,884","$2,460,686"
,TOTAL,,"93,171","$7,070,769","$5,568,652"
43453,SG,,"1,989","$364,114","$287,340"
,OTHER,,"8,395","$364,414","$288,512"
,TOTAL,,"10,384","$728,528","$575,852"
43456,SG,,643,"$220,790","$176,043"
,OTHER,,"3,806","$353,902","$279,817"
,TOTAL,,"4,449","$574,692","$455,860"
43458,SG,,217,"$82,383","$64,609"
,OTHER,,"2,549","$378,438","$298,424"
,TOTAL,,"2,766","$460,822","$363,032"
43460,OTHER,,82,"$13,968","$10,529"
,TOTAL,,82,"$13,968","$10,529"
43496,80'S,,4,"$1,930","$1,544"
,OTHER,,44,"$61,834","$49,467"
,TOTAL,,48,"$63,764","$51,011"
43499,80'S,,15,"$1,930","$1,544"
,OTHER,,646,"$202,026","$160,697"
,TOTAL,,661,"$203,955","$162,241"
43500,80'S,,92,"$6,429","$5,106"
,OTHER,,445,"$196,280","$156,024"
,TOTAL,,537,"$202,709","$161,130"
43501,80'S,,207,"$34,359","$27,464"
,OTHER,,988,"$975,872","$777,314"
,TOTAL,,"1,195","$1,010,231","$804,778"
43502,80'S,,18,"$3,293","$2,634"
,OTHER,,89,"$87,050","$68,897"
,TOTAL,,107,"$90,342","$71,531"
43510,80'S,,6,$810,$648
,OTHER,,60,"$36,371","$28,998"
,TOTAL,,66,"$37,181","$29,645"
43520,80'S,,28,"$1,585","$1,264"
,OTHER,,111,"$35,859","$28,664"
,TOTAL,,139,"$37,444","$29,928"
43600,SG,,1,$160,$128
,OTHER,,386,"$21,490","$17,095"
,TOTAL,,387,"$21,650","$17,223"
43605,80'S,,42,"$2,774","$2,215"
,OTHER,,275,"$115,158","$91,910"
,TOTAL,,317,"$117,932","$94,125"
43610,80'S,,321,"$34,954","$27,703"
,OTHER,,"1,329","$898,573","$714,796"
,TOTAL,,"1,650","$933,526","$742,499"
43611,80'S,,201,"$26,798","$21,120"
,OTHER,,649,"$523,914","$416,938"
,TOTAL,,850,"$550,712","$438,059"
43620,80'S,,68,"$17,226","$13,781"
,OTHER,,232,"$349,705","$279,643"
,TOTAL,,300,"$366,931","$293,423"
43621,80'S,,251,"$64,882","$51,633"
,OTHER,,760,"$1,208,592","$964,458"
,TOTAL,,"1,011","$1,273,474","$1,016,091"
43622,80'S,,58,"$15,873","$12,699"
,OTHER,,153,"$254,367","$203,323"
,TOTAL,,211,"$270,241","$216,022"
43631,80'S,,604,"$113,741","$90,515"
,OTHER,,"1,776","$2,032,626","$1,616,856"
,TOTAL,,"2,380","$2,146,367","$1,707,371"
43632,80'S,,988,"$191,836","$152,719"
,OTHER,,"3,153","$3,697,502","$2,946,365"
,TOTAL,,"4,141","$3,889,338","$3,099,084"
43633,80'S,,467,"$87,589","$69,569"
,OTHER,,"1,485","$1,686,729","$1,338,219"
,TOTAL,,"1,952","$1,774,318","$1,407,787"
43634,80'S,,20,"$4,122","$3,298"
,OTHER,,46,"$55,237","$44,190"
,TOTAL,,66,"$59,360","$47,488"
43635,80'S,,218,"$3,716","$2,967"
,OTHER,,910,"$93,881","$74,655"
,TOTAL,,"1,128","$97,597","$77,622"
43638,80'S,,120,"$28,078","$22,361"
,OTHER,,329,"$470,683","$375,630"
,TOTAL,,449,"$498,761","$397,991"
43639,80'S,,128,"$30,958","$24,738"
,OTHER,,324,"$476,533","$378,871"
,TOTAL,,452,"$507,490","$403,609"
43640,80'S,,294,"$41,086","$32,653"
,OTHER,,"1,267","$1,062,896","$846,705"
,TOTAL,,"1,561","$1,103,981","$879,358"
43641,80'S,,10,"$1,317","$1,053"
,OTHER,,43,"$31,890","$25,423"
,TOTAL,,53,"$33,207","$26,476"
43651,80'S,,4,$223,$178
,OTHER,,12,"$4,435","$3,548"
,TOTAL,,16,"$4,658","$3,726"
43652,80'S,,10,$754,$603
,OTHER,,18,"$7,911","$6,329"
,TOTAL,,28,"$8,665","$6,932"
43653,80'S,,73,"$4,143","$3,314"
,OTHER,,541,"$212,738","$168,685"
,TOTAL,,614,"$216,881","$171,999"
43659,80'S,,265,"$58,405","$46,063"
,OTHER,,869,"$940,403","$747,485"
,TOTAL,,"1,134","$998,807","$793,548"
43750,SG,,113,"$46,646","$37,015"
,80'S,,1,$45,$36
,OTHER,,"33,323","$8,664,109","$6,893,972"
,TOTAL,,"33,437","$8,710,800","$6,931,022"
43752,OTHER,,7,"$1,024",$819
,TOTAL,,7,"$1,024",$819
43760,SG,,"1,984","$593,337","$468,292"
,OTHER,,"73,447","$4,425,894","$3,428,559"
,TOTAL,,"75,431","$5,019,231","$3,896,851"
43761,80'S,,1,$10,$8
,OTHER,,"8,647","$865,792","$686,073"
,TOTAL,,"8,648","$865,802","$686,080"
43800,80'S,,179,"$15,715","$12,342"
,OTHER,,812,"$418,539","$332,756"
,TOTAL,,991,"$434,254","$345,097"
43810,80'S,,31,"$3,038","$2,422"
,OTHER,,100,"$63,681","$50,945"
,TOTAL,,131,"$66,719","$53,367"
43820,80'S,,794,"$88,845","$70,685"
,OTHER,,"3,124","$2,096,533","$1,668,294"
,TOTAL,,"3,918","$2,185,378","$1,738,979"
43825,80'S,,53,"$8,001","$6,262"
,OTHER,,192,"$176,272","$139,214"
,TOTAL,,245,"$184,273","$145,476"
43830,80'S,,"1,467","$87,893","$70,136"
,OTHER,,"12,128","$5,170,842","$4,124,322"
,TOTAL,,"13,595","$5,258,735","$4,194,458"
43831,80'S,,2,$122,$98
,OTHER,,36,"$13,564","$10,808"
,TOTAL,,38,"$13,686","$10,906"
43832,80'S,,231,"$29,020","$23,122"
,OTHER,,"2,230","$1,810,628","$1,445,884"
,TOTAL,,"2,461","$1,839,648","$1,469,006"
43840,80'S,,"1,017","$130,340","$103,618"
,OTHER,,"5,794","$4,472,680","$3,561,992"
,TOTAL,,"6,811","$4,603,020","$3,665,610"
43842,80'S,,38,"$6,545","$5,220"
,OTHER,,132,"$136,977","$108,514"
,TOTAL,,170,"$143,522","$113,734"
43843,80'S,,80,"$13,838","$11,001"
,OTHER,,152,"$165,740","$131,661"
,TOTAL,,232,"$179,578","$142,662"
43846,80'S,,995,"$222,677","$174,426"
,OTHER,,"2,459","$3,290,557","$2,583,605"
,TOTAL,,"3,454","$3,513,234","$2,758,031"
43847,80'S,,374,"$91,066","$71,899"
,OTHER,,"1,065","$1,621,331","$1,276,195"
,TOTAL,,"1,439","$1,712,396","$1,348,094"
43848,80'S,,100,"$26,973","$21,552"
,OTHER,,290,"$477,047","$371,736"
,TOTAL,,390,"$504,020","$393,289"
43850,80'S,,14,"$2,597","$2,077"
,OTHER,,42,"$44,318","$35,419"
,TOTAL,,56,"$46,915","$37,496"
43855,80'S,,1,$265,$212
,OTHER,,9,"$11,735","$9,388"
,TOTAL,,10,"$12,001","$9,600"
43860,80'S,,203,"$41,775","$33,254"
,OTHER,,706,"$859,364","$683,042"
,TOTAL,,909,"$901,139","$716,296"
43865,80'S,,10,"$2,177","$1,572"
,OTHER,,39,"$52,559","$39,867"
,TOTAL,,49,"$54,735","$41,440"
43870,SG,,10,"$3,212","$2,569"
,80'S,,40,"$3,017","$2,414"
,OTHER,,757,"$355,802","$282,276"
,TOTAL,,807,"$362,031","$287,259"
43880,80'S,,27,"$5,380","$4,304"
,OTHER,,187,"$229,467","$181,951"
,TOTAL,,214,"$234,848","$186,255"
43999,80'S,,17,"$4,201","$3,361"
,OTHER,,"1,033","$234,350","$187,263"
,TOTAL,,"1,050","$238,551","$190,624"
44005,80'S,,"3,341","$472,102","$374,905"
,OTHER,,"17,843","$15,006,011","$11,926,036"
,TOTAL,,"21,184","$15,478,113","$12,300,941"
44010,80'S,,156,"$12,803","$10,200"
,OTHER,,581,"$271,811","$216,527"
,TOTAL,,737,"$284,615","$226,728"
44015,80'S,,"1,140","$24,851","$19,773"
,OTHER,,"8,472","$1,092,257","$870,023"
,TOTAL,,"9,612","$1,117,108","$889,796"
44020,80'S,,185,"$17,888","$14,277"
,OTHER,,928,"$571,501","$454,552"
,TOTAL,,"1,113","$589,390","$468,829"
44021,80'S,,163,"$15,470","$12,302"
,OTHER,,969,"$571,283","$454,191"
,TOTAL,,"1,132","$586,752","$466,493"
44025,80'S,,158,"$17,529","$13,917"
,OTHER,,660,"$415,322","$330,557"
,TOTAL,,818,"$432,852","$344,474"
44050,80'S,,416,"$40,987","$32,623"
,OTHER,,"2,310","$1,395,526","$1,113,445"
,TOTAL,,"2,726","$1,436,513","$1,146,068"
44055,80'S,,52,"$8,720","$6,964"
,OTHER,,300,"$310,801","$246,679"
,TOTAL,,352,"$319,521","$253,643"
44100,SG,,35,"$6,226","$4,942"
,OTHER,,598,"$36,925","$29,466"
,TOTAL,,633,"$43,152","$34,408"
44110,80'S,,397,"$30,658","$24,360"
,OTHER,,"1,698","$805,840","$639,983"
,TOTAL,,"2,095","$836,498","$664,344"
44111,80'S,,63,"$5,919","$4,735"
,OTHER,,256,"$136,416","$107,903"
,TOTAL,,319,"$142,334","$112,638"
44120,80'S,,"6,355","$831,232","$660,939"
,OTHER,,"30,924","$24,277,612","$19,321,673"
,TOTAL,,"37,279","$25,108,844","$19,982,612"
44121,80'S,,530,"$19,800","$15,787"
,OTHER,,"2,956","$637,898","$507,913"
,TOTAL,,"3,486","$657,699","$523,701"
44125,80'S,,260,"$35,609","$28,314"
,OTHER,,"1,246","$1,016,048","$808,306"
,TOTAL,,"1,506","$1,051,657","$836,620"
44126,80'S,,18,"$5,487","$4,390"
,OTHER,,84,"$154,498","$123,518"
,TOTAL,,102,"$159,985","$127,908"
44127,OTHER,,1,"$2,066","$1,653"
,TOTAL,,1,"$2,066","$1,653"
44128,80'S,,3,$116,$93
,OTHER,,11,"$2,701","$2,161"
,TOTAL,,14,"$2,817","$2,254"
44130,80'S,,754,"$81,261","$64,590"
,OTHER,,"3,192","$2,066,412","$1,646,229"
,TOTAL,,"3,946","$2,147,673","$1,710,818"
44135,80'S,,1,$189,$151
,OTHER,,6,"$9,489","$7,591"
,TOTAL,,7,"$9,678","$7,742"
44139,80'S,,"5,037","$93,388","$74,447"
,OTHER,,"21,223","$2,384,431","$1,898,635"
,TOTAL,,"26,260","$2,477,819","$1,973,082"
44140,80'S,,"17,226","$3,042,233","$2,419,525"
,OTHER,,"56,420","$61,008,549","$48,552,202"
,TOTAL,,"73,646","$64,050,782","$50,971,727"
44141,80'S,,948,"$177,448","$141,274"
,OTHER,,"4,066","$4,340,576","$3,461,569"
,TOTAL,,"5,014","$4,518,023","$3,602,844"
44143,80'S,,"4,641","$1,006,063","$800,685"
,OTHER,,"18,357","$23,809,412","$18,958,200"
,TOTAL,,"22,998","$24,815,475","$19,758,885"
44144,80'S,,882,"$174,632","$138,915"
,OTHER,,"3,823","$4,549,037","$3,616,887"
,TOTAL,,"4,705","$4,723,669","$3,755,803"
44145,80'S,,"7,204","$1,659,984","$1,319,641"
,OTHER,,"18,770","$25,978,277","$20,632,516"
,TOTAL,,"25,974","$27,638,260","$21,952,157"
44146,80'S,,716,"$184,879","$147,374"
,OTHER,,"2,192","$3,411,006","$2,717,987"
,TOTAL,,"2,908","$3,595,885","$2,865,361"
44147,80'S,,558,"$101,448","$80,712"
,OTHER,,"1,363","$1,470,419","$1,168,205"
,TOTAL,,"1,921","$1,571,867","$1,248,917"
44150,80'S,,"1,569","$355,713","$282,552"
,OTHER,,"5,768","$7,890,179","$6,268,435"
,TOTAL,,"7,337","$8,245,891","$6,550,987"
44151,80'S,,22,"$5,886","$4,709"
,OTHER,,99,"$148,671","$118,937"
,TOTAL,,121,"$154,557","$123,646"
44152,80'S,,33,"$9,142","$7,313"
,OTHER,,163,"$254,352","$203,461"
,TOTAL,,196,"$263,494","$210,774"
44153,80'S,,57,"$16,388","$12,794"
,OTHER,,182,"$312,735","$247,670"
,TOTAL,,239,"$329,122","$260,464"
44155,80'S,,311,"$79,762","$63,708"
,OTHER,,976,"$1,500,027","$1,190,785"
,TOTAL,,"1,287","$1,579,790","$1,254,493"
44156,80'S,,11,"$3,187","$2,550"
,OTHER,,30,"$49,094","$39,275"
,TOTAL,,41,"$52,281","$41,825"
44160,80'S,,"6,724","$1,087,383","$865,149"
,OTHER,,"24,764","$23,854,631","$18,978,332"
,TOTAL,,"31,488","$24,942,014","$19,843,481"
44200,80'S,,492,"$60,154","$47,386"
,OTHER,,"3,918","$2,719,744","$2,146,578"
,TOTAL,,"4,410","$2,779,898","$2,193,964"
44201,80'S,,65,"$4,743","$3,791"
,OTHER,,633,"$294,203","$233,972"
,TOTAL,,698,"$298,947","$237,762"
44202,80'S,,528,"$103,264","$81,863"
,OTHER,,"1,718","$2,007,245","$1,595,076"
,TOTAL,,"2,246","$2,110,509","$1,676,938"
44203,80'S,,8,$312,$250
,OTHER,,35,"$8,003","$6,403"
,TOTAL,,43,"$8,316","$6,653"
44204,80'S,,"1,206","$258,228","$205,511"
,OTHER,,"3,389","$4,374,817","$3,470,426"
,TOTAL,,"4,595","$4,633,045","$3,675,937"
44205,80'S,,534,"$101,841","$81,210"
,OTHER,,"1,593","$1,833,867","$1,461,595"
,TOTAL,,"2,127","$1,935,708","$1,542,805"
44209,80'S,,110,"$20,050","$16,018"
,OTHER,,724,"$667,788","$532,788"
,TOTAL,,834,"$687,837","$548,806"
44300,80'S,,446,"$37,338","$29,704"
,OTHER,,"4,179","$2,429,605","$1,935,569"
,TOTAL,,"4,625","$2,466,943","$1,965,273"
44310,80'S,,409,"$55,114","$43,856"
,OTHER,,"2,393","$1,938,471","$1,544,277"
,TOTAL,,"2,802","$1,993,585","$1,588,133"
44312,SG,,9,"$2,667","$2,133"
,80'S,,6,$349,$280
,OTHER,,435,"$187,990","$149,353"
,TOTAL,,450,"$191,006","$151,766"
44314,80'S,,137,"$19,154","$14,864"
,OTHER,,724,"$614,045","$482,572"
,TOTAL,,861,"$633,199","$497,436"
44316,80'S,,9,"$1,787","$1,343"
,OTHER,,38,"$44,238","$35,391"
,TOTAL,,47,"$46,025","$36,733"
44320,80'S,,"1,351","$233,391","$185,914"
,OTHER,,"7,712","$7,977,157","$6,348,920"
,TOTAL,,"9,063","$8,210,549","$6,534,834"
44322,80'S,,17,"$2,050","$1,640"
,OTHER,,86,"$64,972","$51,898"
,TOTAL,,103,"$67,022","$53,538"
44340,SG,,21,"$9,894","$7,755"
,80'S,,8,$468,$374
,OTHER,,899,"$368,214","$292,247"
,TOTAL,,928,"$378,576","$300,376"
44345,SG,,2,"$1,199",$959
,80'S,,168,"$22,596","$17,999"
,OTHER,,"1,068","$838,003","$665,510"
,TOTAL,,"1,238","$861,797","$684,467"
44346,SG,,5,"$2,840","$2,272"
,80'S,,280,"$41,481","$32,918"
,OTHER,,"1,586","$1,414,486","$1,120,272"
,TOTAL,,"1,871","$1,458,807","$1,155,462"
44360,SG,,375,"$145,963","$115,323"
,OTHER,,"7,697","$1,027,279","$811,031"
,TOTAL,,"8,072","$1,173,242","$926,354"
44361,SG,,"1,784","$660,760","$524,109"
,OTHER,,"13,230","$1,811,173","$1,424,290"
,TOTAL,,"15,014","$2,471,933","$1,948,399"
44363,SG,,3,"$1,329",$984
,OTHER,,120,"$19,497","$15,284"
,TOTAL,,123,"$20,827","$16,267"
44364,SG,,43,"$14,562","$11,533"
,OTHER,,308,"$56,231","$43,955"
,TOTAL,,351,"$70,793","$55,488"
44365,SG,,23,"$9,536","$7,252"
,OTHER,,230,"$37,044","$29,534"
,TOTAL,,253,"$46,580","$36,786"
44366,SG,,51,"$21,355","$16,995"
,OTHER,,"2,297","$536,975","$425,567"
,TOTAL,,"2,348","$558,330","$442,562"
44369,SG,,99,"$31,612","$25,042"
,OTHER,,639,"$146,485","$116,228"
,TOTAL,,738,"$178,097","$141,270"
44370,OTHER,,62,"$14,005","$11,118"
,TOTAL,,62,"$14,005","$11,118"
44372,SG,,8,"$3,260","$2,608"
,OTHER,,"2,051","$481,062","$381,240"
,TOTAL,,"2,059","$484,322","$383,848"
44373,SG,,12,"$4,710","$3,768"
,OTHER,,"3,253","$490,378","$389,545"
,TOTAL,,"3,265","$495,088","$393,313"
44376,80'S,,3,$69,$55
,OTHER,,"3,238","$916,276","$726,225"
,TOTAL,,"3,241","$916,346","$726,280"
44377,OTHER,,944,"$273,093","$215,879"
,TOTAL,,944,"$273,093","$215,879"
44378,OTHER,,358,"$134,553","$106,911"
,TOTAL,,358,"$134,553","$106,911"
44379,OTHER,,14,"$4,759","$3,729"
,TOTAL,,14,"$4,759","$3,729"
44380,SG,,127,"$36,339","$28,278"
,OTHER,,"1,633","$85,489","$66,531"
,TOTAL,,"1,760","$121,828","$94,809"
44382,SG,,72,"$19,295","$15,205"
,OTHER,,900,"$64,301","$50,183"
,TOTAL,,972,"$83,596","$65,388"
44383,OTHER,,116,"$16,972","$13,282"
,TOTAL,,116,"$16,972","$13,282"
44385,SG,,30,"$8,801","$6,791"
,OTHER,,638,"$94,338","$72,158"
,TOTAL,,668,"$103,140","$78,949"
44386,SG,,28,"$8,598","$6,784"
,OTHER,,277,"$35,909","$27,712"
,TOTAL,,305,"$44,507","$34,497"
44388,SG,,942,"$289,861","$228,702"
,OTHER,,"5,609","$894,827","$698,675"
,TOTAL,,"6,551","$1,184,688","$927,377"
44389,SG,,217,"$64,959","$51,083"
,OTHER,,"1,483","$243,671","$190,720"
,TOTAL,,"1,700","$308,630","$241,803"
44390,OTHER,,23,"$5,219","$4,134"
,TOTAL,,23,"$5,219","$4,134"
44391,SG,,14,"$3,863","$3,055"
,OTHER,,144,"$30,275","$24,036"
,TOTAL,,158,"$34,137","$27,090"
44392,SG,,155,"$45,675","$36,227"
,OTHER,,994,"$199,455","$156,793"
,TOTAL,,"1,149","$245,130","$193,020"
44393,SG,,87,"$19,328","$15,287"
,OTHER,,291,"$76,423","$59,665"
,TOTAL,,378,"$95,751","$74,952"
44394,SG,,212,"$66,024","$52,159"
,OTHER,,975,"$229,924","$180,573"
,TOTAL,,"1,187","$295,947","$232,732"
44397,OTHER,,16,"$3,967","$3,173"
,TOTAL,,16,"$3,967","$3,173"
44500,80'S,,2,$10,$8
,OTHER,,"19,280","$586,909","$464,857"
,TOTAL,,"19,282","$586,919","$464,866"
44602,80'S,,953,"$105,885","$84,034"
,OTHER,,"4,791","$3,189,505","$2,532,103"
,TOTAL,,"5,744","$3,295,390","$2,616,136"
44603,80'S,,308,"$40,241","$31,788"
,OTHER,,"1,437","$1,170,812","$931,551"
,TOTAL,,"1,745","$1,211,053","$963,338"
44604,80'S,,392,"$46,691","$36,989"
,OTHER,,"2,149","$1,559,700","$1,239,810"
,TOTAL,,"2,541","$1,606,391","$1,276,799"
44605,80'S,,97,"$15,604","$12,304"
,OTHER,,381,"$362,133","$286,306"
,TOTAL,,478,"$377,737","$298,610"
44615,80'S,,143,"$17,930","$14,156"
,OTHER,,707,"$504,907","$397,893"
,TOTAL,,850,"$522,837","$412,049"
44620,80'S,,521,"$50,270","$39,636"
,OTHER,,"2,885","$1,629,488","$1,294,289"
,TOTAL,,"3,406","$1,679,758","$1,333,924"
44625,80'S,,863,"$107,205","$85,285"
,OTHER,,"3,313","$2,493,957","$1,979,681"
,TOTAL,,"4,176","$2,601,162","$2,064,967"
44626,80'S,,"1,636","$355,626","$282,549"
,OTHER,,"4,593","$5,937,491","$4,717,718"
,TOTAL,,"6,229","$6,293,117","$5,000,267"
44640,80'S,,224,"$38,155","$30,370"
,OTHER,,"1,063","$1,109,632","$881,362"
,TOTAL,,"1,287","$1,147,787","$911,731"
44650,80'S,,81,"$14,471","$11,374"
,OTHER,,341,"$347,631","$276,694"
,TOTAL,,422,"$362,102","$288,068"
44660,80'S,,72,"$9,680","$7,579"
,OTHER,,306,"$261,151","$207,181"
,TOTAL,,378,"$270,831","$214,760"
44661,80'S,,265,"$51,033","$40,440"
,OTHER,,820,"$936,654","$742,779"
,TOTAL,,"1,085","$987,687","$783,219"
44680,80'S,,14,"$1,745","$1,396"
,OTHER,,87,"$61,793","$49,435"
,TOTAL,,101,"$63,538","$50,831"
44700,80'S,,167,"$12,814","$10,134"
,OTHER,,557,"$258,250","$204,399"
,TOTAL,,724,"$271,064","$214,532"
44799,80'S,,37,"$6,031","$4,782"
,OTHER,,"1,969","$599,745","$478,780"
,TOTAL,,"2,006","$605,777","$483,563"
44800,80'S,,215,"$13,199","$10,552"
,OTHER,,938,"$366,023","$289,440"
,TOTAL,,"1,153","$379,222","$299,992"
44820,80'S,,30,"$2,917","$2,334"
,OTHER,,140,"$82,310","$65,345"
,TOTAL,,170,"$85,227","$67,678"
44850,80'S,,13,$987,$790
,OTHER,,83,"$41,070","$32,723"
,TOTAL,,96,"$42,058","$33,512"
44899,80'S,,3,$157,$126
,OTHER,,31,"$17,373","$13,191"
,TOTAL,,34,"$17,530","$13,316"
44900,80'S,,19,"$1,527","$1,222"
,OTHER,,220,"$101,150","$80,429"
,TOTAL,,239,"$102,678","$81,651"
44901,OTHER,,152,"$45,627","$35,748"
,TOTAL,,152,"$45,627","$35,748"
44950,80'S,,529,"$48,029","$37,857"
,OTHER,,"7,106","$3,894,381","$3,068,877"
,TOTAL,,"7,635","$3,942,410","$3,106,734"
44955,80'S,,653,"$8,423","$6,709"
,OTHER,,"3,760","$294,495","$234,580"
,TOTAL,,"4,413","$302,918","$241,289"
44960,80'S,,571,"$63,576","$49,912"
,OTHER,,"5,265","$3,554,440","$2,811,382"
,TOTAL,,"5,836","$3,618,016","$2,861,294"
44970,80'S,,329,"$23,439","$18,303"
,OTHER,,"5,877","$2,692,807","$2,114,294"
,TOTAL,,"6,206","$2,716,246","$2,132,597"
44979,80'S,,2,$252,$201
,OTHER,,41,"$21,494","$17,196"
,TOTAL,,43,"$21,746","$17,397"
45000,OTHER,,235,"$60,814","$48,101"
,TOTAL,,235,"$60,814","$48,101"
45005,SG,,19,"$7,080","$5,584"
,OTHER,,392,"$61,143","$46,641"
,TOTAL,,411,"$68,222","$52,225"
45020,SG,,5,"$1,537","$1,166"
,OTHER,,673,"$207,808","$164,023"
,TOTAL,,678,"$209,345","$165,189"
45100,SG,,78,"$20,370","$16,025"
,OTHER,,"1,583","$304,627","$240,647"
