Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2002,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,239,"$2,915","$2,913"
85292,GLOBL,,29,$740,$740
,TOTAL,,29,$740,$740
85293,GLOBL,,16,$419,$419
,TOTAL,,16,$419,$419
85300,GLOBL,,"6,713","$105,028","$104,773"
,TOTAL,,"6,713","$105,028","$104,773"
85301,GLOBL,,"2,267","$33,853","$33,782"
,TOTAL,,"2,267","$33,853","$33,782"
85302,GLOBL,,"3,361","$55,821","$55,667"
,TOTAL,,"3,361","$55,821","$55,667"
85303,GLOBL,,"6,810","$129,550","$129,101"
,TOTAL,,"6,810","$129,550","$129,101"
85305,GLOBL,,"4,292","$68,687","$68,420"
,TOTAL,,"4,292","$68,687","$68,420"
85306,GLOBL,,"8,016","$164,974","$164,594"
,TOTAL,,"8,016","$164,974","$164,594"
85307,GLOBL,,"2,756","$57,206","$57,000"
,TOTAL,,"2,756","$57,206","$57,000"
85335,GLOBL,,698,"$11,665","$11,639"
,TOTAL,,698,"$11,665","$11,639"
85337,GLOBL,,7,$101,$101
,TOTAL,,7,$101,$101
85345,GLOBL,,523,"$3,102","$3,088"
,TOTAL,,523,"$3,102","$3,088"
85347,GLOBL,,979,"$5,725","$4,746"
,TOTAL,,979,"$5,725","$4,746"
85348,GLOBL,,488,"$2,502","$2,502"
,TOTAL,,488,"$2,502","$2,502"
85360,GLOBL,,61,$661,$661
,TOTAL,,61,$661,$661
85362,GLOBL,,986,"$9,125","$9,092"
,TOTAL,,986,"$9,125","$9,092"
85366,GLOBL,,466,"$5,516","$5,505"
,TOTAL,,466,"$5,516","$5,505"
85370,GLOBL,,75,"$1,022","$1,022"
,TOTAL,,75,"$1,022","$1,022"
85378,GLOBL,,"3,711","$36,201","$36,110"
,TOTAL,,"3,711","$36,201","$36,110"
85379,GLOBL,,"5,618","$75,097","$74,937"
,TOTAL,,"5,618","$75,097","$74,937"
85384,GLOBL,,"31,727","$371,972","$371,151"
,TOTAL,,"31,727","$371,972","$371,151"
85385,GLOBL,,"3,505","$41,138","$41,065"
,TOTAL,,"3,505","$41,138","$41,065"
85390,26,,"9,554","$174,896","$138,538"
,GLOBL,,378,"$2,517","$2,431"
,TOTAL,,"9,932","$177,413","$140,970"
85400,GLOBL,,3,$37,$3
,TOTAL,,3,$37,$3
85410,GLOBL,,66,$674,$673
,TOTAL,,66,$674,$673
85415,GLOBL,,"1,237","$29,107","$29,080"
,TOTAL,,"1,237","$29,107","$29,080"
85420,GLOBL,,"1,982","$17,853","$17,788"
,TOTAL,,"1,982","$17,853","$17,788"
85421,GLOBL,,25,$349,$348
,TOTAL,,25,$349,$348
85441,GLOBL,,30,$174,$174
,TOTAL,,30,$174,$174
85445,GLOBL,,2,$19,$19
,TOTAL,,2,$19,$19
85460,GLOBL,,26,$224,$222
,TOTAL,,26,$224,$222
85461,GLOBL,,3,$24,$24
,TOTAL,,3,$24,$24
85475,GLOBL,,219,"$2,560","$2,559"
,TOTAL,,219,"$2,560","$2,559"
85520,GLOBL,,487,"$8,441","$8,335"
,TOTAL,,487,"$8,441","$8,335"
85525,GLOBL,,229,"$3,726","$3,483"
,TOTAL,,229,"$3,726","$3,483"
85530,GLOBL,,2,$33,$33
,TOTAL,,2,$33,$33
85535,GLOBL,,608,"$5,405","$5,371"
,TOTAL,,608,"$5,405","$5,371"
85536,GLOBL,,"2,284","$19,441","$19,180"
,TOTAL,,"2,284","$19,441","$19,180"
85540,GLOBL,,"7,111","$82,792","$82,632"
,TOTAL,,"7,111","$82,792","$82,632"
85547,GLOBL,,8,$80,$80
,TOTAL,,8,$80,$80
85549,GLOBL,,929,"$23,284","$23,256"
,TOTAL,,929,"$23,284","$23,256"
85555,GLOBL,,53,$487,$487
,TOTAL,,53,$487,$487
85557,GLOBL,,119,"$1,991","$1,977"
,TOTAL,,119,"$1,991","$1,977"
85576,26,,"15,528","$276,235","$218,480"
,GLOBL,,"5,934","$146,396","$145,698"
,TOTAL,,"21,462","$422,631","$364,178"
85585,GLOBL,,846,"$3,876","$3,842"
,TOTAL,,846,"$3,876","$3,842"
85590,GLOBL,,"22,614","$134,288","$133,629"
,TOTAL,,"22,614","$134,288","$133,629"
85595,GLOBL,,"116,003","$714,468","$712,309"
,TOTAL,,"116,003","$714,468","$712,309"
85597,GLOBL,,"3,940","$90,838","$90,702"
,TOTAL,,"3,940","$90,838","$90,702"
85610,GLOBL,,"16,959,621","$91,781,426","$91,586,345"
,TOTAL,,"16,959,621","$91,781,426","$91,586,345"
85611,GLOBL,,"13,012","$70,840","$70,687"
,TOTAL,,"13,012","$70,840","$70,687"
85612,GLOBL,,"2,400","$21,639","$21,560"
,TOTAL,,"2,400","$21,639","$21,560"
85613,GLOBL,,"13,195","$164,770","$164,262"
,TOTAL,,"13,195","$164,770","$164,262"
85635,GLOBL,,89,"$1,183","$1,183"
,TOTAL,,89,"$1,183","$1,183"
85651,TC,,1,$4,$4
,26,,16,$34,$30
,GLOBL,,"2,148,219","$10,426,745","$10,387,816"
,TOTAL,,"2,148,236","$10,426,783","$10,387,851"
85652,GLOBL,,"1,036,393","$3,739,746","$3,732,152"
,TOTAL,,"1,036,393","$3,739,746","$3,732,152"
85660,GLOBL,,"7,220","$54,427","$54,396"
,TOTAL,,"7,220","$54,427","$54,396"
85670,GLOBL,,"9,419","$72,119","$71,889"
,TOTAL,,"9,419","$72,119","$71,889"
85675,GLOBL,,13,$114,$105
,TOTAL,,13,$114,$105
85705,GLOBL,,783,"$9,784","$9,687"
,TOTAL,,783,"$9,784","$9,687"
85730,GLOBL,,"703,336","$5,739,717","$5,731,441"
,TOTAL,,"703,336","$5,739,717","$5,731,441"
85732,GLOBL,,"9,540","$84,656","$84,427"
,TOTAL,,"9,540","$84,656","$84,427"
85810,GLOBL,,"10,063","$158,004","$157,475"
,TOTAL,,"10,063","$158,004","$157,475"
85999,GLOBL,,"4,799","$51,406","$48,211"
,TOTAL,,"4,799","$51,406","$48,211"
86000,GLOBL,,"3,690","$34,217","$34,173"
,TOTAL,,"3,690","$34,217","$34,173"
86001,GLOBL,,"64,737","$197,343","$196,379"
,TOTAL,,"64,737","$197,343","$196,379"
86003,GLOBL,,"574,250","$3,782,311","$3,766,715"
,TOTAL,,"574,250","$3,782,311","$3,766,715"
86005,GLOBL,,"2,327","$23,936","$23,832"
,TOTAL,,"2,327","$23,936","$23,832"
86021,GLOBL,,"25,221","$469,374","$468,608"
,TOTAL,,"25,221","$469,374","$468,608"
86022,GLOBL,,"6,765","$159,168","$158,990"
,TOTAL,,"6,765","$159,168","$158,990"
86023,GLOBL,,"3,118","$50,936","$50,865"
,TOTAL,,"3,118","$50,936","$50,865"
86038,GLOBL,,"708,073","$11,299,209","$11,278,840"
,TOTAL,,"708,073","$11,299,209","$11,278,840"
86039,GLOBL,,"105,112","$1,616,883","$1,613,095"
,TOTAL,,"105,112","$1,616,883","$1,613,095"
86060,GLOBL,,"67,369","$665,424","$664,880"
,TOTAL,,"67,369","$665,424","$664,880"
86063,GLOBL,,"69,144","$339,792","$339,559"
,TOTAL,,"69,144","$339,792","$339,559"
86077,GLOBL,,"23,581","$1,179,997","$932,440"
,TOTAL,,"23,581","$1,179,997","$932,440"
86078,GLOBL,,"9,208","$465,920","$368,982"
,TOTAL,,"9,208","$465,920","$368,982"
86079,GLOBL,,"2,001","$98,864","$77,452"
,TOTAL,,"2,001","$98,864","$77,452"
86140,26,,2,$14,$11
,GLOBL,,"850,807","$5,750,090","$5,734,051"
,TOTAL,,"850,809","$5,750,104","$5,734,062"
86141,GLOBL,,"167,855","$2,978,266","$2,971,888"
,TOTAL,,"167,855","$2,978,266","$2,971,888"
86146,GLOBL,,"8,850","$193,613","$192,920"
,TOTAL,,"8,850","$193,613","$192,920"
86147,GLOBL,,"72,576","$1,852,991","$1,844,810"
,TOTAL,,"72,576","$1,852,991","$1,844,810"
86148,GLOBL,,"2,789","$59,099","$58,975"
,TOTAL,,"2,789","$59,099","$58,975"
86155,GLOBL,,43,$732,$732
,TOTAL,,43,$732,$732
86156,GLOBL,,"2,864","$25,722","$25,531"
,TOTAL,,"2,864","$25,722","$25,531"
86157,GLOBL,,"3,690","$40,022","$39,941"
,TOTAL,,"3,690","$40,022","$39,941"
86160,GLOBL,,"178,635","$2,908,333","$2,897,175"
,TOTAL,,"178,635","$2,908,333","$2,897,175"
86161,GLOBL,,"11,964","$198,299","$197,902"
,TOTAL,,"11,964","$198,299","$197,902"
86162,GLOBL,,"16,385","$454,920","$453,721"
,TOTAL,,"16,385","$454,920","$453,721"
86171,GLOBL,,"1,470","$19,811","$19,762"
,TOTAL,,"1,470","$19,811","$19,762"
86185,GLOBL,,39,$480,$480
,TOTAL,,39,$480,$480
86215,GLOBL,,"1,202","$21,941","$21,882"
,TOTAL,,"1,202","$21,941","$21,882"
86225,GLOBL,,"140,115","$2,095,212","$2,087,119"
,TOTAL,,"140,115","$2,095,212","$2,087,119"
86226,GLOBL,,"7,253","$119,760","$119,553"
,TOTAL,,"7,253","$119,760","$119,553"
86235,GLOBL,,"484,661","$8,813,111","$8,784,556"
,TOTAL,,"484,661","$8,813,111","$8,784,556"
86243,GLOBL,,6,$170,$170
,TOTAL,,6,$170,$170
86255,26,,"18,498","$360,627","$282,117"
,GLOBL,,"118,021","$1,929,107","$1,922,292"
,TOTAL,,"136,519","$2,289,734","$2,204,409"
86256,26,,"9,207","$181,470","$141,331"
,GLOBL,,"97,418","$1,195,880","$1,192,997"
,TOTAL,,"106,625","$1,377,349","$1,334,328"
86277,GLOBL,,39,$843,$843
,TOTAL,,39,$843,$843
86280,GLOBL,,233,"$1,780","$1,753"
,TOTAL,,233,"$1,780","$1,753"
86294,GLOBL,,"16,322","$397,782","$396,098"
,TOTAL,,"16,322","$397,782","$396,098"
86300,GLOBL,,"272,491","$7,601,279","$7,586,235"
,TOTAL,,"272,491","$7,601,279","$7,586,235"
86301,GLOBL,,"20,592","$563,582","$562,835"
,TOTAL,,"20,592","$563,582","$562,835"
86304,GLOBL,,"142,545","$3,982,963","$3,976,289"
,TOTAL,,"142,545","$3,982,963","$3,976,289"
86308,GLOBL,,"13,628","$97,198","$96,418"
,TOTAL,,"13,628","$97,198","$96,418"
86309,GLOBL,,198,"$1,772","$1,763"
,TOTAL,,198,"$1,772","$1,763"
86310,GLOBL,,355,"$3,614","$3,614"
,TOTAL,,355,"$3,614","$3,614"
86316,GLOBL,,"37,205","$988,646","$986,297"
,TOTAL,,"37,205","$988,646","$986,297"
86317,GLOBL,,"37,483","$757,917","$756,623"
,TOTAL,,"37,483","$757,917","$756,623"
86318,GLOBL,,"41,145","$733,902","$729,841"
,TOTAL,,"41,145","$733,902","$729,841"
86320,26,,"17,649","$347,529","$272,467"
,GLOBL,,"11,180","$342,319","$340,513"
,TOTAL,,"28,829","$689,848","$612,981"
86325,26,,"8,202","$164,684","$129,022"
,GLOBL,,"4,233","$130,180","$129,580"
,TOTAL,,"12,435","$294,865","$258,602"
86327,26,,5,$116,$93
,GLOBL,,73,"$2,289","$2,289"
,TOTAL,,78,"$2,405","$2,382"
86329,GLOBL,,"7,347","$128,598","$128,047"
,TOTAL,,"7,347","$128,598","$128,047"
86331,GLOBL,,"7,939","$115,871","$115,419"
,TOTAL,,"7,939","$115,871","$115,419"
86332,GLOBL,,"4,567","$145,539","$144,982"
,TOTAL,,"4,567","$145,539","$144,982"
86334,26,,"73,047","$1,456,826","$1,145,806"
,GLOBL,,"174,174","$5,346,090","$5,339,437"
,TOTAL,,"247,221","$6,802,916","$6,485,242"
86336,GLOBL,,317,"$6,892","$6,840"
,TOTAL,,317,"$6,892","$6,840"
86337,GLOBL,,819,"$24,117","$23,989"
,TOTAL,,819,"$24,117","$23,989"
86340,GLOBL,,"4,976","$102,364","$102,212"
,TOTAL,,"4,976","$102,364","$102,212"
86341,GLOBL,,441,"$10,919","$10,909"
,TOTAL,,441,"$10,919","$10,909"
86343,GLOBL,,174,"$2,330","$2,330"
,TOTAL,,174,"$2,330","$2,330"
86344,26,,4,$44,$35
,GLOBL,,250,"$2,760","$2,739"
,TOTAL,,254,"$2,804","$2,774"
86353,GLOBL,,"7,074","$473,153","$472,206"
,TOTAL,,"7,074","$473,153","$472,206"
86359,GLOBL,,"31,657","$1,320,098","$1,317,918"
,TOTAL,,"31,657","$1,320,098","$1,317,918"
86360,GLOBL,,"69,660","$3,652,086","$3,645,511"
,TOTAL,,"69,660","$3,652,086","$3,645,511"
86361,GLOBL,,"23,681","$739,249","$738,729"
,TOTAL,,"23,681","$739,249","$738,729"
86376,GLOBL,,"84,819","$1,682,737","$1,678,492"
,TOTAL,,"84,819","$1,682,737","$1,678,492"
86378,GLOBL,,45,"$1,185","$1,162"
,TOTAL,,45,"$1,185","$1,162"
86382,GLOBL,,496,"$11,119","$11,071"
,TOTAL,,496,"$11,119","$11,071"
86384,GLOBL,,187,"$2,774","$2,758"
,TOTAL,,187,"$2,774","$2,758"
86403,GLOBL,,"39,276","$535,119","$532,532"
,TOTAL,,"39,276","$535,119","$532,532"
86406,GLOBL,,"1,287","$18,096","$18,096"
,TOTAL,,"1,287","$18,096","$18,096"
86430,GLOBL,,"264,467","$1,847,096","$1,841,895"
,TOTAL,,"264,467","$1,847,096","$1,841,895"
86431,GLOBL,,"349,991","$2,737,603","$2,733,459"
,TOTAL,,"349,991","$2,737,603","$2,733,459"
86485,GLOBL,,"1,658","$23,609","$18,368"
,TOTAL,,"1,658","$23,609","$18,368"
86490,GLOBL,,28,$307,$237
,TOTAL,,28,$307,$237
86510,GLOBL,,"1,976","$21,907","$16,156"
,TOTAL,,"1,976","$21,907","$16,156"
86580,26,,4,$48,$48
,GLOBL,,"126,072","$1,177,656","$827,894"
,TOTAL,,"126,076","$1,177,704","$827,942"
86585,26,,1,$0,$0
,GLOBL,,"14,596","$99,937","$69,650"
,TOTAL,,"14,597","$99,937","$69,650"
86586,GLOBL,,891,"$12,287","$9,542"
,TOTAL,,891,"$12,287","$9,542"
86590,GLOBL,,85,"$1,181","$1,144"
,TOTAL,,85,"$1,181","$1,144"
86592,GLOBL,,"173,623","$1,019,231","$1,018,299"
,TOTAL,,"173,623","$1,019,231","$1,018,299"
86593,GLOBL,,"8,799","$53,498","$53,420"
,TOTAL,,"8,799","$53,498","$53,420"
86602,GLOBL,,"1,160","$13,883","$13,878"
,TOTAL,,"1,160","$13,883","$13,878"
86603,GLOBL,,254,"$4,292","$4,268"
,TOTAL,,254,"$4,292","$4,268"
86606,GLOBL,,"6,891","$126,452","$126,295"
,TOTAL,,"6,891","$126,452","$126,295"
86609,GLOBL,,"10,430","$175,803","$175,137"
,TOTAL,,"10,430","$175,803","$175,137"
86611,GLOBL,,"1,757","$23,646","$23,585"
,TOTAL,,"1,757","$23,646","$23,585"
86612,GLOBL,,"2,860","$48,415","$48,377"
,TOTAL,,"2,860","$48,415","$48,377"
86615,GLOBL,,"1,206","$20,890","$20,770"
,TOTAL,,"1,206","$20,890","$20,770"
86617,GLOBL,,"42,641","$903,044","$902,303"
,TOTAL,,"42,641","$903,044","$902,303"
86618,GLOBL,,"93,418","$2,152,940","$2,150,108"
,TOTAL,,"93,418","$2,152,940","$2,150,108"
86619,GLOBL,,29,$496,$496
,TOTAL,,29,$496,$496
86622,GLOBL,,758,"$8,801","$8,733"
,TOTAL,,758,"$8,801","$8,733"
86625,GLOBL,,591,"$10,577","$10,542"
,TOTAL,,591,"$10,577","$10,542"
86628,GLOBL,,"7,246","$115,501","$115,306"
,TOTAL,,"7,246","$115,501","$115,306"
86631,GLOBL,,"12,702","$190,870","$190,678"
,TOTAL,,"12,702","$190,870","$190,678"
86632,GLOBL,,"5,855","$95,918","$95,848"
,TOTAL,,"5,855","$95,918","$95,848"
86635,GLOBL,,"14,953","$232,900","$232,655"
,TOTAL,,"14,953","$232,900","$232,655"
86638,GLOBL,,707,"$10,683","$10,649"
,TOTAL,,707,"$10,683","$10,649"
86641,GLOBL,,519,"$8,620","$8,576"
,TOTAL,,519,"$8,620","$8,576"
86644,GLOBL,,"11,795","$230,643","$229,876"
,TOTAL,,"11,795","$230,643","$229,876"
86645,GLOBL,,"8,890","$186,148","$185,512"
,TOTAL,,"8,890","$186,148","$185,512"
86648,GLOBL,,416,"$7,140","$7,123"
,TOTAL,,416,"$7,140","$7,123"
86651,GLOBL,,213,"$3,335","$3,302"
,TOTAL,,213,"$3,335","$3,302"
86652,GLOBL,,131,"$2,096","$2,096"
,TOTAL,,131,"$2,096","$2,096"
86653,GLOBL,,126,"$2,026","$2,026"
,TOTAL,,126,"$2,026","$2,026"
86654,GLOBL,,104,"$1,642","$1,642"
,TOTAL,,104,"$1,642","$1,642"
86658,GLOBL,,"2,511","$41,302","$41,247"
,TOTAL,,"2,511","$41,302","$41,247"
86663,GLOBL,,"8,163","$146,957","$146,317"
,TOTAL,,"8,163","$146,957","$146,317"
86664,GLOBL,,"11,095","$228,875","$228,318"
,TOTAL,,"11,095","$228,875","$228,318"
86665,GLOBL,,"24,517","$571,091","$569,739"
,TOTAL,,"24,517","$571,091","$569,739"
86666,GLOBL,,"3,783","$51,218","$51,135"
,TOTAL,,"3,783","$51,218","$51,135"
86668,GLOBL,,264,"$3,754","$3,717"
,TOTAL,,264,"$3,754","$3,717"
86671,GLOBL,,"2,542","$38,681","$38,641"
,TOTAL,,"2,542","$38,681","$38,641"
86674,GLOBL,,"1,675","$33,412","$33,314"
,TOTAL,,"1,675","$33,412","$33,314"
86677,GLOBL,,"285,766","$5,199,886","$5,190,258"
,TOTAL,,"285,766","$5,199,886","$5,190,258"
86682,GLOBL,,333,"$5,636","$5,635"
,TOTAL,,333,"$5,636","$5,635"
86683,GLOBL,,534,"$2,364","$2,364"
,TOTAL,,534,"$2,364","$2,364"
86684,GLOBL,,188,"$4,001","$3,946"
,TOTAL,,188,"$4,001","$3,946"
86687,GLOBL,,"1,190","$13,804","$13,742"
,TOTAL,,"1,190","$13,804","$13,742"
86688,GLOBL,,88,"$1,621","$1,609"
,TOTAL,,88,"$1,621","$1,609"
86689,GLOBL,,"3,475","$92,842","$92,586"
,TOTAL,,"3,475","$92,842","$92,586"
86692,GLOBL,,"1,065","$24,895","$24,808"
,TOTAL,,"1,065","$24,895","$24,808"
86694,GLOBL,,"6,703","$131,896","$131,463"
,TOTAL,,"6,703","$131,896","$131,463"
86695,GLOBL,,"7,924","$142,968","$142,717"
,TOTAL,,"7,924","$142,968","$142,717"
86696,GLOBL,,"5,884","$155,564","$155,274"
,TOTAL,,"5,884","$155,564","$155,274"
86698,GLOBL,,"5,482","$91,770","$91,635"
,TOTAL,,"5,482","$91,770","$91,635"
86701,GLOBL,,"55,670","$682,218","$681,342"
,TOTAL,,"55,670","$682,218","$681,342"
86702,GLOBL,,336,"$5,914","$5,882"
,TOTAL,,336,"$5,914","$5,882"
86703,GLOBL,,"16,999","$313,384","$312,673"
,TOTAL,,"16,999","$313,384","$312,673"
86704,GLOBL,,"92,066","$1,516,105","$1,513,750"
,TOTAL,,"92,066","$1,516,105","$1,513,750"
86705,GLOBL,,"36,755","$598,014","$597,434"
,TOTAL,,"36,755","$598,014","$597,434"
86706,GLOBL,,"452,498","$6,701,615","$6,695,149"
,TOTAL,,"452,498","$6,701,615","$6,695,149"
86707,GLOBL,,"11,954","$190,142","$189,811"
,TOTAL,,"11,954","$190,142","$189,811"
86708,GLOBL,,"72,480","$1,232,037","$1,230,473"
,TOTAL,,"72,480","$1,232,037","$1,230,473"
86709,GLOBL,,"41,773","$644,446","$643,714"
,TOTAL,,"41,773","$644,446","$643,714"
86710,GLOBL,,"3,260","$60,160","$59,616"
,TOTAL,,"3,260","$60,160","$59,616"
86713,GLOBL,,"2,296","$45,082","$44,902"
,TOTAL,,"2,296","$45,082","$44,902"
86717,GLOBL,,47,$543,$543
,TOTAL,,47,$543,$543
86720,GLOBL,,103,"$1,548","$1,548"
,TOTAL,,103,"$1,548","$1,548"
86723,GLOBL,,11,$201,$201
,TOTAL,,11,$201,$201
86727,GLOBL,,22,$322,$322
,TOTAL,,22,$322,$322
86729,GLOBL,,1,$13,$13
,TOTAL,,1,$13,$13
86732,GLOBL,,1,$18,$18
,TOTAL,,1,$18,$18
86735,GLOBL,,"2,371","$30,299","$30,249"
,TOTAL,,"2,371","$30,299","$30,249"
86738,GLOBL,,"13,045","$236,066","$235,664"
,TOTAL,,"13,045","$236,066","$235,664"
86744,GLOBL,,417,"$7,327","$7,323"
,TOTAL,,417,"$7,327","$7,323"
86747,GLOBL,,"4,014","$80,791","$80,695"
,TOTAL,,"4,014","$80,791","$80,695"
86750,GLOBL,,61,"$1,105","$1,105"
,TOTAL,,61,"$1,105","$1,105"
86753,GLOBL,,"2,582","$40,211","$40,137"
,TOTAL,,"2,582","$40,211","$40,137"
86756,GLOBL,,57,$893,$893
,TOTAL,,57,$893,$893
86757,GLOBL,,"3,790","$100,349","$100,118"
,TOTAL,,"3,790","$100,349","$100,118"
86759,GLOBL,,62,"$1,067","$1,050"
,TOTAL,,62,"$1,067","$1,050"
86762,GLOBL,,"7,815","$151,871","$151,548"
,TOTAL,,"7,815","$151,871","$151,548"
86765,GLOBL,,"3,135","$51,117","$51,091"
,TOTAL,,"3,135","$51,117","$51,091"
86768,GLOBL,,"1,152","$18,516","$18,494"
,TOTAL,,"1,152","$18,516","$18,494"
86771,GLOBL,,19,$346,$346
,TOTAL,,19,$346,$346
86774,GLOBL,,784,"$15,659","$15,588"
,TOTAL,,784,"$15,659","$15,588"
86777,GLOBL,,"6,600","$129,423","$129,300"
,TOTAL,,"6,600","$129,423","$129,300"
86778,GLOBL,,"2,612","$49,738","$49,664"
,TOTAL,,"2,612","$49,738","$49,664"
86781,GLOBL,,"15,414","$266,991","$266,713"
,TOTAL,,"15,414","$266,991","$266,713"
86784,GLOBL,,124,"$1,724","$1,724"
,TOTAL,,124,"$1,724","$1,724"
86787,GLOBL,,"8,772","$142,823","$142,702"
,TOTAL,,"8,772","$142,823","$142,702"
86790,GLOBL,,"4,523","$75,962","$75,816"
,TOTAL,,"4,523","$75,962","$75,816"
86793,GLOBL,,570,"$9,500","$9,485"
,TOTAL,,570,"$9,500","$9,485"
86800,GLOBL,,"67,691","$1,470,219","$1,467,362"
,TOTAL,,"67,691","$1,470,219","$1,467,362"
86803,GLOBL,,"337,763","$6,606,990","$6,599,723"
,TOTAL,,"337,763","$6,606,990","$6,599,723"
86804,GLOBL,,"4,303","$89,868","$89,817"
,TOTAL,,"4,303","$89,868","$89,817"
86805,GLOBL,,244,"$15,623","$15,427"
,TOTAL,,244,"$15,623","$15,427"
86806,GLOBL,,90,"$5,838","$5,838"
,TOTAL,,90,"$5,838","$5,838"
86807,GLOBL,,"3,581","$195,810","$195,644"
,TOTAL,,"3,581","$195,810","$195,644"
86808,GLOBL,,162,"$6,632","$6,542"
,TOTAL,,162,"$6,632","$6,542"
86812,GLOBL,,"9,390","$333,197","$332,152"
,TOTAL,,"9,390","$333,197","$332,152"
86813,GLOBL,,604,"$47,063","$46,978"
,TOTAL,,604,"$47,063","$46,978"
86816,GLOBL,,56,"$2,155","$2,155"
,TOTAL,,56,"$2,155","$2,155"
86817,GLOBL,,271,"$23,596","$23,493"
,TOTAL,,271,"$23,596","$23,493"
86821,GLOBL,,265,"$8,350","$8,158"
,TOTAL,,265,"$8,350","$8,158"
86822,GLOBL,,1,$51,$51
,TOTAL,,1,$51,$51
86849,GLOBL,,312,"$35,624","$35,501"
,TOTAL,,312,"$35,624","$35,501"
86850,GLOBL,,"24,836","$603,631","$474,319"
,TOTAL,,"24,836","$603,631","$474,319"
86860,GLOBL,,183,"$4,977","$3,924"
,TOTAL,,183,"$4,977","$3,924"
86870,GLOBL,,"1,544","$85,352","$67,661"
,TOTAL,,"1,544","$85,352","$67,661"
86880,GLOBL,,"25,259","$225,151","$214,849"
,TOTAL,,"25,259","$225,151","$214,849"
86885,GLOBL,,"2,188","$17,179","$16,030"
,TOTAL,,"2,188","$17,179","$16,030"
86886,GLOBL,,"1,626","$11,929","$11,772"
,TOTAL,,"1,626","$11,929","$11,772"
86890,GLOBL,,26,"$1,701","$1,361"
,TOTAL,,26,"$1,701","$1,361"
86891,GLOBL,,4,$203,$162
,TOTAL,,4,$203,$162
86900,GLOBL,,"39,163","$190,016","$181,030"
,TOTAL,,"39,163","$190,016","$181,030"
86901,GLOBL,,"37,029","$567,269","$432,175"
,TOTAL,,"37,029","$567,269","$432,175"
86903,GLOBL,,"2,380","$29,866","$28,544"
,TOTAL,,"2,380","$29,866","$28,544"
86904,GLOBL,,594,"$8,119","$7,695"
,TOTAL,,594,"$8,119","$7,695"
86905,GLOBL,,"2,190","$17,153","$15,367"
,TOTAL,,"2,190","$17,153","$15,367"
86906,GLOBL,,552,"$5,445","$5,282"
,TOTAL,,552,"$5,445","$5,282"
86915,GLOBL,,14,"$3,217","$2,574"
,TOTAL,,14,"$3,217","$2,574"
86920,GLOBL,,"10,074","$300,887","$239,042"
,TOTAL,,"10,074","$300,887","$239,042"
86921,GLOBL,,"1,815","$39,983","$34,217"
,TOTAL,,"1,815","$39,983","$34,217"
86922,GLOBL,,"4,817","$156,913","$125,745"
,TOTAL,,"4,817","$156,913","$125,745"
86927,GLOBL,,54,$782,$626
,TOTAL,,54,$782,$626
86930,GLOBL,,108,"$4,817","$3,853"
,TOTAL,,108,"$4,817","$3,853"
86931,GLOBL,,5,$220,$176
,TOTAL,,5,$220,$176
86932,GLOBL,,13,$725,$580
,TOTAL,,13,$725,$580
86940,GLOBL,,344,"$3,860","$3,817"
,TOTAL,,344,"$3,860","$3,817"
86941,GLOBL,,139,"$2,294","$2,294"
,TOTAL,,139,"$2,294","$2,294"
86945,GLOBL,,"1,385","$53,812","$42,706"
,TOTAL,,"1,385","$53,812","$42,706"
86950,GLOBL,,11,$764,$269
,TOTAL,,11,$764,$269
86965,GLOBL,,479,"$10,768","$9,119"
,TOTAL,,479,"$10,768","$9,119"
86970,GLOBL,,239,"$4,410","$3,601"
,TOTAL,,239,"$4,410","$3,601"
86971,GLOBL,,1,$39,$31
,TOTAL,,1,$39,$31
86975,GLOBL,,2,$79,$63
,TOTAL,,2,$79,$63
86976,GLOBL,,1,$6,$5
,TOTAL,,1,$6,$5
86978,GLOBL,,189,"$7,500","$5,973"
,TOTAL,,189,"$7,500","$5,973"
86985,GLOBL,,97,"$2,895","$2,314"
,TOTAL,,97,"$2,895","$2,314"
86999,GLOBL,,"2,320","$92,793","$80,099"
,TOTAL,,"2,320","$92,793","$80,099"
87001,GLOBL,,21,$270,$260
,TOTAL,,21,$270,$260
87003,GLOBL,,2,$26,$26
,TOTAL,,2,$26,$26
87015,GLOBL,,"30,648","$276,401","$276,044"
,TOTAL,,"30,648","$276,401","$276,044"
87040,26,,20,$110,$88
,GLOBL,,"185,782","$2,593,147","$2,583,314"
,TOTAL,,"185,802","$2,593,257","$2,583,402"
87045,GLOBL,,"127,613","$1,642,342","$1,639,833"
,TOTAL,,"127,613","$1,642,342","$1,639,833"
87046,GLOBL,,"137,710","$433,190","$432,633"
,TOTAL,,"137,710","$433,190","$432,633"
87070,GLOBL,,"665,155","$7,869,446","$7,857,810"
,TOTAL,,"665,155","$7,869,446","$7,857,810"
87071,GLOBL,,"29,358","$191,038","$190,550"
,TOTAL,,"29,358","$191,038","$190,550"
87073,GLOBL,,"6,998","$45,595","$45,572"
,TOTAL,,"6,998","$45,595","$45,572"
87075,GLOBL,,"30,137","$388,775","$388,041"
,TOTAL,,"30,137","$388,775","$388,041"
87076,GLOBL,,"32,526","$355,279","$354,891"
