MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
35473,80'S,,3,$100.28 ,$80.23 
,OTHER,,"26,706","$6,547,418.06 ","$5,199,573.45 "
,TOTAL,,"26,709","$6,547,518.34 ","$5,199,653.68 "
35474,OTHER,,"64,571","$18,978,821.33 ","$15,088,057.37 "
,TOTAL,,"64,571","$18,978,821.33 ","$15,088,057.37 "
35475,OTHER,,"11,871","$14,684,198.42 ","$11,682,534.94 "
,TOTAL,,"11,871","$14,684,198.42 ","$11,682,534.94 "
35476,80'S,,1,$46.10 ,$33.19 
,OTHER,,"117,621","$91,304,149.89 ","$72,401,225.41 "
,TOTAL,,"117,622","$91,304,195.99 ","$72,401,258.60 "
35480,80'S,,1,$47.10 ,$37.68 
,OTHER,,25,"$12,227.36 ","$9,781.89 "
,TOTAL,,26,"$12,274.46 ","$9,819.57 "
35481,80'S,,14,$479.37 ,$383.49 
,OTHER,,57,"$10,350.67 ","$8,280.52 "
,TOTAL,,71,"$10,830.04 ","$8,664.01 "
35482,OTHER,,52,"$11,391.08 ","$9,112.85 "
,TOTAL,,52,"$11,391.08 ","$9,112.85 "
35483,80'S,,55,"$2,350.42 ","$1,880.31 "
,OTHER,,949,"$255,140.35 ","$203,063.37 "
,TOTAL,,"1,004","$257,490.77 ","$204,943.68 "
35484,80'S,,5,$283.97 ,$227.18 
,OTHER,,51,"$20,424.04 ","$16,339.29 "
,TOTAL,,56,"$20,708.01 ","$16,566.47 "
35485,80'S,,25,"$1,409.19 ","$1,127.34 "
,OTHER,,401,"$150,864.63 ","$119,915.49 "
,TOTAL,,426,"$152,273.82 ","$121,042.83 "
35490,OTHER,,100,"$54,652.60 ","$43,617.23 "
,TOTAL,,100,"$54,652.60 ","$43,617.23 "
35491,OTHER,,33,"$7,750.76 ","$6,168.07 "
,TOTAL,,33,"$7,750.76 ","$6,168.07 "
35492,80'S,,2,$119.21 ,$95.36 
,OTHER,,578,"$122,364.65 ","$97,392.32 "
,TOTAL,,580,"$122,483.86 ","$97,487.68 "
35493,OTHER,,"23,905","$7,519,559.88 ","$5,978,178.69 "
,TOTAL,,"23,905","$7,519,559.88 ","$5,978,178.69 "
35494,OTHER,,253,"$123,480.71 ","$98,784.69 "
,TOTAL,,253,"$123,480.71 ","$98,784.69 "
35495,80'S,,29,"$2,113.44 ","$1,684.42 "
,OTHER,,"12,096","$5,561,163.75 ","$4,430,102.99 "
,TOTAL,,"12,125","$5,563,277.19 ","$4,431,787.41 "
35500,80'S,,101,"$5,200.02 ","$4,155.78 "
,OTHER,,721,"$216,375.92 ","$171,840.91 "
,TOTAL,,822,"$221,575.94 ","$175,996.69 "
35501,80'S,,17,"$4,041.83 ","$3,233.48 "
,OTHER,,168,"$213,314.72 ","$169,562.09 "
,TOTAL,,185,"$217,356.55 ","$172,795.57 "
35506,80'S,,21,"$4,435.28 ","$3,548.19 "
,OTHER,,127,"$139,621.11 ","$109,976.47 "
,TOTAL,,148,"$144,056.39 ","$113,524.66 "
35508,80'S,,6,"$1,089.66 ",$871.73 
,OTHER,,20,"$22,933.41 ","$18,346.71 "
,TOTAL,,26,"$24,023.07 ","$19,218.44 "
35509,80'S,,10,"$2,237.80 ","$1,790.25 "
,OTHER,,45,"$57,265.59 ","$45,812.45 "
,TOTAL,,55,"$59,503.39 ","$47,602.70 "
35510,80'S,,2,$411.37 ,$329.10 
,OTHER,,22,"$24,956.50 ","$18,632.53 "
,TOTAL,,24,"$25,367.87 ","$18,961.63 "
35511,80'S,,2,$417.15 ,$333.72 
,OTHER,,11,"$12,302.86 ","$9,842.30 "
,TOTAL,,13,"$12,720.01 ","$10,176.02 "
35512,80'S,,12,"$2,301.45 ","$1,841.17 "
,OTHER,,25,"$26,821.82 ","$21,352.64 "
,TOTAL,,37,"$29,123.27 ","$23,193.81 "
35515,OTHER,,2,"$2,509.64 ","$2,007.72 "
,TOTAL,,2,"$2,509.64 ","$2,007.72 "
35516,80'S,,1,$184.72 ,$147.78 
,OTHER,,13,"$13,102.12 ","$10,481.70 "
,TOTAL,,14,"$13,286.84 ","$10,629.48 "
35518,80'S,,4,$627.12 ,$501.69 
,OTHER,,17,"$16,428.09 ","$13,142.49 "
,TOTAL,,21,"$17,055.21 ","$13,644.18 "
35521,80'S,,10,"$2,079.98 ","$1,663.98 "
,OTHER,,56,"$62,089.11 ","$49,671.29 "
,TOTAL,,66,"$64,169.09 ","$51,335.27 "
35522,80'S,,14,"$2,598.20 ","$2,046.61 "
,OTHER,,105,"$119,770.12 ","$95,553.84 "
,TOTAL,,119,"$122,368.32 ","$97,600.45 "
35525,80'S,,26,"$4,731.71 ","$3,785.37 "
,OTHER,,288,"$291,118.36 ","$231,864.10 "
,TOTAL,,314,"$295,850.07 ","$235,649.47 "
35526,80'S,,6,"$1,402.80 ","$1,122.24 "
,OTHER,,11,"$12,098.55 ","$9,678.83 "
,TOTAL,,17,"$13,501.35 ","$10,801.07 "
35531,80'S,,46,"$13,578.09 ","$10,862.48 "
,OTHER,,180,"$312,338.70 ","$249,870.92 "
,TOTAL,,226,"$325,916.79 ","$260,733.40 "
35533,80'S,,19,"$4,460.83 ","$3,568.66 "
,OTHER,,61,"$76,630.77 ","$60,215.80 "
,TOTAL,,80,"$81,091.60 ","$63,784.46 "
35536,80'S,,5,"$1,362.40 ","$1,089.93 "
,OTHER,,30,"$42,329.86 ","$33,863.89 "
,TOTAL,,35,"$43,692.26 ","$34,953.82 "
35537,80'S,,4,"$1,386.84 ","$1,109.48 "
,OTHER,,20,"$28,767.19 ","$23,013.74 "
,TOTAL,,24,"$30,154.03 ","$24,123.22 "
35538,80'S,,12,"$4,301.20 ","$3,440.95 "
,OTHER,,61,"$130,005.86 ","$103,693.06 "
,TOTAL,,73,"$134,307.06 ","$107,134.01 "
35539,80'S,,9,"$3,188.79 ","$2,551.02 "
,OTHER,,36,"$73,334.17 ","$58,667.30 "
,TOTAL,,45,"$76,522.96 ","$61,218.32 "
35540,80'S,,1,$393.51 ,$314.81 
,OTHER,,151,"$362,021.04 ","$284,048.84 "
,TOTAL,,152,"$362,414.55 ","$284,363.65 "
35548,80'S,,5,$923.53 ,$738.82 
,OTHER,,15,"$10,904.84 ","$8,723.86 "
,TOTAL,,20,"$11,828.37 ","$9,462.68 "
35549,80'S,,6,"$1,185.80 ",$948.64 
,OTHER,,10,"$9,910.08 ","$7,928.05 "
,TOTAL,,16,"$11,095.88 ","$8,876.69 "
35551,80'S,,3,$711.53 ,$569.23 
,OTHER,,32,"$47,907.00 ","$38,325.65 "
,TOTAL,,35,"$48,618.53 ","$38,894.88 "
35556,80'S,,997,"$215,038.68 ","$170,249.61 "
,OTHER,,"5,607","$6,708,047.07 ","$5,320,129.42 "
,TOTAL,,"6,604","$6,923,085.75 ","$5,490,379.03 "
35558,80'S,,114,"$20,156.23 ","$16,124.95 "
,OTHER,,570,"$577,010.13 ","$460,760.21 "
,TOTAL,,684,"$597,166.36 ","$476,885.16 "
35560,80'S,,29,"$6,485.39 ","$5,188.33 "
,OTHER,,115,"$149,936.09 ","$119,948.92 "
,TOTAL,,144,"$156,421.48 ","$125,137.25 "
35563,80'S,,3,$480.00 ,$384.00 
,OTHER,,14,"$14,674.77 ","$11,739.82 "
,TOTAL,,17,"$15,154.77 ","$12,123.82 "
35565,80'S,,53,"$10,478.91 ","$8,366.83 "
,OTHER,,274,"$308,311.95 ","$245,530.15 "
,TOTAL,,327,"$318,790.86 ","$253,896.98 "
35566,80'S,,928,"$245,198.91 ","$195,735.13 "
,OTHER,,"4,970","$7,345,898.94 ","$5,851,882.07 "
,TOTAL,,"5,898","$7,591,097.85 ","$6,047,617.20 "
35571,80'S,,421,"$91,018.66 ","$72,555.24 "
,OTHER,,"2,554","$3,175,505.44 ","$2,528,956.30 "
,TOTAL,,"2,975","$3,266,524.10 ","$2,601,511.54 "
35572,80'S,,261,"$15,112.09 ","$12,090.12 "
,OTHER,,"1,803","$602,644.13 ","$480,275.65 "
,TOTAL,,"2,064","$617,756.22 ","$492,365.77 "
35583,80'S,,466,"$104,182.81 ","$82,763.38 "
,OTHER,,"2,359","$2,916,369.99 ","$2,310,379.57 "
,TOTAL,,"2,825","$3,020,552.80 ","$2,393,142.95 "
35585,80'S,,542,"$145,616.28 ","$116,223.77 "
,OTHER,,"2,593","$3,978,962.99 ","$3,162,167.89 "
,TOTAL,,"3,135","$4,124,579.27 ","$3,278,391.66 "
35587,80'S,,69,"$15,489.88 ","$12,391.90 "
,OTHER,,460,"$576,216.28 ","$458,415.89 "
,TOTAL,,529,"$591,706.16 ","$470,807.79 "
35600,80'S,,708,"$28,419.07 ","$22,447.52 "
,OTHER,,"5,444","$1,102,262.61 ","$873,224.38 "
,TOTAL,,"6,152","$1,130,681.68 ","$895,671.90 "
35601,80'S,,44,"$9,769.52 ","$7,669.02 "
,OTHER,,251,"$299,602.67 ","$235,711.53 "
,TOTAL,,295,"$309,372.19 ","$243,380.55 "
35606,80'S,,171,"$30,451.58 ","$24,242.99 "
,OTHER,,820,"$817,397.84 ","$648,410.22 "
,TOTAL,,991,"$847,849.42 ","$672,653.21 "
35612,80'S,,6,$874.07 ,$699.26 
,OTHER,,54,"$44,698.50 ","$35,705.34 "
,TOTAL,,60,"$45,572.57 ","$36,404.60 "
35616,80'S,,4,$690.44 ,$552.34 
,OTHER,,60,"$60,069.68 ","$48,041.23 "
,TOTAL,,64,"$60,760.12 ","$48,593.57 "
35621,80'S,,163,"$26,545.56 ","$20,981.68 "
,OTHER,,772,"$734,275.59 ","$583,573.01 "
,TOTAL,,935,"$760,821.15 ","$604,554.69 "
35623,80'S,,17,"$3,616.10 ","$2,892.87 "
,OTHER,,76,"$98,102.78 ","$78,482.23 "
,TOTAL,,93,"$101,718.88 ","$81,375.10 "
35626,80'S,,48,"$8,379.64 ","$6,703.71 "
,OTHER,,234,"$234,290.15 ","$185,732.31 "
,TOTAL,,282,"$242,669.79 ","$192,436.02 "
35631,80'S,,279,"$70,848.09 ","$56,160.75 "
,OTHER,,"1,080","$1,594,277.33 ","$1,272,602.45 "
,TOTAL,,"1,359","$1,665,125.42 ","$1,328,763.20 "
35636,80'S,,11,"$2,471.21 ","$1,976.95 "
,OTHER,,18,"$25,651.60 ","$20,521.28 "
,TOTAL,,29,"$28,122.81 ","$22,498.23 "
35637,80'S,,57,"$12,347.22 ","$9,860.20 "
,OTHER,,164,"$195,611.72 ","$156,349.67 "
,TOTAL,,221,"$207,958.94 ","$166,209.87 "
35638,80'S,,158,"$37,677.91 ","$30,121.46 "
,OTHER,,610,"$800,530.41 ","$638,612.09 "
,TOTAL,,768,"$838,208.32 ","$668,733.55 "
35642,80'S,,1,$184.45 ,$147.56 
,OTHER,,5,"$3,550.12 ","$2,840.09 "
,TOTAL,,6,"$3,734.57 ","$2,987.65 "
35645,80'S,,1,$82.27 ,$65.82 
,OTHER,,4,"$2,762.38 ","$2,209.91 "
,TOTAL,,5,"$2,844.65 ","$2,275.73 "
35646,80'S,,956,"$253,291.20 ","$200,769.97 "
,OTHER,,"3,261","$4,837,969.22 ","$3,834,594.52 "
,TOTAL,,"4,217","$5,091,260.42 ","$4,035,364.49 "
35647,80'S,,80,"$16,267.25 ","$13,013.81 "
,OTHER,,309,"$377,940.64 ","$298,640.06 "
,TOTAL,,389,"$394,207.89 ","$311,653.87 "
35650,80'S,,22,"$3,000.79 ","$2,400.63 "
,OTHER,,147,"$133,172.34 ","$104,957.34 "
,TOTAL,,169,"$136,173.13 ","$107,357.97 "
35651,80'S,,14,"$2,810.05 ","$2,248.04 "
,OTHER,,92,"$99,957.08 ","$78,967.12 "
,TOTAL,,106,"$102,767.13 ","$81,215.16 "
35654,80'S,,231,"$48,770.62 ","$38,719.27 "
,OTHER,,"1,053","$1,257,747.82 ","$998,504.38 "
,TOTAL,,"1,284","$1,306,518.44 ","$1,037,223.65 "
35656,80'S,,"2,443","$397,355.76 ","$315,104.56 "
,OTHER,,"14,115","$12,989,660.26 ","$10,322,700.41 "
,TOTAL,,"16,558","$13,387,016.02 ","$10,637,804.97 "
35661,80'S,,872,"$138,817.15 ","$110,158.96 "
,OTHER,,"4,896","$4,386,396.73 ","$3,487,425.96 "
,TOTAL,,"5,768","$4,525,213.88 ","$3,597,584.92 "
35663,80'S,,25,"$4,656.59 ","$3,725.27 "
,OTHER,,130,"$132,938.60 ","$105,748.12 "
,TOTAL,,155,"$137,595.19 ","$109,473.39 "
35665,80'S,,353,"$58,563.83 ","$46,426.68 "
,OTHER,,"2,047","$1,949,598.00 ","$1,549,927.98 "
,TOTAL,,"2,400","$2,008,161.83 ","$1,596,354.66 "
35666,80'S,,516,"$105,738.76 ","$84,467.12 "
,OTHER,,"3,054","$3,592,212.42 ","$2,857,693.34 "
,TOTAL,,"3,570","$3,697,951.18 ","$2,942,160.46 "
35671,80'S,,52,"$8,587.64 ","$6,870.10 "
,OTHER,,344,"$327,947.39 ","$260,475.77 "
,TOTAL,,396,"$336,535.03 ","$267,345.87 "
35681,80'S,,154,"$1,923.21 ","$1,527.89 "
,OTHER,,900,"$68,426.85 ","$54,477.69 "
,TOTAL,,"1,054","$70,350.06 ","$56,005.58 "
35682,80'S,,40,"$2,295.31 ","$1,836.26 "
,OTHER,,613,"$218,934.83 ","$173,840.18 "
,TOTAL,,653,"$221,230.14 ","$175,676.44 "
35683,OTHER,,79,"$33,451.99 ","$26,409.53 "
,TOTAL,,79,"$33,451.99 ","$26,409.53 "
35685,80'S,,87,"$2,952.77 ","$2,326.76 "
,OTHER,,648,"$129,710.78 ","$102,838.61 "
,TOTAL,,735,"$132,663.55 ","$105,165.37 "
35686,80'S,,8,$226.35 ,$181.08 
,OTHER,,131,"$22,589.78 ","$18,056.90 "
,TOTAL,,139,"$22,816.13 ","$18,237.98 "
35691,80'S,,10,"$1,154.41 ",$923.53 
,OTHER,,66,"$52,917.65 ","$42,334.13 "
,TOTAL,,76,"$54,072.06 ","$43,257.66 "
35693,80'S,,1,$132.77 ,$106.22 
,OTHER,,10,"$4,542.45 ","$3,633.96 "
,TOTAL,,11,"$4,675.22 ","$3,740.18 "
35694,80'S,,10,"$1,399.56 ","$1,119.64 "
,OTHER,,61,"$53,875.38 ","$42,585.70 "
,TOTAL,,71,"$55,274.94 ","$43,705.34 "
35695,80'S,,7,"$1,237.09 ",$989.68 
,OTHER,,34,"$28,558.31 ","$22,741.87 "
,TOTAL,,41,"$29,795.40 ","$23,731.55 "
35697,80'S,,136,"$3,286.41 ","$2,589.05 "
,OTHER,,601,"$84,836.00 ","$67,249.07 "
,TOTAL,,737,"$88,122.41 ","$69,838.12 "
35700,80'S,,475,"$11,854.58 ","$9,448.87 "
,OTHER,,"3,418","$487,109.65 ","$386,717.15 "
,TOTAL,,"3,893","$498,964.23 ","$396,166.02 "
35701,80'S,,90,"$5,501.22 ","$4,401.09 "
,OTHER,,597,"$224,145.24 ","$178,406.48 "
,TOTAL,,687,"$229,646.46 ","$182,807.57 "
35721,80'S,,117,"$6,762.39 ","$5,381.16 "
,OTHER,,"1,306","$456,126.25 ","$361,637.80 "
,TOTAL,,"1,423","$462,888.64 ","$367,018.96 "
35741,80'S,,44,"$2,720.47 ","$2,176.32 "
,OTHER,,362,"$136,419.14 ","$108,884.72 "
,TOTAL,,406,"$139,139.61 ","$111,061.04 "
35761,80'S,,176,"$6,964.65 ","$5,571.71 "
,OTHER,,"2,708","$697,743.24 ","$553,582.91 "
,TOTAL,,"2,884","$704,707.89 ","$559,154.62 "
35800,80'S,,92,"$6,160.27 ","$4,906.35 "
,OTHER,,"1,552","$560,086.81 ","$446,045.43 "
,TOTAL,,"1,644","$566,247.08 ","$450,951.78 "
35820,80'S,,630,"$145,636.30 ","$116,010.12 "
,OTHER,,"7,455","$8,849,512.06 ","$7,046,889.90 "
,TOTAL,,"8,085","$8,995,148.36 ","$7,162,900.02 "
35840,80'S,,171,"$14,562.42 ","$11,649.87 "
,OTHER,,"1,485","$721,487.68 ","$572,402.00 "
,TOTAL,,"1,656","$736,050.10 ","$584,051.87 "
35860,80'S,,220,"$11,680.70 ","$9,295.17 "
,OTHER,,"3,818","$1,217,678.02 ","$968,691.07 "
,TOTAL,,"4,038","$1,229,358.72 ","$977,986.24 "
35870,80'S,,12,"$2,489.80 ","$1,991.86 "
,OTHER,,84,"$88,767.90 ","$70,916.12 "
,TOTAL,,96,"$91,257.70 ","$72,907.98 "
35875,SG,,2,"$2,769.66 ","$2,215.73 "
,80'S,,4,$326.46 ,$261.17 
,OTHER,,"3,051","$1,470,211.84 ","$1,167,842.86 "
,TOTAL,,"3,057","$1,473,307.96 ","$1,170,319.76 "
35876,SG,,1,"$1,298.64 ","$1,038.91 "
,80'S,,164,"$21,210.41 ","$16,953.91 "
,OTHER,,"1,847","$1,407,600.71 ","$1,121,001.92 "
,TOTAL,,"2,012","$1,430,109.76 ","$1,138,994.74 "
35879,80'S,,92,"$11,903.72 ","$9,241.29 "
,OTHER,,852,"$638,314.62 ","$505,791.23 "
,TOTAL,,944,"$650,218.34 ","$515,032.52 "
35881,80'S,,55,"$8,068.67 ","$6,454.91 "
,OTHER,,477,"$412,721.58 ","$328,459.74 "
,TOTAL,,532,"$420,790.25 ","$334,914.65 "
35883,80'S,,84,"$15,753.96 ","$12,603.18 "
,OTHER,,491,"$508,438.06 ","$405,259.77 "
,TOTAL,,575,"$524,192.02 ","$417,862.95 "
35884,80'S,,8,"$1,514.04 ","$1,211.24 "
,OTHER,,53,"$58,777.81 ","$46,295.93 "
,TOTAL,,61,"$60,291.85 ","$47,507.17 "
35901,80'S,,18,"$1,128.86 ",$903.09 
,OTHER,,127,"$41,644.92 ","$33,315.98 "
,TOTAL,,145,"$42,773.78 ","$34,219.07 "
35903,80'S,,481,"$36,338.25 ","$28,868.14 "
,OTHER,,"9,861","$4,750,604.11 ","$3,778,035.20 "
,TOTAL,,"10,342","$4,786,942.36 ","$3,806,903.34 "
35905,80'S,,8,"$2,033.71 ","$1,626.96 "
,OTHER,,73,"$108,138.87 ","$85,160.71 "
,TOTAL,,81,"$110,172.58 ","$86,787.67 "
35907,80'S,,101,"$30,822.19 ","$24,657.80 "
,OTHER,,450,"$767,294.41 ","$612,114.64 "
,TOTAL,,551,"$798,116.60 ","$636,772.44 "
36000,OTHER,,"179,519","$4,423,257.49 ","$3,473,134.08 "
,TOTAL,,"179,519","$4,423,257.49 ","$3,473,134.08 "
36002,OTHER,,"4,536","$486,971.03 ","$384,814.73 "
,TOTAL,,"4,536","$486,971.03 ","$384,814.73 "
36005,80'S,,2,$14.34 ,$11.47 
,OTHER,,"43,532","$3,389,736.72 ","$2,683,124.79 "
,TOTAL,,"43,534","$3,389,751.06 ","$2,683,136.26 "
36010,80'S,,1,$18.98 ,$15.18 
,OTHER,,"76,675","$7,479,710.44 ","$5,943,454.41 "
,TOTAL,,"76,676","$7,479,729.42 ","$5,943,469.59 "
36011,OTHER,,"17,688","$4,200,546.11 ","$3,345,186.11 "
,TOTAL,,"17,688","$4,200,546.11 ","$3,345,186.11 "
36012,OTHER,,"5,440","$921,886.34 ","$732,682.86 "
,TOTAL,,"5,440","$921,886.34 ","$732,682.86 "
36013,OTHER,,"2,093","$189,359.41 ","$150,281.05 "
,TOTAL,,"2,093","$189,359.41 ","$150,281.05 "
36014,OTHER,,"1,311","$148,598.54 ","$117,800.33 "
,TOTAL,,"1,311","$148,598.54 ","$117,800.33 "
36015,OTHER,,605,"$70,820.10 ","$56,279.08 "
,TOTAL,,605,"$70,820.10 ","$56,279.08 "
36100,80'S,,2,$56.34 ,$45.08 
,OTHER,,"1,046","$120,067.63 ","$95,592.99 "
,TOTAL,,"1,048","$120,123.97 ","$95,638.07 "
36120,80'S,,1,$8.06 ,$6.45 
,OTHER,,"4,625","$512,758.00 ","$405,586.06 "
,TOTAL,,"4,626","$512,766.06 ","$405,592.51 "
36140,OTHER,,"33,922","$2,369,646.14 ","$1,882,232.59 "
,TOTAL,,"33,922","$2,369,646.14 ","$1,882,232.59 "
36145,OTHER,,"255,128","$37,500,617.22 ","$29,689,034.44 "
,TOTAL,,"255,128","$37,500,617.22 ","$29,689,034.44 "
36160,OTHER,,373,"$29,016.79 ","$22,835.64 "
,TOTAL,,373,"$29,016.79 ","$22,835.64 "
36200,80'S,,21,$366.42 ,$293.18 
,OTHER,,"85,010","$10,494,448.50 ","$8,281,780.58 "
,TOTAL,,"85,031","$10,494,814.92 ","$8,282,073.76 "
36215,OTHER,,"80,835","$18,857,351.09 ","$14,992,980.94 "
,TOTAL,,"80,835","$18,857,351.09 ","$14,992,980.94 "
36216,OTHER,,"72,499","$16,676,242.55 ","$13,223,708.92 "
,TOTAL,,"72,499","$16,676,242.55 ","$13,223,708.92 "
36217,OTHER,,"29,736","$9,394,424.64 ","$7,439,333.38 "
,TOTAL,,"29,736","$9,394,424.64 ","$7,439,333.38 "
36218,OTHER,,"24,810","$1,394,526.92 ","$1,107,332.89 "
,TOTAL,,"24,810","$1,394,526.92 ","$1,107,332.89 "
36245,OTHER,,"152,972","$36,673,713.91 ","$29,156,416.67 "
,TOTAL,,"152,972","$36,673,713.91 ","$29,156,416.67 "
36246,80'S,,2,$47.26 ,$37.80 
,OTHER,,"62,830","$13,926,391.43 ","$11,044,202.28 "
,TOTAL,,"62,832","$13,926,438.69 ","$11,044,240.08 "
36247,OTHER,,"97,333","$21,618,330.26 ","$17,181,942.28 "
,TOTAL,,"97,333","$21,618,330.26 ","$17,181,942.28 "
36248,OTHER,,"22,339","$1,189,531.18 ","$946,178.83 "
,TOTAL,,"22,339","$1,189,531.18 ","$946,178.83 "
36260,SG,,3,"$1,060.93 ",$848.75 
,OTHER,,102,"$45,162.27 ","$36,024.95 "
,TOTAL,,105,"$46,223.20 ","$36,873.70 "
36261,OTHER,,6,"$1,508.34 ","$1,206.67 "
,TOTAL,,6,"$1,508.34 ","$1,206.67 "
36262,SG,,7,"$2,157.58 ","$1,726.05 "
,OTHER,,144,"$32,280.08 ","$25,331.92 "
,TOTAL,,151,"$34,437.66 ","$27,057.97 "
36299,OTHER,,326,"$109,496.14 ","$87,328.57 "
,TOTAL,,326,"$109,496.14 ","$87,328.57 "
36400,OTHER,,29,$578.89 ,$427.79 
,TOTAL,,29,$578.89 ,$427.79 
36405,OTHER,,18,$230.12 ,$145.60 
,TOTAL,,18,$230.12 ,$145.60 
36406,OTHER,,10,$140.57 ,$112.46 
,TOTAL,,10,$140.57 ,$112.46 
36410,OTHER,,"207,050","$3,447,043.88 ","$2,532,303.03 "
,TOTAL,,"207,050","$3,447,043.88 ","$2,532,303.03 "
36415,OTHER,,"65,699,759","$197,000,685.39 ","$196,456,230.39 "
,TOTAL,,"65,699,759","$197,000,685.39 ","$196,456,230.39 "
36416,OTHER,,3,$11.50 ,$9.20 
,TOTAL,,3,$11.50 ,$9.20 
36420,OTHER,,2,$94.06 ,$75.24 
,TOTAL,,2,$94.06 ,$75.24 
36425,OTHER,,"7,872","$196,122.94 ","$140,627.90 "
,TOTAL,,"7,872","$196,122.94 ","$140,627.90 "
36430,OTHER,,"13,663","$521,378.38 ","$409,351.29 "
,TOTAL,,"13,663","$521,378.38 ","$409,351.29 "
36440,OTHER,,3,$125.09 ,$64.07 
,TOTAL,,3,$125.09 ,$64.07 
36450,OTHER,,9,$478.19 ,$382.56 
,TOTAL,,9,$478.19 ,$382.56 
36455,OTHER,,129,"$14,092.66 ","$10,884.04 "
,TOTAL,,129,"$14,092.66 ","$10,884.04 "
36460,OTHER,,3,$862.01 ,$689.62 
,TOTAL,,3,$862.01 ,$689.62 
36468,OTHER,,42,"$5,274.46 ","$3,941.39 "
,TOTAL,,42,"$5,274.46 ","$3,941.39 "
36470,OTHER,,"7,679","$898,218.59 ","$696,423.40 "
,TOTAL,,"7,679","$898,218.59 ","$696,423.40 "
36471,OTHER,,"57,775","$9,194,370.59 ","$7,125,074.25 "
,TOTAL,,"57,775","$9,194,370.59 ","$7,125,074.25 "
36475,SG,,192,"$247,465.02 ","$197,744.92 "
,OTHER,,"19,967","$34,184,200.65 ","$27,064,898.56 "
,TOTAL,,"20,159","$34,431,665.67 ","$27,262,643.48 "
36476,SG,,54,"$39,333.93 ","$31,467.24 "
,OTHER,,"3,920","$1,445,689.76 ","$1,149,970.71 "
,TOTAL,,"3,974","$1,485,023.69 ","$1,181,437.95 "
36478,SG,,309,"$409,476.03 ","$324,194.51 "
,OTHER,,"30,424","$51,140,588.86 ","$40,399,700.54 "
,TOTAL,,"30,733","$51,550,064.89 ","$40,723,895.05 "
36479,SG,,121,"$81,880.51 ","$65,031.11 "
,OTHER,,"10,237","$3,868,759.95 ","$3,085,433.70 "
,TOTAL,,"10,358","$3,950,640.46 ","$3,150,464.81 "
36481,OTHER,,"1,008","$301,083.44 ","$239,551.39 "
,TOTAL,,"1,008","$301,083.44 ","$239,551.39 "
36500,OTHER,,"1,611","$191,668.16 ","$152,611.42 "
,TOTAL,,"1,611","$191,668.16 ","$152,611.42 "
36510,OTHER,,14,$664.61 ,$531.68 
,TOTAL,,14,$664.61 ,$531.68 
36511,OTHER,,489,"$42,757.29 ","$33,784.20 "
,TOTAL,,489,"$42,757.29 ","$33,784.20 "
36512,OTHER,,715,"$64,577.92 ","$50,683.27 "
,TOTAL,,715,"$64,577.92 ","$50,683.27 "
36513,OTHER,,358,"$22,651.51 ","$17,830.95 "
,TOTAL,,358,"$22,651.51 ","$17,830.95 "
36514,OTHER,,"19,962","$1,981,286.57 ","$1,563,817.86 "
,TOTAL,,"19,962","$1,981,286.57 ","$1,563,817.86 "
36515,OTHER,,257,"$266,256.33 ","$212,440.07 "
,TOTAL,,257,"$266,256.33 ","$212,440.07 "
36516,OTHER,,"1,022","$2,383,002.79 ","$1,902,032.58 "
,TOTAL,,"1,022","$2,383,002.79 ","$1,902,032.58 "
36522,OTHER,,"4,098","$446,555.22 ","$349,438.73 "
,TOTAL,,"4,098","$446,555.22 ","$349,438.73 "
36550,OTHER,,"19,904","$532,970.73 ","$415,870.04 "
,TOTAL,,"19,904","$532,970.73 ","$415,870.04 "
36555,OTHER,,109,"$13,306.95 ","$10,548.69 "
,TOTAL,,109,"$13,306.95 ","$10,548.69 "
36556,SG,,60,"$18,189.33 ","$14,484.21 "
,80'S,,2,$37.68 ,$30.15 
,OTHER,,"585,217","$68,903,870.02 ","$54,686,852.60 "
,TOTAL,,"585,279","$68,922,097.03 ","$54,701,366.96 "
36557,OTHER,,79,"$20,379.91 ","$16,103.61 "
,TOTAL,,79,"$20,379.91 ","$16,103.61 "
36558,SG,,585,"$240,123.30 ","$189,504.62 "
,80'S,,42,"$1,385.14 ","$1,104.67 "
,OTHER,,"135,560","$39,395,884.84 ","$31,254,350.65 "
,TOTAL,,"136,187","$39,637,393.28 ","$31,444,959.94 "
36560,SG,,16,"$7,666.81 ","$6,133.47 "
,OTHER,,25,"$7,860.59 ","$6,262.24 "
,TOTAL,,41,"$15,527.40 ","$12,395.71 "
36561,SG,,"5,640","$2,813,691.87 ","$2,233,138.55 "
,80'S,,83,"$3,436.16 ","$2,643.73 "
,OTHER,,"113,095","$38,065,694.73 ","$30,201,041.99 "
,TOTAL,,"118,818","$40,882,822.76 ","$32,436,824.27 "
36563,SG,,29,"$10,232.94 ","$8,186.34 "
,80'S,,6,$178.54 ,$142.84 
,OTHER,,"2,134","$699,789.64 ","$555,206.32 "
,TOTAL,,"2,169","$710,201.12 ","$563,535.50 "
36565,SG,,26,"$11,947.52 ","$9,453.21 "
,80'S,,3,$141.13 ,$112.90 
,OTHER,,"8,894","$2,806,561.17 ","$2,231,643.09 "
