MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
84153,GLOBL,,"3,668,904","$94,109,547.48 ","$93,858,178.45 "
,TOTAL,,"3,668,904","$94,109,547.48 ","$93,858,178.45 "
84154,GLOBL,,"237,623","$6,096,528.13 ","$6,084,255.37 "
,TOTAL,,"237,623","$6,096,528.13 ","$6,084,255.37 "
84155,GLOBL,,"742,361","$1,879,258.61 ","$1,877,780.28 "
,TOTAL,,"742,361","$1,879,258.61 ","$1,877,780.28 "
84156,GLOBL,,"467,496","$2,387,775.53 ","$2,383,846.22 "
,TOTAL,,"467,496","$2,387,775.53 ","$2,383,846.22 "
84157,GLOBL,,"8,257","$42,233.38 ","$42,166.49 "
,TOTAL,,"8,257","$42,233.38 ","$42,166.49 "
84160,GLOBL,,"4,527","$30,746.71 ","$30,676.62 "
,TOTAL,,"4,527","$30,746.71 ","$30,676.62 "
84163,GLOBL,,329,"$6,578.08 ","$6,559.60 "
,TOTAL,,329,"$6,578.08 ","$6,559.60 "
84165,26,,"303,401","$5,436,439.97 ","$4,216,368.58 "
,GLOBL,,"522,938","$7,811,106.85 ","$7,800,729.94 "
,TOTAL,,"826,339","$13,247,546.82 ","$12,017,098.52 "
84166,26,,"65,612","$1,176,543.36 ","$924,076.85 "
,GLOBL,,"99,342","$2,451,369.46 ","$2,448,796.72 "
,TOTAL,,"164,954","$3,627,912.82 ","$3,372,873.57 "
84181,26,,371,"$7,187.89 ","$5,442.21 "
,GLOBL,,"1,948","$44,627.58 ","$44,591.79 "
,TOTAL,,"2,319","$51,815.47 ","$50,034.00 "
84182,26,,157,"$3,103.39 ","$2,402.25 "
,GLOBL,,"6,547","$164,017.55 ","$163,987.22 "
,TOTAL,,"6,704","$167,120.94 ","$166,389.47 "
84202,GLOBL,,"1,446","$27,584.09 ","$27,584.09 "
,TOTAL,,"1,446","$27,584.09 ","$27,584.09 "
84203,GLOBL,,36,$433.08 ,$423.74 
,TOTAL,,36,$433.08 ,$423.74 
84206,GLOBL,,499,"$12,293.59 ","$12,209.24 "
,TOTAL,,499,"$12,293.59 ","$12,209.24 "
84207,GLOBL,,"17,877","$696,944.67 ","$696,461.08 "
,TOTAL,,"17,877","$696,944.67 ","$696,461.08 "
84210,GLOBL,,"1,062","$14,619.84 ","$14,545.32 "
,TOTAL,,"1,062","$14,619.84 ","$14,545.32 "
84220,GLOBL,,109,"$1,424.42 ","$1,424.42 "
,TOTAL,,109,"$1,424.42 ","$1,424.42 "
84228,GLOBL,,14,$203.32 ,$203.32 
,TOTAL,,14,$203.32 ,$203.32 
84233,GLOBL,,225,"$18,577.71 ","$18,577.71 "
,TOTAL,,225,"$18,577.71 ","$18,577.71 "
84234,GLOBL,,182,"$16,162.52 ","$16,162.52 "
,TOTAL,,182,"$16,162.52 ","$16,162.52 "
84235,GLOBL,,"1,097","$77,082.34 ","$76,833.57 "
,TOTAL,,"1,097","$77,082.34 ","$76,833.57 "
84238,GLOBL,,"10,464","$522,117.05 ","$520,911.21 "
,TOTAL,,"10,464","$522,117.05 ","$520,911.21 "
84244,GLOBL,,"24,379","$745,734.71 ","$744,700.75 "
,TOTAL,,"24,379","$745,734.71 ","$744,700.75 "
84252,GLOBL,,"10,567","$298,493.33 ","$298,400.09 "
,TOTAL,,"10,567","$298,493.33 ","$298,400.09 "
84255,GLOBL,,"1,834","$63,304.54 ","$63,123.62 "
,TOTAL,,"1,834","$63,304.54 ","$63,123.62 "
84260,GLOBL,,"8,969","$356,362.12 ","$356,036.04 "
,TOTAL,,"8,969","$356,362.12 ","$356,036.04 "
84270,GLOBL,,"50,761","$1,391,650.63 ","$1,387,166.13 "
,TOTAL,,"50,761","$1,391,650.63 ","$1,387,166.13 "
84275,GLOBL,,274,"$5,140.21 ","$5,140.21 "
,TOTAL,,274,"$5,140.21 ","$5,140.21 "
84285,GLOBL,,15,$420.38 ,$420.38 
,TOTAL,,15,$420.38 ,$420.38 
84295,GLOBL,,"745,869","$1,418,356.99 ","$1,415,630.89 "
,TOTAL,,"745,869","$1,418,356.99 ","$1,415,630.89 "
84300,GLOBL,,"56,201","$374,146.69 ","$373,559.94 "
,TOTAL,,"56,201","$374,146.69 ","$373,559.94 "
84302,GLOBL,,618,"$4,131.13 ","$4,128.40 "
,TOTAL,,618,"$4,131.13 ","$4,128.40 "
84305,GLOBL,,"35,293","$937,199.52 ","$934,893.89 "
,TOTAL,,"35,293","$937,199.52 ","$934,893.89 "
84307,GLOBL,,154,"$3,853.74 ","$3,853.74 "
,TOTAL,,154,"$3,853.74 ","$3,853.74 "
84311,GLOBL,,"99,417","$970,672.07 ","$960,402.27 "
,TOTAL,,"99,417","$970,672.07 ","$960,402.27 "
84315,GLOBL,,608,"$2,029.59 ","$2,028.76 "
,TOTAL,,608,"$2,029.59 ","$2,028.76 "
84375,GLOBL,,937,"$25,626.54 ","$25,584.91 "
,TOTAL,,937,"$25,626.54 ","$25,584.91 "
84376,GLOBL,,212,"$1,600.83 ","$1,595.10 "
,TOTAL,,212,"$1,600.83 ","$1,595.10 "
84377,GLOBL,,164,"$1,212.98 ","$1,205.29 "
,TOTAL,,164,"$1,212.98 ","$1,205.29 "
84378,GLOBL,,"2,888","$44,177.84 ","$44,156.85 "
,TOTAL,,"2,888","$44,177.84 ","$44,156.85 "
84379,GLOBL,,36,$579.60 ,$579.60 
,TOTAL,,36,$579.60 ,$579.60 
84392,GLOBL,,"16,813","$111,550.82 ","$111,432.60 "
,TOTAL,,"16,813","$111,550.82 ","$111,432.60 "
84402,GLOBL,,"161,075","$5,696,754.64 ","$5,686,671.80 "
,TOTAL,,"161,075","$5,696,754.64 ","$5,686,671.80 "
84403,GLOBL,,"500,612","$17,915,831.98 ","$17,865,079.49 "
,TOTAL,,"500,612","$17,915,831.98 ","$17,865,079.49 "
84425,GLOBL,,"27,289","$633,331.31 ","$632,784.25 "
,TOTAL,,"27,289","$633,331.31 ","$632,784.25 "
84430,GLOBL,,463,"$6,912.75 ","$6,904.69 "
,TOTAL,,463,"$6,912.75 ","$6,904.69 "
84432,GLOBL,,"51,837","$1,146,123.39 ","$1,144,381.44 "
,TOTAL,,"51,837","$1,146,123.39 ","$1,144,381.44 "
84436,GLOBL,,"2,235,455","$21,123,668.88 ","$21,100,985.80 "
,TOTAL,,"2,235,455","$21,123,668.88 ","$21,100,985.80 "
84437,GLOBL,,696,"$5,889.32 ","$5,889.32 "
,TOTAL,,696,"$5,889.32 ","$5,889.32 "
84439,GLOBL,,"3,185,073","$39,861,338.46 ","$39,769,991.23 "
,TOTAL,,"3,185,073","$39,861,338.46 ","$39,769,991.23 "
84442,GLOBL,,"22,103","$453,888.35 ","$453,177.32 "
,TOTAL,,"22,103","$453,888.35 ","$453,177.32 "
84443,GLOBL,,"13,271,244","$310,645,098.26 ","$310,202,205.15 "
,TOTAL,,"13,271,244","$310,645,098.26 ","$310,202,205.15 "
84445,GLOBL,,"10,789","$752,246.99 ","$751,712.31 "
,TOTAL,,"10,789","$752,246.99 ","$751,712.31 "
84446,GLOBL,,"8,424","$163,467.66 ","$163,246.42 "
,TOTAL,,"8,424","$163,467.66 ","$163,246.42 "
84449,GLOBL,,705,"$16,553.04 ","$16,553.04 "
,TOTAL,,705,"$16,553.04 ","$16,553.04 "
84450,GLOBL,,"2,830,161","$8,455,177.62 ","$8,427,084.09 "
,TOTAL,,"2,830,161","$8,455,177.62 ","$8,427,084.09 "
84460,GLOBL,,"3,277,472","$11,113,611.60 ","$11,079,036.87 "
,TOTAL,,"3,277,472","$11,113,611.60 ","$11,079,036.87 "
84466,GLOBL,,"633,163","$10,676,402.60 ","$10,666,147.76 "
,TOTAL,,"633,163","$10,676,402.60 ","$10,666,147.76 "
84478,GLOBL,,"690,814","$2,355,848.06 ","$2,353,091.82 "
,TOTAL,,"690,814","$2,355,848.06 ","$2,353,091.82 "
84479,GLOBL,,"1,272,969","$11,285,852.98 ","$11,272,393.70 "
,TOTAL,,"1,272,969","$11,285,852.98 ","$11,272,393.70 "
84480,GLOBL,,"769,107","$14,995,024.44 ","$14,980,685.87 "
,TOTAL,,"769,107","$14,995,024.44 ","$14,980,685.87 "
84481,GLOBL,,"464,237","$10,504,120.71 ","$10,485,852.77 "
,TOTAL,,"464,237","$10,504,120.71 ","$10,485,852.77 "
84482,GLOBL,,"5,501","$116,315.08 ","$116,223.34 "
,TOTAL,,"5,501","$116,315.08 ","$116,223.34 "
84484,GLOBL,,"97,162","$1,305,710.12 ","$1,301,380.50 "
,TOTAL,,"97,162","$1,305,710.12 ","$1,301,380.50 "
84485,GLOBL,,4,$41.96 ,$41.96 
,TOTAL,,4,$41.96 ,$41.96 
84488,GLOBL,,52,$524.72 ,$524.72 
,TOTAL,,52,$524.72 ,$524.72 
84490,GLOBL,,897,"$9,524.69 ","$9,518.00 "
,TOTAL,,897,"$9,524.69 ","$9,518.00 "
84510,GLOBL,,235,"$3,406.68 ","$3,406.68 "
,TOTAL,,235,"$3,406.68 ","$3,406.68 "
84512,GLOBL,,"4,621","$47,256.37 ","$47,133.48 "
,TOTAL,,"4,621","$47,256.37 ","$47,133.48 "
84520,GLOBL,,"2,087,709","$4,705,366.05 ","$4,696,724.71 "
,TOTAL,,"2,087,709","$4,705,366.05 ","$4,696,724.71 "
84525,GLOBL,,345,"$1,807.18 ","$1,781.56 "
,TOTAL,,345,"$1,807.18 ","$1,781.56 "
84540,GLOBL,,"118,171","$779,126.56 ","$778,528.03 "
,TOTAL,,"118,171","$779,126.56 ","$778,528.03 "
84545,GLOBL,,"4,990","$40,966.59 ","$40,630.63 "
,TOTAL,,"4,990","$40,966.59 ","$40,630.63 "
84550,GLOBL,,"2,687,790","$9,439,013.46 ","$9,421,860.98 "
,TOTAL,,"2,687,790","$9,439,013.46 ","$9,421,860.98 "
84560,GLOBL,,"36,220","$238,185.41 ","$237,785.40 "
,TOTAL,,"36,220","$238,185.41 ","$237,785.40 "
84578,GLOBL,,180,$817.20 ,$817.20 
,TOTAL,,180,$817.20 ,$817.20 
84580,GLOBL,,7,$63.77 ,$63.77 
,TOTAL,,7,$63.77 ,$63.77 
84583,GLOBL,,291,"$2,042.82 ","$2,042.82 "
,TOTAL,,291,"$2,042.82 ","$2,042.82 "
84585,GLOBL,,"12,762","$271,678.50 ","$271,325.15 "
,TOTAL,,"12,762","$271,678.50 ","$271,325.15 "
84586,GLOBL,,"1,157","$30,265.36 ","$30,145.24 "
,TOTAL,,"1,157","$30,265.36 ","$30,145.24 "
84588,GLOBL,,"1,116","$52,673.12 ","$52,586.04 "
,TOTAL,,"1,116","$52,673.12 ","$52,586.04 "
84590,GLOBL,,"16,870","$272,952.91 ","$272,771.93 "
,TOTAL,,"16,870","$272,952.91 ","$272,771.93 "
84591,GLOBL,,"43,295","$701,271.96 ","$701,213.64 "
,TOTAL,,"43,295","$701,271.96 ","$701,213.64 "
84597,GLOBL,,"1,320","$24,327.78 ","$24,277.58 "
,TOTAL,,"1,320","$24,327.78 ","$24,277.58 "
84600,GLOBL,,"2,083","$42,871.87 ","$42,848.06 "
,TOTAL,,"2,083","$42,871.87 ","$42,848.06 "
84620,GLOBL,,431,"$6,831.95 ","$6,815.40 "
,TOTAL,,431,"$6,831.95 ","$6,815.40 "
84630,GLOBL,,"33,440","$519,485.85 ","$519,263.69 "
,TOTAL,,"33,440","$519,485.85 ","$519,263.69 "
84681,GLOBL,,"88,511","$2,356,882.83 ","$2,351,360.42 "
,TOTAL,,"88,511","$2,356,882.83 ","$2,351,360.42 "
84702,GLOBL,,"9,519","$169,538.34 ","$169,118.30 "
,TOTAL,,"9,519","$169,538.34 ","$169,118.30 "
84703,GLOBL,,"18,212","$188,922.85 ","$188,042.09 "
,TOTAL,,"18,212","$188,922.85 ","$188,042.09 "
84830,GLOBL,,7,$98.14 ,$98.14 
,TOTAL,,7,$98.14 ,$98.14 
84999,GLOBL,,"11,923","$16,591,029.00 ","$16,533,131.92 "
,TOTAL,,"11,923","$16,591,029.00 ","$16,533,131.92 "
85002,GLOBL,,"7,801","$47,110.20 ","$46,901.68 "
,TOTAL,,"7,801","$47,110.20 ","$46,901.68 "
85004,GLOBL,,"151,235","$1,293,495.15 ","$1,292,318.99 "
,TOTAL,,"151,235","$1,293,495.15 ","$1,292,318.99 "
85007,GLOBL,,"642,061","$3,051,473.76 ","$3,039,604.06 "
,TOTAL,,"642,061","$3,051,473.76 ","$3,039,604.06 "
85008,GLOBL,,"20,142","$96,795.27 ","$96,608.55 "
,TOTAL,,"20,142","$96,795.27 ","$96,608.55 "
85009,GLOBL,,"4,012","$19,594.16 ","$19,558.53 "
,TOTAL,,"4,012","$19,594.16 ","$19,558.53 "
85013,GLOBL,,"55,743","$182,655.67 ","$181,761.54 "
,TOTAL,,"55,743","$182,655.67 ","$181,761.54 "
85014,GLOBL,,"670,004","$2,206,051.78 ","$2,201,809.78 "
,TOTAL,,"670,004","$2,206,051.78 ","$2,201,809.78 "
85018,GLOBL,,"1,123,501","$3,699,800.14 ","$3,688,043.97 "
,TOTAL,,"1,123,501","$3,699,800.14 ","$3,688,043.97 "
85025,GLOBL,,"30,991,240","$332,689,647.48 ","$331,682,261.78 "
,TOTAL,,"30,991,240","$332,689,647.48 ","$331,682,261.78 "
85027,GLOBL,,"2,876,497","$25,636,176.40 ","$25,560,001.30 "
,TOTAL,,"2,876,497","$25,636,176.40 ","$25,560,001.30 "
85032,GLOBL,,"7,695","$46,238.44 ","$46,115.16 "
,TOTAL,,"7,695","$46,238.44 ","$46,115.16 "
85041,GLOBL,,"90,648","$376,794.18 ","$376,618.80 "
,TOTAL,,"90,648","$376,794.18 ","$376,618.80 "
85044,GLOBL,,"140,378","$836,995.04 ","$835,107.83 "
,TOTAL,,"140,378","$836,995.04 ","$835,107.83 "
85045,GLOBL,,"1,065,292","$5,953,667.06 ","$5,950,773.18 "
,TOTAL,,"1,065,292","$5,953,667.06 ","$5,950,773.18 "
85046,GLOBL,,"131,464","$1,020,508.36 ","$1,019,624.28 "
,TOTAL,,"131,464","$1,020,508.36 ","$1,019,624.28 "
85048,GLOBL,,"184,018","$650,898.98 ","$649,134.45 "
,TOTAL,,"184,018","$650,898.98 ","$649,134.45 "
85049,GLOBL,,"76,077","$474,249.89 ","$472,978.94 "
,TOTAL,,"76,077","$474,249.89 ","$472,978.94 "
85055,GLOBL,,359,"$13,037.58 ","$12,860.53 "
,TOTAL,,359,"$13,037.58 ","$12,860.53 "
85060,26,,1,$1.00 ,$0.80 
,GLOBL,,"184,032","$4,137,890.49 ","$3,259,831.70 "
,TOTAL,,"184,033","$4,137,891.49 ","$3,259,832.50 "
85097,GLOBL,,"156,346","$10,817,760.62 ","$8,571,655.42 "
,TOTAL,,"156,346","$10,817,760.62 ","$8,571,655.42 "
85130,GLOBL,,122,"$1,968.79 ","$1,968.79 "
,TOTAL,,122,"$1,968.79 ","$1,968.79 "
85170,GLOBL,,529,"$2,671.45 ","$2,657.86 "
,TOTAL,,529,"$2,671.45 ","$2,657.86 "
85210,GLOBL,,"3,117","$44,205.23 ","$43,920.51 "
,TOTAL,,"3,117","$44,205.23 ","$43,920.51 "
85220,GLOBL,,"1,277","$30,890.19 ","$30,801.64 "
,TOTAL,,"1,277","$30,890.19 ","$30,801.64 "
85230,GLOBL,,"1,285","$31,799.54 ","$31,612.65 "
,TOTAL,,"1,285","$31,799.54 ","$31,612.65 "
85240,GLOBL,,"7,523","$180,197.90 ","$179,816.99 "
,TOTAL,,"7,523","$180,197.90 ","$179,816.99 "
85244,GLOBL,,239,"$6,136.43 ","$6,092.64 "
,TOTAL,,239,"$6,136.43 ","$6,092.64 "
85245,GLOBL,,"3,459","$108,902.86 ","$108,704.33 "
,TOTAL,,"3,459","$108,902.86 ","$108,704.33 "
85246,GLOBL,,"3,611","$114,243.94 ","$114,047.20 "
,TOTAL,,"3,611","$114,243.94 ","$114,047.20 "
85247,GLOBL,,"1,547","$49,203.52 ","$49,134.76 "
,TOTAL,,"1,547","$49,203.52 ","$49,134.76 "
85250,GLOBL,,"1,774","$46,246.43 ","$46,157.76 "
,TOTAL,,"1,774","$46,246.43 ","$46,157.76 "
85260,GLOBL,,"1,246","$30,743.91 ","$30,572.02 "
,TOTAL,,"1,246","$30,743.91 ","$30,572.02 "
85270,GLOBL,,"1,424","$34,788.30 ","$34,667.34 "
,TOTAL,,"1,424","$34,788.30 ","$34,667.34 "
85280,GLOBL,,889,"$23,816.41 ","$23,783.33 "
,TOTAL,,889,"$23,816.41 ","$23,783.33 "
85290,GLOBL,,236,"$5,274.65 ","$5,259.62 "
,TOTAL,,236,"$5,274.65 ","$5,259.62 "
85291,GLOBL,,273,"$3,371.91 ","$3,358.83 "
,TOTAL,,273,"$3,371.91 ","$3,358.83 "
85292,GLOBL,,42,"$1,111.32 ","$1,094.18 "
,TOTAL,,42,"$1,111.32 ","$1,094.18 "
85293,GLOBL,,33,$873.18 ,$864.60 
,TOTAL,,33,$873.18 ,$864.60 
85300,GLOBL,,"11,260","$177,994.18 ","$177,711.03 "
,TOTAL,,"11,260","$177,994.18 ","$177,711.03 "
85301,GLOBL,,"4,465","$67,411.12 ","$67,324.48 "
,TOTAL,,"4,465","$67,411.12 ","$67,324.48 "
85302,GLOBL,,"5,773","$96,971.67 ","$96,819.91 "
,TOTAL,,"5,773","$96,971.67 ","$96,819.91 "
85303,GLOBL,,"12,039","$232,331.69 ","$232,039.55 "
,TOTAL,,"12,039","$232,331.69 ","$232,039.55 "
85305,GLOBL,,"6,497","$105,220.27 ","$104,933.25 "
,TOTAL,,"6,497","$105,220.27 ","$104,933.25 "
85306,GLOBL,,"15,683","$326,474.53 ","$326,002.58 "
,TOTAL,,"15,683","$326,474.53 ","$326,002.58 "
85307,GLOBL,,"3,880","$81,108.84 ","$80,999.30 "
,TOTAL,,"3,880","$81,108.84 ","$80,999.30 "
85335,GLOBL,,676,"$11,670.79 ","$11,647.39 "
,TOTAL,,676,"$11,670.79 ","$11,647.39 "
85345,GLOBL,,51,$303.56 ,$303.56 
,TOTAL,,51,$303.56 ,$303.56 
85347,GLOBL,,584,"$3,436.96 ","$3,412.91 "
,TOTAL,,584,"$3,436.96 ","$3,412.91 "
85348,GLOBL,,244,"$1,266.82 ","$1,266.82 "
,TOTAL,,244,"$1,266.82 ","$1,266.82 "
85360,GLOBL,,109,"$1,123.31 ","$1,111.57 "
,TOTAL,,109,"$1,123.31 ","$1,111.57 "
85362,GLOBL,,"2,065","$19,633.61 ","$19,612.39 "
,TOTAL,,"2,065","$19,633.61 ","$19,612.39 "
85366,GLOBL,,455,"$5,444.76 ","$5,430.33 "
,TOTAL,,455,"$5,444.76 ","$5,430.33 "
85370,GLOBL,,"2,896","$40,692.92 ","$40,525.32 "
,TOTAL,,"2,896","$40,692.92 ","$40,525.32 "
85378,GLOBL,,"6,700","$66,604.67 ","$66,359.44 "
,TOTAL,,"6,700","$66,604.67 ","$66,359.44 "
85379,GLOBL,,"50,706","$657,170.16 ","$655,520.67 "
,TOTAL,,"50,706","$657,170.16 ","$655,520.67 "
85380,GLOBL,,"2,929","$36,056.52 ","$35,858.75 "
,TOTAL,,"2,929","$36,056.52 ","$35,858.75 "
85384,GLOBL,,"80,243","$952,186.28 ","$951,756.72 "
,TOTAL,,"80,243","$952,186.28 ","$951,756.72 "
85385,GLOBL,,"2,315","$27,442.15 ","$27,400.10 "
,TOTAL,,"2,315","$27,442.15 ","$27,400.10 "
85390,26,,"15,331","$277,522.04 ","$218,957.64 "
,GLOBL,,754,"$4,924.05 ","$4,535.06 "
,TOTAL,,"16,085","$282,446.09 ","$223,492.70 "
85396,GLOBL,,288,"$5,291.90 ","$4,325.76 "
,TOTAL,,288,"$5,291.90 ","$4,325.76 "
85410,GLOBL,,227,"$2,378.97 ","$2,377.89 "
,TOTAL,,227,"$2,378.97 ","$2,377.89 "
85415,GLOBL,,"1,169","$27,906.33 ","$27,862.96 "
,TOTAL,,"1,169","$27,906.33 ","$27,862.96 "
85420,GLOBL,,"1,613","$14,688.00 ","$14,631.57 "
,TOTAL,,"1,613","$14,688.00 ","$14,631.57 "
85421,GLOBL,,30,$426.90 ,$426.90 
,TOTAL,,30,$426.90 ,$426.90 
85441,GLOBL,,11,$64.39 ,$64.39 
,TOTAL,,11,$64.39 ,$64.39 
85445,GLOBL,,3,$28.56 ,$28.56 
,TOTAL,,3,$28.56 ,$28.56 
85460,GLOBL,,11,$118.91 ,$116.75 
,TOTAL,,11,$118.91 ,$116.75 
85461,GLOBL,,4,$32.74 ,$32.74 
,TOTAL,,4,$32.74 ,$32.74 
85475,GLOBL,,95,"$1,175.17 ","$1,175.17 "
,TOTAL,,95,"$1,175.17 ","$1,175.17 "
85520,GLOBL,,"1,431","$25,103.20 ","$25,067.39 "
,TOTAL,,"1,431","$25,103.20 ","$25,067.39 "
85525,GLOBL,,305,"$4,991.59 ","$4,968.35 "
,TOTAL,,305,"$4,991.59 ","$4,968.35 "
85530,GLOBL,,8,$106.00 ,$99.95 
,TOTAL,,8,$106.00 ,$99.95 
85536,GLOBL,,702,"$6,178.44 ","$6,158.98 "
,TOTAL,,702,"$6,178.44 ","$6,158.98 "
85540,GLOBL,,"6,064","$71,577.49 ","$71,498.82 "
,TOTAL,,"6,064","$71,577.49 ","$71,498.82 "
85547,GLOBL,,2,$24.04 ,$24.04 
,TOTAL,,2,$24.04 ,$24.04 
85549,GLOBL,,"1,821","$45,925.80 ","$45,869.35 "
,TOTAL,,"1,821","$45,925.80 ","$45,869.35 "
85555,GLOBL,,54,$505.51 ,$505.51 
,TOTAL,,54,$505.51 ,$505.51 
85557,GLOBL,,109,"$2,024.96 ","$2,024.96 "
,TOTAL,,109,"$2,024.96 ","$2,024.96 "
85576,26,,"26,608","$495,538.59 ","$391,792.31 "
,GLOBL,,"43,090","$1,267,615.99 ","$1,260,611.34 "
,TOTAL,,"69,698","$1,763,154.58 ","$1,652,403.65 "
85597,GLOBL,,"9,047","$214,955.38 ","$214,648.98 "
,TOTAL,,"9,047","$214,955.38 ","$214,648.98 "
85610,26,,1,$5.49 ,$5.49 
,GLOBL,,"21,696,047","$118,799,880.56 ","$118,464,028.41 "
,TOTAL,,"21,696,048","$118,799,886.05 ","$118,464,033.90 "
85611,GLOBL,,"12,953","$71,205.78 ","$71,186.59 "
,TOTAL,,"12,953","$71,205.78 ","$71,186.59 "
85612,GLOBL,,325,"$4,099.14 ","$4,089.11 "
,TOTAL,,325,"$4,099.14 ","$4,089.11 "
85613,GLOBL,,"28,939","$371,504.98 ","$370,843.03 "
,TOTAL,,"28,939","$371,504.98 ","$370,843.03 "
85635,GLOBL,,272,"$3,585.97 ","$3,562.49 "
,TOTAL,,272,"$3,585.97 ","$3,562.49 "
85651,GLOBL,,"1,699,912","$8,419,349.12 ","$8,377,081.96 "
,TOTAL,,"1,699,912","$8,419,349.12 ","$8,377,081.96 "
85652,GLOBL,,"1,666,109","$6,270,486.40 ","$6,256,259.45 "
,TOTAL,,"1,666,109","$6,270,486.40 ","$6,256,259.45 "
85660,GLOBL,,"9,153","$69,883.96 ","$69,782.17 "
,TOTAL,,"9,153","$69,883.96 ","$69,782.17 "
85670,GLOBL,,"9,249","$73,788.85 ","$73,560.71 "
,TOTAL,,"9,249","$73,788.85 ","$73,560.71 "
85675,GLOBL,,25,$239.50 ,$239.50 
,TOTAL,,25,$239.50 ,$239.50 
85705,GLOBL,,"2,671","$35,434.04 ","$35,364.10 "
,TOTAL,,"2,671","$35,434.04 ","$35,364.10 "
85730,GLOBL,,"718,936","$5,983,878.51 ","$5,977,373.10 "
,TOTAL,,"718,936","$5,983,878.51 ","$5,977,373.10 "
85732,GLOBL,,"17,376","$155,865.55 ","$155,502.50 "
,TOTAL,,"17,376","$155,865.55 ","$155,502.50 "
85810,GLOBL,,"12,044","$191,936.33 ","$191,666.37 "
,TOTAL,,"12,044","$191,936.33 ","$191,666.37 "
85999,GLOBL,,686,"$7,149.52 ","$7,136.80 "
,TOTAL,,686,"$7,149.52 ","$7,136.80 "
86000,GLOBL,,"4,963","$47,658.87 ","$47,635.85 "
,TOTAL,,"4,963","$47,658.87 ","$47,635.85 "
86001,GLOBL,,"87,472","$437,444.14 ","$436,769.62 "
,TOTAL,,"87,472","$437,444.14 ","$436,769.62 "
86003,GLOBL,,"1,457,878","$10,479,009.42 ","$10,450,982.37 "
,TOTAL,,"1,457,878","$10,479,009.42 ","$10,450,982.37 "
86005,GLOBL,,"4,633","$48,031.39 ","$47,937.60 "
,TOTAL,,"4,633","$48,031.39 ","$47,937.60 "
86021,GLOBL,,"51,249","$979,310.22 ","$978,305.11 "
,TOTAL,,"51,249","$979,310.22 ","$978,305.11 "
86022,GLOBL,,"15,772","$390,388.28 ","$390,079.66 "
,TOTAL,,"15,772","$390,388.28 ","$390,079.66 "
86023,GLOBL,,"4,234","$72,781.39 ","$72,759.35 "
,TOTAL,,"4,234","$72,781.39 ","$72,759.35 "
86038,GLOBL,,"803,585","$13,522,024.28 ","$13,499,222.63 "
,TOTAL,,"803,585","$13,522,024.28 ","$13,499,222.63 "
86039,GLOBL,,"115,480","$1,797,013.61 ","$1,792,221.02 "
,TOTAL,,"115,480","$1,797,013.61 ","$1,792,221.02 "
86060,GLOBL,,"70,444","$705,358.05 ","$703,395.16 "
,TOTAL,,"70,444","$705,358.05 ","$703,395.16 "
86063,GLOBL,,"53,546","$430,789.61 ","$429,267.49 "
,TOTAL,,"53,546","$430,789.61 ","$429,267.49 "
86077,GLOBL,,"32,243","$1,539,487.75 ","$1,218,328.92 "
,TOTAL,,"32,243","$1,539,487.75 ","$1,218,328.92 "
86078,GLOBL,,"11,155","$540,632.88 ","$428,638.05 "
,TOTAL,,"11,155","$540,632.88 ","$428,638.05 "
86079,GLOBL,,"2,910","$141,202.38 ","$111,649.14 "
,TOTAL,,"2,910","$141,202.38 ","$111,649.14 "
86140,GLOBL,,"1,400,607","$9,940,148.93 ","$9,909,445.98 "
,TOTAL,,"1,400,607","$9,940,148.93 ","$9,909,445.98 "
86141,GLOBL,,"524,949","$9,468,124.45 ","$9,448,956.62 "
,TOTAL,,"524,949","$9,468,124.45 ","$9,448,956.62 "
86146,GLOBL,,"33,056","$885,220.61 ","$883,234.71 "
,TOTAL,,"33,056","$885,220.61 ","$883,234.71 "
86147,GLOBL,,"125,966","$3,253,492.76 ","$3,243,740.51 "
,TOTAL,,"125,966","$3,253,492.76 ","$3,243,740.51 "
86148,GLOBL,,"11,465","$196,884.09 ","$196,385.75 "
,TOTAL,,"11,465","$196,884.09 ","$196,385.75 "
86155,GLOBL,,8,$178.64 ,$178.64 
,TOTAL,,8,$178.64 ,$178.64 
86156,GLOBL,,"1,964","$18,015.08 ","$17,895.21 "
,TOTAL,,"1,964","$18,015.08 ","$17,895.21 "
86157,GLOBL,,"3,689","$40,683.01 ","$40,679.24 "
,TOTAL,,"3,689","$40,683.01 ","$40,679.24 "
86160,GLOBL,,"327,607","$5,448,864.13 ","$5,431,185.68 "
,TOTAL,,"327,607","$5,448,864.13 ","$5,431,185.68 "
86161,GLOBL,,"13,767","$230,554.88 ","$230,156.21 "
,TOTAL,,"13,767","$230,554.88 ","$230,156.21 "
86162,GLOBL,,"22,994","$648,897.02 ","$648,237.80 "
,TOTAL,,"22,994","$648,897.02 ","$648,237.80 "
86171,GLOBL,,"2,397","$33,533.76 ","$33,336.53 "
,TOTAL,,"2,397","$33,533.76 ","$33,336.53 "
86185,GLOBL,,9,$112.50 ,$112.50 
,TOTAL,,9,$112.50 ,$112.50 
86200,GLOBL,,"144,684","$2,616,929.34 ","$2,612,219.53 "
