MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
43850,80'S,,6,"$1,297.05 ","$1,037.63 "
,OTHER,,41,"$51,468.36 ","$41,174.70 "
,TOTAL,,47,"$52,765.41 ","$42,212.33 "
43855,OTHER,,2,"$2,909.11 ","$2,327.29 "
,TOTAL,,2,"$2,909.11 ","$2,327.29 "
43860,80'S,,125,"$27,959.42 ","$22,096.68 "
,OTHER,,579,"$730,831.24 ","$575,382.73 "
,TOTAL,,704,"$758,790.66 ","$597,479.41 "
43865,80'S,,7,"$1,416.54 ","$1,133.24 "
,OTHER,,34,"$41,062.71 ","$32,850.14 "
,TOTAL,,41,"$42,479.25 ","$33,983.38 "
43870,SG,,26,"$7,802.05 ","$5,818.83 "
,80'S,,54,"$3,632.32 ","$2,905.92 "
,OTHER,,803,"$413,090.91 ","$328,650.91 "
,TOTAL,,883,"$424,525.28 ","$337,375.66 "
43880,80'S,,21,"$4,194.55 ","$3,355.63 "
,OTHER,,248,"$293,619.57 ","$234,677.16 "
,TOTAL,,269,"$297,814.12 ","$238,032.79 "
43881,OTHER,,42,"$18,568.50 ","$14,802.63 "
,TOTAL,,42,"$18,568.50 ","$14,802.63 "
43882,OTHER,,11,"$5,906.69 ","$4,416.25 "
,TOTAL,,11,"$5,906.69 ","$4,416.25 "
43886,80'S,,3,$109.14 ,$87.32 
,OTHER,,48,"$11,197.85 ","$8,658.87 "
,TOTAL,,51,"$11,306.99 ","$8,746.19 "
43887,80'S,,1,$41.99 ,$33.59 
,OTHER,,38,"$9,562.27 ","$7,533.48 "
,TOTAL,,39,"$9,604.26 ","$7,567.07 "
43888,80'S,,4,$250.17 ,$200.13 
,OTHER,,43,"$16,132.38 ","$12,801.07 "
,TOTAL,,47,"$16,382.55 ","$13,001.20 "
43999,80'S,,34,"$6,161.59 ","$4,929.27 "
,OTHER,,"1,938","$362,459.65 ","$287,382.01 "
,TOTAL,,"1,972","$368,621.24 ","$292,311.28 "
44005,80'S,,"2,376","$354,031.35 ","$281,077.14 "
,OTHER,,"16,643","$14,821,281.33 ","$11,771,356.64 "
,TOTAL,,"19,019","$15,175,312.68 ","$12,052,433.78 "
44010,80'S,,116,"$10,189.58 ","$8,146.79 "
,OTHER,,499,"$246,184.68 ","$196,832.17 "
,TOTAL,,615,"$256,374.26 ","$204,978.96 "
44015,80'S,,878,"$18,821.41 ","$14,973.60 "
,OTHER,,"6,713","$869,662.42 ","$691,937.03 "
,TOTAL,,"7,591","$888,483.83 ","$706,910.63 "
44020,80'S,,125,"$13,718.29 ","$10,785.92 "
,OTHER,,892,"$607,497.11 ","$482,003.44 "
,TOTAL,,"1,017","$621,215.40 ","$492,789.36 "
44021,80'S,,112,"$11,205.26 ","$8,964.16 "
,OTHER,,797,"$473,389.13 ","$378,074.99 "
,TOTAL,,909,"$484,594.39 ","$387,039.15 "
44025,80'S,,80,"$8,601.96 ","$6,881.56 "
,OTHER,,470,"$305,133.12 ","$241,754.76 "
,TOTAL,,550,"$313,735.08 ","$248,636.32 "
44050,80'S,,403,"$41,620.83 ","$33,079.75 "
,OTHER,,"2,766","$1,730,336.09 ","$1,375,070.83 "
,TOTAL,,"3,169","$1,771,956.92 ","$1,408,150.58 "
44055,80'S,,40,"$7,654.87 ","$6,123.88 "
,OTHER,,303,"$362,419.15 ","$288,090.03 "
,TOTAL,,343,"$370,074.02 ","$294,213.91 "
44100,SG,,4,$933.19 ,$746.55 
,OTHER,,583,"$30,721.29 ","$24,210.84 "
,TOTAL,,587,"$31,654.48 ","$24,957.39 "
44110,80'S,,212,"$17,806.06 ","$14,149.29 "
,OTHER,,"1,436","$740,754.26 ","$587,456.73 "
,TOTAL,,"1,648","$758,560.32 ","$601,606.02 "
44111,80'S,,41,"$4,238.23 ","$3,285.81 "
,OTHER,,245,"$150,469.16 ","$119,283.25 "
,TOTAL,,286,"$154,707.39 ","$122,569.06 "
44120,80'S,,"4,976","$725,819.69 ","$577,088.76 "
,OTHER,,"31,039","$27,687,175.68 ","$22,042,484.50 "
,TOTAL,,"36,015","$28,412,995.37 ","$22,619,573.26 "
44121,80'S,,512,"$18,666.43 ","$14,850.62 "
,OTHER,,"3,029","$648,073.91 ","$516,088.14 "
,TOTAL,,"3,541","$666,740.34 ","$530,938.76 "
44125,80'S,,185,"$25,970.95 ","$20,300.59 "
,OTHER,,"1,161","$979,483.01 ","$778,860.57 "
,TOTAL,,"1,346","$1,005,453.96 ","$799,161.16 "
44126,80'S,,20,"$6,715.97 ","$5,372.78 "
,OTHER,,84,"$170,050.94 ","$135,935.96 "
,TOTAL,,104,"$176,766.91 ","$141,308.74 "
44127,80'S,,1,$412.62 ,$330.10 
,OTHER,,9,"$23,592.02 ","$18,873.60 "
,TOTAL,,10,"$24,004.64 ","$19,203.70 "
44128,80'S,,3,$101.60 ,$81.28 
,OTHER,,10,"$2,260.29 ","$1,808.22 "
,TOTAL,,13,"$2,361.89 ","$1,889.50 "
44130,80'S,,434,"$60,474.90 ","$48,009.44 "
,OTHER,,"2,239","$1,984,633.17 ","$1,577,571.35 "
,TOTAL,,"2,673","$2,045,108.07 ","$1,625,580.79 "
44135,80'S,,4,$829.04 ,$663.24 
,OTHER,,10,"$25,189.08 ","$20,151.27 "
,TOTAL,,14,"$26,018.12 ","$20,814.51 "
44137,80'S,,1,$235.35 ,$188.28 
,OTHER,,1,"$1,470.93 ","$1,176.74 "
,TOTAL,,2,"$1,706.28 ","$1,365.02 "
44139,80'S,,"3,318","$60,085.06 ","$47,888.73 "
,OTHER,,"17,663","$1,906,416.01 ","$1,517,895.49 "
,TOTAL,,"20,981","$1,966,501.07 ","$1,565,784.22 "
44140,80'S,,"8,377","$1,543,504.20 ","$1,227,177.39 "
,OTHER,,"35,982","$39,127,707.78 ","$31,110,934.94 "
,TOTAL,,"44,359","$40,671,211.98 ","$32,338,112.33 "
44141,80'S,,601,"$141,307.89 ","$112,253.97 "
,OTHER,,"3,500","$4,825,627.24 ","$3,844,347.55 "
,TOTAL,,"4,101","$4,966,935.13 ","$3,956,601.52 "
44143,80'S,,"2,959","$685,308.85 ","$545,104.75 "
,OTHER,,"15,651","$21,371,399.60 ","$17,023,886.99 "
,TOTAL,,"18,610","$22,056,708.45 ","$17,568,991.74 "
44144,80'S,,596,"$140,131.55 ","$111,993.22 "
,OTHER,,"3,034","$4,235,781.08 ","$3,374,672.43 "
,TOTAL,,"3,630","$4,375,912.63 ","$3,486,665.65 "
44145,80'S,,"4,097","$964,444.12 ","$766,570.34 "
,OTHER,,"13,536","$18,696,805.66 ","$14,860,700.52 "
,TOTAL,,"17,633","$19,661,249.78 ","$15,627,270.86 "
44146,80'S,,621,"$178,104.24 ","$141,822.38 "
,OTHER,,"2,117","$3,616,390.22 ","$2,876,273.26 "
,TOTAL,,"2,738","$3,794,494.46 ","$3,018,095.64 "
44147,80'S,,284,"$70,997.70 ","$56,277.69 "
,OTHER,,826,"$1,213,111.31 ","$960,113.64 "
,TOTAL,,"1,110","$1,284,109.01 ","$1,016,391.33 "
44150,80'S,,"1,098","$278,331.80 ","$222,007.02 "
,OTHER,,"5,254","$7,907,602.26 ","$6,297,249.95 "
,TOTAL,,"6,352","$8,185,934.06 ","$6,519,256.97 "
44151,80'S,,14,"$4,163.49 ","$3,330.78 "
,OTHER,,109,"$198,481.68 ","$157,580.06 "
,TOTAL,,123,"$202,645.17 ","$160,910.84 "
44155,80'S,,222,"$63,719.25 ","$50,124.66 "
,OTHER,,816,"$1,389,684.17 ","$1,101,126.08 "
,TOTAL,,"1,038","$1,453,403.42 ","$1,151,250.74 "
44156,80'S,,4,"$1,277.70 ","$1,022.16 "
,OTHER,,29,"$56,503.43 ","$45,202.72 "
,TOTAL,,33,"$57,781.13 ","$46,224.88 "
44157,80'S,,26,"$8,014.89 ","$6,411.93 "
,OTHER,,92,"$167,712.99 ","$134,014.21 "
,TOTAL,,118,"$175,727.88 ","$140,426.14 "
44158,80'S,,18,"$5,610.83 ","$4,488.66 "
,OTHER,,107,"$203,045.70 ","$161,395.00 "
,TOTAL,,125,"$208,656.53 ","$165,883.66 "
44160,80'S,,"4,436","$745,322.61 ","$592,200.48 "
,OTHER,,"21,437","$21,242,413.50 ","$16,882,468.90 "
,TOTAL,,"25,873","$21,987,736.11 ","$17,474,669.38 "
44180,80'S,,706,"$88,437.28 ","$70,307.86 "
,OTHER,,"5,598","$4,180,619.05 ","$3,312,548.25 "
,TOTAL,,"6,304","$4,269,056.33 ","$3,382,856.11 "
44186,80'S,,87,"$6,751.94 ","$5,329.28 "
,OTHER,,763,"$375,024.07 ","$297,400.85 "
,TOTAL,,850,"$381,776.01 ","$302,730.13 "
44187,80'S,,43,"$5,330.27 ","$4,264.21 "
,OTHER,,321,"$247,070.69 ","$195,850.87 "
,TOTAL,,364,"$252,400.96 ","$200,115.08 "
44188,80'S,,198,"$32,736.66 ","$26,048.59 "
,OTHER,,"1,393","$1,380,531.83 ","$1,094,465.86 "
,TOTAL,,"1,591","$1,413,268.49 ","$1,120,514.45 "
44202,80'S,,297,"$55,581.97 ","$44,419.88 "
,OTHER,,"1,583","$1,757,426.26 ","$1,394,813.18 "
,TOTAL,,"1,880","$1,813,008.23 ","$1,439,233.06 "
44203,80'S,,13,$480.68 ,$384.54 
,OTHER,,77,"$16,918.51 ","$13,534.82 "
,TOTAL,,90,"$17,399.19 ","$13,919.36 "
44204,80'S,,"3,477","$763,505.76 ","$606,676.55 "
,OTHER,,"11,058","$14,455,251.11 ","$11,478,899.62 "
,TOTAL,,"14,535","$15,218,756.87 ","$12,085,576.17 "
44205,80'S,,"2,435","$468,158.98 ","$372,213.59 "
,OTHER,,"9,099","$10,258,896.82 ","$8,152,542.59 "
,TOTAL,,"11,534","$10,727,055.80 ","$8,524,756.18 "
44206,80'S,,243,"$60,154.03 ","$47,981.59 "
,OTHER,,"1,106","$1,622,169.23 ","$1,289,933.59 "
,TOTAL,,"1,349","$1,682,323.26 ","$1,337,915.18 "
44207,80'S,,"1,829","$480,845.38 ","$382,210.08 "
,OTHER,,"5,306","$8,199,667.95 ","$6,511,717.24 "
,TOTAL,,"7,135","$8,680,513.33 ","$6,893,927.32 "
44208,80'S,,140,"$36,321.02 ","$28,892.39 "
,OTHER,,402,"$687,905.05 ","$544,590.93 "
,TOTAL,,542,"$724,226.07 ","$573,483.32 "
44210,80'S,,122,"$30,959.26 ","$24,408.69 "
,OTHER,,443,"$675,680.07 ","$538,261.73 "
,TOTAL,,565,"$706,639.33 ","$562,670.42 "
44211,80'S,,15,"$4,729.51 ","$3,757.85 "
,OTHER,,70,"$121,610.38 ","$95,986.10 "
,TOTAL,,85,"$126,339.89 ","$99,743.95 "
44212,80'S,,36,"$10,396.76 ","$8,317.43 "
,OTHER,,160,"$270,474.13 ","$213,804.25 "
,TOTAL,,196,"$280,870.89 ","$222,121.68 "
44213,80'S,,"1,428","$40,875.42 ","$32,534.97 "
,OTHER,,"5,282","$907,922.09 ","$722,472.40 "
,TOTAL,,"6,710","$948,797.51 ","$755,007.37 "
44227,80'S,,186,"$43,304.80 ","$34,434.22 "
,OTHER,,580,"$797,160.04 ","$631,994.07 "
,TOTAL,,766,"$840,464.84 ","$666,428.29 "
44238,80'S,,47,"$6,433.38 ","$5,146.69 "
,OTHER,,473,"$371,754.69 ","$296,416.44 "
,TOTAL,,520,"$378,188.07 ","$301,563.13 "
44300,80'S,,236,"$21,689.74 ","$17,341.52 "
,OTHER,,"2,761","$1,695,407.89 ","$1,353,570.35 "
,TOTAL,,"2,997","$1,717,097.63 ","$1,370,911.87 "
44310,80'S,,604,"$59,710.02 ","$47,650.15 "
,OTHER,,"3,679","$2,314,644.59 ","$1,843,046.81 "
,TOTAL,,"4,283","$2,374,354.61 ","$1,890,696.96 "
44312,SG,,9,"$3,010.78 ","$2,332.73 "
,80'S,,13,$816.99 ,$653.58 
,OTHER,,538,"$234,662.84 ","$185,478.07 "
,TOTAL,,560,"$238,490.61 ","$188,464.38 "
44314,80'S,,151,"$19,351.46 ","$15,193.78 "
,OTHER,,938,"$699,472.53 ","$552,827.24 "
,TOTAL,,"1,089","$718,823.99 ","$568,021.02 "
44316,80'S,,9,"$1,509.65 ","$1,207.72 "
,OTHER,,34,"$34,904.77 ","$27,923.81 "
,TOTAL,,43,"$36,414.42 ","$29,131.53 "
44320,80'S,,946,"$146,110.21 ","$116,279.82 "
,OTHER,,"6,455","$6,020,425.41 ","$4,797,917.36 "
,TOTAL,,"7,401","$6,166,535.62 ","$4,914,197.18 "
44322,80'S,,6,$664.72 ,$531.77 
,OTHER,,39,"$27,677.08 ","$22,141.65 "
,TOTAL,,45,"$28,341.80 ","$22,673.42 "
44340,SG,,27,"$13,427.42 ","$10,741.95 "
,80'S,,4,$189.04 ,$151.24 
,OTHER,,887,"$397,781.88 ","$315,155.83 "
,TOTAL,,918,"$411,398.34 ","$326,049.02 "
44345,80'S,,160,"$21,040.68 ","$16,686.13 "
,OTHER,,947,"$745,887.32 ","$593,465.10 "
,TOTAL,,"1,107","$766,928.00 ","$610,151.23 "
44346,80'S,,298,"$44,657.50 ","$35,530.68 "
,OTHER,,"1,806","$1,627,225.69 ","$1,291,066.25 "
,TOTAL,,"2,104","$1,671,883.19 ","$1,326,596.93 "
44360,SG,,602,"$233,952.07 ","$185,431.52 "
,OTHER,,"6,409","$821,934.89 ","$647,592.28 "
,TOTAL,,"7,011","$1,055,886.96 ","$833,023.80 "
44361,SG,,"4,450","$1,642,231.07 ","$1,296,350.60 "
,OTHER,,"14,435","$1,777,000.79 ","$1,394,749.20 "
,TOTAL,,"18,885","$3,419,231.86 ","$2,691,099.80 "
44363,SG,,12,"$4,913.03 ","$3,930.42 "
,OTHER,,139,"$20,553.94 ","$16,019.01 "
,TOTAL,,151,"$25,466.97 ","$19,949.43 "
44364,SG,,86,"$30,981.99 ","$24,252.15 "
,OTHER,,321,"$56,291.69 ","$44,275.83 "
,TOTAL,,407,"$87,273.68 ","$68,527.98 "
44365,SG,,46,"$19,749.17 ","$15,443.94 "
,OTHER,,230,"$34,270.64 ","$27,146.39 "
,TOTAL,,276,"$54,019.81 ","$42,590.33 "
44366,SG,,170,"$68,449.18 ","$54,328.66 "
,OTHER,,"2,892","$649,921.56 ","$513,962.50 "
,TOTAL,,"3,062","$718,370.74 ","$568,291.16 "
44369,SG,,75,"$29,717.71 ","$23,774.24 "
,OTHER,,"1,028","$232,278.93 ","$184,187.26 "
,TOTAL,,"1,103","$261,996.64 ","$207,961.50 "
44370,SG,,3,"$3,791.66 ","$3,033.33 "
,80'S,,1,$23.32 ,$18.66 
,OTHER,,109,"$26,881.48 ","$21,505.14 "
,TOTAL,,113,"$30,696.46 ","$24,557.13 "
44372,SG,,2,$622.40 ,$497.92 
,OTHER,,"1,562","$352,659.33 ","$279,825.02 "
,TOTAL,,"1,564","$353,281.73 ","$280,322.94 "
44373,SG,,10,"$3,064.37 ","$2,451.50 "
,OTHER,,"1,762","$263,231.26 ","$208,998.99 "
,TOTAL,,"1,772","$266,295.63 ","$211,450.49 "
44376,SG,,213,"$62,816.18 ","$50,147.86 "
,80'S,,2,$66.17 ,$52.94 
,OTHER,,"2,160","$560,124.87 ","$443,882.20 "
,TOTAL,,"2,375","$623,007.22 ","$494,083.00 "
44377,SG,,102,"$35,517.69 ","$27,692.26 "
,80'S,,1,$46.21 ,$36.97 
,OTHER,,"1,576","$452,644.80 ","$357,455.41 "
,TOTAL,,"1,679","$488,208.70 ","$385,184.64 "
44378,SG,,7,"$3,050.24 ","$2,440.19 "
,OTHER,,657,"$246,306.23 ","$195,910.30 "
,TOTAL,,664,"$249,356.47 ","$198,350.49 "
44379,OTHER,,18,"$6,661.06 ","$5,328.86 "
,TOTAL,,18,"$6,661.06 ","$5,328.86 "
44380,SG,,225,"$60,223.09 ","$46,527.92 "
,OTHER,,"1,890","$86,107.64 ","$67,024.15 "
,TOTAL,,"2,115","$146,330.73 ","$113,552.07 "
44382,SG,,101,"$28,922.76 ","$22,664.88 "
,OTHER,,"1,187","$72,873.16 ","$56,297.59 "
,TOTAL,,"1,288","$101,795.92 ","$78,962.47 "
44383,SG,,18,"$23,141.26 ","$18,512.97 "
,OTHER,,199,"$28,265.34 ","$22,197.63 "
,TOTAL,,217,"$51,406.60 ","$40,710.60 "
44385,SG,,47,"$14,105.03 ","$11,023.20 "
,OTHER,,898,"$108,934.82 ","$81,599.24 "
,TOTAL,,945,"$123,039.85 ","$92,622.44 "
44386,SG,,60,"$17,084.99 ","$13,369.52 "
,OTHER,,598,"$91,595.38 ","$70,754.94 "
,TOTAL,,658,"$108,680.37 ","$84,124.46 "
44388,SG,,"1,330","$411,240.33 ","$323,004.88 "
,OTHER,,"5,211","$747,949.37 ","$583,689.43 "
,TOTAL,,"6,541","$1,159,189.70 ","$906,694.31 "
44389,SG,,515,"$149,627.29 ","$116,892.72 "
,OTHER,,"1,752","$265,638.57 ","$207,611.50 "
,TOTAL,,"2,267","$415,265.86 ","$324,504.22 "
44390,SG,,2,$647.80 ,$518.24 
,OTHER,,20,"$3,641.96 ","$2,913.55 "
,TOTAL,,22,"$4,289.76 ","$3,431.79 "
44391,SG,,7,"$1,856.94 ","$1,485.56 "
,OTHER,,138,"$30,450.08 ","$24,119.44 "
,TOTAL,,145,"$32,307.02 ","$25,605.00 "
44392,SG,,162,"$47,423.32 ","$37,360.68 "
,OTHER,,713,"$135,124.37 ","$105,144.45 "
,TOTAL,,875,"$182,547.69 ","$142,505.13 "
44393,SG,,55,"$16,289.93 ","$12,889.26 "
,OTHER,,172,"$41,204.79 ","$32,499.83 "
,TOTAL,,227,"$57,494.72 ","$45,389.09 "
44394,SG,,375,"$116,003.08 ","$90,674.58 "
,OTHER,,"1,131","$260,637.64 ","$203,333.96 "
,TOTAL,,"1,506","$376,640.72 ","$294,008.54 "
44397,SG,,1,$325.02 ,$260.02 
,OTHER,,8,"$1,980.00 ","$1,583.98 "
,TOTAL,,9,"$2,305.02 ","$1,844.00 "
44500,80'S,,8,$31.60 ,$25.28 
,OTHER,,"12,186","$282,903.53 ","$223,794.54 "
,TOTAL,,"12,194","$282,935.13 ","$223,819.82 "
44602,80'S,,779,"$126,285.94 ","$100,264.44 "
,OTHER,,"5,441","$4,804,394.17 ","$3,825,565.34 "
,TOTAL,,"6,220","$4,930,680.11 ","$3,925,829.78 "
44603,80'S,,340,"$64,372.23 ","$51,349.39 "
,OTHER,,"1,712","$1,930,940.59 ","$1,534,647.61 "
,TOTAL,,"2,052","$1,995,312.82 ","$1,585,997.00 "
44604,80'S,,330,"$38,467.61 ","$30,485.54 "
,OTHER,,"2,288","$1,682,711.97 ","$1,341,806.21 "
,TOTAL,,"2,618","$1,721,179.58 ","$1,372,291.75 "
44605,80'S,,48,"$8,047.85 ","$6,438.33 "
,OTHER,,303,"$297,430.61 ","$236,994.36 "
,TOTAL,,351,"$305,478.46 ","$243,432.69 "
44615,80'S,,128,"$16,032.92 ","$12,814.15 "
,OTHER,,813,"$611,867.09 ","$486,805.97 "
,TOTAL,,941,"$627,900.01 ","$499,620.12 "
44620,80'S,,427,"$44,745.30 ","$35,498.95 "
,OTHER,,"2,853","$1,780,746.06 ","$1,415,925.47 "
,TOTAL,,"3,280","$1,825,491.36 ","$1,451,424.42 "
44625,80'S,,724,"$96,364.71 ","$76,428.79 "
,OTHER,,"3,853","$3,033,586.56 ","$2,402,397.57 "
,TOTAL,,"4,577","$3,129,951.27 ","$2,478,826.36 "
44626,80'S,,"1,405","$318,841.73 ","$252,796.49 "
,OTHER,,"4,779","$6,347,710.27 ","$5,047,726.84 "
,TOTAL,,"6,184","$6,666,552.00 ","$5,300,523.33 "
44640,80'S,,188,"$33,978.60 ","$27,027.06 "
,OTHER,,"1,179","$1,291,065.35 ","$1,024,726.52 "
,TOTAL,,"1,367","$1,325,043.95 ","$1,051,753.58 "
44650,80'S,,65,"$11,879.77 ","$9,370.60 "
,OTHER,,350,"$374,959.66 ","$298,792.45 "
,TOTAL,,415,"$386,839.43 ","$308,163.05 "
44660,80'S,,63,"$8,904.06 ","$7,093.68 "
,OTHER,,303,"$282,764.48 ","$222,825.34 "
,TOTAL,,366,"$291,668.54 ","$229,919.02 "
44661,80'S,,178,"$34,991.33 ","$27,610.16 "
,OTHER,,713,"$814,395.91 ","$648,960.17 "
,TOTAL,,891,"$849,387.24 ","$676,570.33 "
44680,80'S,,13,"$1,630.46 ","$1,304.36 "
,OTHER,,80,"$59,633.91 ","$47,629.42 "
,TOTAL,,93,"$61,264.37 ","$48,933.78 "
44700,80'S,,187,"$14,131.15 ","$11,260.86 "
,OTHER,,679,"$319,249.60 ","$254,086.15 "
,TOTAL,,866,"$333,380.75 ","$265,347.01 "
44701,80'S,,17,$431.55 ,$345.21 
,OTHER,,239,"$37,523.16 ","$29,833.49 "
,TOTAL,,256,"$37,954.71 ","$30,178.70 "
44715,OTHER,,6,"$2,506.67 ","$2,005.33 "
,TOTAL,,6,"$2,506.67 ","$2,005.33 "
44721,OTHER,,1,$300.00 ,$240.00 
,TOTAL,,1,$300.00 ,$240.00 
44799,80'S,,41,"$4,910.29 ","$3,928.19 "
,OTHER,,"1,312","$383,086.04 ","$304,810.25 "
,TOTAL,,"1,353","$387,996.33 ","$308,738.44 "
44800,80'S,,136,"$8,903.05 ","$7,122.48 "
,OTHER,,765,"$309,221.00 ","$246,249.07 "
,TOTAL,,901,"$318,124.05 ","$253,371.55 "
44820,80'S,,27,"$2,874.71 ","$2,239.11 "
,OTHER,,171,"$103,873.42 ","$81,884.62 "
,TOTAL,,198,"$106,748.13 ","$84,123.73 "
44850,80'S,,49,"$3,872.03 ","$3,097.55 "
,OTHER,,161,"$74,767.38 ","$59,679.29 "
,TOTAL,,210,"$78,639.41 ","$62,776.84 "
44899,80'S,,1,$12.45 ,$9.96 
,OTHER,,24,"$13,112.62 ","$10,490.07 "
,TOTAL,,25,"$13,125.07 ","$10,500.03 "
44900,80'S,,28,"$2,383.93 ","$1,820.16 "
,OTHER,,253,"$122,817.35 ","$97,047.37 "
,TOTAL,,281,"$125,201.28 ","$98,867.53 "
44901,80'S,,2,$28.15 ,$22.52 
,OTHER,,179,"$30,246.16 ","$23,782.72 "
,TOTAL,,181,"$30,274.31 ","$23,805.24 "
44950,80'S,,303,"$26,930.52 ","$21,045.81 "
,OTHER,,"5,189","$2,831,139.00 ","$2,234,824.81 "
,TOTAL,,"5,492","$2,858,069.52 ","$2,255,870.62 "
44955,80'S,,632,"$7,921.95 ","$6,293.21 "
,OTHER,,"4,677","$351,440.58 ","$279,553.87 "
,TOTAL,,"5,309","$359,362.53 ","$285,847.08 "
44960,80'S,,273,"$31,551.94 ","$24,960.63 "
,OTHER,,"4,279","$3,024,050.82 ","$2,396,677.30 "
,TOTAL,,"4,552","$3,055,602.76 ","$2,421,637.93 "
44970,80'S,,540,"$40,318.92 ","$31,775.36 "
,OTHER,,"13,916","$6,715,584.92 ","$5,294,641.22 "
,TOTAL,,"14,456","$6,755,903.84 ","$5,326,416.58 "
44979,80'S,,2,$240.59 ,$192.48 
,OTHER,,90,"$51,027.29 ","$40,814.21 "
,TOTAL,,92,"$51,267.88 ","$41,006.69 "
45000,SG,,2,$436.78 ,$349.42 
,OTHER,,230,"$69,050.02 ","$54,546.28 "
,TOTAL,,232,"$69,486.80 ","$54,895.70 "
45005,SG,,13,"$3,541.51 ","$2,833.20 "
,OTHER,,371,"$57,856.43 ","$43,819.92 "
,TOTAL,,384,"$61,397.94 ","$46,653.12 "
45020,SG,,7,"$2,898.57 ","$2,304.72 "
,OTHER,,484,"$198,547.08 ","$156,941.98 "
,TOTAL,,491,"$201,445.65 ","$159,246.70 "
45100,SG,,171,"$49,801.41 ","$39,107.37 "
,OTHER,,"1,473","$325,980.72 ","$257,374.16 "
,TOTAL,,"1,644","$375,782.13 ","$296,481.53 "
45108,SG,,5,"$1,767.00 ","$1,413.61 "
,80'S,,1,$48.39 ,$38.71 
,OTHER,,76,"$20,051.93 ","$15,686.31 "
,TOTAL,,82,"$21,867.32 ","$17,138.63 "
45110,80'S,,995,"$257,093.48 ","$204,070.87 "
,OTHER,,"2,796","$4,264,550.72 ","$3,393,320.05 "
,TOTAL,,"3,791","$4,521,644.20 ","$3,597,390.92 "
45111,80'S,,106,"$12,879.18 ","$10,303.31 "
,OTHER,,480,"$361,073.04 ","$287,321.07 "
,TOTAL,,586,"$373,952.22 ","$297,624.38 "
45112,80'S,,73,"$19,627.24 ","$15,701.81 "
,OTHER,,292,"$480,929.00 ","$383,009.58 "
,TOTAL,,365,"$500,556.24 ","$398,711.39 "
45113,80'S,,7,"$2,034.85 ","$1,627.87 "
,OTHER,,68,"$114,258.44 ","$89,291.97 "
,TOTAL,,75,"$116,293.29 ","$90,919.84 "
45114,80'S,,13,"$3,071.71 ","$2,457.36 "
,OTHER,,56,"$83,998.72 ","$67,047.92 "
,TOTAL,,69,"$87,070.43 ","$69,505.28 "
45116,80'S,,8,"$1,897.08 ","$1,517.66 "
,OTHER,,26,"$35,896.33 ","$28,657.81 "
,TOTAL,,34,"$37,793.41 ","$30,175.47 "
45119,80'S,,80,"$21,535.60 ","$17,003.00 "
,OTHER,,305,"$483,092.67 ","$383,162.28 "
,TOTAL,,385,"$504,628.27 ","$400,165.28 "
45120,80'S,,5,"$1,122.14 ",$667.29 
,OTHER,,14,"$17,663.29 ","$12,545.92 "
,TOTAL,,19,"$18,785.43 ","$13,213.21 "
45121,80'S,,7,"$1,619.36 ","$1,190.68 "
,OTHER,,25,"$32,457.14 ","$25,965.72 "
,TOTAL,,32,"$34,076.50 ","$27,156.40 "
45123,80'S,,61,"$9,106.80 ","$7,067.05 "
,OTHER,,555,"$505,499.71 ","$400,393.29 "
,TOTAL,,616,"$514,606.51 ","$407,460.34 "
45126,80'S,,23,"$9,414.50 ","$7,531.60 "
,OTHER,,99,"$216,691.85 ","$171,527.22 "
,TOTAL,,122,"$226,106.35 ","$179,058.82 "
45130,80'S,,336,"$50,895.37 ","$40,487.69 "
,OTHER,,"2,119","$1,952,498.08 ","$1,554,258.16 "
,TOTAL,,"2,455","$2,003,393.45 ","$1,594,745.85 "
45135,80'S,,9,"$1,531.41 ","$1,225.14 "
,OTHER,,37,"$40,632.03 ","$32,400.80 "
,TOTAL,,46,"$42,163.44 ","$33,625.94 "
45136,80'S,,9,"$2,294.93 ","$1,835.95 "
,OTHER,,51,"$75,874.33 ","$60,253.80 "
,TOTAL,,60,"$78,169.26 ","$62,089.75 "
45150,SG,,5,"$2,273.27 ","$1,818.62 "
,OTHER,,52,"$16,418.33 ","$13,001.60 "
,TOTAL,,57,"$18,691.60 ","$14,820.22 "
45160,SG,,8,"$3,519.93 ","$2,815.95 "
,80'S,,10,"$1,206.83 ",$965.47 
,OTHER,,83,"$65,883.49 ","$52,114.55 "
,TOTAL,,101,"$70,610.25 ","$55,895.97 "
45170,SG,,542,"$223,510.07 ","$177,257.84 "
,80'S,,283,"$28,419.77 ","$22,695.07 "
,OTHER,,"6,689","$4,322,627.79 ","$3,423,950.81 "
,TOTAL,,"7,514","$4,574,557.63 ","$3,623,903.72 "
45190,SG,,29,"$39,709.24 ","$31,662.59 "
,80'S,,8,$703.10 ,$562.48 
,OTHER,,408,"$231,042.70 ","$182,854.01 "
,TOTAL,,445,"$271,455.04 ","$215,079.08 "
45300,SG,,1,$37.31 ,$29.85 
,80'S,,1,$2.03 ,$1.62 
,OTHER,,"46,799","$3,081,877.02 ","$2,316,336.30 "
,TOTAL,,"46,801","$3,081,916.36 ","$2,316,367.77 "
