,OTHER,,218,"$148,152.42 ","$117,790.42 "
,TOTAL,,297,"$192,105.88 ","$152,457.59 "
67318,SG,,70,"$33,507.24 ","$26,805.79 "
,OTHER,,198,"$95,309.34 ","$74,910.70 "
,TOTAL,,268,"$128,816.58 ","$101,716.49 "
67320,SG,,120,"$51,622.34 ","$40,957.90 "
,OTHER,,332,"$80,648.95 ","$64,091.21 "
,TOTAL,,452,"$132,271.29 ","$105,049.11 "
67331,SG,,155,"$69,484.53 ","$55,211.90 "
,OTHER,,588,"$134,517.51 ","$106,811.90 "
,TOTAL,,743,"$204,002.04 ","$162,023.80 "
67332,SG,,434,"$202,725.64 ","$160,277.94 "
,80'S,,21,$881.21 ,$701.25 
,OTHER,,"1,487","$375,085.22 ","$297,767.24 "
,TOTAL,,"1,942","$578,692.07 ","$458,746.43 "
67334,SG,,22,"$9,517.93 ","$7,515.14 "
,OTHER,,82,"$18,278.53 ","$14,523.65 "
,TOTAL,,104,"$27,796.46 ","$22,038.79 "
67335,SG,,532,"$208,637.85 ","$164,507.28 "
,OTHER,,"1,491","$207,849.04 ","$164,816.78 "
,TOTAL,,"2,023","$416,486.89 ","$329,324.06 "
67340,SG,,16,"$7,142.62 ","$5,714.11 "
,80'S,,1,$44.64 ,$35.71 
,OTHER,,52,"$14,629.24 ","$11,703.36 "
,TOTAL,,69,"$21,816.50 ","$17,453.18 "
67343,SG,,17,"$16,325.99 ","$13,060.77 "
,80'S,,6,$264.14 ,$211.30 
,OTHER,,186,"$62,161.38 ","$48,625.96 "
,TOTAL,,209,"$78,751.51 ","$61,898.03 "
67345,OTHER,,713,"$126,240.20 ","$98,763.34 "
,TOTAL,,713,"$126,240.20 ","$98,763.34 "
67350,SG,,18,"$3,121.28 ","$2,496.99 "
,80'S,,1,$18.32 ,$14.66 
,OTHER,,37,"$4,519.57 ","$3,615.70 "
,TOTAL,,56,"$7,659.17 ","$6,127.35 "
67399,OTHER,,15,"$6,090.63 ","$4,872.49 "
,TOTAL,,15,"$6,090.63 ","$4,872.49 "
67400,SG,,374,"$158,559.00 ","$126,341.03 "
,80'S,,64,"$8,150.78 ","$6,520.60 "
,OTHER,,"1,544","$1,150,926.09 ","$909,309.46 "
,TOTAL,,"1,982","$1,317,635.87 ","$1,042,171.09 "
67405,SG,,28,"$16,203.60 ","$12,962.89 "
,80'S,,7,$768.80 ,$615.05 
,OTHER,,143,"$87,383.94 ","$68,755.74 "
,TOTAL,,178,"$104,356.34 ","$82,333.68 "
67412,SG,,643,"$437,619.32 ","$347,921.70 "
,80'S,,63,"$7,861.72 ","$6,289.31 "
,OTHER,,"1,547","$1,169,807.64 ","$924,039.13 "
,TOTAL,,"2,253","$1,615,288.68 ","$1,278,250.14 "
67413,SG,,48,"$32,741.65 ","$26,010.74 "
,80'S,,8,$993.74 ,$794.98 
,OTHER,,134,"$101,840.11 ","$80,552.72 "
,TOTAL,,190,"$135,575.50 ","$107,358.44 "
67414,80'S,,27,"$3,039.68 ","$2,342.07 "
,OTHER,,242,"$199,943.47 ","$157,013.99 "
,TOTAL,,269,"$202,983.15 ","$159,356.06 "
67415,OTHER,,54,"$4,283.07 ","$3,426.46 "
,TOTAL,,54,"$4,283.07 ","$3,426.46 "
67420,SG,,29,"$19,504.03 ","$15,603.27 "
,80'S,,21,"$5,305.11 ","$4,244.09 "
,OTHER,,165,"$241,919.54 ","$192,447.81 "
,TOTAL,,215,"$266,728.68 ","$212,295.17 "
67430,SG,,4,"$2,776.31 ","$2,221.05 "
,OTHER,,7,"$6,478.77 ","$5,124.07 "
,TOTAL,,11,"$9,255.08 ","$7,345.12 "
67440,SG,,7,"$4,353.77 ","$3,483.02 "
,80'S,,1,$161.64 ,$129.31 
,OTHER,,33,"$32,695.18 ","$26,156.13 "
,TOTAL,,41,"$37,210.59 ","$29,768.46 "
67445,SG,,14,"$10,143.81 ","$7,916.67 "
,80'S,,58,"$9,239.05 ","$7,391.20 "
,OTHER,,206,"$214,780.94 ","$168,801.44 "
,TOTAL,,278,"$234,163.80 ","$184,109.31 "
67450,SG,,17,"$11,590.04 ","$9,272.04 "
,80'S,,1,$192.34 ,$153.87 
,OTHER,,92,"$96,676.42 ","$76,451.14 "
,TOTAL,,110,"$108,458.80 ","$85,877.05 "
67500,OTHER,,"11,008","$563,546.74 ","$442,371.10 "
,TOTAL,,"11,008","$563,546.74 ","$442,371.10 "
67505,OTHER,,503,"$26,104.43 ","$19,896.52 "
,TOTAL,,503,"$26,104.43 ","$19,896.52 "
67515,OTHER,,"35,036","$1,456,129.39 ","$1,106,738.24 "
,TOTAL,,"35,036","$1,456,129.39 ","$1,106,738.24 "
67550,SG,,60,"$34,206.75 ","$27,203.82 "
,OTHER,,197,"$156,367.43 ","$124,870.45 "
,TOTAL,,257,"$190,574.18 ","$152,074.27 "
67560,SG,,54,"$18,594.13 ","$14,812.07 "
,80'S,,1,$150.16 ,$120.13 
,OTHER,,162,"$123,952.25 ","$97,669.38 "
,TOTAL,,217,"$142,696.54 ","$112,601.58 "
67570,SG,,20,"$9,277.65 ","$7,422.12 "
,80'S,,9,"$1,588.32 ","$1,270.66 "
,OTHER,,90,"$71,617.09 ","$57,257.50 "
,TOTAL,,119,"$82,483.06 ","$65,950.28 "
67599,OTHER,,40,"$16,039.46 ","$12,831.57 "
,TOTAL,,40,"$16,039.46 ","$12,831.57 "
67700,OTHER,,"4,885","$1,226,115.43 ","$953,358.28 "
,TOTAL,,"4,885","$1,226,115.43 ","$953,358.28 "
67710,OTHER,,913,"$166,204.58 ","$129,225.36 "
,TOTAL,,913,"$166,204.58 ","$129,225.36 "
67715,SG,,213,"$39,667.28 ","$31,167.09 "
,OTHER,,462,"$44,498.28 ","$35,096.42 "
,TOTAL,,675,"$84,165.56 ","$66,263.51 "
67800,OTHER,,"20,551","$2,311,712.03 ","$1,694,947.13 "
,TOTAL,,"20,551","$2,311,712.03 ","$1,694,947.13 "
67801,OTHER,,"3,486","$516,255.50 ","$392,809.72 "
,TOTAL,,"3,486","$516,255.50 ","$392,809.72 "
67805,OTHER,,"1,532","$275,812.95 ","$213,508.24 "
,TOTAL,,"1,532","$275,812.95 ","$213,508.24 "
67808,SG,,138,"$49,309.54 ","$39,306.70 "
,OTHER,,235,"$57,479.80 ","$45,437.86 "
,TOTAL,,373,"$106,789.34 ","$84,744.56 "
67810,OTHER,,"43,676","$7,492,846.80 ","$5,766,004.24 "
,TOTAL,,"43,676","$7,492,846.80 ","$5,766,004.24 "
67820,OTHER,,"300,469","$16,340,172.72 ","$12,170,954.81 "
,TOTAL,,"300,469","$16,340,172.72 ","$12,170,954.81 "
67825,OTHER,,"11,373","$1,226,160.99 ","$933,782.43 "
,TOTAL,,"11,373","$1,226,160.99 ","$933,782.43 "
67830,SG,,215,"$65,464.11 ","$51,863.02 "
,OTHER,,772,"$133,274.93 ","$103,086.06 "
,TOTAL,,987,"$198,739.04 ","$154,949.08 "
67835,SG,,47,"$14,467.61 ","$11,474.85 "
,OTHER,,85,"$26,006.46 ","$20,409.12 "
,TOTAL,,132,"$40,474.07 ","$31,883.97 "
67840,OTHER,,"51,237","$13,020,070.86 ","$10,115,175.92 "
,TOTAL,,"51,237","$13,020,070.86 ","$10,115,175.92 "
67850,80'S,,1,$17.33 ,$13.86 
,OTHER,,"4,668","$830,359.45 ","$640,981.32 "
,TOTAL,,"4,669","$830,376.78 ","$640,995.18 "
67875,OTHER,,"5,446","$535,186.45 ","$421,591.88 "
,TOTAL,,"5,446","$535,186.45 ","$421,591.88 "
67880,SG,,719,"$282,397.22 ","$224,208.08 "
,OTHER,,"2,737","$740,669.93 ","$585,373.30 "
,TOTAL,,"3,456","$1,023,067.15 ","$809,581.38 "
67882,SG,,217,"$90,513.52 ","$72,309.91 "
,OTHER,,"1,021","$339,720.96 ","$268,276.94 "
,TOTAL,,"1,238","$430,234.48 ","$340,586.85 "
67900,SG,,"5,806","$2,227,090.94 ","$1,769,436.97 "
,OTHER,,"9,281","$2,916,928.30 ","$2,308,593.01 "
,TOTAL,,"15,087","$5,144,019.24 ","$4,078,029.98 "
67901,SG,,577,"$352,189.90 ","$279,629.66 "
,OTHER,,884,"$387,875.99 ","$306,191.31 "
,TOTAL,,"1,461","$740,065.89 ","$585,820.97 "
67902,SG,,70,"$42,114.79 ","$33,069.96 "
,OTHER,,128,"$79,210.25 ","$61,851.28 "
,TOTAL,,198,"$121,325.04 ","$94,921.24 "
67903,SG,,"1,678","$826,075.35 ","$655,401.95 "
,OTHER,,"2,678","$1,162,125.86 ","$920,339.09 "
,TOTAL,,"4,356","$1,988,201.21 ","$1,575,741.04 "
67904,SG,,"30,764","$13,728,936.30 ","$10,886,876.48 "
,OTHER,,"45,535","$17,683,343.67 ","$13,996,402.13 "
,TOTAL,,"76,299","$31,412,279.97 ","$24,883,278.61 "
67906,SG,,17,"$10,777.18 ","$8,522.54 "
,OTHER,,34,"$12,080.74 ","$9,664.58 "
,TOTAL,,51,"$22,857.92 ","$18,187.12 "
67908,SG,,"2,278","$1,130,600.80 ","$896,358.96 "
,OTHER,,"3,492","$1,285,391.13 ","$1,018,825.19 "
,TOTAL,,"5,770","$2,415,991.93 ","$1,915,184.15 "
67909,SG,,110,"$62,836.23 ","$49,874.95 "
,OTHER,,309,"$116,280.41 ","$91,493.68 "
,TOTAL,,419,"$179,116.64 ","$141,368.63 "
67911,SG,,"1,084","$392,726.31 ","$310,609.40 "
,OTHER,,"2,639","$702,295.05 ","$553,642.20 "
,TOTAL,,"3,723","$1,095,021.36 ","$864,251.60 "
67912,SG,,272,"$105,822.94 ","$84,225.58 "
,OTHER,,"1,064","$449,982.24 ","$358,017.79 "
,TOTAL,,"1,336","$555,805.18 ","$442,243.37 "
67914,SG,,"1,044","$458,712.81 ","$363,869.84 "
,80'S,,1,$22.67 ,$18.14 
,OTHER,,"1,949","$504,732.80 ","$396,814.15 "
,TOTAL,,"2,994","$963,468.28 ","$760,702.13 "
67915,OTHER,,687,"$212,356.28 ","$167,030.93 "
,TOTAL,,687,"$212,356.28 ","$167,030.93 "
67916,SG,,"2,054","$1,123,589.10 ","$892,489.52 "
,OTHER,,"4,266","$1,527,592.24 ","$1,207,123.79 "
,TOTAL,,"6,320","$2,651,181.34 ","$2,099,613.31 "
67917,SG,,"12,550","$6,753,079.06 ","$5,359,288.08 "
,80'S,,1,$75.21 ,$60.17 
,OTHER,,"23,287","$8,958,300.11 ","$7,093,140.68 "
,TOTAL,,"35,838","$15,711,454.38 ","$12,452,488.93 "
67921,SG,,"1,571","$675,595.18 ","$536,224.93 "
,80'S,,1,$21.17 ,$16.94 
,OTHER,,"5,565","$1,611,614.66 ","$1,258,249.67 "
,TOTAL,,"7,137","$2,287,231.01 ","$1,794,491.54 "
67922,OTHER,,458,"$120,413.32 ","$94,006.29 "
,TOTAL,,458,"$120,413.32 ","$94,006.29 "
67923,SG,,"1,619","$953,777.41 ","$756,405.04 "
,OTHER,,"3,533","$1,494,858.15 ","$1,181,329.76 "
,TOTAL,,"5,152","$2,448,635.56 ","$1,937,734.80 "
67924,SG,,"6,160","$3,483,246.16 ","$2,769,329.35 "
,80'S,,1,$74.20 ,$59.36 
,OTHER,,"10,959","$4,456,249.69 ","$3,525,274.87 "
,TOTAL,,"17,120","$7,939,570.05 ","$6,294,663.58 "
67930,OTHER,,327,"$85,668.93 ","$67,196.36 "
,TOTAL,,327,"$85,668.93 ","$67,196.36 "
67935,SG,,103,"$36,466.78 ","$28,936.14 "
,OTHER,,703,"$262,406.37 ","$207,286.58 "
,TOTAL,,806,"$298,873.15 ","$236,222.72 "
67938,OTHER,,"2,406","$502,515.18 ","$388,672.81 "
,TOTAL,,"2,406","$502,515.18 ","$388,672.81 "
67950,SG,,"3,394","$908,780.74 ","$722,618.01 "
,80'S,,5,$342.09 ,$273.68 
,OTHER,,"6,052","$2,216,593.35 ","$1,760,579.30 "
,TOTAL,,"9,451","$3,125,716.18 ","$2,483,470.99 "
67961,SG,,"3,844","$1,567,636.94 ","$1,243,461.36 "
,80'S,,49,"$2,766.96 ","$2,213.52 "
,OTHER,,"7,203","$2,698,721.44 ","$2,134,800.63 "
,TOTAL,,"11,096","$4,269,125.34 ","$3,380,475.51 "
67966,SG,,"2,420","$1,045,176.79 ","$829,888.71 "
,OTHER,,"5,915","$2,353,229.22 ","$1,864,437.99 "
,TOTAL,,"8,335","$3,398,406.01 ","$2,694,326.70 "
67971,SG,,542,"$238,946.81 ","$190,326.20 "
,80'S,,33,"$2,962.12 ","$2,369.71 "
,OTHER,,"1,121","$547,951.55 ","$435,474.09 "
,TOTAL,,"1,696","$789,860.48 ","$628,170.00 "
67973,SG,,413,"$156,850.27 ","$124,809.78 "
,80'S,,53,"$6,184.65 ","$4,947.74 "
,OTHER,,984,"$774,255.19 ","$616,068.30 "
,TOTAL,,"1,450","$937,290.11 ","$745,825.82 "
67974,SG,,114,"$47,106.06 ","$37,499.40 "
,80'S,,23,"$2,480.76 ","$1,984.64 "
,OTHER,,252,"$220,034.73 ","$174,796.67 "
,TOTAL,,389,"$269,621.55 ","$214,280.71 "
67975,SG,,357,"$172,140.59 ","$136,720.84 "
,OTHER,,"1,173","$668,828.16 ","$527,865.15 "
,TOTAL,,"1,530","$840,968.75 ","$664,585.99 "
67999,OTHER,,357,"$114,422.76 ","$90,602.39 "
,TOTAL,,357,"$114,422.76 ","$90,602.39 "
68020,OTHER,,"3,651","$371,514.71 ","$278,800.46 "
,TOTAL,,"3,651","$371,514.71 ","$278,800.46 "
68040,OTHER,,"3,781","$175,306.15 ","$137,777.67 "
,TOTAL,,"3,781","$175,306.15 ","$137,777.67 "
68100,OTHER,,"1,329","$170,713.40 ","$132,705.09 "
,TOTAL,,"1,329","$170,713.40 ","$132,705.09 "
68110,OTHER,,"4,865","$894,558.68 ","$695,449.02 "
,TOTAL,,"4,865","$894,558.68 ","$695,449.02 "
68115,SG,,382,"$151,652.39 ","$119,897.39 "
,OTHER,,"1,274","$244,292.59 ","$188,457.84 "
,TOTAL,,"1,656","$395,944.98 ","$308,355.23 "
68130,SG,,167,"$68,186.52 ","$53,960.20 "
,OTHER,,312,"$96,989.18 ","$76,998.80 "
,TOTAL,,479,"$165,175.70 ","$130,959.00 "
68135,OTHER,,589,"$69,346.96 ","$53,701.71 "
,TOTAL,,589,"$69,346.96 ","$53,701.71 "
68200,OTHER,,"19,078","$583,777.02 ","$448,791.05 "
,TOTAL,,"19,078","$583,777.02 ","$448,791.05 "
68320,SG,,"2,553","$1,282,271.94 ","$1,020,639.14 "
,OTHER,,"3,900","$1,281,207.86 ","$1,017,034.37 "
,TOTAL,,"6,453","$2,563,479.80 ","$2,037,673.51 "
68325,SG,,35,"$18,126.48 ","$13,745.06 "
,OTHER,,77,"$31,612.94 ","$24,427.63 "
,TOTAL,,112,"$49,739.42 ","$38,172.69 "
68326,SG,,567,"$299,435.16 ","$236,247.36 "
,80'S,,18,"$1,279.32 ","$1,023.40 "
,OTHER,,"1,718","$630,560.77 ","$500,160.51 "
,TOTAL,,"2,303","$931,275.25 ","$737,431.27 "
68328,SG,,66,"$36,526.66 ","$28,511.73 "
,80'S,,2,$105.94 ,$84.76 
,OTHER,,204,"$97,348.80 ","$76,810.32 "
,TOTAL,,272,"$133,981.40 ","$105,406.81 "
68330,SG,,53,"$28,174.67 ","$22,421.12 "
,OTHER,,344,"$136,621.97 ","$108,111.22 "
,TOTAL,,397,"$164,796.64 ","$130,532.34 "
68335,SG,,34,"$16,021.32 ","$12,787.11 "
,OTHER,,183,"$72,702.57 ","$57,357.81 "
,TOTAL,,217,"$88,723.89 ","$70,144.92 "
68340,SG,,29,"$13,713.88 ","$10,515.43 "
,OTHER,,137,"$43,274.64 ","$34,254.72 "
,TOTAL,,166,"$56,988.52 ","$44,770.15 "
68360,SG,,122,"$38,550.34 ","$30,728.82 "
,OTHER,,193,"$50,008.18 ","$39,452.69 "
,TOTAL,,315,"$88,558.52 ","$70,181.51 "
68362,SG,,200,"$80,393.42 ","$62,888.13 "
,OTHER,,397,"$187,825.00 ","$147,156.03 "
,TOTAL,,597,"$268,218.42 ","$210,044.16 "
68371,SG,,3,$873.61 ,$698.88 
,OTHER,,19,"$3,967.07 ","$3,075.25 "
,TOTAL,,22,"$4,840.68 ","$3,774.13 "
68399,OTHER,,97,"$19,524.52 ","$15,558.68 "
,TOTAL,,97,"$19,524.52 ","$15,558.68 "
68400,OTHER,,104,"$23,801.80 ","$18,299.97 "
,TOTAL,,104,"$23,801.80 ","$18,299.97 "
68420,OTHER,,634,"$173,986.07 ","$134,345.71 "
,TOTAL,,634,"$173,986.07 ","$134,345.71 "
68440,OTHER,,"8,271","$737,572.12 ","$566,543.24 "
,TOTAL,,"8,271","$737,572.12 ","$566,543.24 "
68500,SG,,3,"$1,500.91 ","$1,200.73 "
,OTHER,,6,"$4,525.28 ","$3,620.23 "
,TOTAL,,9,"$6,026.19 ","$4,820.96 "
68505,SG,,10,"$3,770.44 ","$3,016.34 "
,OTHER,,43,"$34,739.04 ","$27,662.13 "
,TOTAL,,53,"$38,509.48 ","$30,678.47 "
68510,SG,,26,"$6,062.27 ","$4,849.80 "
,OTHER,,107,"$25,476.86 ","$19,852.02 "
,TOTAL,,133,"$31,539.13 ","$24,701.82 "
68520,SG,,75,"$30,941.48 ","$24,554.85 "
,80'S,,2,$135.81 ,$108.65 
,OTHER,,187,"$88,901.56 ","$70,524.07 "
,TOTAL,,264,"$119,978.85 ","$95,187.57 "
68525,SG,,27,"$5,242.18 ","$4,193.77 "
,OTHER,,152,"$23,651.98 ","$18,921.35 "
,TOTAL,,179,"$28,894.16 ","$23,115.12 "
68530,OTHER,,"1,742","$700,600.49 ","$548,696.18 "
,TOTAL,,"1,742","$700,600.49 ","$548,696.18 "
68540,SG,,20,"$9,163.76 ","$7,225.30 "
,OTHER,,39,"$26,523.91 ","$20,727.84 "
,TOTAL,,59,"$35,687.67 ","$27,953.14 "
68550,OTHER,,3,"$3,041.95 ","$2,433.57 "
,TOTAL,,3,"$3,041.95 ","$2,433.57 "
68700,SG,,"1,059","$289,749.02 ","$230,389.62 "
,OTHER,,"2,709","$1,053,955.78 ","$836,991.84 "
,TOTAL,,"3,768","$1,343,704.80 ","$1,067,381.46 "
68705,OTHER,,768,"$138,898.59 ","$107,802.31 "
,TOTAL,,768,"$138,898.59 ","$107,802.31 "
68720,SG,,"2,546","$1,522,374.91 ","$1,204,848.62 "
,80'S,,319,"$31,154.85 ","$24,838.48 "
,OTHER,,"6,054","$3,645,710.45 ","$2,881,808.47 "
,TOTAL,,"8,919","$5,199,240.21 ","$4,111,495.57 "
68745,SG,,5,"$2,855.03 ","$2,284.02 "
,OTHER,,30,"$17,208.41 ","$12,936.95 "
,TOTAL,,35,"$20,063.44 ","$15,220.97 "
68750,SG,,437,"$248,934.37 ","$196,986.88 "
,80'S,,52,"$5,062.06 ","$4,037.50 "
,OTHER,,863,"$519,051.63 ","$412,178.93 "
,TOTAL,,"1,352","$773,048.06 ","$613,203.31 "
68760,OTHER,,"14,545","$2,584,586.07 ","$2,010,557.07 "
,TOTAL,,"14,545","$2,584,586.07 ","$2,010,557.07 "
68761,80'S,,1,$22.56 ,$18.05 
,OTHER,,"276,261","$34,788,628.06 ","$27,040,759.61 "
,TOTAL,,"276,262","$34,788,650.62 ","$27,040,777.66 "
68770,SG,,8,"$4,121.13 ","$3,197.72 "
,OTHER,,47,"$14,533.27 ","$11,149.32 "
,TOTAL,,55,"$18,654.40 ","$14,347.04 "
68801,OTHER,,"36,515","$3,726,879.25 ","$2,838,612.02 "
,TOTAL,,"36,515","$3,726,879.25 ","$2,838,612.02 "
68810,SG,,467,"$106,688.07 ","$85,239.73 "
,OTHER,,"27,261","$5,849,570.77 ","$4,571,876.81 "
,TOTAL,,"27,728","$5,956,258.84 ","$4,657,116.54 "
68811,SG,,253,"$80,707.37 ","$63,959.61 "
,OTHER,,556,"$83,431.40 ","$64,841.69 "
,TOTAL,,809,"$164,138.77 ","$128,801.30 "
68815,SG,,"2,547","$671,413.82 ","$534,877.64 "
,OTHER,,"6,615","$1,111,741.95 ","$877,894.55 "
,TOTAL,,"9,162","$1,783,155.77 ","$1,412,772.19 "
68840,OTHER,,"40,322","$4,070,516.70 ","$3,133,114.86 "
,TOTAL,,"40,322","$4,070,516.70 ","$3,133,114.86 "
68850,OTHER,,278,"$14,670.47 ","$11,186.56 "
,TOTAL,,278,"$14,670.47 ","$11,186.56 "
68899,OTHER,,137,"$22,728.37 ","$18,055.99 "
,TOTAL,,137,"$22,728.37 ","$18,055.99 "
