,TOTAL,,"5,224","$1,441,252.82 ","$1,132,837.90 "
72146,TC,,"15,954","$7,026,875.32 ","$5,551,148.05 "
,26,,"110,259","$9,111,913.36 ","$7,142,586.27 "
,GLOBL,,"59,176","$32,839,504.42 ","$25,884,499.71 "
,TOTAL,,"185,389","$48,978,293.10 ","$38,578,234.03 "
72147,TC,,232,"$106,217.45 ","$83,182.62 "
,26,,"2,957","$298,303.54 ","$235,801.39 "
,GLOBL,,"1,065","$614,679.41 ","$482,237.02 "
,TOTAL,,"4,254","$1,019,200.40 ","$801,221.03 "
72148,TC,,"123,408","$56,541,713.67 ","$44,502,195.21 "
,26,,"608,349","$46,319,885.37 ","$35,891,605.62 "
,GLOBL,,"468,966","$261,706,415.76 ","$205,515,171.92 "
,TOTAL,,"1,200,723","$364,568,014.80 ","$285,908,972.75 "
72149,TC,,754,"$366,754.71 ","$288,023.75 "
,26,,"6,197","$579,305.56 ","$452,081.95 "
,GLOBL,,"3,195","$1,923,621.88 ","$1,510,021.33 "
,TOTAL,,"10,146","$2,869,682.15 ","$2,250,127.03 "
72156,TC,,"8,420","$7,690,831.65 ","$6,043,902.82 "
,26,,"72,184","$9,488,924.05 ","$7,419,603.15 "
,GLOBL,,"32,289","$35,682,784.07 ","$28,006,430.47 "
,TOTAL,,"112,893","$52,862,539.77 ","$41,469,936.44 "
72157,TC,,"5,148","$4,436,164.77 ","$3,497,432.30 "
,26,,"63,802","$8,409,462.27 ","$6,629,941.66 "
,GLOBL,,"21,893","$22,266,182.91 ","$17,575,253.22 "
,TOTAL,,"90,843","$35,111,809.95 ","$27,702,627.18 "
72158,TC,,"33,954","$30,745,760.41 ","$24,277,131.56 "
,26,,"224,952","$27,214,485.34 ","$21,230,759.03 "
,GLOBL,,"117,090","$123,640,602.90 ","$97,317,111.74 "
,TOTAL,,"375,996","$181,600,848.65 ","$142,825,002.33 "
72159,26,,1,$0.01 ,$0.01 
,TOTAL,,1,$0.01 ,$0.01 
72170,TC,,"69,914","$1,323,781.85 ","$979,556.19 "
,26,,"994,213","$8,998,872.54 ","$6,881,499.18 "
,GLOBL,,"618,223","$17,646,602.84 ","$13,204,067.64 "
,TOTAL,,"1,682,350","$27,969,257.23 ","$21,065,123.01 "
72190,TC,,"3,470","$87,377.04 ","$64,026.42 "
,26,,"39,845","$431,188.67 ","$327,326.91 "
,GLOBL,,"29,114","$1,090,452.89 ","$809,307.61 "
,TOTAL,,"72,429","$1,609,018.60 ","$1,200,660.94 "
72191,TC,,"4,865","$1,886,404.40 ","$1,495,951.38 "
,26,,"62,696","$5,928,888.19 ","$4,660,933.41 "
,GLOBL,,"16,615","$7,710,558.53 ","$6,107,819.67 "
,TOTAL,,"84,176","$15,525,851.12 ","$12,264,704.46 "
72192,TC,,"50,757","$10,856,201.64 ","$8,570,386.24 "
,26,,"1,332,673","$75,819,726.10 ","$59,267,373.96 "
,GLOBL,,"194,354","$52,115,376.23 ","$41,082,595.12 "
,TOTAL,,"1,577,784","$138,791,303.97 ","$108,920,355.32 "
72193,TC,,"104,529","$21,096,540.50 ","$16,696,482.04 "
,26,,"2,172,145","$129,164,771.39 ","$100,904,641.88 "
,GLOBL,,"364,850","$94,007,350.61 ","$74,284,595.67 "
,TOTAL,,"2,641,524","$244,268,662.50 ","$191,885,719.59 "
72194,TC,,"32,959","$8,621,355.73 ","$6,827,036.89 "
,26,,"286,714","$17,770,158.40 ","$13,904,084.91 "
,GLOBL,,"118,641","$38,393,574.83 ","$30,384,491.12 "
,TOTAL,,"438,314","$64,785,088.96 ","$51,115,612.92 "
72195,TC,,"7,311","$3,013,022.21 ","$2,386,384.94 "
,26,,"43,047","$3,182,728.93 ","$2,491,481.93 "
,GLOBL,,"26,778","$13,238,629.53 ","$10,440,224.46 "
,TOTAL,,"77,136","$19,434,380.67 ","$15,318,091.33 "
72196,TC,,241,"$120,420.93 ","$94,417.03 "
,26,,"4,235","$382,325.95 ","$298,152.77 "
,GLOBL,,"1,491","$875,963.46 ","$692,725.87 "
,TOTAL,,"5,967","$1,378,710.34 ","$1,085,295.67 "
72197,TC,,"3,273","$2,994,631.15 ","$2,376,401.50 "
,26,,"34,754","$4,035,537.56 ","$3,168,874.44 "
,GLOBL,,"19,491","$21,069,419.05 ","$16,697,056.27 "
,TOTAL,,"57,518","$28,099,587.76 ","$22,242,332.21 "
72198,TC,,798,"$329,441.85 ","$261,078.10 "
,26,,"9,869","$942,909.42 ","$746,129.89 "
,GLOBL,,"5,268","$2,702,483.49 ","$2,147,413.37 "
,TOTAL,,"15,935","$3,974,834.76 ","$3,154,621.36 "
72200,TC,,"2,432","$44,666.24 ","$34,233.96 "
,26,,"8,895","$80,574.78 ","$61,501.84 "
,GLOBL,,"6,390","$184,480.02 ","$140,953.31 "
,TOTAL,,"17,717","$309,721.04 ","$236,689.11 "
72202,TC,,"1,940","$46,334.81 ","$33,830.34 "
,26,,"13,755","$135,524.68 ","$101,382.67 "
,GLOBL,,"8,733","$299,175.40 ","$224,303.93 "
,TOTAL,,"24,428","$481,034.89 ","$359,516.94 "
72220,TC,,"9,810","$219,361.64 ","$164,935.01 "
,26,,"77,229","$701,155.74 ","$530,328.14 "
,GLOBL,,"30,626","$929,182.26 ","$691,434.17 "
,TOTAL,,"117,665","$1,849,699.64 ","$1,386,697.32 "
72240,TC,,234,"$41,072.02 ","$31,589.86 "
,26,,"9,494","$436,440.79 ","$339,462.08 "
,GLOBL,,"2,063","$464,622.86 ","$360,939.70 "
,TOTAL,,"11,791","$942,135.67 ","$731,991.64 "
72255,TC,,24,"$3,096.36 ","$2,402.20 "
,26,,973,"$44,382.39 ","$34,749.99 "
,GLOBL,,236,"$46,886.38 ","$36,828.30 "
,TOTAL,,"1,233","$94,365.13 ","$73,980.49 "
72265,TC,,"1,092","$167,360.07 ","$130,649.97 "
,26,,"42,794","$1,782,598.55 ","$1,395,254.27 "
,GLOBL,,"9,657","$1,889,758.01 ","$1,475,726.75 "
,TOTAL,,"53,543","$3,839,716.63 ","$3,001,630.99 "
72270,TC,,230,"$51,323.50 ","$39,775.44 "
,26,,"7,308","$490,453.82 ","$383,496.94 "
,GLOBL,,"1,560","$464,996.67 ","$362,327.83 "
,TOTAL,,"9,098","$1,006,773.99 ","$785,600.21 "
72275,TC,,"3,281","$276,946.60 ","$218,758.14 "
,26,,"38,918","$1,466,832.08 ","$1,154,891.17 "
,GLOBL,,"36,395","$4,556,681.84 ","$3,604,128.73 "
,TOTAL,,"78,594","$6,300,460.52 ","$4,977,778.04 "
72285,TC,,14,"$4,183.35 ","$3,346.68 "
,26,,"1,522","$90,418.36 ","$71,276.44 "
,GLOBL,,436,"$157,878.23 ","$122,667.56 "
,TOTAL,,"1,972","$252,479.94 ","$197,290.68 "
72295,TC,,185,"$47,392.70 ","$37,201.67 "
,26,,"12,771","$550,326.58 ","$430,375.18 "
,GLOBL,,"4,931","$1,645,535.43 ","$1,290,684.66 "
,TOTAL,,"17,887","$2,243,254.71 ","$1,758,261.51 "
73000,TC,,"6,813","$133,566.76 ","$99,390.67 "
,26,,"41,644","$346,890.40 ","$259,699.26 "
,GLOBL,,"35,154","$973,530.85 ","$723,607.28 "
,TOTAL,,"83,611","$1,453,988.01 ","$1,082,697.21 "
73010,TC,,"2,631","$51,147.13 ","$38,181.60 "
,26,,"19,969","$181,351.34 ","$137,301.94 "
,GLOBL,,"23,979","$695,323.61 ","$523,981.58 "
,TOTAL,,"46,579","$927,822.08 ","$699,465.12 "
73020,TC,,"9,381","$156,148.42 ","$113,743.41 "
,26,,"92,107","$733,607.88 ","$559,258.81 "
,GLOBL,,"64,085","$1,604,883.39 ","$1,205,455.58 "
,TOTAL,,"165,573","$2,494,639.69 ","$1,878,457.80 "
73030,TC,,"166,200","$3,531,325.36 ","$2,572,298.67 "
,26,,"971,878","$9,181,719.46 ","$6,867,668.82 "
,GLOBL,,"1,018,799","$32,363,410.07 ","$24,099,099.57 "
,TOTAL,,"2,156,877","$45,076,454.89 ","$33,539,067.06 "
73040,TC,,"1,080","$84,045.74 ","$65,111.75 "
,26,,"12,439","$344,877.73 ","$267,521.40 "
,GLOBL,,"7,420","$810,879.44 ","$633,964.41 "
,TOTAL,,"20,939","$1,239,802.91 ","$966,597.56 "
73050,TC,,961,"$24,152.58 ","$17,740.96 "
,26,,"3,871","$40,745.27 ","$29,909.61 "
,GLOBL,,"8,205","$301,311.32 ","$228,269.20 "
,TOTAL,,"13,037","$366,209.17 ","$275,919.77 "
73060,TC,,"26,546","$590,643.58 ","$442,134.53 "
,26,,"237,693","$2,155,269.27 ","$1,639,369.49 "
,GLOBL,,"112,691","$3,436,356.57 ","$2,564,945.33 "
,TOTAL,,"376,930","$6,182,269.42 ","$4,646,449.35 "
73070,TC,,"21,916","$403,791.20 ","$299,660.76 "
,26,,"122,340","$960,838.16 ","$729,358.82 "
,GLOBL,,"121,512","$3,284,453.32 ","$2,446,907.87 "
,TOTAL,,"265,768","$4,649,082.68 ","$3,475,927.45 "
73080,TC,,"15,710","$349,351.25 ","$254,319.56 "
,26,,"165,601","$1,510,816.33 ","$1,132,996.87 "
,GLOBL,,"80,552","$2,536,763.43 ","$1,877,448.28 "
,TOTAL,,"261,863","$4,396,931.01 ","$3,264,764.71 "
73085,TC,,11,$828.36 ,$601.90 
,26,,208,"$6,399.83 ","$5,077.59 "
,GLOBL,,102,"$9,621.62 ","$7,548.37 "
,TOTAL,,321,"$16,849.81 ","$13,227.86 "
73090,TC,,"18,562","$367,420.86 ","$277,756.92 "
,26,,"160,512","$1,330,976.61 ","$1,008,556.83 "
,GLOBL,,"56,107","$1,486,335.71 ","$1,106,471.79 "
,TOTAL,,"235,181","$3,184,733.18 ","$2,392,785.54 "
73092,TC,,13,$231.07 ,$153.89 
,26,,96,$808.10 ,$546.57 
,GLOBL,,84,"$2,175.72 ","$1,505.29 "
,TOTAL,,193,"$3,214.89 ","$2,205.75 "
73100,TC,,"33,896","$610,076.58 ","$455,681.37 "
,26,,"144,456","$1,185,344.12 ","$902,260.05 "
,GLOBL,,"284,492","$7,634,974.37 ","$5,733,207.93 "
,TOTAL,,"462,844","$9,430,395.07 ","$7,091,149.35 "
73110,TC,,"61,421","$1,213,053.37 ","$888,828.81 "
,26,,"447,407","$4,072,055.27 ","$3,045,717.85 "
,GLOBL,,"336,452","$9,900,406.40 ","$7,380,724.32 "
,TOTAL,,"845,280","$15,185,515.04 ","$11,315,270.98 "
73115,TC,,43,"$2,529.31 ","$2,018.41 "
,26,,457,"$12,738.77 ","$9,856.32 "
,GLOBL,,733,"$67,968.87 ","$52,757.26 "
,TOTAL,,"1,233","$83,236.95 ","$64,631.99 "
73120,TC,,"29,342","$543,627.35 ","$402,531.54 "
,26,,"107,336","$900,348.90 ","$678,238.05 "
,GLOBL,,"188,390","$5,209,020.14 ","$3,911,638.39 "
,TOTAL,,"325,068","$6,652,996.39 ","$4,992,407.98 "
73130,TC,,"68,211","$1,348,427.83 ","$989,770.01 "
,26,,"467,060","$4,265,234.69 ","$3,168,377.88 "
,GLOBL,,"332,534","$9,921,230.05 ","$7,362,392.39 "
,TOTAL,,"867,805","$15,534,892.57 ","$11,520,540.28 "
73140,TC,,"23,360","$362,837.13 ","$257,336.74 "
,26,,"140,095","$940,248.61 ","$681,376.69 "
,GLOBL,,"176,408","$3,999,133.76 ","$2,946,114.78 "
,TOTAL,,"339,863","$5,302,219.50 ","$3,884,828.21 "
73200,TC,,"2,177","$397,649.73 ","$312,232.18 "
,26,,"38,673","$2,202,421.09 ","$1,714,089.21 "
,GLOBL,,"12,167","$3,019,666.01 ","$2,361,188.32 "
,TOTAL,,"53,017","$5,619,736.83 ","$4,387,509.71 "
73201,TC,,239,"$54,547.48 ","$42,858.01 "
,26,,"4,463","$268,915.69 ","$209,741.69 "
,GLOBL,,"1,220","$350,346.03 ","$274,932.43 "
,TOTAL,,"5,922","$673,809.20 ","$527,532.13 "
73202,TC,,97,"$27,522.05 ","$21,700.82 "
,26,,845,"$53,523.80 ","$41,567.44 "
,GLOBL,,516,"$191,931.61 ","$150,932.32 "
,TOTAL,,"1,458","$272,977.46 ","$214,200.58 "
73206,TC,,85,"$33,252.44 ","$26,275.66 "
,26,,"1,252","$117,605.58 ","$92,717.38 "
,GLOBL,,350,"$168,971.16 ","$133,284.18 "
,TOTAL,,"1,687","$319,829.18 ","$252,277.22 "
73218,TC,,"3,772","$1,529,446.39 ","$1,206,739.44 "
,26,,"12,334","$800,358.97 ","$621,969.29 "
,GLOBL,,"11,331","$5,617,288.52 ","$4,411,050.41 "
,TOTAL,,"27,437","$7,947,093.88 ","$6,239,759.14 "
73219,TC,,45,"$21,999.81 ","$17,584.08 "
,26,,322,"$27,248.95 ","$21,308.91 "
,GLOBL,,202,"$107,838.04 ","$84,333.60 "
,TOTAL,,569,"$157,086.80 ","$123,226.59 "
73220,TC,,"1,160","$998,883.98 ","$789,251.67 "
,26,,"7,229","$805,312.21 ","$627,926.38 "
,GLOBL,,"3,678","$3,885,909.15 ","$3,062,815.12 "
,TOTAL,,"12,067","$5,690,105.34 ","$4,479,993.17 "
73221,TC,,"64,341","$26,451,512.64 ","$20,762,677.18 "
,26,,"197,895","$13,779,937.68 ","$10,631,748.30 "
,GLOBL,,"190,299","$95,698,589.70 ","$74,898,790.57 "
,TOTAL,,"452,535","$135,930,040.02 ","$106,293,216.05 "
73222,TC,,"1,831","$894,800.71 ","$701,078.95 "
,26,,"8,281","$686,619.76 ","$530,757.05 "
,GLOBL,,"6,917","$4,140,496.68 ","$3,245,240.73 "
,TOTAL,,"17,029","$5,721,917.15 ","$4,477,076.73 "
73223,TC,,"1,480","$1,305,153.83 ","$1,030,280.55 "
,26,,"7,908","$880,512.82 ","$687,758.69 "
,GLOBL,,"5,387","$5,752,353.11 ","$4,537,138.63 "
,TOTAL,,"14,775","$7,938,019.76 ","$6,255,177.87 "
73225,26,,4,$0.04 ,$0.04 
,GLOBL,,1,$0.01 ,$0.01 
,TOTAL,,5,$0.05 ,$0.05 
73500,TC,,"28,053","$492,012.48 ","$362,920.56 "
,26,,"309,042","$2,798,860.75 ","$2,158,838.02 "
,GLOBL,,"214,414","$5,634,301.14 ","$4,197,726.92 "
,TOTAL,,"551,509","$8,925,174.37 ","$6,719,485.50 "
73510,TC,,"177,096","$3,843,416.55 ","$2,812,743.12 "
,26,,"1,529,009","$16,650,219.74 ","$12,653,359.07 "
,GLOBL,,"970,309","$31,705,761.96 ","$23,330,039.03 "
,TOTAL,,"2,676,414","$52,199,398.25 ","$38,796,141.22 "
73520,TC,,"27,695","$715,463.43 ","$530,401.27 "
,26,,"185,254","$2,532,455.65 ","$1,911,043.08 "
,GLOBL,,"154,833","$6,146,067.64 ","$4,525,142.40 "
,TOTAL,,"367,782","$9,393,986.72 ","$6,966,586.75 "
73525,TC,,583,"$45,172.04 ","$35,771.63 "
,26,,"8,362","$239,703.13 ","$186,925.05 "
,GLOBL,,"4,405","$488,358.31 ","$385,914.17 "
,TOTAL,,"13,350","$773,233.48 ","$608,610.85 "
73530,TC,,28,$510.70 ,$355.07 
,26,,"69,826","$1,059,383.37 ","$832,988.36 "
,GLOBL,,449,"$9,179.00 ","$7,211.71 "
,TOTAL,,"70,303","$1,069,073.07 ","$840,555.14 "
73540,TC,,71,"$1,574.65 ","$1,061.00 "
,26,,210,"$2,233.71 ","$1,662.97 "
,GLOBL,,413,"$13,410.09 ","$10,098.95 "
,TOTAL,,694,"$17,218.45 ","$12,822.92 "
73542,TC,,"1,054","$81,223.26 ","$64,823.58 "
,26,,"9,651","$281,781.43 ","$221,797.89 "
,GLOBL,,"13,050","$1,457,473.20 ","$1,152,115.04 "
,TOTAL,,"23,755","$1,820,477.89 ","$1,438,736.51 "
73550,TC,,"30,000","$678,396.11 ","$514,017.04 "
,26,,"356,600","$3,246,180.08 ","$2,499,751.10 "
,GLOBL,,"138,944","$4,290,661.65 ","$3,203,386.64 "
,TOTAL,,"525,544","$8,215,237.84 ","$6,217,154.78 "
73560,TC,,"183,832","$3,525,381.87 ","$2,564,394.41 "
,26,,"961,790","$8,766,114.27 ","$6,631,324.01 "
,GLOBL,,"1,219,071","$35,321,791.52 ","$26,163,982.40 "
,TOTAL,,"2,364,693","$47,613,287.66 ","$35,359,700.82 "
73562,TC,,"114,553","$2,500,444.24 ","$1,821,223.88 "
,26,,"581,184","$5,545,624.59 ","$4,124,033.67 "
,GLOBL,,"942,287","$30,644,554.76 ","$22,621,179.02 "
,TOTAL,,"1,638,024","$38,690,623.59 ","$28,566,436.57 "
73564,TC,,"44,160","$1,043,823.22 ","$746,856.49 "
,26,,"410,947","$4,675,470.39 ","$3,466,630.98 "
,GLOBL,,"526,541","$19,133,560.33 ","$14,204,842.98 "
,TOTAL,,"981,648","$24,852,853.94 ","$18,418,330.45 "
73565,TC,,"27,174","$482,559.82 ","$352,830.26 "
,26,,"66,985","$604,987.26 ","$447,077.45 "
,GLOBL,,"270,179","$7,417,158.26 ","$5,561,983.59 "
,TOTAL,,"364,338","$8,504,705.34 ","$6,361,891.30 "
73580,TC,,623,"$60,674.92 ","$48,019.87 "
,26,,"2,045","$56,669.13 ","$44,600.98 "
,GLOBL,,"9,195","$1,219,609.82 ","$964,659.91 "
,TOTAL,,"11,863","$1,336,953.87 ","$1,057,280.76 "
73590,TC,,"34,650","$683,517.58 ","$510,246.62 "
,26,,"334,807","$3,057,465.70 ","$2,321,871.05 "
,GLOBL,,"139,827","$3,910,315.87 ","$2,905,550.99 "
,TOTAL,,"509,284","$7,651,299.15 ","$5,737,668.66 "
73592,TC,,13,$233.07 ,$173.00 
,26,,55,$467.87 ,$361.13 
,GLOBL,,84,"$2,316.32 ","$1,764.29 "
,TOTAL,,152,"$3,017.26 ","$2,298.42 "
73600,TC,,"25,689","$469,731.11 ","$350,165.80 "
,26,,"131,801","$1,103,454.30 ","$841,294.92 "
,GLOBL,,"165,085","$4,467,723.24 ","$3,329,497.10 "
,TOTAL,,"322,575","$6,040,908.65 ","$4,520,957.82 "
73610,TC,,"78,126","$1,517,694.57 ","$1,106,676.58 "
,26,,"578,847","$5,262,612.52 ","$3,938,864.82 "
,GLOBL,,"467,578","$13,450,691.18 ","$9,940,375.27 "
,TOTAL,,"1,124,551","$20,230,998.27 ","$14,985,916.67 "
73615,TC,,16,"$1,324.64 ","$1,059.74 "
,26,,306,"$8,745.51 ","$6,663.68 "
,GLOBL,,445,"$48,815.74 ","$37,795.21 "
,TOTAL,,767,"$58,885.89 ","$45,518.63 "
73620,TC,,"53,754","$982,138.57 ","$725,836.40 "
,26,,"182,334","$1,532,553.10 ","$1,163,650.77 "
,GLOBL,,"751,485","$20,896,001.06 ","$15,591,395.78 "
,TOTAL,,"987,573","$23,410,692.73 ","$17,480,882.95 "
73630,TC,,"120,611","$2,340,195.98 ","$1,702,107.41 "
,26,,"785,141","$7,148,889.52 ","$5,351,750.89 "
,GLOBL,,"1,100,589","$32,709,401.78 ","$24,272,766.15 "
,TOTAL,,"2,006,341","$42,198,487.28 ","$31,326,624.45 "
73650,TC,,"10,329","$181,296.51 ","$128,028.80 "
,26,,"48,226","$403,516.03 ","$299,138.85 "
,GLOBL,,"70,097","$1,826,670.47 ","$1,327,882.46 "
,TOTAL,,"128,652","$2,411,483.01 ","$1,755,050.11 "
73660,TC,,"10,917","$172,259.25 ","$125,378.12 "
,26,,"58,111","$394,968.43 ","$293,401.43 "
,GLOBL,,"52,141","$1,171,345.92 ","$859,826.80 "
,TOTAL,,"121,169","$1,738,573.60 ","$1,278,606.35 "
73700,TC,,"4,261","$768,901.70 ","$603,195.61 "
,26,,"114,457","$6,537,731.54 ","$5,099,849.59 "
,GLOBL,,"22,830","$5,572,734.34 ","$4,360,935.33 "
,TOTAL,,"141,548","$12,879,367.58 ","$10,063,980.53 "
73701,TC,,558,"$120,715.28 ","$95,335.96 "
,26,,"37,738","$2,360,912.25 ","$1,865,802.96 "
,GLOBL,,"1,721","$487,524.52 ","$383,207.27 "
,TOTAL,,"40,017","$2,969,152.05 ","$2,344,346.19 "
73702,TC,,455,"$122,192.44 ","$97,470.87 "
,26,,"2,529","$160,464.08 ","$125,511.49 "
,GLOBL,,782,"$264,941.83 ","$207,951.01 "
,TOTAL,,"3,766","$547,598.35 ","$430,933.37 "
73706,TC,,"1,343","$499,043.78 ","$396,822.11 "
,26,,"12,871","$1,290,979.92 ","$1,020,115.80 "
,GLOBL,,"5,837","$2,669,430.90 ","$2,111,735.49 "
,TOTAL,,"20,051","$4,459,454.60 ","$3,528,673.40 "
73718,TC,,"7,447","$3,025,006.37 ","$2,384,677.61 "
,26,,"38,346","$2,691,293.07 ","$2,100,209.02 "
,GLOBL,,"36,332","$18,241,813.54 ","$14,324,132.29 "
,TOTAL,,"82,125","$23,958,112.98 ","$18,809,018.92 "
73719,TC,,71,"$34,550.80 ","$26,928.97 "
,26,,"1,607","$137,067.74 ","$106,652.30 "
,GLOBL,,589,"$353,857.29 ","$280,019.95 "
,TOTAL,,"2,267","$525,475.83 ","$413,601.22 "
73720,TC,,"2,520","$2,266,592.57 ","$1,788,932.29 "
,26,,"40,143","$4,488,911.43 ","$3,518,084.27 "
,GLOBL,,"12,513","$13,258,566.34 ","$10,470,397.51 "
,TOTAL,,"55,176","$20,014,070.34 ","$15,777,414.07 "
73721,TC,,"82,787","$33,948,579.77 ","$26,636,758.58 "
,26,,"298,079","$20,816,148.53 ","$16,090,049.80 "
,GLOBL,,"279,423","$141,811,630.98 ","$111,049,831.55 "
,TOTAL,,"660,289","$196,576,359.28 ","$153,776,639.93 "
73722,TC,,252,"$126,328.46 ","$98,882.99 "
,26,,"2,113","$179,610.20 ","$139,531.53 "
,GLOBL,,"1,598","$982,150.95 ","$770,795.56 "
,TOTAL,,"3,963","$1,288,089.61 ","$1,009,210.08 "
73723,TC,,"2,072","$1,862,775.13 ","$1,471,802.55 "
,26,,"19,608","$2,206,107.15 ","$1,729,705.57 "
,GLOBL,,"8,164","$8,793,771.78 ","$6,943,262.96 "
,TOTAL,,"29,844","$12,862,654.06 ","$10,144,771.08 "
73725,TC,,"3,893","$1,584,133.11 ","$1,257,866.73 "
,26,,"55,970","$5,478,363.17 ","$4,333,600.97 "
,GLOBL,,"22,023","$11,954,728.01 ","$9,492,456.56 "
,TOTAL,,"81,886","$19,017,224.29 ","$15,083,924.26 "
74000,TC,,"83,606","$1,645,564.91 ","$1,232,841.51 "
,26,,"1,610,844","$15,178,458.39 ","$11,825,499.32 "
,GLOBL,,"264,396","$7,042,231.65 ","$5,200,168.08 "
,TOTAL,,"1,958,846","$23,866,254.95 ","$18,258,508.91 "
74010,TC,,"5,263","$115,057.21 ","$85,430.24 "
,26,,"97,510","$1,181,772.46 ","$913,632.24 "
,GLOBL,,"18,817","$599,133.35 ","$444,107.92 "
,TOTAL,,"121,590","$1,895,963.02 ","$1,443,170.40 "
74020,TC,,"21,729","$491,676.85 ","$353,829.16 "
,26,,"863,586","$12,029,020.19 ","$9,301,120.88 "
,GLOBL,,"75,514","$2,313,069.11 ","$1,709,971.48 "
,TOTAL,,"960,829","$14,833,766.15 ","$11,364,921.52 "
74022,TC,,"12,084","$283,224.32 ","$206,115.12 "
,26,,"990,966","$15,844,959.68 ","$12,188,208.71 "
,GLOBL,,"51,459","$1,473,479.18 ","$1,105,538.76 "
,TOTAL,,"1,054,509","$17,601,663.18 ","$13,499,862.59 "
74150,TC,,"52,487","$8,819,100.87 ","$6,892,027.17 "
,26,,"1,379,998","$84,967,400.86 ","$66,201,626.72 "
,GLOBL,,"208,286","$47,324,094.32 ","$37,025,414.89 "
,TOTAL,,"1,640,771","$141,110,596.05 ","$110,119,068.78 "
74160,TC,,"84,918","$18,795,133.55 ","$14,774,096.77 "
,26,,"2,003,789","$131,310,414.24 ","$102,030,992.90 "
,GLOBL,,"302,907","$89,112,083.57 ","$70,021,858.08 "
,TOTAL,,"2,391,614","$239,217,631.36 ","$186,826,947.75 "
74170,TC,,"83,543","$25,221,936.25 ","$19,840,617.63 "
,26,,"794,237","$56,761,905.37 ","$44,072,785.77 "
,GLOBL,,"277,741","$107,807,391.94 ","$84,766,501.79 "
,TOTAL,,"1,155,521","$189,791,233.56 ","$148,679,905.19 "
74175,TC,,"8,260","$3,373,027.80 ","$2,666,650.23 "
,26,,"112,135","$11,026,084.70 ","$8,614,940.15 "
,GLOBL,,"29,181","$15,446,984.54 ","$12,176,848.27 "
,TOTAL,,"149,576","$29,846,097.04 ","$23,458,438.65 "
74181,TC,,"3,047","$1,286,981.84 ","$1,016,568.23 "
,26,,"59,508","$4,522,850.75 ","$3,555,177.48 "
,GLOBL,,"16,419","$8,508,448.58 ","$6,694,540.66 "
,TOTAL,,"78,974","$14,318,281.17 ","$11,266,286.37 "
74182,TC,,169,"$83,269.63 ","$66,189.07 "
,26,,"4,295","$393,649.66 ","$309,063.89 "
,GLOBL,,"2,488","$1,057,870.70 ","$834,176.67 "
,TOTAL,,"6,952","$1,534,789.99 ","$1,209,429.63 "
74183,TC,,"9,138","$8,654,041.23 ","$6,856,882.11 "
,26,,"123,355","$13,784,038.49 ","$10,767,217.71 "
,GLOBL,,"52,748","$59,423,010.61 ","$47,004,954.02 "
,TOTAL,,"185,241","$81,861,090.33 ","$64,629,053.84 "
74185,TC,,"5,778","$2,399,465.18 ","$1,897,798.47 "
,26,,"82,418","$7,646,553.14 ","$6,008,293.28 "
,GLOBL,,"34,287","$16,397,785.12 ","$12,968,009.01 "
,TOTAL,,"122,483","$26,443,803.44 ","$20,874,100.76 "
74190,TC,,4,$199.08 ,$159.25 
,26,,552,"$13,617.97 ","$10,578.64 "
,GLOBL,,56,"$4,403.79 ","$3,260.26 "
,TOTAL,,612,"$18,220.84 ","$13,998.15 "
74210,TC,,157,"$6,435.60 ","$4,837.66 "
,26,,"3,819","$71,783.45 ","$55,281.96 "
,GLOBL,,"1,353","$87,740.59 ","$66,205.24 "
,TOTAL,,"5,329","$165,959.64 ","$126,324.86 "
74220,TC,,"4,333","$189,430.16 ","$141,409.10 "
,26,,"181,898","$4,306,913.27 ","$3,311,172.12 "
,GLOBL,,"37,649","$2,533,563.06 ","$1,910,956.13 "
,TOTAL,,"223,880","$7,029,906.49 ","$5,363,537.35 "
74230,TC,,471,"$22,999.55 ","$17,463.87 "
,26,,"356,093","$9,669,684.15 ","$7,555,741.91 "
,GLOBL,,"10,344","$650,070.50 ","$496,625.01 "
,TOTAL,,"366,908","$10,342,754.20 ","$8,069,830.79 "
74235,26,,45,"$2,847.18 ","$2,245.84 "
,TOTAL,,45,"$2,847.18 ","$2,245.84 "
74240,TC,,"1,566","$82,074.38 ","$60,723.14 "
,26,,"60,668","$2,152,553.52 ","$1,645,592.42 "
,GLOBL,,"9,198","$759,742.42 ","$570,722.66 "
,TOTAL,,"71,432","$2,994,370.32 ","$2,277,038.22 "
74241,TC,,803,"$42,468.10 ","$31,008.44 "
,26,,"34,263","$1,240,852.65 ","$953,284.71 "
,GLOBL,,"8,166","$751,076.02 ","$564,233.05 "
,TOTAL,,"43,232","$2,034,396.77 ","$1,548,526.20 "
74245,TC,,615,"$55,715.71 ","$41,874.62 "
,26,,"38,272","$1,811,266.31 ","$1,410,631.45 "
,GLOBL,,"5,360","$734,083.97 ","$561,284.27 "
,TOTAL,,"44,247","$2,601,065.99 ","$2,013,790.34 "
74246,TC,,"2,861","$173,132.71 ","$128,875.49 "
,26,,"67,832","$2,381,353.48 ","$1,795,471.63 "
,GLOBL,,"20,361","$1,926,879.91 ","$1,428,596.30 "
,TOTAL,,"91,054","$4,481,366.10 ","$3,352,943.42 "
74247,TC,,"1,160","$75,955.87 ","$55,515.17 "
,26,,"36,397","$1,304,640.04 ","$983,576.15 "
