69620,SG,,132,"$49,976.10 ","$38,872.90 "
,OTHER,,637,"$317,996.47 ","$249,374.20 "
,TOTAL,,769,"$367,972.57 ","$288,247.10 "
69631,SG,,698,"$484,576.20 ","$380,375.80 "
,OTHER,,"2,730","$2,150,130.54 ","$1,688,011.95 "
,TOTAL,,"3,428","$2,634,706.74 ","$2,068,387.75 "
69632,SG,,78,"$55,195.36 ","$43,996.67 "
,OTHER,,359,"$356,758.18 ","$282,291.36 "
,TOTAL,,437,"$411,953.54 ","$326,288.03 "
69633,SG,,112,"$72,538.50 ","$57,727.40 "
,OTHER,,517,"$487,347.77 ","$383,687.05 "
,TOTAL,,629,"$559,886.27 ","$441,414.45 "
69635,SG,,46,"$45,107.21 ","$35,986.56 "
,OTHER,,216,"$244,987.66 ","$192,296.55 "
,TOTAL,,262,"$290,094.87 ","$228,283.11 "
69636,SG,,30,"$29,608.33 ","$22,990.25 "
,OTHER,,107,"$141,550.61 ","$110,407.77 "
,TOTAL,,137,"$171,158.94 ","$133,398.02 "
69637,SG,,38,"$36,720.50 ","$28,162.26 "
,OTHER,,105,"$137,706.33 ","$107,167.66 "
,TOTAL,,143,"$174,426.83 ","$135,329.92 "
69641,SG,,177,"$171,097.29 ","$133,528.85 "
,OTHER,,719,"$679,007.56 ","$531,629.32 "
,TOTAL,,896,"$850,104.85 ","$665,158.17 "
69642,SG,,56,"$53,440.81 ","$41,407.69 "
,OTHER,,256,"$322,385.62 ","$249,429.03 "
,TOTAL,,312,"$375,826.43 ","$290,836.72 "
69643,SG,,62,"$60,540.43 ","$48,333.09 "
,OTHER,,639,"$740,431.09 ","$585,490.43 "
,TOTAL,,701,"$800,971.52 ","$633,823.52 "
69644,SG,,48,"$46,823.81 ","$35,990.01 "
,OTHER,,378,"$536,770.23 ","$421,472.78 "
,TOTAL,,426,"$583,594.04 ","$457,462.79 "
69645,SG,,38,"$37,729.65 ","$30,084.51 "
,OTHER,,364,"$510,513.53 ","$404,381.81 "
,TOTAL,,402,"$548,243.18 ","$434,466.32 "
69646,SG,,30,"$29,796.84 ","$23,837.49 "
,OTHER,,279,"$422,657.99 ","$333,492.64 "
,TOTAL,,309,"$452,454.83 ","$357,330.13 "
69650,SG,,16,"$14,008.22 ","$10,530.76 "
,OTHER,,53,"$29,502.81 ","$23,482.42 "
,TOTAL,,69,"$43,511.03 ","$34,013.18 "
69660,SG,,138,"$96,026.96 ","$75,270.65 "
,OTHER,,727,"$638,876.91 ","$500,709.59 "
,TOTAL,,865,"$734,903.87 ","$575,980.24 "
69661,SG,,58,"$40,064.86 ","$31,853.43 "
,OTHER,,151,"$177,990.38 ","$140,571.07 "
,TOTAL,,209,"$218,055.24 ","$172,424.50 "
69662,SG,,55,"$37,792.85 ","$29,091.57 "
,OTHER,,218,"$245,116.15 ","$190,866.16 "
,TOTAL,,273,"$282,909.00 ","$219,957.73 "
69666,SG,,18,"$8,855.46 ","$7,084.36 "
,OTHER,,124,"$60,806.22 ","$47,358.34 "
,TOTAL,,142,"$69,661.68 ","$54,442.70 "
69667,SG,,12,"$5,812.96 ","$4,359.42 "
,OTHER,,107,"$63,516.79 ","$50,404.07 "
,TOTAL,,119,"$69,329.75 ","$54,763.49 "
69670,SG,,2,$764.66 ,$611.73 
,OTHER,,71,"$41,607.77 ","$33,127.55 "
,TOTAL,,73,"$42,372.43 ","$33,739.28 "
69676,OTHER,,9,"$6,864.18 ","$5,491.34 "
,TOTAL,,9,"$6,864.18 ","$5,491.34 "
69700,SG,,3,"$1,481.07 ","$1,124.80 "
,OTHER,,13,"$6,566.87 ","$5,253.51 "
,TOTAL,,16,"$8,047.94 ","$6,378.31 "
69711,OTHER,,9,"$7,095.11 ","$5,621.56 "
,TOTAL,,9,"$7,095.11 ","$5,621.56 "
69714,SG,,69,"$90,507.36 ","$72,405.93 "
,OTHER,,493,"$495,255.94 ","$393,062.89 "
,TOTAL,,562,"$585,763.30 ","$465,468.82 "
69715,OTHER,,9,"$11,778.19 ","$9,372.21 "
,TOTAL,,9,"$11,778.19 ","$9,372.21 "
69717,SG,,3,"$4,223.24 ","$3,378.59 "
,OTHER,,19,"$23,151.02 ","$18,446.96 "
,TOTAL,,22,"$27,374.26 ","$21,825.55 "
69718,OTHER,,6,"$7,810.60 ","$6,191.33 "
,TOTAL,,6,"$7,810.60 ","$6,191.33 "
69720,SG,,5,"$3,231.02 ","$2,584.82 "
,80'S,,1,$99.71 ,$79.77 
,OTHER,,122,"$92,834.55 ","$73,611.59 "
,TOTAL,,128,"$96,165.28 ","$76,276.18 "
69725,OTHER,,14,"$17,794.00 ","$14,235.16 "
,TOTAL,,14,"$17,794.00 ","$14,235.16 "
69740,OTHER,,9,"$5,724.13 ","$4,579.30 "
,TOTAL,,9,"$5,724.13 ","$4,579.30 "
69799,OTHER,,80,"$27,780.11 ","$22,122.31 "
,TOTAL,,80,"$27,780.11 ","$22,122.31 "
69801,SG,,691,"$476,849.53 ","$373,164.07 "
,OTHER,,"3,540","$2,408,118.75 ","$1,889,302.96 "
,TOTAL,,"4,231","$2,884,968.28 ","$2,262,467.03 "
69802,SG,,1,$967.99 ,$774.39 
,OTHER,,17,"$15,932.25 ","$12,745.79 "
,TOTAL,,18,"$16,900.24 ","$13,520.18 "
69805,SG,,6,"$6,080.82 ","$4,849.73 "
,OTHER,,61,"$59,447.30 ","$46,131.90 "
,TOTAL,,67,"$65,528.12 ","$50,981.63 "
69806,SG,,20,"$18,771.46 ","$15,017.16 "
,OTHER,,166,"$142,945.08 ","$112,254.75 "
,TOTAL,,186,"$161,716.54 ","$127,271.91 "
69820,SG,,2,"$1,355.27 ","$1,084.22 "
,OTHER,,10,"$6,717.69 ","$4,777.76 "
,TOTAL,,12,"$8,072.96 ","$5,861.98 "
69840,SG,,2,"$1,033.64 ",$575.64 
,OTHER,,8,"$4,515.84 ","$3,195.56 "
,TOTAL,,10,"$5,549.48 ","$3,771.20 "
69905,SG,,1,$961.85 ,$769.48 
,OTHER,,21,"$15,594.36 ","$12,358.39 "
,TOTAL,,22,"$16,556.21 ","$13,127.87 "
69910,SG,,6,"$5,429.25 ","$4,343.40 "
,OTHER,,84,"$77,670.71 ","$61,215.62 "
,TOTAL,,90,"$83,099.96 ","$65,559.02 "
69915,OTHER,,13,"$15,643.54 ","$11,399.78 "
,TOTAL,,13,"$15,643.54 ","$11,399.78 "
69930,SG,,9,"$8,814.21 ","$7,051.36 "
,OTHER,,"1,576","$1,949,886.78 ","$1,542,576.83 "
,TOTAL,,"1,585","$1,958,700.99 ","$1,549,628.19 "
69949,OTHER,,40,"$20,627.92 ","$16,502.34 "
,TOTAL,,40,"$20,627.92 ","$16,502.34 "
69950,OTHER,,7,"$9,116.51 ","$7,293.22 "
,TOTAL,,7,"$9,116.51 ","$7,293.22 "
69955,OTHER,,11,"$15,029.03 ","$12,023.22 "
,TOTAL,,11,"$15,029.03 ","$12,023.22 "
69960,OTHER,,14,"$15,432.73 ","$10,766.55 "
,TOTAL,,14,"$15,432.73 ","$10,766.55 "
69970,80'S,,1,$332.62 ,$266.10 
,OTHER,,33,"$64,203.94 ","$48,977.74 "
,TOTAL,,34,"$64,536.56 ","$49,243.84 "
69979,OTHER,,10,"$5,378.74 ","$4,303.01 "
,TOTAL,,10,"$5,378.74 ","$4,303.01 "
69990,80'S,,966,"$35,835.66 ","$28,532.01 "
,OTHER,,"12,587","$2,726,172.67 ","$2,159,254.21 "
,TOTAL,,"13,553","$2,762,008.33 ","$2,187,786.22 "
