,OTHER,,257,"$336,374.56 ","$267,056.47 "
,TOTAL,,262,"$337,450.28 ","$267,917.04 "
61864,80'S,,2,$143.28 ,$114.62 
,OTHER,,88,"$36,510.54 ","$29,208.43 "
,TOTAL,,90,"$36,653.82 ","$29,323.05 "
61867,80'S,,81,"$27,062.15 ","$21,168.88 "
,OTHER,,"1,845","$3,638,465.70 ","$2,884,118.81 "
,TOTAL,,"1,926","$3,665,527.85 ","$2,905,287.69 "
61868,80'S,,30,"$2,919.75 ","$2,295.21 "
,OTHER,,857,"$479,936.92 ","$379,571.37 "
,TOTAL,,887,"$482,856.67 ","$381,866.58 "
61870,80'S,,1,$180.60 ,$144.48 
,OTHER,,2,"$1,817.76 ","$1,454.20 "
,TOTAL,,3,"$1,998.36 ","$1,598.68 "
61880,80'S,,5,$374.35 ,$299.48 
,OTHER,,333,"$119,437.34 ","$92,842.23 "
,TOTAL,,338,"$119,811.69 ","$93,141.71 "
61885,SG,,3,"$1,514.12 ","$1,211.30 "
,80'S,,35,"$2,021.78 ","$1,602.48 "
,OTHER,,"4,106","$1,610,025.57 ","$1,273,582.74 "
,TOTAL,,"4,144","$1,613,561.47 ","$1,276,396.52 "
61886,SG,,1,$497.77 ,$398.22 
,80'S,,5,$433.07 ,$346.45 
,OTHER,,753,"$397,610.82 ","$314,130.58 "
,TOTAL,,759,"$398,541.66 ","$314,875.25 "
61888,SG,,2,$654.33 ,$523.47 
,OTHER,,746,"$260,675.31 ","$205,491.56 "
,TOTAL,,748,"$261,329.64 ","$206,015.03 "
62000,OTHER,,39,"$15,522.78 ","$11,110.62 "
,TOTAL,,39,"$15,522.78 ","$11,110.62 "
62005,80'S,,1,$202.59 ,$162.07 
,OTHER,,42,"$26,662.64 ","$21,330.11 "
,TOTAL,,43,"$26,865.23 ","$21,492.18 "
62010,80'S,,6,$864.00 ,$691.20 
,OTHER,,90,"$90,195.24 ","$72,056.96 "
,TOTAL,,96,"$91,059.24 ","$72,748.16 "
62100,80'S,,40,"$6,308.48 ","$5,046.74 "
,OTHER,,278,"$282,719.26 ","$222,885.37 "
,TOTAL,,318,"$289,027.74 ","$227,932.11 "
62115,OTHER,,1,"$1,406.36 ","$1,125.09 "
,TOTAL,,1,"$1,406.36 ","$1,125.09 "
62116,80'S,,1,$137.90 ,$110.32 
,OTHER,,4,"$5,187.75 ","$4,150.19 "
,TOTAL,,5,"$5,325.65 ","$4,260.51 "
62117,OTHER,,2,"$3,355.87 ","$2,684.69 "
,TOTAL,,2,"$3,355.87 ","$2,684.69 "
62120,80'S,,3,$831.20 ,$664.96 
,OTHER,,48,"$65,723.99 ","$50,661.73 "
,TOTAL,,51,"$66,555.19 ","$51,326.69 "
62121,OTHER,,32,"$43,090.30 ","$34,472.23 "
,TOTAL,,32,"$43,090.30 ","$34,472.23 "
62140,80'S,,130,"$11,365.23 ","$9,092.29 "
,OTHER,,"1,367","$679,034.99 ","$539,781.77 "
,TOTAL,,"1,497","$690,400.22 ","$548,874.06 "
62141,80'S,,134,"$14,132.86 ","$11,300.44 "
,OTHER,,912,"$584,697.64 ","$465,903.76 "
,TOTAL,,"1,046","$598,830.50 ","$477,204.20 "
62142,80'S,,39,"$3,364.56 ","$2,680.47 "
,OTHER,,412,"$239,363.11 ","$190,550.82 "
,TOTAL,,451,"$242,727.67 ","$193,231.29 "
62143,80'S,,55,"$5,264.22 ","$4,193.17 "
,OTHER,,368,"$250,695.12 ","$199,853.89 "
,TOTAL,,423,"$255,959.34 ","$204,047.06 "
62145,80'S,,11,"$1,308.42 ","$1,046.76 "
,OTHER,,177,"$120,816.37 ","$96,646.24 "
,TOTAL,,188,"$122,124.79 ","$97,693.00 "
62146,80'S,,4,$329.87 ,$263.90 
,OTHER,,71,"$40,553.63 ","$31,768.49 "
,TOTAL,,75,"$40,883.50 ","$32,032.39 "
62147,80'S,,9,"$1,358.75 ","$1,087.01 "
,OTHER,,58,"$51,666.93 ","$41,333.53 "
,TOTAL,,67,"$53,025.68 ","$42,420.54 "
62148,OTHER,,36,"$4,623.10 ","$3,698.52 "
,TOTAL,,36,"$4,623.10 ","$3,698.52 "
62160,OTHER,,312,"$62,795.40 ","$49,721.20 "
,TOTAL,,312,"$62,795.40 ","$49,721.20 "
62161,80'S,,14,"$2,784.51 ","$2,227.61 "
,OTHER,,94,"$106,979.17 ","$85,484.13 "
,TOTAL,,108,"$109,763.68 ","$87,711.74 "
62162,80'S,,2,$520.32 ,$416.25 
,OTHER,,33,"$44,484.87 ","$35,587.91 "
,TOTAL,,35,"$45,005.19 ","$36,004.16 "
62163,OTHER,,7,"$6,145.72 ","$4,916.58 "
,TOTAL,,7,"$6,145.72 ","$4,916.58 "
62164,80'S,,3,$964.06 ,$771.26 
,OTHER,,31,"$48,273.21 ","$38,618.57 "
,TOTAL,,34,"$49,237.27 ","$39,389.83 "
62165,80'S,,7,"$1,646.74 ","$1,317.40 "
,OTHER,,336,"$344,870.56 ","$273,791.31 "
,TOTAL,,343,"$346,517.30 ","$275,108.71 "
62180,80'S,,3,$600.30 ,$461.91 
,OTHER,,56,"$57,813.47 ","$46,136.17 "
,TOTAL,,59,"$58,413.77 ","$46,598.08 "
62190,OTHER,,20,"$11,914.39 ","$9,531.52 "
,TOTAL,,20,"$11,914.39 ","$9,531.52 "
62192,80'S,,37,"$3,557.85 ","$2,846.23 "
,OTHER,,256,"$160,046.23 ","$127,937.90 "
,TOTAL,,293,"$163,604.08 ","$130,784.13 "
62194,OTHER,,69,"$15,793.89 ","$12,635.05 "
,TOTAL,,69,"$15,793.89 ","$12,635.05 "
62200,80'S,,13,"$1,931.55 ","$1,545.26 "
,OTHER,,75,"$68,368.64 ","$54,694.94 "
,TOTAL,,88,"$70,300.19 ","$56,240.20 "
62201,OTHER,,93,"$92,142.63 ","$71,536.94 "
,TOTAL,,93,"$92,142.63 ","$71,536.94 "
62220,80'S,,26,"$3,636.60 ","$2,909.23 "
,OTHER,,230,"$179,394.45 ","$143,158.92 "
,TOTAL,,256,"$183,031.05 ","$146,068.15 "
62223,80'S,,778,"$110,383.60 ","$87,480.50 "
,OTHER,,"9,010","$6,654,314.08 ","$5,286,032.76 "
,TOTAL,,"9,788","$6,764,697.68 ","$5,373,513.26 "
62225,OTHER,,610,"$192,913.95 ","$152,721.93 "
,TOTAL,,610,"$192,913.95 ","$152,721.93 "
62230,SG,,1,$459.55 ,$367.64 
,80'S,,177,"$19,291.36 ","$15,248.50 "
,OTHER,,"2,661","$1,612,865.07 ","$1,276,756.11 "
,TOTAL,,"2,839","$1,632,615.98 ","$1,292,372.25 "
62252,80'S,,1,$9.45 ,$7.56 
,OTHER,,"4,849","$391,084.57 ","$300,423.15 "
,TOTAL,,"4,850","$391,094.02 ","$300,430.71 "
62256,80'S,,39,"$2,439.38 ","$1,868.02 "
,OTHER,,786,"$301,927.24 ","$238,019.20 "
,TOTAL,,825,"$304,366.62 ","$239,887.22 "
62258,80'S,,37,"$5,918.78 ","$4,667.09 "
,OTHER,,630,"$518,333.03 ","$411,163.38 "
,TOTAL,,667,"$524,251.81 ","$415,830.47 "
62263,SG,,963,"$314,174.85 ","$247,260.27 "
,OTHER,,"2,167","$967,209.38 ","$767,250.36 "
,TOTAL,,"3,130","$1,281,384.23 ","$1,014,510.63 "
62264,SG,,"3,830","$1,123,740.15 ","$882,653.84 "
,OTHER,,"15,935","$4,764,796.51 ","$3,758,495.37 "
,TOTAL,,"19,765","$5,888,536.66 ","$4,641,149.21 "
62268,SG,,41,"$12,249.36 ","$9,499.04 "
,OTHER,,214,"$67,465.95 ","$52,927.94 "
,TOTAL,,255,"$79,715.31 ","$62,426.98 "
62269,OTHER,,332,"$86,618.26 ","$69,194.55 "
,TOTAL,,332,"$86,618.26 ","$69,194.55 "
62270,SG,,203,"$67,002.46 ","$52,574.88 "
,OTHER,,"81,908","$5,916,832.41 ","$4,635,867.90 "
,TOTAL,,"82,111","$5,983,834.87 ","$4,688,442.78 "
62272,SG,,52,"$15,973.12 ","$11,730.97 "
,OTHER,,"5,872","$510,369.02 ","$401,066.19 "
,TOTAL,,"5,924","$526,342.14 ","$412,797.16 "
62273,SG,,344,"$106,956.57 ","$83,247.08 "
,OTHER,,"2,925","$342,776.76 ","$265,938.52 "
,TOTAL,,"3,269","$449,733.33 ","$349,185.60 "
62280,SG,,7,"$2,378.97 ","$1,903.18 "
,OTHER,,170,"$28,589.99 ","$22,588.99 "
,TOTAL,,177,"$30,968.96 ","$24,492.17 "
62281,SG,,94,"$30,015.52 ","$23,897.89 "
,OTHER,,978,"$202,032.75 ","$158,726.34 "
,TOTAL,,"1,072","$232,048.27 ","$182,624.23 "
62282,SG,,489,"$158,170.02 ","$124,179.64 "
,OTHER,,"7,297","$2,051,712.66 ","$1,611,338.53 "
,TOTAL,,"7,786","$2,209,882.68 ","$1,735,518.17 "
62284,OTHER,,"72,473","$9,153,559.80 ","$7,149,365.52 "
,TOTAL,,"72,473","$9,153,559.80 ","$7,149,365.52 "
62287,SG,,394,"$498,584.06 ","$394,017.43 "
,OTHER,,"2,232","$1,093,878.43 ","$867,977.22 "
,TOTAL,,"2,626","$1,592,462.49 ","$1,261,994.65 "
62290,OTHER,,"23,276","$4,056,985.49 ","$3,164,609.68 "
,TOTAL,,"23,276","$4,056,985.49 ","$3,164,609.68 "
62291,OTHER,,"2,122","$317,208.35 ","$246,842.79 "
,TOTAL,,"2,122","$317,208.35 ","$246,842.79 "
62292,OTHER,,94,"$46,504.86 ","$36,817.48 "
,TOTAL,,94,"$46,504.86 ","$36,817.48 "
62294,OTHER,,10,"$5,133.32 ","$4,106.67 "
,TOTAL,,10,"$5,133.32 ","$4,106.67 "
62310,SG,,"42,895","$13,826,806.72 ","$10,806,943.33 "
,OTHER,,"148,402","$22,284,136.16 ","$17,281,006.72 "
,TOTAL,,"191,297","$36,110,942.88 ","$28,087,950.05 "
62311,SG,,"240,970","$77,661,225.50 ","$60,925,975.57 "
,OTHER,,"959,862","$126,319,747.95 ","$98,297,275.74 "
,TOTAL,,"1,200,832","$203,980,973.45 ","$159,223,251.31 "
62318,SG,,"1,778","$556,224.68 ","$438,148.62 "
,OTHER,,"47,476","$5,245,678.57 ","$4,158,861.15 "
,TOTAL,,"49,254","$5,801,903.25 ","$4,597,009.77 "
62319,SG,,"3,898","$1,183,676.37 ","$935,632.58 "
,OTHER,,"65,189","$6,775,690.45 ","$5,354,366.84 "
,TOTAL,,"69,087","$7,959,366.82 ","$6,289,999.42 "
62350,SG,,433,"$158,852.83 ","$123,156.69 "
,80'S,,28,"$1,451.99 ","$1,161.59 "
,OTHER,,"7,025","$2,131,486.00 ","$1,669,466.35 "
,TOTAL,,"7,486","$2,291,790.82 ","$1,793,784.63 "
62351,80'S,,27,"$2,072.53 ","$1,658.01 "
,OTHER,,397,"$171,818.33 ","$135,386.85 "
,TOTAL,,424,"$173,890.86 ","$137,044.86 "
62355,SG,,105,"$38,498.41 ","$30,501.18 "
,80'S,,6,$208.54 ,$166.84 
,OTHER,,"1,556","$370,857.73 ","$287,794.23 "
,TOTAL,,"1,667","$409,564.68 ","$318,462.25 "
62360,SG,,25,"$9,187.76 ","$7,350.18 "
,80'S,,1,$17.04 ,$13.63 
,OTHER,,539,"$85,402.11 ","$67,027.07 "
,TOTAL,,565,"$94,606.91 ","$74,390.88 "
62361,SG,,16,"$5,505.15 ","$4,404.12 "
,80'S,,2,$57.90 ,$46.32 
,OTHER,,265,"$59,026.14 ","$46,031.19 "
,TOTAL,,283,"$64,589.19 ","$50,481.63 "
62362,SG,,248,"$96,455.64 ","$74,579.13 "
,80'S,,44,"$3,080.58 ","$2,464.39 "
,OTHER,,"6,331","$2,762,870.28 ","$2,165,576.75 "
,TOTAL,,"6,623","$2,862,406.50 ","$2,242,620.27 "
62365,SG,,123,"$45,078.13 ","$35,785.78 "
,80'S,,11,$568.09 ,$454.48 
,OTHER,,"1,455","$455,817.59 ","$353,290.77 "
,TOTAL,,"1,589","$501,463.81 ","$389,531.03 "
62367,OTHER,,"17,065","$615,522.47 ","$460,326.41 "
,TOTAL,,"17,065","$615,522.47 ","$460,326.41 "
62368,OTHER,,"171,001","$8,804,918.74 ","$6,624,584.62 "
,TOTAL,,"171,001","$8,804,918.74 ","$6,624,584.62 "
63001,80'S,,108,"$12,473.59 ","$9,907.83 "
,OTHER,,899,"$554,914.15 ","$438,887.00 "
,TOTAL,,"1,007","$567,387.74 ","$448,794.83 "
63003,80'S,,50,"$5,891.83 ","$4,641.39 "
,OTHER,,399,"$281,820.43 ","$223,544.13 "
,TOTAL,,449,"$287,712.26 ","$228,185.52 "
63005,80'S,,225,"$31,750.08 ","$25,182.91 "
,OTHER,,"1,693","$1,140,214.83 ","$906,693.37 "
,TOTAL,,"1,918","$1,171,964.91 ","$931,876.28 "
63011,80'S,,9,$660.25 ,$528.19 
,OTHER,,327,"$135,234.58 ","$106,095.28 "
,TOTAL,,336,"$135,894.83 ","$106,623.47 "
63012,80'S,,322,"$30,933.34 ","$24,353.73 "
,OTHER,,"2,386","$1,142,509.77 ","$904,769.35 "
,TOTAL,,"2,708","$1,173,443.11 ","$929,123.08 "
63015,80'S,,241,"$47,408.95 ","$37,755.39 "
,OTHER,,"2,244","$2,401,179.04 ","$1,906,439.63 "
,TOTAL,,"2,485","$2,448,587.99 ","$1,944,195.02 "
63016,80'S,,44,"$6,894.23 ","$5,515.38 "
,OTHER,,271,"$274,362.18 ","$217,276.34 "
,TOTAL,,315,"$281,256.41 ","$222,791.72 "
63017,80'S,,161,"$23,684.08 ","$18,843.07 "
,OTHER,,"1,413","$1,111,776.87 ","$881,454.61 "
,TOTAL,,"1,574","$1,135,460.95 ","$900,297.68 "
63020,80'S,,309,"$44,445.80 ","$35,245.55 "
,OTHER,,"2,288","$1,861,267.44 ","$1,471,333.51 "
,TOTAL,,"2,597","$1,905,713.24 ","$1,506,579.06 "
63030,80'S,,"4,677","$611,983.98 ","$482,291.27 "
,OTHER,,"38,328","$25,481,613.60 ","$20,135,939.56 "
,TOTAL,,"43,005","$26,093,597.58 ","$20,618,230.83 "
63035,80'S,,"2,310","$82,542.82 ","$65,659.46 "
,OTHER,,"15,442","$2,840,691.39 ","$2,254,492.36 "
,TOTAL,,"17,752","$2,923,234.21 ","$2,320,151.82 "
63040,80'S,,64,"$12,445.44 ","$9,956.31 "
,OTHER,,433,"$437,084.47 ","$345,984.81 "
,TOTAL,,497,"$449,529.91 ","$355,941.12 "
63042,80'S,,"3,017","$532,952.43 ","$421,119.53 "
,OTHER,,"21,442","$19,252,720.06 ","$15,218,157.71 "
,TOTAL,,"24,459","$19,785,672.49 ","$15,639,277.24 "
63043,80'S,,31,"$1,554.61 ","$1,243.65 "
,OTHER,,368,"$83,942.32 ","$66,997.60 "
,TOTAL,,399,"$85,496.93 ","$68,241.25 "
63044,80'S,,"1,912","$96,275.23 ","$76,073.90 "
,OTHER,,"12,821","$2,924,189.51 ","$2,324,812.63 "
,TOTAL,,"14,733","$3,020,464.74 ","$2,400,886.53 "
63045,80'S,,"1,131","$149,010.01 ","$118,161.32 "
,OTHER,,"7,638","$5,374,473.88 ","$4,258,121.05 "
,TOTAL,,"8,769","$5,523,483.89 ","$4,376,282.37 "
63046,80'S,,408,"$49,268.25 ","$39,259.09 "
,OTHER,,"2,387","$1,536,617.53 ","$1,218,198.31 "
,TOTAL,,"2,795","$1,585,885.78 ","$1,257,457.40 "
63047,80'S,,"13,855","$1,710,531.31 ","$1,357,962.61 "
,OTHER,,"99,657","$64,400,943.93 ","$51,042,006.93 "
,TOTAL,,"113,512","$66,111,475.24 ","$52,399,969.54 "
63048,80'S,,"22,775","$756,662.90 ","$601,895.35 "
,OTHER,,"155,277","$26,018,111.03 ","$20,672,726.36 "
,TOTAL,,"178,052","$26,774,773.93 ","$21,274,621.71 "
63050,80'S,,9,"$1,725.71 ","$1,380.59 "
,OTHER,,114,"$101,096.88 ","$80,340.19 "
,TOTAL,,123,"$102,822.59 ","$81,720.78 "
63051,80'S,,148,"$35,866.16 ","$28,672.58 "
,OTHER,,761,"$1,032,933.10 ","$823,274.50 "
,TOTAL,,909,"$1,068,799.26 ","$851,947.08 "
63055,80'S,,94,"$19,671.46 ","$15,625.92 "
,OTHER,,635,"$734,232.09 ","$577,280.89 "
,TOTAL,,729,"$753,903.55 ","$592,906.81 "
63056,80'S,,877,"$148,452.67 ","$117,734.95 "
,OTHER,,"6,807","$5,942,100.87 ","$4,701,076.06 "
,TOTAL,,"7,684","$6,090,553.54 ","$4,818,811.01 "
63057,80'S,,306,"$16,882.06 ","$13,456.91 "
,OTHER,,"2,894","$789,706.19 ","$627,207.84 "
,TOTAL,,"3,200","$806,588.25 ","$640,664.75 "
63064,80'S,,31,"$6,841.83 ","$5,473.46 "
,OTHER,,143,"$189,851.75 ","$150,319.63 "
,TOTAL,,174,"$196,693.58 ","$155,793.09 "
63066,80'S,,11,$388.81 ,$311.04 
,OTHER,,48,"$9,396.74 ","$7,517.37 "
,TOTAL,,59,"$9,785.55 ","$7,828.41 "
63075,80'S,,"3,835","$778,211.28 ","$612,312.39 "
,OTHER,,"29,680","$30,346,655.78 ","$23,845,462.61 "
,TOTAL,,"33,515","$31,124,867.06 ","$24,457,775.00 "
63076,80'S,,"2,733","$111,806.94 ","$88,509.04 "
,OTHER,,"21,513","$4,396,569.45 ","$3,468,299.61 "
,TOTAL,,"24,246","$4,508,376.39 ","$3,556,808.65 "
63077,80'S,,86,"$15,099.05 ","$11,913.01 "
,OTHER,,341,"$268,524.31 ","$211,398.10 "
,TOTAL,,427,"$283,623.36 ","$223,311.11 "
63078,80'S,,53,"$1,819.84 ","$1,413.31 "
,OTHER,,169,"$30,757.37 ","$23,224.43 "
,TOTAL,,222,"$32,577.21 ","$24,637.74 "
63081,80'S,,"1,157","$295,977.92 ","$234,073.31 "
,OTHER,,"7,375","$9,661,634.18 ","$7,622,679.53 "
,TOTAL,,"8,532","$9,957,612.10 ","$7,856,752.84 "
63082,80'S,,988,"$45,096.46 ","$35,632.98 "
,OTHER,,"6,961","$1,635,657.63 ","$1,291,926.09 "
,TOTAL,,"7,949","$1,680,754.09 ","$1,327,559.07 "
63085,80'S,,90,"$23,977.93 ","$19,182.37 "
,OTHER,,657,"$747,117.34 ","$595,761.75 "
,TOTAL,,747,"$771,095.27 ","$614,944.12 "
63086,80'S,,46,"$1,468.12 ","$1,174.49 "
,OTHER,,359,"$56,879.32 ","$45,303.26 "
,TOTAL,,405,"$58,347.44 ","$46,477.75 "
63087,80'S,,86,"$30,340.64 ","$24,120.23 "
,OTHER,,713,"$1,134,641.39 ","$900,835.50 "
,TOTAL,,799,"$1,164,982.03 ","$924,955.73 "
63088,80'S,,29,"$1,286.97 ","$1,011.44 "
,OTHER,,348,"$77,947.77 ","$61,971.37 "
,TOTAL,,377,"$79,234.74 ","$62,982.81 "
63090,80'S,,258,"$73,181.41 ","$57,193.39 "
,OTHER,,"1,643","$2,035,348.14 ","$1,609,980.94 "
,TOTAL,,"1,901","$2,108,529.55 ","$1,667,174.33 "
63091,80'S,,218,"$6,615.75 ","$5,208.47 "
,OTHER,,"1,280","$196,739.84 ","$155,676.59 "
,TOTAL,,"1,498","$203,355.59 ","$160,885.06 "
63101,80'S,,44,"$14,201.11 ","$11,360.90 "
,OTHER,,293,"$544,936.35 ","$432,288.41 "
,TOTAL,,337,"$559,137.46 ","$443,649.31 "
63102,80'S,,49,"$15,843.98 ","$12,157.29 "
,OTHER,,361,"$583,622.76 ","$461,329.58 "
,TOTAL,,410,"$599,466.74 ","$473,486.87 "
63103,80'S,,38,"$1,750.74 ","$1,366.84 "
,OTHER,,283,"$68,522.28 ","$54,160.66 "
,TOTAL,,321,"$70,273.02 ","$55,527.50 "
63170,80'S,,4,$753.40 ,$602.72 
,OTHER,,8,"$10,339.95 ","$8,271.96 "
,TOTAL,,12,"$11,093.35 ","$8,874.68 "
63172,80'S,,20,"$3,227.63 ","$2,582.10 "
,OTHER,,149,"$147,178.42 ","$116,663.28 "
,TOTAL,,169,"$150,406.05 ","$119,245.38 "
63173,80'S,,2,$473.11 ,$378.49 
,OTHER,,22,"$27,334.42 ","$21,663.09 "
,TOTAL,,24,"$27,807.53 ","$22,041.58 "
63180,80'S,,2,$188.38 ,$150.70 
,OTHER,,3,"$2,244.91 ","$1,795.93 "
,TOTAL,,5,"$2,433.29 ","$1,946.63 "
63185,80'S,,16,"$1,829.51 ","$1,463.60 "
,OTHER,,66,"$42,966.45 ","$33,887.31 "
,TOTAL,,82,"$44,795.96 ","$35,350.91 "
63190,80'S,,13,"$2,244.36 ","$1,795.53 "
,OTHER,,47,"$43,146.27 ","$34,417.78 "
,TOTAL,,60,"$45,390.63 ","$36,213.31 "
63191,OTHER,,12,"$13,909.43 ","$11,127.56 "
,TOTAL,,12,"$13,909.43 ","$11,127.56 "
63194,80'S,,1,$222.09 ,$177.67 
,OTHER,,2,"$2,924.70 ","$2,339.76 "
,TOTAL,,3,"$3,146.79 ","$2,517.43 "
63195,80'S,,2,$378.76 ,$303.00 
,OTHER,,2,"$2,785.06 ","$2,228.04 "
,TOTAL,,4,"$3,163.82 ","$2,531.04 "
63196,OTHER,,1,"$1,166.58 ",$933.26 
,TOTAL,,1,"$1,166.58 ",$933.26 
63200,80'S,,21,"$3,219.55 ","$2,190.62 "
,OTHER,,142,"$146,640.11 ","$112,407.86 "
,TOTAL,,163,"$149,859.66 ","$114,598.48 "
63250,OTHER,,9,"$21,505.74 ","$17,204.60 "
,TOTAL,,9,"$21,505.74 ","$17,204.60 "
63251,80'S,,5,"$2,126.70 ","$1,701.36 "
,OTHER,,54,"$137,641.91 ","$110,051.60 "
,TOTAL,,59,"$139,768.61 ","$111,752.96 "
63252,80'S,,1,$360.77 ,$288.62 
,OTHER,,26,"$61,370.77 ","$49,096.60 "
,TOTAL,,27,"$61,731.54 ","$49,385.22 "
63265,80'S,,39,"$8,315.32 ","$6,599.25 "
,OTHER,,339,"$397,271.78 ","$315,295.28 "
,TOTAL,,378,"$405,587.10 ","$321,894.53 "
63266,80'S,,89,"$19,769.15 ","$15,815.31 "
,OTHER,,617,"$769,943.99 ","$615,955.32 "
,TOTAL,,706,"$789,713.14 ","$631,770.63 "
63267,80'S,,518,"$92,929.79 ","$74,046.39 "
,OTHER,,"3,862","$3,457,431.77 ","$2,737,179.57 "
,TOTAL,,"4,380","$3,550,361.56 ","$2,811,225.96 "
63268,80'S,,2,$316.09 ,$252.87 
,OTHER,,43,"$29,061.61 ","$23,249.28 "
,TOTAL,,45,"$29,377.70 ","$23,502.15 "
63270,80'S,,23,"$6,407.86 ","$5,050.03 "
,OTHER,,92,"$140,426.48 ","$112,242.03 "
,TOTAL,,115,"$146,834.34 ","$117,292.06 "
63271,80'S,,28,"$7,634.91 ","$5,824.90 "
,OTHER,,235,"$360,972.56 ","$286,671.32 "
,TOTAL,,263,"$368,607.47 ","$292,496.22 "
63272,80'S,,46,"$11,529.57 ","$9,139.45 "
,OTHER,,372,"$511,363.47 ","$407,640.97 "
,TOTAL,,418,"$522,893.04 ","$416,780.42 "
63273,80'S,,3,$673.76 ,$539.01 
,OTHER,,21,"$28,956.57 ","$23,111.35 "
,TOTAL,,24,"$29,630.33 ","$23,650.36 "
63275,80'S,,34,"$8,121.58 ","$6,497.27 "
,OTHER,,199,"$272,275.95 ","$216,346.89 "
,TOTAL,,233,"$280,397.53 ","$222,844.16 "
63276,80'S,,128,"$29,955.93 ","$23,912.62 "
,OTHER,,979,"$1,246,446.28 ","$993,543.62 "
,TOTAL,,"1,107","$1,276,402.21 ","$1,017,456.24 "
63277,80'S,,93,"$18,223.39 ","$14,547.95 "
,OTHER,,689,"$717,663.70 ","$567,229.79 "
,TOTAL,,782,"$735,887.09 ","$581,777.74 "
63278,80'S,,9,"$1,844.29 ","$1,475.42 "
,OTHER,,69,"$71,009.20 ","$56,214.51 "
,TOTAL,,78,"$72,853.49 ","$57,689.93 "
63280,80'S,,47,"$14,630.25 ","$11,605.06 "
,OTHER,,210,"$350,428.93 ","$277,186.73 "
,TOTAL,,257,"$365,059.18 ","$288,791.79 "
63281,80'S,,104,"$31,833.05 ","$25,140.31 "
,OTHER,,595,"$961,719.33 ","$764,972.66 "
,TOTAL,,699,"$993,552.38 ","$790,112.97 "
63282,80'S,,69,"$19,396.23 ","$15,516.97 "
,OTHER,,429,"$622,146.98 ","$493,098.20 "
,TOTAL,,498,"$641,543.21 ","$508,615.17 "
63283,80'S,,2,$588.24 ,$470.59 
,OTHER,,24,"$29,244.22 ","$23,395.36 "
,TOTAL,,26,"$29,832.46 ","$23,865.95 "
63285,80'S,,8,"$3,091.87 ","$2,473.49 "
,OTHER,,63,"$135,379.97 ","$106,937.82 "
,TOTAL,,71,"$138,471.84 ","$109,411.31 "
63286,80'S,,18,"$7,178.22 ","$5,742.57 "
,OTHER,,133,"$271,724.21 ","$211,333.74 "
,TOTAL,,151,"$278,902.43 ","$217,076.31 "
63287,80'S,,21,"$7,230.96 ","$5,784.79 "
,OTHER,,78,"$151,579.05 ","$120,132.30 "
,TOTAL,,99,"$158,810.01 ","$125,917.09 "
63290,80'S,,13,"$4,929.34 ","$3,943.46 "
,OTHER,,78,"$181,788.11 ","$144,271.63 "
,TOTAL,,91,"$186,717.45 ","$148,215.09 "
63295,80'S,,3,$147.92 ,$118.34 
,OTHER,,26,"$7,122.14 ","$5,495.19 "
,TOTAL,,29,"$7,270.06 ","$5,613.53 "
63300,80'S,,16,"$4,273.24 ","$3,418.60 "
,OTHER,,110,"$153,333.40 ","$121,316.65 "
,TOTAL,,126,"$157,606.64 ","$124,735.25 "
63301,80'S,,8,"$2,181.71 ","$1,531.76 "
,OTHER,,85,"$88,618.59 ","$70,801.82 "
,TOTAL,,93,"$90,800.30 ","$72,333.58 "
63302,80'S,,2,$625.24 ,$500.19 
,OTHER,,36,"$52,263.97 ","$41,811.17 "
,TOTAL,,38,"$52,889.21 ","$42,311.36 "
63303,80'S,,9,"$2,709.96 ","$2,167.96 "
,OTHER,,56,"$75,060.21 ","$60,048.18 "
,TOTAL,,65,"$77,770.17 ","$62,216.14 "
63304,80'S,,2,$639.91 ,$511.93 
,OTHER,,11,"$17,823.86 ","$14,259.09 "
,TOTAL,,13,"$18,463.77 ","$14,771.02 "
63305,OTHER,,13,"$17,819.70 ","$14,255.75 "
,TOTAL,,13,"$17,819.70 ","$14,255.75 "
63306,OTHER,,5,"$8,894.72 ","$7,115.78 "
,TOTAL,,5,"$8,894.72 ","$7,115.78 "
63307,OTHER,,10,"$12,129.62 ","$9,703.70 "
,TOTAL,,10,"$12,129.62 ","$9,703.70 "
63308,80'S,,31,"$1,670.99 ","$1,336.78 "
,OTHER,,144,"$42,694.53 ","$33,909.91 "
,TOTAL,,175,"$44,365.52 ","$35,246.69 "
63600,SG,,30,"$12,572.84 ","$9,347.92 "
,OTHER,,133,"$95,816.51 ","$76,262.70 "
,TOTAL,,163,"$108,389.35 ","$85,610.62 "
63610,SG,,1,$353.16 ,$282.53 
,OTHER,,50,"$79,959.86 ","$63,931.87 "
,TOTAL,,51,"$80,313.02 ","$64,214.40 "
63615,OTHER,,10,"$7,607.88 ","$6,074.29 "
,TOTAL,,10,"$7,607.88 ","$6,074.29 "
63650,SG,,"3,565","$1,281,405.09 ","$1,013,889.20 "
,OTHER,,"18,593","$5,542,682.42 ","$4,360,732.59 "
,TOTAL,,"22,158","$6,824,087.51 ","$5,374,621.79 "
63655,80'S,,239,"$25,578.09 ","$20,010.65 "
,OTHER,,"2,512","$1,434,234.85 ","$1,123,422.31 "
,TOTAL,,"2,751","$1,459,812.94 ","$1,143,432.96 "
63660,SG,,733,"$196,749.33 ","$154,507.98 "
,80'S,,7,$326.11 ,$260.90 
