,TOTAL,,29,"$12,939.12 ","$10,351.27 "
43030,80'S,,151,"$10,085.22 ","$8,019.56 "
,OTHER,,884,"$362,481.05 ","$287,888.21 "
,TOTAL,,"1,035","$372,566.27 ","$295,907.77 "
43045,80'S,,3,$562.46 ,$449.97 
,OTHER,,18,"$16,880.57 ","$13,504.46 "
,TOTAL,,21,"$17,443.03 ","$13,954.43 "
43100,80'S,,9,$822.57 ,$658.05 
,OTHER,,47,"$23,735.25 ","$18,988.21 "
,TOTAL,,56,"$24,557.82 ","$19,646.26 "
43101,80'S,,14,"$1,783.88 ","$1,276.69 "
,OTHER,,55,"$38,306.58 ","$29,774.47 "
,TOTAL,,69,"$40,090.46 ","$31,051.16 "
43107,80'S,,161,"$61,115.27 ","$48,750.79 "
,OTHER,,922,"$1,945,556.97 ","$1,545,318.38 "
,TOTAL,,"1,083","$2,006,672.24 ","$1,594,069.17 "
43108,OTHER,,20,"$29,802.71 ","$23,842.19 "
,TOTAL,,20,"$29,802.71 ","$23,842.19 "
43112,80'S,,61,"$25,578.62 ","$20,425.40 "
,OTHER,,327,"$743,556.97 ","$594,845.57 "
,TOTAL,,388,"$769,135.59 ","$615,270.97 "
43113,80'S,,3,"$1,001.40 ",$801.12 
,OTHER,,18,"$29,244.15 ","$23,395.32 "
,TOTAL,,21,"$30,245.55 ","$24,196.44 "
43116,80'S,,3,$760.25 ,$608.20 
,OTHER,,14,"$19,083.50 ","$15,266.79 "
,TOTAL,,17,"$19,843.75 ","$15,874.99 "
43117,80'S,,250,"$93,296.46 ","$74,039.23 "
,OTHER,,"1,257","$2,517,089.86 ","$1,987,738.54 "
,TOTAL,,"1,507","$2,610,386.32 ","$2,061,777.77 "
43118,80'S,,3,$968.72 ,$774.97 
,OTHER,,16,"$22,297.24 ","$17,677.79 "
,TOTAL,,19,"$23,265.96 ","$18,452.76 "
43121,80'S,,18,"$5,102.01 ","$4,081.60 "
,OTHER,,71,"$118,279.94 ","$94,623.98 "
,TOTAL,,89,"$123,381.95 ","$98,705.58 "
43122,80'S,,138,"$51,506.28 ","$40,971.07 "
,OTHER,,385,"$869,816.16 ","$690,212.08 "
,TOTAL,,523,"$921,322.44 ","$731,183.15 "
43123,80'S,,7,"$2,193.19 ","$1,754.55 "
,OTHER,,18,"$32,101.56 ","$25,681.26 "
,TOTAL,,25,"$34,294.75 ","$27,435.81 "
43124,80'S,,13,"$3,114.53 ","$2,491.63 "
,OTHER,,74,"$98,493.04 ","$78,695.23 "
,TOTAL,,87,"$101,607.57 ","$81,186.86 "
43130,80'S,,248,"$30,019.26 ","$23,468.11 "
,OTHER,,"1,355","$990,182.24 ","$783,570.46 "
,TOTAL,,"1,603","$1,020,201.50 ","$807,038.57 "
43135,80'S,,26,"$3,516.36 ","$2,684.19 "
,OTHER,,151,"$116,251.50 ","$91,418.52 "
,TOTAL,,177,"$119,767.86 ","$94,102.71 "
43200,SG,,"1,608","$382,263.06 ","$303,020.83 "
,OTHER,,"17,163","$1,724,227.59 ","$1,347,638.03 "
,TOTAL,,"18,771","$2,106,490.65 ","$1,650,658.86 "
43201,SG,,19,"$4,673.30 ","$3,738.63 "
,OTHER,,405,"$44,533.53 ","$34,978.67 "
,TOTAL,,424,"$49,206.83 ","$38,717.30 "
43202,SG,,677,"$188,230.14 ","$147,057.67 "
,OTHER,,"4,669","$484,438.97 ","$377,919.70 "
,TOTAL,,"5,346","$672,669.11 ","$524,977.37 "
43204,SG,,5,"$1,490.90 ","$1,093.53 "
,OTHER,,145,"$30,591.68 ","$24,275.01 "
,TOTAL,,150,"$32,082.58 ","$25,368.54 "
43205,SG,,27,"$8,802.25 ","$7,024.09 "
,OTHER,,412,"$86,107.95 ","$67,529.00 "
,TOTAL,,439,"$94,910.20 ","$74,553.09 "
43215,SG,,54,"$16,124.65 ","$12,594.19 "
,OTHER,,"2,009","$288,705.98 ","$221,884.75 "
,TOTAL,,"2,063","$304,830.63 ","$234,478.94 "
43216,SG,,11,"$3,184.35 ","$2,484.21 "
,OTHER,,148,"$17,468.37 ","$13,815.61 "
,TOTAL,,159,"$20,652.72 ","$16,299.82 "
43217,SG,,20,"$5,457.88 ","$4,366.32 "
,OTHER,,215,"$32,101.29 ","$25,321.50 "
,TOTAL,,235,"$37,559.17 ","$29,687.82 "
43219,SG,,5,"$1,610.60 ","$1,288.48 "
,OTHER,,770,"$122,251.10 ","$96,865.68 "
,TOTAL,,775,"$123,861.70 ","$98,154.16 "
43220,SG,,390,"$121,055.72 ","$94,527.34 "
,OTHER,,"4,080","$443,229.29 ","$341,828.39 "
,TOTAL,,"4,470","$564,285.01 ","$436,355.73 "
43226,SG,,745,"$234,993.93 ","$182,927.16 "
,OTHER,,"3,420","$409,489.89 ","$314,213.83 "
,TOTAL,,"4,165","$644,483.82 ","$497,140.99 "
43227,SG,,13,"$5,454.31 ","$4,264.27 "
,OTHER,,795,"$154,398.83 ","$122,131.22 "
,TOTAL,,808,"$159,853.14 ","$126,395.49 "
43228,SG,,99,"$38,749.77 ","$30,049.51 "
,OTHER,,"1,051","$219,286.28 ","$172,668.73 "
,TOTAL,,"1,150","$258,036.05 ","$202,718.24 "
43231,SG,,12,"$5,034.60 ","$3,981.27 "
,OTHER,,350,"$59,770.99 ","$47,150.33 "
,TOTAL,,362,"$64,805.59 ","$51,131.60 "
43232,SG,,9,"$3,785.39 ","$2,793.72 "
,OTHER,,230,"$56,646.64 ","$44,237.74 "
,TOTAL,,239,"$60,432.03 ","$47,031.46 "
43234,SG,,280,"$72,638.47 ","$57,320.45 "
,OTHER,,"2,831","$316,921.67 ","$249,078.09 "
,TOTAL,,"3,111","$389,560.14 ","$306,398.54 "
43235,SG,,"88,796","$24,475,812.70 ","$19,177,978.60 "
,OTHER,,"478,891","$58,303,779.53 ","$45,544,783.08 "
,TOTAL,,"567,687","$82,779,592.23 ","$64,722,761.68 "
43236,SG,,672,"$231,829.43 ","$182,215.47 "
,80'S,,1,$14.77 ,$11.82 
,OTHER,,"9,655","$1,216,929.17 ","$951,309.14 "
,TOTAL,,"10,328","$1,448,773.37 ","$1,133,536.43 "
43237,SG,,31,"$13,160.45 ","$10,359.04 "
,OTHER,,705,"$158,449.16 ","$123,367.63 "
,TOTAL,,736,"$171,609.61 ","$133,726.67 "
43238,SG,,23,"$9,603.83 ","$7,385.90 "
,OTHER,,462,"$127,933.28 ","$101,553.40 "
,TOTAL,,485,"$137,537.11 ","$108,939.30 "
43239,SG,,"424,480","$161,702,064.20 ","$127,245,539.31 "
,OTHER,,"1,391,887","$191,935,579.82 ","$150,237,056.43 "
,TOTAL,,"1,816,367","$353,637,644.02 ","$277,482,595.74 "
43240,SG,,3,"$1,348.18 ",$803.47 
,OTHER,,200,"$62,632.33 ","$50,105.82 "
,TOTAL,,203,"$63,980.51 ","$50,909.29 "
43241,SG,,137,"$50,654.76 ","$39,568.01 "
,OTHER,,"3,605","$423,817.05 ","$334,720.39 "
,TOTAL,,"3,742","$474,471.81 ","$374,288.40 "
43242,SG,,495,"$218,275.19 ","$171,335.36 "
,OTHER,,"14,377","$5,666,343.74 ","$4,484,266.54 "
,TOTAL,,"14,872","$5,884,618.93 ","$4,655,601.90 "
43243,SG,,184,"$71,661.55 ","$56,332.67 "
,OTHER,,"3,735","$883,426.86 ","$696,482.11 "
,TOTAL,,"3,919","$955,088.41 ","$752,814.78 "
43244,SG,,799,"$334,077.93 ","$262,164.70 "
,80'S,,1,$43.24 ,$34.59 
,OTHER,,"11,794","$3,250,195.91 ","$2,542,381.84 "
,TOTAL,,"12,594","$3,584,317.08 ","$2,804,581.13 "
43245,SG,,"2,520","$965,748.11 ","$761,316.37 "
,OTHER,,"14,233","$2,297,163.42 ","$1,791,801.51 "
,TOTAL,,"16,753","$3,262,911.53 ","$2,553,117.88 "
43246,SG,,"1,864","$797,187.76 ","$632,341.39 "
,80'S,,574,"$21,383.44 ","$17,095.41 "
,OTHER,,"137,732","$31,183,417.55 ","$24,779,911.78 "
,TOTAL,,"140,170","$32,001,988.75 ","$25,429,348.58 "
43247,SG,,"1,769","$704,010.52 ","$555,914.67 "
,OTHER,,"26,136","$4,737,292.01 ","$3,678,783.95 "
,TOTAL,,"27,905","$5,441,302.53 ","$4,234,698.62 "
43248,SG,,"44,763","$16,999,046.46 ","$13,379,877.85 "
,OTHER,,"94,964","$14,968,455.56 ","$11,631,856.56 "
,TOTAL,,"139,727","$31,967,502.02 ","$25,011,734.41 "
43249,SG,,"22,014","$8,431,340.35 ","$6,640,551.58 "
,OTHER,,"85,399","$12,199,990.13 ","$9,455,999.15 "
,TOTAL,,"107,413","$20,631,330.48 ","$16,096,550.73 "
43250,SG,,"2,327","$910,760.22 ","$710,749.92 "
,OTHER,,"8,309","$1,211,551.58 ","$947,621.06 "
,TOTAL,,"10,636","$2,122,311.80 ","$1,658,370.98 "
43251,SG,,"6,966","$2,621,843.60 ","$2,061,629.30 "
,OTHER,,"24,640","$4,368,873.36 ","$3,422,339.14 "
,TOTAL,,"31,606","$6,990,716.96 ","$5,483,968.44 "
43255,SG,,"2,318","$847,343.72 ","$668,510.97 "
,OTHER,,"55,102","$14,285,138.46 ","$11,316,501.83 "
,TOTAL,,"57,420","$15,132,482.18 ","$11,985,012.80 "
43256,SG,,9,"$3,235.32 ","$2,588.27 "
,OTHER,,"2,608","$604,277.14 ","$479,037.96 "
,TOTAL,,"2,617","$607,512.46 ","$481,626.23 "
43257,OTHER,,182,"$52,702.09 ","$41,597.55 "
,TOTAL,,182,"$52,702.09 ","$41,597.55 "
43258,SG,,"2,041","$1,005,420.91 ","$793,800.44 "
,OTHER,,"11,073","$2,599,271.12 ","$2,045,669.86 "
,TOTAL,,"13,114","$3,604,692.03 ","$2,839,470.30 "
43259,SG,,"1,050","$529,621.66 ","$419,014.11 "
,OTHER,,"21,828","$6,129,628.32 ","$4,819,178.14 "
,TOTAL,,"22,878","$6,659,249.98 ","$5,238,192.25 "
43260,SG,,101,"$43,419.50 ","$34,142.21 "
,OTHER,,"19,171","$6,134,041.80 ","$4,850,943.80 "
,TOTAL,,"19,272","$6,177,461.30 ","$4,885,086.01 "
43261,SG,,18,"$5,936.62 ","$4,345.64 "
,OTHER,,"7,934","$748,277.89 ","$592,806.39 "
,TOTAL,,"7,952","$754,214.51 ","$597,152.03 "
43262,SG,,138,"$47,503.17 ","$37,475.34 "
,OTHER,,"54,847","$8,589,455.81 ","$6,813,594.14 "
,TOTAL,,"54,985","$8,636,958.98 ","$6,851,069.48 "
43263,SG,,2,$842.63 ,$674.11 
,OTHER,,904,"$103,195.94 ","$81,943.13 "
,TOTAL,,906,"$104,038.57 ","$82,617.24 "
43264,SG,,115,"$40,801.98 ","$32,536.18 "
,OTHER,,"37,862","$17,907,557.30 ","$14,224,027.78 "
,TOTAL,,"37,977","$17,948,359.28 ","$14,256,563.96 "
43265,SG,,13,"$3,828.84 ","$3,063.04 "
,OTHER,,"2,696","$1,487,700.77 ","$1,184,570.49 "
,TOTAL,,"2,709","$1,491,529.61 ","$1,187,633.53 "
43267,OTHER,,465,"$100,799.02 ","$80,475.07 "
,TOTAL,,465,"$100,799.02 ","$80,475.07 "
43268,SG,,79,"$23,671.91 ","$18,910.44 "
,OTHER,,"31,988","$10,250,021.63 ","$8,132,728.91 "
,TOTAL,,"32,067","$10,273,693.54 ","$8,151,639.35 "
43269,SG,,129,"$45,917.48 ","$36,427.24 "
,OTHER,,"16,110","$5,427,353.77 ","$4,299,874.38 "
,TOTAL,,"16,239","$5,473,271.25 ","$4,336,301.62 "
43271,SG,,23,"$6,359.18 ","$5,087.33 "
,OTHER,,"8,207","$1,094,015.33 ","$867,868.90 "
,TOTAL,,"8,230","$1,100,374.51 ","$872,956.23 "
43272,SG,,2,$663.33 ,$530.66 
,OTHER,,305,"$53,254.29 ","$42,382.16 "
,TOTAL,,307,"$53,917.62 ","$42,912.82 "
43280,80'S,,"2,249","$351,522.55 ","$276,365.33 "
,OTHER,,"7,584","$6,971,492.82 ","$5,489,551.22 "
,TOTAL,,"9,833","$7,323,015.37 ","$5,765,916.55 "
43289,80'S,,192,"$35,989.91 ","$28,738.07 "
,OTHER,,794,"$813,825.41 ","$650,308.89 "
,TOTAL,,986,"$849,815.32 ","$679,046.96 "
43300,80'S,,8,$753.92 ,$603.13 
,OTHER,,56,"$26,891.71 ","$21,513.40 "
,TOTAL,,64,"$27,645.63 ","$22,116.53 "
43305,80'S,,6,$739.89 ,$591.92 
,OTHER,,86,"$80,984.52 ","$64,579.80 "
,TOTAL,,92,"$81,724.41 ","$65,171.72 "
43310,80'S,,19,"$4,614.64 ","$3,485.87 "
,OTHER,,97,"$118,699.70 ","$94,959.74 "
,TOTAL,,116,"$123,314.34 ","$98,445.61 "
43312,80'S,,3,$883.99 ,$707.18 
,OTHER,,21,"$29,510.28 ","$23,608.22 "
,TOTAL,,24,"$30,394.27 ","$24,315.40 "
43313,OTHER,,3,"$8,376.14 ","$6,700.92 "
,TOTAL,,3,"$8,376.14 ","$6,700.92 "
43320,80'S,,28,"$4,842.37 ","$3,858.39 "
,OTHER,,115,"$115,097.70 ","$91,199.07 "
,TOTAL,,143,"$119,940.07 ","$95,057.46 "
43324,80'S,,480,"$87,967.07 ","$69,818.34 "
,OTHER,,"1,744","$1,883,479.57 ","$1,493,633.44 "
,TOTAL,,"2,224","$1,971,446.64 ","$1,563,451.78 "
43325,80'S,,25,"$4,342.42 ","$3,473.95 "
,OTHER,,87,"$85,024.56 ","$67,369.07 "
,TOTAL,,112,"$89,366.98 ","$70,843.02 "
43326,80'S,,42,"$7,315.86 ","$5,728.28 "
,OTHER,,230,"$247,662.21 ","$195,449.29 "
,TOTAL,,272,"$254,978.07 ","$201,177.57 "
43330,80'S,,49,"$8,427.05 ","$6,741.66 "
,OTHER,,214,"$208,050.33 ","$163,266.00 "
,TOTAL,,263,"$216,477.38 ","$170,007.66 "
43331,80'S,,26,"$4,709.36 ","$3,767.52 "
,OTHER,,112,"$110,998.64 ","$87,124.32 "
,TOTAL,,138,"$115,708.00 ","$90,891.84 "
43340,80'S,,6,$979.39 ,$783.52 
,OTHER,,35,"$32,523.26 ","$26,018.60 "
,TOTAL,,41,"$33,502.65 ","$26,802.12 "
43341,80'S,,3,$522.53 ,$418.03 
,OTHER,,8,"$5,506.72 ","$4,405.37 "
,TOTAL,,11,"$6,029.25 ","$4,823.40 "
43350,OTHER,,7,"$6,913.59 ","$5,530.88 "
,TOTAL,,7,"$6,913.59 ","$5,530.88 "
43351,80'S,,2,$264.38 ,$211.51 
,OTHER,,7,"$6,742.01 ","$5,393.61 "
,TOTAL,,9,"$7,006.39 ","$5,605.12 "
43352,80'S,,11,"$1,411.43 ","$1,129.15 "
,OTHER,,75,"$61,475.09 ","$49,180.09 "
,TOTAL,,86,"$62,886.52 ","$50,309.24 "
43360,80'S,,8,"$2,669.00 ","$2,135.20 "
,OTHER,,34,"$58,196.99 ","$46,084.63 "
,TOTAL,,42,"$60,865.99 ","$48,219.83 "
43361,80'S,,4,"$1,526.71 ","$1,221.37 "
,OTHER,,22,"$44,506.82 ","$34,666.25 "
,TOTAL,,26,"$46,033.53 ","$35,887.62 "
43400,80'S,,1,$87.55 ,$70.04 
,OTHER,,21,"$22,802.66 ","$18,242.11 "
,TOTAL,,22,"$22,890.21 ","$18,312.15 "
43401,80'S,,3,$669.65 ,$535.72 
,OTHER,,7,"$8,562.02 ","$6,849.62 "
,TOTAL,,10,"$9,231.67 ","$7,385.34 "
43405,80'S,,7,$997.81 ,$798.24 
,OTHER,,48,"$42,215.37 ","$33,772.28 "
,TOTAL,,55,"$43,213.18 ","$34,570.52 "
43410,80'S,,9,"$1,120.53 ",$896.43 
,OTHER,,79,"$54,931.86 ","$43,901.23 "
,TOTAL,,88,"$56,052.39 ","$44,797.66 "
43415,80'S,,81,"$18,653.29 ","$14,922.66 "
,OTHER,,361,"$449,366.81 ","$357,953.96 "
,TOTAL,,442,"$468,020.10 ","$372,876.62 "
43420,80'S,,1,$146.10 ,$116.88 
,OTHER,,45,"$29,379.37 ","$23,392.99 "
,TOTAL,,46,"$29,525.47 ","$23,509.87 "
43425,80'S,,10,"$1,674.74 ","$1,339.80 "
,OTHER,,40,"$42,696.37 ","$34,097.79 "
,TOTAL,,50,"$44,371.11 ","$35,437.59 "
43450,SG,,"30,575","$5,429,342.24 ","$4,291,560.34 "
,OTHER,,"75,213","$3,443,417.61 ","$2,704,251.83 "
,TOTAL,,"105,788","$8,872,759.85 ","$6,995,812.17 "
43453,SG,,"1,415","$246,830.86 ","$196,433.39 "
,OTHER,,"5,561","$340,363.57 ","$269,341.51 "
,TOTAL,,"6,976","$587,194.43 ","$465,774.90 "
43456,SG,,533,"$179,034.81 ","$141,649.86 "
,OTHER,,"2,523","$337,578.68 ","$266,146.16 "
,TOTAL,,"3,056","$516,613.49 ","$407,796.02 "
43458,SG,,193,"$62,614.85 ","$47,491.50 "
,OTHER,,"2,260","$363,339.69 ","$285,525.15 "
,TOTAL,,"2,453","$425,954.54 ","$333,016.65 "
43460,OTHER,,55,"$10,092.44 ","$8,073.95 "
,TOTAL,,55,"$10,092.44 ","$8,073.95 "
43496,80'S,,1,$223.15 ,$178.52 
,OTHER,,17,"$29,421.66 ","$23,537.36 "
,TOTAL,,18,"$29,644.81 ","$23,715.88 "
43499,80'S,,19,"$2,352.82 ","$1,882.24 "
,OTHER,,467,"$221,075.59 ","$176,471.76 "
,TOTAL,,486,"$223,428.41 ","$178,354.00 "
43500,80'S,,61,"$4,850.14 ","$3,880.17 "
,OTHER,,500,"$246,126.89 ","$195,922.39 "
,TOTAL,,561,"$250,977.03 ","$199,802.56 "
43501,80'S,,168,"$30,614.70 ","$24,377.77 "
,OTHER,,839,"$910,456.55 ","$726,575.76 "
,TOTAL,,"1,007","$941,071.25 ","$750,953.53 "
43502,80'S,,14,"$3,002.84 ","$2,402.28 "
,OTHER,,73,"$90,519.21 ","$71,380.28 "
,TOTAL,,87,"$93,522.05 ","$73,782.56 "
43510,OTHER,,60,"$40,458.99 ","$32,296.45 "
,TOTAL,,60,"$40,458.99 ","$32,296.45 "
43520,80'S,,30,"$1,824.91 ","$1,459.93 "
,OTHER,,135,"$46,513.67 ","$37,210.97 "
,TOTAL,,165,"$48,338.58 ","$38,670.90 "
43600,SG,,4,"$1,354.00 ","$1,083.20 "
,OTHER,,283,"$14,614.64 ","$11,583.08 "
,TOTAL,,287,"$15,968.64 ","$12,666.28 "
43605,80'S,,30,"$2,428.75 ","$1,943.03 "
,OTHER,,252,"$118,571.88 ","$93,990.57 "
,TOTAL,,282,"$121,000.63 ","$95,933.60 "
43610,80'S,,248,"$29,235.48 ","$23,221.46 "
,OTHER,,"1,260","$880,838.56 ","$700,848.27 "
,TOTAL,,"1,508","$910,074.04 ","$724,069.73 "
43611,80'S,,196,"$28,299.91 ","$22,580.11 "
,OTHER,,810,"$699,882.56 ","$557,550.41 "
,TOTAL,,"1,006","$728,182.47 ","$580,130.52 "
43620,80'S,,44,"$11,573.03 ","$9,128.68 "
,OTHER,,191,"$285,327.45 ","$227,006.79 "
,TOTAL,,235,"$296,900.48 ","$236,135.47 "
43621,80'S,,223,"$62,155.53 ","$49,724.22 "
,OTHER,,770,"$1,288,839.35 ","$1,024,697.28 "
,TOTAL,,993,"$1,350,994.88 ","$1,074,421.50 "
43622,80'S,,24,"$6,998.04 ","$5,598.43 "
,OTHER,,117,"$198,235.43 ","$158,588.40 "
,TOTAL,,141,"$205,233.47 ","$164,186.83 "
43631,80'S,,455,"$93,517.75 ","$74,628.67 "
,OTHER,,"1,434","$1,726,684.01 ","$1,375,285.56 "
,TOTAL,,"1,889","$1,820,201.76 ","$1,449,914.23 "
43632,80'S,,738,"$153,769.72 ","$122,475.23 "
,OTHER,,"2,489","$3,108,643.20 ","$2,469,343.43 "
,TOTAL,,"3,227","$3,262,412.92 ","$2,591,818.66 "
43633,80'S,,441,"$90,559.59 ","$72,093.60 "
,OTHER,,"1,459","$1,808,803.28 ","$1,438,472.62 "
,TOTAL,,"1,900","$1,899,362.87 ","$1,510,566.22 "
43634,80'S,,12,"$2,710.63 ","$2,168.50 "
,OTHER,,29,"$42,240.61 ","$33,792.48 "
,TOTAL,,41,"$44,951.24 ","$35,960.98 "
43635,80'S,,115,"$2,101.33 ","$1,657.35 "
,OTHER,,556,"$61,083.07 ","$48,406.08 "
,TOTAL,,671,"$63,184.40 ","$50,063.43 "
43640,80'S,,133,"$19,552.77 ","$15,362.24 "
,OTHER,,629,"$542,941.58 ","$430,774.37 "
,TOTAL,,762,"$562,494.35 ","$446,136.61 "
43641,80'S,,14,"$1,753.48 ","$1,402.80 "
,OTHER,,51,"$39,062.29 ","$31,240.85 "
,TOTAL,,65,"$40,815.77 ","$32,643.65 "
43644,80'S,,"1,409","$351,855.81 ","$278,197.19 "
,OTHER,,"3,359","$4,989,328.11 ","$3,947,886.59 "
,TOTAL,,"4,768","$5,341,183.92 ","$4,226,083.78 "
43645,80'S,,34,"$9,345.84 ","$7,452.34 "
,OTHER,,126,"$209,182.65 ","$166,997.50 "
,TOTAL,,160,"$218,528.49 ","$174,449.84 "
43651,80'S,,8,$559.38 ,$447.51 
,OTHER,,14,"$6,267.45 ","$5,013.98 "
,TOTAL,,22,"$6,826.83 ","$5,461.49 "
43652,80'S,,6,$429.99 ,$344.00 
,OTHER,,12,"$5,249.46 ","$4,199.57 "
,TOTAL,,18,"$5,679.45 ","$4,543.57 "
43653,SG,,1,"$1,388.08 ","$1,110.46 "
,80'S,,95,"$5,612.50 ","$4,409.34 "
,OTHER,,901,"$362,720.35 ","$289,140.73 "
,TOTAL,,997,"$369,720.93 ","$294,660.53 "
43659,80'S,,240,"$25,321.15 ","$20,256.90 "
,OTHER,,920,"$744,779.70 ","$594,833.11 "
,TOTAL,,"1,160","$770,100.85 ","$615,090.01 "
43750,SG,,162,"$68,112.71 ","$54,140.82 "
,80'S,,1,$41.54 ,$33.23 
,OTHER,,"32,337","$8,372,605.52 ","$6,658,931.39 "
,TOTAL,,"32,500","$8,440,759.77 ","$6,713,105.44 "
43752,OTHER,,"11,408","$464,553.54 ","$368,539.90 "
,TOTAL,,"11,408","$464,553.54 ","$368,539.90 "
43760,SG,,"1,870","$590,847.48 ","$463,629.84 "
,OTHER,,"71,768","$4,778,789.98 ","$3,706,074.50 "
,TOTAL,,"73,638","$5,369,637.46 ","$4,169,704.34 "
43761,OTHER,,"9,029","$896,280.03 ","$708,912.54 "
,TOTAL,,"9,029","$896,280.03 ","$708,912.54 "
43770,80'S,,501,"$79,509.91 ","$62,863.21 "
,OTHER,,"1,676","$1,553,052.76 ","$1,236,868.34 "
,TOTAL,,"2,177","$1,632,562.67 ","$1,299,731.55 "
43771,80'S,,7,"$1,288.06 ","$1,030.43 "
,OTHER,,50,"$51,876.62 ","$40,672.60 "
,TOTAL,,57,"$53,164.68 ","$41,703.03 "
43772,80'S,,4,$497.60 ,$398.08 
,OTHER,,22,"$16,773.17 ","$13,418.56 "
,TOTAL,,26,"$17,270.77 ","$13,816.64 "
43773,80'S,,3,$520.18 ,$416.15 
,OTHER,,21,"$22,216.22 ","$17,767.16 "
,TOTAL,,24,"$22,736.40 ","$18,183.31 "
43774,80'S,,19,"$2,331.51 ","$1,865.22 "
,OTHER,,75,"$57,771.62 ","$44,669.08 "
,TOTAL,,94,"$60,103.13 ","$46,534.30 "
43800,80'S,,157,"$14,014.44 ","$11,014.03 "
,OTHER,,802,"$428,229.05 ","$338,838.85 "
,TOTAL,,959,"$442,243.49 ","$349,852.88 "
43810,80'S,,16,"$1,763.35 ","$1,410.68 "
,OTHER,,86,"$59,172.59 ","$47,087.61 "
,TOTAL,,102,"$60,935.94 ","$48,498.29 "
43820,80'S,,558,"$65,400.82 ","$51,937.97 "
,OTHER,,"2,577","$1,853,611.98 ","$1,474,235.02 "
,TOTAL,,"3,135","$1,919,012.80 ","$1,526,172.99 "
43825,80'S,,29,"$4,779.70 ","$3,823.77 "
,OTHER,,146,"$148,778.29 ","$116,669.62 "
,TOTAL,,175,"$153,557.99 ","$120,493.39 "
43830,80'S,,"1,053","$72,034.17 ","$57,123.29 "
,OTHER,,"9,459","$4,320,574.73 ","$3,439,639.32 "
,TOTAL,,"10,512","$4,392,608.90 ","$3,496,762.61 "
43831,OTHER,,37,"$17,570.70 ","$14,056.62 "
,TOTAL,,37,"$17,570.70 ","$14,056.62 "
43832,80'S,,174,"$22,420.07 ","$17,936.07 "
,OTHER,,"1,392","$1,129,365.80 ","$898,840.94 "
,TOTAL,,"1,566","$1,151,785.87 ","$916,777.01 "
43840,80'S,,708,"$97,044.88 ","$76,993.82 "
,OTHER,,"5,230","$4,263,526.42 ","$3,394,775.17 "
,TOTAL,,"5,938","$4,360,571.30 ","$3,471,768.99 "
43842,80'S,,3,$466.56 ,$373.25 
,OTHER,,12,"$11,490.32 ","$8,940.12 "
,TOTAL,,15,"$11,956.88 ","$9,313.37 "
43843,80'S,,29,"$5,183.96 ","$4,147.17 "
,OTHER,,97,"$103,990.42 ","$82,243.39 "
,TOTAL,,126,"$109,174.38 ","$86,390.56 "
43845,80'S,,13,"$3,534.01 ","$2,728.00 "
,OTHER,,38,"$60,468.71 ","$48,275.78 "
,TOTAL,,51,"$64,002.72 ","$51,003.78 "
43846,80'S,,371,"$80,329.12 ","$63,624.63 "
,OTHER,,"1,141","$1,435,908.62 ","$1,136,594.04 "
,TOTAL,,"1,512","$1,516,237.74 ","$1,200,218.67 "
43847,80'S,,62,"$14,405.24 ","$11,524.15 "
,OTHER,,179,"$262,575.65 ","$208,911.67 "
,TOTAL,,241,"$276,980.89 ","$220,435.82 "
43848,80'S,,79,"$20,701.30 ","$16,192.43 "
,OTHER,,289,"$450,815.78 ","$348,719.30 "
,TOTAL,,368,"$471,517.08 ","$364,911.73 "
43850,80'S,,9,"$1,874.13 ","$1,499.29 "
,OTHER,,36,"$43,618.39 ","$34,795.50 "
,TOTAL,,45,"$45,492.52 ","$36,294.79 "
43855,80'S,,2,$473.78 ,$379.02 
,OTHER,,7,"$10,105.31 ","$8,084.24 "
,TOTAL,,9,"$10,579.09 ","$8,463.26 "
43860,80'S,,139,"$31,083.36 ","$24,690.27 "
,OTHER,,563,"$752,860.49 ","$598,197.06 "
,TOTAL,,702,"$783,943.85 ","$622,887.33 "
43865,80'S,,11,"$2,638.58 ","$2,110.87 "
,OTHER,,32,"$42,898.93 ","$34,099.54 "
,TOTAL,,43,"$45,537.51 ","$36,210.41 "
43870,SG,,21,"$6,477.00 ","$5,053.31 "
,80'S,,59,"$4,057.77 ","$3,208.78 "
,OTHER,,822,"$382,211.24 ","$303,447.72 "
,TOTAL,,902,"$392,746.01 ","$311,709.81 "
43880,80'S,,21,"$4,719.72 ","$3,775.77 "
,OTHER,,206,"$278,109.94 ","$220,955.42 "
,TOTAL,,227,"$282,829.66 ","$224,731.19 "
43886,80'S,,2,$87.35 ,$69.88 
,OTHER,,32,"$7,600.64 ","$6,031.06 "
,TOTAL,,34,"$7,687.99 ","$6,100.94 "
43887,OTHER,,23,"$5,399.49 ","$4,319.61 "
,TOTAL,,23,"$5,399.49 ","$4,319.61 "
43888,80'S,,3,$423.21 ,$338.57 
,OTHER,,44,"$15,768.68 ","$12,614.91 "
,TOTAL,,47,"$16,191.89 ","$12,953.48 "
43999,80'S,,23,"$3,709.79 ","$2,967.85 "
,OTHER,,"1,447","$295,568.15 ","$235,295.48 "
,TOTAL,,"1,470","$299,277.94 ","$238,263.33 "
44005,80'S,,"2,766","$409,042.27 ","$323,714.00 "
,OTHER,,"17,686","$15,637,334.78 ","$12,410,740.12 "
,TOTAL,,"20,452","$16,046,377.05 ","$12,734,454.12 "
