26641,OTHER,,154,"$40,745.77 ","$31,599.57 "
,TOTAL,,154,"$40,745.77 ","$31,599.57 "
26645,SG,,4,"$1,326.07 ","$1,060.85 "
,OTHER,,104,"$34,988.00 ","$27,367.41 "
,TOTAL,,108,"$36,314.07 ","$28,428.26 "
26650,SG,,38,"$14,911.41 ","$11,707.12 "
,OTHER,,218,"$76,938.66 ","$59,737.35 "
,TOTAL,,256,"$91,850.07 ","$71,444.47 "
26665,SG,,26,"$16,102.98 ","$12,756.54 "
,OTHER,,105,"$50,985.85 ","$40,071.39 "
,TOTAL,,131,"$67,088.83 ","$52,827.93 "
26670,OTHER,,155,"$37,615.24 ","$29,355.13 "
,TOTAL,,155,"$37,615.24 ","$29,355.13 "
26675,SG,,4,"$1,252.76 ","$1,002.21 "
,OTHER,,43,"$12,907.25 ","$10,226.57 "
,TOTAL,,47,"$14,160.01 ","$11,228.78 "
26676,SG,,26,"$9,635.79 ","$7,708.64 "
,OTHER,,117,"$49,220.03 ","$37,991.27 "
,TOTAL,,143,"$58,855.82 ","$45,699.91 "
26685,SG,,19,"$7,566.04 ","$5,563.12 "
,OTHER,,77,"$33,492.98 ","$26,625.37 "
,TOTAL,,96,"$41,059.02 ","$32,188.49 "
26686,AS,,6,$441.57 ,$353.26 
,SG,,7,"$3,165.10 ","$2,432.88 "
,OTHER,,41,"$21,487.13 ","$17,089.36 "
,TOTAL,,54,"$25,093.80 ","$19,875.50 "
26700,OTHER,,748,"$173,037.87 ","$134,769.81 "
,TOTAL,,748,"$173,037.87 ","$134,769.81 "
26705,AS,,3,$94.35 ,$75.48 
,SG,,4,"$1,544.26 ","$1,235.41 "
,OTHER,,143,"$43,048.08 ","$33,164.92 "
,TOTAL,,150,"$44,686.69 ","$34,475.81 "
26706,SG,,19,"$5,906.47 ","$4,490.25 "
,OTHER,,105,"$26,558.31 ","$21,160.26 "
,TOTAL,,124,"$32,464.78 ","$25,650.51 "
26715,AS,,3,$98.36 ,$78.69 
,SG,,40,"$21,041.91 ","$15,932.86 "
,OTHER,,257,"$91,197.58 ","$71,599.31 "
,TOTAL,,300,"$112,337.85 ","$87,610.86 "
26720,OTHER,,"11,476","$1,635,108.30 ","$1,258,551.81 "
,TOTAL,,"11,476","$1,635,108.30 ","$1,258,551.81 "
26725,OTHER,,"3,144","$852,722.47 ","$668,167.05 "
,TOTAL,,"3,144","$852,722.47 ","$668,167.05 "
26727,SG,,393,"$362,813.69 ","$285,288.96 "
,OTHER,,"1,718","$655,288.99 ","$517,027.94 "
,TOTAL,,"2,111","$1,018,102.68 ","$802,316.90 "
26735,SG,,244,"$137,550.86 ","$108,544.88 "
,OTHER,,"1,613","$539,514.96 ","$426,270.02 "
,TOTAL,,"1,857","$677,065.82 ","$534,814.90 "
26740,OTHER,,"1,084","$196,743.51 ","$152,517.59 "
,TOTAL,,"1,084","$196,743.51 ","$152,517.59 "
26742,SG,,15,"$5,397.88 ","$4,166.34 "
,OTHER,,301,"$90,368.96 ","$70,216.61 "
,TOTAL,,316,"$95,766.84 ","$74,382.95 "
26746,SG,,146,"$101,863.53 ","$78,470.80 "
,OTHER,,934,"$326,089.58 ","$257,325.97 "
,TOTAL,,"1,080","$427,953.11 ","$335,796.77 "
26750,OTHER,,"5,894","$786,095.21 ","$599,404.94 "
,TOTAL,,"5,894","$786,095.21 ","$599,404.94 "
26755,OTHER,,523,"$125,074.25 ","$97,440.87 "
,TOTAL,,523,"$125,074.25 ","$97,440.87 "
26756,AS,,2,$107.34 ,$85.87 
,SG,,81,"$30,213.31 ","$24,118.91 "
,80'S,,2,$86.12 ,$68.90 
,OTHER,,344,"$106,148.23 ","$83,861.77 "
,TOTAL,,429,"$136,555.00 ","$108,135.45 "
26765,SG,,179,"$105,823.66 ","$83,792.60 "
,OTHER,,"1,826","$436,052.82 ","$341,366.20 "
,TOTAL,,"2,005","$541,876.48 ","$425,158.80 "
26770,OTHER,,"4,813","$900,461.84 ","$700,238.72 "
,TOTAL,,"4,813","$900,461.84 ","$700,238.72 "
26775,OTHER,,493,"$141,947.68 ","$110,331.47 "
,TOTAL,,493,"$141,947.68 ","$110,331.47 "
26776,SG,,41,"$14,469.90 ","$11,455.76 "
,OTHER,,251,"$79,433.42 ","$63,352.80 "
,TOTAL,,292,"$93,903.32 ","$74,808.56 "
26785,SG,,83,"$28,419.44 ","$22,465.87 "
,OTHER,,558,"$146,103.20 ","$115,430.08 "
,TOTAL,,641,"$174,522.64 ","$137,895.95 "
26820,AS,,1,$106.33 ,$3.86 
,SG,,10,"$6,747.95 ","$5,368.43 "
,OTHER,,32,"$24,873.07 ","$19,218.39 "
,TOTAL,,43,"$31,727.35 ","$24,590.68 "
26841,AS,,2,$223.20 ,$178.56 
,SG,,119,"$70,331.83 ","$54,986.35 "
,OTHER,,315,"$235,175.75 ","$183,566.81 "
,TOTAL,,436,"$305,730.78 ","$238,731.72 "
26842,AS,,14,"$1,546.07 ","$1,236.86 "
,SG,,33,"$19,487.39 ","$15,381.81 "
,80'S,,1,$117.96 ,$94.37 
,OTHER,,106,"$86,758.09 ","$69,240.87 "
,TOTAL,,154,"$107,909.51 ","$85,953.91 "
26843,AS,,4,$372.61 ,$298.08 
,SG,,7,"$2,744.02 ","$2,195.21 "
,80'S,,1,$58.60 ,$46.03 
,OTHER,,29,"$19,749.14 ","$15,799.30 "
,TOTAL,,41,"$22,924.37 ","$18,338.62 "
26844,AS,,2,$188.96 ,$151.17 
,SG,,10,"$4,575.22 ","$3,660.18 "
,80'S,,2,$217.08 ,$173.67 
,OTHER,,36,"$25,835.81 ","$20,668.65 "
,TOTAL,,50,"$30,817.07 ","$24,653.67 "
26850,AS,,19,"$1,630.46 ","$1,304.36 "
,SG,,348,"$169,306.25 ","$131,996.12 "
,80'S,,5,$561.49 ,$449.20 
,OTHER,,"1,020","$593,015.50 ","$468,003.47 "
,TOTAL,,"1,392","$764,513.70 ","$601,753.15 "
26852,AS,,24,"$2,507.37 ","$1,968.50 "
,SG,,68,"$32,802.87 ","$26,098.59 "
,80'S,,2,$168.24 ,$134.60 
,OTHER,,241,"$187,643.15 ","$147,305.34 "
,TOTAL,,335,"$223,121.63 ","$175,507.03 "
26860,SG,,"1,217","$537,743.08 ","$420,257.11 "
,OTHER,,"3,407","$1,762,569.57 ","$1,385,525.80 "
,TOTAL,,"4,624","$2,300,312.65 ","$1,805,782.91 "
26861,SG,,163,"$36,631.38 ","$28,640.37 "
,OTHER,,549,"$59,439.32 ","$46,767.19 "
,TOTAL,,712,"$96,070.70 ","$75,407.56 "
26862,AS,,57,"$5,376.41 ","$4,301.05 "
,SG,,185,"$106,468.41 ","$84,679.15 "
,80'S,,9,$929.46 ,$743.56 
,OTHER,,477,"$331,384.85 ","$261,368.48 "
,TOTAL,,728,"$444,159.13 ","$351,092.24 "
26863,AS,,3,$98.53 ,$78.83 
,SG,,19,"$4,806.29 ","$3,845.01 "
,80'S,,1,$36.71 ,$29.37 
,OTHER,,66,"$15,933.85 ","$12,747.07 "
,TOTAL,,89,"$20,875.38 ","$16,700.28 "
26910,SG,,92,"$43,533.49 ","$33,792.89 "
,OTHER,,"1,155","$732,335.81 ","$581,647.37 "
,TOTAL,,"1,247","$775,869.30 ","$615,440.26 "
26951,AS,,1,$79.56 ,$17.39 
,SG,,709,"$278,399.82 ","$218,761.33 "
,OTHER,,"6,816","$3,232,795.33 ","$2,553,148.19 "
,TOTAL,,"7,526","$3,511,274.71 ","$2,771,926.91 "
26952,AS,,1,$100.34 ,$80.27 
,SG,,291,"$168,016.72 ","$132,750.77 "
,OTHER,,"1,777","$1,102,274.89 ","$871,634.90 "
,TOTAL,,"2,069","$1,270,391.95 ","$1,004,465.94 "
26989,OTHER,,140,"$47,121.07 ","$37,673.59 "
,TOTAL,,140,"$47,121.07 ","$37,673.59 "
26990,AS,,1,$82.19 ,$65.75 
,SG,,30,"$8,546.29 ","$6,601.81 "
,80'S,,1,$94.99 ,$75.99 
,OTHER,,"5,085","$2,470,218.99 ","$1,963,737.01 "
,TOTAL,,"5,117","$2,478,942.46 ","$1,970,480.56 "
26991,AS,,8,$524.10 ,$419.28 
,SG,,1,$347.14 ,$277.71 
,80'S,,1,$48.43 ,$38.74 
,OTHER,,315,"$133,831.81 ","$106,569.32 "
,TOTAL,,325,"$134,751.48 ","$107,305.05 "
26992,AS,,38,"$4,212.57 ","$3,317.51 "
,80'S,,17,"$2,025.73 ","$1,620.60 "
,OTHER,,679,"$552,737.29 ","$440,516.57 "
,TOTAL,,734,"$558,975.59 ","$445,454.68 "
27000,SG,,2,$892.52 ,$714.01 
,OTHER,,489,"$125,214.49 ","$98,977.18 "
,TOTAL,,491,"$126,107.01 ","$99,691.19 "
27001,AS,,32,"$1,327.03 ","$1,058.53 "
,SG,,94,"$24,944.34 ","$19,945.12 "
,80'S,,17,"$1,053.72 ",$842.98 
,OTHER,,215,"$75,723.68 ","$59,795.76 "
,TOTAL,,358,"$103,048.77 ","$81,642.39 "
27003,AS,,6,$276.30 ,$221.04 
,80'S,,5,$255.63 ,$204.51 
,OTHER,,51,"$16,910.19 ","$13,528.17 "
,TOTAL,,62,"$17,442.12 ","$13,953.72 "
27005,AS,,22,"$1,523.80 ","$1,219.04 "
,80'S,,10,$780.69 ,$624.56 
,OTHER,,95,"$47,794.28 ","$38,042.47 "
,TOTAL,,127,"$50,098.77 ","$39,886.07 "
27006,AS,,31,"$2,631.18 ","$2,104.95 "
,80'S,,12,"$1,181.66 ",$856.65 
,OTHER,,174,"$105,138.29 ","$83,696.03 "
,TOTAL,,217,"$108,951.13 ","$86,657.63 "
27025,AS,,6,$664.25 ,$531.42 
,80'S,,4,$333.21 ,$266.56 
,OTHER,,323,"$226,152.46 ","$178,641.46 "
,TOTAL,,333,"$227,149.92 ","$179,439.44 "
27030,AS,,233,"$27,732.10 ","$22,185.86 "
,80'S,,76,"$10,251.91 ","$8,201.51 "
,OTHER,,"1,508","$1,166,127.11 ","$929,715.53 "
,TOTAL,,"1,817","$1,204,111.12 ","$960,102.90 "
27033,AS,,63,"$7,547.04 ","$5,959.93 "
,SG,,3,"$1,498.30 ","$1,198.63 "
,80'S,,24,"$3,654.67 ","$2,923.74 "
,OTHER,,415,"$320,626.69 ","$254,481.80 "
,TOTAL,,505,"$333,326.70 ","$264,564.10 "
27035,SG,,4,"$2,452.04 ","$1,890.26 "
,OTHER,,26,"$25,753.72 ","$20,602.95 "
,TOTAL,,30,"$28,205.76 ","$22,493.21 "
27036,AS,,50,"$5,001.01 ","$3,971.66 "
,80'S,,26,"$3,162.18 ","$2,529.72 "
,OTHER,,316,"$229,429.13 ","$181,279.76 "
,TOTAL,,392,"$237,592.32 ","$187,781.14 "
27040,SG,,22,"$6,280.73 ","$4,826.21 "
,OTHER,,510,"$108,814.24 ","$85,821.01 "
,TOTAL,,532,"$115,094.97 ","$90,647.22 "
27041,SG,,28,"$12,442.16 ","$9,951.06 "
,OTHER,,738,"$420,096.04 ","$333,864.18 "
,TOTAL,,766,"$432,538.20 ","$343,815.24 "
27047,SG,,223,"$88,859.95 ","$69,559.67 "
,OTHER,,"1,450","$691,441.63 ","$543,404.00 "
,TOTAL,,"1,673","$780,301.58 ","$612,963.67 "
27048,AS,,80,"$3,610.61 ","$2,888.57 "
,SG,,109,"$51,062.16 ","$40,138.29 "
,80'S,,45,"$2,315.17 ","$1,789.50 "
,OTHER,,999,"$379,339.59 ","$299,586.40 "
,TOTAL,,"1,233","$436,327.53 ","$344,402.76 "
27049,AS,,35,"$3,542.66 ","$2,834.12 "
,SG,,8,"$2,907.61 ","$2,122.28 "
,80'S,,48,"$5,402.56 ","$4,268.20 "
,OTHER,,530,"$411,090.04 ","$327,490.05 "
,TOTAL,,621,"$422,942.87 ","$336,714.65 "
27050,OTHER,,548,"$8,117.51 ","$6,454.98 "
,TOTAL,,548,"$8,117.51 ","$6,454.98 "
27052,AS,,15,$804.33 ,$643.49 
,SG,,2,$995.86 ,$796.69 
,80'S,,10,$608.07 ,$486.46 
,OTHER,,113,"$42,737.03 ","$34,189.67 "
,TOTAL,,140,"$45,145.29 ","$36,116.31 "
27054,AS,,37,"$2,548.61 ","$1,989.35 "
,80'S,,20,"$1,319.37 ","$1,055.52 "
,OTHER,,256,"$108,848.42 ","$86,293.68 "
,TOTAL,,313,"$112,716.40 ","$89,338.55 "
27060,AS,,1,$54.92 ,$43.94 
,SG,,5,"$2,855.17 ","$2,284.13 "
,OTHER,,41,"$12,542.03 ","$9,738.61 "
,TOTAL,,47,"$15,452.12 ","$12,066.68 "
27062,SG,,136,"$96,531.76 ","$75,013.86 "
,OTHER,,"1,027","$352,149.90 ","$277,746.78 "
,TOTAL,,"1,163","$448,681.66 ","$352,760.64 "
27065,AS,,16,$802.94 ,$642.35 
,SG,,11,"$6,465.67 ","$5,172.53 "
,80'S,,12,$701.07 ,$500.77 
,OTHER,,123,"$45,966.28 ","$36,043.88 "
,TOTAL,,162,"$53,935.96 ","$42,359.53 "
27066,AS,,37,"$2,630.61 ","$2,104.51 "
,SG,,6,"$4,273.08 ","$3,319.27 "
,80'S,,14,"$1,235.83 ",$937.82 
,OTHER,,239,"$131,071.07 ","$104,572.89 "
,TOTAL,,296,"$139,210.59 ","$110,934.49 "
27067,AS,,2,$215.72 ,$172.58 
,SG,,2,"$1,519.52 ","$1,215.62 "
,80'S,,2,$237.16 ,$189.73 
,OTHER,,13,"$8,738.29 ","$6,990.64 "
,TOTAL,,19,"$10,710.69 ","$8,568.57 "
27070,AS,,43,"$3,950.10 ","$3,160.08 "
,80'S,,10,$985.82 ,$788.64 
,OTHER,,316,"$204,444.95 ","$162,130.07 "
,TOTAL,,369,"$209,380.87 ","$166,078.79 "
27071,AS,,68,"$6,619.81 ","$5,280.58 "
,80'S,,36,"$3,906.09 ","$2,987.94 "
,OTHER,,520,"$390,284.75 ","$306,776.89 "
,TOTAL,,624,"$400,810.65 ","$315,045.41 "
27075,AS,,3,$920.72 ,$736.58 
,80'S,,8,"$2,721.56 ","$2,016.78 "
,OTHER,,84,"$176,760.99 ","$139,365.35 "
,TOTAL,,95,"$180,403.27 ","$142,118.71 "
27076,AS,,14,"$2,944.80 ","$2,355.84 "
,80'S,,8,"$1,663.64 ","$1,330.91 "
,OTHER,,91,"$117,582.09 ","$93,926.19 "
,TOTAL,,113,"$122,190.53 ","$97,612.94 "
27077,OTHER,,7,"$15,768.70 ","$10,487.71 "
,TOTAL,,7,"$15,768.70 ","$10,487.71 "
27078,AS,,6,$658.55 ,$526.82 
,80'S,,6,$651.78 ,$521.42 
,OTHER,,55,"$42,102.65 ","$33,320.93 "
,TOTAL,,67,"$43,412.98 ","$34,369.17 "
27079,OTHER,,11,"$8,759.32 ","$7,007.46 "
,TOTAL,,11,"$8,759.32 ","$7,007.46 "
27080,AS,,27,"$1,547.32 ","$1,222.56 "
,SG,,6,"$2,377.58 ","$1,902.06 "
,80'S,,17,$893.32 ,$714.66 
,OTHER,,248,"$92,118.74 ","$72,564.55 "
,TOTAL,,298,"$96,936.96 ","$76,403.83 "
27086,AS,,1,$18.52 ,$14.82 
,SG,,4,"$1,147.09 ",$917.67 
,80'S,,1,$11.82 ,$9.46 
,OTHER,,131,"$19,576.70 ","$15,558.18 "
,TOTAL,,137,"$20,754.13 ","$16,500.13 "
27087,AS,,41,"$2,514.42 ","$2,011.52 "
,SG,,6,"$3,016.70 ","$2,406.06 "
,80'S,,15,$975.10 ,$780.09 
,OTHER,,355,"$171,956.31 ","$135,949.16 "
,TOTAL,,417,"$178,462.53 ","$141,146.83 "
27090,AS,,130,"$12,080.66 ","$9,578.29 "
,80'S,,73,"$7,094.44 ","$5,670.74 "
,OTHER,,818,"$502,264.76 ","$400,515.49 "
,TOTAL,,"1,021","$521,439.86 ","$415,764.52 "
27091,AS,,459,"$90,109.49 ","$71,789.77 "
,80'S,,274,"$63,394.00 ","$50,641.29 "
,OTHER,,"1,980","$2,729,623.76 ","$2,169,274.60 "
,TOTAL,,"2,713","$2,883,127.25 ","$2,291,705.66 "
27093,OTHER,,"13,976","$1,943,629.42 ","$1,515,974.99 "
,TOTAL,,"13,976","$1,943,629.42 ","$1,515,974.99 "
27095,OTHER,,"4,691","$694,071.62 ","$542,876.18 "
,TOTAL,,"4,691","$694,071.62 ","$542,876.18 "
27096,OTHER,,"214,325","$32,732,156.68 ","$25,567,587.52 "
,TOTAL,,"214,325","$32,732,156.68 ","$25,567,587.52 "
27097,AS,,6,$301.25 ,$241.01 
,SG,,3,"$1,504.64 ","$1,203.71 "
,80'S,,2,$96.50 ,$77.20 
,OTHER,,23,"$10,293.70 ","$8,234.98 "
,TOTAL,,34,"$12,196.09 ","$9,756.90 "
27098,AS,,3,$173.16 ,$138.52 
,SG,,3,"$1,506.46 ",$969.96 
,80'S,,2,$92.78 ,$74.22 
,OTHER,,21,"$8,494.90 ","$6,696.74 "
,TOTAL,,29,"$10,267.30 ","$7,879.44 "
27100,AS,,12,$917.93 ,$734.35 
,SG,,1,$316.40 ,$253.12 
,80'S,,6,$474.93 ,$379.96 
,OTHER,,31,"$16,410.39 ","$13,128.29 "
,TOTAL,,50,"$18,119.65 ","$14,495.72 "
27105,80'S,,3,$378.50 ,$302.80 
,OTHER,,6,"$4,738.83 ","$3,791.07 "
,TOTAL,,9,"$5,117.33 ","$4,093.87 "
27110,AS,,6,$447.83 ,$358.27 
,80'S,,5,$579.13 ,$463.30 
,OTHER,,29,"$14,558.57 ","$11,646.88 "
,TOTAL,,40,"$15,585.53 ","$12,468.45 "
27111,AS,,1,$119.33 ,$95.46 
,80'S,,1,$70.59 ,$56.47 
,OTHER,,5,"$2,389.49 ","$1,911.59 "
,TOTAL,,7,"$2,579.41 ","$2,063.52 "
27120,AS,,18,"$2,417.93 ","$1,934.36 "
,80'S,,11,"$2,123.16 ","$1,698.53 "
,OTHER,,99,"$104,204.95 ","$82,537.46 "
,TOTAL,,128,"$108,746.04 ","$86,170.35 "
27122,AS,,107,"$14,882.51 ","$11,904.86 "
,80'S,,63,"$10,120.79 ","$8,084.74 "
,OTHER,,717,"$708,057.78 ","$563,893.50 "
,TOTAL,,887,"$733,061.08 ","$583,883.10 "
27125,AS,,"2,435","$348,509.04 ","$277,450.60 "
,80'S,,"1,825","$304,469.75 ","$242,016.03 "
,OTHER,,"13,795","$14,185,214.11 ","$11,301,872.23 "
,TOTAL,,"18,055","$14,838,192.90 ","$11,821,338.86 "
27130,AS,,"36,730","$6,902,450.86 ","$5,478,209.04 "
,80'S,,"19,784","$4,368,804.34 ","$3,461,502.77 "
,OTHER,,"105,139","$145,582,101.39 ","$115,382,234.95 "
,TOTAL,,"161,653","$156,853,356.59 ","$124,321,946.76 "
27132,AS,,"1,708","$372,292.01 ","$296,091.57 "
,80'S,,892,"$226,650.73 ","$180,324.25 "
,OTHER,,"5,426","$8,449,333.34 ","$6,716,706.10 "
,TOTAL,,"8,026","$9,048,276.08 ","$7,193,121.92 "
27134,AS,,"3,399","$888,425.65 ","$707,907.94 "
,80'S,,"2,104","$644,830.30 ","$512,692.80 "
,OTHER,,"10,953","$20,515,332.34 ","$16,284,329.47 "
,TOTAL,,"16,456","$22,048,588.29 ","$17,504,930.21 "
27137,AS,,"1,638","$321,479.76 ","$256,049.73 "
,80'S,,917,"$211,432.15 ","$167,519.49 "
,OTHER,,"5,174","$7,069,475.13 ","$5,612,016.33 "
,TOTAL,,"7,729","$7,602,387.04 ","$6,035,585.55 "
27138,AS,,742,"$150,301.22 ","$119,644.59 "
,80'S,,536,"$127,783.69 ","$101,632.09 "
,OTHER,,"2,890","$4,044,029.37 ","$3,217,352.34 "
,TOTAL,,"4,168","$4,322,114.28 ","$3,438,629.02 "
27140,AS,,41,"$2,789.22 ","$2,231.40 "
,80'S,,20,"$1,731.86 ","$1,336.01 "
,OTHER,,167,"$92,517.26 ","$74,013.82 "
,TOTAL,,228,"$97,038.34 ","$77,581.23 "
27146,AS,,16,"$1,611.81 ","$1,289.40 "
,80'S,,10,"$1,273.86 ","$1,019.08 "
,OTHER,,44,"$32,426.78 ","$25,941.38 "
,TOTAL,,70,"$35,312.45 ","$28,249.86 "
27147,AS,,2,$312.20 ,$249.76 
,80'S,,3,$707.39 ,$565.91 
,OTHER,,10,"$11,793.99 ","$9,435.20 "
,TOTAL,,15,"$12,813.58 ","$10,250.87 "
27151,AS,,6,$811.09 ,$648.88 
,80'S,,4,$546.03 ,$436.82 
,OTHER,,25,"$24,518.31 ","$19,448.18 "
,TOTAL,,35,"$25,875.43 ","$20,533.88 "
27156,AS,,9,"$1,818.62 ","$1,454.89 "
,80'S,,1,$128.90 ,$103.12 
,OTHER,,20,"$26,727.37 ","$21,381.90 "
,TOTAL,,30,"$28,674.89 ","$22,939.91 "
27158,OTHER,,1,"$1,069.19 ",$855.35 
,TOTAL,,1,"$1,069.19 ",$855.35 
27161,AS,,32,"$3,931.10 ","$3,054.08 "
,80'S,,17,"$3,849.41 ","$3,079.50 "
,OTHER,,87,"$90,549.87 ","$71,845.75 "
,TOTAL,,136,"$98,330.38 ","$77,979.33 "
27165,AS,,60,"$7,067.00 ","$5,653.66 "
,80'S,,37,"$4,437.49 ","$3,549.99 "
,OTHER,,275,"$250,875.58 ","$199,689.01 "
,TOTAL,,372,"$262,380.07 ","$208,892.66 "
27170,AS,,61,"$8,703.43 ","$6,627.52 "
,80'S,,35,"$5,900.05 ","$4,720.03 "
,OTHER,,320,"$314,543.99 ","$247,499.49 "
,TOTAL,,416,"$329,147.47 ","$258,847.04 "
27175,OTHER,,6,"$3,203.05 ","$2,562.44 "
,TOTAL,,6,"$3,203.05 ","$2,562.44 "
27176,AS,,2,$236.76 ,$189.40 
,80'S,,3,$368.42 ,$294.74 
,OTHER,,42,"$37,623.36 ","$30,079.97 "
,TOTAL,,47,"$38,228.54 ","$30,564.11 "
27177,80'S,,1,$162.75 ,$130.20 
,OTHER,,14,"$16,216.55 ","$12,973.24 "
,TOTAL,,15,"$16,379.30 ","$13,103.44 "
27178,AS,,1,$106.56 ,$85.25 
,80'S,,2,$199.34 ,$159.48 
,OTHER,,6,"$4,934.46 ","$3,947.57 "
,TOTAL,,9,"$5,240.36 ","$4,192.30 "
27179,AS,,2,$213.77 ,$171.02 
,80'S,,2,$363.49 ,$148.74 
,OTHER,,25,"$23,307.59 ","$16,828.62 "
,TOTAL,,29,"$23,884.85 ","$17,148.38 "
27181,OTHER,,2,"$2,070.35 ","$1,656.28 "
,TOTAL,,2,"$2,070.35 ","$1,656.28 "
27185,OTHER,,1,$805.26 ,$644.21 
,TOTAL,,1,$805.26 ,$644.21 
27187,AS,,121,"$15,050.95 ","$11,932.25 "
,80'S,,33,"$4,653.34 ","$3,722.70 "
,OTHER,,575,"$518,170.49 ","$413,161.56 "
,TOTAL,,729,"$537,874.78 ","$428,816.51 "
27193,AS,,1,$27.02 ,$21.62 
,SG,,1,$171.67 ,$137.34 
,OTHER,,"17,547","$7,342,860.01 ","$5,825,275.62 "
,TOTAL,,"17,549","$7,343,058.70 ","$5,825,434.58 "
27194,AS,,2,$95.96 ,$76.77 
,SG,,21,"$6,088.66 ","$3,852.06 "
,OTHER,,323,"$207,509.04 ","$164,357.60 "
,TOTAL,,346,"$213,693.66 ","$168,286.43 "
27200,OTHER,,648,"$93,809.94 ","$73,266.46 "
,TOTAL,,648,"$93,809.94 ","$73,266.46 "
27202,OTHER,,3,"$2,798.31 ","$2,238.65 "
,TOTAL,,3,"$2,798.31 ","$2,238.65 "
27215,AS,,15,$967.17 ,$773.70 
,80'S,,7,$624.85 ,$499.86 
,OTHER,,70,"$42,842.87 ","$34,175.08 "
,TOTAL,,92,"$44,434.89 ","$35,448.64 "
27216,AS,,34,"$3,947.38 ","$3,146.63 "
,80'S,,36,"$5,432.69 ","$4,346.11 "
,OTHER,,282,"$251,396.07 ","$199,094.37 "
,TOTAL,,352,"$260,776.14 ","$206,587.11 "
27217,AS,,43,"$5,053.80 ","$4,031.97 "
,80'S,,22,"$2,553.46 ","$2,042.75 "
,OTHER,,227,"$164,448.76 ","$130,627.23 "
,TOTAL,,292,"$172,056.02 ","$136,701.95 "
27218,AS,,13,"$2,046.76 ","$1,637.41 "
,80'S,,17,"$2,661.36 ","$2,129.08 "
,OTHER,,126,"$142,350.67 ","$113,880.53 "
,TOTAL,,156,"$147,058.79 ","$117,647.02 "
27220,OTHER,,"2,984","$1,402,086.96 ","$1,111,011.02 "
,TOTAL,,"2,984","$1,402,086.96 ","$1,111,011.02 "
27222,OTHER,,257,"$226,947.06 ","$180,828.72 "
,TOTAL,,257,"$226,947.06 ","$180,828.72 "
27226,AS,,30,"$2,610.67 ","$2,046.00 "
,80'S,,39,"$4,802.94 ","$3,842.38 "
,OTHER,,247,"$191,456.30 ","$152,807.12 "
,TOTAL,,316,"$198,869.91 ","$158,695.50 "
27227,AS,,44,"$9,110.14 ","$7,288.06 "
,80'S,,33,"$7,532.29 ","$6,025.80 "
,OTHER,,307,"$462,522.39 ","$367,646.37 "
,TOTAL,,384,"$479,164.82 ","$380,960.23 "
27228,AS,,64,"$14,957.81 ","$11,800.06 "
,80'S,,78,"$22,264.27 ","$17,811.42 "
,OTHER,,520,"$922,520.27 ","$732,300.98 "
,TOTAL,,662,"$959,742.35 ","$761,912.46 "
27230,OTHER,,"2,681","$1,132,806.78 ","$900,039.78 "
,TOTAL,,"2,681","$1,132,806.78 ","$900,039.78 "
27232,OTHER,,467,"$339,493.06 ","$271,217.46 "
,TOTAL,,467,"$339,493.06 ","$271,217.46 "
27235,OTHER,,"17,864","$15,657,666.90 ","$12,469,109.70 "
,TOTAL,,"17,864","$15,657,666.90 ","$12,469,109.70 "
27236,AS,,"15,552","$2,309,082.50 ","$1,834,293.01 "
,80'S,,"6,130","$1,074,001.78 ","$853,940.90 "
,OTHER,,"78,553","$85,305,019.07 ","$68,017,606.92 "
,TOTAL,,"100,235","$88,688,103.35 ","$70,705,840.83 "
27238,SG,,1,$165.30 ,$132.24 
,OTHER,,"2,177","$918,065.79 ","$730,166.89 "
,TOTAL,,"2,178","$918,231.09 ","$730,299.13 "
27240,OTHER,,542,"$494,054.00 ","$394,628.67 "
,TOTAL,,542,"$494,054.00 ","$394,628.67 "
27244,AS,,"6,872","$1,037,187.48 ","$823,949.74 "
,80'S,,"2,347","$415,314.93 ","$330,507.37 "
,OTHER,,"43,280","$48,208,015.77 ","$38,425,980.03 "
,TOTAL,,"52,499","$49,660,518.18 ","$39,580,437.14 "
27245,AS,,"8,915","$1,697,502.04 ","$1,350,252.83 "
,80'S,,"2,819","$629,623.60 ","$500,509.97 "
,OTHER,,"57,129","$80,113,426.41 ","$63,889,948.89 "
,TOTAL,,"68,863","$82,440,552.05 ","$65,740,711.69 "
27246,OTHER,,"2,835","$1,021,137.72 ","$807,531.13 "
,TOTAL,,"2,835","$1,021,137.72 ","$807,531.13 "
27248,AS,,294,"$21,991.02 ","$17,432.71 "
,80'S,,141,"$13,584.94 ","$10,726.77 "
,OTHER,,"1,541","$870,416.44 ","$694,066.23 "
,TOTAL,,"1,976","$905,992.40 ","$722,225.71 "
27250,SG,,1,$350.41 ,$280.33 
,OTHER,,"3,051","$1,206,053.86 ","$957,235.86 "
,TOTAL,,"3,052","$1,206,404.27 ","$957,516.19 "
27252,SG,,2,$864.64 ,$691.72 
,OTHER,,"1,695","$1,142,079.02 ","$905,956.67 "
,TOTAL,,"1,697","$1,142,943.66 ","$906,648.39 "
27253,AS,,52,"$6,296.16 ","$5,036.91 "
,80'S,,24,"$3,403.45 ","$2,722.75 "
,OTHER,,375,"$290,048.27 ","$231,334.76 "
,TOTAL,,451,"$299,747.88 ","$239,094.42 "
27254,AS,,38,"$6,342.41 ","$5,073.92 "
