,OTHER,,495,"$28,789.52 ","$22,749.28 "
,TOTAL,,"2,163","$188,911.51 ","$149,010.21 "
1170,AA,,187,"$55,978.94 ","$43,946.09 "
,AD,,6,$408.72 ,$220.09 
,QK,,266,"$44,069.95 ","$35,058.63 "
,QZ,,59,"$17,252.81 ","$13,748.52 "
,OTHER,,273,"$42,219.21 ","$33,589.35 "
,TOTAL,,791,"$159,929.63 ","$126,562.68 "
1173,AA,,481,"$199,742.34 ","$157,596.94 "
,AD,,10,$619.09 ,$454.68 
,QK,,614,"$148,359.40 ","$118,008.02 "
,QZ,,92,"$42,541.92 ","$33,747.94 "
,OTHER,,521,"$119,823.40 ","$95,356.45 "
,TOTAL,,"1,718","$511,086.15 ","$405,164.03 "
1180,AA,,2,$406.44 ,$325.15 
,QK,,1,$58.03 ,$46.42 
,QZ,,3,$553.51 ,$399.64 
,TOTAL,,6,"$1,017.98 ",$771.21 
1190,AA,,2,$301.69 ,$241.35 
,QK,,2,$227.64 ,$182.11 
,QZ,,5,$629.62 ,$503.69 
,OTHER,,4,$361.75 ,$289.40 
,TOTAL,,13,"$1,520.70 ","$1,216.55 "
1200,AA,,"6,504","$776,121.95 ","$610,598.28 "
,AD,,54,"$3,540.85 ","$2,791.89 "
,QK,,"3,325","$208,014.22 ","$163,332.60 "
,QZ,,"2,472","$287,979.97 ","$225,740.09 "
,OTHER,,"5,940","$370,163.21 ","$291,622.12 "
,TOTAL,,"18,295","$1,645,820.20 ","$1,294,084.98 "
1202,AA,,216,"$44,876.93 ","$35,387.22 "
,AD,,4,$254.97 ,$203.98 
,QK,,271,"$27,025.36 ","$21,231.49 "
,QZ,,75,"$15,380.64 ","$11,861.37 "
,OTHER,,364,"$37,522.25 ","$29,355.58 "
,TOTAL,,930,"$125,060.15 ","$98,039.64 "
1210,AA,,"38,858","$9,522,303.60 ","$7,532,391.40 "
,AD,,626,"$43,434.56 ","$33,928.49 "
,QK,,"24,721","$3,097,382.07 ","$2,434,155.42 "
,QZ,,"14,582","$3,412,376.66 ","$2,700,310.10 "
,OTHER,,"37,385","$4,569,979.48 ","$3,620,364.34 "
,TOTAL,,"116,172","$20,645,476.37 ","$16,321,149.75 "
1212,AA,,142,"$54,585.93 ","$42,936.33 "
,AD,,1,$66.32 ,$53.06 
,QK,,131,"$27,619.96 ","$21,980.93 "
,QZ,,44,"$15,590.30 ","$12,352.48 "
,OTHER,,147,"$29,076.68 ","$23,172.58 "
,TOTAL,,465,"$126,939.19 ","$100,495.38 "
1214,AA,,"47,733","$15,163,315.16 ","$12,011,997.05 "
,AD,,"1,049","$79,268.63 ","$62,043.03 "
,QK,,"46,703","$7,548,106.69 ","$5,976,319.16 "
,QZ,,"18,793","$5,768,071.06 ","$4,578,930.92 "
,OTHER,,"51,255","$8,143,362.17 ","$6,478,870.19 "
,TOTAL,,"165,533","$36,702,123.71 ","$29,108,160.35 "
1215,AA,,"7,799","$3,198,523.16 ","$2,538,043.08 "
,AD,,227,"$17,835.03 ","$14,132.94 "
,QK,,"8,596","$1,823,356.21 ","$1,447,321.84 "
,QZ,,"2,659","$1,042,902.40 ","$829,805.70 "
,OTHER,,"8,939","$1,849,669.62 ","$1,472,834.19 "
,TOTAL,,"28,220","$7,932,286.42 ","$6,302,137.75 "
1220,AA,,"4,669","$817,701.22 ","$644,365.03 "
,AD,,88,"$6,227.47 ","$4,872.51 "
,QK,,"3,586","$328,636.01 ","$257,803.83 "
,QZ,,"1,635","$276,443.43 ","$218,128.94 "
,OTHER,,"5,234","$468,544.36 ","$369,403.94 "
,TOTAL,,"15,212","$1,897,552.49 ","$1,494,574.25 "
1230,AA,,"56,825","$13,910,572.49 ","$10,992,985.25 "
,AD,,770,"$52,332.59 ","$40,213.61 "
,QK,,"41,304","$5,256,295.14 ","$4,137,171.90 "
,QZ,,"19,972","$4,705,609.20 ","$3,717,287.44 "
,OTHER,,"60,708","$7,507,551.83 ","$5,951,705.95 "
,TOTAL,,"179,579","$31,432,361.25 ","$24,839,364.15 "
1232,AA,,"7,686","$1,631,501.39 ","$1,296,791.24 "
,AD,,148,"$10,321.89 ","$8,206.46 "
,QK,,"7,886","$841,354.26 ","$666,362.20 "
,QZ,,"2,880","$583,638.11 ","$463,538.34 "
,OTHER,,"9,274","$967,172.25 ","$769,663.35 "
,TOTAL,,"27,874","$4,033,987.90 ","$3,204,561.59 "
1234,AA,,82,"$25,379.05 ","$20,303.23 "
,QK,,48,"$8,178.08 ","$6,535.07 "
,QZ,,13,"$4,914.90 ","$3,832.72 "
,OTHER,,48,"$7,836.82 ","$6,224.45 "
,TOTAL,,191,"$46,308.85 ","$36,895.47 "
1250,AA,,"4,366","$727,436.11 ","$573,646.08 "
,AD,,72,"$5,164.85 ","$4,078.39 "
,QK,,"3,717","$337,410.21 ","$266,218.82 "
,QZ,,"1,519","$234,523.87 ","$185,088.19 "
,OTHER,,"4,360","$380,558.66 ","$301,336.75 "
,TOTAL,,"14,034","$1,685,093.70 ","$1,330,368.23 "
0126T,OTHER,,4,$303.00 ,$241.60 
,TOTAL,,4,$303.00 ,$241.60 
1260,AA,,"2,255","$409,155.19 ","$322,297.14 "
,AD,,59,"$3,996.90 ","$2,812.13 "
,QK,,"1,669","$148,992.73 ","$115,843.11 "
,QZ,,685,"$103,849.05 ","$81,547.67 "
,OTHER,,"2,062","$185,040.59 ","$145,032.23 "
,TOTAL,,"6,730","$851,034.46 ","$667,532.28 "
1270,AA,,"24,581","$9,366,193.16 ","$7,441,288.38 "
,AD,,462,"$35,632.96 ","$28,042.78 "
,QK,,"21,060","$4,316,861.46 ","$3,422,019.89 "
,QZ,,"6,209","$2,290,974.04 ","$1,821,918.55 "
,OTHER,,"22,736","$4,467,223.81 ","$3,558,815.81 "
,TOTAL,,"75,048","$20,476,885.43 ","$16,272,085.41 "
1272,AA,,119,"$24,551.06 ","$19,628.31 "
,QK,,49,"$4,952.54 ","$3,962.05 "
,QZ,,21,"$4,652.00 ","$3,638.10 "
,OTHER,,89,"$9,121.85 ","$7,244.30 "
,TOTAL,,278,"$43,277.45 ","$34,472.76 "
1274,AA,,"3,915","$1,149,678.82 ","$912,623.72 "
,AD,,59,"$4,564.78 ","$3,647.49 "
,QK,,"3,472","$553,996.73 ","$438,772.82 "
,QZ,,"1,006","$293,343.55 ","$232,738.51 "
,OTHER,,"4,346","$639,848.32 ","$509,146.97 "
,TOTAL,,"12,798","$2,641,432.20 ","$2,096,929.51 "
1320,AA,,"3,704","$633,743.83 ","$498,799.31 "
,AD,,57,"$4,233.99 ","$3,302.51 "
,QK,,"3,102","$288,067.60 ","$227,394.10 "
,QZ,,"1,443","$242,546.28 ","$192,060.80 "
,OTHER,,"3,748","$337,650.25 ","$267,795.77 "
,TOTAL,,"12,054","$1,506,241.95 ","$1,189,352.49 "
1340,AA,,378,"$68,109.02 ","$53,543.83 "
,AD,,5,$339.44 ,$271.54 
,QK,,269,"$25,607.42 ","$20,299.05 "
,QZ,,133,"$22,559.35 ","$17,621.40 "
,OTHER,,370,"$34,465.61 ","$27,049.46 "
,TOTAL,,"1,155","$151,080.84 ","$118,785.28 "
0135T,OTHER,,151,"$151,566.68 ","$121,253.33 "
,TOTAL,,151,"$151,566.68 ","$121,253.33 "
1360,AA,,"4,066","$1,000,848.70 ","$789,625.15 "
,AD,,86,"$6,949.58 ","$5,289.65 "
,QK,,"3,535","$444,489.42 ","$349,857.14 "
,QZ,,"1,517","$344,153.94 ","$272,333.64 "
,OTHER,,"4,425","$537,319.88 ","$425,974.69 "
,TOTAL,,"13,629","$2,333,761.52 ","$1,843,080.27 "
0137T,OTHER,,148,"$19,788.08 ","$15,823.25 "
,TOTAL,,148,"$19,788.08 ","$15,823.25 "
1380,AA,,"3,521","$323,314.14 ","$254,082.27 "
,AD,,42,"$2,692.42 ","$2,118.52 "
,QK,,"2,849","$132,078.21 ","$103,563.55 "
,QZ,,"1,354","$121,467.33 ","$95,188.71 "
,OTHER,,"3,333","$152,772.72 ","$119,885.62 "
,TOTAL,,"11,099","$732,324.82 ","$574,838.67 "
1382,AA,,"6,154","$833,085.49 ","$656,205.78 "
,AD,,117,"$8,227.95 ","$6,358.24 "
,QK,,"4,792","$317,537.30 ","$248,081.06 "
,QZ,,"4,069","$526,414.13 ","$412,606.87 "
,OTHER,,"7,288","$479,377.74 ","$376,160.27 "
,TOTAL,,"22,420","$2,164,642.61 ","$1,699,412.22 "
1390,AA,,305,"$44,261.51 ","$34,530.10 "
,AD,,7,$466.37 ,$373.08 
,QK,,242,"$19,646.40 ","$15,225.54 "
,QZ,,120,"$15,488.23 ","$12,363.09 "
,OTHER,,406,"$30,763.16 ","$24,204.35 "
,TOTAL,,"1,080","$110,625.67 ","$86,696.16 "
1392,AA,,"4,912","$1,022,668.99 ","$802,240.84 "
,AD,,116,"$8,225.11 ","$6,395.06 "
,QK,,"4,173","$465,713.01 ","$364,200.92 "
,QZ,,"2,079","$425,225.54 ","$335,611.25 "
,OTHER,,"5,199","$563,500.97 ","$444,766.26 "
,TOTAL,,"16,479","$2,485,333.62 ","$1,953,214.33 "
1400,AA,,"65,400","$9,988,207.47 ","$7,850,420.90 "
,AD,,"1,042","$70,552.35 ","$55,155.98 "
,QK,,"53,459","$4,169,849.60 ","$3,277,281.85 "
,QZ,,"24,911","$3,753,326.96 ","$2,950,411.03 "
,OTHER,,"60,689","$4,728,738.21 ","$3,734,863.80 "
,TOTAL,,"205,501","$22,710,674.59 ","$17,868,133.56 "
1402,AA,,"102,955","$30,783,616.80 ","$24,363,855.51 "
,AD,,"2,760","$200,780.06 ","$157,016.98 "
,QK,,"109,957","$16,636,842.51 ","$13,147,888.49 "
,QZ,,"47,741","$13,727,896.78 ","$10,885,850.72 "
,OTHER,,"116,837","$17,539,161.13 ","$13,933,030.12 "
,TOTAL,,"380,250","$78,888,297.28 ","$62,487,641.82 "
1404,AA,,507,"$113,058.00 ","$89,805.36 "
,AD,,16,"$1,101.24 ",$881.01 
,QK,,325,"$37,471.54 ","$29,676.53 "
,QZ,,223,"$46,258.27 ","$36,793.30 "
,OTHER,,506,"$54,251.03 ","$43,064.35 "
,TOTAL,,"1,577","$252,140.08 ","$200,220.55 "
1420,AA,,75,"$9,820.92 ","$7,742.13 "
,AD,,1,$70.64 ,$56.51 
,QK,,84,"$5,594.15 ","$4,411.29 "
,QZ,,68,"$9,460.47 ","$7,412.62 "
,OTHER,,103,"$7,612.41 ","$5,938.81 "
,TOTAL,,331,"$32,558.59 ","$25,561.36 "
1430,AA,,81,"$13,008.55 ","$10,240.84 "
,QK,,57,"$6,463.28 ","$5,085.24 "
,QZ,,24,"$3,513.21 ","$2,784.21 "
,OTHER,,102,"$9,693.66 ","$7,680.60 "
,TOTAL,,264,"$32,678.70 ","$25,790.89 "
1432,AA,,83,"$21,095.07 ","$16,757.97 "
,QK,,62,"$7,667.15 ","$5,984.34 "
,QZ,,11,"$2,820.82 ","$2,256.66 "
,OTHER,,93,"$11,511.49 ","$9,104.06 "
,TOTAL,,249,"$43,094.53 ","$34,103.03 "
0144T,OTHER,,"1,056","$208,810.10 ","$165,029.19 "
,TOTAL,,"1,056","$208,810.10 ","$165,029.19 "
1440,AA,,621,"$229,497.36 ","$181,127.05 "
,AD,,8,"$1,203.50 ",$962.79 
,QK,,344,"$68,099.40 ","$54,308.35 "
,QZ,,115,"$41,489.21 ","$33,191.29 "
,OTHER,,486,"$93,934.20 ","$74,717.61 "
,TOTAL,,"1,574","$434,223.67 ","$344,307.09 "
1442,AA,,353,"$127,254.20 ","$101,136.68 "
,AD,,7,$591.97 ,$473.56 
,QK,,326,"$65,689.38 ","$52,187.88 "
,QZ,,72,"$23,666.53 ","$18,834.03 "
,OTHER,,385,"$75,416.96 ","$60,263.11 "
,TOTAL,,"1,143","$292,619.04 ","$232,895.26 "
1444,AA,,"1,021","$438,126.16 ","$347,706.40 "
,AD,,29,"$2,437.35 ","$1,935.07 "
,QK,,"1,203","$271,620.98 ","$215,253.51 "
,QZ,,235,"$96,780.50 ","$76,982.86 "
,OTHER,,"1,165","$252,479.06 ","$201,333.41 "
,TOTAL,,"3,653","$1,061,444.05 ","$843,211.25 "
0145T,OTHER,,"1,618","$649,387.84 ","$518,578.54 "
,TOTAL,,"1,618","$649,387.84 ","$518,578.54 "
0146T,OTHER,,"15,852","$7,028,210.91 ","$5,587,025.80 "
,TOTAL,,"15,852","$7,028,210.91 ","$5,587,025.80 "
1462,AA,,"2,216","$304,543.16 ","$238,555.08 "
,AD,,34,"$2,277.58 ","$1,766.77 "
,QK,,"1,799","$130,671.22 ","$101,829.31 "
,QZ,,967,"$124,971.75 ","$97,827.31 "
,OTHER,,"2,544","$179,176.19 ","$140,721.28 "
,TOTAL,,"7,560","$741,639.90 ","$580,699.75 "
1464,AA,,"1,272","$197,572.72 ","$154,594.33 "
,AD,,18,"$1,153.34 ",$866.68 
,QK,,"1,059","$83,383.18 ","$65,146.78 "
,QZ,,459,"$68,118.36 ","$53,325.83 "
,OTHER,,"1,228","$95,593.47 ","$75,407.52 "
,TOTAL,,"4,036","$445,821.07 ","$349,341.14 "
0147T,OTHER,,"11,050","$5,318,061.64 ","$4,237,833.25 "
,TOTAL,,"11,050","$5,318,061.64 ","$4,237,833.25 "
1470,AA,,"21,195","$2,891,693.15 ","$2,272,473.53 "
,AD,,295,"$21,594.17 ","$16,574.98 "
,QK,,"17,306","$1,210,297.85 ","$948,651.96 "
,QZ,,"8,242","$1,071,970.82 ","$842,055.42 "
,OTHER,,"20,059","$1,382,638.69 ","$1,089,921.67 "
,TOTAL,,"67,097","$6,578,194.68 ","$5,169,677.56 "
1472,AA,,"1,127","$243,006.56 ","$191,634.69 "
,AD,,22,"$1,465.69 ","$1,119.08 "
,QK,,933,"$100,933.98 ","$79,474.12 "
,QZ,,370,"$77,430.65 ","$61,005.31 "
,OTHER,,"1,059","$112,820.19 ","$89,217.11 "
,TOTAL,,"3,511","$535,657.07 ","$422,450.31 "
1474,AA,,419,"$106,234.58 ","$83,431.31 "
,QK,,339,"$44,020.70 ","$34,511.77 "
,QZ,,101,"$22,511.45 ","$17,770.10 "
,OTHER,,326,"$42,400.14 ","$33,753.24 "
,TOTAL,,"1,185","$215,166.87 ","$169,466.42 "
0148T,OTHER,,"4,433","$2,204,830.79 ","$1,755,842.17 "
,TOTAL,,"4,433","$2,204,830.79 ","$1,755,842.17 "
1480,AA,,"75,327","$12,175,295.89 ","$9,552,478.52 "
,AD,,"1,301","$89,731.30 ","$69,115.77 "
,QK,,"59,059","$4,950,576.67 ","$3,873,598.05 "
,QZ,,"30,136","$4,675,691.73 ","$3,675,008.52 "
,OTHER,,"70,623","$5,782,442.54 ","$4,554,463.70 "
,TOTAL,,"236,446","$27,673,738.13 ","$21,724,664.56 "
1482,AA,,"8,544","$1,662,830.09 ","$1,317,368.23 "
,AD,,156,"$10,996.92 ","$8,635.00 "
,QK,,"8,569","$859,812.66 ","$680,236.66 "
,QZ,,"2,908","$548,147.49 ","$435,444.15 "
,OTHER,,"9,281","$908,326.95 ","$721,109.77 "
,TOTAL,,"29,458","$3,990,114.11 ","$3,162,793.81 "
1484,AA,,"1,006","$242,987.12 ","$190,439.67 "
,AD,,15,$958.93 ,$726.54 
,QK,,"1,000","$125,995.30 ","$98,444.66 "
,QZ,,330,"$75,226.83 ","$59,370.40 "
,OTHER,,"1,091","$133,669.48 ","$105,642.67 "
,TOTAL,,"3,442","$578,837.66 ","$454,623.94 "
1486,AA,,188,"$68,888.65 ","$53,971.52 "
,AD,,3,$209.20 ,$153.11 
,QK,,226,"$40,861.13 ","$32,337.50 "
,QZ,,60,"$18,965.51 ","$14,925.11 "
,OTHER,,206,"$37,913.96 ","$30,127.78 "
,TOTAL,,683,"$166,838.45 ","$131,515.02 "
0149T,OTHER,,"7,003","$3,786,788.32 ","$3,019,453.97 "
,TOTAL,,"7,003","$3,786,788.32 ","$3,019,453.97 "
1490,AA,,72,"$9,073.02 ","$7,051.42 "
,QK,,43,"$2,529.28 ","$1,982.78 "
,QZ,,41,"$4,875.78 ","$3,900.62 "
,OTHER,,65,"$3,684.13 ","$2,906.63 "
,TOTAL,,221,"$20,162.21 ","$15,841.45 "
0150T,OTHER,,44,"$13,354.80 ","$10,683.86 "
,TOTAL,,44,"$13,354.80 ","$10,683.86 "
1500,AA,,"1,037","$394,940.41 ","$313,009.18 "
,AD,,19,"$1,904.02 ","$1,523.21 "
,QK,,713,"$136,904.07 ","$108,527.32 "
,QZ,,233,"$79,533.15 ","$63,444.36 "
,OTHER,,"1,048","$197,192.36 ","$156,821.86 "
,TOTAL,,"3,050","$810,474.01 ","$643,325.93 "
1502,AA,,386,"$110,692.14 ","$87,379.91 "
,AD,,6,$343.83 ,$275.04 
,QK,,300,"$46,949.63 ","$37,263.26 "
,QZ,,81,"$22,771.31 ","$18,196.63 "
,OTHER,,475,"$70,007.53 ","$55,822.35 "
,TOTAL,,"1,248","$250,764.44 ","$198,937.19 "
0151T,OTHER,,"14,206","$2,636,171.27 ","$2,101,779.29 "
,TOTAL,,"14,206","$2,636,171.27 ","$2,101,779.29 "
0152T,OTHER,,332,"$2,657.72 ","$2,088.98 "
,TOTAL,,332,"$2,657.72 ","$2,088.98 "
1520,AA,,"1,685","$296,398.60 ","$230,622.24 "
,AD,,27,"$1,745.54 ","$1,396.42 "
,QK,,"1,400","$123,491.49 ","$95,294.19 "
,QZ,,663,"$106,552.10 ","$83,726.60 "
,OTHER,,"1,732","$146,274.11 ","$114,928.60 "
,TOTAL,,"5,507","$674,461.84 ","$525,968.05 "
1522,AA,,210,"$53,697.47 ","$42,738.60 "
,AD,,1,$72.24 ,$57.79 
,QK,,143,"$21,272.67 ","$16,864.48 "
,QZ,,45,"$10,425.46 ","$8,084.82 "
,OTHER,,191,"$25,703.68 ","$20,488.91 "
,TOTAL,,590,"$111,171.52 ","$88,234.60 "
0153T,OTHER,,7,"$1,907.38 ","$1,525.90 "
,TOTAL,,7,"$1,907.38 ","$1,525.90 "
0159T,OTHER,,151,"$4,161.38 ","$3,328.86 "
,TOTAL,,151,"$4,161.38 ","$3,328.86 "
1610,AA,,"19,899","$4,281,870.32 ","$3,382,035.45 "
,AD,,437,"$30,148.95 ","$23,837.17 "
,QK,,"21,105","$2,353,917.42 ","$1,858,567.88 "
,QZ,,"7,399","$1,532,205.17 ","$1,210,276.90 "
,OTHER,,"21,819","$2,385,981.38 ","$1,893,027.36 "
,TOTAL,,"70,659","$10,584,123.24 ","$8,367,744.76 "
1620,AA,,"2,930","$349,322.35 ","$273,217.22 "
,AD,,42,"$2,789.46 ","$2,069.00 "
,QK,,"1,941","$117,845.04 ","$92,143.13 "
,QZ,,"1,450","$165,235.53 ","$128,275.61 "
,OTHER,,"2,837","$174,811.99 ","$137,221.02 "
,TOTAL,,"9,200","$810,004.37 ","$632,925.98 "
1622,AA,,"1,353","$284,392.47 ","$223,973.04 "
,AD,,47,"$3,287.04 ","$2,510.49 "
,QK,,"1,584","$159,686.26 ","$124,071.62 "
,QZ,,"1,106","$220,083.02 ","$174,011.61 "
,OTHER,,"2,764","$278,823.14 ","$220,196.27 "
,TOTAL,,"6,854","$946,271.93 ","$744,763.03 "
1630,AA,,"41,777","$9,778,157.37 ","$7,697,270.29 "
,AD,,886,"$64,097.70 ","$50,462.68 "
,QK,,"37,819","$4,494,747.07 ","$3,534,700.06 "
,QZ,,"17,724","$3,993,413.15 ","$3,156,383.48 "
,OTHER,,"41,267","$4,863,501.42 ","$3,849,255.79 "
,TOTAL,,"139,473","$23,193,916.71 ","$18,288,072.30 "
1632,AA,,117,"$32,479.60 ","$25,900.22 "
,AD,,3,$190.29 ,$152.23 
,QK,,177,"$26,831.51 ","$21,256.06 "
,QZ,,37,"$10,525.35 ","$8,420.30 "
,OTHER,,153,"$24,155.18 ","$19,247.49 "
,TOTAL,,487,"$94,181.93 ","$74,976.30 "
1634,AA,,20,"$6,998.07 ","$5,598.44 "
,AD,,1,$66.32 ,$53.06 
,QK,,17,"$3,188.14 ","$2,550.53 "
,QZ,,5,"$1,404.90 ","$1,123.92 "
,OTHER,,19,"$3,372.03 ","$2,697.65 "
,TOTAL,,62,"$15,029.46 ","$12,023.60 "
1636,AA,,9,"$6,261.74 ","$5,009.40 "
,QK,,10,"$2,660.76 ","$2,128.61 "
,QZ,,2,$819.54 ,$655.63 
,OTHER,,11,"$3,003.45 ","$2,402.74 "
,TOTAL,,32,"$12,745.49 ","$10,196.38 "
1638,AA,,"5,960","$2,304,067.12 ","$1,827,362.71 "
,AD,,133,"$9,089.77 ","$7,188.07 "
,QK,,"6,618","$1,314,288.39 ","$1,041,162.45 "
,QZ,,"2,595","$962,411.28 ","$765,078.59 "
,OTHER,,"6,518","$1,263,909.16 ","$1,004,423.48 "
,TOTAL,,"21,824","$5,853,765.72 ","$4,645,215.30 "
1650,AA,,425,"$103,218.14 ","$81,758.69 "
,AD,,2,$141.00 ,$112.80 
,QK,,344,"$44,648.29 ","$35,397.86 "
,QZ,,140,"$33,407.48 ","$26,597.92 "
,OTHER,,434,"$55,293.59 ","$43,879.97 "
,TOTAL,,"1,345","$236,708.50 ","$187,747.24 "
1652,AA,,226,"$75,423.54 ","$59,957.59 "
,AD,,4,$256.76 ,$205.41 
,QK,,223,"$39,222.83 ","$31,087.48 "
,QZ,,56,"$17,904.51 ","$13,876.84 "
,OTHER,,255,"$44,141.12 ","$35,182.50 "
,TOTAL,,764,"$176,948.76 ","$140,309.82 "
1654,AA,,139,"$55,518.92 ","$43,687.76 "
,AD,,3,$190.97 ,$152.77 
,QK,,139,"$27,743.18 ","$21,929.55 "
,QZ,,19,"$7,577.00 ","$6,061.60 "
,OTHER,,149,"$28,094.09 ","$22,209.41 "
,TOTAL,,449,"$119,124.16 ","$94,041.09 "
1656,AA,,689,"$329,929.47 ","$261,974.87 "
,AD,,13,$886.88 ,$709.50 
,QK,,723,"$186,486.54 ","$148,399.59 "
,QZ,,154,"$71,615.60 ","$56,739.41 "
,OTHER,,701,"$174,461.57 ","$138,678.75 "
,TOTAL,,"2,280","$763,380.06 ","$606,502.12 "
1670,AA,,119,"$22,463.35 ","$17,970.65 "
,QK,,45,"$5,494.62 ","$4,395.70 "
,QZ,,42,"$6,126.37 ","$4,823.27 "
,OTHER,,91,"$9,033.72 ","$7,060.88 "
,TOTAL,,297,"$43,118.06 ","$34,250.50 "
1680,AA,,8,"$1,204.57 ",$927.10 
,QK,,10,$683.24 ,$546.58 
,QZ,,8,$734.61 ,$587.68 
,OTHER,,20,"$1,357.14 ","$1,023.70 "
,TOTAL,,46,"$3,979.56 ","$3,085.06 "
1682,AA,,2,$305.82 ,$244.66 
,QZ,,1,$162.19 ,$129.75 
,TOTAL,,3,$468.01 ,$374.41 
1710,AA,,"5,241","$760,872.23 ","$593,334.18 "
,AD,,93,"$6,260.70 ","$4,941.60 "
,QK,,"4,646","$348,949.09 ","$273,795.60 "
,QZ,,"2,384","$321,452.09 ","$252,163.03 "
,OTHER,,"5,218","$380,635.40 ","$301,082.80 "
,TOTAL,,"17,582","$1,818,169.51 ","$1,425,317.21 "
1712,AA,,23,"$4,255.23 ","$3,328.95 "
,AD,,1,$51.06 ,$40.85 
,QK,,14,"$1,717.52 ","$1,304.51 "
,QZ,,13,"$2,437.21 ","$1,949.78 "
,OTHER,,17,"$1,985.92 ","$1,588.74 "
,TOTAL,,68,"$10,446.94 ","$8,212.83 "
1714,AA,,15,"$3,349.12 ","$2,618.62 "
,QK,,10,"$1,049.58 ",$839.65 
,QZ,,5,"$1,111.01 ",$868.67 
,OTHER,,8,$833.96 ,$667.16 
,TOTAL,,38,"$6,343.67 ","$4,994.10 "
1716,AA,,143,"$32,679.39 ","$25,548.81 "
,AD,,5,$349.16 ,$279.33 
,QK,,133,"$16,007.92 ","$12,525.90 "
,QZ,,54,"$11,493.44 ","$9,095.52 "
,OTHER,,138,"$16,550.74 ","$13,182.92 "
,TOTAL,,473,"$77,080.65 ","$60,632.48 "
1730,AA,,678,"$94,222.77 ","$74,022.41 "
,AD,,12,$800.53 ,$633.26 
,QK,,451,"$33,368.29 ","$26,054.71 "
,QZ,,349,"$44,421.98 ","$34,819.20 "
,OTHER,,722,"$52,785.34 ","$41,692.66 "
,TOTAL,,"2,212","$225,598.91 ","$177,222.24 "
1732,AA,,35,"$6,771.24 ","$5,397.24 "
,QK,,28,"$2,571.77 ","$1,817.17 "
,QZ,,15,"$2,625.67 ","$2,100.54 "
,OTHER,,33,"$3,149.96 ","$2,441.79 "
,TOTAL,,111,"$15,118.64 ","$11,756.74 "
1740,AA,,"6,518","$1,400,501.11 ","$1,103,709.42 "
,AD,,103,"$6,980.75 ","$5,389.84 "
,QK,,"5,393","$612,330.18 ","$480,049.38 "
,QZ,,"2,702","$552,514.05 ","$436,436.79 "
,OTHER,,"6,714","$739,072.40 ","$584,211.92 "
,TOTAL,,"21,430","$3,311,398.49 ","$2,609,797.35 "
1742,AA,,90,"$24,787.88 ","$19,731.11 "
,AD,,2,$121.77 ,$97.41 
,QK,,49,"$7,318.37 ","$5,651.06 "
,QZ,,28,"$6,711.82 ","$5,345.85 "
,OTHER,,85,"$12,404.93 ","$9,923.96 "
,TOTAL,,254,"$51,344.77 ","$40,749.39 "
1744,AA,,"1,353","$386,534.31 ","$305,598.77 "
,AD,,23,"$1,451.63 ","$1,161.30 "
,QK,,"1,446","$214,858.64 ","$169,323.45 "
,QZ,,516,"$138,601.25 ","$109,599.12 "
,OTHER,,"1,493","$217,610.45 ","$172,202.55 "
,TOTAL,,"4,831","$959,056.28 ","$757,885.19 "
1756,AA,,161,"$41,069.93 ","$32,192.40 "
,AD,,1,$69.96 ,$55.97 
,QK,,239,"$36,284.54 ","$28,861.75 "
,QZ,,58,"$12,937.72 ","$10,350.22 "
,OTHER,,179,"$25,689.70 ","$20,436.38 "
,TOTAL,,638,"$116,051.85 ","$91,896.72 "
1758,AA,,65,"$12,375.05 ","$9,827.82 "
,QK,,95,"$10,417.76 ","$8,201.35 "
,QZ,,41,"$7,036.37 ","$5,629.10 "
,OTHER,,90,"$9,715.11 ","$7,750.19 "
,TOTAL,,291,"$39,544.29 ","$31,408.46 "
1760,AA,,334,"$129,044.44 ","$102,176.80 "
,AD,,10,$608.62 ,$486.89 
,QK,,477,"$94,034.15 ","$74,300.97 "
,QZ,,114,"$42,927.27 ","$33,716.52 "
,OTHER,,440,"$82,123.24 ","$65,530.12 "
,TOTAL,,"1,375","$348,737.72 ","$276,211.30 "
1770,AA,,"3,511","$867,706.09 ","$687,656.89 "
,AD,,37,"$2,703.80 ","$2,163.01 "
,QK,,"2,609","$332,548.79 ","$262,736.10 "
,QZ,,"1,010","$233,379.64 ","$184,858.64 "
,OTHER,,"3,475","$425,483.34 ","$337,637.66 "
,TOTAL,,"10,642","$1,861,821.66 ","$1,475,052.30 "
1772,AA,,"1,129","$254,145.95 ","$202,075.25 "
,AD,,9,$604.27 ,$483.41 
,QK,,691,"$83,502.85 ","$65,871.33 "
,QZ,,189,"$42,188.68 ","$33,422.69 "
,OTHER,,"1,200","$137,197.28 ","$108,714.16 "
,TOTAL,,"3,218","$517,639.03 ","$410,566.84 "
1780,AA,,283,"$51,251.80 ","$40,714.54 "
,AD,,9,$579.71 ,$463.76 
,QK,,270,"$25,687.92 ","$20,129.01 "
,QZ,,100,"$15,638.46 ","$12,370.23 "
,OTHER,,550,"$46,520.32 ","$36,648.01 "
,TOTAL,,"1,212","$139,678.21 ","$110,325.55 "
1782,AA,,42,"$8,228.28 ","$6,582.60 "
,AD,,2,$301.52 ,$241.22 
,QK,,48,"$6,123.79 ","$4,899.02 "
,QZ,,14,"$3,065.16 ","$2,437.21 "
,OTHER,,46,"$4,756.37 ","$3,757.43 "
