,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2006,,
,,,Code Ranges A4206 - A7527,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
A5505,TOTAL,,"7,058","$185,411.39 ","$147,873.19 "
A5506,TOTAL,,"1,744","$45,596.82 ","$36,206.91 "
A5507,TOTAL,,"3,527","$91,659.61 ","$72,198.92 "
A5512,TOTAL,,"2,633,229","$63,571,607.93 ","$50,548,734.88 "
A5513,TOTAL,,"1,475,374","$53,032,245.69 ","$42,197,766.52 "
A6010,TOTAL,,"13,926","$319,625.93 ","$252,812.76 "
A6011,TOTAL,,"36,966","$81,505.11 ","$64,367.93 "
A6021,TOTAL,,"1,318,509","$27,649,856.17 ","$21,996,932.70 "
A6022,TOTAL,,"140,101","$2,922,903.85 ","$2,331,974.13 "
A6023,TOTAL,,"6,530","$1,259,259.46 ","$1,007,407.57 "
A6024,TOTAL,,"23,567","$144,581.38 ","$115,361.09 "
A6154,TOTAL,,"7,487","$76,543.42 ","$60,848.95 "
A6196,TOTAL,,"839,669","$6,140,976.04 ","$4,872,516.05 "
A6197,TOTAL,,"420,339","$6,504,281.73 ","$5,171,479.23 "
A6198,TOTAL,,417,"$15,317.55 ","$12,230.85 "
A6199,TOTAL,,"511,776","$2,680,507.44 ","$2,128,788.77 "
A6200,TOTAL,,"489,220","$4,366,297.15 ","$3,485,782.53 "
A6201,TOTAL,,"29,181","$514,686.32 ","$409,983.08 "
A6202,TOTAL,,"10,833","$232,689.98 ","$185,067.14 "
A6203,TOTAL,,"63,095","$194,070.51 ","$151,249.17 "
A6204,TOTAL,,"55,683","$288,185.66 ","$228,671.30 "
A6205,TOTAL,,724,"$1,581.99 ","$1,265.58 "
A6206,TOTAL,,"1,113","$11,329.06 ","$8,756.21 "
A6207,TOTAL,,"12,710","$65,696.85 ","$51,252.48 "
A6208,TOTAL,,190,"$1,789.35 ","$1,431.47 "
A6209,TOTAL,,"537,764","$3,924,010.32 ","$3,113,432.45 "
A6210,TOTAL,,"165,268","$3,201,861.31 ","$2,526,119.51 "
A6211,TOTAL,,"24,888","$717,468.15 ","$570,451.49 "
A6212,TOTAL,,"1,499,629","$14,336,797.66 ","$11,398,966.73 "
A6213,TOTAL,,"3,812","$43,520.94 ","$34,710.19 "
A6214,TOTAL,,"6,073","$54,346.97 ","$42,980.97 "
A6215,TOTAL,,"3,497","$14,545.29 ","$11,636.23 "
A6216,TOTAL,,"5,947,388","$285,982.41 ","$219,828.99 "
A6217,TOTAL,,"10,265","$2,556.79 ","$2,045.43 "
A6218,TOTAL,,"2,391","$1,774.28 ","$1,419.43 "
A6219,TOTAL,,"565,816","$504,028.05 ","$394,121.63 "
A6220,TOTAL,,"375,185","$933,376.61 ","$739,667.69 "
A6221,TOTAL,,"1,060","$1,062.29 ",$795.48 
A6222,TOTAL,,"925,609","$1,827,186.42 ","$1,440,712.97 "
A6223,TOTAL,,"457,278","$904,726.64 ","$711,544.81 "
A6224,TOTAL,,"38,198","$128,184.18 ","$100,693.01 "
A6228,TOTAL,,208,$511.98 ,$401.22 
A6229,TOTAL,,"4,433","$4,635.15 ","$3,708.08 "
A6231,TOTAL,,"397,025","$1,856,547.03 ","$1,471,994.00 "
A6232,TOTAL,,"13,645","$95,389.61 ","$75,623.84 "
A6233,TOTAL,,"11,294","$219,745.62 ","$175,499.75 "
A6234,TOTAL,,"231,895","$1,467,108.67 ","$1,131,074.03 "
A6235,TOTAL,,"39,100","$556,669.99 ","$438,992.79 "
A6236,TOTAL,,"4,059","$97,674.43 ","$76,881.70 "
A6237,TOTAL,,"69,669","$525,747.03 ","$403,270.03 "
A6238,TOTAL,,"17,485","$286,460.30 ","$224,956.11 "
A6239,TOTAL,,143,"$3,807.13 ","$2,946.52 "
A6240,TOTAL,,"836,903","$9,532,511.07 ","$7,611,285.48 "
A6241,TOTAL,,"1,067","$1,459.00 ","$1,167.20 "
A6242,TOTAL,,"829,677","$5,047,170.60 ","$4,024,160.57 "
A6243,TOTAL,,"134,880","$1,639,529.41 ","$1,308,410.93 "
A6244,TOTAL,,"41,961","$1,616,245.30 ","$1,291,053.42 "
A6245,TOTAL,,"2,333","$16,192.65 ","$12,515.20 "
A6246,TOTAL,,"1,418","$8,656.92 ","$6,673.76 "
A6247,TOTAL,,895,"$17,171.76 ","$13,147.82 "
A6248,TOTAL,,"77,834","$1,300,479.65 ","$1,021,150.78 "
A6250,TOTAL,,318,$708.84 ,$567.34 
A6251,TOTAL,,"213,385","$386,509.17 ","$305,537.13 "
A6252,TOTAL,,"1,248,001","$3,473,912.02 ","$2,742,753.85 "
A6253,TOTAL,,"556,125","$2,420,832.93 ","$1,914,793.44 "
A6254,TOTAL,,"19,923","$20,840.88 ","$16,182.00 "
A6255,TOTAL,,"30,953","$88,734.15 ","$70,738.23 "
A6256,TOTAL,,5,$162.62 ,$117.09 
A6257,TOTAL,,"79,346","$100,581.41 ","$77,749.78 "
A6258,TOTAL,,"139,525","$524,468.61 ","$408,783.16 "
A6259,TOTAL,,"17,918","$171,306.24 ","$135,562.06 "
A6260,TOTAL,,377,"$2,141.12 ","$1,712.92 "
A6261,TOTAL,,"1,567","$22,611.31 ","$17,835.52 "
A6262,TOTAL,,"20,263","$43,443.29 ","$34,476.13 "
A6266,TOTAL,,"3,597,146","$6,788,799.45 ","$5,395,325.70 "
A6402,TOTAL,,"12,381,623","$1,441,166.42 ","$1,119,141.37 "
A6403,TOTAL,,"3,702,831","$1,561,024.96 ","$1,237,391.64 "
A6404,TOTAL,,"9,127","$4,211.09 ","$3,342.13 "
A6407,TOTAL,,"88,326","$140,051.50 ","$109,663.60 "
A6410,TOTAL,,647,$243.79 ,$194.04 
A6412,TOTAL,,1,$1.00 ,$0.80 
A6441,TOTAL,,"116,987","$76,419.63 ","$60,196.79 "
A6442,TOTAL,,"74,088","$10,814.33 ","$8,403.17 "
A6443,TOTAL,,"1,395,909","$382,006.90 ","$297,614.46 "
A6444,TOTAL,,"71,244","$36,500.49 ","$28,453.65 "
A6445,TOTAL,,"225,910","$69,709.48 ","$54,634.45 "
A6446,TOTAL,,"7,780,726","$3,119,192.39 ","$2,448,731.19 "
A6447,TOTAL,,"495,950","$310,601.68 ","$246,338.76 "
A6448,TOTAL,,"15,311","$15,275.01 ","$11,965.66 "
A6449,TOTAL,,"851,037","$1,313,830.10 ","$1,040,819.04 "
A6450,TOTAL,,"3,174","$4,800.43 ","$3,778.52 "
A6451,TOTAL,,231,$660.57 ,$528.48 
A6452,TOTAL,,"70,709","$329,138.23 ","$261,442.88 "
A6453,TOTAL,,"52,801","$30,945.81 ","$24,464.31 "
A6454,TOTAL,,"295,040","$217,648.25 ","$170,877.91 "
A6455,TOTAL,,"13,493","$15,522.17 ","$12,322.02 "
A6456,TOTAL,,"184,434","$222,497.62 ","$172,256.46 "
A6457,TOTAL,,"37,807","$39,472.59 ","$30,598.97 "
A6501,TOTAL,,2,"$2,056.39 ","$1,645.11 "
A6502,TOTAL,,2,$359.80 ,$287.84 
A6503,TOTAL,,1,$139.65 ,$111.72 
A6504,TOTAL,,125,"$27,302.37 ","$21,447.63 "
A6505,TOTAL,,20,"$3,625.68 ","$2,900.55 "
A6506,TOTAL,,36,"$7,394.55 ","$5,915.62 "
A6507,TOTAL,,57,"$7,630.43 ","$5,506.02 "
A6508,TOTAL,,25,"$5,285.81 ","$4,228.67 "
A6509,TOTAL,,32,"$11,300.78 ","$8,916.95 "
A6510,TOTAL,,6,"$3,007.51 ","$2,355.39 "
A6511,TOTAL,,42,"$13,038.50 ","$10,331.61 "
A6512,TOTAL,,118,"$11,883.51 ","$9,256.98 "
A6513,TOTAL,,2,"$2,232.68 ","$1,786.15 "
A6531,TOTAL,,"23,746","$974,459.62 ","$760,904.63 "
A6532,TOTAL,,"4,185","$225,489.61 ","$176,279.62 "
A6550,TOTAL,,"1,707,391","$45,636,371.14 ","$36,403,706.85 "
A7000,TOTAL,,"736,630","$6,897,361.10 ","$5,497,521.90 "
A7001,TOTAL,,"82,820","$3,245,081.82 ","$2,593,157.21 "
A7002,TOTAL,,"79,056","$1,396,703.25 ","$1,112,464.99 "
A7003,TOTAL,,"2,953,527","$7,767,458.63 ","$5,965,989.32 "
A7004,TOTAL,,"1,165,569","$1,874,797.62 ","$1,457,985.43 "
A7005,TOTAL,,"346,938","$9,868,837.60 ","$7,593,671.85 "
