,TOTAL,,"110,797","$66,139,166.46 ","$52,373,455.35 "
14061,SG,,"2,715","$1,309,893.54 ","$1,037,668.86 "
,OTHER,,"18,482","$16,559,344.84 ","$13,113,102.75 "
,TOTAL,,"21,197","$17,869,238.38 ","$14,150,771.61 "
14300,SG,,"1,750","$1,069,640.21 ","$851,609.51 "
,80'S,,2,$264.09 ,$211.27 
,OTHER,,"12,516","$10,098,909.98 ","$8,011,866.92 "
,TOTAL,,"14,268","$11,168,814.28 ","$8,863,687.70 "
14350,SG,,14,"$5,301.86 ","$4,193.51 "
,80'S,,1,$112.35 ,$89.88 
,OTHER,,278,"$169,574.48 ","$134,351.90 "
,TOTAL,,293,"$174,988.69 ","$138,635.29 "
15000,SG,,"2,965","$769,148.34 ","$610,595.08 "
,80'S,,17,$728.53 ,$582.84 
,OTHER,,"34,077","$9,034,962.53 ","$7,168,868.38 "
,TOTAL,,"37,059","$9,804,839.40 ","$7,780,046.30 "
15001,SG,,14,"$2,337.16 ","$1,869.74 "
,80'S,,463,"$4,238.78 ","$3,391.03 "
,OTHER,,"38,063","$2,192,820.55 ","$1,748,197.83 "
,TOTAL,,"38,540","$2,199,396.49 ","$1,753,458.60 "
15040,SG,,18,"$4,016.77 ","$3,213.41 "
,OTHER,,201,"$27,126.89 ","$21,531.16 "
,TOTAL,,219,"$31,143.66 ","$24,744.57 "
15050,SG,,51,"$16,160.94 ","$12,793.98 "
,OTHER,,711,"$227,370.30 ","$180,039.11 "
,TOTAL,,762,"$243,531.24 ","$192,833.09 "
15100,SG,,789,"$281,842.75 ","$223,453.14 "
,80'S,,1,$114.02 ,$91.22 
,OTHER,,"19,536","$11,832,228.99 ","$9,395,909.69 "
,TOTAL,,"20,326","$12,114,185.76 ","$9,619,454.05 "
15101,SG,,35,"$14,929.32 ","$11,943.47 "
,OTHER,,"22,926","$2,720,777.96 ","$2,165,349.61 "
,TOTAL,,"22,961","$2,735,707.28 ","$2,177,293.08 "
15110,SG,,5,"$2,062.73 ","$1,650.19 "
,OTHER,,109,"$62,853.14 ","$49,668.51 "
,TOTAL,,114,"$64,915.87 ","$51,318.70 "
15111,SG,,1,$166.21 ,$132.97 
,OTHER,,135,"$14,320.84 ","$11,288.06 "
,TOTAL,,136,"$14,487.05 ","$11,421.03 "
15115,SG,,17,"$6,491.28 ","$5,192.99 "
,OTHER,,319,"$188,120.42 ","$149,066.78 "
,TOTAL,,336,"$194,611.70 ","$154,259.77 "
15116,OTHER,,27,"$3,908.67 ","$3,126.94 "
,TOTAL,,27,"$3,908.67 ","$3,126.94 "
15120,SG,,897,"$306,455.15 ","$242,283.64 "
,80'S,,2,$928.72 ,$742.98 
,OTHER,,"10,299","$6,478,963.57 ","$5,142,753.00 "
,TOTAL,,"11,198","$6,786,347.44 ","$5,385,779.62 "
15121,SG,,17,"$6,523.96 ","$5,219.19 "
,80'S,,1,$309.40 ,$247.52 
,OTHER,,"1,870","$345,801.12 ","$275,728.86 "
,TOTAL,,"1,888","$352,634.48 ","$281,195.57 "
15130,SG,,4,"$1,350.35 ","$1,080.29 "
,OTHER,,107,"$52,304.52 ","$41,763.23 "
,TOTAL,,111,"$53,654.87 ","$42,843.52 "
15131,OTHER,,80,"$7,034.58 ","$5,620.35 "
,TOTAL,,80,"$7,034.58 ","$5,620.35 "
15135,SG,,24,"$7,740.84 ","$6,174.88 "
,OTHER,,261,"$182,598.70 ","$145,766.35 "
,TOTAL,,285,"$190,339.54 ","$151,941.23 "
15136,OTHER,,5,$441.42 ,$353.13 
,TOTAL,,5,$441.42 ,$353.13 
15150,OTHER,,47,"$23,029.52 ","$18,414.42 "
,TOTAL,,47,"$23,029.52 ","$18,414.42 "
15151,OTHER,,17,"$1,971.69 ","$1,577.34 "
,TOTAL,,17,"$1,971.69 ","$1,577.34 "
15152,OTHER,,155,"$23,554.22 ","$18,843.38 "
,TOTAL,,155,"$23,554.22 ","$18,843.38 "
15155,SG,,2,$440.96 ,$352.76 
,OTHER,,13,"$7,531.01 ","$6,024.83 "
,TOTAL,,15,"$7,971.97 ","$6,377.59 "
15156,OTHER,,1,$154.08 ,$123.26 
,TOTAL,,1,$154.08 ,$123.26 
15170,OTHER,,"1,113","$286,299.96 ","$226,280.69 "
,TOTAL,,"1,113","$286,299.96 ","$226,280.69 "
15171,OTHER,,"1,026","$89,041.62 ","$70,559.12 "
,TOTAL,,"1,026","$89,041.62 ","$70,559.12 "
15175,OTHER,,"1,257","$483,852.26 ","$384,489.47 "
,TOTAL,,"1,257","$483,852.26 ","$384,489.47 "
15176,OTHER,,117,"$16,236.74 ","$12,989.35 "
,TOTAL,,117,"$16,236.74 ","$12,989.35 "
15200,SG,,97,"$41,160.15 ","$32,630.55 "
,80'S,,3,$291.69 ,$233.34 
,OTHER,,783,"$397,400.41 ","$315,265.58 "
,TOTAL,,883,"$438,852.25 ","$348,129.47 "
15201,SG,,16,"$3,779.12 ","$3,023.32 "
,80'S,,1,$13.78 ,$11.02 
,OTHER,,371,"$30,853.12 ","$24,682.59 "
,TOTAL,,388,"$34,646.02 ","$27,716.93 "
15220,SG,,994,"$336,189.24 ","$266,781.45 "
,OTHER,,"6,480","$3,598,072.00 ","$2,854,328.04 "
,TOTAL,,"7,474","$3,934,261.24 ","$3,121,109.49 "
15221,SG,,98,"$22,684.18 ","$18,038.59 "
,OTHER,,"1,593","$133,489.63 ","$106,602.23 "
,TOTAL,,"1,691","$156,173.81 ","$124,640.82 "
15240,SG,,"2,163","$971,818.39 ","$769,938.45 "
,OTHER,,"11,868","$7,605,338.47 ","$6,036,659.86 "
,TOTAL,,"14,031","$8,577,156.86 ","$6,806,598.31 "
15241,SG,,115,"$32,093.61 ","$25,467.79 "
,OTHER,,"1,219","$152,398.83 ","$121,210.90 "
,TOTAL,,"1,334","$184,492.44 ","$146,678.69 "
15260,SG,,"8,658","$3,010,688.98 ","$2,388,895.54 "
,OTHER,,"50,253","$36,545,614.49 ","$28,968,200.67 "
,TOTAL,,"58,911","$39,556,303.47 ","$31,357,096.21 "
15261,SG,,75,"$18,565.27 ","$14,752.97 "
,OTHER,,470,"$77,171.78 ","$61,374.59 "
,TOTAL,,545,"$95,737.05 ","$76,127.56 "
15300,SG,,9,"$3,325.27 ","$2,660.22 "
,OTHER,,"2,401","$533,642.58 ","$424,024.30 "
,TOTAL,,"2,410","$536,967.85 ","$426,684.52 "
15301,OTHER,,"8,163","$469,980.16 ","$375,159.37 "
,TOTAL,,"8,163","$469,980.16 ","$375,159.37 "
15320,SG,,53,"$15,170.52 ","$12,136.33 "
,OTHER,,"1,526","$403,426.43 ","$320,379.80 "
,TOTAL,,"1,579","$418,596.95 ","$332,516.13 "
15321,OTHER,,731,"$61,248.06 ","$48,933.18 "
,TOTAL,,731,"$61,248.06 ","$48,933.18 "
15330,SG,,10,"$3,119.41 ","$2,305.85 "
,OTHER,,"1,361","$230,396.91 ","$182,533.84 "
,TOTAL,,"1,371","$233,516.32 ","$184,839.69 "
15331,OTHER,,725,"$42,231.62 ","$33,601.45 "
,TOTAL,,725,"$42,231.62 ","$33,601.45 "
15335,SG,,42,"$11,483.56 ","$9,186.81 "
,OTHER,,"1,272","$260,752.81 ","$206,323.36 "
,TOTAL,,"1,314","$272,236.37 ","$215,510.17 "
15336,SG,,1,$171.30 ,$137.04 
,OTHER,,45,"$3,747.48 ","$2,997.98 "
,TOTAL,,46,"$3,918.78 ","$3,135.02 "
15340,OTHER,,"16,491","$4,118,680.34 ","$3,259,259.93 "
,TOTAL,,"16,491","$4,118,680.34 ","$3,259,259.93 "
15341,OTHER,,"5,189","$155,355.66 ","$123,674.47 "
,TOTAL,,"5,189","$155,355.66 ","$123,674.47 "
15360,OTHER,,320,"$78,544.68 ","$60,906.55 "
,TOTAL,,320,"$78,544.68 ","$60,906.55 "
15361,OTHER,,289,"$18,535.89 ","$14,771.99 "
,TOTAL,,289,"$18,535.89 ","$14,771.99 "
15365,OTHER,,"1,111","$294,993.22 ","$231,318.43 "
,TOTAL,,"1,111","$294,993.22 ","$231,318.43 "
15366,OTHER,,143,"$11,256.71 ","$9,005.32 "
,TOTAL,,143,"$11,256.71 ","$9,005.32 "
15400,SG,,384,"$143,860.95 ","$114,828.88 "
,OTHER,,"6,902","$2,006,105.67 ","$1,584,866.85 "
,TOTAL,,"7,286","$2,149,966.62 ","$1,699,695.73 "
15401,SG,,13,"$2,834.82 ","$2,267.83 "
,OTHER,,"5,487","$317,417.18 ","$253,847.98 "
,TOTAL,,"5,500","$320,252.00 ","$256,115.81 "
15420,SG,,187,"$71,725.56 ","$57,272.66 "
,OTHER,,"1,425","$463,548.67 ","$368,206.47 "
,TOTAL,,"1,612","$535,274.23 ","$425,479.13 "
15421,OTHER,,455,"$37,942.35 ","$30,353.98 "
,TOTAL,,455,"$37,942.35 ","$30,353.98 "
15430,SG,,525,"$208,470.58 ","$166,740.71 "
,OTHER,,"17,641","$8,132,614.17 ","$6,458,564.26 "
,TOTAL,,"18,166","$8,341,084.75 ","$6,625,304.97 "
15431,SG,,1,$167.25 ,$133.80 
,80'S,,1,$13.63 ,$10.90 
,OTHER,,98,"$14,516.06 ","$11,447.29 "
,TOTAL,,100,"$14,696.94 ","$11,591.99 "
15570,SG,,83,"$35,567.42 ","$28,308.38 "
,OTHER,,439,"$247,788.01 ","$196,178.75 "
,TOTAL,,522,"$283,355.43 ","$224,487.13 "
15572,SG,,134,"$47,839.29 ","$38,271.36 "
,OTHER,,586,"$331,558.55 ","$263,866.50 "
,TOTAL,,720,"$379,397.84 ","$302,137.86 "
15574,SG,,477,"$184,154.80 ","$146,700.03 "
,80'S,,1,$55.57 ,$44.46 
,OTHER,,"2,243","$1,471,254.87 ","$1,168,582.85 "
,TOTAL,,"2,721","$1,655,465.24 ","$1,315,327.34 "
15576,SG,,704,"$288,549.34 ","$229,826.22 "
,OTHER,,"3,830","$2,122,408.40 ","$1,682,755.20 "
,TOTAL,,"4,534","$2,410,957.74 ","$1,912,581.42 "
15600,SG,,26,"$9,388.19 ","$4,843.34 "
,80'S,,1,$13.52 ,$10.82 
,OTHER,,173,"$29,063.87 ","$23,096.68 "
,TOTAL,,200,"$38,465.58 ","$27,950.84 "
15610,SG,,14,"$6,300.45 ","$5,040.36 "
,OTHER,,148,"$27,643.72 ","$21,777.69 "
,TOTAL,,162,"$33,944.17 ","$26,818.05 "
15620,SG,,153,"$92,006.10 ","$73,406.49 "
,OTHER,,720,"$173,567.45 ","$136,903.01 "
,TOTAL,,873,"$265,573.55 ","$210,309.50 "
15630,SG,,547,"$259,618.85 ","$205,436.00 "
,OTHER,,"2,842","$830,394.03 ","$652,627.34 "
,TOTAL,,"3,389","$1,090,012.88 ","$858,063.34 "
15650,SG,,42,"$27,970.39 ","$22,376.32 "
,OTHER,,169,"$41,603.85 ","$33,199.11 "
,TOTAL,,211,"$69,574.24 ","$55,575.43 "
15732,SG,,"2,703","$1,079,202.63 ","$857,604.66 "
,80'S,,500,"$86,330.70 ","$68,270.00 "
,OTHER,,"11,497","$13,368,618.49 ","$10,622,828.44 "
,TOTAL,,"14,700","$14,534,151.82 ","$11,548,703.10 "
15734,SG,,215,"$90,289.46 ","$71,573.71 "
,80'S,,789,"$124,247.70 ","$98,643.49 "
,OTHER,,"12,891","$12,450,366.28 ","$9,895,793.09 "
,TOTAL,,"13,895","$12,664,903.44 ","$10,066,010.29 "
15736,SG,,151,"$69,003.02 ","$53,265.14 "
,OTHER,,"1,187","$1,298,924.86 ","$1,030,569.57 "
,TOTAL,,"1,338","$1,367,927.88 ","$1,083,834.71 "
15738,SG,,162,"$73,941.34 ","$57,837.70 "
,80'S,,244,"$41,826.12 ","$33,360.81 "
,OTHER,,"4,912","$5,012,829.76 ","$3,988,855.18 "
,TOTAL,,"5,318","$5,128,597.22 ","$4,080,053.69 "
15740,SG,,"1,165","$420,153.30 ","$332,806.59 "
,OTHER,,"6,132","$4,442,982.84 ","$3,523,457.86 "
,TOTAL,,"7,297","$4,863,136.14 ","$3,856,264.45 "
15750,SG,,84,"$26,895.33 ","$20,970.17 "
,80'S,,23,"$2,381.87 ","$1,905.45 "
,OTHER,,493,"$337,596.17 ","$267,940.40 "
,TOTAL,,600,"$366,873.37 ","$290,816.02 "
15756,80'S,,62,"$22,789.64 ","$17,952.65 "
,OTHER,,592,"$1,214,617.09 ","$963,553.87 "
,TOTAL,,654,"$1,237,406.73 ","$981,506.52 "
15757,80'S,,40,"$13,753.11 ","$11,002.47 "
,OTHER,,610,"$1,300,062.90 ","$1,023,948.50 "
,TOTAL,,650,"$1,313,816.01 ","$1,034,950.97 "
15758,80'S,,36,"$12,613.98 ","$10,091.16 "
,OTHER,,211,"$452,177.97 ","$360,703.23 "
,TOTAL,,247,"$464,791.95 ","$370,794.39 "
15760,SG,,137,"$44,598.99 ","$35,665.84 "
,OTHER,,700,"$396,414.52 ","$313,679.89 "
,TOTAL,,837,"$441,013.51 ","$349,345.73 "
15770,SG,,105,"$37,080.14 ","$29,343.46 "
,80'S,,73,"$3,831.91 ","$3,065.60 "
,OTHER,,"1,206","$401,877.35 ","$317,318.91 "
,TOTAL,,"1,384","$442,789.40 ","$349,727.97 "
15776,OTHER,,1,$167.30 ,$133.84 
,TOTAL,,1,$167.30 ,$133.84 
15780,OTHER,,33,"$20,989.81 ","$14,515.55 "
,TOTAL,,33,"$20,989.81 ","$14,515.55 "
15781,OTHER,,393,"$162,728.56 ","$128,759.47 "
,TOTAL,,393,"$162,728.56 ","$128,759.47 "
15782,OTHER,,43,"$23,888.12 ","$19,110.61 "
,TOTAL,,43,"$23,888.12 ","$19,110.61 "
15783,OTHER,,62,"$21,977.61 ","$16,945.69 "
,TOTAL,,62,"$21,977.61 ","$16,945.69 "
15786,OTHER,,711,"$111,492.70 ","$85,476.51 "
,TOTAL,,711,"$111,492.70 ","$85,476.51 "
15787,OTHER,,88,"$2,858.09 ","$2,236.67 "
,TOTAL,,88,"$2,858.09 ","$2,236.67 "
15788,OTHER,,523,"$135,459.14 ","$104,236.66 "
,TOTAL,,523,"$135,459.14 ","$104,236.66 "
15789,OTHER,,53,"$24,049.37 ","$18,852.59 "
,TOTAL,,53,"$24,049.37 ","$18,852.59 "
15792,OTHER,,69,"$20,392.43 ","$16,047.47 "
,TOTAL,,69,"$20,392.43 ","$16,047.47 "
15793,OTHER,,43,"$15,329.08 ","$12,064.93 "
,TOTAL,,43,"$15,329.08 ","$12,064.93 "
15819,OTHER,,5,"$2,900.62 ","$2,320.50 "
,TOTAL,,5,"$2,900.62 ","$2,320.50 "
15820,SG,,160,"$53,267.50 ","$41,221.26 "
,OTHER,,120,"$46,550.55 ","$36,884.60 "
,TOTAL,,280,"$99,818.05 ","$78,105.86 "
15821,SG,,456,"$132,132.86 ","$104,589.31 "
,OTHER,,241,"$87,720.15 ","$69,913.76 "
,TOTAL,,697,"$219,853.01 ","$174,503.07 "
15822,SG,,"2,582","$1,063,407.81 ","$843,288.96 "
,OTHER,,"2,997","$1,027,142.55 ","$810,898.13 "
,TOTAL,,"5,579","$2,090,550.36 ","$1,654,187.09 "
15823,SG,,"47,590","$28,903,310.61 ","$22,902,082.69 "
,OTHER,,"68,838","$38,007,353.19 ","$30,068,759.03 "
,TOTAL,,"116,428","$66,910,663.80 ","$52,970,841.72 "
15824,SG,,23,"$6,764.10 ","$5,203.19 "
,OTHER,,7,"$8,615.17 ","$6,892.14 "
,TOTAL,,30,"$15,379.27 ","$12,095.33 "
15825,SG,,7,"$1,813.06 ",$819.55 
,TOTAL,,7,"$1,813.06 ",$819.55 
15826,SG,,4,"$1,767.96 ","$1,414.38 "
,TOTAL,,4,"$1,767.96 ","$1,414.38 "
15828,SG,,28,"$9,367.07 ","$7,077.48 "
,OTHER,,17,"$16,977.39 ","$13,581.91 "
,TOTAL,,45,"$26,344.46 ","$20,659.39 "
15829,SG,,17,"$9,898.95 ","$6,819.04 "
,OTHER,,15,"$13,973.43 ","$11,178.73 "
,TOTAL,,32,"$23,872.38 ","$17,997.77 "
15831,SG,,67,"$27,854.39 ","$21,611.95 "
,80'S,,198,"$23,823.83 ","$18,671.75 "
,OTHER,,"2,001","$1,471,347.54 ","$1,162,418.54 "
,TOTAL,,"2,266","$1,523,025.76 ","$1,202,702.24 "
15832,SG,,5,"$2,087.38 ","$1,669.91 "
,80'S,,7,$740.92 ,$592.73 
,OTHER,,173,"$106,059.99 ","$84,776.90 "
,TOTAL,,185,"$108,888.29 ","$87,039.54 "
15833,SG,,1,$589.31 ,$471.45 
,OTHER,,27,"$16,729.63 ","$13,383.68 "
,TOTAL,,28,"$17,318.94 ","$13,855.13 "
15834,SG,,1,$504.61 ,$403.69 
,OTHER,,53,"$23,212.50 ","$18,570.01 "
,TOTAL,,54,"$23,717.11 ","$18,973.70 "
15835,SG,,1,$237.92 ,$190.34 
,80'S,,4,$320.32 ,$256.26 
,OTHER,,30,"$14,638.50 ","$11,710.84 "
,TOTAL,,35,"$15,196.74 ","$12,157.44 "
15836,SG,,10,"$3,622.45 ","$2,897.95 "
,80'S,,2,$161.67 ,$129.33 
,OTHER,,108,"$47,253.66 ","$37,324.25 "
,TOTAL,,120,"$51,037.78 ","$40,351.53 "
15837,OTHER,,23,"$7,498.99 ","$5,943.16 "
,TOTAL,,23,"$7,498.99 ","$5,943.16 "
15838,OTHER,,71,"$23,123.43 ","$18,498.81 "
,TOTAL,,71,"$23,123.43 ","$18,498.81 "
15839,SG,,31,"$13,254.08 ","$10,207.76 "
,80'S,,9,$467.02 ,$373.60 
,OTHER,,290,"$143,780.89 ","$114,826.40 "
,TOTAL,,330,"$157,501.99 ","$125,407.76 "
15840,SG,,18,"$10,000.20 ","$8,000.15 "
,OTHER,,277,"$210,090.59 ","$167,553.97 "
,TOTAL,,295,"$220,090.79 ","$175,554.12 "
15841,SG,,2,$960.02 ,$768.01 
,80'S,,4,$832.04 ,$665.64 
,OTHER,,17,"$23,582.88 ","$18,866.31 "
,TOTAL,,23,"$25,374.94 ","$20,299.96 "
15842,OTHER,,5,"$10,777.07 ","$8,621.65 "
,TOTAL,,5,"$10,777.07 ","$8,621.65 "
15845,SG,,114,"$65,073.67 ","$52,026.51 "
,80'S,,23,"$3,041.07 ","$2,432.86 "
,OTHER,,257,"$191,071.92 ","$152,332.77 "
,TOTAL,,394,"$259,186.66 ","$206,792.14 "
15850,OTHER,,3,$601.00 ,$480.80 
,TOTAL,,3,$601.00 ,$480.80 
15851,OTHER,,"4,140","$337,853.81 ","$258,739.66 "
,TOTAL,,"4,140","$337,853.81 ","$258,739.66 "
15852,OTHER,,"6,310","$410,303.62 ","$322,387.74 "
,TOTAL,,"6,310","$410,303.62 ","$322,387.74 "
15860,OTHER,,91,"$5,575.21 ","$4,369.30 "
,TOTAL,,91,"$5,575.21 ","$4,369.30 "
15876,SG,,2,$750.54 ,$600.43 
,OTHER,,11,"$6,346.84 ","$5,077.46 "
,TOTAL,,13,"$7,097.38 ","$5,677.89 "
15877,SG,,26,"$8,616.36 ","$6,494.46 "
,OTHER,,33,"$16,612.79 ","$13,290.22 "
,TOTAL,,59,"$25,229.15 ","$19,784.68 "
15878,SG,,1,$481.99 ,$385.59 
,OTHER,,4,$638.11 ,$510.49 
,TOTAL,,5,"$1,120.10 ",$896.08 
15879,SG,,2,$524.25 ,$419.40 
,OTHER,,2,"$1,156.47 ",$925.18 
,TOTAL,,4,"$1,680.72 ","$1,344.58 "
15920,SG,,2,"$1,019.86 ",$815.89 
,OTHER,,164,"$75,366.00 ","$59,512.90 "
,TOTAL,,166,"$76,385.86 ","$60,328.79 "
15922,SG,,1,$649.14 ,$519.31 
,80'S,,1,$60.66 ,$48.53 
,OTHER,,83,"$37,734.33 ","$30,165.24 "
,TOTAL,,85,"$38,444.13 ","$30,733.08 "
15931,SG,,8,"$3,855.12 ","$3,084.08 "
,OTHER,,"1,073","$615,190.47 ","$490,353.81 "
,TOTAL,,"1,081","$619,045.59 ","$493,437.89 "
15933,80'S,,1,$121.96 ,$97.57 
,OTHER,,284,"$198,184.77 ","$157,863.67 "
,TOTAL,,285,"$198,306.73 ","$157,961.24 "
15934,SG,,1,$486.90 ,$72.40 
,OTHER,,328,"$251,647.94 ","$199,798.10 "
,TOTAL,,329,"$252,134.84 ","$199,870.50 "
15935,80'S,,10,"$1,742.36 ","$1,393.87 "
,OTHER,,168,"$156,052.58 ","$124,670.45 "
,TOTAL,,178,"$157,794.94 ","$126,064.32 "
15936,SG,,14,"$8,691.59 ","$6,953.25 "
,OTHER,,"2,369","$1,715,694.94 ","$1,366,068.92 "
,TOTAL,,"2,383","$1,724,386.53 ","$1,373,022.17 "
15937,SG,,4,"$2,465.46 ","$1,972.36 "
,80'S,,65,"$6,292.21 ","$5,028.07 "
,OTHER,,"2,140","$1,573,941.63 ","$1,252,616.36 "
,TOTAL,,"2,209","$1,582,699.30 ","$1,259,616.79 "
15940,SG,,11,"$5,505.22 ","$4,404.19 "
,OTHER,,495,"$270,682.99 ","$215,124.34 "
,TOTAL,,506,"$276,188.21 ","$219,528.53 "
15941,SG,,1,$508.58 ,$406.86 
,80'S,,1,$152.15 ,$121.72 
,OTHER,,269,"$191,344.83 ","$151,812.09 "
,TOTAL,,271,"$192,005.56 ","$152,340.67 "
15944,SG,,3,"$1,230.13 ",$905.67 
,80'S,,1,$124.97 ,$99.98 
,OTHER,,220,"$142,738.43 ","$113,552.31 "
,TOTAL,,224,"$144,093.53 ","$114,557.96 "
15945,80'S,,2,$212.04 ,$169.63 
,OTHER,,165,"$124,793.62 ","$98,484.51 "
,TOTAL,,167,"$125,005.66 ","$98,654.14 "
15946,SG,,1,$619.78 ,$495.82 
,80'S,,48,"$10,850.67 ","$8,680.53 "
,OTHER,,"2,339","$3,189,880.40 ","$2,533,486.43 "
,TOTAL,,"2,388","$3,201,350.85 ","$2,542,662.78 "
15950,SG,,2,$785.74 ,$529.39 
,OTHER,,257,"$103,241.76 ","$82,402.28 "
,TOTAL,,259,"$104,027.50 ","$82,931.67 "
15951,SG,,1,$605.48 ,$484.38 
,OTHER,,82,"$50,070.27 ","$39,972.38 "
,TOTAL,,83,"$50,675.75 ","$40,456.76 "
15952,OTHER,,86,"$54,452.02 ","$42,854.47 "
,TOTAL,,86,"$54,452.02 ","$42,854.47 "
15953,OTHER,,32,"$23,825.15 ","$19,002.64 "
,TOTAL,,32,"$23,825.15 ","$19,002.64 "
15956,80'S,,2,$284.08 ,$227.27 
,OTHER,,796,"$725,034.38 ","$578,766.12 "
,TOTAL,,798,"$725,318.46 ","$578,993.39 "
15958,80'S,,16,"$1,875.68 ","$1,487.82 "
,OTHER,,434,"$333,505.56 ","$266,465.08 "
,TOTAL,,450,"$335,381.24 ","$267,952.90 "
15999,OTHER,,376,"$142,083.67 ","$112,408.80 "
,TOTAL,,376,"$142,083.67 ","$112,408.80 "
16000,OTHER,,"1,993","$115,028.78 ","$84,086.19 "
,TOTAL,,"1,993","$115,028.78 ","$84,086.19 "
16020,OTHER,,"18,633","$1,275,436.96 ","$965,963.62 "
,TOTAL,,"18,633","$1,275,436.96 ","$965,963.62 "
16025,SG,,2,$844.34 ,$675.47 
,OTHER,,"3,424","$429,310.09 ","$329,688.89 "
,TOTAL,,"3,426","$430,154.43 ","$330,364.36 "
16030,OTHER,,"1,803","$252,512.98 ","$198,161.39 "
,TOTAL,,"1,803","$252,512.98 ","$198,161.39 "
16035,OTHER,,330,"$62,026.18 ","$48,637.18 "
,TOTAL,,330,"$62,026.18 ","$48,637.18 "
16036,OTHER,,441,"$37,676.79 ","$30,010.74 "
,TOTAL,,441,"$37,676.79 ","$30,010.74 "
17000,OTHER,,"5,256,772","$277,290,431.73 ","$196,895,008.44 "
,TOTAL,,"5,256,772","$277,290,431.73 ","$196,895,008.44 "
17003,OTHER,,"16,062,200","$161,530,300.17 ","$122,327,184.02 "
,TOTAL,,"16,062,200","$161,530,300.17 ","$122,327,184.02 "
17004,OTHER,,"681,685","$132,838,195.41 ","$100,586,875.91 "
,TOTAL,,"681,685","$132,838,195.41 ","$100,586,875.91 "
17106,OTHER,,"3,475","$1,134,966.98 ","$883,552.58 "
,TOTAL,,"3,475","$1,134,966.98 ","$883,552.58 "
17107,OTHER,,"2,183","$1,340,321.23 ","$1,049,689.62 "
,TOTAL,,"2,183","$1,340,321.23 ","$1,049,689.62 "
17108,OTHER,,"5,189","$4,260,204.64 ","$3,363,189.16 "
,TOTAL,,"5,189","$4,260,204.64 ","$3,363,189.16 "
17110,OTHER,,"77,192","$6,281,898.35 ","$4,568,783.31 "
,TOTAL,,"77,192","$6,281,898.35 ","$4,568,783.31 "
17111,OTHER,,"4,478","$419,542.48 ","$306,580.53 "
,TOTAL,,"4,478","$419,542.48 ","$306,580.53 "
17250,OTHER,,"50,397","$2,776,968.17 ","$2,122,791.65 "
,TOTAL,,"50,397","$2,776,968.17 ","$2,122,791.65 "
17260,OTHER,,"21,822","$1,429,800.77 ","$1,084,153.49 "
,TOTAL,,"21,822","$1,429,800.77 ","$1,084,153.49 "
17261,OTHER,,"125,711","$10,938,314.80 ","$8,347,229.84 "
,TOTAL,,"125,711","$10,938,314.80 ","$8,347,229.84 "
17262,OTHER,,"175,549","$20,195,852.50 ","$15,526,576.95 "
,TOTAL,,"175,549","$20,195,852.50 ","$15,526,576.95 "
17263,OTHER,,"34,865","$4,740,932.61 ","$3,654,613.66 "
,TOTAL,,"34,865","$4,740,932.61 ","$3,654,613.66 "
17264,OTHER,,"5,871","$866,896.06 ","$668,499.42 "
,TOTAL,,"5,871","$866,896.06 ","$668,499.42 "
17266,OTHER,,"1,861","$316,144.98 ","$246,013.24 "
,TOTAL,,"1,861","$316,144.98 ","$246,013.24 "
17270,OTHER,,"12,112","$1,159,437.44 ","$877,560.94 "
,TOTAL,,"12,112","$1,159,437.44 ","$877,560.94 "
17271,OTHER,,"56,915","$5,921,402.12 ","$4,525,137.36 "
,TOTAL,,"56,915","$5,921,402.12 ","$4,525,137.36 "
17272,OTHER,,"63,898","$8,176,719.04 ","$6,292,816.53 "
,TOTAL,,"63,898","$8,176,719.04 ","$6,292,816.53 "
17273,OTHER,,"11,662","$1,779,651.44 ","$1,377,699.91 "
,TOTAL,,"11,662","$1,779,651.44 ","$1,377,699.91 "
17274,OTHER,,"2,082","$379,486.16 ","$293,382.03 "
,TOTAL,,"2,082","$379,486.16 ","$293,382.03 "
17276,OTHER,,744,"$162,337.03 ","$125,922.05 "
,TOTAL,,744,"$162,337.03 ","$125,922.05 "
17280,OTHER,,"53,178","$4,689,441.34 ","$3,527,838.00 "
,TOTAL,,"53,178","$4,689,441.34 ","$3,527,838.00 "
17281,OTHER,,"147,360","$17,978,030.03 ","$13,710,007.88 "
,TOTAL,,"147,360","$17,978,030.03 ","$13,710,007.88 "
17282,OTHER,,"111,334","$16,598,728.66 ","$12,796,819.91 "
,TOTAL,,"111,334","$16,598,728.66 ","$12,796,819.91 "
17283,OTHER,,"16,206","$3,071,465.70 ","$2,385,223.90 "
,TOTAL,,"16,206","$3,071,465.70 ","$2,385,223.90 "
17284,OTHER,,"2,986","$670,298.66 ","$522,042.74 "
,TOTAL,,"2,986","$670,298.66 ","$522,042.74 "
17286,OTHER,,984,"$287,123.58 ","$224,564.28 "
,TOTAL,,984,"$287,123.58 ","$224,564.28 "
17304,OTHER,,"443,800","$265,179,960.48 ","$209,393,158.28 "
,TOTAL,,"443,800","$265,179,960.48 ","$209,393,158.28 "
17305,OTHER,,"226,565","$58,061,520.87 ","$46,162,314.32 "
,TOTAL,,"226,565","$58,061,520.87 ","$46,162,314.32 "
17306,OTHER,,"65,257","$16,855,914.81 ","$13,407,400.72 "
,TOTAL,,"65,257","$16,855,914.81 ","$13,407,400.72 "
