90937,TOTAL,,"113,756","$13,755,212.59 ","$10,931,880.86 "
90945,TOTAL,,"152,111","$11,561,124.39 ","$9,154,247.45 "
90947,TOTAL,,"17,764","$2,169,634.28 ","$1,722,624.81 "
90989,TOTAL,,"4,307","$1,824,006.98 ","$1,416,043.76 "
90993,TOTAL,,"2,018","$43,440.38 ","$33,964.69 "
90997,TOTAL,,443,"$44,457.02 ","$35,467.83 "
90999,TOTAL,,"13,435","$149,088.89 ","$118,789.50 "
91000,TOTAL,,226,"$5,048.22 ","$3,377.90 "
91010,TOTAL,,"16,476","$1,499,991.81 ","$1,161,353.30 "
91011,TOTAL,,157,"$18,075.81 ","$14,021.78 "
91012,TOTAL,,318,"$29,567.44 ","$22,923.26 "
91020,TOTAL,,860,"$84,739.62 ","$66,261.82 "
91022,TOTAL,,68,"$5,925.07 ","$4,740.03 "
91030,TOTAL,,86,"$4,697.98 ","$3,663.81 "
91034,TOTAL,,"6,247","$613,397.16 ","$477,176.61 "
91035,TOTAL,,"6,842","$1,115,366.73 ","$879,573.59 "
91037,TOTAL,,569,"$43,399.36 ","$33,661.13 "
91038,TOTAL,,"1,055","$77,955.04 ","$60,848.55 "
91040,TOTAL,,15,"$2,622.72 ","$2,050.91 "
91052,TOTAL,,347,"$16,741.69 ","$13,374.97 "
91055,TOTAL,,278,"$20,687.68 ","$16,490.84 "
91060,TOTAL,,29,"$2,047.95 ","$1,544.45 "
91065,TOTAL,,"58,556","$3,675,638.17 ","$2,903,824.68 "
91100,TOTAL,,141,"$5,663.06 ","$4,458.10 "
91105,TOTAL,,"11,687","$223,398.66 ","$176,843.43 "
91110,TOTAL,,"44,569","$31,068,629.38 ","$24,592,206.57 "
91120,TOTAL,,876,"$236,378.30 ","$186,744.41 "
91122,TOTAL,,"35,831","$8,269,208.16 ","$6,528,341.01 "
91132,TOTAL,,145,"$3,781.22 ","$2,950.34 "
91133,TOTAL,,102,"$3,968.85 ","$3,082.28 "
91299,TOTAL,,201,"$54,882.87 ","$43,449.14 "
92002,TOTAL,,"252,070","$16,502,880.21 ","$10,490,014.59 "
92004,TOTAL,,"2,108,505","$253,580,433.53 ","$169,265,011.10 "
92012,TOTAL,,"6,868,219","$444,515,926.61 ","$309,488,035.68 "
92014,TOTAL,,"9,983,258","$936,380,528.89 ","$629,680,511.21 "
92015,TOTAL,,406,$772.32 ,$425.94 
92018,TOTAL,,"1,892","$256,276.09 ","$196,415.84 "
92019,TOTAL,,"1,334","$89,156.80 ","$68,297.18 "
92020,TOTAL,,"830,031","$23,035,548.89 ","$17,198,426.75 "
92060,TOTAL,,"74,247","$3,845,647.92 ","$2,944,269.55 "
92065,TOTAL,,"17,967","$591,940.38 ","$461,764.42 "
92070,TOTAL,,"33,763","$2,080,751.26 ","$1,588,592.92 "
92081,TOTAL,,"122,300","$5,372,687.04 ","$4,023,747.77 "
92082,TOTAL,,"174,006","$9,621,205.19 ","$7,160,508.84 "
92083,TOTAL,,"2,681,422","$182,616,825.89 ","$134,259,435.06 "
92100,TOTAL,,"42,302","$3,201,078.85 ","$2,423,013.78 "
92120,TOTAL,,"54,720","$3,888,062.29 ","$2,979,463.22 "
92130,TOTAL,,396,"$33,853.91 ","$25,160.10 "
92135,TOTAL,,"4,547,713","$206,032,272.08 ","$156,467,750.39 "
92136,TOTAL,,"947,329","$52,898,976.16 ","$40,423,618.93 "
92140,TOTAL,,"29,340","$1,664,466.64 ","$1,230,594.74 "
92225,TOTAL,,"916,177","$24,019,070.06 ","$18,498,652.31 "
92226,TOTAL,,"1,835,643","$44,473,381.11 ","$33,680,582.94 "
92230,TOTAL,,733,"$72,817.18 ","$55,869.56 "
92235,TOTAL,,"1,341,307","$193,206,086.68 ","$151,602,434.53 "
92240,TOTAL,,"47,302","$13,953,388.79 ","$11,114,513.54 "
92250,TOTAL,,"2,113,540","$144,815,292.95 ","$111,147,818.34 "
92260,TOTAL,,"3,522","$68,337.55 ","$52,301.60 "
92265,TOTAL,,356,"$32,298.06 ","$25,241.36 "
92270,TOTAL,,"11,042","$933,504.57 ","$741,209.92 "
92275,TOTAL,,"2,937","$275,858.50 ","$211,061.09 "
92283,TOTAL,,"8,105","$285,073.25 ","$221,256.01 "
92284,TOTAL,,"3,025","$210,726.10 ","$160,613.45 "
92285,TOTAL,,"215,154","$8,732,786.29 ","$6,668,333.19 "
92286,TOTAL,,"80,119","$10,168,224.27 ","$7,942,120.04 "
92287,TOTAL,,773,"$92,311.93 ","$72,234.42 "
92310,TOTAL,,5,$47.02 ,$16.88 
92311,TOTAL,,"1,043","$79,327.29 ","$58,982.25 "
92312,TOTAL,,549,"$42,188.44 ","$30,796.45 "
92313,TOTAL,,156,"$11,062.96 ","$8,455.11 "
92314,TOTAL,,1,$1.00 ,
92315,TOTAL,,370,"$17,477.51 ","$13,143.57 "
92316,TOTAL,,124,"$6,566.91 ","$5,114.03 "
92317,TOTAL,,12,$630.00 ,$463.61 
92325,TOTAL,,373,"$5,558.99 ","$3,759.48 "
92326,TOTAL,,978,"$54,435.68 ","$39,812.17 "
92499,TOTAL,,"86,414","$6,944,545.66 ","$5,438,509.94 "
92502,TOTAL,,633,"$63,233.97 ","$48,932.82 "
92504,TOTAL,,"155,175","$4,060,880.63 ","$3,031,693.62 "
92506,TOTAL,,"10,780","$1,338,602.75 ","$1,035,652.60 "
92507,TOTAL,,"21,215","$1,307,543.53 ","$1,012,407.49 "
92508,TOTAL,,641,"$20,251.33 ","$15,913.17 "
92511,TOTAL,,"47,939","$6,936,842.58 ","$5,356,408.82 "
92512,TOTAL,,"6,599","$473,703.21 ","$373,187.74 "
92516,TOTAL,,293,"$12,833.05 ","$9,947.20 "
92520,TOTAL,,"5,180","$241,526.54 ","$189,762.83 "
92526,TOTAL,,"5,794","$466,290.46 ","$365,753.24 "
92541,TOTAL,,"166,189","$8,860,151.58 ","$6,912,774.14 "
92542,TOTAL,,"181,700","$9,805,925.29 ","$7,714,476.41 "
92543,TOTAL,,"537,893","$13,623,774.73 ","$10,830,403.52 "
92544,TOTAL,,"167,923","$7,320,678.87 ","$5,827,871.85 "
92545,TOTAL,,"213,742","$8,426,040.09 ","$6,715,768.23 "
92546,TOTAL,,"193,982","$16,702,807.82 ","$13,325,774.45 "
92547,TOTAL,,"414,425","$2,751,193.65 ","$2,195,247.72 "
92548,TOTAL,,"26,687","$2,777,191.11 ","$2,196,932.30 "
92551,TOTAL,,9,$243.61 ,$101.76 
92552,TOTAL,,"91,175","$1,646,370.06 ","$1,195,883.22 "
92553,TOTAL,,"52,235","$1,439,264.78 ","$1,073,292.48 "
92555,TOTAL,,"14,758","$225,735.48 ","$164,213.32 "
92556,TOTAL,,"31,430","$718,900.07 ","$520,996.50 "
92557,TOTAL,,"1,052,267","$52,151,900.37 ","$38,658,022.98 "
92561,TOTAL,,"2,776","$90,255.25 ","$70,495.81 "
92562,TOTAL,,"3,461","$63,809.13 ","$48,948.27 "
92563,TOTAL,,"26,705","$490,838.97 ","$379,980.24 "
92564,TOTAL,,"3,207","$70,774.33 ","$52,758.73 "
92565,TOTAL,,"4,197","$71,542.46 ","$53,603.92 "
92567,TOTAL,,"943,890","$20,898,416.27 ","$15,858,379.26 "
92568,TOTAL,,"354,951","$5,975,106.09 ","$4,611,987.09 "
92569,TOTAL,,"52,909","$943,641.61 ","$731,748.64 "
92571,TOTAL,,"1,964","$36,156.76 ","$27,899.87 "
92572,TOTAL,,605,"$1,857.19 ","$1,470.71 "
92573,TOTAL,,2,$34.88 ,$27.90 
92575,TOTAL,,717,"$9,752.55 ","$7,438.02 "
92576,TOTAL,,222,"$4,932.93 ","$3,790.31 "
92577,TOTAL,,"1,924","$57,599.59 ","$44,910.98 "
92579,TOTAL,,"1,691","$48,323.39 ","$34,923.32 "
92582,TOTAL,,742,"$20,704.56 ","$14,113.58 "
92583,TOTAL,,212,"$7,668.20 ","$5,520.78 "
92584,TOTAL,,"15,644","$1,595,000.89 ","$1,254,430.84 "
92585,TOTAL,,"51,018","$4,953,961.46 ","$3,877,873.84 "
92586,TOTAL,,950,"$72,225.48 ","$56,514.65 "
92587,TOTAL,,"35,372","$2,153,489.57 ","$1,661,479.85 "
92588,TOTAL,,"111,307","$8,933,519.22 ","$6,982,709.54 "
92591,TOTAL,,2,$2.20 ,$1.76 
92592,TOTAL,,1,$100.00 ,$80.00 
92593,TOTAL,,2,$1.11 ,$0.89 
92594,TOTAL,,2,$2.00 ,$1.60 
92596,TOTAL,,22,$437.76 ,$308.76 
92597,TOTAL,,"1,727","$159,923.65 ","$118,774.16 "
92601,TOTAL,,1,$114.61 ,$91.69 
92602,TOTAL,,6,$490.15 ,$392.13 
92603,TOTAL,,"1,029","$83,807.26 ","$62,730.00 "
92604,TOTAL,,"8,760","$463,547.39 ","$328,152.75 "
92607,TOTAL,,232,"$28,294.16 ","$21,289.75 "
92608,TOTAL,,153,"$4,219.29 ","$3,320.23 "
92609,TOTAL,,125,"$8,236.35 ","$6,509.43 "
92610,TOTAL,,"4,354","$598,501.85 ","$471,276.00 "
92611,TOTAL,,"6,157","$810,193.12 ","$637,981.50 "
92612,TOTAL,,"1,733","$230,116.75 ","$178,918.81 "
92613,TOTAL,,621,"$29,283.48 ","$23,066.94 "
92614,TOTAL,,594,"$84,683.37 ","$65,921.63 "
92615,TOTAL,,388,"$15,573.18 ","$12,137.56 "
92616,TOTAL,,"2,719","$545,206.11 ","$428,720.08 "
92617,TOTAL,,"1,550","$82,559.97 ","$65,164.40 "
92620,TOTAL,,"1,215","$56,607.58 ","$43,731.32 "
92621,TOTAL,,19,$225.42 ,$180.34 
92625,TOTAL,,"2,318","$99,767.59 ","$77,768.73 "
92626,TOTAL,,"3,423","$276,141.09 ","$214,916.64 "
92627,TOTAL,,576,"$12,226.15 ","$9,652.12 "
92633,TOTAL,,2,$2.00 ,$0.80 
92700,TOTAL,,"7,071","$264,038.79 ","$206,245.37 "
92950,TOTAL,,"83,587","$15,829,046.01 ","$12,498,539.36 "
92953,TOTAL,,"1,027","$12,469.45 ","$9,856.19 "
92960,TOTAL,,"106,051","$14,056,855.37 ","$11,054,939.77 "
92961,TOTAL,,686,"$181,084.07 ","$143,475.15 "
92970,TOTAL,,62,"$11,265.98 ","$8,924.99 "
92971,TOTAL,,"4,431","$438,656.32 ","$295,584.19 "
92973,TOTAL,,"6,075","$1,097,274.58 ","$870,966.52 "
92974,TOTAL,,156,"$26,118.52 ","$20,843.90 "
92975,TOTAL,,882,"$201,619.43 ","$160,518.41 "
92977,TOTAL,,52,"$14,072.74 ","$11,166.36 "
92978,TOTAL,,"31,605","$3,157,745.99 ","$2,502,630.05 "
92979,TOTAL,,"4,059","$321,821.53 ","$255,733.86 "
92980,TOTAL,,"387,086","$317,810,646.73 ","$251,880,903.42 "
92981,TOTAL,,"51,307","$11,748,505.02 ","$9,336,603.93 "
92982,TOTAL,,"28,245","$16,705,271.40 ","$13,251,789.33 "
92984,TOTAL,,"8,340","$1,362,298.81 ","$1,082,947.25 "
92986,TOTAL,,764,"$1,038,182.64 ","$826,280.82 "
92987,TOTAL,,178,"$242,617.39 ","$192,124.86 "
92990,TOTAL,,20,"$19,477.55 ","$15,582.02 "
92993,TOTAL,,1,$606.77 ,$485.42 
92995,TOTAL,,967,"$637,037.45 ","$504,583.25 "
92996,TOTAL,,242,"$42,213.91 ","$33,602.24 "
92997,TOTAL,,26,"$13,200.03 ","$10,518.62 "
92998,TOTAL,,4,"$1,220.82 ",$976.66 
93000,TOTAL,,"10,699,663","$293,932,914.85 ","$214,780,588.50 "
93005,TOTAL,,"1,331,423","$22,083,752.64 ","$15,795,326.39 "
93010,TOTAL,,"20,330,115","$183,488,531.80 ","$142,719,215.08 "
93012,TOTAL,,"13,608","$3,366,681.04 ","$2,638,388.95 "
93014,TOTAL,,"23,932","$663,525.63 ","$517,662.58 "
93015,TOTAL,,"2,239,572","$242,416,091.91 ","$187,362,093.46 "
93016,TOTAL,,"1,322,961","$31,539,970.71 ","$24,241,623.09 "
93017,TOTAL,,"251,671","$15,721,872.33 ","$12,254,688.83 "
93018,TOTAL,,"1,510,610","$23,852,276.32 ","$18,431,213.63 "
93024,TOTAL,,"2,275","$169,494.08 ","$134,813.36 "
93025,TOTAL,,"9,209","$2,993,118.93 ","$2,368,341.96 "
93040,TOTAL,,"140,937","$2,098,579.52 ","$1,614,246.73 "
93041,TOTAL,,"29,108","$186,293.89 ","$143,979.37 "
93042,TOTAL,,"1,400,546","$11,860,887.20 ","$9,394,785.60 "
93224,TOTAL,,"234,718","$38,332,276.42 ","$29,656,317.21 "
93225,TOTAL,,"80,138","$3,825,525.70 ","$2,911,224.73 "
93226,TOTAL,,"86,111","$7,534,038.75 ","$5,870,864.71 "
93227,TOTAL,,"276,542","$7,606,929.62 ","$5,893,995.52 "
93230,TOTAL,,"336,257","$61,110,414.08 ","$47,536,225.32 "
93231,TOTAL,,"82,363","$5,002,706.35 ","$3,825,654.70 "
93232,TOTAL,,"78,525","$6,957,653.92 ","$5,401,926.24 "
93233,TOTAL,,"146,401","$4,038,142.94 ","$3,143,445.46 "
93235,TOTAL,,"6,597","$848,564.50 ","$657,616.45 "
93236,TOTAL,,"4,025","$407,418.62 ","$317,940.55 "
93237,TOTAL,,"99,052","$2,462,610.86 ","$1,947,526.14 "
93268,TOTAL,,"27,776","$8,583,127.82 ","$6,705,838.51 "
93270,TOTAL,,"60,904","$2,964,096.68 ","$2,282,238.79 "
93271,TOTAL,,"84,055","$20,918,138.12 ","$16,419,032.77 "
93272,TOTAL,,"79,116","$2,162,870.72 ","$1,681,164.41 "
93278,TOTAL,,"7,194","$318,182.75 ","$244,024.04 "
93303,TOTAL,,"6,712","$997,541.80 ","$770,882.28 "
93304,TOTAL,,"1,000","$65,524.49 ","$48,665.44 "
93307,TOTAL,,"7,415,928","$861,827,336.29 ","$668,823,564.37 "
93308,TOTAL,,"116,812","$5,713,376.26 ","$4,446,448.96 "
93312,TOTAL,,"214,261","$25,130,601.49 ","$19,827,000.22 "
93313,TOTAL,,"26,629","$997,534.31 ","$793,534.14 "
93314,TOTAL,,"19,732","$1,346,971.92 ","$1,066,731.70 "
93315,TOTAL,,"1,798","$279,388.61 ","$220,734.70 "
93316,TOTAL,,150,"$7,105.90 ","$5,670.31 "
93317,TOTAL,,645,"$66,952.38 ","$53,327.40 "
93318,TOTAL,,"2,914","$316,879.41 ","$251,212.53 "
93320,TOTAL,,"7,658,949","$385,943,433.60 ","$305,204,049.90 "
93321,TOTAL,,"91,913","$1,887,882.20 ","$1,487,166.39 "
93325,TOTAL,,"7,643,285","$435,665,684.99 ","$345,734,688.94 "
93350,TOTAL,,"469,837","$55,342,066.84 ","$42,407,680.87 "
93501,TOTAL,,"23,822","$3,515,109.44 ","$2,765,441.07 "
93503,TOTAL,,"179,944","$25,070,941.84 ","$19,923,957.21 "
93505,TOTAL,,"16,006","$3,502,934.01 ","$2,708,926.48 "
93508,TOTAL,,"97,387","$18,174,982.85 ","$14,355,986.14 "
93510,TOTAL,,"970,772","$288,345,126.01 ","$227,055,215.19 "
93511,TOTAL,,528,"$140,795.76 ","$110,268.07 "
93514,TOTAL,,29,"$11,287.77 ","$9,030.22 "
93524,TOTAL,,204,"$76,754.59 ","$61,403.85 "
93526,TOTAL,,"137,456","$60,370,080.97 ","$47,721,951.65 "
93527,TOTAL,,"2,963","$1,229,023.70 ","$976,708.97 "
93528,TOTAL,,68,"$34,851.20 ","$27,725.11 "
93529,TOTAL,,105,"$29,904.64 ","$23,790.67 "
93530,TOTAL,,106,"$22,793.08 ","$18,083.23 "
93531,TOTAL,,464,"$584,438.07 ","$465,611.85 "
93532,TOTAL,,27,"$14,494.13 ","$11,534.53 "
93533,TOTAL,,58,"$20,653.92 ","$16,523.15 "
93539,TOTAL,,"187,365","$4,016,643.47 ","$3,181,801.11 "
93540,TOTAL,,"202,357","$4,641,585.10 ","$3,677,231.13 "
93541,TOTAL,,"1,671","$26,095.16 ","$20,683.94 "
93542,TOTAL,,"2,784","$43,808.42 ","$34,572.84 "
93543,TOTAL,,"982,968","$15,174,806.27 ","$12,026,722.78 "
93544,TOTAL,,"107,223","$1,460,494.80 ","$1,158,603.74 "
93545,TOTAL,,"1,173,397","$25,215,716.16 ","$19,990,271.31 "
93555,TOTAL,,"1,008,253","$58,227,209.48 ","$46,142,879.90 "
93556,TOTAL,,"1,168,680","$76,295,366.49 ","$60,469,690.01 "
93561,TOTAL,,"1,252","$32,993.61 ","$26,345.17 "
93562,TOTAL,,"1,999","$17,408.34 ","$13,861.14 "
93571,TOTAL,,"7,936","$761,947.78 ","$605,288.52 "
93572,TOTAL,,"1,272","$95,609.94 ","$76,031.36 "
93580,TOTAL,,"1,643","$1,637,491.00 ","$1,292,786.66 "
93581,TOTAL,,28,"$35,749.08 ","$28,599.25 "
93600,TOTAL,,"1,104","$129,281.69 ","$102,226.94 "
93602,TOTAL,,"4,118","$499,950.06 ","$397,625.45 "
93603,TOTAL,,"4,894","$604,015.99 ","$481,723.21 "
93609,TOTAL,,"14,779","$4,108,084.54 ","$3,264,444.87 "
93610,TOTAL,,"4,162","$704,071.08 ","$561,803.68 "
93612,TOTAL,,"4,887","$822,518.14 ","$656,173.26 "
93613,TOTAL,,"12,418","$4,835,384.71 ","$3,838,521.29 "
93615,TOTAL,,54,"$2,611.92 ","$2,044.90 "
93616,TOTAL,,121,"$8,942.10 ","$7,110.94 "
93618,TOTAL,,878,"$205,225.43 ","$162,819.87 "
93619,TOTAL,,"1,329","$559,684.01 ","$444,130.10 "
93620,TOTAL,,"49,834","$32,774,009.29 ","$26,000,754.14 "
93621,TOTAL,,"24,895","$2,908,494.77 ","$2,312,461.71 "
93622,TOTAL,,"1,580","$272,973.74 ","$217,263.78 "
93623,TOTAL,,"19,000","$3,011,631.81 ","$2,393,687.43 "
93624,TOTAL,,636,"$175,757.54 ","$139,580.02 "
93631,TOTAL,,459,"$192,120.31 ","$152,742.24 "
93640,TOTAL,,"3,207","$624,511.17 ","$496,158.71 "
93641,TOTAL,,"83,173","$27,075,394.23 ","$21,480,972.19 "
93642,TOTAL,,"16,868","$4,915,568.59 ","$3,877,088.64 "
93650,TOTAL,,"9,900","$5,828,671.62 ","$4,635,850.68 "
93651,TOTAL,,"25,577","$22,975,719.65 ","$18,228,142.79 "
93652,TOTAL,,"1,685","$1,650,981.41 ","$1,310,549.41 "
93660,TOTAL,,"36,046","$3,847,520.66 ","$3,005,474.05 "
93662,TOTAL,,"4,146","$635,195.40 ","$504,827.09 "
93701,TOTAL,,"514,271","$19,651,195.65 ","$14,750,472.11 "
93720,TOTAL,,"43,281","$1,669,331.60 ","$1,290,264.43 "
93721,TOTAL,,"2,770","$80,261.54 ","$61,126.17 "
93722,TOTAL,,"25,347","$221,494.73 ","$170,953.40 "
93724,TOTAL,,"1,778","$536,174.75 ","$420,448.00 "
93727,TOTAL,,"12,114","$335,403.26 ","$246,007.34 "
93731,TOTAL,,"864,321","$32,363,763.59 ","$23,303,958.90 "
93732,TOTAL,,"457,949","$28,542,712.02 ","$20,878,323.30 "
93733,TOTAL,,"2,048,449","$62,519,287.26 ","$45,249,895.80 "
93734,TOTAL,,"252,203","$7,491,878.70 ","$5,403,377.92 "
93735,TOTAL,,"83,613","$4,265,835.32 ","$3,125,944.40 "
93736,TOTAL,,"732,205","$19,752,110.17 ","$14,342,953.94 "
93741,TOTAL,,"193,750","$11,710,272.81 ","$8,451,258.27 "
93742,TOTAL,,"53,084","$3,540,830.21 ","$2,583,098.92 "
93743,TOTAL,,"437,927","$32,477,280.54 ","$23,831,045.67 "
93744,TOTAL,,"213,548","$17,300,983.58 ","$12,843,312.26 "
93745,TOTAL,,49,"$3,600.13 ","$2,563.82 "
93784,TOTAL,,"19,684","$1,494,973.86 ","$1,122,063.12 "
93786,TOTAL,,"1,923","$62,905.25 ","$45,860.48 "
93788,TOTAL,,"1,051","$18,804.43 ","$13,828.65 "
93790,TOTAL,,"3,719","$73,123.83 ","$54,455.35 "
93797,TOTAL,,"17,288","$245,836.93 ","$187,998.81 "
93798,TOTAL,,"269,390","$6,749,962.68 ","$5,257,638.06 "
93799,TOTAL,,"40,660","$13,409,531.21 ","$10,656,599.05 "
93875,TOTAL,,"151,690","$12,019,282.98 ","$9,448,143.27 "
93880,TOTAL,,"3,248,636","$443,178,299.22 ","$344,039,415.55 "
