,80'S,,4,$93.78 ,$75.03 
,OTHER,,"15,485","$3,446,686.63 ","$2,694,924.43 "
,TOTAL,,"17,344","$4,373,488.37 ","$3,431,685.85 "
51720,OTHER,,"190,870","$26,833,013.17 ","$20,982,578.57 "
,TOTAL,,"190,870","$26,833,013.17 ","$20,982,578.57 "
51725,OTHER,,"21,540","$4,562,358.12 ","$3,592,468.14 "
,TOTAL,,"21,540","$4,562,358.12 ","$3,592,468.14 "
51726,SG,,"9,211","$2,359,452.95 ","$1,862,348.08 "
,OTHER,,"210,284","$59,570,582.62 ","$46,775,878.08 "
,TOTAL,,"219,495","$61,930,035.57 ","$48,638,226.16 "
51736,OTHER,,"16,099","$630,097.73 ","$476,346.72 "
,TOTAL,,"16,099","$630,097.73 ","$476,346.72 "
51741,OTHER,,"578,323","$34,948,492.37 ","$26,484,943.59 "
,TOTAL,,"578,323","$34,948,492.37 ","$26,484,943.59 "
51772,SG,,"1,238","$215,407.07 ","$171,498.49 "
,OTHER,,"78,427","$10,219,467.34 ","$8,105,810.10 "
,TOTAL,,"79,665","$10,434,874.41 ","$8,277,308.59 "
51784,OTHER,,"143,980","$16,708,508.79 ","$13,204,959.56 "
,TOTAL,,"143,980","$16,708,508.79 ","$13,204,959.56 "
51785,SG,,991,"$172,636.52 ","$137,355.08 "
,OTHER,,"12,467","$1,170,422.06 ","$925,739.40 "
,TOTAL,,"13,458","$1,343,058.58 ","$1,063,094.48 "
51792,OTHER,,"10,009","$1,574,637.24 ","$1,246,525.28 "
,TOTAL,,"10,009","$1,574,637.24 ","$1,246,525.28 "
51795,OTHER,,"157,163","$25,076,793.46 ","$19,885,669.09 "
,TOTAL,,"157,163","$25,076,793.46 ","$19,885,669.09 "
51797,OTHER,,"139,390","$18,097,851.02 ","$14,345,362.26 "
,TOTAL,,"139,390","$18,097,851.02 ","$14,345,362.26 "
51798,OTHER,,"1,491,997","$23,747,682.34 ","$17,713,033.45 "
,TOTAL,,"1,491,997","$23,747,682.34 ","$17,713,033.45 "
51800,80'S,,151,"$20,040.15 ","$15,640.94 "
,OTHER,,460,"$361,005.46 ","$281,823.61 "
,TOTAL,,611,"$381,045.61 ","$297,464.55 "
51820,80'S,,4,$593.83 ,$475.06 
,OTHER,,16,"$13,063.79 ","$10,451.03 "
,TOTAL,,20,"$13,657.62 ","$10,926.09 "
51840,80'S,,474,"$37,627.27 ","$29,770.27 "
,OTHER,,"1,365","$639,266.38 ","$502,741.54 "
,TOTAL,,"1,839","$676,893.65 ","$532,511.81 "
51841,80'S,,79,"$8,902.39 ","$7,050.49 "
,OTHER,,276,"$179,537.57 ","$142,044.65 "
,TOTAL,,355,"$188,439.96 ","$149,095.14 "
51845,80'S,,65,"$5,524.54 ","$4,419.63 "
,OTHER,,395,"$205,747.52 ","$162,674.04 "
,TOTAL,,460,"$211,272.06 ","$167,093.67 "
51860,80'S,,177,"$14,434.92 ","$11,491.71 "
,OTHER,,"1,065","$544,531.77 ","$431,717.18 "
,TOTAL,,"1,242","$558,966.69 ","$443,208.89 "
51865,80'S,,145,"$17,465.34 ","$13,966.98 "
,OTHER,,654,"$489,148.58 ","$387,628.21 "
,TOTAL,,799,"$506,613.92 ","$401,595.19 "
51880,80'S,,27,"$1,475.57 ","$1,180.42 "
,OTHER,,209,"$71,306.97 ","$56,943.56 "
,TOTAL,,236,"$72,782.54 ","$58,123.98 "
51900,80'S,,31,"$3,389.11 ","$2,688.31 "
,OTHER,,104,"$66,392.28 ","$52,380.44 "
,TOTAL,,135,"$69,781.39 ","$55,068.75 "
51920,80'S,,1,$58.33 ,$46.66 
,OTHER,,7,"$3,649.03 ","$2,919.22 "
,TOTAL,,8,"$3,707.36 ","$2,965.88 "
51925,OTHER,,1,$200.00 ,$160.00 
,TOTAL,,1,$200.00 ,$160.00 
51940,OTHER,,6,"$5,943.20 ","$4,753.86 "
,TOTAL,,6,"$5,943.20 ","$4,753.86 "
51960,80'S,,33,"$6,574.04 ","$5,095.45 "
,OTHER,,159,"$185,078.38 ","$144,427.81 "
,TOTAL,,192,"$191,652.42 ","$149,523.26 "
51980,80'S,,9,$558.42 ,$446.72 
,OTHER,,50,"$24,717.21 ","$19,649.81 "
,TOTAL,,59,"$25,275.63 ","$20,096.53 "
51990,80'S,,61,"$5,506.18 ","$4,262.51 "
,OTHER,,197,"$105,785.05 ","$83,548.31 "
,TOTAL,,258,"$111,291.23 ","$87,810.82 "
51992,SG,,4,"$3,053.44 ","$2,442.76 "
,80'S,,116,"$11,504.91 ","$8,845.92 "
,OTHER,,438,"$307,521.58 ","$243,173.22 "
,TOTAL,,558,"$322,079.93 ","$254,461.90 "
51999,80'S,,16,"$2,547.39 ","$2,037.93 "
,OTHER,,119,"$111,122.50 ","$87,671.94 "
,TOTAL,,135,"$113,669.89 ","$89,709.87 "
52000,SG,,"74,109","$23,746,073.49 ","$18,618,706.03 "
,80'S,,2,$29.54 ,$23.63 
,OTHER,,"967,539","$176,715,121.74 ","$135,131,210.67 "
,TOTAL,,"1,041,650","$200,461,224.77 ","$153,749,940.33 "
52001,SG,,390,"$145,191.01 ","$114,588.93 "
,OTHER,,"12,500","$3,660,344.90 ","$2,899,735.99 "
,TOTAL,,"12,890","$3,805,535.91 ","$3,014,324.92 "
52005,SG,,"8,351","$3,219,276.30 ","$2,535,995.28 "
,80'S,,1,$11.61 ,$9.29 
,OTHER,,"54,093","$6,022,711.60 ","$4,700,375.52 "
,TOTAL,,"62,445","$9,241,999.51 ","$7,236,380.09 "
52007,SG,,31,"$11,999.12 ","$9,439.58 "
,OTHER,,715,"$127,758.42 ","$99,408.38 "
,TOTAL,,746,"$139,757.54 ","$108,847.96 "
52010,SG,,3,"$1,393.99 ","$1,115.19 "
,OTHER,,86,"$36,306.69 ","$28,620.74 "
,TOTAL,,89,"$37,700.68 ","$29,735.93 "
52204,SG,,"5,056","$2,046,408.19 ","$1,617,322.85 "
,OTHER,,"40,333","$9,891,968.46 ","$7,759,341.52 "
,TOTAL,,"45,389","$11,938,376.65 ","$9,376,664.37 "
52214,SG,,"1,671","$686,350.44 ","$542,537.65 "
,OTHER,,"25,485","$24,233,390.38 ","$19,221,535.82 "
,TOTAL,,"27,156","$24,919,740.82 ","$19,764,073.47 "
52224,SG,,"3,424","$1,441,818.36 ","$1,137,112.16 "
,OTHER,,"49,443","$47,796,545.80 ","$37,856,713.19 "
,TOTAL,,"52,867","$49,238,364.16 ","$38,993,825.35 "
52234,SG,,"4,294","$1,837,460.91 ","$1,451,292.12 "
,80'S,,1,$44.69 ,$35.75 
,OTHER,,"27,599","$6,527,387.84 ","$5,127,754.18 "
,TOTAL,,"31,894","$8,364,893.44 ","$6,579,082.05 "
52235,SG,,"3,174","$1,585,716.44 ","$1,256,409.28 "
,OTHER,,"32,170","$9,111,419.90 ","$7,190,996.56 "
,TOTAL,,"35,344","$10,697,136.34 ","$8,447,405.84 "
52240,SG,,"1,519","$762,577.37 ","$604,404.26 "
,OTHER,,"26,226","$13,468,889.13 ","$10,681,140.01 "
,TOTAL,,"27,745","$14,231,466.50 ","$11,285,544.27 "
52250,SG,,18,"$11,466.76 ","$9,173.41 "
,OTHER,,191,"$40,218.84 ","$31,468.44 "
,TOTAL,,209,"$51,685.60 ","$40,641.85 "
52260,SG,,"1,707","$706,527.83 ","$554,543.61 "
,OTHER,,"6,655","$1,317,189.74 ","$1,013,994.15 "
,TOTAL,,"8,362","$2,023,717.57 ","$1,568,537.76 "
52265,OTHER,,"2,795","$1,499,466.24 ","$1,183,770.34 "
,TOTAL,,"2,795","$1,499,466.24 ","$1,183,770.34 "
52270,SG,,97,"$37,580.82 ","$29,205.24 "
,OTHER,,765,"$273,920.72 ","$216,743.33 "
,TOTAL,,862,"$311,501.54 ","$245,948.57 "
52275,SG,,255,"$104,028.10 ","$82,107.29 "
,OTHER,,"3,527","$1,923,324.19 ","$1,518,020.25 "
,TOTAL,,"3,782","$2,027,352.29 ","$1,600,127.54 "
52276,SG,,"1,895","$917,723.58 ","$724,913.72 "
,OTHER,,"13,338","$3,321,853.48 ","$2,610,226.90 "
,TOTAL,,"15,233","$4,239,577.06 ","$3,335,140.62 "
52277,SG,,6,"$2,438.10 ","$1,950.49 "
,80'S,,1,$55.25 ,$44.20 
,OTHER,,137,"$35,391.86 ","$28,066.55 "
,TOTAL,,144,"$37,885.21 ","$30,061.24 "
52281,SG,,"10,747","$4,710,065.93 ","$3,709,019.28 "
,80'S,,2,$41.46 ,$33.17 
,OTHER,,"135,918","$44,910,940.46 ","$35,128,044.22 "
,TOTAL,,"146,667","$49,621,047.85 ","$38,837,096.67 "
52282,SG,,116,"$158,955.38 ","$126,979.28 "
,OTHER,,978,"$303,143.22 ","$240,154.15 "
,TOTAL,,"1,094","$462,098.60 ","$367,133.43 "
52283,SG,,62,"$20,154.39 ","$16,123.49 "
,OTHER,,581,"$82,839.44 ","$65,171.73 "
,TOTAL,,643,"$102,993.83 ","$81,295.22 "
52285,SG,,651,"$280,215.63 ","$221,237.33 "
,OTHER,,"7,488","$1,887,948.57 ","$1,474,756.43 "
,TOTAL,,"8,139","$2,168,164.20 ","$1,695,993.76 "
52290,SG,,30,"$10,317.48 ","$7,960.48 "
,OTHER,,339,"$59,136.23 ","$47,023.51 "
,TOTAL,,369,"$69,453.71 ","$54,983.99 "
52300,SG,,19,"$6,386.24 ","$5,009.79 "
,OTHER,,177,"$39,521.56 ","$30,973.75 "
,TOTAL,,196,"$45,907.80 ","$35,983.54 "
52301,SG,,4,"$1,863.77 ","$1,491.01 "
,80'S,,2,$48.18 ,$38.54 
,OTHER,,60,"$14,712.42 ","$11,498.33 "
,TOTAL,,66,"$16,624.37 ","$13,027.88 "
52305,SG,,18,"$6,837.82 ","$5,470.25 "
,OTHER,,221,"$49,756.14 ","$39,595.40 "
,TOTAL,,239,"$56,593.96 ","$45,065.65 "
52310,SG,,"4,582","$1,966,589.47 ","$1,551,484.51 "
,OTHER,,"59,330","$13,778,904.64 ","$10,727,790.08 "
,TOTAL,,"63,912","$15,745,494.11 ","$12,279,274.59 "
52315,SG,,477,"$186,573.82 ","$147,356.44 "
,OTHER,,"4,175","$1,533,160.30 ","$1,206,876.38 "
,TOTAL,,"4,652","$1,719,734.12 ","$1,354,232.82 "
52317,SG,,514,"$134,455.13 ","$105,737.67 "
,OTHER,,"7,872","$3,320,309.10 ","$2,624,667.88 "
,TOTAL,,"8,386","$3,454,764.23 ","$2,730,405.55 "
52318,SG,,379,"$154,248.66 ","$122,131.57 "
,OTHER,,"7,349","$3,212,852.24 ","$2,535,065.78 "
,TOTAL,,"7,728","$3,367,100.90 ","$2,657,197.35 "
52320,SG,,245,"$177,981.60 ","$139,592.25 "
,OTHER,,"1,566","$315,465.57 ","$248,196.32 "
,TOTAL,,"1,811","$493,447.17 ","$387,788.57 "
52325,SG,,74,"$38,926.89 ","$30,900.18 "
,OTHER,,711,"$201,128.52 ","$159,345.24 "
,TOTAL,,785,"$240,055.41 ","$190,245.42 "
52327,SG,,52,"$22,253.45 ","$17,802.67 "
,OTHER,,217,"$71,108.39 ","$55,430.98 "
,TOTAL,,269,"$93,361.84 ","$73,233.65 "
52330,SG,,97,"$38,223.85 ","$29,760.65 "
,OTHER,,"2,634","$903,220.06 ","$714,230.03 "
,TOTAL,,"2,731","$941,443.91 ","$743,990.68 "
52332,SG,,"6,031","$2,142,789.18 ","$1,691,718.98 "
,80'S,,4,$87.83 ,$70.27 
,OTHER,,"102,282","$12,352,116.93 ","$9,718,150.03 "
,TOTAL,,"108,317","$14,494,993.94 ","$11,409,939.28 "
52334,SG,,37,"$17,735.78 ","$13,572.11 "
,OTHER,,448,"$100,474.81 ","$79,310.19 "
,TOTAL,,485,"$118,210.59 ","$92,882.30 "
52341,SG,,151,"$61,031.49 ","$48,688.21 "
,80'S,,3,$139.65 ,$111.72 
,OTHER,,"1,896","$552,897.20 ","$437,465.28 "
,TOTAL,,"2,050","$614,068.34 ","$486,265.21 "
52342,SG,,11,"$5,250.73 ","$4,138.17 "
,OTHER,,328,"$108,042.70 ","$85,474.85 "
,TOTAL,,339,"$113,293.43 ","$89,613.02 "
52343,OTHER,,24,"$9,277.03 ","$7,421.61 "
,TOTAL,,24,"$9,277.03 ","$7,421.61 "
52344,SG,,146,"$69,491.54 ","$55,156.63 "
,OTHER,,"2,140","$855,333.16 ","$676,603.73 "
,TOTAL,,"2,286","$924,824.70 ","$731,760.36 "
52345,SG,,36,"$12,665.42 ","$10,132.31 "
,80'S,,1,$68.81 ,$55.05 
,OTHER,,434,"$184,600.24 ","$146,279.62 "
,TOTAL,,471,"$197,334.47 ","$156,466.98 "
52346,OTHER,,90,"$44,033.89 ","$34,683.96 "
,TOTAL,,90,"$44,033.89 ","$34,683.96 "
52351,SG,,"1,434","$704,571.20 ","$557,640.32 "
,80'S,,1,$56.87 ,$45.50 
,OTHER,,"17,948","$5,381,550.48 ","$4,244,731.82 "
,TOTAL,,"19,383","$6,086,178.55 ","$4,802,417.64 "
52352,SG,,912,"$556,462.95 ","$438,863.86 "
,OTHER,,"14,045","$4,989,634.56 ","$3,929,445.68 "
,TOTAL,,"14,957","$5,546,097.51 ","$4,368,309.54 "
52353,SG,,"1,813","$1,086,499.40 ","$857,478.84 "
,80'S,,1,$68.86 ,$55.09 
,OTHER,,"24,188","$10,153,214.41 ","$8,006,960.94 "
,TOTAL,,"26,002","$11,239,782.67 ","$8,864,494.87 "
52354,SG,,357,"$215,507.24 ","$170,556.58 "
,OTHER,,"5,764","$2,200,308.23 ","$1,739,573.57 "
,TOTAL,,"6,121","$2,415,815.47 ","$1,910,130.15 "
52355,SG,,37,"$22,164.94 ","$17,206.34 "
,OTHER,,829,"$380,131.85 ","$302,925.30 "
,TOTAL,,866,"$402,296.79 ","$320,131.64 "
52400,SG,,100,"$51,720.03 ","$41,110.29 "
,OTHER,,850,"$441,436.73 ","$346,977.28 "
,TOTAL,,950,"$493,156.76 ","$388,087.57 "
52402,SG,,1,$485.31 ,$388.25 
,OTHER,,40,"$8,907.13 ","$6,941.24 "
,TOTAL,,41,"$9,392.44 ","$7,329.49 "
52450,SG,,220,"$108,956.46 ","$85,811.73 "
,OTHER,,"2,328","$951,430.56 ","$746,648.63 "
,TOTAL,,"2,548","$1,060,387.02 ","$832,460.36 "
52500,SG,,739,"$356,825.02 ","$280,791.03 "
,80'S,,1,$40.10 ,$32.08 
,OTHER,,"6,106","$2,815,116.72 ","$2,222,899.12 "
,TOTAL,,"6,846","$3,171,981.84 ","$2,503,722.23 "
52510,SG,,21,"$10,323.11 ","$8,258.50 "
,OTHER,,"2,321","$482,540.45 ","$383,298.19 "
,TOTAL,,"2,342","$492,863.56 ","$391,556.69 "
52601,SG,,730,"$453,264.75 ","$359,638.46 "
,OTHER,,"54,391","$37,253,517.26 ","$29,463,238.03 "
,TOTAL,,"55,121","$37,706,782.01 ","$29,822,876.49 "
52606,SG,,11,"$2,605.69 ","$2,084.55 "
,OTHER,,459,"$190,178.82 ","$149,483.48 "
,TOTAL,,470,"$192,784.51 ","$151,568.03 "
52612,SG,,26,"$10,610.03 ","$8,380.39 "
,OTHER,,540,"$227,097.89 ","$179,846.99 "
,TOTAL,,566,"$237,707.92 ","$188,227.38 "
52614,SG,,3,$645.96 ,$516.77 
,OTHER,,299,"$111,697.09 ","$88,204.06 "
,TOTAL,,302,"$112,343.05 ","$88,720.83 "
52620,SG,,41,"$11,117.10 ","$8,854.41 "
,OTHER,,800,"$283,244.28 ","$223,149.27 "
,TOTAL,,841,"$294,361.38 ","$232,003.68 "
52630,SG,,108,"$44,947.25 ","$35,711.58 "
,OTHER,,"3,098","$1,210,922.86 ","$959,940.87 "
,TOTAL,,"3,206","$1,255,870.11 ","$995,652.45 "
52640,SG,,308,"$131,792.60 ","$104,408.44 "
,OTHER,,"2,509","$875,679.10 ","$692,494.65 "
,TOTAL,,"2,817","$1,007,471.70 ","$796,903.09 "
52647,SG,,245,"$324,535.83 ","$257,771.95 "
,OTHER,,"10,363","$23,659,945.26 ","$18,711,154.98 "
,TOTAL,,"10,608","$23,984,481.09 ","$18,968,926.93 "
52648,SG,,610,"$825,171.53 ","$651,377.65 "
,OTHER,,"33,201","$25,558,752.30 ","$20,246,231.60 "
,TOTAL,,"33,811","$26,383,923.83 ","$20,897,609.25 "
52700,SG,,4,"$1,115.79 ",$892.63 
,OTHER,,69,"$20,711.57 ","$16,490.70 "
,TOTAL,,73,"$21,827.36 ","$17,383.33 "
53000,SG,,15,"$3,947.86 ","$3,158.31 "
,OTHER,,133,"$13,227.16 ","$9,910.15 "
,TOTAL,,148,"$17,175.02 ","$13,068.46 "
53010,SG,,2,$641.27 ,$513.01 
,OTHER,,236,"$41,551.31 ","$32,849.34 "
,TOTAL,,238,"$42,192.58 ","$33,362.35 "
53020,SG,,133,"$28,107.90 ","$22,162.18 "
,OTHER,,931,"$69,846.88 ","$54,458.43 "
,TOTAL,,"1,064","$97,954.78 ","$76,620.61 "
53025,OTHER,,4,$161.16 ,$112.66 
,TOTAL,,4,$161.16 ,$112.66 
53040,SG,,1,$214.21 ,$171.37 
,80'S,,1,$31.18 ,$24.94 
,OTHER,,84,"$27,617.44 ","$21,772.73 "
,TOTAL,,86,"$27,862.83 ","$21,969.04 "
53060,OTHER,,25,"$3,946.31 ","$3,006.19 "
,TOTAL,,25,"$3,946.31 ","$3,006.19 "
53080,SG,,1,$507.08 ,$405.66 
,OTHER,,10,"$3,937.23 ","$2,865.14 "
,TOTAL,,11,"$4,444.31 ","$3,270.80 "
53085,80'S,,1,$112.75 ,$90.20 
,OTHER,,53,"$30,009.92 ","$23,009.61 "
,TOTAL,,54,"$30,122.67 ","$23,099.81 "
53200,SG,,41,"$8,817.61 ","$6,858.70 "
,OTHER,,578,"$59,809.02 ","$46,791.73 "
,TOTAL,,619,"$68,626.63 ","$53,650.43 "
53210,SG,,3,"$2,128.07 ","$1,702.45 "
,80'S,,21,"$1,803.54 ","$1,442.85 "
,OTHER,,87,"$43,043.23 ","$34,178.34 "
,TOTAL,,111,"$46,974.84 ","$37,323.64 "
53215,80'S,,56,"$5,534.73 ","$4,427.82 "
,OTHER,,236,"$165,624.27 ","$132,098.38 "
,TOTAL,,292,"$171,159.00 ","$136,526.20 "
53220,SG,,7,"$2,423.18 ","$1,938.55 "
,80'S,,2,$133.94 ,$107.15 
,OTHER,,131,"$45,401.42 ","$35,862.82 "
,TOTAL,,140,"$47,958.54 ","$37,908.52 "
53230,SG,,11,"$4,973.18 ","$3,978.55 "
,80'S,,24,"$1,776.33 ","$1,421.07 "
,OTHER,,167,"$85,371.83 ","$66,995.57 "
,TOTAL,,202,"$92,121.34 ","$72,395.19 "
53235,SG,,2,$999.28 ,$799.42 
,80'S,,1,$94.52 ,$75.62 
,OTHER,,36,"$16,603.95 ","$13,080.13 "
,TOTAL,,39,"$17,697.75 ","$13,955.17 "
53240,SG,,5,"$1,935.59 ","$1,548.48 "
,OTHER,,26,"$9,482.76 ","$7,586.20 "
,TOTAL,,31,"$11,418.35 ","$9,134.68 "
53250,OTHER,,7,"$2,184.53 ","$1,747.63 "
,TOTAL,,7,"$2,184.53 ","$1,747.63 "
53260,SG,,27,"$9,936.15 ","$7,833.41 "
,OTHER,,335,"$51,440.47 ","$40,423.11 "
,TOTAL,,362,"$61,376.62 ","$48,256.52 "
53265,SG,,108,"$42,563.86 ","$33,899.88 "
,OTHER,,954,"$159,952.89 ","$125,558.55 "
,TOTAL,,"1,062","$202,516.75 ","$159,458.43 "
53270,SG,,1,$491.20 ,$392.96 
,OTHER,,18,"$2,865.97 ","$2,169.23 "
,TOTAL,,19,"$3,357.17 ","$2,562.19 "
53275,SG,,25,"$10,651.33 ","$8,521.06 "
,OTHER,,504,"$108,100.06 ","$85,308.83 "
,TOTAL,,529,"$118,751.39 ","$93,829.89 "
53400,SG,,7,"$3,492.16 ","$2,793.73 "
,80'S,,6,$728.10 ,$582.48 
,OTHER,,123,"$81,111.04 ","$64,432.96 "
,TOTAL,,136,"$85,331.30 ","$67,809.17 "
53405,80'S,,1,$125.17 ,$100.14 
,OTHER,,16,"$12,893.47 ","$10,204.91 "
,TOTAL,,17,"$13,018.64 ","$10,305.05 "
53410,SG,,5,"$2,090.14 ","$1,672.11 "
,80'S,,32,"$4,682.20 ","$3,646.57 "
,OTHER,,270,"$234,554.79 ","$185,851.18 "
,TOTAL,,307,"$241,327.13 ","$191,169.86 "
53415,80'S,,14,"$2,327.63 ","$1,862.09 "
,OTHER,,134,"$137,965.37 ","$109,297.77 "
,TOTAL,,148,"$140,293.00 ","$111,159.86 "
53420,OTHER,,28,"$11,848.63 ","$9,127.57 "
,TOTAL,,28,"$11,848.63 ","$9,127.57 "
53425,80'S,,1,$155.64 ,$124.51 
,OTHER,,5,"$4,144.87 ","$3,315.89 "
,TOTAL,,6,"$4,300.51 ","$3,440.40 "
53430,SG,,5,"$1,661.02 ","$1,328.82 "
,80'S,,9,"$1,283.09 ","$1,026.46 "
,OTHER,,116,"$101,272.58 ","$79,711.54 "
,TOTAL,,130,"$104,216.69 ","$82,066.82 "
53431,SG,,1,$421.12 ,$336.90 
,80'S,,19,"$1,759.64 ","$1,370.44 "
,OTHER,,26,"$17,107.56 ","$13,686.06 "
,TOTAL,,46,"$19,288.32 ","$15,393.40 "
53440,SG,,5,"$2,213.66 ","$1,770.94 "
,80'S,,196,"$23,766.59 ","$18,737.53 "
,OTHER,,"1,046","$770,799.37 ","$605,553.44 "
,TOTAL,,"1,247","$796,779.62 ","$626,061.91 "
53442,SG,,3,$826.71 ,$661.37 
,80'S,,23,"$2,296.84 ","$1,837.46 "
,OTHER,,156,"$92,609.24 ","$73,311.22 "
,TOTAL,,182,"$95,732.79 ","$75,810.05 "
53444,80'S,,17,"$2,049.11 ","$1,540.09 "
,OTHER,,125,"$88,913.92 ","$69,651.32 "
,TOTAL,,142,"$90,963.03 ","$71,191.41 "
53445,SG,,13,"$3,960.64 ","$3,168.49 "
,80'S,,475,"$62,017.46 ","$48,853.11 "
,OTHER,,"2,149","$1,708,290.38 ","$1,348,245.31 "
,TOTAL,,"2,637","$1,774,268.48 ","$1,400,266.91 "
53446,SG,,20,"$5,795.41 ","$4,636.32 "
,80'S,,81,"$7,188.19 ","$5,639.95 "
,OTHER,,801,"$429,116.70 ","$341,409.40 "
,TOTAL,,902,"$442,100.30 ","$351,685.67 "
53447,SG,,8,"$2,503.41 ","$2,002.72 "
,80'S,,91,"$11,259.85 ","$8,728.23 "
,OTHER,,557,"$414,264.05 ","$324,971.85 "
,TOTAL,,656,"$428,027.31 ","$335,702.80 "
53448,80'S,,7,"$1,356.51 ","$1,085.21 "
,OTHER,,57,"$63,319.32 ","$50,457.02 "
,TOTAL,,64,"$64,675.83 ","$51,542.23 "
53449,SG,,7,"$2,177.40 ","$1,741.91 "
,80'S,,28,"$2,367.08 ","$1,854.03 "
,OTHER,,198,"$101,973.80 ","$80,480.73 "
,TOTAL,,233,"$106,518.28 ","$84,076.67 "
53450,SG,,22,"$5,217.09 ","$4,100.73 "
,OTHER,,196,"$63,178.44 ","$49,592.08 "
,TOTAL,,218,"$68,395.53 ","$53,692.81 "
53460,SG,,4,$964.05 ,$771.24 
,OTHER,,59,"$19,930.06 ","$15,944.07 "
,TOTAL,,63,"$20,894.11 ","$16,715.31 "
53500,80'S,,137,"$11,011.13 ","$8,678.28 "
,OTHER,,748,"$392,640.22 ","$310,864.19 "
,TOTAL,,885,"$403,651.35 ","$319,542.47 "
53502,SG,,1,$436.00 ,$348.80 
,80'S,,1,$36.23 ,$28.98 
,OTHER,,41,"$15,734.49 ","$12,587.61 "
,TOTAL,,43,"$16,206.72 ","$12,965.39 "
53505,80'S,,3,$103.98 ,$83.19 
,OTHER,,52,"$16,204.54 ","$12,963.64 "
,TOTAL,,55,"$16,308.52 ","$13,046.83 "
53510,80'S,,4,$297.62 ,$147.37 
,OTHER,,47,"$18,837.93 ","$14,450.53 "
,TOTAL,,51,"$19,135.55 ","$14,597.90 "
53515,80'S,,2,$176.33 ,$141.07 
,OTHER,,10,"$6,568.36 ","$5,254.69 "
,TOTAL,,12,"$6,744.69 ","$5,395.76 "
53520,SG,,2,$917.92 ,$734.34 
,OTHER,,52,"$22,893.26 ","$18,207.02 "
,TOTAL,,54,"$23,811.18 ","$18,941.36 "
53600,OTHER,,"10,389","$830,460.66 ","$622,005.76 "
,TOTAL,,"10,389","$830,460.66 ","$622,005.76 "
53601,OTHER,,"15,927","$1,330,591.05 ","$982,244.58 "
,TOTAL,,"15,927","$1,330,591.05 ","$982,244.58 "
53605,SG,,40,"$15,346.84 ","$12,162.42 "
,OTHER,,499,"$27,786.07 ","$21,379.83 "
,TOTAL,,539,"$43,132.91 ","$33,542.25 "
53620,OTHER,,"8,823","$1,015,239.34 ","$776,836.91 "
,TOTAL,,"8,823","$1,015,239.34 ","$776,836.91 "
53621,OTHER,,"6,302","$793,294.20 ","$588,703.95 "
,TOTAL,,"6,302","$793,294.20 ","$588,703.95 "
53660,OTHER,,"22,672","$1,658,977.58 ","$1,237,435.47 "
,TOTAL,,"22,672","$1,658,977.58 ","$1,237,435.47 "
53661,OTHER,,"43,284","$3,270,894.01 ","$2,388,493.07 "
,TOTAL,,"43,284","$3,270,894.01 ","$2,388,493.07 "
53665,SG,,24,"$6,690.85 ","$5,192.17 "
,OTHER,,214,"$7,352.39 ","$5,417.94 "
,TOTAL,,238,"$14,043.24 ","$10,610.11 "
53850,OTHER,,"35,013","$136,826,180.45 ","$108,090,747.56 "
,TOTAL,,"35,013","$136,826,180.45 ","$108,090,747.56 "
53852,OTHER,,"9,256","$34,074,881.91 ","$26,948,647.95 "
,TOTAL,,"9,256","$34,074,881.91 ","$26,948,647.95 "
53853,OTHER,,48,"$99,886.87 ","$78,269.40 "
,TOTAL,,48,"$99,886.87 ","$78,269.40 "
53899,80'S,,28,"$2,967.78 ","$2,374.25 "
,OTHER,,"2,908","$850,430.81 ","$677,429.86 "
,TOTAL,,"2,936","$853,398.59 ","$679,804.11 "
