J1438,TOTAL,,390,"$30,452.04 ","$16,892.42 "
J1440,TOTAL,,"655,224","$37,301,262.85 ","$29,655,647.91 "
J1441,TOTAL,,"1,395,131","$68,663,327.70 ","$54,423,043.54 "
J1450,TOTAL,,"5,448","$394,085.88 ","$312,991.64 "
J1452,TOTAL,,70,"$5,666.00 ","$4,532.79 "
J1455,TOTAL,,"22,558","$294,084.32 ","$233,695.64 "
J1460,TOTAL,,594,"$6,002.37 ","$4,585.31 "
J1470,TOTAL,,"2,215","$35,812.64 ","$26,711.49 "
J1480,TOTAL,,200,"$5,518.63 ","$4,208.29 "
J1490,TOTAL,,754,"$24,746.57 ","$19,139.17 "
J1500,TOTAL,,548,"$15,540.50 ","$11,158.77 "
J1510,TOTAL,,57,"$2,692.12 ","$2,016.19 "
J1520,TOTAL,,9,$573.64 ,$458.91 
J1530,TOTAL,,86,"$2,590.78 ","$2,007.34 "
J1540,TOTAL,,12,$412.40 ,$297.92 
J1550,TOTAL,,"83,900","$8,475,337.98 ","$6,779,858.23 "
J1560,TOTAL,,379,"$18,322.69 ","$14,573.04 "
J1563,TOTAL,,"4,106,604","$265,699,216.34 ","$210,361,170.27 "
J1564,TOTAL,,"34,295,105","$24,848,634.75 ","$19,865,719.74 "
J1565,TOTAL,,349,"$4,628.17 ","$3,702.55 "
J1570,TOTAL,,"18,296","$398,537.20 ","$316,788.27 "
J1580,TOTAL,,"136,360","$217,570.47 ","$165,828.07 "
J1590,TOTAL,,"25,753","$20,849.65 ","$16,561.48 "
J1595,TOTAL,,7,$210.91 ,$168.70 
J1600,TOTAL,,"19,029","$204,294.95 ","$150,275.54 "
J1610,TOTAL,,"5,345","$122,779.47 ","$96,936.68 "
J1620,TOTAL,,244,"$7,916.72 ","$6,107.39 "
J1626,TOTAL,,"5,023,335","$75,013,972.39 ","$59,433,813.84 "
J1630,TOTAL,,"12,004","$47,892.91 ","$30,681.50 "
J1631,TOTAL,,"94,771","$582,849.57 ","$359,160.98 "
J1642,TOTAL,,"21,755,845","$1,087,985.07 ","$850,859.13 "
J1644,TOTAL,,"1,264,544","$451,353.90 ","$353,383.63 "
J1645,TOTAL,,"39,008","$545,462.46 ","$431,577.31 "
J1650,TOTAL,,"463,222","$2,513,563.07 ","$1,979,508.35 "
J1652,TOTAL,,"1,092","$8,080.80 ","$6,198.24 "
J1655,TOTAL,,"159,552","$546,677.90 ","$431,394.47 "
J1670,TOTAL,,"10,573","$385,672.43 ","$286,304.61 "
J1700,TOTAL,,"7,403","$2,384.34 ","$1,836.18 "
J1710,TOTAL,,"20,949","$95,130.97 ","$73,763.03 "
J1720,TOTAL,,"45,377","$70,803.92 ","$55,023.23 "
J1730,TOTAL,,36,$471.05 ,$298.26 
J1742,TOTAL,,14,"$1,154.12 ",$923.32 
J1745,TOTAL,,"9,366,190","$543,677,156.78 ","$423,422,333.05 "
J1750,TOTAL,,"832,809","$13,276,704.43 ","$10,449,619.23 "
J1756,TOTAL,,"3,522,744","$2,040,433.83 ","$1,609,917.99 "
J1785,TOTAL,,"7,536,796","$30,155,579.07 ","$24,123,417.46 "
J1790,TOTAL,,"1,578","$32,287.48 ","$25,697.20 "
J1800,TOTAL,,"1,658","$14,029.16 ","$10,701.51 "
J1810,TOTAL,,"4,030","$13,228.30 ","$10,493.51 "
J1815,TOTAL,,"4,329",$398.27 ,$310.81 
J1817,TOTAL,,"1,415,210","$3,733,054.81 ","$2,948,507.58 "
J1825,TOTAL,,34,$487.71 ,$390.12 
J1830,TOTAL,,11,$607.38 ,$485.88 
J1835,TOTAL,,74,"$2,081.41 ","$1,658.81 "
J1840,TOTAL,,368,"$1,081.32 ",$791.58 
J1850,TOTAL,,334,$147.91 ,$114.64 
J1885,TOTAL,,"1,149,101","$3,404,346.93 ","$2,543,359.09 "
J1890,TOTAL,,"2,630","$23,937.10 ","$17,676.55 "
J1910,TOTAL,,1,$10.00 ,
J1940,TOTAL,,"241,218","$198,410.13 ","$154,488.77 "
J1950,TOTAL,,"5,240","$1,961,412.06 ","$1,545,147.37 "
J1955,TOTAL,,147,"$4,400.80 ","$3,393.25 "
J1956,TOTAL,,"29,645","$518,175.54 ","$408,244.88 "
J1960,TOTAL,,213,$716.45 ,$564.90 
J1980,TOTAL,,"1,133","$8,463.63 ","$6,469.78 "
J1990,TOTAL,,107,"$1,805.93 ","$1,318.73 "
J2000,TOTAL,,"51,927","$158,247.63 ","$114,291.83 "
J2001,TOTAL,,"270,410","$218,136.83 ","$170,397.98 "
J2010,TOTAL,,"213,014","$575,307.60 ","$401,950.16 "
J2020,TOTAL,,"6,244","$205,604.64 ","$163,942.90 "
J2060,TOTAL,,"96,925","$268,943.42 ","$211,781.22 "
J2150,TOTAL,,"98,782","$286,866.35 ","$227,021.39 "
J2175,TOTAL,,"178,956","$86,000.83 ","$65,234.17 "
J2180,TOTAL,,"20,057","$78,406.37 ","$59,188.83 "
J2185,TOTAL,,"10,467","$35,488.80 ","$26,743.67 "
J2210,TOTAL,,97,$352.24 ,$270.05 
J2250,TOTAL,,"358,803","$396,938.53 ","$311,774.20 "
J2260,TOTAL,,"663,954","$30,163,254.83 ","$24,094,231.94 "
J2270,TOTAL,,"603,544","$342,292.11 ","$272,136.05 "
J2271,TOTAL,,"177,232","$1,261,384.76 ","$999,532.79 "
J2275,TOTAL,,"2,480,452","$5,400,905.04 ","$4,222,338.31 "
J2280,TOTAL,,"1,360","$12,633.26 ","$10,094.37 "
J2300,TOTAL,,"93,770","$125,197.02 ","$92,761.70 "
J2310,TOTAL,,"12,819","$20,162.06 ","$15,964.92 "
J2320,TOTAL,,"2,405","$8,047.05 ","$5,905.27 "
J2321,TOTAL,,"3,168","$16,997.16 ","$13,012.41 "
J2322,TOTAL,,"4,548","$53,020.76 ","$41,157.40 "
J2324,TOTAL,,"93,986","$12,690,855.46 ","$10,068,203.99 "
J2352,TOTAL,,"8,963","$594,858.40 ","$468,758.97 "
J2353,TOTAL,,"663,928","$50,099,898.88 ","$39,590,186.77 "
J2354,TOTAL,,"28,451","$107,220.53 ","$84,825.51 "
J2355,TOTAL,,"27,662","$6,612,504.78 ","$5,251,126.02 "
J2360,TOTAL,,"13,576","$61,113.50 ","$45,640.99 "
J2370,TOTAL,,924,"$1,053.18 ",$818.08 
J2400,TOTAL,,"8,724","$49,695.16 ","$39,053.42 "
J2405,TOTAL,,"4,656,152","$25,609,718.37 ","$20,278,994.33 "
J2410,TOTAL,,206,$491.50 ,$367.96 
J2430,TOTAL,,"531,269","$125,835,003.56 ","$99,630,980.52 "
J2440,TOTAL,,"2,247","$5,696.59 ","$4,244.35 "
J2460,TOTAL,,"4,913","$4,294.04 ","$2,956.40 "
J2501,TOTAL,,"2,903","$12,743.02 ","$10,174.16 "
J2505,TOTAL,,"215,194","$504,090,948.87 ","$400,033,439.42 "
J2510,TOTAL,,"9,754","$76,748.67 ","$52,842.47 "
J2515,TOTAL,,117,$124.06 ,$94.04 
J2540,TOTAL,,"3,927","$1,002.44 ",$774.49 
J2543,TOTAL,,"14,848","$64,624.22 ","$50,476.75 "
J2545,TOTAL,,927,"$39,347.08 ","$30,307.38 "
J2550,TOTAL,,"244,159","$578,577.41 ","$428,755.00 "
J2560,TOTAL,,160,$228.26 ,$178.88 
J2590,TOTAL,,254,$276.50 ,$212.23 
J2597,TOTAL,,"9,023","$27,538.00 ","$21,709.41 "
J2650,TOTAL,,"10,416","$2,337.08 ","$1,717.76 "
J2670,TOTAL,,136,$451.39 ,$361.16 
J2675,TOTAL,,"1,186","$3,612.60 ","$2,737.49 "
J2680,TOTAL,,"75,849","$511,125.56 ","$309,620.68 "
J2690,TOTAL,,"2,133","$2,617.93 ","$2,037.26 "
J2700,TOTAL,,"17,288","$12,272.12 ","$9,236.36 "
J2710,TOTAL,,241,$142.01 ,$112.05 
J2720,TOTAL,,39,$26.11 ,$20.85 
J2725,TOTAL,,815,"$17,742.69 ","$13,973.14 "
J2730,TOTAL,,263,"$6,966.36 ","$5,571.06 "
J2760,TOTAL,,"2,567","$55,212.14 ","$41,658.72 "
J2765,TOTAL,,"39,032","$62,710.82 ","$49,497.89 "
J2770,TOTAL,,520,"$38,294.92 ","$30,545.74 "
J2780,TOTAL,,"299,853","$378,887.11 ","$299,183.53 "
J2783,TOTAL,,226,"$23,852.04 ","$19,081.65 "
J2788,TOTAL,,"46,341","$2,121,935.22 ","$1,697,491.90 "
J2790,TOTAL,,"930,611","$80,239,477.15 ","$64,186,286.49 "
J2792,TOTAL,,"2,846,569","$52,047,336.22 ","$41,588,780.80 "
J2795,TOTAL,,"14,921","$1,286.96 ",$975.11 
J2800,TOTAL,,"12,423","$35,815.01 ","$27,112.56 "
J2810,TOTAL,,"6,230","$6,129.25 ","$4,885.66 "
J2820,TOTAL,,"738,292","$18,005,607.62 ","$14,281,847.30 "
J2910,TOTAL,,"14,601","$61,373.06 ","$45,444.60 "
J2912,TOTAL,,"2,337,075","$1,006,959.61 ","$794,292.85 "
J2916,TOTAL,,"208,195","$1,517,475.61 ","$1,200,564.30 "
J2920,TOTAL,,"107,384","$150,392.92 ","$115,237.36 "
J2930,TOTAL,,"278,638","$465,222.82 ","$357,425.64 "
J2940,TOTAL,,1,$15.00 ,$12.00 
J2950,TOTAL,,"4,875","$2,003.85 ","$1,541.46 "
J2993,TOTAL,,23,"$8,245.50 ","$6,596.40 "
J2995,TOTAL,,10,$773.71 ,$618.95 
J2997,TOTAL,,"41,669","$1,349,057.61 ","$1,061,920.48 "
J3000,TOTAL,,791,"$4,187.57 ","$3,299.03 "
J3010,TOTAL,,"1,936,824","$1,581,977.20 ","$1,246,442.48 "
J3030,TOTAL,,4,$95.04 ,$76.04 
J3070,TOTAL,,"5,644","$25,975.62 ","$19,165.74 "
J3100,TOTAL,,159,"$11,314.25 ","$9,036.98 "
J3105,TOTAL,,"3,198","$53,615.43 ","$40,914.47 "
J3120,TOTAL,,"14,726","$110,556.79 ","$80,912.39 "
J3130,TOTAL,,"48,590","$711,930.67 ","$518,009.42 "
J3140,TOTAL,,"10,343","$3,095.40 ","$2,233.40 "
J3150,TOTAL,,"10,312","$8,042.83 ","$5,671.57 "
J3230,TOTAL,,891,"$3,476.57 ","$2,588.23 "
J3240,TOTAL,,"2,384","$1,129,547.91 ","$884,629.12 "
J3245,TOTAL,,502,$94.00 ,$75.20 
J3250,TOTAL,,"16,790","$19,467.96 ","$14,641.83 "
J3260,TOTAL,,"62,030","$246,467.07 ","$195,000.03 "
J3265,TOTAL,,"9,263","$12,855.40 ","$10,054.85 "
J3280,TOTAL,,123,$622.38 ,$450.98 
J3301,TOTAL,,"7,372,637","$10,156,193.08 ","$7,674,357.74 "
J3302,TOTAL,,"589,845","$180,648.84 ","$137,768.87 "
J3303,TOTAL,,"320,831","$284,982.38 ","$222,580.12 "
J3305,TOTAL,,"1,050","$130,741.59 ","$104,428.10 "
J3310,TOTAL,,"1,396","$7,493.36 ","$5,684.91 "
J3315,TOTAL,,"2,421","$852,367.04 ","$670,477.93 "
J3320,TOTAL,,891,"$20,169.72 ","$14,850.46 "
J3350,TOTAL,,51,"$2,259.56 ","$1,802.65 "
J3360,TOTAL,,"39,184","$28,327.49 ","$22,143.28 "
J3364,TOTAL,,44,"$1,940.86 ","$1,552.71 "
J3365,TOTAL,,4,"$1,807.76 ","$1,446.21 "
J3370,TOTAL,,"286,842","$723,153.66 ","$572,944.11 "
J3395,TOTAL,,"124,368","$160,464,565.88 ","$127,824,082.35 "
J3400,TOTAL,,188,"$2,441.33 ","$1,929.71 "
J3410,TOTAL,,"142,957","$147,145.06 ","$109,506.04 "
J3411,TOTAL,,"2,209","$1,637.93 ","$1,260.24 "
J3415,TOTAL,,"58,429","$27,448.02 ","$21,951.97 "
J3420,TOTAL,,"4,101,449","$635,843.82 ","$476,600.75 "
J3430,TOTAL,,"55,120","$105,927.78 ","$81,470.06 "
J3465,TOTAL,,"26,752","$120,579.58 ","$96,463.67 "
J3470,TOTAL,,"29,937","$368,375.10 ","$293,328.94 "
J3475,TOTAL,,"367,996","$75,256.68 ","$59,481.38 "
J3480,TOTAL,,"732,348","$53,263.96 ","$42,168.97 "
J3485,TOTAL,,534,$485.94 ,$388.75 
J3486,TOTAL,,101,"$1,865.65 ","$1,009.44 "
J3487,TOTAL,,"1,140,404","$221,273,909.71 ","$174,913,385.37 "
J3490,TOTAL,,"1,816,221","$170,857,536.08 ","$135,963,819.23 "
J3590,TOTAL,,"14,870","$4,176,475.70 ","$3,327,779.02 "
J7030,TOTAL,,"532,795","$3,663,531.97 ","$2,898,083.28 "
J7040,TOTAL,,"893,690","$4,645,780.39 ","$3,671,610.81 "
J7042,TOTAL,,"174,244","$1,420,050.73 ","$1,124,795.17 "
J7050,TOTAL,,"3,393,539","$7,328,407.01 ","$5,802,764.03 "
J7051,TOTAL,,"3,513,894","$1,602,849.53 ","$1,261,999.61 "
J7060,TOTAL,,"354,207","$2,771,537.77 ","$2,191,708.34 "
J7070,TOTAL,,"56,390","$533,735.78 ","$421,860.55 "
J7100,TOTAL,,271,"$5,614.17 ","$4,451.81 "
J7110,TOTAL,,73,$848.71 ,$648.87 
J7120,TOTAL,,"78,982","$638,092.37 ","$504,455.26 "
J7130,TOTAL,,"11,450","$5,028.12 ","$3,948.53 "
J7190,TOTAL,,"1,103,125","$44,752,865.72 ","$35,654,125.60 "
J7191,TOTAL,,1,"$19,212.34 ","$15,369.87 "
J7192,TOTAL,,"1,959,594","$78,416,322.13 ","$62,249,504.08 "
J7193,TOTAL,,"438,333","$12,760,688.50 ","$10,123,089.15 "
J7194,TOTAL,,"4,361","$218,878.80 ","$175,023.04 "
J7195,TOTAL,,"793,383","$13,273,259.68 ","$10,509,275.03 "
J7197,TOTAL,,14,"$152,378.68 ","$121,822.95 "
J7198,TOTAL,,"137,254","$15,631,804.58 ","$12,504,049.78 "
J7199,TOTAL,,"100,308","$5,013,332.78 ","$4,005,340.73 "
J7308,TOTAL,,"5,733","$578,854.17 ","$454,453.07 "
J7310,TOTAL,,7,"$1,454.88 ","$1,163.90 "
J7317,TOTAL,,"651,950","$74,454,338.54 ","$58,788,137.59 "
J7320,TOTAL,,"509,928","$101,785,022.08 ","$80,322,454.66 "
J7330,TOTAL,,4,"$2,612.50 ","$2,090.00 "
J7340,TOTAL,,"40,453","$1,045,872.82 ","$831,986.88 "
J7342,TOTAL,,"138,525","$1,958,551.97 ","$1,550,700.91 "
J7350,TOTAL,,131,"$1,600.48 ","$1,280.38 "
J7500,TOTAL,,"1,873,058","$1,940,380.62 ","$1,488,747.18 "
J7501,TOTAL,,893,"$5,567.10 ","$3,494.39 "
J7502,TOTAL,,"6,552,088","$30,072,591.76 ","$23,223,413.72 "
J7504,TOTAL,,14,"$2,675.50 ","$2,130.59 "
J7505,TOTAL,,6,"$1,639.17 ","$1,311.34 "
J7506,TOTAL,,"9,104,121","$387,508.58 ","$299,707.24 "
J7507,TOTAL,,"37,827,180","$117,122,676.55 ","$89,229,084.95 "
J7508,TOTAL,,"266,932","$4,005,558.95 ","$3,073,727.23 "
J7509,TOTAL,,"91,391","$44,148.83 ","$34,245.60 "
J7510,TOTAL,,"88,104","$5,251.92 ","$3,952.73 "
J7511,TOTAL,,117,"$37,432.98 ","$29,178.56 "
J7513,TOTAL,,454,"$82,136.24 ","$55,760.95 "
J7515,TOTAL,,"13,324,629","$15,525,913.96 ","$11,959,710.95 "
J7516,TOTAL,,250,"$1,922.80 ","$1,538.24 "
J7517,TOTAL,,"43,050,181","$110,829,265.11 ","$84,360,709.19 "
J7520,TOTAL,,"5,217,742","$33,125,746.95 ","$25,373,098.20 "
J7525,TOTAL,,"1,170","$16,698.86 ","$13,279.07 "
J7599,TOTAL,,"209,712","$829,190.87 ","$635,172.55 "
J7608,TOTAL,,"541,987","$2,377,367.36 ","$1,882,567.14 "
J7618,TOTAL,,"18,080,029","$2,316,047.16 ","$1,789,611.37 "
J7619,TOTAL,,"1,300,866,230","$406,813,043.60 ","$316,624,455.00 "
J7621,TOTAL,,"34,941,380","$112,523,984.31 ","$89,105,646.80 "
J7622,TOTAL,,"15,862","$5,299.99 ","$4,156.27 "
J7624,TOTAL,,"273,227","$62,442.37 ","$48,573.95 "
J7626,TOTAL,,"49,608,035","$128,647,387.36 ","$102,294,897.30 "
J7628,TOTAL,,2,$0.42 ,$0.34 
J7629,TOTAL,,"1,110",$274.50 ,$219.60 
J7631,TOTAL,,"8,757,582","$2,539,649.89 ","$1,988,058.77 "
J7633,TOTAL,,"87,951","$4,375.55 ","$3,381.37 "
J7635,TOTAL,,"5,166","$1,481.71 ","$1,171.20 "
J7636,TOTAL,,"72,356","$24,836.07 ","$19,018.67 "
J7637,TOTAL,,"62,142","$5,594.70 ","$4,371.88 "
J7638,TOTAL,,"785,683","$110,973.12 ","$86,914.37 "
J7639,TOTAL,,"87,806","$1,289,684.64 ","$995,528.71 "
J7641,TOTAL,,"88,968","$59,470.84 ","$46,206.31 "
J7642,TOTAL,,77,$38.50 ,$30.80 
J7643,TOTAL,,"1,014",$829.66 ,$663.20 
J7644,TOTAL,,"214,893,612","$591,546,867.81 ","$469,144,823.34 "
J7648,TOTAL,,"1,851","$1,190.02 ",$941.63 
J7649,TOTAL,,"28,266","$14,053.75 ","$10,791.03 "
J7659,TOTAL,,626,$161.15 ,$128.95 
J7668,TOTAL,,"19,865","$4,145.80 ","$3,316.63 "
J7669,TOTAL,,"13,522,442","$13,023,859.60 ","$10,367,767.17 "
J7680,TOTAL,,"5,768","$46,017.32 ","$36,577.85 "
J7681,TOTAL,,"189,423","$4,210,791.87 ","$3,365,289.93 "
J7682,TOTAL,,"109,613","$1,952,626.64 ","$1,529,212.05 "
J7683,TOTAL,,"507,738","$49,323.23 ","$38,505.51 "
J7684,TOTAL,,"3,474,356","$560,688.00 ","$444,985.83 "
J7699,TOTAL,,"137,541","$270,817.87 ","$212,042.93 "
J7799,TOTAL,,"16,492","$654,939.05 ","$510,087.19 "
,,,,,
