Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2004,,,,,
Code Ranges 60000 - 64999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,OTHER,,146,"$105,131.83 ","$82,948.34 "
,TOTAL,,185,"$122,520.29 ","$96,859.11 "
63610,SG,,14,"$4,689.45 ","$3,671.57 "
,OTHER,,25,"$25,401.59 ","$20,302.26 "
,TOTAL,,39,"$30,091.04 ","$23,973.83 "
63615,OTHER,,10,"$5,288.51 ","$4,188.14 "
,TOTAL,,10,"$5,288.51 ","$4,188.14 "
63650,SG,,"1,367","$536,579.20 ","$419,641.50 "
,OTHER,,"10,340","$3,219,806.60 ","$2,529,349.93 "
,TOTAL,,"11,707","$3,756,385.80 ","$2,948,991.43 "
63655,80'S,,190,"$19,616.08 ","$15,441.92 "
,OTHER,,"1,543","$905,485.59 ","$707,736.01 "
,TOTAL,,"1,733","$925,101.67 ","$723,177.93 "
63660,SG,,382,"$107,576.79 ","$84,032.62 "
,80'S,,7,$344.81 ,$275.85 
,OTHER,,"3,354","$1,105,452.22 ","$860,696.93 "
,TOTAL,,"3,743","$1,213,373.82 ","$945,005.40 "
63685,SG,,238,"$90,689.20 ","$70,073.86 "
,80'S,,196,"$11,148.95 ","$8,785.72 "
,OTHER,,"3,842","$1,431,565.47 ","$1,116,124.89 "
,TOTAL,,"4,276","$1,533,403.62 ","$1,194,984.47 "
63688,SG,,263,"$76,428.19 ","$58,475.11 "
,OTHER,,"2,683","$712,671.16 ","$554,504.31 "
,TOTAL,,"2,946","$789,099.35 ","$612,979.42 "
63700,80'S,,6,$882.37 ,$656.22 
,OTHER,,39,"$28,645.19 ","$21,839.20 "
,TOTAL,,45,"$29,527.56 ","$22,495.42 "
63702,80'S,,2,$271.21 ,$216.97 
,OTHER,,16,"$12,969.97 ","$10,375.98 "
,TOTAL,,18,"$13,241.18 ","$10,592.95 "
63704,80'S,,5,$904.88 ,$723.91 
,OTHER,,11,"$10,013.78 ","$8,011.02 "
,TOTAL,,16,"$10,918.66 ","$8,734.93 "
63706,OTHER,,4,"$3,939.81 ","$3,151.85 "
,TOTAL,,4,"$3,939.81 ","$3,151.85 "
63707,80'S,,197,"$17,496.81 ","$13,826.24 "
,OTHER,,"1,500","$705,821.29 ","$559,869.70 "
,TOTAL,,"1,697","$723,318.10 ","$573,695.94 "
63709,80'S,,176,"$19,508.38 ","$15,534.52 "
,OTHER,,"1,083","$651,493.88 ","$517,994.33 "
,TOTAL,,"1,259","$671,002.26 ","$533,528.85 "
63710,80'S,,60,"$5,145.50 ","$4,116.39 "
,OTHER,,377,"$207,500.76 ","$163,957.44 "
,TOTAL,,437,"$212,646.26 ","$168,073.83 "
63740,80'S,,31,"$3,456.87 ","$2,765.49 "
,OTHER,,131,"$79,908.46 ","$63,066.73 "
,TOTAL,,162,"$83,365.33 ","$65,832.22 "
63741,80'S,,13,"$1,013.36 ",$810.69 
,OTHER,,212,"$92,887.11 ","$73,575.67 "
,TOTAL,,225,"$93,900.47 ","$74,386.36 "
63744,80'S,,9,$719.31 ,$575.45 
,OTHER,,160,"$74,878.57 ","$58,553.66 "
,TOTAL,,169,"$75,597.88 ","$59,129.11 "
63746,80'S,,2,$64.81 ,$51.84 
,OTHER,,57,"$19,338.35 ","$15,329.62 "
,TOTAL,,59,"$19,403.16 ","$15,381.46 "
64400,OTHER,,"9,287","$843,640.64 ","$656,956.38 "
,TOTAL,,"9,287","$843,640.64 ","$656,956.38 "
64402,OTHER,,"1,583","$123,026.12 ","$93,332.12 "
,TOTAL,,"1,583","$123,026.12 ","$93,332.12 "
64405,OTHER,,"43,369","$3,511,424.88 ","$2,709,676.63 "
,TOTAL,,"43,369","$3,511,424.88 ","$2,709,676.63 "
64408,OTHER,,234,"$27,700.52 ","$21,218.84 "
,TOTAL,,234,"$27,700.52 ","$21,218.84 "
64410,SG,,4,"$1,151.89 ",$897.64 
,OTHER,,51,"$4,131.25 ","$3,040.71 "
,TOTAL,,55,"$5,283.14 ","$3,938.35 "
64412,OTHER,,"1,688","$175,353.45 ","$135,824.37 "
,TOTAL,,"1,688","$175,353.45 ","$135,824.37 "
64413,OTHER,,"6,556","$542,177.06 ","$423,752.33 "
,TOTAL,,"6,556","$542,177.06 ","$423,752.33 "
64415,SG,,"1,499","$320,412.52 ","$253,299.30 "
,OTHER,,"49,313","$3,575,248.61 ","$2,822,540.78 "
,TOTAL,,"50,812","$3,895,661.13 ","$3,075,840.08 "
64416,OTHER,,"2,102","$301,491.88 ","$239,311.85 "
,TOTAL,,"2,102","$301,491.88 ","$239,311.85 "
64417,SG,,196,"$46,417.87 ","$36,912.40 "
,OTHER,,"4,094","$291,309.20 ","$229,040.59 "
,TOTAL,,"4,290","$337,727.07 ","$265,952.99 "
64418,OTHER,,"16,230","$1,892,689.62 ","$1,481,317.99 "
,TOTAL,,"16,230","$1,892,689.62 ","$1,481,317.99 "
64420,SG,,499,"$141,482.20 ","$111,321.30 "
,OTHER,,"5,505","$625,552.66 ","$489,272.31 "
,TOTAL,,"6,004","$767,034.86 ","$600,593.61 "
64421,SG,,"1,831","$531,363.74 ","$417,924.44 "
,OTHER,,"18,840","$2,817,175.98 ","$2,219,205.01 "
,TOTAL,,"20,671","$3,348,539.72 ","$2,637,129.45 "
64425,OTHER,,"6,970","$711,557.56 ","$552,662.53 "
,TOTAL,,"6,970","$711,557.56 ","$552,662.53 "
64430,SG,,333,"$62,837.99 ","$49,618.77 "
,OTHER,,"10,803","$903,358.56 ","$712,254.81 "
,TOTAL,,"11,136","$966,196.55 ","$761,873.58 "
64435,OTHER,,729,"$80,206.54 ","$62,461.83 "
,TOTAL,,729,"$80,206.54 ","$62,461.83 "
64445,OTHER,,"37,404","$3,964,898.61 ","$3,114,351.43 "
,TOTAL,,"37,404","$3,964,898.61 ","$3,114,351.43 "
64446,OTHER,,"1,460","$217,744.95 ","$173,021.78 "
,TOTAL,,"1,460","$217,744.95 ","$173,021.78 "
64447,OTHER,,"36,050","$2,694,186.66 ","$2,135,397.74 "
,TOTAL,,"36,050","$2,694,186.66 ","$2,135,397.74 "
64448,OTHER,,"12,264","$1,726,004.85 ","$1,370,701.53 "
,TOTAL,,"12,264","$1,726,004.85 ","$1,370,701.53 "
64449,OTHER,,"2,710","$386,314.76 ","$307,034.27 "
,TOTAL,,"2,710","$386,314.76 ","$307,034.27 "
64450,OTHER,,"203,622","$16,304,864.71 ","$12,653,487.89 "
,TOTAL,,"203,622","$16,304,864.71 ","$12,653,487.89 "
64470,SG,,"12,739","$3,754,602.63 ","$2,951,998.64 "
,OTHER,,"65,403","$13,299,084.03 ","$10,422,183.39 "
,TOTAL,,"78,142","$17,053,686.66 ","$13,374,182.03 "
64472,SG,,"21,302","$4,312,982.49 ","$3,412,334.69 "
,OTHER,,"101,343","$10,447,245.12 ","$8,251,904.17 "
,TOTAL,,"122,645","$14,760,227.61 ","$11,664,238.86 "
64475,SG,,"55,623","$16,178,364.94 ","$12,778,571.32 "
,OTHER,,"250,410","$38,355,058.95 ","$30,135,228.83 "
,TOTAL,,"306,033","$54,533,423.89 ","$42,913,800.15 "
64476,SG,,"86,131","$17,198,451.58 ","$13,642,437.43 "
,OTHER,,"407,935","$33,786,856.21 ","$26,805,600.42 "
,TOTAL,,"494,066","$50,985,307.79 ","$40,448,037.85 "
64479,SG,,"5,497","$1,720,588.65 ","$1,349,134.16 "
,OTHER,,"25,852","$5,926,831.98 ","$4,642,566.56 "
,TOTAL,,"31,349","$7,647,420.63 ","$5,991,700.72 "
64480,SG,,"2,653","$514,006.21 ","$406,767.21 "
,OTHER,,"18,775","$2,575,043.31 ","$2,040,079.30 "
,TOTAL,,"21,428","$3,089,049.52 ","$2,446,846.51 "
64483,SG,,"98,917","$31,307,136.58 ","$24,693,767.63 "
,OTHER,,"327,283","$62,937,683.12 ","$49,380,413.89 "
,TOTAL,,"426,200","$94,244,819.70 ","$74,074,181.52 "
64484,SG,,"42,643","$8,121,079.83 ","$6,439,800.15 "
,OTHER,,"166,425","$18,459,696.12 ","$14,651,684.88 "
,TOTAL,,"209,068","$26,580,775.95 ","$21,091,485.03 "
64505,OTHER,,"3,849","$359,504.07 ","$283,041.77 "
,TOTAL,,"3,849","$359,504.07 ","$283,041.77 "
64508,OTHER,,12,"$1,357.07 ","$1,085.65 "
,TOTAL,,12,"$1,357.07 ","$1,085.65 "
64510,SG,,"2,574","$839,010.57 ","$655,202.95 "
,OTHER,,"9,382","$829,593.69 ","$644,890.63 "
,TOTAL,,"11,956","$1,668,604.26 ","$1,300,093.58 "
64517,OTHER,,252,"$35,328.01 ","$27,349.20 "
,TOTAL,,252,"$35,328.01 ","$27,349.20 "
64520,SG,,"3,712","$1,133,497.59 ","$885,413.38 "
,OTHER,,"15,279","$1,491,793.22 ","$1,160,844.66 "
,TOTAL,,"18,991","$2,625,290.81 ","$2,046,258.04 "
64530,SG,,270,"$84,559.98 ","$65,710.86 "
,OTHER,,"1,536","$144,503.05 ","$111,750.53 "
,TOTAL,,"1,806","$229,063.03 ","$177,461.39 "
64550,OTHER,,"24,745","$428,379.48 ","$334,202.59 "
,TOTAL,,"24,745","$428,379.48 ","$334,202.59 "
64553,SG,,2,$525.18 ,$420.15 
,80'S,,2,$26.84 ,$21.48 
,OTHER,,61,"$6,204.67 ","$4,715.59 "
,TOTAL,,65,"$6,756.69 ","$5,157.22 "
64555,OTHER,,"2,016","$325,108.64 ","$252,619.33 "
,TOTAL,,"2,016","$325,108.64 ","$252,619.33 "
64560,OTHER,,9,$991.35 ,$718.93 
,TOTAL,,9,$991.35 ,$718.93 
64561,OTHER,,"1,406","$441,355.62 ","$348,788.60 "
,TOTAL,,"1,406","$441,355.62 ","$348,788.60 "
64565,OTHER,,973,"$176,844.88 ","$140,351.94 "
,TOTAL,,973,"$176,844.88 ","$140,351.94 "
64573,SG,,4,$635.92 ,$508.72 
,80'S,,24,"$1,893.10 ","$1,514.48 "
,OTHER,,"1,218","$621,488.28 ","$487,558.74 "
,TOTAL,,"1,246","$624,017.30 ","$489,581.94 "
64575,SG,,5,"$1,481.35 ","$1,185.08 "
,OTHER,,213,"$47,901.54 ","$36,871.28 "
,TOTAL,,218,"$49,382.89 ","$38,056.36 "
64577,OTHER,,13,"$3,800.95 ","$2,671.25 "
,TOTAL,,13,"$3,800.95 ","$2,671.25 "
64580,OTHER,,28,"$6,173.18 ","$4,938.56 "
,TOTAL,,28,"$6,173.18 ","$4,938.56 "
64581,OTHER,,"2,433","$1,679,041.85 ","$1,330,369.02 "
,TOTAL,,"2,433","$1,679,041.85 ","$1,330,369.02 "
64585,SG,,38,"$10,979.47 ","$8,429.19 "
,80'S,,18,$365.88 ,$292.68 
,OTHER,,"1,091","$154,633.91 ","$121,537.19 "
,TOTAL,,"1,147","$165,979.26 ","$130,259.06 "
64590,SG,,11,"$3,749.88 ","$1,665.39 "
,80'S,,58,"$1,602.22 ","$1,242.31 "
,OTHER,,"2,028","$304,080.48 ","$240,590.16 "
,TOTAL,,"2,097","$309,432.58 ","$243,497.86 "
64595,SG,,25,"$7,331.25 ","$5,643.39 "
,OTHER,,584,"$63,326.32 ","$49,312.47 "
,TOTAL,,609,"$70,657.57 ","$54,955.86 "
64600,SG,,46,"$15,287.32 ","$11,968.87 "
,OTHER,,724,"$231,487.89 ","$180,831.54 "
,TOTAL,,770,"$246,775.21 ","$192,800.41 "
64605,SG,,16,"$5,075.08 ","$4,060.02 "
,80'S,,1,$58.08 ,$46.46 
,OTHER,,125,"$49,324.87 ","$39,209.07 "
,TOTAL,,142,"$54,458.03 ","$43,315.55 "
64610,SG,,18,"$6,138.09 ","$4,910.46 "
,OTHER,,517,"$222,004.96 ","$175,763.06 "
,TOTAL,,535,"$228,143.05 ","$180,673.52 "
64612,OTHER,,"64,386","$10,166,511.01 ","$7,793,489.74 "
,TOTAL,,"64,386","$10,166,511.01 ","$7,793,489.74 "
64613,OTHER,,"34,216","$5,182,663.31 ","$3,975,055.07 "
,TOTAL,,"34,216","$5,182,663.31 ","$3,975,055.07 "
64614,OTHER,,"34,542","$5,911,840.67 ","$4,573,221.49 "
,TOTAL,,"34,542","$5,911,840.67 ","$4,573,221.49 "
64620,SG,,327,"$80,062.40 ","$63,256.83 "
,OTHER,,"2,354","$318,790.57 ","$250,596.13 "
,TOTAL,,"2,681","$398,852.97 ","$313,852.96 "
64622,SG,,"14,660","$4,448,314.51 ","$3,511,255.48 "
,OTHER,,"48,433","$11,967,895.79 ","$9,406,109.32 "
,TOTAL,,"63,093","$16,416,210.30 ","$12,917,364.80 "
64623,SG,,"32,088","$6,023,292.54 ","$4,777,004.02 "
,OTHER,,"111,341","$8,744,112.21 ","$6,931,697.41 "
,TOTAL,,"143,429","$14,767,404.75 ","$11,708,701.43 "
64626,SG,,"2,965","$876,565.59 ","$687,002.82 "
,OTHER,,"9,191","$2,385,541.46 ","$1,865,337.27 "
,TOTAL,,"12,156","$3,262,107.05 ","$2,552,340.09 "
64627,SG,,"6,276","$1,164,070.48 ","$919,076.12 "
,OTHER,,"20,189","$1,763,810.71 ","$1,394,101.94 "
,TOTAL,,"26,465","$2,927,881.19 ","$2,313,178.06 "
64630,SG,,8,"$3,444.14 ","$2,745.10 "
,OTHER,,258,"$35,881.83 ","$28,586.78 "
,TOTAL,,266,"$39,325.97 ","$31,331.88 "
64640,OTHER,,"119,671","$26,182,390.41 ","$20,588,567.90 "
,TOTAL,,"119,671","$26,182,390.41 ","$20,588,567.90 "
64680,SG,,65,"$27,353.12 ","$21,275.04 "
,OTHER,,"1,878","$419,980.35 ","$330,315.51 "
,TOTAL,,"1,943","$447,333.47 ","$351,590.55 "
64681,OTHER,,57,"$16,759.41 ","$13,157.17 "
,TOTAL,,57,"$16,759.41 ","$13,157.17 "
64702,SG,,164,"$34,468.16 ","$27,409.68 "
,OTHER,,780,"$162,024.22 ","$127,514.67 "
,TOTAL,,944,"$196,492.38 ","$154,924.35 "
64704,SG,,863,"$168,900.68 ","$133,257.42 "
,80'S,,178,"$5,841.45 ","$4,561.70 "
,OTHER,,"3,353","$611,894.38 ","$483,935.26 "
,TOTAL,,"4,394","$786,636.51 ","$621,754.38 "
64708,SG,,580,"$173,017.82 ","$135,778.64 "
,80'S,,231,"$10,198.68 ","$8,087.09 "
,OTHER,,"3,567","$1,040,211.86 ","$823,151.02 "
,TOTAL,,"4,378","$1,223,428.36 ","$967,016.75 "
64712,SG,,129,"$31,910.90 ","$25,280.67 "
,80'S,,114,"$5,739.68 ","$4,591.67 "
,OTHER,,"1,401","$547,718.18 ","$433,628.04 "
,TOTAL,,"1,644","$585,368.76 ","$463,500.38 "
64713,SG,,33,"$14,464.15 ","$11,571.35 "
,80'S,,44,"$2,855.13 ","$2,180.45 "
,OTHER,,292,"$145,866.97 ","$114,406.27 "
,TOTAL,,369,"$163,186.25 ","$128,158.07 "
64714,SG,,317,"$140,114.01 ","$111,571.10 "
,80'S,,67,"$3,172.87 ","$2,538.30 "
,OTHER,,839,"$390,865.23 ","$309,742.06 "
,TOTAL,,"1,223","$534,152.11 ","$423,851.46 "
64716,SG,,9,"$3,054.86 ","$2,439.69 "
,80'S,,25,$968.55 ,$774.83 
,OTHER,,263,"$67,822.55 ","$53,377.68 "
,TOTAL,,297,"$71,845.96 ","$56,592.20 "
64718,SG,,"3,011","$1,082,199.79 ","$850,977.37 "
,80'S,,73,"$4,786.51 ","$3,782.95 "
,OTHER,,"10,959","$4,644,827.75 ","$3,639,815.65 "
,TOTAL,,"14,043","$5,731,814.05 ","$4,494,575.97 "
64719,SG,,"1,237","$341,610.81 ","$270,115.06 "
,OTHER,,"3,656","$1,062,368.17 ","$840,779.35 "
,TOTAL,,"4,893","$1,403,978.98 ","$1,110,894.41 "
64721,SG,,"38,550","$16,148,359.58 ","$12,721,049.64 "
,80'S,,6,$425.76 ,$340.62 
,OTHER,,"113,878","$38,318,376.09 ","$30,153,560.12 "
,TOTAL,,"152,434","$54,467,161.43 ","$42,874,950.38 "
64722,SG,,179,"$41,025.63 ","$32,107.48 "
,80'S,,125,"$3,523.12 ","$2,770.97 "
,OTHER,,"2,110","$473,693.07 ","$374,939.65 "
,TOTAL,,"2,414","$518,241.82 ","$409,818.10 "
64726,SG,,107,"$21,979.48 ","$17,476.86 "
,OTHER,,351,"$70,533.68 ","$55,155.69 "
,TOTAL,,458,"$92,513.16 ","$72,632.55 "
64727,SG,,517,"$89,569.36 ","$71,540.61 "
,OTHER,,"2,080","$399,608.01 ","$317,117.25 "
,TOTAL,,"2,597","$489,177.37 ","$388,657.86 "
64732,OTHER,,34,"$8,310.50 ","$6,648.41 "
,TOTAL,,34,"$8,310.50 ","$6,648.41 "
64734,80'S,,1,$47.20 ,$37.76 
,OTHER,,52,"$16,105.59 ","$12,752.90 "
,TOTAL,,53,"$16,152.79 ","$12,790.66 "
64736,SG,,1,$435.78 ,$348.62 
,OTHER,,14,"$3,626.86 ","$2,861.34 "
,TOTAL,,15,"$4,062.64 ","$3,209.96 "
64738,80'S,,1,$67.93 ,$54.34 
,OTHER,,11,"$4,150.92 ","$3,320.75 "
,TOTAL,,12,"$4,218.85 ","$3,375.09 "
64740,OTHER,,5,"$1,330.98 ","$1,064.78 "
,TOTAL,,5,"$1,330.98 ","$1,064.78 "
64742,SG,,2,$676.55 ,$541.24 
,80'S,,2,$105.60 ,$84.48 
,OTHER,,33,"$10,010.56 ","$7,820.22 "
,TOTAL,,37,"$10,792.71 ","$8,445.94 "
64744,SG,,2,$926.42 ,$704.57 
,OTHER,,70,"$23,584.65 ","$18,078.50 "
,TOTAL,,72,"$24,511.07 ","$18,783.07 "
64746,80'S,,1,$36.66 ,$29.33 
,OTHER,,9,"$1,816.63 ","$1,453.29 "
,TOTAL,,10,"$1,853.29 ","$1,482.62 "
64752,80'S,,2,$110.80 ,$88.64 
,OTHER,,7,"$1,901.27 ","$1,447.37 "
,TOTAL,,9,"$2,012.07 ","$1,536.01 "
64755,80'S,,2,$133.28 ,$106.62 
,OTHER,,9,"$2,941.20 ","$2,265.03 "
,TOTAL,,11,"$3,074.48 ","$2,371.65 "
64760,80'S,,12,$479.84 ,$383.88 
,OTHER,,99,"$17,303.80 ","$13,545.32 "
,TOTAL,,111,"$17,783.64 ","$13,929.20 "
64761,OTHER,,7,"$1,669.28 ","$1,335.43 "
,TOTAL,,7,"$1,669.28 ","$1,335.43 "
64763,80'S,,1,$39.94 ,$31.95 
,OTHER,,21,"$6,567.19 ","$5,253.76 "
,TOTAL,,22,"$6,607.13 ","$5,285.71 "
64766,OTHER,,7,"$2,721.13 ","$2,079.91 "
,TOTAL,,7,"$2,721.13 ","$2,079.91 "
64771,SG,,10,"$2,443.79 ","$1,955.03 "
,80'S,,3,$222.96 ,$178.38 
,OTHER,,48,"$18,225.09 ","$14,398.86 "
,TOTAL,,61,"$20,891.84 ","$16,532.27 "
64772,SG,,16,"$5,842.37 ","$4,673.90 "
,80'S,,23,"$1,040.31 ",$820.86 
,OTHER,,223,"$65,938.78 ","$50,759.26 "
,TOTAL,,262,"$72,821.46 ","$56,254.02 "
64774,SG,,66,"$22,088.45 ","$17,248.57 "
,OTHER,,409,"$107,178.34 ","$84,467.28 "
,TOTAL,,475,"$129,266.79 ","$101,715.85 "
64776,SG,,144,"$60,856.72 ","$47,415.91 "
,80'S,,12,$362.22 ,$289.78 
,OTHER,,284,"$73,917.71 ","$56,874.20 "
,TOTAL,,440,"$135,136.65 ","$104,579.89 "
64778,SG,,9,"$1,985.66 ","$1,416.73 "
,OTHER,,10,"$1,852.66 ","$1,482.13 "
,TOTAL,,19,"$3,838.32 ","$2,898.86 "
64782,SG,,248,"$101,537.06 ","$79,847.91 "
,OTHER,,940,"$277,884.91 ","$218,340.88 "
,TOTAL,,"1,188","$379,421.97 ","$298,188.79 "
64783,SG,,32,"$7,019.43 ","$5,488.47 "
,OTHER,,73,"$16,142.67 ","$12,611.20 "
,TOTAL,,105,"$23,162.10 ","$18,099.67 "
64784,SG,,79,"$30,324.55 ","$23,857.81 "
,80'S,,12,$932.44 ,$745.95 
,OTHER,,660,"$336,375.84 ","$264,134.51 "
,TOTAL,,751,"$367,632.83 ","$288,738.27 "
64786,SG,,3,"$1,232.05 ",$688.63 
,80'S,,3,$389.10 ,$311.28 
,OTHER,,68,"$56,610.26 ","$43,863.12 "
,TOTAL,,74,"$58,231.41 ","$44,863.03 "
64787,SG,,80,"$18,702.41 ","$14,461.16 "
,80'S,,16,$680.68 ,$544.52 
,OTHER,,371,"$96,781.17 ","$75,295.68 "
,TOTAL,,467,"$116,164.26 ","$90,301.36 "
64788,SG,,64,"$23,462.85 ","$18,655.22 "
,OTHER,,381,"$83,761.88 ","$66,129.80 "
,TOTAL,,445,"$107,224.73 ","$84,785.02 "
64790,SG,,17,"$7,834.38 ","$6,267.51 "
,80'S,,3,$306.79 ,$205.29 
,OTHER,,173,"$117,038.50 ","$91,602.66 "
,TOTAL,,193,"$125,179.67 ","$98,075.46 "
64792,SG,,5,"$1,991.12 ","$1,592.90 "
,80'S,,4,$604.25 ,$483.40 
,OTHER,,99,"$86,346.82 ","$68,193.34 "
,TOTAL,,108,"$88,942.19 ","$70,269.64 "
64795,SG,,127,"$52,488.96 ","$41,272.15 "
,OTHER,,"1,455","$262,671.80 ","$207,051.70 "
,TOTAL,,"1,582","$315,160.76 ","$248,323.85 "
64802,SG,,1,$450.74 ,$360.59 
,80'S,,1,$102.96 ,$82.37 
,OTHER,,12,"$4,588.02 ","$3,202.18 "
,TOTAL,,14,"$5,141.72 ","$3,645.14 "
64804,80'S,,8,"$1,062.32 ",$849.86 
,OTHER,,42,"$34,601.51 ","$27,275.93 "
,TOTAL,,50,"$35,663.83 ","$28,125.79 "
64809,80'S,,3,$191.85 ,$153.48 
,OTHER,,24,"$11,870.93 ","$9,496.71 "
,TOTAL,,27,"$12,062.78 ","$9,650.19 "
64818,80'S,,52,"$4,203.58 ","$3,285.57 "
,OTHER,,263,"$135,482.70 ","$107,435.83 "
,TOTAL,,315,"$139,686.28 ","$110,721.40 "
64820,OTHER,,315,"$143,940.95 ","$112,240.97 "
,TOTAL,,315,"$143,940.95 ","$112,240.97 "
64821,SG,,5,"$2,455.44 ","$1,964.36 "
,OTHER,,59,"$24,736.01 ","$19,526.27 "
,TOTAL,,64,"$27,191.45 ","$21,490.63 "
64822,OTHER,,64,"$24,998.04 ","$19,737.02 "
,TOTAL,,64,"$24,998.04 ","$19,737.02 "
64823,OTHER,,42,"$27,101.18 ","$21,359.36 "
,TOTAL,,42,"$27,101.18 ","$21,359.36 "
64831,SG,,205,"$109,485.10 ","$87,122.31 "
,OTHER,,"1,254","$547,746.93 ","$432,071.82 "
,TOTAL,,"1,459","$657,232.03 ","$519,194.13 "
64832,SG,,29,"$4,921.19 ","$3,936.97 "
,OTHER,,359,"$123,826.28 ","$98,598.54 "
,TOTAL,,388,"$128,747.47 ","$102,535.51 "
64834,SG,,12,"$4,629.89 ","$3,680.25 "
,80'S,,2,$196.96 ,$157.57 
,OTHER,,139,"$67,847.54 ","$52,561.54 "
,TOTAL,,153,"$72,674.39 ","$56,399.36 "
64835,SG,,8,"$2,776.72 ","$2,221.38 "
,80'S,,2,$202.33 ,$161.86 
,OTHER,,51,"$25,629.02 ","$20,083.12 "
,TOTAL,,61,"$28,608.07 ","$22,466.36 "
64836,SG,,5,"$1,760.81 ","$1,408.64 "
,80'S,,2,$178.02 ,$142.42 
,OTHER,,50,"$25,141.09 ","$19,983.19 "
,TOTAL,,57,"$27,079.92 ","$21,534.25 "
64837,SG,,1,$171.62 ,$137.30 
,80'S,,1,$53.19 ,$42.55 
,OTHER,,11,"$3,944.50 ","$3,155.60 "
,TOTAL,,13,"$4,169.31 ","$3,335.45 "
64840,SG,,1,$474.15 ,$379.32 
,OTHER,,7,"$4,502.52 ","$3,602.02 "
,TOTAL,,8,"$4,976.67 ","$3,981.34 "
64856,SG,,20,"$5,037.96 ","$4,030.40 "
,OTHER,,191,"$153,241.91 ","$120,855.93 "
,TOTAL,,211,"$158,279.87 ","$124,886.33 "
64857,SG,,3,"$1,081.65 ",$865.32 
,80'S,,9,"$1,162.36 ",$929.89 
,OTHER,,136,"$115,081.72 ","$91,098.51 "
,TOTAL,,148,"$117,325.73 ","$92,893.72 "
64858,OTHER,,2,"$1,884.76 ","$1,507.81 "
,TOTAL,,2,"$1,884.76 ","$1,507.81 "
64859,SG,,2,$321.75 ,$257.40 
,80'S,,2,$82.52 ,$66.02 
,OTHER,,21,"$5,051.99 ","$3,832.03 "
,TOTAL,,25,"$5,456.26 ","$4,155.45 "
64861,OTHER,,5,"$6,426.24 ","$5,140.99 "
,TOTAL,,5,"$6,426.24 ","$5,140.99 "
64862,OTHER,,1,$626.93 ,$501.54 
,TOTAL,,1,$626.93 ,$501.54 
64864,SG,,1,$544.15 ,$435.32 
,80'S,,8,$595.71 ,$476.58 
,OTHER,,98,"$54,863.36 ","$43,715.64 "
,TOTAL,,107,"$56,003.22 ","$44,627.54 "
64865,80'S,,1,$75.96 ,$60.77 
,OTHER,,25,"$16,242.45 ","$12,993.96 "
,TOTAL,,26,"$16,318.41 ","$13,054.73 "
64866,OTHER,,12,"$7,458.08 ","$5,886.47 "
,TOTAL,,12,"$7,458.08 ","$5,886.47 "
64868,80'S,,7,$928.04 ,$742.44 
,OTHER,,31,"$20,302.46 ","$16,168.42 "
,TOTAL,,38,"$21,230.50 ","$16,910.86 "
64870,OTHER,,1,$469.82 ,$375.86 
,TOTAL,,1,$469.82 ,$375.86 
64872,SG,,5,"$1,570.39 ","$1,256.30 "
,80'S,,1,$17.43 ,$13.94 
,OTHER,,30,"$3,516.61 ","$2,730.84 "
,TOTAL,,36,"$5,104.43 ","$4,001.08 "
64874,80'S,,1,$26.43 ,$21.14 
,OTHER,,18,"$2,983.24 ","$2,386.60 "
,TOTAL,,19,"$3,009.67 ","$2,407.74 "
64885,80'S,,10,"$1,367.73 ","$1,060.66 "
,OTHER,,87,"$66,070.44 ","$52,086.91 "
,TOTAL,,97,"$67,438.17 ","$53,147.57 "
64886,80'S,,5,$980.63 ,$784.50 
,OTHER,,86,"$77,577.95 ","$62,062.37 "
,TOTAL,,91,"$78,558.58 ","$62,846.87 "
64890,SG,,9,"$2,018.99 ","$1,615.19 "
,OTHER,,57,"$47,402.52 ","$37,885.42 "
,TOTAL,,66,"$49,421.51 ","$39,500.61 "
64891,SG,,2,$434.62 ,$347.70 
,OTHER,,8,"$5,235.89 ","$4,188.71 "
,TOTAL,,10,"$5,670.51 ","$4,536.41 "
64892,SG,,4,"$1,796.06 ","$1,356.84 "
,OTHER,,13,"$11,237.48 ","$8,989.97 "
,TOTAL,,17,"$13,033.54 ","$10,346.81 "
64893,SG,,1,$453.41 ,$362.73 
,OTHER,,18,"$14,244.43 ","$10,645.10 "
,TOTAL,,19,"$14,697.84 ","$11,007.83 "
64895,SG,,1,$489.27 ,$383.65 
,OTHER,,12,"$13,091.40 ","$10,473.11 "
,TOTAL,,13,"$13,580.67 ","$10,856.76 "
64896,OTHER,,5,"$6,106.62 ","$4,885.29 "
,TOTAL,,5,"$6,106.62 ","$4,885.29 "
64897,SG,,1,$501.64 ,$401.31 
,OTHER,,13,"$13,185.90 ","$10,548.72 "
,TOTAL,,14,"$13,687.54 ","$10,950.03 "
64898,SG,,1,$508.53 ,$406.82 
,80'S,,1,$190.33 ,$152.26 
,OTHER,,16,"$19,861.35 ","$15,889.08 "
,TOTAL,,18,"$20,560.21 ","$16,448.16 "
64901,SG,,1,$428.88 ,$343.10 
,80'S,,1,$107.13 ,$85.70 
,OTHER,,17,"$9,110.51 ","$7,288.40 "
