Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2004,,,,,
Code Ranges 70010 - 79999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
77321,TC,,"1,742","$256,759.38 ","$203,922.96 "
,26,,"28,277","$1,386,260.07 ","$1,101,628.43 "
,GLOBL,,"10,665","$2,132,539.94 ","$1,699,085.10 "
,TOTAL,,"40,684","$3,775,559.39 ","$3,004,636.49 "
77326,TC,,100,"$8,492.67 ","$6,720.85 "
,26,,"3,519","$169,071.03 ","$134,089.81 "
,GLOBL,,"1,004","$136,840.69 ","$109,126.39 "
,TOTAL,,"4,623","$314,404.39 ","$249,937.05 "
77327,TC,,73,"$8,808.09 ","$7,010.46 "
,26,,"3,022","$215,526.18 ","$171,173.01 "
,GLOBL,,508,"$102,465.84 ","$81,478.61 "
,TOTAL,,"3,603","$326,800.11 ","$259,662.08 "
77328,TC,,"1,253","$222,529.46 ","$175,097.15 "
,26,,"27,227","$2,916,735.44 ","$2,299,461.81 "
,GLOBL,,"10,219","$3,079,050.35 ","$2,437,922.55 "
,TOTAL,,"38,699","$6,218,315.25 ","$4,912,481.51 "
77331,TC,,"11,918","$214,813.60 ","$170,518.88 "
,26,,"197,424","$8,791,422.36 ","$6,983,878.04 "
,GLOBL,,"124,454","$7,833,186.20 ","$6,226,206.69 "
,TOTAL,,"333,796","$16,839,422.16 ","$13,380,603.61 "
77332,TC,,"2,274","$113,411.36 ","$90,215.86 "
,26,,"40,031","$1,093,943.53 ","$867,713.42 "
,GLOBL,,"15,302","$1,173,745.27 ","$932,541.12 "
,TOTAL,,"57,607","$2,381,100.16 ","$1,890,470.40 "
77333,TC,,740,"$54,970.96 ","$43,738.87 "
,26,,"9,818","$424,847.91 ","$337,153.82 "
,GLOBL,,"3,156","$359,787.78 ","$286,777.88 "
,TOTAL,,"13,714","$839,606.65 ","$667,670.57 "
77334,TC,,"77,042","$9,207,281.11 ","$7,322,516.24 "
,26,,"762,222","$48,040,853.17 ","$38,207,722.07 "
,GLOBL,,"326,540","$61,141,702.00 ","$48,619,927.16 "
,TOTAL,,"1,165,804","$118,389,836.28 ","$94,150,165.47 "
77336,GLOBL,,"466,546","$53,070,384.10 ","$42,196,552.27 "
,TOTAL,,"466,546","$53,070,384.10 ","$42,196,552.27 "
77370,26,,2,$2.00 ,$1.60 
,GLOBL,,"29,479","$3,987,353.44 ","$3,165,894.91 "
,TOTAL,,"29,481","$3,987,355.44 ","$3,165,896.51 "
77399,TC,,1,$123.41 ,$98.73 
,26,,58,"$5,488.47 ","$4,390.75 "
,GLOBL,,71,"$19,477.18 ","$15,581.71 "
,TOTAL,,130,"$25,089.06 ","$20,071.19 "
77401,GLOBL,,"55,382","$3,766,859.48 ","$2,970,424.86 "
,TOTAL,,"55,382","$3,766,859.48 ","$2,970,424.86 "
77402,GLOBL,,"3,868","$289,424.05 ","$228,586.07 "
,TOTAL,,"3,868","$289,424.05 ","$228,586.07 "
77403,GLOBL,,"49,653","$3,386,181.17 ","$2,688,148.10 "
,TOTAL,,"49,653","$3,386,181.17 ","$2,688,148.10 "
77404,GLOBL,,"9,276","$625,815.05 ","$496,424.69 "
,TOTAL,,"9,276","$625,815.05 ","$496,424.69 "
77406,GLOBL,,"1,494","$103,899.66 ","$82,170.82 "
,TOTAL,,"1,494","$103,899.66 ","$82,170.82 "
77407,GLOBL,,"2,102","$171,563.13 ","$136,353.50 "
,TOTAL,,"2,102","$171,563.13 ","$136,353.50 "
77408,GLOBL,,"22,123","$1,806,274.71 ","$1,431,000.89 "
,TOTAL,,"22,123","$1,806,274.71 ","$1,431,000.89 "
77409,GLOBL,,"5,927","$466,424.09 ","$370,720.20 "
,TOTAL,,"5,927","$466,424.09 ","$370,720.20 "
77411,GLOBL,,"1,252","$97,093.84 ","$76,885.74 "
,TOTAL,,"1,252","$97,093.84 ","$76,885.74 "
77412,GLOBL,,"40,201","$3,809,136.37 ","$3,025,814.49 "
,TOTAL,,"40,201","$3,809,136.37 ","$3,025,814.49 "
77413,TC,,1,$87.17 ,$69.74 
,GLOBL,,"944,188","$84,215,107.44 ","$66,881,468.11 "
,TOTAL,,"944,189","$84,215,194.61 ","$66,881,537.85 "
77414,TC,,1,$1.00 ,$0.80 
,GLOBL,,"610,487","$53,711,120.96 ","$42,616,884.67 "
,TOTAL,,"610,488","$53,711,121.96 ","$42,616,885.47 "
77416,GLOBL,,"126,519","$11,298,280.06 ","$8,959,717.96 "
,TOTAL,,"126,519","$11,298,280.06 ","$8,959,717.96 "
77417,GLOBL,,"419,208","$9,477,230.02 ","$7,537,742.61 "
,TOTAL,,"419,208","$9,477,230.02 ","$7,537,742.61 "
77418,GLOBL,,"514,902","$338,946,951.63 ","$269,608,589.37 "
,TOTAL,,"514,902","$338,946,951.63 ","$269,608,589.37 "
77427,26,,1,$166.73 ,$133.38 
,GLOBL,,"1,375,978","$232,141,948.98 ","$184,478,319.06 "
,TOTAL,,"1,375,979","$232,142,115.71 ","$184,478,452.44 "
77431,GLOBL,,"11,349","$1,088,032.45 ","$861,162.27 "
,TOTAL,,"11,349","$1,088,032.45 ","$861,162.27 "
77432,GLOBL,,"5,973","$2,525,179.69 ","$2,005,931.63 "
,TOTAL,,"5,973","$2,525,179.69 ","$2,005,931.63 "
77470,TC,,"4,879","$2,019,473.92 ","$1,603,795.06 "
,26,,"97,566","$10,363,905.82 ","$8,226,231.42 "
,GLOBL,,"42,966","$23,014,081.47 ","$18,280,720.27 "
,TOTAL,,"145,411","$35,397,461.21 ","$28,110,746.75 "
77499,26,,45,"$6,458.91 ","$5,167.03 "
,GLOBL,,"1,269","$106,992.98 ","$84,422.79 "
,TOTAL,,"1,314","$113,451.89 ","$89,589.82 "
77522,GLOBL,,182,"$89,796.98 ","$70,407.61 "
,TOTAL,,182,"$89,796.98 ","$70,407.61 "
77523,GLOBL,,134,"$118,317.98 ","$94,654.88 "
,TOTAL,,134,"$118,317.98 ","$94,654.88 "
77525,GLOBL,,8,"$7,063.76 ","$5,651.04 "
,TOTAL,,8,"$7,063.76 ","$5,651.04 "
77600,26,,285,"$22,338.20 ","$17,728.16 "
,GLOBL,,83,"$16,384.89 ","$13,027.75 "
,TOTAL,,368,"$38,723.09 ","$30,755.91 "
77605,TC,,1,$142.13 ,$113.70 
,26,,22,"$2,349.52 ","$1,791.38 "
,GLOBL,,17,"$1,275.00 ","$1,020.00 "
,TOTAL,,40,"$3,766.65 ","$2,925.08 "
77610,26,,1,$50.00 ,$40.00 
,TOTAL,,1,$50.00 ,$40.00 
77615,26,,15,"$1,620.97 ","$1,296.78 "
,GLOBL,,1,$302.23 ,$241.78 
,TOTAL,,16,"$1,923.20 ","$1,538.56 "
77620,26,,20,"$1,551.53 ","$1,194.88 "
,TOTAL,,20,"$1,551.53 ","$1,194.88 "
77750,TC,,7,$315.47 ,$252.37 
,26,,906,"$221,271.35 ","$175,184.55 "
,GLOBL,,184,"$54,178.25 ","$43,154.62 "
,TOTAL,,"1,097","$275,765.07 ","$218,591.54 "
77761,TC,,9,$770.79 ,$616.62 
,26,,750,"$137,723.11 ","$109,323.03 "
,GLOBL,,112,"$32,588.62 ","$26,071.07 "
,TOTAL,,871,"$171,082.52 ","$136,010.72 "
77762,TC,,1,$117.24 ,$93.79 
,26,,670,"$195,476.44 ","$155,401.29 "
,GLOBL,,46,"$18,755.70 ","$15,004.61 "
,TOTAL,,717,"$214,349.38 ","$170,499.69 "
77763,TC,,9,"$1,517.71 ","$1,214.18 "
,26,,701,"$308,574.89 ","$245,255.95 "
,GLOBL,,94,"$55,531.93 ","$44,425.64 "
,TOTAL,,804,"$365,624.53 ","$290,895.77 "
77776,26,,308,"$66,923.17 ","$53,291.10 "
,GLOBL,,84,"$24,786.26 ","$19,828.99 "
,TOTAL,,392,"$91,709.43 ","$73,120.09 "
77777,26,,102,"$35,927.98 ","$28,197.21 "
,GLOBL,,34,"$8,631.74 ","$6,677.35 "
,TOTAL,,136,"$44,559.72 ","$34,874.56 "
77778,TC,,268,"$50,866.05 ","$40,131.79 "
,26,,"19,757","$11,309,918.79 ","$8,977,755.84 "
,GLOBL,,"1,893","$1,485,797.93 ","$1,175,247.16 "
,TOTAL,,"21,918","$12,846,582.77 ","$10,193,134.79 "
77781,TC,,223,"$159,380.17 ","$127,504.58 "
,26,,"8,374","$711,637.63 ","$566,092.77 "
,GLOBL,,"3,285","$2,834,999.44 ","$2,251,958.98 "
,TOTAL,,"11,882","$3,706,017.24 ","$2,945,556.33 "
77782,TC,,61,"$43,306.88 ","$34,645.61 "
,26,,"2,123","$274,294.34 ","$218,080.58 "
,GLOBL,,583,"$510,749.03 ","$406,891.91 "
,TOTAL,,"2,767","$828,350.25 ","$659,618.10 "
77783,TC,,73,"$50,482.17 ","$40,385.84 "
,26,,"4,412","$842,738.66 ","$670,415.97 "
,GLOBL,,777,"$747,769.78 ","$596,072.47 "
,TOTAL,,"5,262","$1,640,990.61 ","$1,306,874.28 "
77784,TC,,299,"$218,387.85 ","$171,826.98 "
,26,,"12,796","$3,668,970.57 ","$2,917,522.22 "
,GLOBL,,"4,566","$4,905,854.59 ","$3,894,371.35 "
,TOTAL,,"17,661","$8,793,213.01 ","$6,983,720.55 "
77789,TC,,124,"$1,941.11 ","$1,553.26 "
,26,,620,"$35,351.73 ","$28,100.44 "
,GLOBL,,625,"$44,899.32 ","$35,108.22 "
,TOTAL,,"1,369","$82,192.16 ","$64,761.92 "
77790,TC,,559,"$9,984.00 ","$7,857.92 "
,26,,"19,340","$990,036.08 ","$785,329.59 "
,GLOBL,,"2,465","$182,935.77 ","$144,860.81 "
,TOTAL,,"22,364","$1,182,955.85 ","$938,048.32 "
77799,26,,22,"$3,405.62 ","$2,724.48 "
,GLOBL,,24,"$9,218.36 ","$7,374.69 "
,TOTAL,,46,"$12,623.98 ","$10,099.17 "
78000,TC,,52,"$1,998.82 ","$1,559.43 "
,26,,"2,963","$30,176.16 ","$23,021.61 "
,GLOBL,,"1,113","$53,768.53 ","$41,848.39 "
,TOTAL,,"4,128","$85,943.51 ","$66,429.43 "
78001,TC,,16,$814.86 ,$615.57 
,26,,"2,166","$29,190.14 ","$22,397.11 "
,GLOBL,,389,"$24,332.06 ","$18,797.69 "
,TOTAL,,"2,571","$54,337.06 ","$41,810.37 "
78003,26,,553,"$9,427.35 ","$7,336.36 "
,GLOBL,,5,$258.16 ,$206.52 
,TOTAL,,558,"$9,685.51 ","$7,542.88 "
78006,TC,,408,"$35,525.99 ","$27,530.71 "
,26,,"26,479","$671,400.56 ","$515,885.53 "
,GLOBL,,"4,917","$624,654.32 ","$486,698.59 "
,TOTAL,,"31,804","$1,331,580.87 ","$1,030,114.83 "
78007,TC,,626,"$61,028.83 ","$47,107.63 "
,26,,"31,485","$810,602.38 ","$623,860.62 "
,GLOBL,,"6,940","$902,401.05 ","$701,249.40 "
,TOTAL,,"39,051","$1,774,032.26 ","$1,372,217.65 "
78010,TC,,176,"$11,530.27 ","$8,889.42 "
,26,,"10,322","$207,237.34 ","$159,438.48 "
,GLOBL,,"2,671","$231,934.63 ","$179,338.89 "
,TOTAL,,"13,169","$450,702.24 ","$347,666.79 "
78011,TC,,3,$237.17 ,$189.74 
,26,,381,"$9,008.76 ","$7,049.73 "
,GLOBL,,102,"$12,562.85 ","$9,840.00 "
,TOTAL,,486,"$21,808.78 ","$17,079.47 "
78015,TC,,2,$181.14 ,$144.92 
,26,,194,"$6,772.26 ","$5,308.51 "
,GLOBL,,20,"$2,576.56 ","$2,039.82 "
,TOTAL,,216,"$9,529.96 ","$7,493.25 "
78016,TC,,1,$144.39 ,$115.51 
,26,,35,"$1,583.06 ","$1,266.42 "
,GLOBL,,72,"$14,067.96 ","$11,094.25 "
,TOTAL,,108,"$15,795.41 ","$12,476.18 "
78018,TC,,27,"$5,426.43 ","$4,341.19 "
,26,,"7,128","$322,132.96 ","$248,552.56 "
,GLOBL,,843,"$215,180.18 ","$168,936.17 "
,TOTAL,,"7,998","$542,739.57 ","$421,829.92 "
78020,26,,659,"$21,093.63 ","$16,349.36 "
,GLOBL,,119,"$11,224.97 ","$8,979.86 "
,TOTAL,,778,"$32,318.60 ","$25,329.22 "
78070,TC,,339,"$23,019.36 ","$17,486.10 "
,26,,"24,028","$1,022,996.79 ","$791,243.89 "
,GLOBL,,"3,630","$416,939.12 ","$321,305.11 "
,TOTAL,,"27,997","$1,462,955.27 ","$1,130,035.10 "
78075,TC,,4,$736.21 ,$588.96 
,26,,133,"$5,379.56 ","$4,127.64 "
,GLOBL,,72,"$15,445.36 ","$11,940.46 "
,TOTAL,,209,"$21,561.13 ","$16,657.06 "
78099,26,,9,$375.50 ,$300.41 
,GLOBL,,2,$174.35 ,$139.48 
,TOTAL,,11,$549.85 ,$439.89 
78102,TC,,6,$499.52 ,$399.63 
,26,,918,"$27,146.17 ","$21,183.63 "
,GLOBL,,120,"$12,624.56 ","$9,765.10 "
,TOTAL,,"1,044","$40,270.25 ","$31,348.36 "
78103,TC,,3,$369.12 ,$295.29 
,26,,316,"$12,884.21 ","$10,036.82 "
,GLOBL,,37,"$7,050.40 ","$5,640.45 "
,TOTAL,,356,"$20,303.73 ","$15,972.56 "
78104,TC,,5,$845.23 ,$676.19 
,26,,392,"$16,505.85 ","$12,883.13 "
,GLOBL,,56,"$11,029.62 ","$8,743.55 "
,TOTAL,,453,"$28,380.70 ","$22,302.87 "
78110,26,,42,$429.39 ,$334.13 
,GLOBL,,1,$26.64 ,$21.31 
,TOTAL,,43,$456.03 ,$355.44 
78111,26,,70,$859.20 ,$669.47 
,GLOBL,,9,"$1,228.62 ",$982.89 
,TOTAL,,79,"$2,087.82 ","$1,652.36 "
78120,TC,,1,$61.18 ,$48.94 
,26,,571,"$6,885.12 ","$5,282.49 "
,GLOBL,,16,"$1,231.62 ",$985.25 
,TOTAL,,588,"$8,177.92 ","$6,316.68 "
78121,26,,245,"$4,106.50 ","$3,083.44 "
,GLOBL,,14,"$2,241.96 ","$1,793.56 "
,TOTAL,,259,"$6,348.46 ","$4,877.00 "
78122,26,,647,"$15,530.66 ","$11,953.95 "
,GLOBL,,74,"$15,949.28 ","$12,488.35 "
,TOTAL,,721,"$31,479.94 ","$24,442.30 "
78130,26,,44,"$1,375.71 ","$1,100.59 "
,TOTAL,,44,"$1,375.71 ","$1,100.59 "
78135,26,,36,"$1,200.32 ",$846.92 
,GLOBL,,2,$602.16 ,$481.72 
,TOTAL,,38,"$1,802.48 ","$1,328.64 "
78140,TC,,4,$632.64 ,$506.12 
,26,,243,"$7,642.51 ","$6,060.85 "
,GLOBL,,47,"$8,302.32 ","$6,617.96 "
,TOTAL,,294,"$16,577.47 ","$13,184.93 "
78160,26,,2,$37.32 ,$29.86 
,TOTAL,,2,$37.32 ,$29.86 
78162,GLOBL,,3,$436.26 ,$337.39 
,TOTAL,,3,$436.26 ,$337.39 
78170,GLOBL,,1,$235.71 ,$188.57 
,TOTAL,,1,$235.71 ,$188.57 
78172,26,,1,$29.05 ,$23.24 
,GLOBL,,2,$123.64 ,$22.69 
,TOTAL,,3,$152.69 ,$45.93 
78185,26,,152,"$3,187.19 ","$2,506.18 "
,GLOBL,,86,"$8,511.18 ","$6,772.07 "
,TOTAL,,238,"$11,698.37 ","$9,278.25 "
78190,26,,1,$62.53 ,$50.02 
,GLOBL,,1,$170.00 ,$136.00 
,TOTAL,,2,$232.53 ,$186.02 
78191,26,,49,"$1,519.42 ","$1,215.54 "
,TOTAL,,49,"$1,519.42 ","$1,215.54 "
78195,TC,,33,"$5,142.21 ","$3,971.41 "
,26,,"28,664","$1,799,091.37 ","$1,417,260.07 "
,GLOBL,,802,"$176,696.46 ","$140,492.05 "
,TOTAL,,"29,499","$1,980,930.04 ","$1,561,723.53 "
78199,26,,7,$420.39 ,$336.32 
,GLOBL,,4,$688.35 ,$550.69 
,TOTAL,,11,"$1,108.74 ",$887.01 
78201,TC,,7,$533.13 ,$426.51 
,26,,551,"$12,702.02 ","$9,963.73 "
,GLOBL,,118,"$13,143.27 ","$10,354.38 "
,TOTAL,,676,"$26,378.42 ","$20,744.62 "
78202,TC,,21,"$2,112.29 ","$1,689.75 "
,26,,494,"$13,297.57 ","$10,361.25 "
,GLOBL,,52,"$7,611.17 ","$6,075.69 "
,TOTAL,,567,"$23,021.03 ","$18,126.69 "
78205,TC,,54,"$11,123.22 ","$8,476.19 "
,26,,"2,492","$93,013.99 ","$72,839.57 "
,GLOBL,,421,"$111,334.68 ","$87,861.06 "
,TOTAL,,"2,967","$215,471.89 ","$169,176.82 "
78206,TC,,9,"$1,917.17 ","$1,533.72 "
,26,,639,"$32,178.08 ","$25,128.09 "
,GLOBL,,142,"$38,478.82 ","$30,575.89 "
,TOTAL,,790,"$72,574.07 ","$57,237.70 "
78215,TC,,130,"$13,924.94 ","$10,960.39 "
,26,,"13,194","$334,549.61 ","$262,155.84 "
,GLOBL,,"1,727","$232,438.33 ","$181,054.71 "
,TOTAL,,"15,051","$580,912.88 ","$454,170.94 "
78216,TC,,55,"$6,763.33 ","$5,159.75 "
,26,,"1,914","$56,792.49 ","$44,398.85 "
,GLOBL,,297,"$48,793.06 ","$38,564.64 "
,TOTAL,,"2,266","$112,348.88 ","$88,123.24 "
78220,TC,,14,"$1,950.68 ","$1,560.57 "
,26,,"5,436","$138,923.33 ","$109,400.67 "
,GLOBL,,190,"$30,157.77 ","$23,164.27 "
,TOTAL,,"5,640","$171,031.78 ","$134,125.51 "
78223,TC,,"1,581","$206,731.85 ","$161,797.61 "
,26,,"168,715","$7,328,359.21 ","$5,742,642.87 "
,GLOBL,,"11,879","$2,159,363.80 ","$1,691,389.59 "
,TOTAL,,"182,175","$9,694,454.86 ","$7,595,830.07 "
78230,26,,39,$893.12 ,$714.53 
,GLOBL,,6,$555.05 ,$379.85 
,TOTAL,,45,"$1,448.17 ","$1,094.38 "
78231,26,,46,"$1,285.80 ",$984.69 
,GLOBL,,17,"$2,468.75 ","$1,974.99 "
,TOTAL,,63,"$3,754.55 ","$2,959.68 "
78232,26,,33,$808.29 ,$628.18 
,GLOBL,,5,$661.61 ,$529.28 
,TOTAL,,38,"$1,469.90 ","$1,157.46 "
78258,TC,,1,$115.44 ,$92.35 
,26,,162,"$6,286.41 ","$4,892.57 "
,GLOBL,,101,"$14,449.95 ","$11,537.75 "
,TOTAL,,264,"$20,851.80 ","$16,522.67 "
78261,26,,66,"$2,404.82 ","$1,923.83 "
,GLOBL,,68,"$12,644.83 ","$10,115.73 "
,TOTAL,,134,"$15,049.65 ","$12,039.56 "
78262,TC,,3,$493.63 ,$394.91 
,26,,416,"$14,957.71 ","$11,631.75 "
,GLOBL,,162,"$35,399.70 ","$27,576.74 "
,TOTAL,,581,"$50,851.04 ","$39,603.40 "
78264,TC,,319,"$47,176.04 ","$36,657.65 "
,26,,"42,362","$1,708,876.16 ","$1,334,203.25 "
,GLOBL,,"4,483","$892,130.04 ","$698,581.34 "
,TOTAL,,"47,164","$2,648,182.24 ","$2,069,442.24 "
78267,GLOBL,,"12,319","$135,213.51 ","$134,412.42 "
,TOTAL,,"12,319","$135,213.51 ","$134,412.42 "
78268,26,,8,$752.88 ,$752.88 
,GLOBL,,"12,514","$1,142,280.20 ","$1,134,704.91 "
,TOTAL,,"12,522","$1,143,033.08 ","$1,135,457.79 "
78270,26,,75,$804.32 ,$601.34 
,GLOBL,,5,$305.49 ,$155.62 
,TOTAL,,80,"$1,109.81 ",$756.96 
78271,26,,7,$78.50 ,$54.45 
,TOTAL,,7,$78.50 ,$54.45 
78272,26,,16,$227.30 ,$180.51 
,TOTAL,,16,$227.30 ,$180.51 
78278,TC,,8,"$1,417.68 ","$1,134.14 "
,26,,"49,963","$2,578,659.66 ","$2,026,389.97 "
,GLOBL,,84,"$17,347.54 ","$13,511.99 "
,TOTAL,,"50,055","$2,597,424.88 ","$2,041,036.10 "
78282,26,,30,$581.21 ,$464.91 
,TOTAL,,30,$581.21 ,$464.91 
78290,TC,,2,$245.15 ,$122.94 
,26,,"2,072","$73,412.43 ","$57,146.91 "
,GLOBL,,65,"$9,719.00 ","$7,682.62 "
,TOTAL,,"2,139","$83,376.58 ","$64,952.47 "
78291,TC,,1,$114.34 ,$91.47 
,26,,313,"$14,575.10 ","$11,430.94 "
,GLOBL,,6,$879.99 ,$703.99 
,TOTAL,,320,"$15,569.43 ","$12,226.40 "
78299,TC,,1,$129.94 ,$103.95 
,26,,80,"$3,514.56 ","$2,811.49 "
,GLOBL,,105,"$19,088.74 ","$15,270.99 "
,TOTAL,,186,"$22,733.24 ","$18,186.43 "
78300,TC,,582,"$51,150.21 ","$39,979.64 "
,26,,"34,921","$1,119,276.87 ","$870,343.65 "
,GLOBL,,"5,133","$651,427.17 ","$504,939.97 "
,TOTAL,,"40,636","$1,821,854.25 ","$1,415,263.26 "
78305,TC,,451,"$70,373.98 ","$55,469.64 "
,26,,"17,219","$736,174.30 ","$573,081.41 "
,GLOBL,,"3,035","$566,098.63 ","$445,535.95 "
,TOTAL,,"20,705","$1,372,646.91 ","$1,074,087.00 "
78306,TC,,"9,860","$1,557,056.42 ","$1,222,949.07 "
,26,,"624,755","$27,941,541.20 ","$21,819,588.71 "
,GLOBL,,"97,375","$20,842,370.13 ","$16,364,148.14 "
,TOTAL,,"731,990","$50,340,967.75 ","$39,406,685.92 "
78315,TC,,"1,338","$234,518.37 ","$183,918.64 "
,26,,"124,007","$6,588,365.71 ","$5,148,909.47 "
,GLOBL,,"15,575","$3,676,486.66 ","$2,878,386.25 "
,TOTAL,,"140,920","$10,499,370.74 ","$8,211,214.36 "
78320,TC,,434,"$91,605.08 ","$72,026.59 "
,26,,"19,244","$1,056,142.95 ","$824,428.86 "
,GLOBL,,"5,490","$1,630,323.30 ","$1,291,613.70 "
,TOTAL,,"25,168","$2,778,071.33 ","$2,188,069.15 "
78350,TC,,139,"$4,370.72 ","$3,176.88 "
,26,,"1,429","$16,016.82 ","$12,086.01 "
,GLOBL,,"1,185","$50,238.86 ","$37,755.14 "
,TOTAL,,"2,753","$70,626.40 ","$53,018.03 "
78399,TC,,2,$775.12 ,$620.10 
,26,,2,$69.82 ,$55.86 
,GLOBL,,3,$303.44 ,$218.75 
,TOTAL,,7,"$1,148.38 ",$894.71 
78414,26,,195,"$4,484.31 ","$3,481.97 "
,GLOBL,,170,"$38,781.42 ","$30,945.10 "
,TOTAL,,365,"$43,265.73 ","$34,427.07 "
78428,TC,,4,$314.58 ,$228.92 
,26,,722,"$30,957.38 ","$23,843.24 "
,GLOBL,,156,"$26,105.66 ","$20,533.52 "
,TOTAL,,882,"$57,377.62 ","$44,605.68 "
78445,TC,,232,"$18,581.26 ","$14,864.98 "
,26,,"8,063","$205,822.58 ","$160,748.53 "
,GLOBL,,"4,525","$475,923.89 ","$378,605.83 "
,TOTAL,,"12,820","$700,327.73 ","$554,219.34 "
78455,TC,,10,"$1,504.49 ","$1,123.58 "
,26,,72,"$2,736.27 ","$2,123.72 "
,GLOBL,,42,"$8,004.57 ","$5,711.86 "
,TOTAL,,124,"$12,245.33 ","$8,959.16 "
78456,TC,,13,"$2,244.88 ","$1,774.56 "
,26,,560,"$31,930.34 ","$25,471.10 "
,GLOBL,,13,"$2,944.56 ","$2,071.12 "
,TOTAL,,586,"$37,119.78 ","$29,316.78 "
78457,26,,147,"$5,855.47 ","$4,626.68 "
,GLOBL,,8,"$1,192.00 ",$873.60 
,TOTAL,,155,"$7,047.47 ","$5,500.28 "
78458,26,,521,"$24,637.73 ","$19,533.32 "
,GLOBL,,45,"$7,919.81 ","$6,233.31 "
,TOTAL,,566,"$32,557.54 ","$25,766.63 "
78459,TC,,1,"$1,249.55 ",$999.64 
,26,,448,"$35,439.22 ","$27,817.47 "
,GLOBL,,91,"$193,147.14 ","$153,013.20 "
,TOTAL,,540,"$229,835.91 ","$181,830.31 "
78460,TC,,21,"$1,764.88 ","$1,380.56 "
,26,,"6,570","$294,516.41 ","$229,580.00 "
,GLOBL,,362,"$53,037.11 ","$41,391.59 "
,TOTAL,,"6,953","$349,318.40 ","$272,352.15 "
78461,TC,,184,"$33,926.86 ","$26,712.55 "
,26,,"25,168","$1,626,795.05 ","$1,263,803.80 "
,GLOBL,,417,"$106,824.80 ","$84,279.74 "
,TOTAL,,"25,769","$1,767,546.71 ","$1,374,796.09 "
78464,TC,,"3,973","$1,079,600.30 ","$856,372.57 "
,26,,"55,185","$3,098,424.71 ","$2,407,748.64 "
,GLOBL,,"34,095","$10,877,719.44 ","$8,556,615.79 "
,TOTAL,,"93,253","$15,055,744.45 ","$11,820,737.00 "
78465,TC,,"183,919","$81,268,421.36 ","$64,266,065.10 "
,26,,"1,316,880","$100,105,477.69 ","$77,786,812.08 "
,GLOBL,,"1,613,547","$869,363,524.45 ","$685,294,002.81 "
,TOTAL,,"3,114,346","$1,050,737,423.50 ","$827,346,879.99 "
78466,TC,,7,$715.06 ,$492.73 
,26,,399,"$14,649.18 ","$11,467.13 "
,GLOBL,,94,"$11,857.18 ","$9,332.78 "
,TOTAL,,500,"$27,221.42 ","$21,292.64 "
78468,TC,,1,$160.82 ,$128.66 
,26,,627,"$25,709.79 ","$19,838.68 "
,GLOBL,,847,"$146,434.43 ","$116,815.65 "
,TOTAL,,"1,475","$172,305.04 ","$136,782.99 "
78469,TC,,129,"$23,705.14 ","$18,963.65 "
,26,,616,"$29,605.55 ","$23,581.53 "
,GLOBL,,660,"$210,016.62 ","$166,510.36 "
,TOTAL,,"1,405","$263,327.31 ","$209,055.54 "
78472,TC,,"2,855","$607,648.71 ","$479,853.21 "
,26,,"53,688","$2,780,575.21 ","$2,179,565.67 "
,GLOBL,,"35,217","$9,381,077.09 ","$7,402,355.84 "
,TOTAL,,"91,760","$12,769,301.01 ","$10,061,774.72 "
78473,TC,,162,"$47,929.48 ","$38,105.21 "
,26,,"3,868","$292,689.65 ","$228,975.34 "
,GLOBL,,"2,083","$901,391.85 ","$712,008.93 "
,TOTAL,,"6,113","$1,242,010.98 ","$979,089.48 "
78478,TC,,"178,620","$10,576,371.02 ","$8,389,649.97 "
,26,,"1,196,867","$38,804,343.16 ","$30,563,871.00 "
,GLOBL,,"1,568,543","$148,112,712.90 ","$117,236,419.85 "
,TOTAL,,"2,944,030","$197,493,427.08 ","$156,189,940.82 "
78480,TC,,"177,324","$10,499,183.54 ","$8,330,368.70 "
,26,,"1,202,674","$38,977,990.02 ","$30,889,771.27 "
,GLOBL,,"1,563,965","$147,537,717.00 ","$116,849,709.74 "
,TOTAL,,"2,943,963","$197,014,890.56 ","$156,069,849.71 "
78481,TC,,"1,575","$321,680.23 ","$256,017.74 "
,26,,"5,477","$280,804.67 ","$220,446.33 "
,GLOBL,,"20,178","$5,280,400.23 ","$4,189,860.22 "
,TOTAL,,"27,230","$5,882,885.13 ","$4,666,324.29 "
78483,TC,,40,"$12,119.17 ","$9,461.02 "
,26,,810,"$62,652.46 ","$49,190.27 "
,GLOBL,,"6,716","$2,644,474.18 ","$2,087,726.84 "
,TOTAL,,"7,566","$2,719,245.81 ","$2,146,378.13 "
78494,TC,,958,"$234,823.80 ","$185,948.38 "
,26,,"2,220","$138,926.66 ","$108,623.15 "
,GLOBL,,"3,212","$1,116,881.06 ","$884,568.59 "
,TOTAL,,"6,390","$1,490,631.52 ","$1,179,140.12 "
78496,TC,,307,"$74,333.98 ","$58,549.60 "
,26,,"2,234","$57,819.47 ","$45,736.58 "
,GLOBL,,"14,538","$4,170,518.90 ","$3,301,832.77 "
,TOTAL,,"17,079","$4,302,672.35 ","$3,406,118.95 "
78499,26,,5,$203.08 ,$162.47 
,GLOBL,,5,$560.33 ,$448.26 
