,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2004,,
,,,Code Ranges G0001 - G9001,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
G0296,TOTAL,,719,"$878,831.15 ","$694,865.98 "
G0298,TOTAL,,4,"$2,218.23 ","$1,774.58 "
G0299,TOTAL,,2,"$1,646.12 ","$1,316.90 "
G0300,TOTAL,,25,"$17,052.26 ","$13,641.80 "
G0306,TOTAL,,"125,196","$1,353,396.02 ","$1,350,760.23 "
G0307,TOTAL,,"63,871","$562,784.85 ","$562,574.95 "
G0308,TOTAL,,80,"$61,612.63 ","$47,713.67 "
G0309,TOTAL,,9,"$6,188.88 ","$4,871.14 "
G0310,TOTAL,,25,"$12,319.95 ","$9,784.78 "
G0311,TOTAL,,503,"$279,911.05 ","$221,476.38 "
G0312,TOTAL,,157,"$71,177.92 ","$54,353.42 "
G0313,TOTAL,,221,"$83,014.95 ","$65,558.74 "
G0314,TOTAL,,"3,168","$1,482,368.16 ","$1,169,498.67 "
G0315,TOTAL,,"1,115","$438,486.01 ","$345,237.43 "
G0316,TOTAL,,861,"$275,414.26 ","$214,264.85 "
G0317,TOTAL,,"1,738,911","$503,550,248.19 ","$398,925,632.25 "
G0318,TOTAL,,"622,281","$151,083,050.75 ","$119,707,150.04 "
G0319,TOTAL,,"222,806","$43,059,455.93 ","$34,101,759.39 "
G0320,TOTAL,,160,"$100,170.50 ","$75,344.02 "
G0321,TOTAL,,"1,087","$416,407.54 ","$325,030.86 "
G0322,TOTAL,,"1,992","$821,030.73 ","$641,768.46 "
G0323,TOTAL,,"168,290","$41,610,925.11 ","$32,492,309.54 "
G0324,TOTAL,,"1,967","$42,928.26 ","$33,661.75 "
G0325,TOTAL,,"4,284","$54,552.71 ","$43,318.19 "
G0326,TOTAL,,"9,112","$134,120.08 ","$105,947.66 "
G0327,TOTAL,,"905,735","$7,723,164.17 ","$6,108,003.80 "
G0328,TOTAL,,"33,044","$575,229.63 ","$560,047.26 "
G0329,TOTAL,,48,$515.80 ,$412.63 
G0336,TOTAL,,916,"$1,476,893.30 ","$1,179,230.31 "
G0338,TOTAL,,14,"$17,670.67 ","$14,136.54 "
G0339,TOTAL,,15,"$41,754.40 ","$33,403.52 "
G0340,TOTAL,,7,"$15,141.00 ","$12,112.80 "
G3001,TOTAL,,15,"$22,831.16 ","$18,255.34 "
,,,,,
