E0471,TOTAL,,"105,054","$61,584,866.52 ","$49,099,478.35 "
E0472,TOTAL,,641,"$380,591.93 ","$301,438.84 "
E0480,TOTAL,,"4,672","$166,452.04 ","$127,801.50 "
E0482,TOTAL,,"3,861","$1,359,515.11 ","$1,076,915.33 "
E0483,TOTAL,,"16,626","$14,405,943.94 ","$11,462,729.16 "
E0484,TOTAL,,781,"$28,264.07 ","$22,403.01 "
E0500,TOTAL,,"12,419","$1,317,788.99 ","$1,020,618.72 "
E0550,TOTAL,,"3,916","$157,900.76 ","$121,996.15 "
E0555,TOTAL,,10,$36.65 ,$26.54 
E0560,TOTAL,,454,"$15,966.55 ","$12,258.45 "
E0561,TOTAL,,"65,360","$2,624,245.68 ","$2,068,212.16 "
E0562,TOTAL,,"350,719","$31,682,336.54 ","$25,070,018.11 "
E0565,TOTAL,,"34,537","$1,683,553.54 ","$1,306,935.88 "
E0570,TOTAL,,"5,407,820","$86,329,054.24 ","$64,872,503.61 "
E0571,TOTAL,,"4,829","$127,248.30 ","$93,899.32 "
E0572,TOTAL,,295,"$9,365.34 ","$7,070.51 "
E0574,TOTAL,,"10,817","$365,068.63 ","$223,039.98 "
E0575,TOTAL,,419,"$41,683.82 ","$32,858.69 "
E0580,TOTAL,,607,"$27,245.30 ","$21,013.38 "
E0585,TOTAL,,"1,061","$28,904.14 ","$22,144.92 "
E0590,TOTAL,,"7,210,225","$36,056,355.75 ","$28,228,885.38 "
E0600,TOTAL,,"161,248","$5,950,046.77 ","$4,563,737.63 "
E0601,TOTAL,,"1,783,856","$159,048,453.62 ","$121,164,176.87 "
E0605,TOTAL,,688,"$17,022.36 ","$12,425.21 "
E0606,TOTAL,,2,$24.12 ,$3.20 
E0607,TOTAL,,"537,183","$34,771,083.44 ","$26,089,044.44 "
E0610,TOTAL,,449,"$90,344.48 ","$71,628.51 "
E0615,TOTAL,,274,"$104,634.22 ","$83,621.50 "
E0616,TOTAL,,6,"$16,618.52 ","$13,294.82 "
E0617,TOTAL,,114,"$31,570.66 ","$25,256.27 "
E0618,TOTAL,,111,"$23,080.09 ","$18,393.88 "
E0619,TOTAL,,11,"$2,769.30 ","$2,215.44 "
E0620,TOTAL,,13,"$3,011.77 ","$2,395.42 "
E0621,TOTAL,,"1,434","$99,945.84 ","$75,308.13 "
E0627,TOTAL,,"35,222","$11,387,795.93 ","$9,009,747.51 "
E0628,TOTAL,,"8,817","$2,869,376.64 ","$2,276,265.40 "
E0629,TOTAL,,"3,775","$1,265,475.15 ","$1,002,700.39 "
E0630,TOTAL,,"327,167","$26,984,785.19 ","$20,706,393.68 "
E0635,TOTAL,,189,"$18,664.15 ","$14,302.63 "
E0636,TOTAL,,41,"$34,691.36 ","$27,753.17 "
E0650,TOTAL,,"1,167","$204,418.06 ","$161,277.95 "
E0651,TOTAL,,"3,411","$1,322,019.85 ","$1,047,457.30 "
E0652,TOTAL,,"1,148","$5,241,401.02 ","$4,186,185.38 "
E0660,TOTAL,,150,"$8,057.43 ","$6,401.08 "
E0665,TOTAL,,171,"$6,165.83 ","$4,828.93 "
E0666,TOTAL,,119,"$5,138.73 ","$3,991.30 "
E0667,TOTAL,,"2,978","$753,740.27 ","$601,111.57 "
E0668,TOTAL,,891,"$268,225.73 ","$213,461.85 "
E0669,TOTAL,,522,"$87,471.51 ","$69,952.27 "
E0671,TOTAL,,171,"$58,210.61 ","$46,520.44 "
E0672,TOTAL,,85,"$12,388.81 ","$9,874.19 "
E0673,TOTAL,,90,"$24,109.60 ","$19,287.59 "
E0675,TOTAL,,432,"$90,695.78 ","$72,530.63 "
E0691,TOTAL,,49,"$30,825.64 ","$24,655.79 "
E0692,TOTAL,,12,"$12,785.90 ","$10,228.76 "
E0693,TOTAL,,37,"$52,496.27 ","$40,851.96 "
E0694,TOTAL,,30,"$109,661.72 ","$87,609.41 "
E0701,TOTAL,,74,"$10,273.15 ","$7,867.29 "
E0720,TOTAL,,"14,316","$1,761,952.90 ","$1,398,419.48 "
E0730,TOTAL,,"82,716","$11,307,634.48 ","$8,989,474.45 "
E0731,TOTAL,,384,"$128,872.97 ","$102,795.53 "
E0740,TOTAL,,"1,228","$469,896.90 ","$372,087.05 "
E0744,TOTAL,,3,$228.93 ,$183.14 
E0745,TOTAL,,519,"$38,846.06 ","$30,860.09 "
E0746,TOTAL,,6,$65.05 ,$52.05 
E0747,TOTAL,,"5,329","$18,325,430.93 ","$14,604,476.18 "
E0748,TOTAL,,"8,572","$30,632,684.95 ","$24,272,998.54 "
E0752,TOTAL,,"10,333","$3,786,091.71 ","$3,000,163.16 "
E0754,TOTAL,,808,"$741,835.74 ","$584,180.08 "
E0756,TOTAL,,286,"$1,621,439.34 ","$1,250,191.46 "
E0757,TOTAL,,75,"$330,278.27 ","$257,135.64 "
E0758,TOTAL,,131,"$534,103.28 ","$420,632.74 "
E0760,TOTAL,,"1,154","$2,251,768.12 ","$1,794,797.97 "
E0776,TOTAL,,"442,795","$10,766,973.81 ","$8,526,342.35 "
E0779,TOTAL,,229,"$3,163.13 ","$2,526.30 "
E0780,TOTAL,,7,$72.59 ,$58.10 
E0781,TOTAL,,"69,130","$15,248,504.37 ","$12,173,996.48 "
E0782,TOTAL,,95,"$88,287.64 ","$70,630.10 "
E0783,TOTAL,,75,"$536,530.27 ","$417,978.34 "
E0784,TOTAL,,"34,623","$11,877,198.69 ","$9,448,050.21 "
E0785,TOTAL,,33,"$14,339.16 ","$11,471.46 "
E0786,TOTAL,,11,"$78,927.26 ","$63,141.82 "
E0791,TOTAL,,548,"$150,849.12 ","$120,535.21 "
E0840,TOTAL,,222,"$9,380.58 ","$7,291.02 "
E0850,TOTAL,,92,"$5,120.30 ","$3,914.94 "
E0855,TOTAL,,54,"$20,014.72 ","$14,979.13 "
E0860,TOTAL,,"7,656","$258,245.17 ","$199,904.52 "
E0870,TOTAL,,173,"$7,253.77 ","$5,613.43 "
E0880,TOTAL,,51,"$2,813.91 ","$2,224.44 "
E0890,TOTAL,,63,"$5,362.42 ","$4,129.15 "
E0900,TOTAL,,184,"$12,149.05 ","$9,496.95 "
E0910,TOTAL,,"279,224","$4,515,090.51 ","$3,521,051.56 "
E0920,TOTAL,,"2,267","$82,152.27 ","$63,434.30 "
E0930,TOTAL,,298,"$10,702.01 ","$8,248.84 "
E0935,TOTAL,,"655,642","$13,920,121.39 ","$11,084,384.77 "
E0940,TOTAL,,"54,774","$1,515,009.46 ","$1,145,575.19 "
E0941,TOTAL,,375,"$13,611.88 ","$10,375.36 "
E0942,TOTAL,,351,"$6,212.28 ","$4,791.05 "
E0944,TOTAL,,643,"$22,058.83 ","$17,483.97 "
E0945,TOTAL,,320,"$10,050.35 ","$7,820.16 "
E0946,TOTAL,,702,"$31,194.74 ","$24,008.77 "
E0947,TOTAL,,368,"$114,293.46 ","$90,525.08 "
E0948,TOTAL,,687,"$96,110.84 ","$76,035.51 "
E0950,TOTAL,,"3,709","$260,076.66 ","$206,301.17 "
E0951,TOTAL,,"103,453","$854,392.39 ","$676,896.70 "
E0952,TOTAL,,"1,367","$21,359.58 ","$16,738.26 "
E0955,TOTAL,,"9,411","$1,578,935.54 ","$1,250,304.68 "
E0956,TOTAL,,"4,220","$383,690.10 ","$303,657.31 "
E0957,TOTAL,,985,"$120,647.69 ","$95,518.70 "
E0958,TOTAL,,"3,576","$122,315.29 ","$94,169.32 "
E0959,TOTAL,,"3,207","$37,106.44 ","$29,360.58 "
E0960,TOTAL,,"1,830","$150,264.57 ","$118,129.57 "
E0961,TOTAL,,"102,158","$1,080,145.69 ","$859,992.77 "
E0962,TOTAL,,530,"$24,278.97 ","$19,133.02 "
E0963,TOTAL,,"25,379","$1,634,538.26 ","$1,292,315.03 "
E0964,TOTAL,,"6,018","$414,985.86 ","$327,780.07 "
E0965,TOTAL,,"1,268","$90,170.25 ","$70,800.04 "
E0966,TOTAL,,"10,540","$448,881.30 ","$357,420.94 "
E0967,TOTAL,,741,"$24,306.15 ","$19,146.01 "
E0968,TOTAL,,6,$106.21 ,$70.63 
E0971,TOTAL,,"271,184","$6,442,736.32 ","$5,103,524.32 "
E0972,TOTAL,,"8,277","$382,099.51 ","$303,276.53 "
E0973,TOTAL,,"160,669","$9,724,327.62 ","$7,746,686.99 "
E0974,TOTAL,,"4,287","$127,520.78 ","$101,483.75 "
E0978,TOTAL,,"209,489","$6,123,873.23 ","$4,869,998.83 "
E0981,TOTAL,,"2,235","$94,582.61 ","$72,285.48 "
E0982,TOTAL,,"1,502","$69,111.14 ","$53,142.50 "
E0984,TOTAL,,2,"$3,399.82 ","$2,719.85 "
E0985,TOTAL,,17,"$1,763.21 ","$1,398.03 "
E0986,TOTAL,,21,"$90,417.84 ","$67,574.71 "
E0990,TOTAL,,"98,015","$8,981,587.88 ","$7,158,379.45 "
E0992,TOTAL,,"9,257","$931,441.09 ","$742,681.29 "
E0995,TOTAL,,"1,153","$28,631.19 ","$22,483.51 "
E1002,TOTAL,,"3,494","$14,286,403.03 ","$11,258,648.19 "
E1003,TOTAL,,70,"$234,800.24 ","$187,800.48 "
E1004,TOTAL,,93,"$439,507.14 ","$347,268.37 "
E1005,TOTAL,,129,"$637,279.70 ","$492,573.65 "
E1006,TOTAL,,79,"$493,279.49 ","$391,596.53 "
E1007,TOTAL,,431,"$3,701,099.14 ","$2,911,047.80 "
E1008,TOTAL,,509,"$4,390,074.78 ","$3,455,192.08 "
E1009,TOTAL,,24,"$16,771.59 ","$12,528.30 "
E1010,TOTAL,,"2,059","$2,243,635.51 ","$1,772,670.38 "
E1012,TOTAL,,2,"$1,014.10 ",$811.28 
E1013,TOTAL,,10,$566.46 ,$453.16 
E1014,TOTAL,,33,"$2,921.28 ","$2,302.05 "
E1015,TOTAL,,133,"$12,072.22 ","$9,513.11 "
E1016,TOTAL,,504,"$56,683.74 ","$45,076.96 "
E1018,TOTAL,,31,"$7,656.91 ","$6,125.52 "
E1020,TOTAL,,"3,769","$340,939.56 ","$270,911.52 "
E1025,TOTAL,,7,$752.10 ,$601.68 
E1026,TOTAL,,17,"$2,525.80 ","$2,001.52 "
E1027,TOTAL,,10,"$2,111.49 ","$1,689.20 "
E1028,TOTAL,,"7,802","$1,471,239.91 ","$1,164,423.10 "
E1029,TOTAL,,71,"$17,722.72 ","$13,930.46 "
E1030,TOTAL,,116,"$120,690.81 ","$95,911.66 "
E1031,TOTAL,,"158,318","$6,259,098.40 ","$4,690,715.29 "
E1035,TOTAL,,"3,600","$1,771,725.58 ","$1,403,190.52 "
E1037,TOTAL,,87,"$6,451.71 ","$5,081.39 "
E1038,TOTAL,,"86,013","$2,900,358.76 ","$2,216,991.82 "
E1050,TOTAL,,20,"$1,952.30 ","$1,323.41 "
E1060,TOTAL,,113,"$12,278.39 ","$8,814.52 "
E1070,TOTAL,,16,"$1,748.80 ","$1,239.02 "
E1083,TOTAL,,19,"$1,326.07 ",$801.29 
E1084,TOTAL,,175,"$15,530.32 ","$11,122.05 "
E1085,TOTAL,,25,"$1,811.79 ","$1,161.97 "
E1086,TOTAL,,250,"$19,958.90 ","$13,445.98 "
E1087,TOTAL,,42,"$5,945.65 ","$4,467.32 "
E1088,TOTAL,,678,"$97,616.80 ","$70,704.33 "
E1089,TOTAL,,40,"$4,526.41 ","$3,278.17 "
E1090,TOTAL,,843,"$105,691.41 ","$74,481.44 "
E1091,TOTAL,,2,$233.37 ,$106.70 
E1092,TOTAL,,301,"$36,414.75 ","$26,513.16 "
E1093,TOTAL,,234,"$24,152.02 ","$17,694.66 "
E1100,TOTAL,,4,$395.04 ,$316.04 
E1110,TOTAL,,11,$902.94 ,$640.13 
E1130,TOTAL,,"1,505","$68,787.74 ","$45,809.36 "
E1140,TOTAL,,898,"$59,615.81 ","$39,147.03 "
E1150,TOTAL,,"1,217","$94,340.50 ","$64,719.67 "
E1160,TOTAL,,709,"$45,118.31 ","$30,558.87 "
E1161,TOTAL,,"3,010","$5,219,688.36 ","$4,149,357.81 "
E1170,TOTAL,,2,$151.82 ,$82.36 
E1172,TOTAL,,7,$651.74 ,$443.04 
E1180,TOTAL,,4,$405.36 ,$244.28 
E1190,TOTAL,,17,"$1,724.61 ","$1,327.74 "
E1195,TOTAL,,1,$125.63 ,$100.50 
E1210,TOTAL,,1,$349.23 ,$199.38 
E1211,TOTAL,,10,"$11,540.32 ","$9,152.26 "
E1212,TOTAL,,4,"$1,379.12 ","$1,103.28 "
E1213,TOTAL,,4,"$1,563.80 ","$1,171.04 "
E1221,TOTAL,,18,$813.76 ,$468.98 
E1222,TOTAL,,1,$67.79 ,
E1223,TOTAL,,14,$924.02 ,$594.49 
E1224,TOTAL,,22,"$1,615.92 ","$1,229.91 "
E1225,TOTAL,,606,"$22,258.95 ","$17,756.29 "
E1226,TOTAL,,"36,073","$6,586,408.58 ","$5,247,856.11 "
E1228,TOTAL,,10,$239.97 ,$191.95 
E1230,TOTAL,,"10,608","$20,236,213.56 ","$16,042,043.14 "
E1232,TOTAL,,13,"$22,025.56 ","$17,449.40 "
E1233,TOTAL,,32,"$69,573.92 ","$55,539.77 "
E1234,TOTAL,,28,"$54,010.60 ","$42,968.48 "
E1235,TOTAL,,1,"$1,560.00 ","$1,248.00 "
E1236,TOTAL,,55,"$19,395.22 ","$15,511.69 "
E1237,TOTAL,,4,"$6,612.20 ","$5,289.76 "
E1238,TOTAL,,70,"$10,283.32 ","$8,092.56 "
E1240,TOTAL,,312,"$29,432.56 ","$20,831.30 "
E1250,TOTAL,,111,"$7,619.98 ","$5,062.78 "
E1260,TOTAL,,653,"$58,355.76 ","$39,812.73 "
E1270,TOTAL,,56,"$4,093.88 ","$2,999.43 "
E1280,TOTAL,,95,"$11,708.85 ","$8,723.89 "
E1285,TOTAL,,15,"$1,614.14 ","$1,110.76 "
E1290,TOTAL,,65,"$6,999.16 ","$4,911.62 "
E1295,TOTAL,,16,"$1,740.08 ","$1,148.81 "
E1298,TOTAL,,1,$216.60 ,$173.28 
E1310,TOTAL,,791,"$1,660,035.84 ","$1,324,608.93 "
E1340,TOTAL,,"725,580","$9,133,460.76 ","$7,106,616.60 "
E1353,TOTAL,,1,$83.28 ,$66.62 
E1372,TOTAL,,767,"$18,095.15 ","$14,207.16 "
E1390,TOTAL,,"10,119,765","$2,235,894,815.16 ","$1,755,497,418.53 "
E1391,TOTAL,,134,"$30,014.87 ","$23,766.18 "
E1399,TOTAL,,"94,091","$3,665,066.45 ","$2,892,755.80 "
E1405,TOTAL,,20,"$4,808.42 ","$3,846.79 "
E1406,TOTAL,,18,"$3,884.10 ","$3,107.25 "
E1510,TOTAL,,"1,790","$1,644,746.19 ","$1,314,684.98 "
E1550,TOTAL,,1,$42.88 ,$34.30 
E1575,TOTAL,,102,"$1,121.61 ",$896.99 
E1590,TOTAL,,"1,506","$815,430.02 ","$651,622.29 "
E1594,TOTAL,,"19,386","$8,230,800.96 ","$6,528,004.56 "
E1600,TOTAL,,82,"$74,806.61 ","$59,771.70 "
E1610,TOTAL,,"1,194","$654,402.41 ","$523,012.44 "
E1615,TOTAL,,116,"$32,052.94 ","$25,642.53 "
E1625,TOTAL,,4,"$1,840.43 ","$1,472.34 "
E1634,TOTAL,,"62,908","$287,235.53 ","$229,527.91 "
E1635,TOTAL,,60,$74.45 ,$59.56 
E1637,TOTAL,,412,"$3,594.20 ","$2,875.37 "
E1639,TOTAL,,53,"$5,878.62 ","$4,622.88 "
E1699,TOTAL,,47,"$9,902.61 ","$7,922.14 "
E1700,TOTAL,,158,"$50,843.75 ","$40,434.51 "
E1701,TOTAL,,102,$225.42 ,$180.35 
E1800,TOTAL,,"5,244","$512,986.13 ","$399,851.50 "
E1801,TOTAL,,"1,334","$150,045.58 ","$116,185.19 "
E1802,TOTAL,,269,"$80,326.10 ","$64,018.15 "
E1805,TOTAL,,"6,010","$591,718.95 ","$461,674.12 "
E1806,TOTAL,,595,"$56,566.32 ","$44,236.46 "
E1810,TOTAL,,"15,338","$1,577,094.84 ","$1,228,017.75 "
E1811,TOTAL,,"2,490","$301,207.83 ","$232,477.72 "
E1815,TOTAL,,"4,758","$484,553.38 ","$378,818.01 "
E1816,TOTAL,,318,"$36,963.97 ","$28,419.11 "
E1818,TOTAL,,319,"$40,311.99 ","$31,318.30 "
E1820,TOTAL,,955,"$60,730.91 ","$48,111.15 "
E1821,TOTAL,,6,$148.44 ,$118.76 
E1825,TOTAL,,"1,184","$121,795.01 ","$95,654.86 "
E1830,TOTAL,,556,"$57,798.04 ","$44,827.91 "
E1840,TOTAL,,"1,599","$464,190.15 ","$365,721.78 "
E2000,TOTAL,,"1,058","$46,500.53 ","$36,107.93 "
E2100,TOTAL,,"1,898","$1,079,097.84 ","$856,382.63 "
E2101,TOTAL,,381,"$52,874.30 ","$41,483.68 "
E2120,TOTAL,,24,"$6,379.20 ","$5,103.40 "
E2201,TOTAL,,"19,425","$1,084,559.21 ","$863,636.70 "
E2202,TOTAL,,"1,045","$89,722.28 ","$71,152.14 "
E2203,TOTAL,,"2,769","$248,677.08 ","$197,446.20 "
E2204,TOTAL,,155,"$37,208.77 ","$29,597.47 "
E2300,TOTAL,,11,"$17,829.00 ","$14,263.19 "
E2301,TOTAL,,1,$500.00 ,$400.00 
E2310,TOTAL,,"1,360","$1,306,776.59 ","$1,036,405.08 "
E2311,TOTAL,,855,"$1,694,630.94 ","$1,341,998.56 "
E2320,TOTAL,,"2,954","$2,540,966.34 ","$2,017,574.32 "
E2321,TOTAL,,683,"$863,441.24 ","$688,210.48 "
E2322,TOTAL,,459,"$592,636.51 ","$471,549.53 "
E2323,TOTAL,,819,"$50,456.52 ","$40,047.64 "
E2324,TOTAL,,55,"$2,193.05 ","$1,754.38 "
E2325,TOTAL,,90,"$102,398.55 ","$80,898.11 "
E2326,TOTAL,,50,"$14,902.40 ","$11,756.63 "
E2327,TOTAL,,25,"$52,760.89 ","$40,546.51 "
E2328,TOTAL,,67,"$212,690.54 ","$169,807.57 "
E2329,TOTAL,,13,"$17,624.46 ","$14,091.82 "
E2330,TOTAL,,104,"$336,281.65 ","$266,312.03 "
E2331,TOTAL,,2,"$2,261.60 ","$1,809.28 "
E2340,TOTAL,,"7,126","$2,020,016.31 ","$1,606,023.47 "
E2341,TOTAL,,498,"$188,309.02 ","$149,900.12 "
E2342,TOTAL,,"7,315","$3,074,722.37 ","$2,449,635.87 "
E2343,TOTAL,,338,"$78,793.58 ","$62,563.45 "
E2351,TOTAL,,18,"$8,039.03 ","$6,431.20 "
E2360,TOTAL,,"6,560","$670,903.71 ","$533,377.45 "
E2361,TOTAL,,"71,373","$9,803,673.47 ","$7,773,487.59 "
E2362,TOTAL,,"1,338","$122,899.12 ","$96,798.09 "
E2363,TOTAL,,"39,980","$7,234,881.73 ","$5,729,628.72 "
E2364,TOTAL,,"21,410","$2,261,108.50 ","$1,801,284.58 "
E2365,TOTAL,,"224,737","$24,733,255.13 ","$19,646,610.60 "
E2366,TOTAL,,"4,515","$1,112,143.36 ","$876,959.79 "
E2367,TOTAL,,"1,026","$363,377.71 ","$288,261.03 "
E2399,TOTAL,,"2,817","$2,309,514.55 ","$1,840,903.45 "
E2402,TOTAL,,"53,888","$90,808,882.71 ","$72,355,571.82 "
