,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2004,,
,,,Code Ranges Q0035 - Q9940,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
Q4055,TOTAL,,"783,698","$8,449,186.43 ","$6,717,519.56 "
Q4075,TOTAL,,"312,838","$133,343.01 ","$106,432.32 "
Q4076,TOTAL,,"16,090","$9,466.43 ","$7,566.71 "
Q4077,TOTAL,,"448,875","$27,358,274.68 ","$21,780,293.88 "
Q9920,TOTAL,,"13,684","$155,847.72 ","$121,535.10 "
Q9921,TOTAL,,"1,347","$15,633.30 ","$12,123.12 "
Q9922,TOTAL,,"1,578","$18,396.98 ","$13,935.77 "
Q9923,TOTAL,,"3,811","$43,454.18 ","$33,595.53 "
Q9924,TOTAL,,"5,670","$65,469.26 ","$49,808.41 "
Q9925,TOTAL,,"12,676","$145,712.12 ","$112,753.82 "
Q9926,TOTAL,,"15,320","$177,210.09 ","$136,139.11 "
Q9927,TOTAL,,"19,984","$224,071.58 ","$171,434.47 "
Q9928,TOTAL,,"26,881","$294,626.33 ","$225,085.61 "
Q9929,TOTAL,,"37,337","$424,466.91 ","$325,652.22 "
Q9930,TOTAL,,"54,589","$609,983.34 ","$465,249.29 "
Q9931,TOTAL,,"50,642","$580,035.58 ","$442,141.60 "
Q9932,TOTAL,,"60,322","$679,138.79 ","$514,124.44 "
Q9933,TOTAL,,"67,132","$767,881.81 ","$579,025.94 "
Q9934,TOTAL,,"69,782","$801,526.94 ","$602,695.47 "
Q9935,TOTAL,,"60,703","$693,820.34 ","$520,015.92 "
Q9936,TOTAL,,"39,152","$445,602.89 ","$334,945.56 "
Q9937,TOTAL,,"21,873","$251,679.16 ","$189,531.79 "
Q9938,TOTAL,,"13,566","$154,800.61 ","$116,809.20 "
Q9939,TOTAL,,"7,973","$89,422.01 ","$67,684.89 "
Q9940,TOTAL,,"12,714","$146,532.28 ","$110,741.58 "
,,,,,
