Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2004,,,,,
Code Ranges 65091 - 68899,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
67316,SG,,73,"$41,632.38 ","$33,008.43 "
,80'S,,2,$298.88 ,$239.10 
,OTHER,,242,"$159,917.39 ","$124,789.56 "
,TOTAL,,317,"$201,848.65 ","$158,037.09 "
67318,SG,,80,"$45,087.72 ","$35,781.66 "
,OTHER,,331,"$156,585.70 ","$123,549.07 "
,TOTAL,,411,"$201,673.42 ","$159,330.73 "
67320,SG,,101,"$42,248.17 ","$33,798.58 "
,80'S,,1,$62.69 ,$50.15 
,OTHER,,401,"$99,499.36 ","$78,635.67 "
,TOTAL,,503,"$141,810.22 ","$112,484.40 "
67331,SG,,135,"$64,168.60 ","$50,755.13 "
,OTHER,,494,"$118,270.45 ","$94,240.32 "
,TOTAL,,629,"$182,439.05 ","$144,995.45 "
67332,SG,,359,"$175,614.94 ","$138,348.57 "
,80'S,,24,"$1,075.51 ",$844.58 
,OTHER,,"1,547","$406,460.57 ","$320,283.83 "
,TOTAL,,"1,930","$583,151.02 ","$459,476.98 "
67334,SG,,23,"$9,864.35 ","$7,891.48 "
,OTHER,,90,"$20,289.34 ","$16,160.60 "
,TOTAL,,113,"$30,153.69 ","$24,052.08 "
67335,SG,,525,"$226,486.32 ","$178,668.12 "
,OTHER,,"1,611","$233,155.61 ","$184,882.58 "
,TOTAL,,"2,136","$459,641.93 ","$363,550.70 "
67340,SG,,16,"$6,695.69 ","$5,276.55 "
,80'S,,1,$48.09 ,$38.47 
,OTHER,,79,"$22,203.55 ","$17,454.21 "
,TOTAL,,96,"$28,947.33 ","$22,769.23 "
67343,80'S,,3,$190.64 ,$152.52 
,OTHER,,167,"$59,033.30 ","$46,244.13 "
,TOTAL,,170,"$59,223.94 ","$46,396.65 "
67345,OTHER,,687,"$177,348.93 ","$137,161.53 "
,TOTAL,,687,"$177,348.93 ","$137,161.53 "
67350,SG,,9,"$1,518.39 ","$1,214.71 "
,OTHER,,26,"$2,987.81 ","$2,390.26 "
,TOTAL,,35,"$4,506.20 ","$3,604.97 "
67399,OTHER,,47,"$22,092.55 ","$17,112.19 "
,TOTAL,,47,"$22,092.55 ","$17,112.19 "
67400,SG,,327,"$131,380.96 ","$103,884.69 "
,80'S,,61,"$7,600.53 ","$6,080.37 "
,OTHER,,"1,530","$1,146,524.96 ","$909,324.08 "
,TOTAL,,"1,918","$1,285,506.45 ","$1,019,289.14 "
67405,SG,,11,"$5,578.53 ","$4,462.82 "
,80'S,,4,$505.42 ,$404.33 
,OTHER,,180,"$116,932.00 ","$92,802.09 "
,TOTAL,,195,"$123,015.95 ","$97,669.24 "
67412,SG,,525,"$365,542.42 ","$289,565.20 "
,80'S,,41,"$5,433.57 ","$4,346.81 "
,OTHER,,"1,436","$1,185,225.27 ","$936,507.68 "
,TOTAL,,"2,002","$1,556,201.26 ","$1,230,419.69 "
67413,SG,,28,"$18,787.87 ","$14,969.99 "
,80'S,,6,$698.72 ,$558.97 
,OTHER,,117,"$90,912.65 ","$71,457.42 "
,TOTAL,,151,"$110,399.24 ","$86,986.38 "
67414,80'S,,31,"$4,396.44 ","$3,517.14 "
,OTHER,,276,"$235,058.77 ","$186,708.72 "
,TOTAL,,307,"$239,455.21 ","$190,225.86 "
67415,SG,,3,$779.07 ,$623.25 
,80'S,,6,$64.33 ,$51.45 
,OTHER,,72,"$5,899.88 ","$4,499.79 "
,TOTAL,,81,"$6,743.28 ","$5,174.49 "
67420,SG,,40,"$28,205.67 ","$21,766.35 "
,80'S,,18,"$4,274.77 ","$3,327.76 "
,OTHER,,183,"$243,575.36 ","$187,730.63 "
,TOTAL,,241,"$276,055.80 ","$212,824.74 "
67430,80'S,,1,$182.14 ,$145.71 
,OTHER,,7,"$7,467.63 ","$5,974.11 "
,TOTAL,,8,"$7,649.77 ","$6,119.82 "
67440,SG,,3,"$2,284.19 ","$1,827.36 "
,OTHER,,14,"$15,909.87 ","$12,727.89 "
,TOTAL,,17,"$18,194.06 ","$14,555.25 "
67445,80'S,,38,"$6,378.53 ","$5,102.82 "
,OTHER,,199,"$213,675.32 ","$170,102.92 "
,TOTAL,,237,"$220,053.85 ","$175,205.74 "
67450,SG,,9,"$6,244.05 ","$4,935.57 "
,80'S,,2,$366.01 ,$292.80 
,OTHER,,75,"$80,581.31 ","$64,305.06 "
,TOTAL,,86,"$87,191.37 ","$69,533.43 "
67500,OTHER,,"17,791","$943,242.90 ","$741,805.94 "
,TOTAL,,"17,791","$943,242.90 ","$741,805.94 "
67505,OTHER,,"1,210","$61,692.09 ","$48,755.96 "
,TOTAL,,"1,210","$61,692.09 ","$48,755.96 "
67515,OTHER,,"34,603","$1,717,970.26 ","$1,316,729.33 "
,TOTAL,,"34,603","$1,717,970.26 ","$1,316,729.33 "
67550,SG,,67,"$36,271.38 ","$27,658.93 "
,OTHER,,226,"$171,909.68 ","$134,003.16 "
,TOTAL,,293,"$208,181.06 ","$161,662.09 "
67560,SG,,49,"$16,831.75 ","$13,140.63 "
,80'S,,2,$283.92 ,$227.14 
,OTHER,,156,"$129,559.72 ","$102,580.51 "
,TOTAL,,207,"$146,675.39 ","$115,948.28 "
67570,80'S,,17,"$2,413.28 ","$1,930.62 "
,OTHER,,163,"$134,713.74 ","$106,760.94 "
,TOTAL,,180,"$137,127.02 ","$108,691.56 "
67599,80'S,,2,$230.90 ,$184.72 
,OTHER,,40,"$17,891.30 ","$14,272.88 "
,TOTAL,,42,"$18,122.20 ","$14,457.60 "
67700,OTHER,,"4,525","$926,913.21 ","$721,454.82 "
,TOTAL,,"4,525","$926,913.21 ","$721,454.82 "
67710,OTHER,,938,"$159,028.07 ","$123,591.96 "
,TOTAL,,938,"$159,028.07 ","$123,591.96 "
67715,SG,,198,"$39,174.23 ","$31,326.80 "
,OTHER,,474,"$34,153.84 ","$26,877.04 "
,TOTAL,,672,"$73,328.07 ","$58,203.84 "
67800,OTHER,,"22,140","$3,102,469.99 ","$2,342,568.77 "
,TOTAL,,"22,140","$3,102,469.99 ","$2,342,568.77 "
67801,OTHER,,"4,152","$1,120,398.78 ","$876,371.27 "
,TOTAL,,"4,152","$1,120,398.78 ","$876,371.27 "
67805,OTHER,,"1,299","$350,418.45 ","$275,135.41 "
,TOTAL,,"1,299","$350,418.45 ","$275,135.41 "
67808,SG,,145,"$53,469.25 ","$42,325.57 "
,OTHER,,225,"$64,704.81 ","$50,830.05 "
,TOTAL,,370,"$118,174.06 ","$93,155.62 "
67810,OTHER,,"36,066","$6,432,379.51 ","$4,995,043.03 "
,TOTAL,,"36,066","$6,432,379.51 ","$4,995,043.03 "
67820,OTHER,,"285,266","$19,973,038.18 ","$15,137,581.92 "
,TOTAL,,"285,266","$19,973,038.18 ","$15,137,581.92 "
67825,OTHER,,"12,056","$1,193,221.84 ","$908,741.27 "
,TOTAL,,"12,056","$1,193,221.84 ","$908,741.27 "
67830,SG,,208,"$63,727.86 ","$50,963.89 "
,OTHER,,853,"$163,025.01 ","$127,401.76 "
,TOTAL,,"1,061","$226,752.87 ","$178,365.65 "
67835,SG,,49,"$15,316.55 ","$11,924.86 "
,OTHER,,135,"$36,434.98 ","$28,855.74 "
,TOTAL,,184,"$51,751.53 ","$40,780.60 "
67840,OTHER,,"49,863","$11,909,239.48 ","$9,302,787.77 "
,TOTAL,,"49,863","$11,909,239.48 ","$9,302,787.77 "
67850,OTHER,,"4,677","$1,230,373.71 ","$964,575.23 "
,TOTAL,,"4,677","$1,230,373.71 ","$964,575.23 "
67875,OTHER,,"5,218","$783,591.84 ","$619,927.35 "
,TOTAL,,"5,218","$783,591.84 ","$619,927.35 "
67880,SG,,690,"$274,110.70 ","$217,913.04 "
,OTHER,,"3,053","$952,012.59 ","$755,196.12 "
,TOTAL,,"3,743","$1,226,123.29 ","$973,109.16 "
67882,SG,,227,"$97,589.92 ","$77,713.22 "
,OTHER,,930,"$346,584.56 ","$274,530.29 "
,TOTAL,,"1,157","$444,174.48 ","$352,243.51 "
67900,SG,,"4,253","$1,642,593.59 ","$1,305,868.87 "
,OTHER,,"9,373","$2,601,541.11 ","$2,066,187.33 "
,TOTAL,,"13,626","$4,244,134.70 ","$3,372,056.20 "
67901,SG,,661,"$414,714.69 ","$328,956.83 "
,OTHER,,880,"$466,935.46 ","$370,814.01 "
,TOTAL,,"1,541","$881,650.15 ","$699,770.84 "
67902,SG,,77,"$50,214.80 ","$40,091.86 "
,OTHER,,152,"$77,334.75 ","$61,111.21 "
,TOTAL,,229,"$127,549.55 ","$101,203.07 "
67903,SG,,"1,606","$843,646.88 ","$670,415.79 "
,OTHER,,"2,601","$1,257,358.86 ","$999,815.50 "
,TOTAL,,"4,207","$2,101,005.74 ","$1,670,231.29 "
67904,SG,,"27,377","$13,359,824.16 ","$10,598,688.77 "
,OTHER,,"44,564","$22,259,336.61 ","$17,646,130.59 "
,TOTAL,,"71,941","$35,619,160.77 ","$28,244,819.36 "
67906,SG,,26,"$17,845.44 ","$13,986.21 "
,OTHER,,26,"$13,388.40 ","$10,710.71 "
,TOTAL,,52,"$31,233.84 ","$24,696.92 "
67908,SG,,"2,033","$1,094,823.77 ","$868,200.37 "
,OTHER,,"3,414","$1,368,644.82 ","$1,084,051.72 "
,TOTAL,,"5,447","$2,463,468.59 ","$1,952,252.09 "
67909,SG,,87,"$49,642.20 ","$39,553.78 "
,OTHER,,276,"$115,733.03 ","$92,154.45 "
,TOTAL,,363,"$165,375.23 ","$131,708.23 "
67911,SG,,"1,038","$401,612.75 ","$318,425.66 "
,OTHER,,"2,536","$781,759.09 ","$619,966.65 "
,TOTAL,,"3,574","$1,183,371.84 ","$938,392.31 "
67912,OTHER,,955,"$442,788.95 ","$350,561.83 "
,TOTAL,,955,"$442,788.95 ","$350,561.83 "
67914,SG,,"1,093","$509,910.49 ","$403,517.38 "
,OTHER,,"2,077","$655,254.62 ","$517,373.53 "
,TOTAL,,"3,170","$1,165,165.11 ","$920,890.91 "
67915,OTHER,,565,"$204,100.04 ","$161,316.40 "
,TOTAL,,565,"$204,100.04 ","$161,316.40 "
67916,SG,,"1,955","$1,130,523.82 ","$896,893.52 "
,OTHER,,"5,648","$2,472,863.75 ","$1,960,180.81 "
,TOTAL,,"7,603","$3,603,387.57 ","$2,857,074.33 "
67917,SG,,"10,127","$5,664,643.87 ","$4,503,245.41 "
,OTHER,,"21,350","$8,747,902.08 ","$6,942,577.90 "
,TOTAL,,"31,477","$14,412,545.95 ","$11,445,823.31 "
67921,SG,,"1,388","$642,246.60 ","$508,299.47 "
,OTHER,,"5,791","$2,085,182.24 ","$1,646,090.31 "
,TOTAL,,"7,179","$2,727,428.84 ","$2,154,389.78 "
67922,OTHER,,379,"$133,908.54 ","$105,200.21 "
,TOTAL,,379,"$133,908.54 ","$105,200.21 "
67923,SG,,"1,734","$1,040,336.16 ","$825,704.39 "
,OTHER,,"4,721","$2,302,695.98 ","$1,822,959.61 "
,TOTAL,,"6,455","$3,343,032.14 ","$2,648,664.00 "
67924,SG,,"5,135","$2,940,574.52 ","$2,339,381.64 "
,OTHER,,"10,121","$4,385,992.35 ","$3,476,797.27 "
,TOTAL,,"15,256","$7,326,566.87 ","$5,816,178.91 "
67930,OTHER,,354,"$111,247.44 ","$88,290.00 "
,TOTAL,,354,"$111,247.44 ","$88,290.00 "
67935,SG,,84,"$32,003.63 ","$25,442.88 "
,OTHER,,662,"$275,676.73 ","$218,156.89 "
,TOTAL,,746,"$307,680.36 ","$243,599.77 "
67938,OTHER,,"2,502","$522,995.47 ","$405,846.50 "
,TOTAL,,"2,502","$522,995.47 ","$405,846.50 "
67950,SG,,"3,369","$900,065.85 ","$716,547.42 "
,80'S,,6,$478.48 ,$382.79 
,OTHER,,"7,200","$2,468,850.29 ","$1,961,739.97 "
,TOTAL,,"10,575","$3,369,394.62 ","$2,678,670.18 "
67961,SG,,"3,243","$1,381,665.11 ","$1,096,842.68 "
,80'S,,27,"$1,390.47 ","$1,112.41 "
,OTHER,,"7,165","$2,854,785.93 ","$2,259,868.05 "
,TOTAL,,"10,435","$4,237,841.51 ","$3,357,823.14 "
67966,SG,,"2,306","$995,080.28 ","$790,387.41 "
,OTHER,,"5,989","$2,285,274.24 ","$1,809,416.78 "
,TOTAL,,"8,295","$3,280,354.52 ","$2,599,804.19 "
67971,SG,,446,"$196,585.01 ","$156,117.18 "
,80'S,,22,"$2,114.29 ","$1,691.44 "
,OTHER,,"1,161","$550,186.22 ","$436,923.60 "
,TOTAL,,"1,629","$748,885.52 ","$594,732.22 "
67973,SG,,439,"$164,716.45 ","$130,909.18 "
,80'S,,68,"$6,782.38 ","$5,425.87 "
,OTHER,,975,"$734,480.08 ","$585,113.73 "
,TOTAL,,"1,482","$905,978.91 ","$721,448.78 "
67974,SG,,91,"$37,357.96 ","$29,802.29 "
,80'S,,23,"$2,435.26 ","$1,948.24 "
,OTHER,,250,"$185,888.03 ","$148,682.44 "
,TOTAL,,364,"$225,681.25 ","$180,432.97 "
67975,SG,,341,"$164,049.60 ","$130,687.40 "
,OTHER,,"1,056","$602,868.25 ","$477,850.80 "
,TOTAL,,"1,397","$766,917.85 ","$608,538.20 "
67999,80'S,,2,$137.37 ,$109.90 
,OTHER,,543,"$227,141.98 ","$181,110.41 "
,TOTAL,,545,"$227,279.35 ","$181,220.31 "
68020,OTHER,,"3,200","$755,800.91 ","$588,189.52 "
,TOTAL,,"3,200","$755,800.91 ","$588,189.52 "
68040,OTHER,,"1,920","$352,363.99 ","$278,729.53 "
,TOTAL,,"1,920","$352,363.99 ","$278,729.53 "
68100,OTHER,,"1,432","$228,986.96 ","$179,024.98 "
,TOTAL,,"1,432","$228,986.96 ","$179,024.98 "
68110,OTHER,,"4,518","$1,068,934.58 ","$836,941.72 "
,TOTAL,,"4,518","$1,068,934.58 ","$836,941.72 "
68115,SG,,293,"$115,631.79 ","$91,161.22 "
,OTHER,,"1,222","$212,442.63 ","$164,712.86 "
,TOTAL,,"1,515","$328,074.42 ","$255,874.08 "
68130,SG,,177,"$73,049.03 ","$58,359.31 "
,OTHER,,325,"$99,014.18 ","$77,812.02 "
,TOTAL,,502,"$172,063.21 ","$136,171.33 "
68135,OTHER,,593,"$112,870.77 ","$88,972.70 "
,TOTAL,,593,"$112,870.77 ","$88,972.70 "
68200,OTHER,,"15,609","$596,968.85 ","$459,144.85 "
,TOTAL,,"15,609","$596,968.85 ","$459,144.85 "
68320,SG,,"2,461","$1,260,544.80 ","$1,004,449.21 "
,OTHER,,"4,370","$1,104,500.22 ","$878,353.98 "
,TOTAL,,"6,831","$2,365,045.02 ","$1,882,803.19 "
68325,SG,,38,"$18,997.75 ","$15,159.51 "
,80'S,,1,$81.07 ,$64.86 
,OTHER,,98,"$40,631.66 ","$32,234.48 "
,TOTAL,,137,"$59,710.48 ","$47,458.85 "
68326,SG,,450,"$231,183.67 ","$183,846.95 "
,OTHER,,"1,786","$592,532.02 ","$470,214.54 "
,TOTAL,,"2,236","$823,715.69 ","$654,061.49 "
68328,SG,,92,"$47,198.67 ","$37,540.46 "
,80'S,,12,$604.12 ,$483.32 
,OTHER,,248,"$109,569.06 ","$86,548.74 "
,TOTAL,,352,"$157,371.85 ","$124,572.52 "
68330,SG,,36,"$19,464.17 ","$15,571.33 "
,80'S,,1,$35.27 ,$28.22 
,OTHER,,157,"$47,913.45 ","$38,053.59 "
,TOTAL,,194,"$67,412.89 ","$53,653.14 "
68335,SG,,45,"$24,116.23 ","$19,292.97 "
,OTHER,,219,"$78,376.49 ","$62,462.08 "
,TOTAL,,264,"$102,492.72 ","$81,755.05 "
68340,SG,,21,"$11,537.39 ","$8,787.52 "
,OTHER,,205,"$79,522.49 ","$63,166.65 "
,TOTAL,,226,"$91,059.88 ","$71,954.17 "
68360,SG,,130,"$40,380.42 ","$32,294.69 "
,OTHER,,343,"$86,035.42 ","$68,154.05 "
,TOTAL,,473,"$126,415.84 ","$100,448.74 "
68362,SG,,204,"$84,251.66 ","$66,612.57 "
,OTHER,,483,"$245,274.42 ","$193,392.41 "
,TOTAL,,687,"$329,526.08 ","$260,004.98 "
68371,OTHER,,36,"$7,306.28 ","$5,845.01 "
,TOTAL,,36,"$7,306.28 ","$5,845.01 "
68399,OTHER,,109,"$21,867.10 ","$17,270.79 "
,TOTAL,,109,"$21,867.10 ","$17,270.79 "
68400,OTHER,,159,"$41,772.01 ","$32,828.06 "
,TOTAL,,159,"$41,772.01 ","$32,828.06 "
68420,OTHER,,570,"$182,718.77 ","$143,590.46 "
,TOTAL,,570,"$182,718.77 ","$143,590.46 "
68440,OTHER,,"9,131","$1,449,683.11 ","$1,134,146.58 "
,TOTAL,,"9,131","$1,449,683.11 ","$1,134,146.58 "
68500,SG,,1,$498.56 ,$398.85 
,OTHER,,3,"$2,316.02 ","$1,852.81 "
,TOTAL,,4,"$2,814.58 ","$2,251.66 "
68505,SG,,11,"$3,018.85 ","$2,415.07 "
,OTHER,,55,"$39,474.98 ","$31,564.40 "
,TOTAL,,66,"$42,493.83 ","$33,979.47 "
68510,SG,,18,"$4,773.34 ","$3,641.38 "
,80'S,,1,$24.28 ,$19.42 
,OTHER,,104,"$24,400.69 ","$19,220.85 "
,TOTAL,,123,"$29,198.31 ","$22,881.65 "
68520,SG,,59,"$25,177.97 ","$20,027.30 "
,80'S,,2,$152.50 ,$122.00 
,OTHER,,161,"$78,439.48 ","$62,147.22 "
,TOTAL,,222,"$103,769.95 ","$82,296.52 "
68525,SG,,21,"$4,210.05 ","$3,368.00 "
,OTHER,,140,"$21,240.49 ","$16,895.67 "
,TOTAL,,161,"$25,450.54 ","$20,263.67 "
68530,OTHER,,"1,322","$566,692.24 ","$443,873.14 "
,TOTAL,,"1,322","$566,692.24 ","$443,873.14 "
68540,SG,,16,"$6,637.58 ","$5,310.07 "
,OTHER,,43,"$27,007.21 ","$21,605.79 "
,TOTAL,,59,"$33,644.79 ","$26,915.86 "
68550,SG,,3,"$1,062.32 ",$849.86 
,OTHER,,6,"$4,801.77 ","$3,841.42 "
,TOTAL,,9,"$5,864.09 ","$4,691.28 "
68700,SG,,763,"$209,823.69 ","$166,623.96 "
,OTHER,,"2,542","$1,013,597.69 ","$801,699.05 "
,TOTAL,,"3,305","$1,223,421.38 ","$968,323.01 "
68705,OTHER,,915,"$179,643.96 ","$141,170.74 "
,TOTAL,,915,"$179,643.96 ","$141,170.74 "
68720,SG,,"2,352","$1,404,947.66 ","$1,115,550.60 "
,80'S,,260,"$26,261.63 ","$20,668.41 "
,OTHER,,"6,557","$3,845,399.47 ","$3,045,449.35 "
,TOTAL,,"9,169","$5,276,608.76 ","$4,181,668.36 "
68745,SG,,5,"$2,935.64 ","$2,348.52 "
,OTHER,,22,"$12,527.27 ","$9,971.32 "
,TOTAL,,27,"$15,462.91 ","$12,319.84 "
68750,SG,,411,"$244,852.99 ","$195,278.70 "
,80'S,,23,"$2,218.66 ","$1,774.92 "
,OTHER,,891,"$536,127.42 ","$423,257.40 "
,TOTAL,,"1,325","$783,199.07 ","$620,311.02 "
68760,OTHER,,"15,402","$2,883,503.83 ","$2,259,840.02 "
,TOTAL,,"15,402","$2,883,503.83 ","$2,259,840.02 "
68761,80'S,,1,$27.98 ,$22.38 
,OTHER,,"296,771","$47,672,219.11 ","$37,429,649.77 "
,TOTAL,,"296,772","$47,672,247.09 ","$37,429,672.15 "
68770,SG,,5,"$2,168.63 ","$1,734.90 "
,OTHER,,50,"$30,729.44 ","$24,194.54 "
,TOTAL,,55,"$32,898.07 ","$25,929.44 "
68801,OTHER,,"35,172","$2,340,215.50 ","$1,774,440.68 "
,TOTAL,,"35,172","$2,340,215.50 ","$1,774,440.68 "
68810,SG,,369,"$84,515.53 ","$67,487.81 "
,OTHER,,"26,119","$4,124,121.35 ","$3,221,034.66 "
,TOTAL,,"26,488","$4,208,636.88 ","$3,288,522.47 "
68811,SG,,259,"$85,397.20 ","$68,020.71 "
,OTHER,,648,"$93,041.26 ","$73,055.40 "
,TOTAL,,907,"$178,438.46 ","$141,076.11 "
68815,SG,,"1,916","$534,983.68 ","$426,770.35 "
,OTHER,,"6,413","$1,093,429.68 ","$866,127.48 "
,TOTAL,,"8,329","$1,628,413.36 ","$1,292,897.83 "
68840,OTHER,,"37,664","$3,521,700.90 ","$2,733,406.22 "
,TOTAL,,"37,664","$3,521,700.90 ","$2,733,406.22 "
68850,OTHER,,377,"$54,376.55 ","$42,739.47 "
,TOTAL,,377,"$54,376.55 ","$42,739.47 "
68899,OTHER,,145,"$24,762.00 ","$19,840.45 "
,TOTAL,,145,"$24,762.00 ","$19,840.45 "
,,,,,
