,TOTAL,,389,"$207,867.16 ","$166,092.67 "
33310,80'S,,12,"$1,661.00 ","$1,328.80 "
,OTHER,,92,"$85,712.41 ","$68,215.63 "
,TOTAL,,104,"$87,373.41 ","$69,544.43 "
33315,80'S,,45,"$7,387.81 ","$5,891.72 "
,OTHER,,237,"$190,136.82 ","$151,389.58 "
,TOTAL,,282,"$197,524.63 ","$157,281.30 "
33320,80'S,,44,"$5,430.35 ","$4,332.06 "
,OTHER,,221,"$138,706.72 ","$109,012.86 "
,TOTAL,,265,"$144,137.07 ","$113,344.92 "
33321,80'S,,3,$382.63 ,$306.10 
,OTHER,,9,"$6,004.73 ","$4,803.78 "
,TOTAL,,12,"$6,387.36 ","$5,109.88 "
33322,80'S,,76,"$9,295.18 ","$7,360.58 "
,OTHER,,230,"$148,582.51 ","$116,491.80 "
,TOTAL,,306,"$157,877.69 ","$123,852.38 "
33330,80'S,,7,"$1,063.64 ",$850.92 
,OTHER,,42,"$36,521.96 ","$28,475.70 "
,TOTAL,,49,"$37,585.60 ","$29,326.62 "
33332,80'S,,3,$555.11 ,$444.09 
,OTHER,,6,"$6,138.52 ","$4,910.82 "
,TOTAL,,9,"$6,693.63 ","$5,354.91 "
33335,80'S,,66,"$11,142.95 ","$8,833.10 "
,OTHER,,186,"$165,540.58 ","$132,414.97 "
,TOTAL,,252,"$176,683.53 ","$141,248.07 "
33400,80'S,,87,"$15,096.17 ","$11,751.79 "
,OTHER,,359,"$324,225.36 ","$255,767.61 "
,TOTAL,,446,"$339,321.53 ","$267,519.40 "
33401,80'S,,1,$241.88 ,$193.50 
,TOTAL,,1,$241.88 ,$193.50 
33403,80'S,,2,$363.48 ,$290.79 
,OTHER,,8,"$7,717.81 ","$6,174.25 "
,TOTAL,,10,"$8,081.29 ","$6,465.04 "
33404,80'S,,20,"$3,784.53 ","$3,027.63 "
,OTHER,,52,"$62,027.37 ","$48,867.54 "
,TOTAL,,72,"$65,811.90 ","$51,895.17 "
33405,80'S,,"12,456","$4,155,250.77 ","$3,301,424.34 "
,OTHER,,"39,213","$66,706,495.98 ","$53,049,116.73 "
,TOTAL,,"51,669","$70,861,746.75 ","$56,350,541.07 "
33406,80'S,,218,"$76,783.40 ","$61,315.88 "
,OTHER,,868,"$1,464,737.39 ","$1,167,423.07 "
,TOTAL,,"1,086","$1,541,520.79 ","$1,228,738.95 "
33410,80'S,,609,"$163,454.37 ","$129,863.66 "
,OTHER,,"2,280","$3,157,313.90 ","$2,513,149.86 "
,TOTAL,,"2,889","$3,320,768.27 ","$2,643,013.52 "
33411,80'S,,390,"$139,615.79 ","$111,244.45 "
,OTHER,,"1,061","$1,920,527.91 ","$1,527,740.34 "
,TOTAL,,"1,451","$2,060,143.70 ","$1,638,984.79 "
33412,80'S,,22,"$8,929.47 ","$7,143.56 "
,OTHER,,52,"$109,352.96 ","$87,482.36 "
,TOTAL,,74,"$118,282.43 ","$94,625.92 "
33413,80'S,,2,$792.66 ,$634.13 
,OTHER,,12,"$21,591.27 ","$17,273.00 "
,TOTAL,,14,"$22,383.93 ","$17,907.13 "
33414,80'S,,15,"$2,483.15 ","$1,986.51 "
,OTHER,,69,"$61,746.99 ","$49,397.62 "
,TOTAL,,84,"$64,230.14 ","$51,384.13 "
33415,80'S,,40,"$5,720.31 ","$4,576.27 "
,OTHER,,130,"$95,731.02 ","$76,566.59 "
,TOTAL,,170,"$101,451.33 ","$81,142.86 "
33416,80'S,,213,"$35,136.92 ","$28,109.61 "
,OTHER,,676,"$588,541.18 ","$469,714.57 "
,TOTAL,,889,"$623,678.10 ","$497,824.18 "
33417,80'S,,46,"$6,854.91 ","$5,483.92 "
,OTHER,,207,"$142,300.67 ","$113,048.50 "
,TOTAL,,253,"$149,155.58 ","$118,532.42 "
33420,OTHER,,252,"$18,269.72 ","$14,273.46 "
,TOTAL,,252,"$18,269.72 ","$14,273.46 "
33422,80'S,,20,"$3,229.44 ","$2,562.91 "
,OTHER,,70,"$49,865.64 ","$39,732.14 "
,TOTAL,,90,"$53,095.08 ","$42,295.05 "
33425,80'S,,325,"$52,379.92 ","$41,771.38 "
,OTHER,,842,"$705,200.68 ","$561,273.66 "
,TOTAL,,"1,167","$757,580.60 ","$603,045.04 "
33426,80'S,,"2,680","$771,810.72 ","$614,440.10 "
,OTHER,,"10,159","$14,543,684.06 ","$11,561,188.12 "
,TOTAL,,"12,839","$15,315,494.78 ","$12,175,628.22 "
33427,80'S,,993,"$382,710.64 ","$305,096.80 "
,OTHER,,"3,625","$7,077,102.86 ","$5,631,683.51 "
,TOTAL,,"4,618","$7,459,813.50 ","$5,936,780.31 "
33430,80'S,,"4,510","$1,315,034.84 ","$1,044,348.78 "
,OTHER,,"14,411","$21,583,150.00 ","$17,159,707.95 "
,TOTAL,,"18,921","$22,898,184.84 ","$18,204,056.73 "
33460,80'S,,18,"$2,566.15 ","$2,052.92 "
,OTHER,,84,"$59,428.14 ","$47,527.71 "
,TOTAL,,102,"$61,994.29 ","$49,580.63 "
33463,80'S,,255,"$34,258.64 ","$27,236.05 "
,OTHER,,"1,118","$781,158.12 ","$622,057.26 "
,TOTAL,,"1,373","$815,416.76 ","$649,293.31 "
33464,80'S,,868,"$122,366.29 ","$97,413.87 "
,OTHER,,"3,190","$2,261,049.72 ","$1,801,618.54 "
,TOTAL,,"4,058","$2,383,416.01 ","$1,899,032.41 "
33465,80'S,,114,"$22,806.24 ","$18,145.30 "
,OTHER,,426,"$420,371.28 ","$334,936.88 "
,TOTAL,,540,"$443,177.52 ","$353,082.18 "
33468,80'S,,7,"$1,194.50 ",$955.60 
,OTHER,,11,"$10,023.31 ","$8,018.64 "
,TOTAL,,18,"$11,217.81 ","$8,974.24 "
33472,OTHER,,1,$665.84 ,$532.67 
,TOTAL,,1,$665.84 ,$532.67 
33474,80'S,,4,$464.52 ,$371.62 
,OTHER,,18,"$10,496.86 ","$8,397.48 "
,TOTAL,,22,"$10,961.38 ","$8,769.10 "
33475,80'S,,13,"$3,600.04 ","$2,880.04 "
,OTHER,,73,"$105,223.44 ","$83,572.39 "
,TOTAL,,86,"$108,823.48 ","$86,452.43 "
33476,80'S,,1,$114.84 ,$91.87 
,OTHER,,15,"$12,452.29 ","$9,961.82 "
,TOTAL,,16,"$12,567.13 ","$10,053.69 "
33478,80'S,,4,$550.29 ,$440.23 
,OTHER,,15,"$14,346.54 ","$11,477.23 "
,TOTAL,,19,"$14,896.83 ","$11,917.46 "
33496,80'S,,34,"$6,880.34 ","$5,376.76 "
,OTHER,,125,"$138,011.66 ","$109,363.90 "
,TOTAL,,159,"$144,892.00 ","$114,740.66 "
33500,80'S,,8,"$1,104.20 ",$883.37 
,OTHER,,37,"$22,506.58 ","$18,005.26 "
,TOTAL,,45,"$23,610.78 ","$18,888.63 "
33501,80'S,,14,"$2,031.05 ","$1,624.88 "
,OTHER,,35,"$28,378.70 ","$21,791.88 "
,TOTAL,,49,"$30,409.75 ","$23,416.76 "
33502,80'S,,30,"$3,601.41 ","$2,881.11 "
,OTHER,,91,"$57,378.32 ","$45,849.73 "
,TOTAL,,121,"$60,979.73 ","$48,730.84 "
33503,80'S,,1,$2.53 ,$2.02 
,OTHER,,16,"$17,330.83 ","$13,864.67 "
,TOTAL,,17,"$17,333.36 ","$13,866.69 "
33504,80'S,,14,"$1,969.50 ","$1,575.60 "
,OTHER,,33,"$26,156.31 ","$20,925.04 "
,TOTAL,,47,"$28,125.81 ","$22,500.64 "
33505,80'S,,3,$469.71 ,$375.78 
,OTHER,,12,"$6,250.67 ","$5,000.55 "
,TOTAL,,15,"$6,720.38 ","$5,376.33 "
33506,80'S,,1,$189.37 ,$151.50 
,OTHER,,6,"$7,404.53 ","$5,923.62 "
,TOTAL,,7,"$7,593.90 ","$6,075.12 "
33508,80'S,,"8,405","$21,577.11 ","$17,161.30 "
,OTHER,,"64,549","$880,868.68 ","$700,087.49 "
,TOTAL,,"72,954","$902,445.79 ","$717,248.79 "
33510,80'S,,"3,145","$550,382.34 ","$437,541.85 "
,OTHER,,"10,071","$9,054,291.64 ","$7,202,313.62 "
,TOTAL,,"13,216","$9,604,673.98 ","$7,639,855.47 "
33511,80'S,,"3,291","$759,534.29 ","$603,790.37 "
,OTHER,,"10,862","$12,583,459.20 ","$9,994,380.00 "
,TOTAL,,"14,153","$13,342,993.49 ","$10,598,170.37 "
33512,80'S,,"3,308","$910,258.01 ","$724,710.26 "
,OTHER,,"10,888","$14,909,573.60 ","$11,858,360.84 "
,TOTAL,,"14,196","$15,819,831.61 ","$12,583,071.10 "
33513,80'S,,"1,592","$463,287.76 ","$367,596.41 "
,OTHER,,"5,181","$7,440,703.54 ","$5,917,544.47 "
,TOTAL,,"6,773","$7,903,991.30 ","$6,285,140.88 "
33514,80'S,,492,"$151,661.56 ","$120,975.99 "
,OTHER,,"1,484","$2,277,216.15 ","$1,815,197.40 "
,TOTAL,,"1,976","$2,428,877.71 ","$1,936,173.39 "
33516,80'S,,111,"$37,950.94 ","$30,140.36 "
,OTHER,,320,"$518,998.72 ","$409,419.01 "
,TOTAL,,431,"$556,949.66 ","$439,559.37 "
33517,80'S,,"7,526","$167,363.33 ","$133,135.61 "
,OTHER,,"27,266","$3,034,619.50 ","$2,410,687.02 "
,TOTAL,,"34,792","$3,201,982.83 ","$2,543,822.63 "
33518,80'S,,"17,372","$723,686.76 ","$575,326.52 "
,OTHER,,"61,744","$12,859,774.78 ","$10,209,199.34 "
,TOTAL,,"79,116","$13,583,461.54 ","$10,784,525.86 "
33519,80'S,,"14,238","$869,969.98 ","$691,850.79 "
,OTHER,,"50,008","$15,053,685.35 ","$11,948,374.39 "
,TOTAL,,"64,246","$15,923,655.33 ","$12,640,225.18 "
33521,80'S,,"4,678","$378,030.70 ","$299,804.62 "
,OTHER,,"16,693","$6,523,416.31 ","$5,175,515.47 "
,TOTAL,,"21,371","$6,901,447.01 ","$5,475,320.09 "
33522,80'S,,807,"$80,796.30 ","$64,302.85 "
,OTHER,,"2,955","$1,418,260.64 ","$1,127,157.24 "
,TOTAL,,"3,762","$1,499,056.94 ","$1,191,460.09 "
33523,80'S,,129,"$15,142.79 ","$11,869.44 "
,OTHER,,556,"$316,343.06 ","$251,263.12 "
,TOTAL,,685,"$331,485.85 ","$263,132.56 "
33530,80'S,,"5,768","$294,322.27 ","$234,093.29 "
,OTHER,,"20,015","$5,229,477.76 ","$4,152,749.41 "
,TOTAL,,"25,783","$5,523,800.03 ","$4,386,842.70 "
33533,80'S,,"43,321","$11,890,956.41 ","$9,434,657.11 "
,OTHER,,"152,745","$207,106,959.43 ","$164,286,585.14 "
,TOTAL,,"196,066","$218,997,915.84 ","$173,721,242.25 "
33534,80'S,,"4,053","$1,221,432.73 ","$964,664.97 "
,OTHER,,"15,543","$23,424,422.35 ","$18,518,747.33 "
,TOTAL,,"19,596","$24,645,855.08 ","$19,483,412.30 "
33535,80'S,,"1,122","$362,599.82 ","$286,578.97 "
,OTHER,,"3,901","$6,372,785.02 ","$5,041,508.70 "
,TOTAL,,"5,023","$6,735,384.84 ","$5,328,087.67 "
33536,80'S,,454,"$154,861.92 ","$122,252.68 "
,OTHER,,"1,525","$2,571,267.70 ","$2,037,190.22 "
,TOTAL,,"1,979","$2,726,129.62 ","$2,159,442.90 "
33542,80'S,,433,"$64,038.63 ","$50,833.52 "
,OTHER,,"1,486","$1,141,981.18 ","$902,949.66 "
,TOTAL,,"1,919","$1,206,019.81 ","$953,783.18 "
33545,80'S,,49,"$16,513.16 ","$13,210.51 "
,OTHER,,201,"$341,245.33 ","$265,335.49 "
,TOTAL,,250,"$357,758.49 ","$278,546.00 "
33572,80'S,,"1,090","$41,294.74 ","$32,816.47 "
,OTHER,,"4,633","$888,343.64 ","$705,226.06 "
,TOTAL,,"5,723","$929,638.38 ","$738,042.53 "
33600,80'S,,6,$792.73 ,$634.18 
,OTHER,,19,"$11,630.26 ","$9,170.57 "
,TOTAL,,25,"$12,422.99 ","$9,804.75 "
33602,80'S,,1,$217.63 ,$174.10 
,OTHER,,2,"$1,684.16 ","$1,347.33 "
,TOTAL,,3,"$1,901.79 ","$1,521.43 "
33606,80'S,,7,$930.93 ,$744.73 
,OTHER,,14,"$13,412.94 ","$10,730.33 "
,TOTAL,,21,"$14,343.87 ","$11,475.06 "
33608,80'S,,4,$892.16 ,$713.73 
,OTHER,,3,"$5,174.36 ","$4,139.49 "
,TOTAL,,7,"$6,066.52 ","$4,853.22 "
33610,80'S,,1,$150.99 ,$120.79 
,OTHER,,3,"$2,124.68 ","$1,699.75 "
,TOTAL,,4,"$2,275.67 ","$1,820.54 "
33611,80'S,,2,$484.01 ,$387.21 
,OTHER,,3,"$2,653.02 ","$2,122.42 "
,TOTAL,,5,"$3,137.03 ","$2,509.63 "
33612,80'S,,3,$801.66 ,$641.33 
,OTHER,,7,"$8,685.33 ","$6,948.26 "
,TOTAL,,10,"$9,486.99 ","$7,589.59 "
33615,80'S,,7,"$1,485.76 ","$1,188.62 "
,OTHER,,15,"$15,707.71 ","$12,557.70 "
,TOTAL,,22,"$17,193.47 ","$13,746.32 "
33617,80'S,,3,"$1,066.68 ",$853.35 
,OTHER,,13,"$22,791.22 ","$17,426.86 "
,TOTAL,,16,"$23,857.90 ","$18,280.21 "
33619,80'S,,2,$834.50 ,$667.60 
,OTHER,,2,"$3,512.55 ","$2,810.05 "
,TOTAL,,4,"$4,347.05 ","$3,477.65 "
33641,80'S,,804,"$92,465.73 ","$73,431.70 "
,OTHER,,"2,995","$1,683,565.17 ","$1,339,640.65 "
,TOTAL,,"3,799","$1,776,030.90 ","$1,413,072.35 "
33645,80'S,,13,"$1,992.21 ","$1,593.80 "
,OTHER,,57,"$54,949.01 ","$43,959.23 "
,TOTAL,,70,"$56,941.22 ","$45,553.03 "
33647,80'S,,7,"$1,561.31 ","$1,249.04 "
,OTHER,,60,"$60,174.78 ","$48,139.84 "
,TOTAL,,67,"$61,736.09 ","$49,388.88 "
33660,80'S,,7,"$1,904.79 ","$1,523.82 "
,OTHER,,41,"$52,972.27 ","$42,377.82 "
,TOTAL,,48,"$54,877.06 ","$43,901.64 "
33665,80'S,,2,$450.94 ,$360.75 
,OTHER,,3,"$3,098.38 ","$2,478.70 "
,TOTAL,,5,"$3,549.32 ","$2,839.45 "
33670,80'S,,1,$303.87 ,$243.10 
,OTHER,,4,"$5,472.04 ","$4,354.97 "
,TOTAL,,5,"$5,775.91 ","$4,598.07 "
33681,80'S,,80,"$17,500.35 ","$14,000.27 "
,OTHER,,255,"$270,774.24 ","$216,396.14 "
,TOTAL,,335,"$288,274.59 ","$230,396.41 "
33684,OTHER,,4,"$5,107.18 ","$4,085.75 "
,TOTAL,,4,"$5,107.18 ","$4,085.75 "
33690,80'S,,3,$376.27 ,$301.01 
,OTHER,,12,"$10,626.22 ","$8,500.97 "
,TOTAL,,15,"$11,002.49 ","$8,801.98 "
33692,OTHER,,1,$935.93 ,$748.74 
,TOTAL,,1,$935.93 ,$748.74 
33694,80'S,,1,$384.67 ,$307.74 
,OTHER,,1,"$2,404.16 ","$1,923.33 "
,TOTAL,,2,"$2,788.83 ","$2,231.07 "
33697,80'S,,1,$371.91 ,$297.53 
,OTHER,,14,"$20,727.80 ","$16,502.25 "
,TOTAL,,15,"$21,099.71 ","$16,799.78 "
33702,80'S,,3,$573.49 ,$458.79 
,OTHER,,15,"$18,581.64 ","$14,865.31 "
,TOTAL,,18,"$19,155.13 ","$15,324.10 "
33710,OTHER,,3,"$2,878.39 ","$2,302.72 "
,TOTAL,,3,"$2,878.39 ","$2,302.72 "
33720,80'S,,18,"$2,667.79 ","$2,054.22 "
,OTHER,,76,"$54,156.75 ","$43,192.20 "
,TOTAL,,94,"$56,824.54 ","$45,246.42 "
33722,80'S,,1,$149.98 ,$119.98 
,OTHER,,2,"$1,603.39 ","$1,282.71 "
,TOTAL,,3,"$1,753.37 ","$1,402.69 "
33730,80'S,,6,"$1,362.89 ","$1,090.30 "
,OTHER,,7,"$10,387.76 ","$8,310.20 "
,TOTAL,,13,"$11,750.65 ","$9,400.50 "
33732,80'S,,3,$376.88 ,$301.50 
,OTHER,,10,"$13,652.74 ","$10,922.19 "
,TOTAL,,13,"$14,029.62 ","$11,223.69 "
33735,OTHER,,5,"$2,787.56 ","$2,230.04 "
,TOTAL,,5,"$2,787.56 ","$2,230.04 "
33736,80'S,,4,$562.64 ,$450.11 
,OTHER,,13,"$6,514.50 ","$5,211.61 "
,TOTAL,,17,"$7,077.14 ","$5,661.72 "
33737,OTHER,,1,"$1,268.46 ","$1,014.77 "
,TOTAL,,1,"$1,268.46 ","$1,014.77 "
33750,OTHER,,5,"$3,739.19 ","$2,991.35 "
,TOTAL,,5,"$3,739.19 ","$2,991.35 "
33762,OTHER,,1,"$1,098.77 ",$879.02 
,TOTAL,,1,"$1,098.77 ",$879.02 
33764,OTHER,,2,"$1,468.38 ","$1,174.70 "
,TOTAL,,2,"$1,468.38 ","$1,174.70 "
33766,OTHER,,1,$666.75 ,$533.40 
,TOTAL,,1,$666.75 ,$533.40 
33767,OTHER,,2,"$3,158.13 ","$2,526.50 "
,TOTAL,,2,"$3,158.13 ","$2,526.50 "
33771,OTHER,,1,$930.51 ,$744.41 
,TOTAL,,1,$930.51 ,$744.41 
33778,80'S,,1,$404.21 ,$323.37 
,OTHER,,4,"$7,467.64 ","$5,974.11 "
,TOTAL,,5,"$7,871.85 ","$6,297.48 "
33781,80'S,,2,$748.02 ,$598.42 
,OTHER,,1,"$2,337.55 ","$1,870.04 "
,TOTAL,,3,"$3,085.57 ","$2,468.46 "
33786,OTHER,,1,"$2,746.41 ","$2,197.13 "
,TOTAL,,1,"$2,746.41 ","$2,197.13 "
33788,80'S,,1,$105.00 ,$84.00 
,OTHER,,1,$733.44 ,$586.75 
,TOTAL,,2,$838.44 ,$670.75 
33800,80'S,,2,$147.16 ,$117.73 
,OTHER,,5,"$2,018.26 ","$1,614.61 "
,TOTAL,,7,"$2,165.42 ","$1,732.34 "
33802,OTHER,,5,"$2,116.59 ","$1,693.26 "
,TOTAL,,5,"$2,116.59 ","$1,693.26 "
33803,OTHER,,5,"$4,159.34 ","$3,327.47 "
,TOTAL,,5,"$4,159.34 ","$3,327.47 "
33813,80'S,,2,$208.26 ,$166.60 
,OTHER,,5,"$3,778.00 ","$3,022.39 "
,TOTAL,,7,"$3,986.26 ","$3,188.99 "
33814,80'S,,3,$387.85 ,$310.28 
,OTHER,,12,"$7,949.32 ","$6,359.47 "
,TOTAL,,15,"$8,337.17 ","$6,669.75 "
33820,80'S,,2,$171.83 ,$137.46 
,OTHER,,36,"$17,374.16 ","$13,523.45 "
,TOTAL,,38,"$17,545.99 ","$13,660.91 "
33824,80'S,,1,$102.02 ,$81.62 
,OTHER,,2,"$1,237.55 ",$990.04 
,TOTAL,,3,"$1,339.57 ","$1,071.66 "
33840,80'S,,3,$218.69 ,$174.95 
,OTHER,,4,"$4,604.58 ","$3,683.66 "
,TOTAL,,7,"$4,823.27 ","$3,858.61 "
33845,OTHER,,4,"$4,384.02 ","$3,507.22 "
,TOTAL,,4,"$4,384.02 ","$3,507.22 "
33851,80'S,,2,$204.66 ,$163.73 
