,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges E0100 - E9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
E0574,TOTAL,,454,"$16,770.04 ","$12,462.40 "
E0575,TOTAL,,49,"$4,386.07 ","$3,271.90 "
E0580,TOTAL,,101,"$6,204.56 ","$4,512.44 "
E0585,TOTAL,,724,"$20,261.57 ","$15,412.98 "
E0600,TOTAL,,"143,566","$5,314,899.25 ","$4,061,096.98 "
E0601,TOTAL,,"2,855,317","$254,917,301.18 ","$191,388,849.29 "
E0605,TOTAL,,508,"$12,565.10 ","$8,888.39 "
E0606,TOTAL,,5,$83.93 ,$25.84 
E0607,TOTAL,,"436,226","$27,909,988.46 ","$21,104,751.91 "
E0610,TOTAL,,9,"$1,381.58 ",$962.89 
E0615,TOTAL,,109,"$49,112.73 ","$38,641.21 "
E0616,TOTAL,,4,"$12,795.00 ","$10,236.00 "
E0617,TOTAL,,48,"$12,036.88 ","$9,398.16 "
E0618,TOTAL,,36,"$7,858.15 ","$6,240.16 "
E0619,TOTAL,,10,"$2,732.96 ","$2,186.38 "
E0620,TOTAL,,3,"$1,293.24 ","$1,034.59 "
E0621,TOTAL,,"2,375","$153,519.18 ","$115,280.17 "
E0627,TOTAL,,"35,980","$11,741,572.46 ","$9,245,114.32 "
E0628,TOTAL,,"13,371","$4,396,381.01 ","$3,478,738.38 "
E0629,TOTAL,,"4,992","$1,607,413.44 ","$1,275,499.79 "
E0630,TOTAL,,"308,427","$25,373,203.48 ","$19,345,614.88 "
E0635,TOTAL,,"1,042","$97,401.08 ","$75,670.05 "
E0636,TOTAL,,32,"$22,913.84 ","$18,128.34 "
E0650,TOTAL,,"1,526","$386,702.19 ","$305,795.19 "
E0651,TOTAL,,"9,253","$5,361,947.52 ","$4,266,653.81 "
E0652,TOTAL,,"4,375","$20,578,141.66 ","$16,444,926.42 "
E0655,TOTAL,,16,$678.89 ,$543.13 
E0660,TOTAL,,378,"$25,833.16 ","$20,585.19 "
E0665,TOTAL,,75,"$5,101.70 ","$4,081.36 "
E0666,TOTAL,,309,"$12,960.26 ","$10,288.79 "
E0667,TOTAL,,"14,023","$4,335,428.35 ","$3,462,049.63 "
E0668,TOTAL,,"1,293","$495,397.90 ","$395,252.86 "
E0669,TOTAL,,"2,255","$378,453.96 ","$302,342.36 "
E0671,TOTAL,,560,"$214,145.87 ","$170,977.24 "
E0672,TOTAL,,40,"$11,887.51 ","$9,509.96 "
E0673,TOTAL,,157,"$36,267.13 ","$28,991.82 "
E0675,TOTAL,,"3,955","$1,415,728.62 ","$1,128,176.47 "
E0691,TOTAL,,84,"$49,295.21 ","$39,093.94 "
E0692,TOTAL,,10,"$11,255.33 ","$8,949.25 "
E0693,TOTAL,,61,"$77,338.50 ","$60,981.33 "
E0694,TOTAL,,61,"$211,122.52 ","$164,051.16 "
E0705,TOTAL,,"9,559","$473,335.72 ","$373,308.05 "
E0720,TOTAL,,"13,185","$1,770,600.59 ","$1,399,356.64 "
E0730,TOTAL,,"197,603","$27,332,815.15 ","$21,586,542.12 "
E0731,TOTAL,,"10,226","$3,436,587.50 ","$2,742,041.06 "
E0740,TOTAL,,"1,564","$580,037.81 ","$460,421.31 "
E0744,TOTAL,,15,"$1,065.43 ",$845.04 
E0745,TOTAL,,"5,521","$403,887.39 ","$318,855.17 "
E0746,TOTAL,,9,$560.01 ,$448.01 
E0747,TOTAL,,"5,297","$19,823,893.91 ","$15,734,384.70 "
E0748,TOTAL,,"15,478","$60,223,094.16 ","$47,765,189.43 "
E0760,TOTAL,,"4,233","$13,667,231.78 ","$10,920,261.14 "
E0762,TOTAL,,"4,879","$1,093,692.71 ","$818,057.76 "
E0764,TOTAL,,11,"$119,116.47 ","$95,293.22 "
E0776,TOTAL,,"377,146","$10,332,841.59 ","$8,179,030.38 "
E0779,TOTAL,,"4,631","$62,519.10 ","$49,812.89 "
E0780,TOTAL,,1,$1.04 ,$0.83 
E0781,TOTAL,,"94,324","$20,713,219.45 ","$16,525,380.17 "
E0782,TOTAL,,3,"$1,500.00 ","$1,200.00 "
E0783,TOTAL,,10,$215.00 ,$172.00 
E0784,TOTAL,,"93,116","$32,023,028.29 ","$25,362,322.01 "
E0791,TOTAL,,455,"$128,699.74 ","$102,765.00 "
E0840,TOTAL,,4,$266.40 ,$213.12 
E0849,TOTAL,,"5,407","$2,034,399.02 ","$1,615,584.76 "
E0850,TOTAL,,6,$240.04 ,$180.48 
