,OTHER,,"9,144","$1,714,245.70 ","$1,353,017.88 "
,TOTAL,,"9,197","$1,716,705.41 ","$1,354,985.69 "
12054,SG,,20,$987.54 ,$790.01 
,OTHER,,"3,541","$626,937.63 ","$492,321.65 "
,TOTAL,,"3,561","$627,925.17 ","$493,111.66 "
12055,SG,,3,$126.30 ,$101.03 
,OTHER,,460,"$95,451.60 ","$75,065.33 "
,TOTAL,,463,"$95,577.90 ","$75,166.36 "
12056,80'S,,1,$57.38 ,$45.90 
,OTHER,,77,"$19,924.28 ","$15,936.73 "
,TOTAL,,78,"$19,981.66 ","$15,982.63 "
12057,SG,,1,$121.93 ,$97.54 
,OTHER,,123,"$45,327.44 ","$35,525.17 "
,TOTAL,,124,"$45,449.37 ","$35,622.71 "
13100,SG,,108,"$27,977.34 ","$22,023.43 "
,OTHER,,"5,040","$1,169,840.77 ","$920,784.26 "
,TOTAL,,"5,148","$1,197,818.11 ","$942,807.69 "
13101,SG,,"1,134","$277,525.70 ","$216,908.58 "
,80'S,,1,$39.53 ,$31.62 
,OTHER,,"50,988","$13,809,808.70 ","$10,886,121.92 "
,TOTAL,,"52,123","$14,087,373.93 ","$11,103,062.12 "
13102,SG,,328,"$18,398.89 ","$14,500.86 "
,OTHER,,"13,478","$1,043,992.11 ","$828,827.56 "
,TOTAL,,"13,806","$1,062,391.00 ","$843,328.42 "
13120,SG,,195,"$13,068.31 ","$10,207.02 "
,OTHER,,"7,223","$1,560,928.46 ","$1,228,277.58 "
,TOTAL,,"7,418","$1,573,996.77 ","$1,238,484.60 "
13121,SG,,"1,969","$171,557.29 ","$130,235.50 "
,80'S,,3,$92.08 ,$73.66 
,OTHER,,"80,379","$22,858,054.33 ","$18,064,186.71 "
,TOTAL,,"82,351","$23,029,703.70 ","$18,194,495.87 "
13122,SG,,285,"$12,854.36 ","$10,037.85 "
,OTHER,,"13,529","$1,219,033.02 ","$967,960.72 "
,TOTAL,,"13,814","$1,231,887.38 ","$977,998.57 "
13131,SG,,832,"$71,560.95 ","$54,711.31 "
,OTHER,,"30,894","$6,739,104.18 ","$5,307,025.34 "
,TOTAL,,"31,726","$6,810,665.13 ","$5,361,736.65 "
13132,SG,,"4,558","$418,348.88 ","$319,755.03 "
,80'S,,1,$60.39 ,$48.31 
,OTHER,,"164,924","$55,787,638.99 ","$44,123,462.71 "
,TOTAL,,"169,483","$56,206,048.26 ","$44,443,266.05 "
13133,SG,,273,"$15,515.56 ","$12,218.26 "
,OTHER,,"9,979","$1,313,161.99 ","$1,044,187.30 "
,TOTAL,,"10,252","$1,328,677.55 ","$1,056,405.56 "
13150,SG,,117,"$29,166.34 ","$22,758.85 "
,OTHER,,"2,714","$650,564.32 ","$510,383.38 "
,TOTAL,,"2,831","$679,730.66 ","$533,142.23 "
13151,SG,,"1,004","$272,499.08 ","$212,440.37 "
,OTHER,,"28,346","$6,765,937.64 ","$5,333,262.86 "
,TOTAL,,"29,350","$7,038,436.72 ","$5,545,703.23 "
13152,SG,,"1,195","$323,545.51 ","$252,521.53 "
,OTHER,,"40,393","$12,962,071.84 ","$10,247,242.82 "
,TOTAL,,"41,588","$13,285,617.35 ","$10,499,764.35 "
13153,SG,,34,"$1,474.02 ","$1,179.29 "
,OTHER,,"1,219","$168,851.06 ","$134,480.91 "
,TOTAL,,"1,253","$170,325.08 ","$135,660.20 "
13160,SG,,191,"$93,051.44 ","$73,254.13 "
,80'S,,1,$109.98 ,$87.98 
,OTHER,,"12,270","$7,407,273.97 ","$5,871,589.50 "
,TOTAL,,"12,462","$7,500,435.39 ","$5,944,931.61 "
14000,SG,,619,"$265,662.90 ","$210,593.48 "
,OTHER,,"11,540","$5,133,897.36 ","$4,065,643.24 "
,TOTAL,,"12,159","$5,399,560.26 ","$4,276,236.72 "
14001,SG,,318,"$166,440.76 ","$131,552.87 "
,OTHER,,"9,130","$5,595,450.58 ","$4,434,905.39 "
,TOTAL,,"9,448","$5,761,891.34 ","$4,566,458.26 "
14020,SG,,"1,370","$691,284.66 ","$546,506.83 "
,80'S,,1,$80.42 ,$64.34 
,OTHER,,"25,243","$13,657,628.48 ","$10,829,628.58 "
,TOTAL,,"26,614","$14,348,993.56 ","$11,376,199.75 "
14021,SG,,982,"$524,815.52 ","$415,321.13 "
,80'S,,1,$109.06 ,$87.25 
,OTHER,,"17,644","$13,099,160.78 ","$10,383,452.34 "
,TOTAL,,"18,627","$13,624,085.36 ","$10,798,860.72 "
14040,SG,,"5,058","$2,178,768.58 ","$1,723,773.87 "
,OTHER,,"93,378","$53,033,566.77 ","$42,011,843.38 "
,TOTAL,,"98,436","$55,212,335.35 ","$43,735,617.25 "
14041,SG,,"2,213","$1,163,942.26 ","$921,128.99 "
,OTHER,,"40,595","$33,155,719.28 ","$26,307,502.67 "
,TOTAL,,"42,808","$34,319,661.54 ","$27,228,631.66 "
14060,SG,,"6,365","$3,178,612.42 ","$2,511,064.70 "
,80'S,,1,$99.49 ,$79.59 
,OTHER,,"111,110","$65,986,161.16 ","$52,255,519.38 "
,TOTAL,,"117,476","$69,164,873.07 ","$54,766,663.67 "
14061,SG,,"1,706","$873,634.09 ","$690,393.98 "
,OTHER,,"25,598","$23,168,937.33 ","$18,360,293.42 "
,TOTAL,,"27,304","$24,042,571.42 ","$19,050,687.40 "
14300,SG,,"1,098","$735,754.89 ","$582,574.06 "
,80'S,,1,$153.18 ,$122.54 
,OTHER,,"18,813","$15,188,335.98 ","$12,038,990.08 "
,TOTAL,,"19,912","$15,924,244.05 ","$12,621,686.68 "
14350,SG,,7,"$2,955.74 ","$1,805.08 "
,80'S,,1,$81.00 ,$64.80 
,OTHER,,283,"$170,168.56 ","$135,199.24 "
,TOTAL,,291,"$173,205.30 ","$137,069.12 "
15002,SG,,273,"$45,835.84 ","$36,311.35 "
,80'S,,80,"$2,502.31 ","$2,001.84 "
,OTHER,,"19,132","$3,952,530.49 ","$3,142,308.76 "
,TOTAL,,"19,485","$4,000,868.64 ","$3,180,621.95 "
15003,SG,,6,$947.31 ,$757.85 
,80'S,,609,"$3,815.55 ","$3,052.38 "
,OTHER,,"42,824","$1,488,133.83 ","$1,187,432.97 "
,TOTAL,,"43,439","$1,492,896.69 ","$1,191,243.20 "
15004,SG,,432,"$71,460.52 ","$56,865.49 "
,80'S,,41,"$1,593.39 ","$1,274.68 "
,OTHER,,"19,126","$5,167,492.46 ","$4,099,450.46 "
,TOTAL,,"19,599","$5,240,546.37 ","$4,157,590.63 "
15005,SG,,1,$150.00 ,$120.00 
,80'S,,110,"$1,447.69 ","$1,158.13 "
,OTHER,,"4,247","$282,310.00 ","$224,924.31 "
,TOTAL,,"4,358","$283,907.69 ","$226,202.44 "
15040,SG,,6,$293.02 ,$234.42 
,OTHER,,536,"$71,693.62 ","$56,630.74 "
,TOTAL,,542,"$71,986.64 ","$56,865.16 "
15050,SG,,26,"$5,811.83 ","$4,567.12 "
,OTHER,,597,"$193,478.89 ","$151,701.43 "
,TOTAL,,623,"$199,290.72 ","$156,268.55 "
15100,SG,,220,"$103,124.00 ","$81,478.57 "
,80'S,,3,$267.64 ,$214.11 
,OTHER,,"18,149","$10,242,515.94 ","$8,130,588.51 "
,TOTAL,,"18,372","$10,345,907.58 ","$8,212,281.19 "
15101,SG,,19,"$7,388.82 ","$5,863.89 "
,80'S,,3,$46.38 ,$37.10 
,OTHER,,"20,379","$2,148,137.71 ","$1,713,651.59 "
,TOTAL,,"20,401","$2,155,572.91 ","$1,719,552.58 "
15110,OTHER,,169,"$99,389.28 ","$79,265.64 "
,TOTAL,,169,"$99,389.28 ","$79,265.64 "
15111,OTHER,,193,"$17,997.69 ","$14,398.16 "
,TOTAL,,193,"$17,997.69 ","$14,398.16 "
15115,SG,,11,"$2,934.17 ","$2,347.33 "
,OTHER,,476,"$279,320.02 ","$221,747.22 "
,TOTAL,,487,"$282,254.19 ","$224,094.55 "
15116,OTHER,,46,"$5,965.21 ","$4,772.13 "
,TOTAL,,46,"$5,965.21 ","$4,772.13 "
15120,SG,,260,"$117,789.67 ","$93,365.14 "
,80'S,,3,$269.09 ,$215.28 
,OTHER,,"11,135","$6,864,720.48 ","$5,446,551.33 "
,TOTAL,,"11,398","$6,982,779.24 ","$5,540,131.75 "
15121,SG,,9,"$3,818.29 ","$3,054.63 "
,80'S,,3,$71.97 ,$57.58 
,OTHER,,"2,041","$336,913.10 ","$268,101.39 "
,TOTAL,,"2,053","$340,803.36 ","$271,213.60 "
15130,SG,,3,"$1,237.75 ",$990.20 
,OTHER,,165,"$71,482.54 ","$57,046.61 "
,TOTAL,,168,"$72,720.29 ","$58,036.81 "
15131,OTHER,,43,"$3,369.09 ","$2,695.29 "
,TOTAL,,43,"$3,369.09 ","$2,695.29 "
15135,SG,,6,"$1,651.74 ","$1,321.39 "
,OTHER,,358,"$214,172.44 ","$168,459.69 "
,TOTAL,,364,"$215,824.18 ","$169,781.08 "
15136,OTHER,,6,$468.75 ,$375.00 
,TOTAL,,6,$468.75 ,$375.00 
15150,OTHER,,56,"$25,169.10 ","$19,911.78 "
,TOTAL,,56,"$25,169.10 ","$19,911.78 "
15151,OTHER,,10,"$1,038.88 ",$831.08 
,TOTAL,,10,"$1,038.88 ",$831.08 
15152,OTHER,,192,"$24,494.48 ","$19,595.59 "
,TOTAL,,192,"$24,494.48 ","$19,595.59 "
15155,OTHER,,28,"$15,786.72 ","$12,629.40 "
,TOTAL,,28,"$15,786.72 ","$12,629.40 "
15156,OTHER,,4,$573.29 ,$458.63 
,TOTAL,,4,$573.29 ,$458.63 
15170,OTHER,,"1,304","$329,071.43 ","$261,738.34 "
,TOTAL,,"1,304","$329,071.43 ","$261,738.34 "
15171,OTHER,,"1,635","$126,883.17 ","$101,188.45 "
,TOTAL,,"1,635","$126,883.17 ","$101,188.45 "
15175,OTHER,,"1,368","$514,911.39 ","$409,159.07 "
,TOTAL,,"1,368","$514,911.39 ","$409,159.07 "
15176,OTHER,,161,"$20,044.63 ","$16,004.65 "
,TOTAL,,161,"$20,044.63 ","$16,004.65 "
15200,SG,,26,"$11,066.68 ","$8,853.33 "
,OTHER,,901,"$449,311.38 ","$355,499.01 "
,TOTAL,,927,"$460,378.06 ","$364,352.34 "
15201,SG,,4,$797.96 ,$638.38 
,OTHER,,311,"$28,748.72 ","$22,935.87 "
,TOTAL,,315,"$29,546.68 ","$23,574.25 "
15220,SG,,338,"$133,005.53 ","$104,410.56 "
,OTHER,,"8,280","$4,242,305.26 ","$3,367,151.84 "
,TOTAL,,"8,618","$4,375,310.79 ","$3,471,562.40 "
15221,SG,,59,"$7,488.92 ","$5,991.10 "
,OTHER,,"1,912","$161,277.65 ","$128,793.63 "
,TOTAL,,"1,971","$168,766.57 ","$134,784.73 "
15240,SG,,559,"$252,148.14 ","$200,065.50 "
,OTHER,,"14,000","$8,877,399.46 ","$7,034,547.34 "
,TOTAL,,"14,559","$9,129,547.60 ","$7,234,612.84 "
15241,SG,,39,"$5,632.88 ","$4,506.30 "
,OTHER,,"1,344","$162,233.51 ","$129,391.08 "
,TOTAL,,"1,383","$167,866.39 ","$133,897.38 "
15260,SG,,"3,342","$1,389,623.65 ","$1,095,942.55 "
,OTHER,,"57,310","$41,422,481.84 ","$32,846,925.06 "
,TOTAL,,"60,652","$42,812,105.49 ","$33,942,867.61 "
15261,SG,,22,"$4,234.95 ","$3,153.00 "
,OTHER,,593,"$95,776.94 ","$76,408.26 "
,TOTAL,,615,"$100,011.89 ","$79,561.26 "
15300,SG,,2,$522.10 ,$417.68 
,80'S,,1,$37.79 ,$30.23 
,OTHER,,"2,143","$458,790.87 ","$365,670.52 "
,TOTAL,,"2,146","$459,350.76 ","$366,118.43 "
15301,80'S,,11,$94.32 ,$75.46 
,OTHER,,"10,133","$521,042.78 ","$415,970.82 "
,TOTAL,,"10,144","$521,137.10 ","$416,046.28 "
15320,SG,,11,"$2,126.55 ","$1,701.23 "
,OTHER,,"1,860","$501,382.24 ","$398,163.41 "
,TOTAL,,"1,871","$503,508.79 ","$399,864.64 "
15321,OTHER,,"1,003","$77,100.85 ","$61,644.18 "
,TOTAL,,"1,003","$77,100.85 ","$61,644.18 "
15330,SG,,2,$407.51 ,$326.01 
,OTHER,,"3,564","$493,892.50 ","$392,225.11 "
,TOTAL,,"3,566","$494,300.01 ","$392,551.12 "
15331,OTHER,,"1,814","$95,967.41 ","$76,465.93 "
,TOTAL,,"1,814","$95,967.41 ","$76,465.93 "
15335,SG,,24,"$4,418.14 ","$3,491.19 "
,OTHER,,"1,895","$348,758.15 ","$277,245.75 "
,TOTAL,,"1,919","$353,176.29 ","$280,736.94 "
15336,OTHER,,75,"$5,813.00 ","$4,650.42 "
,TOTAL,,75,"$5,813.00 ","$4,650.42 "
15340,SG,,22,"$1,738.53 ","$1,390.85 "
,OTHER,,"22,031","$5,278,818.04 ","$4,173,678.40 "
,TOTAL,,"22,053","$5,280,556.57 ","$4,175,069.25 "
15341,SG,,8,$290.43 ,$232.36 
,OTHER,,"6,556","$183,277.65 ","$145,827.93 "
,TOTAL,,"6,564","$183,568.08 ","$146,060.29 "
15360,OTHER,,586,"$149,460.12 ","$117,721.50 "
,TOTAL,,586,"$149,460.12 ","$117,721.50 "
15361,OTHER,,153,"$8,665.50 ","$6,916.84 "
,TOTAL,,153,"$8,665.50 ","$6,916.84 "
15365,SG,,22,"$1,414.06 ","$1,131.24 "
,OTHER,,"14,676","$4,177,414.07 ","$3,303,620.84 "
,TOTAL,,"14,698","$4,178,828.13 ","$3,304,752.08 "
15366,OTHER,,174,"$13,240.32 ","$10,592.15 "
,TOTAL,,174,"$13,240.32 ","$10,592.15 "
15400,SG,,229,"$63,444.07 ","$50,463.10 "
,OTHER,,"4,576","$1,174,733.57 ","$931,259.67 "
,TOTAL,,"4,805","$1,238,177.64 ","$981,722.77 "
15401,OTHER,,"5,852","$303,235.46 ","$242,338.03 "
,TOTAL,,"5,852","$303,235.46 ","$242,338.03 "
15420,SG,,262,"$68,152.38 ","$53,880.70 "
,OTHER,,"3,937","$1,032,056.42 ","$818,379.80 "
,TOTAL,,"4,199","$1,100,208.80 ","$872,260.50 "
15421,SG,,2,$418.03 ,$334.43 
,OTHER,,519,"$39,986.27 ","$31,982.97 "
,TOTAL,,521,"$40,404.30 ","$32,317.40 "
15430,SG,,729,"$200,467.65 ","$159,891.90 "
,OTHER,,"14,427","$5,835,948.87 ","$4,631,097.48 "
,TOTAL,,"15,156","$6,036,416.52 ","$4,790,989.38 "
15431,OTHER,,458,"$79,028.56 ","$62,333.37 "
,TOTAL,,458,"$79,028.56 ","$62,333.37 "
15570,SG,,5,"$3,040.55 ","$2,382.93 "
,OTHER,,474,"$223,784.29 ","$178,844.16 "
,TOTAL,,479,"$226,824.84 ","$181,227.09 "
15572,SG,,25,"$13,722.40 ","$10,977.93 "
,80'S,,1,$95.52 ,$76.42 
,OTHER,,779,"$409,488.25 ","$324,906.36 "
,TOTAL,,805,"$423,306.17 ","$335,960.71 "
15574,SG,,119,"$60,281.44 ","$47,897.46 "
,OTHER,,"2,485","$1,499,404.84 ","$1,193,996.78 "
,TOTAL,,"2,604","$1,559,686.28 ","$1,241,894.24 "
15576,SG,,267,"$133,521.60 ","$105,381.63 "
,OTHER,,"4,341","$2,301,394.42 ","$1,827,649.75 "
,TOTAL,,"4,608","$2,434,916.02 ","$1,933,031.38 "
15600,SG,,4,"$2,455.68 ","$1,964.55 "
,OTHER,,225,"$37,338.31 ","$29,490.98 "
,TOTAL,,229,"$39,793.99 ","$31,455.53 "
15610,SG,,7,"$3,497.34 ","$2,797.86 "
,OTHER,,160,"$28,703.53 ","$22,658.09 "
,TOTAL,,167,"$32,200.87 ","$25,455.95 "
15620,SG,,47,"$31,825.17 ","$25,460.16 "
,OTHER,,874,"$255,200.42 ","$201,589.59 "
,TOTAL,,921,"$287,025.59 ","$227,049.75 "
15630,SG,,161,"$90,123.74 ","$71,112.98 "
,OTHER,,"3,787","$1,260,289.43 ","$993,202.90 "
,TOTAL,,"3,948","$1,350,413.17 ","$1,064,315.88 "
15650,SG,,8,"$5,843.76 ","$4,675.00 "
,80'S,,2,$78.19 ,$62.55 
,OTHER,,172,"$55,103.39 ","$43,056.27 "
,TOTAL,,182,"$61,025.34 ","$47,793.82 "
15731,SG,,45,"$21,776.01 ","$17,420.81 "
,80'S,,5,$698.85 ,$559.09 
,OTHER,,"1,677","$1,318,957.10 ","$1,049,576.18 "
,TOTAL,,"1,727","$1,341,431.96 ","$1,067,556.08 "
15732,SG,,623,"$288,586.11 ","$227,610.48 "
,80'S,,1,$154.79 ,$123.83 
,OTHER,,"14,216","$14,248,255.90 ","$11,315,219.77 "
,TOTAL,,"14,840","$14,536,996.80 ","$11,542,954.08 "
15734,SG,,25,"$11,308.45 ","$9,046.75 "
,80'S,,922,"$143,691.55 ","$114,650.59 "
,OTHER,,"14,961","$13,837,141.55 ","$10,998,058.70 "
,TOTAL,,"15,908","$13,992,141.55 ","$11,121,756.04 "
15736,SG,,33,"$13,283.79 ","$10,627.02 "
,80'S,,1,$173.40 ,$138.72 
,OTHER,,"1,272","$1,210,232.86 ","$957,119.62 "
,TOTAL,,"1,306","$1,223,690.05 ","$967,885.36 "
15738,SG,,14,"$7,579.47 ","$6,063.57 "
,80'S,,228,"$37,656.33 ","$30,008.94 "
,OTHER,,"5,352","$4,941,010.62 ","$3,922,635.89 "
,TOTAL,,"5,594","$4,986,246.42 ","$3,958,708.40 "
15740,SG,,440,"$198,910.42 ","$156,846.54 "
,OTHER,,"8,222","$6,107,866.86 ","$4,833,411.20 "
,TOTAL,,"8,662","$6,306,777.28 ","$4,990,257.74 "
15750,SG,,14,"$5,598.74 ","$4,478.99 "
,80'S,,11,"$1,202.35 ",$961.88 
,OTHER,,380,"$239,966.36 ","$190,726.84 "
,TOTAL,,405,"$246,767.45 ","$196,167.71 "
15756,80'S,,75,"$25,719.56 ","$20,575.64 "
,OTHER,,670,"$1,288,064.29 ","$1,024,493.79 "
,TOTAL,,745,"$1,313,783.85 ","$1,045,069.43 "
15757,80'S,,37,"$11,557.72 ","$9,246.20 "
,OTHER,,748,"$1,415,848.68 ","$1,122,802.22 "
,TOTAL,,785,"$1,427,406.40 ","$1,132,048.42 "
15758,80'S,,44,"$12,839.13 ","$10,245.75 "
,OTHER,,243,"$453,743.06 ","$361,258.18 "
,TOTAL,,287,"$466,582.19 ","$371,503.93 "
15760,SG,,39,"$17,333.46 ","$13,641.78 "
,OTHER,,856,"$464,689.63 ","$366,687.65 "
,TOTAL,,895,"$482,023.09 ","$380,329.43 "
15770,SG,,31,"$12,568.93 ","$10,019.71 "
,80'S,,77,"$4,405.66 ","$3,524.69 "
,OTHER,,"1,367","$463,462.43 ","$365,360.24 "
,TOTAL,,"1,475","$480,437.02 ","$378,904.64 "
15776,OTHER,,1,$122.64 ,$98.11 
,TOTAL,,1,$122.64 ,$98.11 
15780,OTHER,,66,"$51,258.77 ","$40,977.91 "
,TOTAL,,66,"$51,258.77 ","$40,977.91 "
15781,SG,,7,$787.49 ,$629.99 
,OTHER,,321,"$119,962.78 ","$94,821.18 "
,TOTAL,,328,"$120,750.27 ","$95,451.17 "
15782,SG,,1,$193.97 ,$155.18 
,OTHER,,23,"$8,855.50 ","$6,976.42 "
,TOTAL,,24,"$9,049.47 ","$7,131.60 "
15783,OTHER,,25,"$8,380.93 ","$6,571.77 "
,TOTAL,,25,"$8,380.93 ","$6,571.77 "
15786,SG,,4,$61.54 ,$49.24 
,OTHER,,547,"$86,636.15 ","$66,535.03 "
,TOTAL,,551,"$86,697.69 ","$66,584.27 "
15787,OTHER,,58,"$1,913.92 ","$1,531.19 "
,TOTAL,,58,"$1,913.92 ","$1,531.19 "
15788,OTHER,,751,"$253,734.15 ","$198,358.56 "
,TOTAL,,751,"$253,734.15 ","$198,358.56 "
15789,OTHER,,148,"$71,933.58 ","$56,775.04 "
,TOTAL,,148,"$71,933.58 ","$56,775.04 "
15792,OTHER,,190,"$53,183.39 ","$41,830.58 "
,TOTAL,,190,"$53,183.39 ","$41,830.58 "
15793,OTHER,,126,"$48,682.39 ","$38,852.65 "
,TOTAL,,126,"$48,682.39 ","$38,852.65 "
15819,SG,,1,$56.07 ,$44.86 
,OTHER,,3,"$1,679.21 ","$1,343.37 "
,TOTAL,,4,"$1,735.28 ","$1,388.23 "
15820,SG,,30,"$10,752.06 ","$8,601.67 "
,OTHER,,182,"$68,165.22 ","$54,398.55 "
,TOTAL,,212,"$78,917.28 ","$63,000.22 "
15821,SG,,49,"$16,424.16 ","$13,139.35 "
,OTHER,,403,"$133,689.71 ","$106,709.96 "
,TOTAL,,452,"$150,113.87 ","$119,849.31 "
15822,SG,,684,"$332,588.17 ","$262,327.23 "
,OTHER,,"5,176","$1,876,534.11 ","$1,484,818.49 "
,TOTAL,,"5,860","$2,209,122.28 ","$1,747,145.72 "
15823,SG,,"20,140","$11,945,326.91 ","$9,452,841.20 "
,80'S,,1,$124.71 ,$99.77 
,OTHER,,"115,892","$64,162,386.81 ","$50,776,753.09 "
,TOTAL,,"136,033","$76,107,838.43 ","$60,229,694.06 "
15824,SG,,2,$956.05 ,$764.84 
,OTHER,,9,"$6,284.97 ","$5,027.99 "
,TOTAL,,11,"$7,241.02 ","$5,792.83 "
15825,OTHER,,12,"$3,993.37 ","$3,194.69 "
,TOTAL,,12,"$3,993.37 ","$3,194.69 "
15826,SG,,1,$317.63 ,$254.10 
,OTHER,,1,$619.01 ,$495.21 
,TOTAL,,2,$936.64 ,$749.31 
15828,SG,,7,"$2,417.99 ","$1,934.38 "
,OTHER,,33,"$19,080.61 ","$14,188.21 "
,TOTAL,,40,"$21,498.60 ","$16,122.59 "
15829,SG,,5,"$3,080.54 ","$2,464.43 "
,OTHER,,29,"$20,817.03 ","$16,653.60 "
,TOTAL,,34,"$23,897.57 ","$19,118.03 "
15830,SG,,2,$886.12 ,$708.90 
,80'S,,134,"$19,983.01 ","$15,965.92 "
,OTHER,,"1,644","$1,522,758.91 ","$1,202,000.73 "
,TOTAL,,"1,780","$1,543,628.04 ","$1,218,675.55 "
15832,80'S,,6,$496.15 ,$396.93 
,OTHER,,114,"$70,009.97 ","$55,237.39 "
,TOTAL,,120,"$70,506.12 ","$55,634.32 "
15833,OTHER,,39,"$23,739.33 ","$18,991.47 "
,TOTAL,,39,"$23,739.33 ","$18,991.47 "
15834,OTHER,,47,"$20,645.61 ","$16,516.51 "
,TOTAL,,47,"$20,645.61 ","$16,516.51 "
15835,OTHER,,18,"$9,976.79 ","$7,951.82 "
,TOTAL,,18,"$9,976.79 ","$7,951.82 "
15836,SG,,1,$581.57 ,$465.26 
,OTHER,,95,"$45,671.80 ","$36,173.15 "
,TOTAL,,96,"$46,253.37 ","$36,638.41 "
15837,SG,,1,$666.53 ,$533.22 
,OTHER,,19,"$9,108.51 ","$7,279.16 "
,TOTAL,,20,"$9,775.04 ","$7,812.38 "
15838,80'S,,1,$77.96 ,$62.37 
,OTHER,,61,"$20,483.55 ","$16,094.52 "
,TOTAL,,62,"$20,561.51 ","$16,156.89 "
15839,SG,,7,"$2,981.20 ","$2,384.97 "
,80'S,,13,$736.40 ,$589.13 
,OTHER,,392,"$180,721.29 ","$143,458.69 "
,TOTAL,,412,"$184,438.89 ","$146,432.79 "
15840,SG,,17,"$10,421.25 ","$8,337.02 "
,OTHER,,271,"$198,998.99 ","$157,546.81 "
,TOTAL,,288,"$209,420.24 ","$165,883.83 "
15841,OTHER,,16,"$17,700.43 ","$14,160.35 "
,TOTAL,,16,"$17,700.43 ","$14,160.35 "
15842,80'S,,3,"$1,192.11 ",$953.69 
,OTHER,,10,"$18,921.29 ","$12,895.34 "
,TOTAL,,13,"$20,113.40 ","$13,849.03 "
15845,SG,,42,"$27,765.70 ","$22,212.43 "
,80'S,,4,$401.81 ,$321.45 
,OTHER,,343,"$225,894.18 ","$179,564.30 "
,TOTAL,,389,"$254,061.69 ","$202,098.18 "
15847,80'S,,25,"$1,047.47 ",$838.01 
,OTHER,,216,"$76,353.69 ","$60,409.65 "
,TOTAL,,241,"$77,401.16 ","$61,247.66 "
15850,OTHER,,3,$201.97 ,$161.58 
,TOTAL,,3,$201.97 ,$161.58 
15851,SG,,6,$247.60 ,$198.08 
,OTHER,,"4,066","$307,384.61 ","$237,599.75 "
,TOTAL,,"4,072","$307,632.21 ","$237,797.83 "
15852,SG,,3,$56.47 ,$45.18 
,80'S,,1,$7.06 ,$5.65 
,OTHER,,"6,823","$260,454.61 ","$204,213.14 "
,TOTAL,,"6,827","$260,518.14 ","$204,263.97 "
15860,80'S,,1,$7.87 ,$6.30 
,OTHER,,68,"$3,719.23 ","$2,967.65 "
,TOTAL,,69,"$3,727.10 ","$2,973.95 "
15876,SG,,1,$524.29 ,$419.43 
,OTHER,,8,"$3,826.00 ","$3,060.80 "
,TOTAL,,9,"$4,350.29 ","$3,480.23 "
15877,SG,,2,$472.81 ,$378.25 
,OTHER,,32,"$13,989.56 ","$11,191.65 "
,TOTAL,,34,"$14,462.37 ","$11,569.90 "
15878,SG,,1,$524.29 ,$419.43 
,OTHER,,6,"$2,188.99 ","$1,751.19 "
,TOTAL,,7,"$2,713.28 ","$2,170.62 "
15879,OTHER,,5,"$1,493.74 ","$1,194.99 "
,TOTAL,,5,"$1,493.74 ","$1,194.99 "
15920,SG,,1,$121.40 ,$97.12 
,OTHER,,124,"$51,529.97 ","$41,097.68 "
,TOTAL,,125,"$51,651.37 ","$41,194.80 "
15922,80'S,,1,$54.43 ,$43.54 
,OTHER,,64,"$30,494.76 ","$24,395.80 "
,TOTAL,,65,"$30,549.19 ","$24,439.34 "
15931,OTHER,,997,"$545,590.46 ","$435,008.85 "
,TOTAL,,997,"$545,590.46 ","$435,008.85 "
15933,SG,,1,$771.82 ,$617.46 
,80'S,,2,$192.32 ,$153.86 
,OTHER,,287,"$190,660.22 ","$152,157.80 "
,TOTAL,,290,"$191,624.36 ","$152,929.12 "
15934,SG,,1,$319.08 ,$255.26 
,OTHER,,302,"$223,846.27 ","$178,448.49 "
,TOTAL,,303,"$224,165.35 ","$178,703.75 "
15935,80'S,,8,"$1,320.49 ","$1,056.40 "
,OTHER,,179,"$154,902.95 ","$123,662.11 "
,TOTAL,,187,"$156,223.44 ","$124,718.51 "
15936,SG,,4,"$2,548.92 ","$2,039.15 "
,OTHER,,"2,213","$1,503,336.62 ","$1,199,709.99 "
,TOTAL,,"2,217","$1,505,885.54 ","$1,201,749.14 "
15937,OTHER,,"1,938","$1,354,979.41 ","$1,081,811.52 "
,TOTAL,,"1,938","$1,354,979.41 ","$1,081,811.52 "
15940,SG,,2,"$1,113.67 ",$781.03 
,OTHER,,519,"$267,183.05 ","$213,375.85 "
,TOTAL,,521,"$268,296.72 ","$214,156.88 "
15941,80'S,,3,$241.09 ,$192.87 
,OTHER,,225,"$147,720.53 ","$116,804.01 "
,TOTAL,,228,"$147,961.62 ","$116,996.88 "
15944,OTHER,,233,"$143,680.19 ","$114,250.63 "
,TOTAL,,233,"$143,680.19 ","$114,250.63 "
15945,OTHER,,152,"$106,092.67 ","$83,332.58 "
,TOTAL,,152,"$106,092.67 ","$83,332.58 "
15946,OTHER,,"2,446","$3,313,322.79 ","$2,636,756.90 "
,TOTAL,,"2,446","$3,313,322.79 ","$2,636,756.90 "
15950,OTHER,,248,"$98,032.69 ","$78,352.33 "
,TOTAL,,248,"$98,032.69 ","$78,352.33 "
15951,SG,,2,"$1,040.67 ",$832.54 
,OTHER,,61,"$33,399.42 ","$26,159.08 "
,TOTAL,,63,"$34,440.09 ","$26,991.62 "
15952,SG,,1,$523.54 ,$418.83 
,80'S,,1,$131.84 ,$105.47 
,OTHER,,95,"$56,962.79 ","$45,454.38 "
