,OTHER,,2,"$1,548.24 ","$1,238.59 "
,TOTAL,,3,"$1,685.00 ","$1,348.00 "
42235,80'S,,1,$117.05 ,$93.64 
,OTHER,,16,"$9,382.79 ","$7,398.24 "
,TOTAL,,17,"$9,499.84 ","$7,491.88 "
42260,SG,,1,$785.48 ,$628.38 
,OTHER,,11,"$4,650.02 ","$3,612.02 "
,TOTAL,,12,"$5,435.50 ","$4,240.40 "
42280,OTHER,,81,"$10,265.40 ","$7,918.47 "
,TOTAL,,81,"$10,265.40 ","$7,918.47 "
42281,OTHER,,60,"$4,790.71 ","$3,832.54 "
,TOTAL,,60,"$4,790.71 ","$3,832.54 "
42299,OTHER,,91,"$18,325.48 ","$14,636.30 "
,TOTAL,,91,"$18,325.48 ","$14,636.30 "
42300,SG,,3,$839.33 ,$671.46 
,OTHER,,206,"$34,295.92 ","$26,524.90 "
,TOTAL,,209,"$35,135.25 ","$27,196.36 "
42305,SG,,1,$566.15 ,$344.92 
,OTHER,,168,"$62,071.55 ","$49,262.55 "
,TOTAL,,169,"$62,637.70 ","$49,607.47 "
42310,SG,,2,$287.48 ,$229.98 
,OTHER,,103,"$12,293.06 ","$9,378.56 "
,TOTAL,,105,"$12,580.54 ","$9,608.54 "
42320,80'S,,1,$12.96 ,$10.37 
,OTHER,,62,"$9,387.20 ","$7,224.65 "
,TOTAL,,63,"$9,400.16 ","$7,235.02 "
42330,SG,,10,"$1,167.29 ",$933.82 
,OTHER,,"1,096","$203,879.11 ","$158,115.09 "
,TOTAL,,"1,106","$205,046.40 ","$159,048.91 "
42335,SG,,8,"$1,472.24 ","$1,069.80 "
,OTHER,,459,"$122,620.65 ","$95,288.70 "
,TOTAL,,467,"$124,092.89 ","$96,358.50 "
42340,OTHER,,90,"$30,203.52 ","$24,071.03 "
,TOTAL,,90,"$30,203.52 ","$24,071.03 "
42400,OTHER,,"1,981","$156,034.06 ","$121,055.49 "
,TOTAL,,"1,981","$156,034.06 ","$121,055.49 "
42405,SG,,18,"$8,309.93 ","$6,194.99 "
,OTHER,,745,"$170,387.98 ","$132,331.05 "
,TOTAL,,763,"$178,697.91 ","$138,526.04 "
42408,SG,,6,"$3,037.72 ","$2,074.09 "
,80'S,,1,$27.09 ,$21.67 
,OTHER,,105,"$33,266.12 ","$26,342.28 "
,TOTAL,,112,"$36,330.93 ","$28,438.04 "
42409,SG,,2,"$1,090.61 ",$872.49 
,80'S,,2,$67.32 ,$53.85 
,OTHER,,79,"$19,766.16 ","$15,384.21 "
,TOTAL,,83,"$20,924.09 ","$16,310.55 "
42410,SG,,26,"$20,152.33 ","$16,058.47 "
,80'S,,92,"$7,832.49 ","$6,118.44 "
,OTHER,,991,"$521,662.06 ","$411,657.97 "
,TOTAL,,"1,109","$549,646.88 ","$433,834.88 "
42415,SG,,54,"$62,137.39 ","$48,133.26 "
,80'S,,901,"$141,971.77 ","$112,303.06 "
,OTHER,,"4,762","$4,429,021.01 ","$3,500,588.05 "
,TOTAL,,"5,717","$4,633,130.17 ","$3,661,024.37 "
42420,SG,,28,"$31,172.60 ","$22,727.46 "
,80'S,,351,"$61,679.27 ","$49,018.74 "
,OTHER,,"1,751","$1,814,264.62 ","$1,440,757.59 "
,TOTAL,,"2,130","$1,907,116.49 ","$1,512,503.79 "
42425,80'S,,26,"$2,670.73 ","$2,136.58 "
,OTHER,,209,"$112,735.37 ","$89,685.91 "
,TOTAL,,235,"$115,406.10 ","$91,822.49 "
42426,80'S,,48,"$9,563.69 ","$7,650.96 "
,OTHER,,402,"$475,748.83 ","$379,300.40 "
,TOTAL,,450,"$485,312.52 ","$386,951.36 "
42440,SG,,69,"$52,988.92 ","$41,521.80 "
,80'S,,224,"$13,835.04 ","$10,720.30 "
,OTHER,,"2,351","$979,641.33 ","$769,771.51 "
,TOTAL,,"2,644","$1,046,465.29 ","$822,013.61 "
42450,SG,,10,"$5,346.95 ","$4,277.55 "
,80'S,,2,$50.89 ,$40.72 
,OTHER,,136,"$39,208.89 ","$30,464.02 "
,TOTAL,,148,"$44,606.73 ","$34,782.29 "
42500,SG,,4,"$1,930.44 ","$1,544.35 "
,OTHER,,176,"$53,203.26 ","$41,685.95 "
,TOTAL,,180,"$55,133.70 ","$43,230.30 "
42505,SG,,3,"$2,197.51 ","$1,758.01 "
,OTHER,,105,"$40,014.49 ","$30,995.75 "
,TOTAL,,108,"$42,212.00 ","$32,753.76 "
42507,80'S,,1,$69.56 ,$55.65 
,OTHER,,17,"$6,777.93 ","$5,236.73 "
,TOTAL,,18,"$6,847.49 ","$5,292.38 "
42508,80'S,,1,$90.68 ,$72.54 
,OTHER,,5,"$3,475.49 ","$2,780.39 "
,TOTAL,,6,"$3,566.17 ","$2,852.93 "
42509,OTHER,,2,"$1,558.82 ","$1,247.05 "
,TOTAL,,2,"$1,558.82 ","$1,247.05 "
42510,OTHER,,5,"$3,157.03 ","$2,521.81 "
,TOTAL,,5,"$3,157.03 ","$2,521.81 "
42550,OTHER,,369,"$24,552.24 ","$18,487.41 "
,TOTAL,,369,"$24,552.24 ","$18,487.41 "
42600,OTHER,,18,"$4,960.33 ","$3,968.27 "
,TOTAL,,18,"$4,960.33 ","$3,968.27 "
42650,SG,,2,$47.51 ,$38.00 
,OTHER,,"1,012","$66,545.50 ","$50,131.67 "
,TOTAL,,"1,014","$66,593.01 ","$50,169.67 "
42660,SG,,2,$78.85 ,$63.08 
,OTHER,,140,"$10,961.35 ","$8,414.43 "
,TOTAL,,142,"$11,040.20 ","$8,477.51 "
42665,OTHER,,15,"$1,954.04 ","$1,563.25 "
,TOTAL,,15,"$1,954.04 ","$1,563.25 "
42699,OTHER,,402,"$52,915.47 ","$42,040.54 "
,TOTAL,,402,"$52,915.47 ","$42,040.54 "
42700,OTHER,,877,"$120,458.01 ","$91,800.46 "
,TOTAL,,877,"$120,458.01 ","$91,800.46 "
42720,OTHER,,177,"$61,157.89 ","$47,831.33 "
,TOTAL,,177,"$61,157.89 ","$47,831.33 "
42725,80'S,,5,$523.75 ,$419.00 
,OTHER,,108,"$70,817.34 ","$55,244.94 "
,TOTAL,,113,"$71,341.09 ","$55,663.94 "
42800,SG,,9,$560.77 ,$448.61 
,OTHER,,"2,797","$327,760.22 ","$252,788.40 "
,TOTAL,,"2,806","$328,320.99 ","$253,237.01 "
42802,SG,,6,"$2,088.76 ","$1,617.22 "
,OTHER,,269,"$29,158.06 ","$22,964.51 "
,TOTAL,,275,"$31,246.82 ","$24,581.73 "
42804,SG,,25,"$7,951.49 ","$6,361.18 "
,OTHER,,910,"$110,208.97 ","$86,292.23 "
,TOTAL,,935,"$118,160.46 ","$92,653.41 "
42806,SG,,9,"$5,117.17 ","$3,985.74 "
,OTHER,,470,"$53,919.20 ","$42,958.73 "
,TOTAL,,479,"$59,036.37 ","$46,944.47 "
42808,SG,,27,"$12,134.70 ","$9,597.84 "
,OTHER,,830,"$141,833.97 ","$111,300.28 "
,TOTAL,,857,"$153,968.67 ","$120,898.12 "
42809,SG,,1,$25.76 ,$20.61 
,OTHER,,469,"$59,862.54 ","$45,860.30 "
,TOTAL,,470,"$59,888.30 ","$45,880.91 "
42810,SG,,2,$901.09 ,$720.88 
,80'S,,1,$39.01 ,$31.21 
,OTHER,,96,"$25,745.20 ","$20,270.31 "
,TOTAL,,99,"$26,685.30 ","$21,022.40 "
42815,SG,,4,"$4,013.07 ","$3,210.46 "
,80'S,,26,"$2,039.61 ","$1,570.61 "
,OTHER,,208,"$104,293.73 ","$82,246.17 "
,TOTAL,,238,"$110,346.41 ","$87,027.24 "
42820,OTHER,,26,"$6,707.86 ","$5,056.13 "
,TOTAL,,26,"$6,707.86 ","$5,056.13 "
42821,SG,,18,"$12,386.62 ","$9,909.29 "
,OTHER,,464,"$143,869.84 ","$111,846.36 "
,TOTAL,,482,"$156,256.46 ","$121,755.65 "
42825,SG,,1,$741.51 ,$593.21 
,OTHER,,3,$725.60 ,$580.47 
,TOTAL,,4,"$1,467.11 ","$1,173.68 "
42826,SG,,141,"$95,090.52 ","$74,766.55 "
,OTHER,,"3,154","$834,324.78 ","$648,033.39 "
,TOTAL,,"3,295","$929,415.30 ","$722,799.94 "
42830,OTHER,,11,"$2,470.82 ","$1,976.68 "
,TOTAL,,11,"$2,470.82 ","$1,976.68 "
42831,SG,,15,"$9,003.13 ","$7,202.50 "
,OTHER,,354,"$74,521.88 ","$57,536.11 "
,TOTAL,,369,"$83,525.01 ","$64,738.61 "
42835,OTHER,,1,$159.38 ,$127.50 
,TOTAL,,1,$159.38 ,$127.50 
42836,OTHER,,30,"$5,934.68 ","$4,654.18 "
,TOTAL,,30,"$5,934.68 ","$4,654.18 "
42842,80'S,,5,$467.11 ,$373.70 
,OTHER,,302,"$203,099.91 ","$161,133.91 "
,TOTAL,,307,"$203,567.02 ","$161,507.61 "
42844,80'S,,6,"$1,143.60 ",$914.89 
,OTHER,,73,"$78,335.36 ","$60,852.14 "
,TOTAL,,79,"$79,478.96 ","$61,767.03 "
42845,80'S,,5,"$1,572.61 ","$1,258.09 "
,OTHER,,60,"$101,424.65 ","$77,995.50 "
,TOTAL,,65,"$102,997.26 ","$79,253.59 "
42860,SG,,4,"$2,431.94 ","$1,945.55 "
,OTHER,,76,"$17,486.63 ","$13,955.88 "
,TOTAL,,80,"$19,918.57 ","$15,901.43 "
42870,SG,,4,"$1,759.07 ","$1,172.59 "
,OTHER,,162,"$71,439.63 ","$55,895.74 "
,TOTAL,,166,"$73,198.70 ","$57,068.33 "
42890,SG,,1,"$1,215.90 ",$972.72 
,80'S,,16,"$2,067.07 ","$1,653.64 "
,OTHER,,308,"$294,791.09 ","$233,913.56 "
,TOTAL,,325,"$298,074.06 ","$236,539.92 "
42892,80'S,,5,"$1,048.52 ",$838.81 
,OTHER,,121,"$154,973.65 ","$122,429.81 "
,TOTAL,,126,"$156,022.17 ","$123,268.62 "
42894,80'S,,7,"$1,925.01 ","$1,540.00 "
,OTHER,,123,"$202,496.62 ","$161,553.66 "
,TOTAL,,130,"$204,421.63 ","$163,093.66 "
42900,80'S,,1,$48.58 ,$38.86 
,OTHER,,46,"$12,023.77 ","$9,480.67 "
,TOTAL,,47,"$12,072.35 ","$9,519.53 "
42950,80'S,,24,"$1,533.71 ","$1,226.97 "
,OTHER,,302,"$143,358.68 ","$113,745.17 "
