,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges J0000 - J8499,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
J2357,TOTAL,,"2,621,168","$45,330,775.10 ","$36,068,607.11 "
J2360,TOTAL,,"13,142","$109,747.60 ","$82,334.97 "
J2370,TOTAL,,938,$665.90 ,$521.72 
J2400,TOTAL,,"3,517","$40,101.43 ","$30,801.57 "
J2405,TOTAL,,"5,082,794","$1,381,627.88 ","$1,093,129.21 "
J2410,TOTAL,,495,"$1,186.07 ",$913.06 
J2425,TOTAL,,"9,326","$106,090.43 ","$84,822.95 "
J2430,TOTAL,,"185,182","$5,722,560.89 ","$4,468,162.63 "
J2440,TOTAL,,"1,179",$666.69 ,$497.43 
J2460,TOTAL,,99,$38.62 ,$30.14 
J2469,TOTAL,,"8,331,510","$138,873,003.99 ","$109,914,334.04 "
J2501,TOTAL,,"1,463","$5,511.31 ","$4,337.63 "
J2503,TOTAL,,"9,312","$9,568,067.83 ","$7,618,876.49 "
J2504,TOTAL,,33,"$6,579.74 ","$5,263.79 "
J2505,TOTAL,,"254,434","$556,506,850.63 ","$441,075,691.30 "
J2510,TOTAL,,"3,312","$32,337.21 ","$22,208.34 "
J2515,TOTAL,,68,$263.40 ,$198.38 
J2540,TOTAL,,"70,648","$55,163.34 ","$42,756.49 "
J2543,TOTAL,,"121,985","$636,771.58 ","$507,434.69 "
J2545,TOTAL,,"1,104","$52,130.66 ","$40,023.58 "
J2550,TOTAL,,"325,261","$447,443.48 ","$335,942.18 "
J2560,TOTAL,,99,$284.48 ,$224.76 
J2590,TOTAL,,141,$279.88 ,$205.36 
J2597,TOTAL,,"8,321","$14,689.51 ","$11,278.37 "
J2650,TOTAL,,"9,675","$1,656.15 ","$1,238.90 "
J2675,TOTAL,,"1,509","$2,134.86 ","$1,625.83 "
J2680,TOTAL,,"66,334","$96,700.82 ","$57,114.70 "
J2690,TOTAL,,"2,303","$6,403.73 ","$4,994.48 "
J2700,TOTAL,,"47,944","$75,077.94 ","$59,697.91 "
J2710,TOTAL,,3,$0.25 ,$0.20 
J2720,TOTAL,,"1,891","$1,016.58 ",$790.37 
J2725,TOTAL,,94,"$1,455.73 ","$1,121.96 "
J2730,TOTAL,,41,"$1,585.15 ","$1,106.72 "
J2760,TOTAL,,"3,994","$112,906.93 ","$86,114.17 "
J2765,TOTAL,,"35,130","$13,158.27 ","$10,334.77 "
J2770,TOTAL,,127,"$16,512.56 ","$13,168.42 "
J2778,TOTAL,,"1,939,600","$699,350,523.34 ","$557,297,352.85 "
J2780,TOTAL,,"396,310","$300,703.37 ","$237,748.33 "
J2783,TOTAL,,980,"$149,548.27 ","$119,588.78 "
J2788,TOTAL,,120,"$3,168.00 ","$2,468.70 "
J2790,TOTAL,,566,"$49,708.71 ","$37,189.89 "
J2791,TOTAL,,"3,110","$15,832.77 ","$12,593.58 "
J2792,TOTAL,,"373,277","$6,212,328.62 ","$4,920,918.65 "
J2794,TOTAL,,"3,312,570","$16,105,472.02 ","$11,661,299.99 "
J2795,TOTAL,,"86,295","$5,775.73 ","$4,540.94 "
J2800,TOTAL,,"7,664","$80,501.06 ","$60,362.02 "
J2805,TOTAL,,"9,818","$529,171.90 ","$415,849.08 "
J2810,TOTAL,,"8,836",$239.82 ,$187.81 
J2820,TOTAL,,"777,230","$20,787,232.82 ","$16,514,838.37 "
J2850,TOTAL,,"1,223","$24,089.48 ","$19,135.88 "
J2910,TOTAL,,118,"$2,357.35 ","$1,790.76 "
J2916,TOTAL,,"639,766","$3,067,539.32 ","$2,408,646.86 "
J2920,TOTAL,,"123,442","$250,387.01 ","$189,191.04 "
J2930,TOTAL,,"303,575","$933,402.37 ","$700,161.71 "
J2950,TOTAL,,153,$281.88 ,$214.59 
J2993,TOTAL,,2,"$1,698.75 ","$1,359.00 "
J2997,TOTAL,,"61,916","$2,040,016.63 ","$1,601,933.30 "
J3000,TOTAL,,164,$951.23 ,$725.39 
J3010,TOTAL,,"4,817,577","$2,689,938.26 ","$2,133,617.50 "
J3030,TOTAL,,42,"$2,000.15 ","$1,491.39 "
J3070,TOTAL,,"4,039","$23,985.19 ","$17,678.70 "
J3100,TOTAL,,110,"$12,895.64 ","$10,276.50 "
J3105,TOTAL,,"1,065","$2,578.34 ","$1,903.44 "
J3110,TOTAL,,1,$7.55 ,$6.04 
J3120,TOTAL,,"15,128","$74,729.77 ","$53,580.17 "
J3130,TOTAL,,"48,369","$401,029.76 ","$286,656.93 "
J3140,TOTAL,,"1,325","$3,694.72 ","$2,787.64 "
J3150,TOTAL,,"2,910","$5,678.00 ","$4,322.75 "
J3230,TOTAL,,756,"$2,990.11 ","$2,227.41 "
J3240,TOTAL,,"4,710","$3,390,295.02 ","$2,678,114.25 "
J3243,TOTAL,,"369,465","$384,365.13 ","$303,781.11 "
J3246,TOTAL,,4,$11.40 ,$9.12 
J3250,TOTAL,,"10,867","$48,928.22 ","$36,034.23 "
J3260,TOTAL,,"30,755","$66,811.52 ","$52,282.80 "
J3265,TOTAL,,"2,922","$6,771.49 ","$5,252.73 "
J3280,TOTAL,,22,$34.28 ,$23.62 
J3285,TOTAL,,"1,707,788","$105,336,461.47 ","$83,664,263.58 "
J3301,TOTAL,,"9,353,162","$13,458,823.00 ","$10,083,634.22 "
J3302,TOTAL,,"500,243","$140,013.78 ","$104,969.29 "
J3303,TOTAL,,"496,230","$676,960.23 ","$516,724.04 "
J3305,TOTAL,,41,"$5,559.27 ","$4,447.49 "
J3310,TOTAL,,177,$292.68 ,$230.02 
J3315,TOTAL,,"407,529","$61,441,944.21 ","$48,136,163.99 "
J3360,TOTAL,,"32,416","$27,811.42 ","$21,537.88 "
J3364,TOTAL,,15,$137.37 ,$109.91 
J3370,TOTAL,,"330,401","$1,041,199.58 ","$825,549.65 "
J3396,TOTAL,,"2,618,751","$23,995,852.50 ","$19,092,579.22 "
J3400,TOTAL,,33,$307.47 ,$246.09 
J3410,TOTAL,,"102,181","$18,067.35 ","$13,308.63 "
J3411,TOTAL,,"18,255","$47,481.63 ","$37,251.88 "
J3415,TOTAL,,"19,222","$86,538.36 ","$68,239.64 "
J3420,TOTAL,,"3,245,357","$945,645.40 ","$637,687.49 "
J3430,TOTAL,,"46,354","$165,728.71 ","$126,977.89 "
J3465,TOTAL,,"14,755","$75,883.81 ","$60,706.95 "
J3470,TOTAL,,"11,954","$191,649.07 ","$151,588.94 "
J3471,TOTAL,,"88,637","$11,108.70 ","$8,866.20 "
J3472,TOTAL,,"1,223","$135,422.03 ","$107,779.37 "
J3473,TOTAL,,"304,673","$133,759.94 ","$106,906.00 "
J3475,TOTAL,,"630,351","$42,076.32 ","$33,007.09 "
J3480,TOTAL,,"860,965","$16,930.78 ","$13,299.27 "
J3485,TOTAL,,"1,120","$1,301.92 ","$1,041.54 "
J3486,TOTAL,,102,$319.60 ,$233.74 
J3487,TOTAL,,"1,123,496","$237,050,957.80 ","$187,236,037.17 "
J3488,TOTAL,,"268,468","$58,128,061.93 ","$46,098,618.63 "
J3490,TOTAL,,"12,266,044","$47,061,803.92 ","$36,023,232.05 "
J3520,TOTAL,,3,$0.03 ,$0.03 
J3590,TOTAL,,"64,393","$3,888,586.79 ","$3,091,513.48 "
J7030,TOTAL,,"373,413","$410,071.20 ","$322,176.58 "
J7040,TOTAL,,"780,394","$427,917.00 ","$337,991.94 "
J7042,TOTAL,,"115,004","$37,095.46 ","$29,252.05 "
J7050,TOTAL,,"2,768,359","$762,477.46 ","$602,165.02 "
J7060,TOTAL,,"206,264","$244,759.60 ","$191,826.26 "
J7070,TOTAL,,"22,340","$53,920.73 ","$42,307.88 "
J7100,TOTAL,,88,$725.09 ,$515.40 
J7110,TOTAL,,274,"$2,704.35 ","$2,108.56 "
J7120,TOTAL,,"37,701","$35,327.02 ","$27,673.87 "
J7130,TOTAL,,588,$260.88 ,$208.50 
J7187,TOTAL,,"453,791","$17,634,991.06 ","$14,173,841.14 "
J7189,TOTAL,,"46,731","$68,159,589.74 ","$54,526,606.75 "
J7190,TOTAL,,"298,341","$25,992,991.52 ","$20,745,044.12 "
J7192,TOTAL,,"1,012,673","$131,570,591.34 ","$104,804,243.74 "
J7193,TOTAL,,"682,099","$13,333,201.57 ","$10,370,602.85 "
J7194,TOTAL,,"3,655","$499,222.44 ","$399,377.95 "
J7195,TOTAL,,"337,368","$25,149,675.65 ","$20,089,203.36 "
J7197,TOTAL,,13,"$18,468.78 ","$14,775.04 "
J7198,TOTAL,,"54,381","$16,611,290.90 ","$13,287,313.16 "
J7199,TOTAL,,"1,001","$112,653.48 ","$90,122.78 "
J7308,TOTAL,,"53,934","$6,055,027.24 ","$4,680,730.00 "
J7310,TOTAL,,9,"$1,390.00 ","$1,112.00 "
J7311,TOTAL,,16,"$268,741.42 ","$214,993.14 "
J7321,TOTAL,,"827,624","$80,007,400.89 ","$62,956,509.69 "
J7322,TOTAL,,"484,304","$87,017,643.84 ","$68,585,278.47 "
