67221,SG,,103,"$14,227.59 ","$11,271.65 "
,OTHER,,"19,028","$4,727,498.32 ","$3,725,747.64 "
,TOTAL,,"19,131","$4,741,725.91 ","$3,737,019.29 "
67225,SG,,8,$40.49 ,$32.38 
,OTHER,,"1,187","$29,869.85 ","$23,752.00 "
,TOTAL,,"1,195","$29,910.34 ","$23,784.38 "
67227,SG,,18,"$9,661.29 ","$7,728.99 "
,OTHER,,707,"$320,249.97 ","$253,450.21 "
,TOTAL,,725,"$329,911.26 ","$261,179.20 "
67228,SG,,"1,685","$357,819.74 ","$279,752.23 "
,OTHER,,"92,234","$84,659,765.78 ","$66,498,903.79 "
,TOTAL,,"93,919","$85,017,585.52 ","$66,778,656.02 "
67229,OTHER,,8,"$6,590.02 ","$4,498.34 "
,TOTAL,,8,"$6,590.02 ","$4,498.34 "
67250,SG,,9,"$4,020.96 ","$3,216.77 "
,OTHER,,88,"$40,545.10 ","$32,436.13 "
,TOTAL,,97,"$44,566.06 ","$35,652.90 "
67255,SG,,820,"$283,495.83 ","$225,916.29 "
,80'S,,384,"$26,266.19 ","$20,841.39 "
,OTHER,,"8,931","$3,409,824.32 ","$2,711,938.73 "
,TOTAL,,"10,135","$3,719,586.34 ","$2,958,696.41 "
67299,80'S,,8,"$1,502.78 ","$1,202.22 "
,OTHER,,184,"$129,158.80 ","$103,235.14 "
,TOTAL,,192,"$130,661.58 ","$104,437.36 "
67311,SG,,298,"$130,125.26 ","$102,088.25 "
,OTHER,,"3,912","$1,716,516.42 ","$1,356,001.18 "
,TOTAL,,"4,210","$1,846,641.68 ","$1,458,089.43 "
67312,SG,,143,"$95,332.80 ","$73,973.49 "
,OTHER,,"2,145","$1,280,334.71 ","$1,004,782.96 "
,TOTAL,,"2,288","$1,375,667.51 ","$1,078,756.45 "
67314,SG,,142,"$89,944.76 ","$69,632.71 "
,OTHER,,"2,423","$1,302,779.56 ","$1,030,267.51 "
,TOTAL,,"2,565","$1,392,724.32 ","$1,099,900.22 "
67316,SG,,15,"$10,075.23 ","$8,060.18 "
,80'S,,1,$103.84 ,$83.07 
,OTHER,,258,"$163,556.21 ","$129,052.18 "
,TOTAL,,274,"$173,735.28 ","$137,195.43 "
67318,SG,,4,"$2,610.51 ","$2,088.41 "
,OTHER,,229,"$119,656.05 ","$93,043.54 "
,TOTAL,,233,"$122,266.56 ","$95,131.95 "
67320,SG,,36,"$17,503.00 ","$14,002.42 "
,OTHER,,392,"$121,667.72 ","$96,736.11 "
,TOTAL,,428,"$139,170.72 ","$110,738.53 "
67331,SG,,50,"$21,503.45 ","$17,094.77 "
,OTHER,,686,"$196,061.82 ","$156,444.55 "
,TOTAL,,736,"$217,565.27 ","$173,539.32 "
67332,SG,,91,"$44,345.31 ","$35,395.36 "
,OTHER,,"1,753","$541,138.44 ","$428,307.24 "
,TOTAL,,"1,844","$585,483.75 ","$463,702.60 "
67334,SG,,2,$738.88 ,$591.11 
,OTHER,,99,"$27,628.75 ","$21,541.08 "
,TOTAL,,101,"$28,367.63 ","$22,132.19 "
67335,SG,,62,"$27,741.64 ","$22,193.28 "
,OTHER,,"1,689","$343,558.24 ","$270,644.49 "
,TOTAL,,"1,751","$371,299.88 ","$292,837.77 "
67340,SG,,3,"$1,188.66 ",$950.93 
,OTHER,,88,"$28,155.86 ","$22,172.68 "
,TOTAL,,91,"$29,344.52 ","$23,123.61 "
67343,SG,,6,"$6,100.00 ","$4,880.00 "
,OTHER,,235,"$111,167.05 ","$88,225.40 "
,TOTAL,,241,"$117,267.05 ","$93,105.40 "
67345,SG,,1,$47.45 ,$37.96 
,OTHER,,597,"$92,731.83 ","$71,836.32 "
,TOTAL,,598,"$92,779.28 ","$71,874.28 "
67346,SG,,1,$411.27 ,$329.02 
,OTHER,,28,"$3,451.89 ","$2,737.91 "
,TOTAL,,29,"$3,863.16 ","$3,066.93 "
67399,OTHER,,9,"$4,119.16 ","$3,295.35 "
,TOTAL,,9,"$4,119.16 ","$3,295.35 "
67400,SG,,143,"$70,273.49 ","$55,551.64 "
,OTHER,,"2,057","$1,404,524.00 ","$1,114,199.92 "
,TOTAL,,"2,200","$1,474,797.49 ","$1,169,751.56 "
67405,SG,,6,"$3,737.70 ","$2,990.17 "
,OTHER,,175,"$106,538.89 ","$84,648.98 "
,TOTAL,,181,"$110,276.59 ","$87,639.15 "
67412,SG,,169,"$127,883.41 ","$101,007.65 "
,80'S,,1,$130.07 ,$104.06 
,OTHER,,"2,083","$1,489,417.75 ","$1,177,078.31 "
,TOTAL,,"2,253","$1,617,431.23 ","$1,278,190.02 "
67413,SG,,13,"$9,192.72 ","$7,275.45 "
,80'S,,2,$255.12 ,$204.10 
,OTHER,,157,"$107,710.20 ","$84,887.52 "
,TOTAL,,172,"$117,158.04 ","$92,367.07 "
67414,SG,,7,"$9,974.25 ","$7,373.99 "
,80'S,,25,"$3,060.83 ","$2,448.69 "
,OTHER,,301,"$306,812.50 ","$242,858.75 "
,TOTAL,,333,"$319,847.58 ","$252,681.43 "
67415,OTHER,,53,"$5,243.62 ","$4,131.79 "
,TOTAL,,53,"$5,243.62 ","$4,131.79 "
67420,SG,,4,"$2,870.41 ","$2,296.32 "
,80'S,,14,"$3,224.69 ","$2,579.75 "
,OTHER,,168,"$219,813.81 ","$174,067.75 "
,TOTAL,,186,"$225,908.91 ","$178,943.82 "
67430,OTHER,,6,"$6,318.32 ","$5,054.66 "
,TOTAL,,6,"$6,318.32 ","$5,054.66 "
67440,OTHER,,19,"$18,134.24 ","$14,507.41 "
,TOTAL,,19,"$18,134.24 ","$14,507.41 "
67445,SG,,8,"$6,226.93 ","$4,981.56 "
,80'S,,42,"$7,466.94 ","$5,973.59 "
,OTHER,,246,"$265,917.87 ","$210,387.12 "
,TOTAL,,296,"$279,611.74 ","$221,342.27 "
67450,SG,,2,"$1,875.63 ","$1,500.50 "
,80'S,,4,$666.32 ,$533.06 
,OTHER,,94,"$91,114.40 ","$70,656.99 "
,TOTAL,,100,"$93,656.35 ","$72,690.55 "
67500,SG,,330,"$31,397.94 ","$24,983.67 "
,OTHER,,"9,099","$576,719.32 ","$451,155.43 "
,TOTAL,,"9,429","$608,117.26 ","$476,139.10 "
67505,SG,,17,"$1,709.21 ","$1,367.35 "
,OTHER,,425,"$26,460.78 ","$20,285.03 "
,TOTAL,,442,"$28,169.99 ","$21,652.38 "
67515,SG,,226,"$4,498.59 ","$3,538.61 "
,OTHER,,"35,586","$2,189,854.41 ","$1,690,286.55 "
,TOTAL,,"35,812","$2,194,353.00 ","$1,693,825.16 "
67550,SG,,26,"$21,242.43 ","$16,956.65 "
,OTHER,,320,"$248,670.40 ","$193,560.55 "
,TOTAL,,346,"$269,912.83 ","$210,517.20 "
67560,SG,,11,"$4,481.05 ","$3,584.86 "
,OTHER,,230,"$155,438.99 ","$123,100.57 "
,TOTAL,,241,"$159,920.04 ","$126,685.43 "
67570,SG,,2,"$1,749.48 ","$1,399.58 "
,80'S,,8,"$1,207.58 ",$966.08 
,OTHER,,90,"$63,841.38 ","$51,073.04 "
,TOTAL,,100,"$66,798.44 ","$53,438.70 "
67599,OTHER,,13,"$7,604.07 ","$6,083.25 "
,TOTAL,,13,"$7,604.07 ","$6,083.25 "
67700,SG,,12,"$1,167.56 ",$934.06 
,OTHER,,"5,156","$1,148,281.22 ","$890,618.96 "
,TOTAL,,"5,168","$1,149,448.78 ","$891,553.02 "
67710,SG,,31,"$3,451.83 ","$2,761.48 "
,OTHER,,911,"$131,487.46 ","$101,928.83 "
,TOTAL,,942,"$134,939.29 ","$104,690.31 "
67715,SG,,82,"$19,585.88 ","$15,203.09 "
,OTHER,,634,"$70,156.46 ","$55,890.28 "
,TOTAL,,716,"$89,742.34 ","$71,093.37 "
67800,SG,,175,"$9,052.34 ","$6,807.60 "
,OTHER,,"19,858","$2,020,357.24 ","$1,475,997.02 "
,TOTAL,,"20,033","$2,029,409.58 ","$1,482,804.62 "
67801,SG,,26,"$1,693.75 ","$1,300.05 "
,OTHER,,"3,269","$437,774.82 ","$332,217.60 "
,TOTAL,,"3,295","$439,468.57 ","$333,517.65 "
67805,SG,,15,"$1,120.54 ",$896.43 
,OTHER,,"1,555","$248,669.53 ","$191,354.55 "
,TOTAL,,"1,570","$249,790.07 ","$192,250.98 "
67808,SG,,24,"$10,159.12 ","$7,923.38 "
,OTHER,,315,"$96,045.38 ","$74,863.90 "
,TOTAL,,339,"$106,204.50 ","$82,787.28 "
67810,SG,,168,"$14,108.54 ","$11,144.37 "
,OTHER,,"46,563","$8,221,638.03 ","$6,321,491.09 "
,TOTAL,,"46,731","$8,235,746.57 ","$6,332,635.46 "
67820,SG,,81,"$1,689.52 ","$1,236.76 "
,OTHER,,"301,386","$12,930,644.72 ","$9,588,997.44 "
,TOTAL,,"301,467","$12,932,334.24 ","$9,590,234.20 "
67825,SG,,"1,162","$40,394.68 ","$32,237.20 "
,OTHER,,"10,610","$1,040,660.32 ","$786,503.23 "
,TOTAL,,"11,772","$1,081,055.00 ","$818,740.43 "
67830,SG,,55,"$14,344.69 ","$11,475.78 "
,OTHER,,990,"$163,454.69 ","$126,366.19 "
,TOTAL,,"1,045","$177,799.38 ","$137,841.97 "
67835,SG,,4,"$1,501.63 ","$1,201.30 "
,OTHER,,133,"$39,309.71 ","$31,441.96 "
,TOTAL,,137,"$40,811.34 ","$32,643.26 "
67840,SG,,949,"$124,971.39 ","$98,428.91 "
,OTHER,,"52,966","$11,400,053.23 ","$8,830,325.76 "
,TOTAL,,"53,915","$11,525,024.62 ","$8,928,754.67 "
67850,SG,,15,"$1,505.47 ",$989.35 
,OTHER,,"5,562","$984,855.38 ","$763,124.69 "
,TOTAL,,"5,577","$986,360.85 ","$764,114.04 "
67875,SG,,400,"$65,928.81 ","$52,414.96 "
,80'S,,1,$7.03 ,$5.62 
,OTHER,,"7,230","$634,833.67 ","$503,011.71 "
,TOTAL,,"7,631","$700,769.51 ","$555,432.29 "
67880,SG,,243,"$99,560.34 ","$78,966.76 "
,OTHER,,"3,282","$946,772.18 ","$747,357.45 "
,TOTAL,,"3,525","$1,046,332.52 ","$826,324.21 "
67882,SG,,70,"$32,912.74 ","$26,098.43 "
,OTHER,,"1,243","$432,706.29 ","$341,680.87 "
,TOTAL,,"1,313","$465,619.03 ","$367,779.30 "
67900,SG,,"2,292","$902,865.71 ","$718,454.58 "
,OTHER,,"14,297","$4,660,585.40 ","$3,697,726.73 "
,TOTAL,,"16,589","$5,563,451.11 ","$4,416,181.31 "
67901,SG,,343,"$166,753.65 ","$131,973.90 "
,OTHER,,"1,316","$616,211.96 ","$488,255.51 "
,TOTAL,,"1,659","$782,965.61 ","$620,229.41 "
67902,SG,,13,"$6,746.97 ","$5,374.60 "
,OTHER,,194,"$106,601.72 ","$84,529.03 "
,TOTAL,,207,"$113,348.69 ","$89,903.63 "
67903,SG,,940,"$406,636.50 ","$321,616.22 "
,80'S,,1,$49.42 ,$39.54 
,OTHER,,"5,036","$1,995,191.49 ","$1,580,692.88 "
,TOTAL,,"5,977","$2,401,877.41 ","$1,902,348.64 "
67904,SG,,"10,405","$4,618,555.03 ","$3,654,858.58 "
,OTHER,,"68,334","$27,529,182.86 ","$21,803,502.81 "
,TOTAL,,"78,739","$32,147,737.89 ","$25,458,361.39 "
67906,SG,,3,"$2,185.13 ","$1,694.42 "
,OTHER,,40,"$20,150.12 ","$15,911.73 "
,TOTAL,,43,"$22,335.25 ","$17,606.15 "
67908,SG,,755,"$394,616.70 ","$313,183.69 "
,OTHER,,"5,486","$2,113,437.19 ","$1,672,990.79 "
,TOTAL,,"6,241","$2,508,053.89 ","$1,986,174.48 "
67909,SG,,36,"$19,251.31 ","$15,246.09 "
,OTHER,,349,"$134,139.15 ","$106,094.56 "
,TOTAL,,385,"$153,390.46 ","$121,340.65 "
67911,SG,,330,"$133,201.14 ","$105,383.51 "
,OTHER,,"3,870","$1,341,374.13 ","$1,061,719.62 "
,TOTAL,,"4,200","$1,474,575.27 ","$1,167,103.13 "
67912,SG,,129,"$57,046.09 ","$45,328.07 "
,OTHER,,"1,442","$545,605.07 ","$433,477.06 "
,TOTAL,,"1,571","$602,651.16 ","$478,805.13 "
67914,SG,,325,"$151,424.08 ","$119,632.85 "
,OTHER,,"2,628","$741,192.73 ","$583,794.77 "
,TOTAL,,"2,953","$892,616.81 ","$703,427.62 "
67915,SG,,37,"$5,835.83 ","$4,623.25 "
,OTHER,,722,"$179,253.48 ","$141,174.03 "
,TOTAL,,759,"$185,089.31 ","$145,797.28 "
67916,SG,,571,"$328,310.63 ","$259,017.13 "
,OTHER,,"4,550","$1,753,566.74 ","$1,386,032.98 "
,TOTAL,,"5,121","$2,081,877.37 ","$1,645,050.11 "
67917,SG,,"4,539","$2,465,202.59 ","$1,954,578.91 "
,OTHER,,"33,549","$13,345,243.33 ","$10,581,615.25 "
,TOTAL,,"38,088","$15,810,445.92 ","$12,536,194.16 "
67921,SG,,419,"$203,105.77 ","$160,226.44 "
,OTHER,,"5,851","$1,710,463.95 ","$1,340,015.15 "
,TOTAL,,"6,270","$1,913,569.72 ","$1,500,241.59 "
67922,SG,,17,"$1,980.06 ","$1,584.05 "
,OTHER,,493,"$106,410.71 ","$82,907.26 "
,TOTAL,,510,"$108,390.77 ","$84,491.31 "
67923,SG,,473,"$289,401.43 ","$229,877.42 "
,OTHER,,"4,063","$1,775,573.06 ","$1,402,146.89 "
,TOTAL,,"4,536","$2,064,974.49 ","$1,632,024.31 "
67924,SG,,"2,977","$1,715,033.47 ","$1,363,382.64 "
,OTHER,,"15,034","$6,439,039.15 ","$5,093,040.05 "
,TOTAL,,"18,011","$8,154,072.62 ","$6,456,422.69 "
67930,SG,,4,$770.83 ,$616.66 
,OTHER,,346,"$73,886.43 ","$58,077.01 "
,TOTAL,,350,"$74,657.26 ","$58,693.67 "
67935,SG,,40,"$15,256.87 ","$12,056.72 "
,OTHER,,829,"$277,246.91 ","$218,632.08 "
,TOTAL,,869,"$292,503.78 ","$230,688.80 "
67938,SG,,18,"$1,644.97 ","$1,245.98 "
,OTHER,,"2,408","$454,725.50 ","$350,822.66 "
,TOTAL,,"2,426","$456,370.47 ","$352,068.64 "
67950,SG,,"2,317","$672,828.27 ","$536,725.38 "
,OTHER,,"8,688","$2,551,300.25 ","$2,025,816.54 "
,TOTAL,,"11,005","$3,224,128.52 ","$2,562,541.92 "
67961,SG,,"1,570","$638,546.63 ","$506,904.53 "
,80'S,,22,"$1,758.82 ","$1,407.09 "
,OTHER,,"10,763","$3,936,266.92 ","$3,122,775.77 "
,TOTAL,,"12,355","$4,576,572.37 ","$3,631,087.39 "
67966,SG,,996,"$461,712.07 ","$365,293.24 "
,80'S,,1,$90.05 ,$72.04 
,OTHER,,"8,188","$3,633,809.32 ","$2,876,524.89 "
,TOTAL,,"9,185","$4,095,611.44 ","$3,241,890.17 "
67971,SG,,131,"$74,616.20 ","$59,525.21 "
,OTHER,,"1,395","$683,043.74 ","$544,129.93 "
,TOTAL,,"1,526","$757,659.94 ","$603,655.14 "
67973,SG,,76,"$40,982.52 ","$32,678.04 "
,80'S,,15,"$1,937.73 ","$1,550.18 "
,OTHER,,"1,421","$913,977.06 ","$725,997.00 "
,TOTAL,,"1,512","$956,897.31 ","$760,225.22 "
67974,SG,,15,"$8,495.81 ","$6,796.65 "
,80'S,,5,$548.05 ,$438.44 
,OTHER,,285,"$196,301.12 ","$155,119.18 "
,TOTAL,,305,"$205,344.98 ","$162,354.27 "
67975,SG,,91,"$47,563.37 ","$37,361.34 "
,OTHER,,"1,457","$775,719.54 ","$612,067.68 "
,TOTAL,,"1,548","$823,282.91 ","$649,429.02 "
67999,OTHER,,145,"$36,793.90 ","$28,216.87 "
,TOTAL,,145,"$36,793.90 ","$28,216.87 "
68020,SG,,12,$592.45 ,$430.60 
,OTHER,,"3,427","$320,387.07 ","$236,933.07 "
,TOTAL,,"3,439","$320,979.52 ","$237,363.67 "
68040,OTHER,,"4,749","$190,006.37 ","$148,655.58 "
,TOTAL,,"4,749","$190,006.37 ","$148,655.58 "
68100,SG,,56,"$4,726.75 ","$3,675.21 "
,OTHER,,"1,445","$152,567.97 ","$118,211.60 "
,TOTAL,,"1,501","$157,294.72 ","$121,886.81 "
68110,SG,,161,"$17,787.90 ","$14,063.20 "
,OTHER,,"5,333","$775,100.19 ","$603,922.03 "
,TOTAL,,"5,494","$792,888.09 ","$617,985.23 "
68115,SG,,112,"$50,335.30 ","$39,554.91 "
,OTHER,,"2,390","$546,231.00 ","$431,085.81 "
,TOTAL,,"2,502","$596,566.30 ","$470,640.72 "
68130,SG,,32,"$13,061.56 ","$10,330.03 "
,OTHER,,404,"$138,364.91 ","$108,739.05 "
,TOTAL,,436,"$151,426.47 ","$119,069.08 "
68135,SG,,11,$601.22 ,$480.99 
,OTHER,,588,"$58,876.66 ","$46,370.84 "
,TOTAL,,599,"$59,477.88 ","$46,851.83 "
68200,SG,,120,"$2,150.87 ","$1,720.84 "
,OTHER,,"27,099","$649,125.65 ","$502,227.14 "
,TOTAL,,"27,219","$651,276.52 ","$503,947.98 "
68320,SG,,"2,143","$1,158,219.66 ","$924,222.32 "
,OTHER,,"5,313","$2,325,906.10 ","$1,846,199.01 "
,TOTAL,,"7,456","$3,484,125.76 ","$2,770,421.33 "
68325,SG,,4,"$2,857.74 ","$2,286.18 "
,OTHER,,133,"$58,315.69 ","$46,400.57 "
,TOTAL,,137,"$61,173.43 ","$48,686.75 "
68326,SG,,154,"$98,789.79 ","$78,815.20 "
,80'S,,1,$48.19 ,$38.55 
,OTHER,,"2,150","$939,019.02 ","$746,181.49 "
,TOTAL,,"2,305","$1,037,857.00 ","$825,035.24 "
68328,SG,,8,"$4,873.02 ","$3,898.42 "
,80'S,,1,$94.48 ,$75.58 
,OTHER,,199,"$97,821.70 ","$77,102.40 "
,TOTAL,,208,"$102,789.20 ","$81,076.40 "
68330,SG,,19,"$10,298.57 ","$8,238.85 "
,OTHER,,201,"$75,614.33 ","$59,311.84 "
,TOTAL,,220,"$85,912.90 ","$67,550.69 "
68335,SG,,17,"$10,498.04 ","$7,509.08 "
,OTHER,,206,"$93,523.09 ","$74,552.09 "
,TOTAL,,223,"$104,021.13 ","$82,061.17 "
68340,SG,,5,"$2,643.23 ","$2,114.58 "
,80'S,,1,$56.74 ,$45.39 
,OTHER,,242,"$95,629.47 ","$75,936.53 "
,TOTAL,,248,"$98,329.44 ","$78,096.50 "
68360,SG,,52,"$21,322.97 ","$16,606.66 "
,OTHER,,237,"$73,880.13 ","$58,717.59 "
,TOTAL,,289,"$95,203.10 ","$75,324.25 "
68362,SG,,50,"$26,208.49 ","$20,965.46 "
,OTHER,,431,"$204,734.79 ","$162,531.34 "
,TOTAL,,481,"$230,943.28 ","$183,496.80 "
68371,SG,,2,$735.11 ,$588.09 
,OTHER,,15,"$3,871.07 ","$3,096.84 "
,TOTAL,,17,"$4,606.18 ","$3,684.93 "
68399,OTHER,,35,"$8,467.67 ","$6,774.12 "
,TOTAL,,35,"$8,467.67 ","$6,774.12 "
68400,SG,,2,$186.92 ,$149.54 
,OTHER,,122,"$25,451.98 ","$19,812.13 "
,TOTAL,,124,"$25,638.90 ","$19,961.67 "
68420,SG,,14,"$2,395.13 ","$1,808.10 "
,OTHER,,589,"$146,080.92 ","$114,735.12 "
,TOTAL,,603,"$148,476.05 ","$116,543.22 "
68440,SG,,595,"$21,426.30 ","$17,137.92 "
,OTHER,,"9,403","$609,485.30 ","$468,976.17 "
,TOTAL,,"9,998","$630,911.60 ","$486,114.09 "
68500,OTHER,,11,"$6,236.96 ","$4,989.57 "
,TOTAL,,11,"$6,236.96 ","$4,989.57 "
68505,SG,,2,$921.84 ,$737.47 
,OTHER,,57,"$42,280.65 ","$33,408.81 "
,TOTAL,,59,"$43,202.49 ","$34,146.28 "
68510,SG,,6,"$1,903.19 ","$1,414.56 "
,80'S,,1,$39.23 ,$31.38 
,OTHER,,143,"$31,267.54 ","$24,759.32 "
,TOTAL,,150,"$33,209.96 ","$26,205.26 "
68520,SG,,29,"$13,504.53 ","$10,803.69 "
,80'S,,1,$46.54 ,$37.23 
,OTHER,,221,"$106,252.39 ","$84,041.51 "
,TOTAL,,251,"$119,803.46 ","$94,882.43 "
68525,SG,,9,"$2,988.08 ","$2,390.46 "
,OTHER,,243,"$36,024.40 ","$28,641.62 "
,TOTAL,,252,"$39,012.48 ","$31,032.08 "
68530,SG,,20,"$3,370.67 ","$2,696.54 "
,OTHER,,"1,934","$664,026.66 ","$519,101.41 "
,TOTAL,,"1,954","$667,397.33 ","$521,797.95 "
68540,SG,,4,"$2,179.19 ","$1,743.36 "
,OTHER,,46,"$29,528.58 ","$23,579.79 "
,TOTAL,,50,"$31,707.77 ","$25,323.15 "
68550,OTHER,,2,"$1,852.57 ","$1,482.05 "
,TOTAL,,2,"$1,852.57 ","$1,482.05 "
68700,SG,,469,"$187,001.88 ","$148,798.28 "
,OTHER,,"3,820","$1,457,514.69 ","$1,158,641.45 "
,TOTAL,,"4,289","$1,644,516.57 ","$1,307,439.73 "
68705,SG,,17,"$1,335.76 ","$1,068.61 "
,OTHER,,841,"$117,587.85 ","$91,306.83 "
,TOTAL,,858,"$118,923.61 ","$92,375.44 "
68720,SG,,638,"$423,464.13 ","$336,000.95 "
,80'S,,165,"$15,364.20 ","$12,136.13 "
,OTHER,,"7,570","$4,522,473.02 ","$3,581,953.97 "
,TOTAL,,"8,373","$4,961,301.35 ","$3,930,091.05 "
68745,SG,,15,"$9,375.06 ","$7,500.08 "
,80'S,,1,$96.34 ,$77.07 
,OTHER,,34,"$18,118.60 ","$14,020.22 "
,TOTAL,,50,"$27,590.00 ","$21,597.37 "
68750,SG,,116,"$72,011.44 ","$57,390.91 "
,80'S,,38,"$3,826.55 ","$3,024.98 "
,OTHER,,"1,037","$624,466.87 ","$493,415.26 "
,TOTAL,,"1,191","$700,304.86 ","$553,831.15 "
68760,SG,,358,"$32,897.08 ","$26,170.23 "
,OTHER,,"13,425","$2,031,848.07 ","$1,577,845.65 "
,TOTAL,,"13,783","$2,064,745.15 ","$1,604,015.88 "
68761,SG,,"1,965","$164,816.31 ","$131,421.46 "
,80'S,,1,$18.28 ,$14.62 
,OTHER,,"285,882","$32,403,520.06 ","$25,181,463.07 "
,TOTAL,,"287,848","$32,568,354.65 ","$25,312,899.15 "
68770,SG,,6,"$1,446.04 ","$1,156.81 "
,80'S,,1,$34.86 ,$27.89 
,OTHER,,59,"$20,519.16 ","$16,064.45 "
,TOTAL,,66,"$22,000.06 ","$17,249.15 "
68801,SG,,140,"$4,456.78 ","$3,312.09 "
,OTHER,,"38,233","$3,579,954.18 ","$2,731,050.94 "
,TOTAL,,"38,373","$3,584,410.96 ","$2,734,363.03 "
68810,SG,,203,"$24,709.31 ","$19,333.93 "
,OTHER,,"26,484","$6,202,039.28 ","$4,856,208.45 "
,TOTAL,,"26,687","$6,226,748.59 ","$4,875,542.38 "
68811,SG,,59,"$24,434.21 ","$19,331.31 "
,OTHER,,855,"$149,935.62 ","$117,991.23 "
,TOTAL,,914,"$174,369.83 ","$137,322.54 "
68815,SG,,813,"$238,988.03 ","$190,450.64 "
,OTHER,,"9,498","$1,819,199.18 ","$1,444,009.99 "
,TOTAL,,"10,311","$2,058,187.21 ","$1,634,460.63 "
68816,SG,,7,"$3,262.25 ","$2,609.80 "
,OTHER,,222,"$54,234.28 ","$42,949.88 "
,TOTAL,,229,"$57,496.53 ","$45,559.68 "
68840,SG,,94,"$5,699.01 ","$4,559.22 "
,OTHER,,"39,437","$3,840,317.01 ","$2,960,232.59 "
,TOTAL,,"39,531","$3,846,016.02 ","$2,964,791.81 "
68850,OTHER,,240,"$12,073.73 ","$9,150.31 "
,TOTAL,,240,"$12,073.73 ","$9,150.31 "
68899,OTHER,,93,"$12,890.90 ","$10,249.72 "
,TOTAL,,93,"$12,890.90 ","$10,249.72 "
