,TOTAL,,"4,081","$681,922.85 ","$532,243.99 "
72141,TC,,"50,519","$16,197,159.17 ","$12,668,738.96 "
,26,,"282,749","$21,566,105.22 ","$16,641,773.73 "
,GLOBL,,"193,619","$81,752,484.01 ","$63,775,741.26 "
,TOTAL,,"526,887","$119,515,748.40 ","$93,086,253.95 "
72142,TC,,308,"$114,873.67 ","$89,701.48 "
,26,,"3,748","$345,961.74 ","$269,015.73 "
,GLOBL,,"1,425","$701,176.38 ","$546,802.14 "
,TOTAL,,"5,481","$1,162,011.79 ","$905,519.35 "
72146,TC,,"16,959","$5,387,216.46 ","$4,240,891.18 "
,26,,"126,364","$9,639,993.06 ","$7,537,519.58 "
,GLOBL,,"62,162","$26,025,719.33 ","$20,462,491.11 "
,TOTAL,,"205,485","$41,052,928.85 ","$32,240,901.87 "
72147,TC,,214,"$78,349.34 ","$61,512.74 "
,26,,"2,933","$272,276.18 ","$213,663.49 "
,GLOBL,,959,"$465,500.81 ","$364,221.51 "
,TOTAL,,"4,106","$816,126.33 ","$639,397.74 "
72148,TC,,"128,918","$41,414,937.97 ","$32,461,435.18 "
,26,,"653,404","$46,086,039.57 ","$35,610,193.10 "
,GLOBL,,"472,350","$197,305,485.10 ","$154,383,389.96 "
,TOTAL,,"1,254,672","$284,806,462.64 ","$222,455,018.24 "
72149,TC,,580,"$211,426.90 ","$165,709.57 "
,26,,"5,544","$474,536.65 ","$370,452.52 "
,GLOBL,,"2,771","$1,323,244.60 ","$1,041,481.60 "
,TOTAL,,"8,895","$2,009,208.15 ","$1,577,643.69 "
72156,TC,,"6,823","$3,357,285.26 ","$2,626,302.75 "
,26,,"66,261","$8,178,329.63 ","$6,360,735.84 "
,GLOBL,,"28,967","$18,780,590.63 ","$14,702,504.06 "
,TOTAL,,"102,051","$30,316,205.52 ","$23,689,542.65 "
72157,TC,,"4,253","$2,086,142.86 ","$1,645,673.13 "
,26,,"57,111","$7,062,812.82 ","$5,543,173.42 "
,GLOBL,,"18,910","$12,274,920.88 ","$9,662,562.42 "
,TOTAL,,"80,274","$21,423,876.56 ","$16,851,408.97 "
72158,TC,,"26,633","$12,943,568.66 ","$10,188,050.22 "
,26,,"192,825","$21,698,906.50 ","$16,847,513.67 "
,GLOBL,,"96,262","$60,548,861.85 ","$47,497,577.60 "
,TOTAL,,"315,720","$95,191,337.01 ","$74,533,141.49 "
72170,TC,,"58,712","$1,053,460.61 ","$779,434.95 "
,26,,"1,021,107","$8,563,679.97 ","$6,535,479.19 "
,GLOBL,,"624,147","$16,678,798.50 ","$12,454,653.88 "
,TOTAL,,"1,703,966","$26,295,939.08 ","$19,769,568.02 "
72190,TC,,"2,610","$70,242.64 ","$51,399.76 "
,26,,"36,835","$366,862.07 ","$278,001.42 "
,GLOBL,,"27,608","$1,059,380.00 ","$784,310.43 "
,TOTAL,,"67,053","$1,496,484.71 ","$1,113,711.61 "
72191,TC,,"4,833","$1,475,094.67 ","$1,170,768.83 "
,26,,"82,736","$7,245,697.57 ","$5,666,464.08 "
,GLOBL,,"23,074","$9,489,750.12 ","$7,516,298.29 "
,TOTAL,,"110,643","$18,210,542.36 ","$14,353,531.20 "
72192,TC,,"69,430","$12,308,060.98 ","$9,678,636.70 "
,26,,"1,588,399","$83,630,838.59 ","$65,112,530.45 "
,GLOBL,,"202,308","$47,707,374.51 ","$37,577,274.35 "
,TOTAL,,"1,860,137","$143,646,274.08 ","$112,368,441.50 "
72193,TC,,"117,765","$23,480,451.99 ","$18,565,305.14 "
,26,,"2,117,658","$118,509,616.70 ","$92,069,190.77 "
,GLOBL,,"330,381","$86,863,864.74 ","$68,592,584.83 "
,TOTAL,,"2,565,804","$228,853,933.43 ","$179,227,080.74 "
72194,TC,,"46,418","$11,842,395.22 ","$9,356,757.09 "
,26,,"324,558","$18,729,895.75 ","$14,565,710.44 "
,GLOBL,,"139,923","$47,058,581.30 ","$37,214,057.23 "
,TOTAL,,"510,899","$77,630,872.27 ","$61,136,524.76 "
72195,TC,,"7,720","$2,503,490.75 ","$1,973,195.09 "
,26,,"47,695","$3,330,677.74 ","$2,599,394.82 "
,GLOBL,,"27,467","$11,503,938.61 ","$9,062,482.69 "
,TOTAL,,"82,882","$17,338,107.10 ","$13,635,072.60 "
72196,TC,,173,"$65,763.64 ","$51,770.12 "
,26,,"2,958","$246,675.37 ","$190,772.75 "
,GLOBL,,955,"$459,902.45 ","$362,830.53 "
,TOTAL,,"4,086","$772,341.46 ","$605,373.40 "
72197,TC,,"2,966","$1,494,262.66 ","$1,183,774.16 "
,26,,"32,155","$3,531,468.35 ","$2,749,130.58 "
,GLOBL,,"18,624","$12,321,918.47 ","$9,723,872.20 "
,TOTAL,,"53,745","$17,347,649.48 ","$13,656,776.94 "
72198,TC,,389,"$155,454.20 ","$123,017.67 "
,26,,"5,002","$445,220.47 ","$350,846.65 "
,GLOBL,,"3,063","$1,587,493.62 ","$1,257,574.66 "
,TOTAL,,"8,454","$2,188,168.29 ","$1,731,438.98 "
72200,TC,,"1,310","$25,586.41 ","$18,934.13 "
,26,,"7,272","$60,811.68 ","$45,817.95 "
,GLOBL,,"6,194","$175,751.81 ","$132,255.50 "
,TOTAL,,"14,776","$262,149.90 ","$197,007.58 "
72202,TC,,"1,837","$46,031.63 ","$33,533.88 "
,26,,"13,586","$123,986.22 ","$92,428.86 "
,GLOBL,,"8,763","$311,581.32 ","$231,944.65 "
,TOTAL,,"24,186","$481,599.17 ","$357,907.39 "
72220,TC,,"8,974","$194,327.17 ","$143,907.53 "
,26,,"80,595","$673,289.40 ","$507,054.41 "
,GLOBL,,"32,663","$974,025.57 ","$722,766.01 "
,TOTAL,,"122,232","$1,841,642.14 ","$1,373,727.95 "
72240,TC,,247,"$32,508.51 ","$25,445.35 "
,26,,"8,322","$349,950.14 ","$272,377.54 "
,GLOBL,,"1,841","$330,592.58 ","$258,225.44 "
,TOTAL,,"10,410","$713,051.23 ","$556,048.33 "
72255,TC,,21,"$2,509.85 ","$1,908.22 "
,26,,854,"$35,656.04 ","$27,642.51 "
,GLOBL,,248,"$40,412.08 ","$31,368.33 "
,TOTAL,,"1,123","$78,577.97 ","$60,919.06 "
72265,TC,,"1,013","$124,200.57 ","$96,614.97 "
,26,,"37,847","$1,463,817.39 ","$1,144,326.09 "
,GLOBL,,"9,444","$1,551,227.57 ","$1,212,906.81 "
,TOTAL,,"48,304","$3,139,245.53 ","$2,453,847.87 "
72270,TC,,239,"$42,997.85 ","$33,432.44 "
,26,,"7,249","$449,695.95 ","$350,413.62 "
,GLOBL,,"1,694","$425,895.50 ","$332,789.75 "
,TOTAL,,"9,182","$918,589.30 ","$716,635.81 "
72275,TC,,"1,523","$111,345.72 ","$88,370.75 "
,26,,"41,109","$1,431,696.72 ","$1,124,924.33 "
,GLOBL,,"40,624","$4,604,254.89 ","$3,640,146.50 "
,TOTAL,,"83,256","$6,147,297.33 ","$4,853,441.58 "
72285,TC,,1,$193.68 ,$154.94 
,26,,"1,466","$78,149.52 ","$60,508.37 "
,GLOBL,,849,"$211,373.59 ","$166,269.21 "
,TOTAL,,"2,316","$289,716.79 ","$226,932.52 "
72291,TC,,232,"$27,168.81 ","$21,735.05 "
,26,,"77,327","$4,996,701.18 ","$3,982,823.16 "
,GLOBL,,"2,749","$330,892.70 ","$264,019.25 "
,TOTAL,,"80,308","$5,354,762.69 ","$4,268,577.46 "
72292,26,,"1,084","$72,670.39 ","$58,012.54 "
,GLOBL,,28,"$6,038.85 ","$4,831.11 "
,TOTAL,,"1,112","$78,709.24 ","$62,843.65 "
72295,TC,,90,"$15,896.09 ","$12,599.62 "
,26,,"13,332","$524,393.23 ","$411,117.55 "
,GLOBL,,"6,243","$1,379,391.98 ","$1,085,437.11 "
,TOTAL,,"19,665","$1,919,681.30 ","$1,509,154.28 "
73000,TC,,"5,462","$104,706.73 ","$76,957.73 "
,26,,"41,573","$316,268.14 ","$236,025.77 "
,GLOBL,,"38,172","$1,032,652.59 ","$766,579.35 "
,TOTAL,,"85,207","$1,453,627.46 ","$1,079,562.85 "
73010,TC,,"2,150","$42,158.23 ","$31,311.40 "
,26,,"18,271","$152,800.84 ","$115,335.25 "
,GLOBL,,"26,435","$754,680.30 ","$567,674.20 "
,TOTAL,,"46,856","$949,639.37 ","$714,320.85 "
73020,TC,,"5,738","$88,479.68 ","$63,741.88 "
,26,,"88,841","$641,444.03 ","$488,706.45 "
,GLOBL,,"61,094","$1,428,299.36 ","$1,068,681.38 "
,TOTAL,,"155,673","$2,158,223.07 ","$1,621,129.71 "
73030,TC,,"137,964","$2,877,675.51 ","$2,087,455.83 "
,26,,"1,003,345","$8,779,613.52 ","$6,538,327.55 "
,GLOBL,,"1,063,091","$32,212,609.35 ","$23,908,020.70 "
,TOTAL,,"2,204,400","$43,869,898.38 ","$32,533,804.08 "
73040,TC,,"1,007","$79,369.82 ","$61,073.54 "
,26,,"11,109","$288,512.03 ","$222,293.80 "
,GLOBL,,"8,035","$868,292.86 ","$677,964.43 "
,TOTAL,,"20,151","$1,236,174.71 ","$961,331.77 "
73050,TC,,823,"$20,489.81 ","$14,802.13 "
,26,,"3,488","$34,302.99 ","$25,036.26 "
,GLOBL,,"8,105","$296,361.17 ","$224,914.89 "
,TOTAL,,"12,416","$351,153.97 ","$264,753.28 "
73060,TC,,"20,769","$439,869.99 ","$327,984.81 "
,26,,"237,283","$1,987,538.84 ","$1,506,760.83 "
,GLOBL,,"111,780","$3,285,124.58 ","$2,450,336.41 "
,TOTAL,,"369,832","$5,712,533.41 ","$4,285,082.05 "
73070,TC,,"15,676","$296,880.58 ","$218,918.22 "
,26,,"120,402","$865,515.41 ","$656,571.46 "
,GLOBL,,"119,989","$3,167,599.05 ","$2,360,186.22 "
,TOTAL,,"256,067","$4,329,995.04 ","$3,235,675.90 "
73080,TC,,"14,495","$353,060.92 ","$257,296.71 "
,26,,"180,694","$1,517,545.17 ","$1,137,020.13 "
,GLOBL,,"87,175","$2,922,750.90 ","$2,160,237.79 "
,TOTAL,,"282,364","$4,793,356.99 ","$3,554,554.63 "
73085,TC,,18,"$1,397.79 ","$1,060.25 "
,26,,85,"$2,304.04 ","$1,791.97 "
,GLOBL,,120,"$11,634.51 ","$9,223.69 "
,TOTAL,,223,"$15,336.34 ","$12,075.91 "
73090,TC,,"14,292","$277,095.96 ","$207,253.06 "
,26,,"161,164","$1,225,107.11 ","$926,165.99 "
,GLOBL,,"57,024","$1,510,278.97 ","$1,127,140.26 "
,TOTAL,,"232,480","$3,012,482.04 ","$2,260,559.31 "
73092,TC,,8,$147.37 ,$115.79 
,26,,76,$573.30 ,$446.67 
,GLOBL,,53,"$1,369.21 ","$1,040.12 "
,TOTAL,,137,"$2,089.88 ","$1,602.58 "
73100,TC,,"24,115","$464,671.78 ","$344,910.56 "
,26,,"131,952","$1,001,656.39 ","$760,525.33 "
,GLOBL,,"265,394","$7,295,990.97 ","$5,467,624.96 "
,TOTAL,,"421,461","$8,762,319.14 ","$6,573,060.85 "
73110,TC,,"52,256","$1,201,013.62 ","$878,034.76 "
,26,,"461,363","$3,865,201.14 ","$2,883,690.30 "
,GLOBL,,"365,482","$11,813,506.69 ","$8,801,978.45 "
,TOTAL,,"879,101","$16,879,721.45 ","$12,563,703.51 "
73115,TC,,45,"$3,209.39 ","$2,319.37 "
,26,,497,"$12,895.22 ","$10,021.95 "
,GLOBL,,771,"$76,508.81 ","$59,770.68 "
,TOTAL,,"1,313","$92,613.42 ","$72,112.00 "
73120,TC,,"23,120","$439,778.19 ","$324,211.10 "
,26,,"99,283","$764,732.74 ","$573,176.54 "
,GLOBL,,"179,948","$4,925,147.05 ","$3,679,261.45 "
,TOTAL,,"302,351","$6,129,657.98 ","$4,576,649.09 "
73130,TC,,"59,094","$1,277,815.20 ","$931,804.97 "
,26,,"484,732","$4,080,372.24 ","$3,021,307.58 "
,GLOBL,,"358,163","$11,061,228.38 ","$8,197,205.05 "
,TOTAL,,"901,989","$16,419,415.82 ","$12,150,317.60 "
73140,TC,,"20,061","$390,593.30 ","$277,727.68 "
,26,,"133,495","$808,257.07 ","$586,742.66 "
,GLOBL,,"180,453","$4,732,991.82 ","$3,477,018.64 "
,TOTAL,,"334,009","$5,931,842.19 ","$4,341,488.98 "
73200,TC,,"2,866","$508,304.66 ","$394,576.87 "
,26,,"49,365","$2,597,769.69 ","$2,010,706.47 "
,GLOBL,,"14,447","$3,507,929.01 ","$2,734,328.38 "
,TOTAL,,"66,678","$6,614,003.36 ","$5,139,611.72 "
73201,TC,,310,"$79,156.27 ","$62,148.54 "
,26,,"5,672","$313,940.43 ","$243,555.43 "
,GLOBL,,"1,606","$510,494.76 ","$401,132.98 "
,TOTAL,,"7,588","$903,591.46 ","$706,836.95 "
73202,TC,,91,"$26,443.08 ","$20,895.81 "
,26,,982,"$56,638.61 ","$43,751.23 "
,GLOBL,,630,"$245,918.02 ","$192,798.84 "
,TOTAL,,"1,703","$328,999.71 ","$257,445.88 "
73206,TC,,96,"$29,113.10 ","$22,787.36 "
,26,,"1,908","$167,341.05 ","$131,361.38 "
,GLOBL,,535,"$208,761.77 ","$164,131.37 "
,TOTAL,,"2,539","$405,215.92 ","$318,280.11 "
73218,TC,,"4,386","$1,432,862.33 ","$1,132,385.48 "
,26,,"13,669","$880,923.89 ","$681,943.40 "
,GLOBL,,"12,928","$5,409,688.92 ","$4,251,737.99 "
,TOTAL,,"30,983","$7,723,475.14 ","$6,066,066.87 "
73219,TC,,24,"$9,050.67 ","$7,002.99 "
,26,,283,"$22,140.05 ","$17,416.71 "
,GLOBL,,215,"$101,953.95 ","$80,104.80 "
,TOTAL,,522,"$133,144.67 ","$104,524.50 "
73220,TC,,867,"$400,799.49 ","$315,678.46 "
,26,,"6,738","$688,929.06 ","$532,407.86 "
,GLOBL,,"3,356","$2,107,980.91 ","$1,654,702.66 "
,TOTAL,,"10,961","$3,197,709.46 ","$2,502,788.98 "
73221,TC,,"67,380","$21,999,558.71 ","$17,191,194.45 "
,26,,"215,295","$13,832,161.62 ","$10,624,294.43 "
,GLOBL,,"196,923","$81,038,143.32 ","$63,157,849.10 "
,TOTAL,,"479,598","$116,869,863.65 ","$90,973,337.98 "
73222,TC,,"2,069","$771,760.81 ","$602,468.11 "
,26,,"9,330","$716,112.85 ","$552,200.67 "
,GLOBL,,"7,129","$3,340,616.76 ","$2,608,366.31 "
,TOTAL,,"18,528","$4,828,490.42 ","$3,763,035.09 "
73223,TC,,"1,346","$653,036.22 ","$515,145.71 "
,26,,"7,545","$768,588.48 ","$597,826.29 "
,GLOBL,,"5,089","$3,217,501.00 ","$2,526,688.56 "
,TOTAL,,"13,980","$4,639,125.70 ","$3,639,660.56 "
73225,26,,1,$0.01 ,$0.01 
,TOTAL,,1,$0.01 ,$0.01 
73500,TC,,"19,328","$322,556.40 ","$234,964.40 "
,26,,"298,150","$2,500,054.27 ","$1,919,516.37 "
,GLOBL,,"215,198","$5,454,208.10 ","$4,050,669.08 "
,TOTAL,,"532,676","$8,276,818.77 ","$6,205,149.85 "
73510,TC,,"143,331","$3,488,219.15 ","$2,547,531.20 "
,26,,"1,491,342","$14,703,229.74 ","$11,146,969.30 "
,GLOBL,,"932,326","$32,379,917.27 ","$23,845,783.07 "
,TOTAL,,"2,566,999","$50,571,366.16 ","$37,540,283.57 "
73520,TC,,"22,741","$597,433.13 ","$438,900.63 "
,26,,"179,459","$2,254,250.39 ","$1,694,956.15 "
,GLOBL,,"158,274","$6,238,506.76 ","$4,588,769.34 "
,TOTAL,,"360,474","$9,090,190.28 ","$6,722,626.12 "
73525,TC,,271,"$19,715.92 ","$15,431.92 "
,26,,"8,113","$215,205.85 ","$167,986.82 "
,GLOBL,,"5,169","$529,212.56 ","$417,206.95 "
,TOTAL,,"13,553","$764,134.33 ","$600,625.69 "
73530,TC,,24,$740.50 ,$578.09 
,26,,"71,361","$1,005,570.46 ","$788,168.49 "
,GLOBL,,303,"$6,375.74 ","$4,914.74 "
,TOTAL,,"71,688","$1,012,686.70 ","$793,661.32 "
73540,TC,,48,"$1,293.97 ",$820.98 
,26,,142,"$1,397.97 ","$1,077.67 "
,GLOBL,,408,"$14,905.21 ","$11,341.46 "
,TOTAL,,598,"$17,597.15 ","$13,240.11 "
73542,TC,,385,"$25,220.37 ","$19,464.07 "
,26,,"8,277","$220,683.70 ","$172,747.72 "
,GLOBL,,"15,194","$1,374,354.99 ","$1,085,014.48 "
,TOTAL,,"23,856","$1,620,259.06 ","$1,277,226.27 "
73550,TC,,"23,126","$489,201.34 ","$369,224.33 "
,26,,"365,328","$3,069,207.09 ","$2,354,689.22 "
,GLOBL,,"140,681","$4,118,864.68 ","$3,071,249.04 "
,TOTAL,,"529,135","$7,677,273.11 ","$5,795,162.59 "
73560,TC,,"138,617","$2,698,540.90 ","$1,957,518.44 "
,26,,"924,405","$7,759,542.57 ","$5,863,359.35 "
,GLOBL,,"1,177,124","$33,509,513.54 ","$24,788,025.48 "
,TOTAL,,"2,240,146","$43,967,597.01 ","$32,608,903.27 "
73562,TC,,"98,667","$2,361,397.86 ","$1,711,151.55 "
,26,,"615,885","$5,434,683.06 ","$4,032,809.05 "
,GLOBL,,"1,005,927","$33,810,247.93 ","$24,900,777.79 "
,TOTAL,,"1,720,479","$41,606,328.85 ","$30,644,738.39 "
73564,TC,,"38,505","$1,032,502.78 ","$739,061.81 "
,26,,"430,584","$4,465,549.21 ","$3,291,412.09 "
,GLOBL,,"540,769","$20,772,998.51 ","$15,376,288.69 "
,TOTAL,,"1,009,858","$26,271,050.50 ","$19,406,762.59 "
73565,TC,,"21,752","$428,781.61 ","$311,877.88 "
,26,,"60,456","$501,367.37 ","$369,731.95 "
,GLOBL,,"286,961","$8,238,113.44 ","$6,152,743.93 "
,TOTAL,,"369,169","$9,168,262.42 ","$6,834,353.76 "
73580,TC,,158,"$15,347.15 ","$12,001.04 "
,26,,"1,475","$39,043.96 ","$30,589.98 "
,GLOBL,,"12,548","$1,540,722.79 ","$1,213,897.60 "
,TOTAL,,"14,181","$1,595,113.90 ","$1,256,488.62 "
73590,TC,,"27,129","$514,996.66 ","$383,046.51 "
,26,,"336,724","$2,829,131.89 ","$2,143,048.00 "
,GLOBL,,"137,658","$3,759,691.79 ","$2,796,314.25 "
,TOTAL,,"501,511","$7,103,820.34 ","$5,322,408.76 "
73592,TC,,11,$209.20 ,$124.71 
,26,,48,$384.50 ,$297.49 
,GLOBL,,63,"$1,756.66 ","$1,309.29 "
,TOTAL,,122,"$2,350.36 ","$1,731.49 "
73600,TC,,"17,666","$331,135.35 ","$245,359.07 "
,26,,"125,422","$958,406.29 ","$728,198.82 "
,GLOBL,,"159,382","$4,301,250.70 ","$3,210,151.64 "
,TOTAL,,"302,470","$5,590,792.34 ","$4,183,709.53 "
73610,TC,,"65,928","$1,395,672.71 ","$1,014,686.94 "
,26,,"597,926","$5,000,466.15 ","$3,734,220.82 "
,GLOBL,,"492,507","$14,849,692.92 ","$10,975,493.86 "
,TOTAL,,"1,156,361","$21,245,831.78 ","$15,724,401.62 "
73615,TC,,4,$324.30 ,$259.44 
,26,,184,"$4,939.21 ","$3,802.86 "
,GLOBL,,688,"$70,163.07 ","$53,426.59 "
,TOTAL,,876,"$75,426.58 ","$57,488.89 "
73620,TC,,"39,866","$734,027.89 ","$541,636.85 "
,26,,"165,941","$1,273,070.59 ","$965,756.93 "
,GLOBL,,"704,823","$19,244,981.29 ","$14,321,063.36 "
,TOTAL,,"910,630","$21,252,079.77 ","$15,828,457.14 "
73630,TC,,"104,837","$2,222,052.14 ","$1,614,297.64 "
,26,,"797,112","$6,693,695.47 ","$4,994,716.51 "
,GLOBL,,"1,166,455","$35,768,176.83 ","$26,476,540.24 "
,TOTAL,,"2,068,404","$44,683,924.44 ","$33,085,554.39 "
73650,TC,,"8,264","$148,979.64 ","$105,374.78 "
,26,,"44,825","$342,518.35 ","$253,843.94 "
,GLOBL,,"65,594","$1,703,155.68 ","$1,233,227.52 "
,TOTAL,,"118,683","$2,194,653.67 ","$1,592,446.24 "
73660,TC,,"9,008","$171,433.76 ","$124,040.91 "
,26,,"55,972","$339,371.80 ","$252,331.31 "
,GLOBL,,"50,570","$1,284,874.34 ","$943,001.60 "
,TOTAL,,"115,550","$1,795,679.90 ","$1,319,373.82 "
73700,TC,,"4,877","$862,243.48 ","$671,098.49 "
,26,,"140,539","$7,421,680.39 ","$5,764,730.98 "
,GLOBL,,"25,679","$6,158,517.36 ","$4,805,422.36 "
,TOTAL,,"171,095","$14,442,441.23 ","$11,241,251.83 "
73701,TC,,822,"$190,003.45 ","$150,236.83 "
,26,,"40,618","$2,358,469.22 ","$1,853,843.18 "
,GLOBL,,"1,896","$588,637.62 ","$462,661.41 "
,TOTAL,,"43,336","$3,137,110.29 ","$2,466,741.42 "
73702,TC,,257,"$77,677.48 ","$60,956.05 "
,26,,"2,687","$157,418.40 ","$123,312.03 "
,GLOBL,,972,"$362,387.00 ","$287,525.05 "
,TOTAL,,"3,916","$597,482.88 ","$471,793.13 "
73706,TC,,"1,646","$493,757.28 ","$391,614.68 "
,26,,"17,152","$1,596,059.33 ","$1,261,543.64 "
,GLOBL,,"5,748","$2,452,467.92 ","$1,940,400.18 "
,TOTAL,,"24,546","$4,542,284.53 ","$3,593,558.50 "
73718,TC,,"8,658","$2,837,390.88 ","$2,231,426.83 "
,26,,"53,913","$3,494,066.38 ","$2,720,642.25 "
,GLOBL,,"41,656","$17,399,062.19 ","$13,625,119.49 "
,TOTAL,,"104,227","$23,730,519.45 ","$18,577,188.57 "
73719,TC,,86,"$31,105.65 ","$24,029.74 "
,26,,"1,416","$111,637.95 ","$87,502.08 "
,GLOBL,,484,"$236,777.60 ","$184,531.88 "
,TOTAL,,"1,986","$379,521.20 ","$296,063.70 "
73720,TC,,"1,990","$978,175.26 ","$770,480.28 "
,26,,"32,841","$3,379,931.25 ","$2,631,690.84 "
,GLOBL,,"10,779","$6,835,518.78 ","$5,383,340.72 "
,TOTAL,,"45,610","$11,193,625.29 ","$8,785,511.84 "
73721,TC,,"84,565","$27,589,450.56 ","$21,551,822.22 "
,26,,"318,846","$20,559,268.40 ","$15,826,293.48 "
,GLOBL,,"287,654","$119,969,039.49 ","$93,609,731.01 "
,TOTAL,,"691,065","$168,117,758.45 ","$130,987,846.71 "
73722,TC,,283,"$109,163.84 ","$85,143.33 "
,26,,"2,302","$179,740.87 ","$138,661.89 "
,GLOBL,,"1,809","$876,489.18 ","$687,548.04 "
,TOTAL,,"4,394","$1,165,393.89 ","$911,353.26 "
73723,TC,,"1,634","$813,764.04 ","$642,288.66 "
,26,,"16,428","$1,702,786.20 ","$1,330,531.75 "
,GLOBL,,"7,182","$4,589,815.19 ","$3,615,397.35 "
,TOTAL,,"25,244","$7,106,365.43 ","$5,588,217.76 "
73725,TC,,"1,899","$751,778.83 ","$595,781.90 "
,26,,"29,053","$2,617,290.49 ","$2,060,002.83 "
,GLOBL,,"13,634","$7,176,348.34 ","$5,697,864.01 "
,TOTAL,,"44,586","$10,545,417.66 ","$8,353,648.74 "
74000,TC,,"68,002","$1,190,294.77 ","$887,340.94 "
,26,,"1,612,871","$14,122,136.58 ","$10,981,837.80 "
,GLOBL,,"258,677","$6,578,412.97 ","$4,863,089.78 "
,TOTAL,,"1,939,550","$21,890,844.32 ","$16,732,268.52 "
74010,TC,,"4,171","$100,576.54 ","$74,556.14 "
,26,,"65,470","$734,418.64 ","$566,934.82 "
,GLOBL,,"16,170","$562,543.13 ","$416,753.12 "
,TOTAL,,"85,811","$1,397,538.31 ","$1,058,244.08 "
74020,TC,,"18,278","$449,033.04 ","$324,148.70 "
,26,,"785,980","$10,147,761.01 ","$7,827,514.70 "
,GLOBL,,"59,770","$2,060,078.58 ","$1,511,377.03 "
,TOTAL,,"864,028","$12,656,872.63 ","$9,663,040.43 "
74022,TC,,"9,180","$269,320.98 ","$194,503.39 "
,26,,"878,572","$13,237,984.35 ","$10,132,434.93 "
,GLOBL,,"35,059","$1,253,685.30 ","$925,328.73 "
,TOTAL,,"922,811","$14,760,990.63 ","$11,252,267.05 "
74150,TC,,"72,855","$11,774,323.77 ","$9,194,162.39 "
,26,,"1,606,131","$92,420,232.21 ","$71,727,654.32 "
,GLOBL,,"218,433","$49,152,459.66 ","$38,360,714.17 "
,TOTAL,,"1,897,419","$153,347,015.64 ","$119,282,530.88 "
74160,TC,,"96,957","$24,873,852.71 ","$19,557,745.28 "
,26,,"1,964,142","$121,135,254.31 ","$93,614,810.02 "
,GLOBL,,"275,873","$90,041,506.68 ","$70,696,633.89 "
,TOTAL,,"2,336,972","$236,050,613.70 ","$183,869,189.19 "
74170,TC,,"95,758","$28,767,781.90 ","$22,582,664.40 "
,26,,"740,007","$49,436,118.13 ","$38,146,905.87 "
,GLOBL,,"272,903","$106,121,551.42 ","$83,229,532.71 "
,TOTAL,,"1,108,668","$184,325,451.45 ","$143,959,102.98 "
74175,TC,,"8,425","$2,571,155.33 ","$2,020,989.58 "
,26,,"136,921","$12,481,684.41 ","$9,689,597.09 "
,GLOBL,,"35,981","$14,877,635.69 ","$11,687,549.39 "
,TOTAL,,"181,327","$29,930,475.43 ","$23,398,136.06 "
74181,TC,,"3,354","$1,109,082.47 ","$870,930.90 "
,26,,"76,599","$5,426,095.02 ","$4,248,508.80 "
,GLOBL,,"20,354","$8,626,724.87 ","$6,764,271.16 "
,TOTAL,,"100,307","$15,161,902.36 ","$11,883,710.86 "
74182,TC,,113,"$40,606.11 ","$32,125.81 "
,26,,"3,574","$302,106.29 ","$233,945.91 "
,GLOBL,,"1,232","$610,788.20 ","$476,759.72 "
,TOTAL,,"4,919","$953,500.60 ","$742,831.44 "
74183,TC,,"7,070","$3,618,165.06 ","$2,857,165.19 "
,26,,"95,097","$10,453,576.73 ","$8,090,491.12 "
,GLOBL,,"46,177","$30,578,451.56 ","$24,107,760.02 "
,TOTAL,,"148,344","$44,650,193.35 ","$35,055,416.33 "
74185,TC,,"2,531","$973,953.87 ","$768,548.84 "
,26,,"35,255","$3,068,970.40 ","$2,392,695.78 "
,GLOBL,,"15,579","$7,707,407.52 ","$6,079,913.83 "
,TOTAL,,"53,365","$11,750,331.79 ","$9,241,158.45 "
74190,TC,,15,$802.71 ,$642.16 
,26,,594,"$13,391.69 ","$10,372.50 "
,GLOBL,,80,"$4,657.63 ","$3,707.18 "
,TOTAL,,689,"$18,852.03 ","$14,721.84 "
74210,TC,,175,"$8,859.70 ","$6,486.31 "
,26,,"3,894","$67,792.17 ","$52,273.77 "
,GLOBL,,"1,003","$74,479.37 ","$56,819.69 "
,TOTAL,,"5,072","$151,131.24 ","$115,579.77 "
74220,TC,,"3,305","$185,578.69 ","$138,703.30 "
,26,,"173,262","$3,864,910.82 ","$2,967,377.28 "
,GLOBL,,"35,040","$2,813,753.93 ","$2,130,794.84 "
,TOTAL,,"211,607","$6,864,243.44 ","$5,236,875.42 "
74230,TC,,523,"$29,433.27 ","$22,697.10 "
,26,,"360,649","$9,164,718.94 ","$7,149,711.96 "
,GLOBL,,"8,630","$658,405.15 ","$508,114.22 "
,TOTAL,,"369,802","$9,852,557.36 ","$7,680,523.28 "
74235,26,,40,"$2,439.41 ","$1,867.02 "
,GLOBL,,1,$139.69 ,$111.75 
,TOTAL,,41,"$2,579.10 ","$1,978.77 "
74240,TC,,846,"$54,309.45 ","$40,918.44 "
,26,,"51,238","$1,685,260.75 ","$1,290,873.99 "
,GLOBL,,"7,258","$698,580.67 ","$529,766.56 "
,TOTAL,,"59,342","$2,438,150.87 ","$1,861,558.99 "
74241,TC,,602,"$41,471.38 ","$30,943.63 "
,26,,"29,334","$979,261.23 ","$751,426.96 "
,GLOBL,,"5,641","$609,682.53 ","$458,322.86 "
