,OTHER,,308,"$361,905.40 ","$286,584.26 "
,TOTAL,,395,"$378,530.87 ","$299,838.38 "
58555,SG,,43,"$12,551.81 ","$9,933.37 "
,80'S,,8,$170.49 ,$136.39 
,OTHER,,"2,031","$342,271.66 ","$265,051.78 "
,TOTAL,,"2,082","$354,993.96 ","$275,121.54 "
58558,SG,,"1,174","$697,842.80 ","$549,458.45 "
,80'S,,1,$104.00 ,$83.20 
,OTHER,,"39,657","$11,129,505.86 ","$8,741,495.70 "
,TOTAL,,"40,832","$11,827,452.66 ","$9,291,037.35 "
58559,SG,,3,"$1,124.36 ",$899.49 
,OTHER,,192,"$55,075.77 ","$43,289.11 "
,TOTAL,,195,"$56,200.13 ","$44,188.60 "
58560,SG,,1,$780.02 ,$624.02 
,80'S,,3,$173.62 ,$138.90 
,OTHER,,75,"$27,625.17 ","$21,743.81 "
,TOTAL,,79,"$28,578.81 ","$22,506.73 "
58561,SG,,24,"$16,603.30 ","$13,282.65 "
,80'S,,6,$481.73 ,$317.41 
,OTHER,,"1,170","$618,278.49 ","$490,625.26 "
,TOTAL,,"1,200","$635,363.52 ","$504,225.32 "
58562,SG,,1,$613.61 ,$490.89 
,OTHER,,91,"$25,085.42 ","$19,463.52 "
,TOTAL,,92,"$25,699.03 ","$19,954.41 "
58563,SG,,121,"$161,346.94 ","$124,472.79 "
,80'S,,13,$471.19 ,$338.05 
,OTHER,,"5,471","$2,642,356.11 ","$2,032,090.31 "
,TOTAL,,"5,605","$2,804,174.24 ","$2,156,901.15 "
58565,SG,,2,"$2,843.01 ","$2,198.76 "
,OTHER,,226,"$179,650.94 ","$137,110.38 "
,TOTAL,,228,"$182,493.95 ","$139,309.14 "
58570,80'S,,137,"$18,361.34 ","$14,473.64 "
,OTHER,,383,"$293,061.04 ","$227,243.92 "
,TOTAL,,520,"$311,422.38 ","$241,717.56 "
58571,80'S,,633,"$91,959.57 ","$72,803.27 "
,OTHER,,"2,497","$2,147,790.63 ","$1,698,471.05 "
,TOTAL,,"3,130","$2,239,750.20 ","$1,771,274.32 "
58572,80'S,,16,"$2,544.45 ","$2,035.56 "
,OTHER,,52,"$53,052.01 ","$42,228.61 "
,TOTAL,,68,"$55,596.46 ","$44,264.17 "
58573,80'S,,51,"$9,655.34 ","$7,521.57 "
,OTHER,,204,"$226,332.89 ","$178,728.34 "
,TOTAL,,255,"$235,988.23 ","$186,249.91 "
58578,80'S,,1,$81.42 ,$65.14 
,OTHER,,43,"$21,993.76 ","$17,510.25 "
,TOTAL,,44,"$22,075.18 ","$17,575.39 "
58579,OTHER,,14,"$8,790.50 ","$7,032.41 "
,TOTAL,,14,"$8,790.50 ","$7,032.41 "
58600,SG,,1,"$1,247.07 ",$997.66 
,80'S,,6,$212.24 ,$169.79 
,OTHER,,31,"$8,946.58 ","$7,072.88 "
,TOTAL,,38,"$10,405.89 ","$8,240.33 "
58605,80'S,,1,$49.36 ,$39.49 
,OTHER,,57,"$14,397.65 ","$11,070.46 "
,TOTAL,,58,"$14,447.01 ","$11,109.95 "
58611,80'S,,10,$106.54 ,$85.23 
,OTHER,,146,"$10,282.76 ","$8,220.79 "
,TOTAL,,156,"$10,389.30 ","$8,306.02 "
58615,OTHER,,5,$923.74 ,$738.99 
,TOTAL,,5,$923.74 ,$738.99 
58660,SG,,33,"$32,167.13 ","$24,781.84 "
,80'S,,220,"$17,719.21 ","$13,853.71 "
,OTHER,,"2,000","$1,073,906.94 ","$845,189.65 "
,TOTAL,,"2,253","$1,123,793.28 ","$883,825.20 "
58661,SG,,60,"$60,797.94 ","$48,078.34 "
,80'S,,"2,089","$186,139.63 ","$146,537.85 "
,OTHER,,"9,132","$5,114,582.19 ","$4,038,627.25 "
,TOTAL,,"11,281","$5,361,519.76 ","$4,233,243.44 "
58662,SG,,37,"$35,076.75 ","$26,682.33 "
,80'S,,224,"$20,852.39 ","$16,301.56 "
,OTHER,,"1,916","$1,192,310.71 ","$931,795.70 "
,TOTAL,,"2,177","$1,248,239.85 ","$974,779.59 "
58670,SG,,21,"$14,941.17 ","$11,597.82 "
,OTHER,,413,"$147,743.23 ","$114,128.57 "
,TOTAL,,434,"$162,684.40 ","$125,726.39 "
58671,SG,,6,"$4,563.50 ","$3,542.80 "
,OTHER,,305,"$109,069.43 ","$84,879.90 "
,TOTAL,,311,"$113,632.93 ","$88,422.70 "
58672,OTHER,,2,"$1,061.88 ",$849.51 
,TOTAL,,2,"$1,061.88 ",$849.51 
58673,SG,,1,$251.12 ,$200.90 
,80'S,,10,"$1,068.79 ",$855.03 
,OTHER,,43,"$31,363.03 ","$24,583.53 "
,TOTAL,,54,"$32,682.94 ","$25,639.46 "
58679,OTHER,,13,"$8,959.25 ","$7,167.40 "
,TOTAL,,13,"$8,959.25 ","$7,167.40 "
58700,80'S,,76,"$6,216.18 ","$4,894.94 "
,OTHER,,310,"$153,487.42 ","$121,748.15 "
,TOTAL,,386,"$159,703.60 ","$126,643.09 "
58720,80'S,,"1,585","$143,034.10 ","$112,399.37 "
,OTHER,,"5,824","$3,115,607.71 ","$2,462,207.42 "
,TOTAL,,"7,409","$3,258,641.81 ","$2,574,606.79 "
58740,80'S,,140,"$14,085.06 ","$11,268.03 "
,OTHER,,574,"$356,763.99 ","$282,347.08 "
,TOTAL,,714,"$370,849.05 ","$293,615.11 "
58750,80'S,,2,$255.53 ,$204.42 
,OTHER,,7,"$4,286.73 ","$2,784.39 "
,TOTAL,,9,"$4,542.26 ","$2,988.81 "
58760,OTHER,,6,"$3,899.88 ","$3,119.91 "
,TOTAL,,6,"$3,899.88 ","$3,119.91 "
58770,OTHER,,9,"$5,534.41 ","$4,427.52 "
,TOTAL,,9,"$5,534.41 ","$4,427.52 "
58800,OTHER,,58,"$11,868.67 ","$9,334.17 "
,TOTAL,,58,"$11,868.67 ","$9,334.17 "
58805,80'S,,9,$304.61 ,$243.68 
,OTHER,,89,"$26,016.51 ","$20,115.79 "
,TOTAL,,98,"$26,321.12 ","$20,359.47 "
58820,OTHER,,5,"$1,105.60 ",$884.48 
,TOTAL,,5,"$1,105.60 ",$884.48 
58822,80'S,,2,$150.03 ,$120.02 
,OTHER,,21,"$8,091.11 ","$6,472.89 "
,TOTAL,,23,"$8,241.14 ","$6,592.91 "
58823,OTHER,,463,"$74,716.34 ","$59,252.20 "
,TOTAL,,463,"$74,716.34 ","$59,252.20 "
58825,80'S,,2,$107.30 ,$85.84 
,OTHER,,10,"$3,522.33 ","$2,817.87 "
,TOTAL,,12,"$3,629.63 ","$2,903.71 "
58900,80'S,,8,$317.49 ,$253.99 
,OTHER,,76,"$19,295.67 ","$15,325.80 "
,TOTAL,,84,"$19,613.16 ","$15,579.79 "
58920,80'S,,7,$632.86 ,$506.28 
,OTHER,,33,"$13,347.60 ","$10,678.11 "
,TOTAL,,40,"$13,980.46 ","$11,184.39 "
58925,80'S,,127,"$11,021.99 ","$8,732.19 "
,OTHER,,587,"$305,259.89 ","$241,242.98 "
,TOTAL,,714,"$316,281.88 ","$249,975.17 "
58940,80'S,,452,"$24,648.18 ","$19,601.79 "
,OTHER,,"1,869","$594,098.20 ","$471,615.48 "
,TOTAL,,"2,321","$618,746.38 ","$491,217.27 "
58943,80'S,,73,"$10,593.75 ","$8,475.01 "
,OTHER,,337,"$304,813.65 ","$242,533.71 "
,TOTAL,,410,"$315,407.40 ","$251,008.72 "
58950,80'S,,123,"$16,623.42 ","$13,116.91 "
,OTHER,,568,"$482,009.96 ","$383,565.52 "
,TOTAL,,691,"$498,633.38 ","$396,682.43 "
58951,80'S,,132,"$26,398.86 ","$21,084.56 "
,OTHER,,833,"$992,606.22 ","$791,850.92 "
,TOTAL,,965,"$1,019,005.08 ","$812,935.48 "
58952,80'S,,221,"$45,766.72 ","$36,585.81 "
,OTHER,,"1,289","$1,622,010.12 ","$1,289,817.38 "
,TOTAL,,"1,510","$1,667,776.84 ","$1,326,403.19 "
58953,80'S,,219,"$61,609.92 ","$49,210.92 "
,OTHER,,"1,463","$2,455,682.53 ","$1,954,512.05 "
,TOTAL,,"1,682","$2,517,292.45 ","$2,003,722.97 "
58954,80'S,,179,"$54,653.11 ","$43,504.84 "
,OTHER,,"1,234","$2,215,850.78 ","$1,765,943.81 "
,TOTAL,,"1,413","$2,270,503.89 ","$1,809,448.65 "
58956,80'S,,110,"$22,115.97 ","$17,584.79 "
,OTHER,,601,"$703,724.90 ","$558,377.89 "
,TOTAL,,711,"$725,840.87 ","$575,962.68 "
58957,80'S,,96,"$19,729.95 ","$15,784.00 "
,OTHER,,595,"$693,316.51 ","$552,724.21 "
,TOTAL,,691,"$713,046.46 ","$568,508.21 "
58958,80'S,,20,"$4,393.39 ","$3,514.72 "
,OTHER,,141,"$185,865.91 ","$148,542.98 "
,TOTAL,,161,"$190,259.30 ","$152,057.70 "
58960,80'S,,85,"$9,435.25 ","$7,460.18 "
,OTHER,,393,"$267,202.39 ","$210,844.53 "
,TOTAL,,478,"$276,637.64 ","$218,304.71 "
58999,80'S,,1,$63.61 ,$50.89 
,OTHER,,789,"$242,536.29 ","$193,726.18 "
,TOTAL,,790,"$242,599.90 ","$193,777.07 "
