Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"8,901","$1,747,495","$1,380,098"
43251,SG,,"2,620","$955,617","$755,906"
,OTHER,,"18,582","$3,833,187","$3,019,406"
,TOTAL,,"21,202","$4,788,804","$3,775,311"
43255,SG,,862,"$325,573","$259,134"
,OTHER,,"51,942","$13,750,748","$10,905,366"
,TOTAL,,"52,804","$14,076,321","$11,164,500"
43256,OTHER,,950,"$211,467","$168,300"
,TOTAL,,950,"$211,467","$168,300"
43258,SG,,562,"$271,459","$213,858"
,OTHER,,"7,511","$2,069,328","$1,634,717"
,TOTAL,,"8,073","$2,340,787","$1,848,575"
43259,SG,,359,"$172,933","$138,347"
,OTHER,,"11,458","$3,365,833","$2,662,989"
,TOTAL,,"11,817","$3,538,766","$2,801,335"
43260,SG,,96,"$39,748","$31,389"
,80'S,,2,$135,$108
,OTHER,,"31,869","$11,507,371","$9,117,715"
,TOTAL,,"31,967","$11,547,254","$9,149,212"
43261,SG,,33,"$10,474","$8,285"
,80'S,,1,$59,$47
,OTHER,,"6,819","$1,182,304","$936,045"
,TOTAL,,"6,853","$1,192,836","$944,376"
43262,SG,,79,"$28,973","$23,058"
,OTHER,,"44,779","$12,073,916","$9,582,980"
,TOTAL,,"44,858","$12,102,889","$9,606,039"
43263,SG,,4,"$1,045",$836
,OTHER,,713,"$65,490","$50,663"
,TOTAL,,717,"$66,535","$51,499"
43264,SG,,46,"$17,968","$14,093"
,80'S,,1,$100,$80
,OTHER,,"28,457","$15,379,900","$12,229,755"
,TOTAL,,"28,504","$15,397,968","$12,243,928"
43265,SG,,7,"$2,552","$1,760"
,OTHER,,"1,716","$556,605","$442,609"
,TOTAL,,"1,723","$559,157","$444,369"
43267,OTHER,,751,"$169,516","$135,532"
,TOTAL,,751,"$169,516","$135,532"
43268,SG,,50,"$15,157","$12,126"
,OTHER,,"24,625","$7,744,465","$6,146,858"
,TOTAL,,"24,675","$7,759,623","$6,158,984"
43269,SG,,97,"$35,995","$28,459"
,OTHER,,"10,182","$2,093,005","$1,653,266"
,TOTAL,,"10,279","$2,129,001","$1,681,726"
43271,SG,,11,"$3,582","$2,785"
,OTHER,,"5,277","$1,021,360","$809,174"
,TOTAL,,"5,288","$1,024,942","$811,960"
43272,SG,,2,$426,$341
,OTHER,,276,"$59,652","$47,635"
,TOTAL,,278,"$60,079","$47,976"
43280,80'S,,"2,801","$470,177","$370,637"
,OTHER,,"7,819","$7,734,854","$6,083,958"
,TOTAL,,"10,620","$8,205,031","$6,454,595"
43289,80'S,,69,"$12,000","$9,600"
,OTHER,,320,"$274,302","$219,139"
,TOTAL,,389,"$286,302","$228,740"
43300,80'S,,12,$914,$731
,OTHER,,58,"$30,119","$24,095"
,TOTAL,,70,"$31,033","$24,826"
43305,80'S,,3,$516,$413
,OTHER,,83,"$88,276","$68,849"
,TOTAL,,86,"$88,792","$69,262"
43310,80'S,,37,"$10,944","$8,755"
,OTHER,,104,"$163,265","$130,612"
,TOTAL,,141,"$174,209","$139,367"
43312,80'S,,3,$986,$788
,OTHER,,21,"$37,802","$30,241"
,TOTAL,,24,"$38,787","$31,030"
43320,80'S,,16,"$2,616","$2,093"
,OTHER,,92,"$81,625","$64,742"
,TOTAL,,108,"$84,241","$66,835"
43324,80'S,,791,"$123,629","$97,874"
,OTHER,,"2,142","$2,008,382","$1,587,838"
,TOTAL,,"2,933","$2,132,011","$1,685,712"
43325,80'S,,30,"$4,557","$3,566"
,OTHER,,115,"$85,837","$68,391"
,TOTAL,,145,"$90,394","$71,957"
43326,80'S,,45,"$6,194","$4,808"
,OTHER,,164,"$151,657","$120,094"
,TOTAL,,209,"$157,851","$124,901"
43330,80'S,,67,"$8,361","$6,610"
,OTHER,,233,"$166,997","$132,687"
,TOTAL,,300,"$175,358","$139,297"
43331,80'S,,18,"$3,171","$2,537"
,OTHER,,84,"$90,836","$72,588"
,TOTAL,,102,"$94,007","$75,125"
43340,80'S,,6,$836,$668
,OTHER,,26,"$23,476","$18,781"
,TOTAL,,32,"$24,312","$19,449"
43341,80'S,,3,$523,$418
,OTHER,,8,"$9,638","$7,711"
,TOTAL,,11,"$10,161","$8,129"
43350,80'S,,2,$225,$180
,OTHER,,14,"$8,730","$6,553"
,TOTAL,,16,"$8,955","$6,733"
43351,80'S,,1,$165,$132
,OTHER,,7,"$5,299","$4,239"
,TOTAL,,8,"$5,463","$4,371"
43352,80'S,,11,"$1,126",$901
,OTHER,,89,"$60,368","$48,136"
,TOTAL,,100,"$61,494","$49,037"
43360,80'S,,7,"$2,217","$1,774"
,OTHER,,38,"$57,088","$45,479"
,TOTAL,,45,"$59,305","$47,253"
43361,80'S,,5,"$1,700","$1,360"
,OTHER,,37,"$65,931","$52,745"
,TOTAL,,42,"$67,631","$54,105"
43400,80'S,,4,$333,$266
,OTHER,,34,"$28,566","$22,853"
,TOTAL,,38,"$28,899","$23,119"
43401,80'S,,1,$165,$132
,OTHER,,8,"$8,776","$7,021"
,TOTAL,,9,"$8,941","$7,153"
43405,80'S,,11,"$1,761","$1,409"
,OTHER,,41,"$36,364","$27,053"
,TOTAL,,52,"$38,125","$28,462"
43410,80'S,,14,"$1,566","$1,253"
,OTHER,,93,"$59,646","$47,165"
,TOTAL,,107,"$61,212","$48,418"
43415,80'S,,92,"$16,202","$12,825"
,OTHER,,328,"$328,220","$261,818"
,TOTAL,,420,"$344,422","$274,643"
43420,80'S,,1,$58,$46
,OTHER,,75,"$35,220","$28,154"
,TOTAL,,76,"$35,278","$28,200"
43425,80'S,,11,"$1,852","$1,482"
,OTHER,,31,"$26,340","$21,072"
,TOTAL,,42,"$28,192","$22,554"
43450,SG,,"15,576","$3,063,580","$2,422,365"
,OTHER,,"72,719","$3,560,378","$2,780,692"
,TOTAL,,"88,295","$6,623,957","$5,203,057"
43453,SG,,"2,237","$400,517","$316,492"
,OTHER,,"9,796","$499,169","$394,172"
,TOTAL,,"12,033","$899,685","$710,664"
43456,SG,,523,"$165,576","$131,549"
,OTHER,,"3,972","$469,726","$371,738"
,TOTAL,,"4,495","$635,301","$503,287"
43458,SG,,184,"$66,773","$52,628"
,OTHER,,"2,931","$429,284","$338,590"
,TOTAL,,"3,115","$496,057","$391,219"
43460,OTHER,,94,"$17,469","$13,520"
,TOTAL,,94,"$17,469","$13,520"
43496,OTHER,,42,"$85,572","$68,362"
,TOTAL,,42,"$85,572","$68,362"
43499,80'S,,10,$748,$598
,OTHER,,430,"$151,696","$120,882"
,TOTAL,,440,"$152,444","$121,480"
43500,80'S,,102,"$5,835","$4,603"
,OTHER,,504,"$189,675","$150,229"
,TOTAL,,606,"$195,511","$154,832"
43501,80'S,,258,"$36,122","$28,878"
,OTHER,,"1,127","$972,136","$774,989"
,TOTAL,,"1,385","$1,008,259","$803,866"
43502,80'S,,21,"$3,348","$2,678"
,OTHER,,73,"$70,269","$56,215"
,TOTAL,,94,"$73,616","$58,893"
43510,80'S,,8,$886,$709
,OTHER,,52,"$31,126","$24,900"
,TOTAL,,60,"$32,011","$25,609"
43520,80'S,,23,"$1,077",$825
,OTHER,,111,"$31,554","$24,777"
,TOTAL,,134,"$32,631","$25,602"
43600,SG,,2,$476,$381
,OTHER,,405,"$22,995","$18,297"
,TOTAL,,407,"$23,472","$18,678"
43605,80'S,,62,"$3,529","$2,755"
,OTHER,,261,"$94,537","$75,404"
,TOTAL,,323,"$98,066","$78,159"
43610,80'S,,318,"$29,797","$23,722"
,OTHER,,"1,359","$794,156","$632,076"
,TOTAL,,"1,677","$823,953","$655,798"
43611,80'S,,178,"$19,788","$15,606"
,OTHER,,607,"$411,057","$327,144"
,TOTAL,,785,"$430,845","$342,750"
43620,80'S,,79,"$17,835","$14,181"
,OTHER,,245,"$324,889","$257,344"
,TOTAL,,324,"$342,725","$271,525"
43621,80'S,,248,"$55,939","$44,519"
,OTHER,,735,"$1,021,455","$815,422"
,TOTAL,,983,"$1,077,394","$859,941"
43622,80'S,,66,"$15,939","$12,575"
,OTHER,,179,"$256,147","$203,969"
,TOTAL,,245,"$272,086","$216,545"
43631,80'S,,636,"$119,515","$95,093"
,OTHER,,"1,832","$2,077,097","$1,651,105"
,TOTAL,,"2,468","$2,196,612","$1,746,198"
43632,80'S,,"1,116","$211,797","$168,930"
,OTHER,,"3,418","$3,930,297","$3,133,187"
,TOTAL,,"4,534","$4,142,093","$3,302,117"
43633,80'S,,466,"$84,822","$67,655"
,OTHER,,"1,434","$1,597,203","$1,268,077"
,TOTAL,,"1,900","$1,682,025","$1,335,732"
43634,80'S,,13,"$2,523","$2,019"
,OTHER,,51,"$64,833","$51,866"
,TOTAL,,64,"$67,356","$53,885"
43635,80'S,,265,"$4,968","$3,960"
,OTHER,,"1,097","$125,977","$100,324"
,TOTAL,,"1,362","$130,945","$104,284"
43638,80'S,,123,"$25,214","$20,073"
,OTHER,,368,"$448,455","$356,520"
,TOTAL,,491,"$473,668","$376,592"
43639,80'S,,130,"$27,459","$21,388"
,OTHER,,327,"$416,324","$330,452"
,TOTAL,,457,"$443,783","$351,840"
43640,80'S,,374,"$52,324","$41,532"
,OTHER,,"1,486","$1,226,562","$975,317"
,TOTAL,,"1,860","$1,278,887","$1,016,849"
43641,80'S,,9,$955,$764
,OTHER,,48,"$36,069","$28,515"
,TOTAL,,57,"$37,024","$29,279"
43651,80'S,,5,$282,$226
,OTHER,,9,"$3,407","$2,726"
,TOTAL,,14,"$3,690","$2,952"
43652,80'S,,6,$532,$426
,OTHER,,15,"$7,216","$5,773"
,TOTAL,,21,"$7,748","$6,199"
43653,80'S,,45,"$2,658","$2,064"
,OTHER,,524,"$233,280","$185,552"
,TOTAL,,569,"$235,938","$187,617"
43659,80'S,,104,"$23,816","$19,008"
,OTHER,,347,"$337,367","$269,032"
,TOTAL,,451,"$361,183","$288,040"
43750,SG,,95,"$39,523","$30,886"
,80'S,,3,$166,$133
,OTHER,,"32,998","$9,695,212","$7,714,150"
,TOTAL,,"33,096","$9,734,901","$7,745,169"
43752,OTHER,,5,$412,$330
,TOTAL,,5,$412,$330
43760,SG,,"1,710","$512,684","$403,966"
,80'S,,2,$24,$19
,OTHER,,"74,325","$4,884,352","$3,778,749"
,TOTAL,,"76,037","$5,397,060","$4,182,734"
43761,OTHER,,"9,228","$993,495","$786,862"
,TOTAL,,"9,228","$993,495","$786,862"
43800,80'S,,210,"$15,733","$12,481"
,OTHER,,898,"$385,946","$305,396"
,TOTAL,,"1,108","$401,679","$317,877"
43810,80'S,,38,"$3,015","$2,412"
,OTHER,,112,"$54,983","$43,986"
,TOTAL,,150,"$57,998","$46,398"
43820,80'S,,864,"$81,943","$65,356"
,OTHER,,"3,329","$1,939,846","$1,547,218"
,TOTAL,,"4,193","$2,021,790","$1,612,574"
43825,80'S,,74,"$10,017","$8,013"
,OTHER,,236,"$194,794","$155,351"
,TOTAL,,310,"$204,811","$163,365"
43830,80'S,,"1,399","$73,851","$58,882"
,OTHER,,"12,398","$4,770,103","$3,801,387"
,TOTAL,,"13,797","$4,843,954","$3,860,268"
43831,80'S,,2,$123,$98
,OTHER,,63,"$26,345","$21,076"
,TOTAL,,65,"$26,468","$21,175"
43832,80'S,,298,"$32,627","$26,043"
,OTHER,,"2,615","$1,841,517","$1,467,883"
,TOTAL,,"2,913","$1,874,144","$1,493,927"
43840,80'S,,"1,127","$126,079","$100,370"
,OTHER,,"5,946","$3,985,560","$3,173,609"
,TOTAL,,"7,073","$4,111,640","$3,273,979"
43842,80'S,,63,"$9,868","$7,631"
,OTHER,,178,"$169,798","$133,157"
,TOTAL,,241,"$179,666","$140,789"
43843,80'S,,22,"$3,386","$2,709"
,OTHER,,40,"$40,624","$32,457"
,TOTAL,,62,"$44,010","$35,166"
43846,80'S,,698,"$138,657","$108,382"
,OTHER,,"1,870","$2,230,125","$1,750,004"
,TOTAL,,"2,568","$2,368,782","$1,858,386"
43847,80'S,,207,"$45,528","$36,322"
,OTHER,,649,"$892,278","$707,697"
,TOTAL,,856,"$937,806","$744,020"
43848,80'S,,94,"$22,215","$17,274"
,OTHER,,273,"$395,071","$302,681"
,TOTAL,,367,"$417,286","$319,954"
43850,80'S,,8,"$1,370","$1,096"
,OTHER,,56,"$55,730","$44,583"
,TOTAL,,64,"$57,100","$45,679"
43855,OTHER,,6,"$7,430","$5,944"
,TOTAL,,6,"$7,430","$5,944"
43860,80'S,,193,"$34,986","$27,859"
,OTHER,,629,"$683,226","$540,603"
,TOTAL,,822,"$718,212","$568,463"
43865,80'S,,13,"$2,705","$2,164"
,OTHER,,47,"$57,488","$45,990"
,TOTAL,,60,"$60,192","$48,154"
43870,SG,,7,"$1,844","$1,475"
,80'S,,66,"$3,981","$3,120"
,OTHER,,794,"$322,980","$255,447"
,TOTAL,,867,"$328,805","$260,043"
43880,80'S,,23,"$3,923","$3,139"
,OTHER,,174,"$188,183","$148,188"
,TOTAL,,197,"$192,107","$151,327"
43999,80'S,,18,"$2,164","$1,731"
,OTHER,,616,"$187,364","$149,481"
,TOTAL,,634,"$189,528","$151,212"
44005,80'S,,"3,378","$452,460","$359,275"
,OTHER,,"17,237","$13,820,686","$10,982,576"
,TOTAL,,"20,615","$14,273,146","$11,341,851"
44010,80'S,,163,"$12,400","$9,803"
,OTHER,,571,"$263,189","$209,843"
,TOTAL,,734,"$275,589","$219,646"
44015,80'S,,"1,383","$34,017","$27,185"
,OTHER,,"8,694","$1,409,588","$1,122,299"
,TOTAL,,"10,077","$1,443,605","$1,149,484"
44020,80'S,,205,"$20,285","$16,181"
,OTHER,,915,"$561,882","$447,921"
,TOTAL,,"1,120","$582,168","$464,102"
44021,80'S,,173,"$15,886","$12,655"
,OTHER,,"1,042","$581,841","$463,991"
,TOTAL,,"1,215","$597,727","$476,646"
44025,80'S,,142,"$14,238","$11,299"
,OTHER,,584,"$348,020","$276,323"
,TOTAL,,726,"$362,258","$287,622"
44050,80'S,,419,"$38,116","$30,270"
,OTHER,,"2,178","$1,207,737","$959,973"
,TOTAL,,"2,597","$1,245,853","$990,243"
44055,80'S,,51,"$5,616","$4,493"
,OTHER,,254,"$159,126","$126,344"
,TOTAL,,305,"$164,743","$130,837"
44100,SG,,14,"$2,735","$2,188"
,OTHER,,617,"$43,165","$33,843"
,TOTAL,,631,"$45,899","$36,031"
44110,80'S,,382,"$27,905","$21,984"
,OTHER,,"1,661","$764,470","$605,413"
,TOTAL,,"2,043","$792,375","$627,397"
44111,80'S,,70,"$6,821","$5,457"
,OTHER,,279,"$156,000","$124,104"
,TOTAL,,349,"$162,821","$129,561"
44120,80'S,,"6,534","$825,200","$655,757"
,OTHER,,"29,264","$22,647,449","$18,028,447"
,TOTAL,,"35,798","$23,472,649","$18,684,204"
44121,80'S,,590,"$24,264","$19,300"
,OTHER,,"2,560","$643,327","$511,524"
,TOTAL,,"3,150","$667,591","$530,824"
44125,80'S,,239,"$31,239","$24,807"
,OTHER,,"1,335","$954,992","$760,905"
,TOTAL,,"1,574","$986,231","$785,712"
44130,80'S,,769,"$83,310","$66,276"
,OTHER,,"3,193","$2,018,609","$1,608,296"
,TOTAL,,"3,962","$2,101,919","$1,674,572"
44135,80'S,,1,$880,$704
,OTHER,,11,"$17,174","$13,740"
,TOTAL,,12,"$18,054","$14,444"
44139,80'S,,"5,076","$103,928","$82,784"
,OTHER,,"20,514","$2,524,632","$2,009,561"
,TOTAL,,"25,590","$2,628,559","$2,092,345"
44140,80'S,,"17,686","$3,154,526","$2,507,827"
,OTHER,,"58,375","$61,935,752","$49,292,188"
,TOTAL,,"76,061","$65,090,278","$51,800,015"
44141,80'S,,928,"$181,794","$144,551"
,OTHER,,"3,877","$4,468,304","$3,557,062"
,TOTAL,,"4,805","$4,650,099","$3,701,613"
44143,80'S,,"4,542","$945,665","$752,763"
,OTHER,,"17,588","$22,015,269","$17,527,507"
,TOTAL,,"22,130","$22,960,935","$18,280,270"
44144,80'S,,957,"$183,662","$146,462"
,OTHER,,"3,658","$4,242,025","$3,381,687"
,TOTAL,,"4,615","$4,425,688","$3,528,149"
44145,80'S,,"7,317","$1,632,429","$1,296,886"
,OTHER,,"18,751","$25,082,228","$19,943,680"
,TOTAL,,"26,068","$26,714,656","$21,240,565"
44146,80'S,,688,"$169,064","$134,446"
,OTHER,,"1,974","$2,915,500","$2,318,834"
,TOTAL,,"2,662","$3,084,565","$2,453,280"
44147,80'S,,568,"$106,184","$84,209"
,OTHER,,"1,365","$1,491,063","$1,181,419"
,TOTAL,,"1,933","$1,597,247","$1,265,628"
44150,80'S,,"1,541","$338,817","$269,250"
,OTHER,,"5,513","$7,336,662","$5,836,741"
,TOTAL,,"7,054","$7,675,480","$6,105,990"
44151,80'S,,16,"$3,328","$2,662"
,OTHER,,73,"$89,260","$71,287"
,TOTAL,,89,"$92,588","$73,949"
44152,80'S,,60,"$17,780","$14,224"
,OTHER,,217,"$335,920","$267,629"
,TOTAL,,277,"$353,699","$281,853"
44153,80'S,,66,"$18,371","$14,526"
,OTHER,,185,"$322,741","$253,359"
,TOTAL,,251,"$341,112","$267,885"
44155,80'S,,316,"$77,015","$61,370"
,OTHER,,955,"$1,437,026","$1,141,531"
,TOTAL,,"1,271","$1,514,040","$1,202,902"
44156,80'S,,9,"$2,002","$1,602"
,OTHER,,28,"$37,396","$29,876"
,TOTAL,,37,"$39,399","$31,477"
44160,80'S,,"6,303","$996,518","$792,406"
,OTHER,,"22,316","$21,215,173","$16,879,473"
,TOTAL,,"28,619","$22,211,691","$17,671,879"
44200,80'S,,411,"$55,491","$43,655"
,OTHER,,"4,248","$2,553,399","$2,013,920"
,TOTAL,,"4,659","$2,608,890","$2,057,575"
44201,80'S,,29,"$2,502","$2,001"
,OTHER,,609,"$271,546","$215,008"
,TOTAL,,638,"$274,047","$217,009"
44202,80'S,,"1,505","$322,672","$256,070"
,OTHER,,"5,184","$5,864,081","$4,658,588"
,TOTAL,,"6,689","$6,186,752","$4,914,658"
44209,80'S,,88,"$14,759","$11,807"
,OTHER,,529,"$462,125","$369,538"
,TOTAL,,617,"$476,884","$381,345"
44300,80'S,,520,"$36,083","$28,846"
,OTHER,,"4,293","$2,066,699","$1,643,943"
,TOTAL,,"4,813","$2,102,781","$1,672,789"
44310,80'S,,359,"$38,043","$30,305"
,OTHER,,"2,173","$1,423,719","$1,131,980"
,TOTAL,,"2,532","$1,461,763","$1,162,285"
44312,SG,,7,"$1,923","$1,538"
,80'S,,8,$457,$344
,OTHER,,421,"$146,198","$115,471"
,TOTAL,,436,"$148,578","$117,353"
44314,80'S,,151,"$16,841","$13,473"
,OTHER,,723,"$487,457","$384,865"
,TOTAL,,874,"$504,298","$398,338"
44316,80'S,,13,"$2,041","$1,559"
,OTHER,,62,"$60,475","$47,315"
,TOTAL,,75,"$62,517","$48,874"
44320,80'S,,"1,408","$195,966","$155,657"
,OTHER,,"7,582","$6,417,917","$5,109,985"
,TOTAL,,"8,990","$6,613,883","$5,265,642"
44322,80'S,,20,"$2,763","$2,210"
,OTHER,,75,"$59,791","$47,759"
,TOTAL,,95,"$62,554","$49,970"
44340,SG,,14,"$6,820","$5,456"
,80'S,,11,$456,$365
,OTHER,,960,"$313,945","$248,747"
,TOTAL,,985,"$321,220","$254,567"
44345,SG,,2,"$1,172",$937
,80'S,,204,"$20,888","$16,500"
,OTHER,,"1,101","$694,765","$551,669"
,TOTAL,,"1,307","$716,824","$569,106"
44346,SG,,2,"$1,129",$673
,80'S,,333,"$40,358","$31,782"
,OTHER,,"1,556","$1,136,550","$901,835"
,TOTAL,,"1,891","$1,178,037","$934,290"
44360,SG,,273,"$105,552","$84,042"
,80'S,,3,$48,$39
,OTHER,,"7,143","$1,136,027","$898,761"
,TOTAL,,"7,419","$1,241,627","$982,842"
44361,SG,,"1,163","$427,272","$340,120"
,OTHER,,"12,308","$2,045,532","$1,612,049"
,TOTAL,,"13,471","$2,472,804","$1,952,169"
44363,SG,,4,"$1,710","$1,368"
,OTHER,,138,"$25,754","$20,257"
,TOTAL,,142,"$27,464","$21,625"
44364,SG,,27,"$8,980","$7,184"
,OTHER,,287,"$63,666","$50,660"
,TOTAL,,314,"$72,646","$57,844"
44365,SG,,17,"$5,362","$4,289"
,OTHER,,205,"$36,736","$28,736"
,TOTAL,,222,"$42,098","$33,026"
44366,SG,,37,"$13,838","$11,071"
,OTHER,,"1,994","$559,120","$444,461"
,TOTAL,,"2,031","$572,958","$455,532"
44369,SG,,15,"$5,500","$4,400"
,OTHER,,538,"$150,643","$119,215"
,TOTAL,,553,"$156,143","$123,615"
44370,OTHER,,38,"$7,745","$6,196"
,TOTAL,,38,"$7,745","$6,196"
44372,SG,,10,"$4,282","$3,426"
,OTHER,,"1,843","$518,578","$412,542"
,TOTAL,,"1,853","$522,861","$415,968"
44373,SG,,12,"$4,788","$3,751"
,OTHER,,"3,434","$604,496","$481,784"
,TOTAL,,"3,446","$609,285","$485,534"
44376,SG,,1,$418,$334
,80'S,,1,$56,$44
,OTHER,,"1,346","$413,666","$328,795"
,TOTAL,,"1,348","$414,140","$329,174"
44377,SG,,2,$809,$647
,OTHER,,811,"$257,913","$203,646"
,TOTAL,,813,"$258,722","$204,293"
44378,SG,,1,$424,$339
,OTHER,,403,"$174,296","$137,315"
,TOTAL,,404,"$174,719","$137,654"
44379,OTHER,,12,"$4,444","$3,555"
,TOTAL,,12,"$4,444","$3,555"
44380,SG,,63,"$16,100","$12,720"
,OTHER,,"1,471","$95,988","$75,666"
,TOTAL,,"1,534","$112,088","$88,386"
44382,SG,,39,"$10,034","$7,947"
,OTHER,,745,"$61,774","$47,936"
,TOTAL,,784,"$71,808","$55,883"
44383,OTHER,,59,"$7,525","$5,944"
,TOTAL,,59,"$7,525","$5,944"
44385,SG,,8,"$2,365","$1,880"
,OTHER,,547,"$80,946","$61,377"
,TOTAL,,555,"$83,311","$63,258"
44386,SG,,14,"$3,662","$2,930"
,OTHER,,238,"$32,097","$24,775"
,TOTAL,,252,"$35,759","$27,705"
44388,SG,,809,"$237,999","$187,895"
,OTHER,,"5,772","$964,264","$755,237"
,TOTAL,,"6,581","$1,202,263","$943,132"
44389,SG,,194,"$56,732","$44,984"
,OTHER,,"1,547","$269,735","$212,671"
,TOTAL,,"1,741","$326,467","$257,656"
44390,SG,,3,$637,$509
,OTHER,,22,"$4,462","$3,490"
,TOTAL,,25,"$5,099","$3,999"
44391,SG,,2,$470,$376
,80'S,,1,$46,$36
,OTHER,,157,"$35,146","$27,864"
,TOTAL,,160,"$35,662","$28,277"
44392,SG,,127,"$36,860","$29,402"
,OTHER,,"1,131","$230,098","$180,227"
,TOTAL,,"1,258","$266,958","$209,629"
44393,SG,,72,"$18,388","$14,451"
,OTHER,,401,"$110,847","$87,203"
,TOTAL,,473,"$129,235","$101,653"
44394,SG,,170,"$50,701","$39,890"
,OTHER,,"1,117","$282,854","$222,079"
,TOTAL,,"1,287","$333,556","$261,968"
44397,OTHER,,12,"$2,861","$2,289"
,TOTAL,,12,"$2,861","$2,289"
44500,80'S,,2,$12,$9
,OTHER,,"20,964","$664,370","$525,656"
,TOTAL,,"20,966","$664,381","$525,665"
44602,80'S,,847,"$64,152","$51,050"
,OTHER,,"4,593","$2,182,178","$1,737,666"
,TOTAL,,"5,440","$2,246,331","$1,788,716"
44603,80'S,,286,"$27,681","$21,931"
,OTHER,,"1,327","$821,263","$654,259"
,TOTAL,,"1,613","$848,944","$676,191"
44604,80'S,,401,"$46,341","$36,650"
,OTHER,,"2,134","$1,525,466","$1,212,657"
,TOTAL,,"2,535","$1,571,807","$1,249,307"
44605,80'S,,83,"$11,809","$9,447"
,OTHER,,404,"$332,832","$264,893"
,TOTAL,,487,"$344,641","$274,340"
44615,80'S,,149,"$17,337","$13,612"
,OTHER,,679,"$478,185","$379,272"
,TOTAL,,828,"$495,522","$392,884"
44620,80'S,,501,"$48,651","$38,464"
,OTHER,,"2,808","$1,477,330","$1,171,129"
,TOTAL,,"3,309","$1,525,981","$1,209,592"
44625,80'S,,851,"$108,652","$85,963"
,OTHER,,"3,373","$2,559,990","$2,032,160"
,TOTAL,,"4,224","$2,668,642","$2,118,123"
44626,80'S,,"1,600","$335,289","$266,027"
,OTHER,,"4,134","$5,246,191","$4,167,279"
,TOTAL,,"5,734","$5,581,480","$4,433,306"
44640,80'S,,171,"$19,502","$15,259"
,OTHER,,"1,075","$779,811","$617,939"
,TOTAL,,"1,246","$799,313","$633,198"
44650,80'S,,78,"$8,702","$6,962"
,OTHER,,335,"$232,349","$184,161"
,TOTAL,,413,"$241,052","$191,123"
44660,80'S,,71,"$7,181","$5,679"
,OTHER,,338,"$226,482","$178,632"
,TOTAL,,409,"$233,663","$184,311"
44661,80'S,,209,"$31,244","$24,996"
,OTHER,,693,"$628,979","$500,435"
,TOTAL,,902,"$660,223","$525,430"
44680,80'S,,15,"$1,649","$1,319"
,OTHER,,70,"$51,449","$40,593"
,TOTAL,,85,"$53,098","$41,912"
44700,80'S,,151,"$12,926","$10,288"
,OTHER,,479,"$244,828","$193,895"
,TOTAL,,630,"$257,754","$204,183"
44799,SG,,1,$158,$127
,80'S,,29,"$4,464","$3,571"
,OTHER,,"1,000","$337,252","$268,562"
,TOTAL,,"1,030","$341,874","$272,260"
44800,80'S,,229,"$15,097","$11,961"
,OTHER,,958,"$401,263","$318,444"
,TOTAL,,"1,187","$416,360","$330,405"
44820,80'S,,29,"$2,681","$2,136"
,OTHER,,141,"$77,682","$62,024"
,TOTAL,,170,"$80,364","$64,161"
44850,80'S,,15,$914,$731
,OTHER,,48,"$23,346","$18,205"
,TOTAL,,63,"$24,260","$18,936"
44899,80'S,,2,$74,$59
,OTHER,,28,"$10,829","$8,663"
,TOTAL,,30,"$10,903","$8,723"
44900,80'S,,37,"$2,534","$2,027"
,OTHER,,234,"$103,780","$81,848"
,TOTAL,,271,"$106,314","$83,875"
44901,OTHER,,106,"$30,343","$23,990"
,TOTAL,,106,"$30,343","$23,990"
44950,80'S,,678,"$56,421","$44,472"
,OTHER,,"7,251","$3,781,703","$2,977,625"
,TOTAL,,"7,929","$3,838,124","$3,022,097"
44955,80'S,,670,"$10,490","$8,387"
,OTHER,,"3,630","$342,606","$272,472"
,TOTAL,,"4,300","$353,096","$280,858"
44960,80'S,,592,"$62,918","$49,281"
,OTHER,,"5,182","$3,313,504","$2,619,838"
,TOTAL,,"5,774","$3,376,422","$2,669,119"
44970,80'S,,285,"$21,637","$16,938"
,OTHER,,"4,878","$2,426,699","$1,912,170"
,TOTAL,,"5,163","$2,448,336","$1,929,107"
44979,OTHER,,25,"$11,828","$9,462"
,TOTAL,,25,"$11,828","$9,462"
45000,OTHER,,258,"$65,613","$51,940"
,TOTAL,,258,"$65,613","$51,940"
45005,SG,,7,"$2,118","$1,690"
,OTHER,,406,"$59,757","$45,540"
,TOTAL,,413,"$61,875","$47,229"
45020,SG,,2,$813,$651
,OTHER,,697,"$209,557","$164,978"
,TOTAL,,699,"$210,370","$165,629"
45100,SG,,70,"$19,197","$15,283"
,OTHER,,"1,438","$308,260","$244,008"
,TOTAL,,"1,508","$327,457","$259,292"
45108,SG,,6,"$1,930","$1,544"
,OTHER,,81,"$24,248","$19,230"
,TOTAL,,87,"$26,178","$20,774"
45110,80'S,,"1,847","$437,197","$347,286"
,OTHER,,"4,120","$5,849,244","$4,650,990"
,TOTAL,,"5,967","$6,286,440","$4,998,276"
45111,80'S,,152,"$25,008","$19,798"
,OTHER,,497,"$472,647","$375,353"
,TOTAL,,649,"$497,654","$395,151"
45112,80'S,,101,"$25,595","$20,476"
,OTHER,,323,"$506,843","$404,525"
