,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2001,,
,,,Code Ranges E0100 - E1830,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
E1310,TOTAL,,18,"$28,597","$22,878"
E1340,TOTAL,,653815,"$4,191,739","$3,216,294"
E1353,TOTAL,,8,$357,$257
E1372,TOTAL,,486,"$11,945","$9,394"
E1375,TOTAL,,37,"$3,406","$2,336"
E1390,TOTAL,,7353587,"$1,623,646,205","$1,275,391,493"
E1399,TOTAL,,35414,"$5,491,072","$4,333,503"
E1405,TOTAL,,66,"$17,180","$13,299"
E1406,TOTAL,,589,"$138,267","$108,268"
E1510,TOTAL,,2404,"$427,910","$341,294"
E1520,TOTAL,,30,"$2,119","$1,695"
E1530,TOTAL,,31,"$2,591","$2,073"
E1540,TOTAL,,28,"$1,491","$1,193"
E1560,TOTAL,,31,"$2,938","$2,351"
E1570,TOTAL,,292,$751,$601
E1575,TOTAL,,54,$370,$296
E1590,TOTAL,,1744,"$1,428,634","$1,135,623"
E1592,TOTAL,,17,"$7,263","$5,810"
E1594,TOTAL,,16271,"$4,871,960","$3,881,017"
E1600,TOTAL,,8,$650,$520
E1610,TOTAL,,1263,"$67,762","$54,201"
E1615,TOTAL,,360,"$98,543","$78,652"
E1620,TOTAL,,29,"$2,838","$2,270"
E1699,TOTAL,,467,"$17,489","$13,833"
E1700,TOTAL,,110,"$34,013","$26,984"
E1800,TOTAL,,3196,"$309,024","$239,111"
E1805,TOTAL,,2297,"$177,731","$137,278"
E1810,TOTAL,,9368,"$907,593","$698,298"
E1815,TOTAL,,2310,"$220,859","$170,739"
E1820,TOTAL,,3865,"$300,916","$239,294"
E1825,TOTAL,,518,"$50,346","$39,199"
E1830,TOTAL,,241,"$24,288","$18,967"
,,,,,
