Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Range 70010 - 79999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,GLOBL,,"4,387","$344,376","$274,622"
,TOTAL,,"78,630","$3,171,792","$2,513,630"
75822,TC,,7,$383,$302
,26,,"6,651","$383,323","$303,185"
,GLOBL,,171,"$19,792","$15,814"
,TOTAL,,"6,829","$403,498","$319,301"
75825,TC,,5,"$2,502","$1,962"
,26,,"33,696","$2,112,922","$1,682,727"
,GLOBL,,279,"$114,576","$91,624"
,TOTAL,,"33,980","$2,229,999","$1,776,312"
75827,TC,,383,"$198,514","$158,610"
,26,,"35,170","$2,169,169","$1,720,671"
,GLOBL,,"3,303","$1,963,178","$1,562,110"
,TOTAL,,"38,856","$4,330,862","$3,441,391"
75831,26,,570,"$35,746","$28,388"
,GLOBL,,3,$145,$116
,TOTAL,,573,"$35,891","$28,504"
75833,26,,"1,151","$94,401","$75,170"
,GLOBL,,3,"$1,946","$1,557"
,TOTAL,,"1,154","$96,347","$76,727"
75840,26,,29,"$1,783","$1,426"
,TOTAL,,29,"$1,783","$1,426"
75842,26,,37,"$3,022","$2,417"
,TOTAL,,37,"$3,022","$2,417"
75860,TC,,1,$490,$392
,26,,"6,129","$387,193","$308,111"
,GLOBL,,190,"$102,823","$81,615"
,TOTAL,,"6,320","$490,505","$390,118"
75870,TC,,1,$454,$363
,26,,88,"$5,480","$4,202"
,GLOBL,,10,"$6,102","$4,882"
,TOTAL,,99,"$12,037","$9,447"
75872,26,,"1,263","$76,833","$61,141"
,GLOBL,,49,"$18,595","$14,858"
,TOTAL,,"1,312","$95,428","$75,999"
75880,26,,36,"$1,406","$1,125"
,GLOBL,,2,$155,$124
,TOTAL,,38,"$1,561","$1,249"
75885,26,,"2,311","$181,042","$143,459"
,GLOBL,,13,"$2,205","$1,764"
,TOTAL,,"2,324","$183,247","$145,223"
75887,26,,244,"$19,229","$15,307"
,GLOBL,,40,"$30,469","$24,375"
,TOTAL,,284,"$49,698","$39,682"
75889,26,,"2,082","$129,579","$102,688"
,GLOBL,,5,"$1,129",$903
,TOTAL,,"2,087","$130,708","$103,592"
75891,26,,896,"$55,915","$44,394"
,GLOBL,,6,$920,$736
,TOTAL,,902,"$56,835","$45,130"
75893,26,,"2,245","$66,359","$52,778"
,GLOBL,,252,"$84,964","$67,750"
,TOTAL,,"2,497","$151,323","$120,529"
75894,TC,,3,"$2,505","$2,004"
,26,,"14,496","$1,047,466","$832,631"
,GLOBL,,534,"$465,781","$370,766"
,TOTAL,,"15,033","$1,515,752","$1,205,401"
75896,TC,,5,"$4,311","$3,449"
,26,,"25,934","$1,874,547","$1,489,195"
,GLOBL,,344,"$341,490","$272,946"
,TOTAL,,"26,283","$2,220,347","$1,765,590"
75898,26,,"40,246","$3,603,933","$2,862,400"
,GLOBL,,462,"$60,166","$47,914"
,TOTAL,,"40,708","$3,664,099","$2,910,314"
75900,26,,"2,113","$56,516","$44,642"
,GLOBL,,19,"$1,426","$1,088"
,TOTAL,,"2,132","$57,942","$45,729"
75940,TC,,1,$490,$392
,26,,"30,056","$893,745","$711,683"
,GLOBL,,202,"$36,826","$29,419"
,TOTAL,,"30,259","$931,061","$741,494"
75945,TC,,1,$187,$150
,26,,"2,014","$43,996","$35,059"
,GLOBL,,69,"$13,935","$10,855"
,TOTAL,,"2,084","$58,118","$46,064"
75946,26,,"1,122","$24,568","$19,643"
,GLOBL,,1,$111,$89
,TOTAL,,"1,123","$24,679","$19,732"
75952,26,,11,"$2,824","$2,178"
,GLOBL,,"6,412","$1,505,886","$1,199,894"
,TOTAL,,"6,423","$1,508,710","$1,202,072"
75953,26,,1,$99,$79
,GLOBL,,"3,574","$343,290","$273,591"
,TOTAL,,"3,575","$343,389","$273,670"
75960,TC,,2,"$1,199",$959
,26,,"63,489","$2,836,682","$2,256,608"
,GLOBL,,614,"$316,098","$252,605"
,TOTAL,,"64,105","$3,153,978","$2,510,172"
75961,TC,,4,"$1,668","$1,334"
,26,,"3,210","$739,158","$587,207"
,GLOBL,,54,"$24,155","$19,324"
,TOTAL,,"3,268","$764,982","$607,866"
75962,TC,,104,"$66,987","$53,491"
,26,,"55,025","$1,639,524","$1,303,570"
,GLOBL,,"1,780","$1,180,830","$943,342"
,TOTAL,,"56,909","$2,887,341","$2,300,403"
75964,26,,"11,485","$224,086","$178,482"
,GLOBL,,219,"$75,802","$60,642"
,TOTAL,,"11,704","$299,888","$239,125"
75966,26,,"15,701","$1,122,486","$892,913"
,GLOBL,,71,"$23,986","$19,189"
,TOTAL,,"15,772","$1,146,472","$912,102"
75968,26,,"1,773","$34,577","$27,531"
,GLOBL,,6,$300,$240
,TOTAL,,"1,779","$34,877","$27,770"
75970,TC,,1,$403,$323
,26,,"2,597","$119,282","$94,277"
,GLOBL,,27,"$12,680","$10,144"
,TOTAL,,"2,625","$132,364","$104,743"
75978,TC,,650,"$421,853","$336,653"
,26,,"89,195","$2,796,343","$2,221,259"
,GLOBL,,"6,476","$4,457,168","$3,557,895"
,TOTAL,,"96,321","$7,675,364","$6,115,807"
75980,26,,"3,153","$248,148","$198,069"
,GLOBL,,17,"$3,732","$2,985"
,TOTAL,,"3,170","$251,880","$201,055"
75982,26,,"5,183","$408,742","$325,246"
,GLOBL,,18,"$2,973","$2,378"
,TOTAL,,"5,201","$411,714","$327,624"
75984,TC,,18,"$1,751","$1,401"
,26,,"41,920","$1,648,835","$1,305,037"
,GLOBL,,155,"$15,058","$11,992"
,TOTAL,,"42,093","$1,665,645","$1,318,430"
75989,TC,,41,"$5,393","$4,314"
,26,,"34,830","$2,253,560","$1,789,453"
,GLOBL,,429,"$67,691","$53,362"
,TOTAL,,"35,300","$2,326,643","$1,847,129"
75992,26,,858,"$25,587","$20,365"
,GLOBL,,8,"$5,359","$4,287"
,TOTAL,,866,"$30,946","$24,652"
75993,26,,149,"$3,008","$2,403"
,TOTAL,,149,"$3,008","$2,403"
75994,26,,45,"$3,238","$2,591"
,TOTAL,,45,"$3,238","$2,591"
75995,26,,16,"$1,131",$840
,GLOBL,,1,$883,$707
,TOTAL,,17,"$2,015","$1,547"
75996,26,,144,"$3,196","$2,518"
,TOTAL,,144,"$3,196","$2,518"
76000,TC,,"5,167","$279,724","$219,273"
,26,,"213,598","$1,982,476","$1,560,381"
,GLOBL,,"62,142","$1,751,434","$1,365,515"
,TOTAL,,"280,907","$4,013,635","$3,145,169"
76001,TC,,34,"$3,442","$2,753"
,26,,"18,824","$700,869","$553,572"
,GLOBL,,639,"$76,087","$59,732"
,TOTAL,,"19,497","$780,398","$616,058"
76003,TC,,425,"$22,949","$17,713"
,26,,"86,062","$2,516,153","$2,000,484"
,GLOBL,,"1,503","$114,085","$90,172"
,TOTAL,,"87,990","$2,653,188","$2,108,369"
76005,TC,,"5,519","$276,786","$217,092"
,26,,"402,863","$12,341,889","$9,714,267"
,GLOBL,,"104,847","$8,262,293","$6,523,224"
,TOTAL,,"513,229","$20,880,968","$16,454,583"
76006,GLOBL,,907,"$21,275","$16,319"
,TOTAL,,907,"$21,275","$16,319"
76010,TC,,4,$74,$60
,26,,115,"$1,139",$889
,GLOBL,,13,$416,$332
,TOTAL,,132,"$1,629","$1,281"
76012,26,,15,"$1,296","$1,037"
,GLOBL,,"14,170","$1,055,282","$842,280"
,TOTAL,,"14,185","$1,056,578","$843,317"
76013,GLOBL,,376,"$32,081","$25,544"
,TOTAL,,376,"$32,081","$25,544"
76020,TC,,14,$267,$195
,26,,678,"$7,246","$5,300"
,GLOBL,,"1,557","$47,992","$37,907"
,TOTAL,,"2,249","$55,504","$43,402"
76040,TC,,314,"$9,155","$6,675"
,26,,"7,393","$116,215","$88,564"
,GLOBL,,"12,903","$584,458","$438,928"
,TOTAL,,"20,610","$709,827","$534,166"
76061,TC,,121,"$4,542","$3,435"
,26,,"9,141","$226,018","$175,259"
,GLOBL,,"1,504","$95,881","$74,178"
,TOTAL,,"10,766","$326,440","$252,872"
76062,TC,,"1,018","$55,507","$42,500"
,26,,"26,192","$761,602","$593,760"
,GLOBL,,"6,081","$522,881","$403,876"
,TOTAL,,"33,291","$1,339,990","$1,040,136"
76065,26,,72,"$1,112",$877
,GLOBL,,17,$869,$655
,TOTAL,,89,"$1,981","$1,532"
76066,TC,,593,"$23,828","$17,497"
,26,,"6,477","$108,445","$82,102"
,GLOBL,,"18,983","$1,144,622","$876,877"
,TOTAL,,"26,053","$1,276,895","$976,476"
76075,TC,,"93,596","$10,746,065","$8,013,808"
,26,,"619,222","$10,016,219","$7,298,678"
,GLOBL,,"1,149,649","$158,610,330","$118,649,156"
,TOTAL,,"1,862,467","$179,372,614","$133,961,642"
76076,TC,,"5,691","$167,036","$119,838"
,26,,"17,113","$209,833","$155,132"
,GLOBL,,"78,652","$3,415,115","$2,490,942"
,TOTAL,,"101,456","$3,791,984","$2,765,913"
76078,TC,,360,"$9,661","$7,243"
,26,,796,"$8,704","$6,522"
,GLOBL,,"8,004","$332,053","$241,619"
,TOTAL,,"9,160","$350,418","$255,385"
76080,TC,,33,"$1,365","$1,074"
,26,,"27,578","$803,160","$634,497"
,GLOBL,,504,"$34,910","$26,488"
,TOTAL,,"28,115","$839,435","$662,060"
76086,TC,,42,"$4,340","$3,125"
,26,,"1,596","$31,234","$24,366"
,GLOBL,,582,"$67,718","$52,620"
,TOTAL,,"2,220","$103,293","$80,110"
76088,26,,160,"$3,993","$2,882"
,GLOBL,,63,"$10,819","$8,550"
,TOTAL,,223,"$14,812","$11,433"
76090,TC,,"33,904","$1,343,059","$933,378"
,26,,"586,723","$17,408,579","$12,374,387"
,GLOBL,,"266,990","$19,172,280","$13,475,146"
,TOTAL,,"887,617","$37,923,918","$26,782,910"
76091,TC,,"33,955","$1,701,528","$1,194,025"
,26,,"565,450","$20,477,794","$14,615,159"
,GLOBL,,"389,627","$34,679,349","$24,616,588"
,TOTAL,,"989,032","$56,858,671","$40,425,771"
76092,TC,,"240,491","$11,124,474","$8,868,570"
,26,,"3,235,718","$71,521,470","$57,101,197"
,GLOBL,,"1,660,507","$114,576,825","$91,357,553"
,TOTAL,,"5,136,716","$197,222,769","$157,327,320"
76093,TC,,60,"$39,411","$31,420"
,26,,"1,142","$100,895","$78,501"
,GLOBL,,574,"$444,988","$352,466"
,TOTAL,,"1,776","$585,294","$462,386"
76094,TC,,134,"$132,060","$104,930"
,26,,716,"$64,891","$49,981"
,GLOBL,,814,"$869,697","$687,282"
,TOTAL,,"1,664","$1,066,647","$842,193"
76095,TC,,"1,424","$398,314","$315,683"
,26,,"45,368","$3,928,314","$3,097,917"
,GLOBL,,"13,464","$4,864,365","$3,849,481"
,TOTAL,,"60,256","$9,190,993","$7,263,081"
76096,TC,,853,"$45,739","$35,888"
,26,,"60,576","$1,861,964","$1,468,914"
,GLOBL,,"6,201","$502,682","$393,947"
,TOTAL,,"67,630","$2,410,384","$1,898,749"
76098,TC,,"1,664","$28,209","$22,235"
,26,,"92,116","$838,618","$663,698"
,GLOBL,,"12,765","$324,039","$256,090"
,TOTAL,,"106,545","$1,190,867","$942,023"
76100,TC,,114,"$4,926","$3,466"
,26,,"6,244","$191,234","$146,617"
,GLOBL,,"4,804","$332,784","$254,367"
,TOTAL,,"11,162","$528,945","$404,449"
76101,TC,,2,$127,$102
,26,,418,"$13,176","$9,991"
,GLOBL,,512,"$43,709","$34,280"
,TOTAL,,932,"$57,013","$44,374"
76102,TC,,10,$689,$551
,26,,167,"$5,267","$4,122"
,GLOBL,,347,"$33,012","$25,644"
,TOTAL,,524,"$38,969","$30,317"
76120,TC,,747,"$28,534","$22,252"
,26,,"1,699","$35,360","$27,560"
,GLOBL,,"1,163","$74,240","$58,829"
,TOTAL,,"3,609","$138,135","$108,641"
76125,TC,,10,$303,$242
,26,,"1,405","$11,288","$8,968"
,GLOBL,,927,"$44,443","$35,046"
,TOTAL,,"2,342","$56,034","$44,256"
76140,GLOBL,,120,"$2,979","$2,334"
,TOTAL,,120,"$2,979","$2,334"
76150,GLOBL,,84,"$1,252",$920
,TOTAL,,84,"$1,252",$920
76350,GLOBL,,878,"$57,429","$45,095"
,TOTAL,,878,"$57,429","$45,095"
76355,TC,,90,"$31,510","$24,934"
,26,,"3,404","$224,975","$176,508"
,GLOBL,,557,"$224,850","$178,109"
,TOTAL,,"4,051","$481,335","$379,551"
76360,TC,,446,"$151,501","$119,900"
,26,,"135,436","$8,428,001","$6,688,342"
,GLOBL,,"4,186","$1,589,438","$1,258,924"
,TOTAL,,"140,068","$10,168,939","$8,067,165"
76365,26,,702,"$44,708","$35,024"
,GLOBL,,11,"$3,121","$2,368"
,TOTAL,,713,"$47,829","$37,392"
76370,TC,,"15,908","$1,823,140","$1,437,907"
,26,,"49,648","$2,292,087","$1,801,368"
,GLOBL,,"15,073","$2,404,097","$1,895,411"
,TOTAL,,"80,629","$6,519,325","$5,134,686"
76375,TC,,"8,904","$1,205,216","$955,383"
,26,,"179,088","$1,631,682","$1,282,633"
,GLOBL,,"66,284","$10,167,083","$8,044,323"
,TOTAL,,"254,276","$13,003,981","$10,282,339"
76380,TC,,944,"$120,581","$93,016"
,26,,"40,057","$2,072,747","$1,608,927"
,GLOBL,,"9,876","$1,810,395","$1,402,997"
,TOTAL,,"50,877","$4,003,724","$3,104,940"
76390,TC,,65,"$27,935","$22,348"
,26,,"1,256","$98,325","$77,890"
,GLOBL,,500,"$268,103","$213,409"
,TOTAL,,"1,821","$394,364","$313,647"
76393,TC,,5,"$2,021","$1,617"
,26,,149,"$11,814","$9,444"
,GLOBL,,12,"$5,288","$4,230"
,TOTAL,,166,"$19,123","$15,291"
76400,TC,,15,"$5,465","$4,372"
,26,,488,"$42,158","$33,203"
,GLOBL,,295,"$166,946","$131,571"
,TOTAL,,798,"$214,569","$169,146"
76499,TC,,"2,116","$165,706","$131,710"
,26,,"5,985","$251,331","$199,794"
,GLOBL,,"9,176","$626,389","$494,964"
,TOTAL,,"17,277","$1,043,426","$826,468"
76506,TC,,2,$132,$106
,26,,"1,078","$38,969","$30,859"
,GLOBL,,122,"$10,511","$8,137"
,TOTAL,,"1,202","$49,612","$39,102"
76511,TC,,521,"$28,169","$22,345"
,26,,"1,834","$102,284","$77,865"
,GLOBL,,"7,770","$851,997","$660,055"
,TOTAL,,"10,125","$982,451","$760,265"
76512,TC,,"3,181","$217,798","$170,496"
,26,,"12,289","$494,767","$379,561"
,GLOBL,,"86,737","$9,351,581","$7,263,392"
,TOTAL,,"102,207","$10,064,146","$7,813,449"
76513,TC,,305,"$29,830","$22,861"
,26,,479,"$20,490","$16,157"
,GLOBL,,807,"$97,775","$77,002"
,TOTAL,,"1,591","$148,095","$116,020"
76516,TC,,"1,560","$67,791","$50,980"
,26,,"3,642","$113,777","$86,679"
,GLOBL,,"24,544","$1,819,782","$1,386,508"
,TOTAL,,"29,746","$2,001,351","$1,524,167"
76519,TC,,"286,740","$13,436,613","$10,249,448"
,26,,"697,670","$22,452,269","$17,300,171"
,GLOBL,,"826,875","$65,450,233","$49,673,977"
,TOTAL,,"1,811,285","$101,339,115","$77,223,596"
76529,TC,,5,$326,$261
,26,,22,$713,$561
,GLOBL,,83,"$8,265","$6,430"
,TOTAL,,110,"$9,304","$7,253"
76536,TC,,"6,869","$396,938","$300,476"
,26,,"107,115","$3,238,329","$2,453,806"
,GLOBL,,"72,771","$6,550,222","$4,954,532"
,TOTAL,,"186,755","$10,185,489","$7,708,815"
76604,TC,,129,"$6,587","$5,179"
,26,,"35,439","$1,068,716","$845,111"
,GLOBL,,"2,319","$199,439","$155,655"
,TOTAL,,"37,887","$1,274,742","$1,005,945"
76645,TC,,"17,216","$698,970","$508,139"
,26,,"316,790","$9,270,298","$6,873,774"
,GLOBL,,"216,743","$15,465,875","$11,522,138"
,TOTAL,,"550,749","$25,435,143","$18,904,051"
76700,TC,,"44,872","$3,575,496","$2,740,762"
,26,,"894,449","$39,639,121","$30,555,768"
,GLOBL,,"314,533","$40,198,154","$30,816,668"
,TOTAL,,"1,253,854","$83,412,771","$64,113,197"
76705,TC,,"13,085","$691,158","$514,836"
,26,,"504,329","$15,972,251","$12,289,146"
,GLOBL,,"99,190","$8,762,133","$6,567,718"
,TOTAL,,"616,604","$25,425,542","$19,371,701"
76770,TC,,"26,443","$2,160,773","$1,670,474"
,26,,"557,010","$22,485,431","$17,478,391"
,GLOBL,,"264,861","$32,976,104","$25,487,783"
,TOTAL,,"848,314","$57,622,307","$44,636,648"
76775,TC,,"7,225","$417,536","$319,484"
,26,,"290,264","$9,188,846","$7,136,515"
,GLOBL,,"101,312","$9,211,162","$6,992,071"
,TOTAL,,"398,801","$18,817,544","$14,448,070"
76778,TC,,481,"$39,943","$31,329"
,26,,"24,433","$994,670","$766,644"
,GLOBL,,"1,311","$157,954","$121,632"
,TOTAL,,"26,225","$1,192,568","$919,606"
76800,TC,,543,"$27,789","$22,035"
,26,,771,"$43,373","$34,087"
,GLOBL,,"1,762","$215,933","$170,909"
,TOTAL,,"3,076","$287,096","$227,031"
76805,TC,,362,"$29,462","$21,413"
,26,,"7,720","$413,139","$299,023"
,GLOBL,,"5,581","$746,768","$537,219"
,TOTAL,,"13,663","$1,189,369","$857,656"
76810,TC,,13,"$1,758","$1,406"
,26,,300,"$31,930","$24,144"
,GLOBL,,214,"$54,714","$39,910"
,TOTAL,,527,"$88,402","$65,460"
76815,TC,,108,"$6,309","$4,521"
,26,,"3,030","$106,891","$78,586"
,GLOBL,,"2,404","$213,555","$154,162"
,TOTAL,,"5,542","$326,755","$237,268"
76816,TC,,60,"$2,632","$1,970"
,26,,"1,281","$40,384","$30,543"
,GLOBL,,"1,734","$126,932","$93,220"
,TOTAL,,"3,075","$169,948","$125,733"
76818,TC,,27,"$1,688","$1,344"
,26,,"1,594","$75,107","$58,289"
,GLOBL,,"1,087","$116,533","$88,710"
,TOTAL,,"2,708","$193,328","$148,344"
76819,TC,,12,$827,$656
,26,,378,"$12,875","$10,151"
,GLOBL,,228,"$22,656","$17,622"
,TOTAL,,618,"$36,359","$28,428"
76825,TC,,14,"$1,072",$858
,26,,245,"$21,053","$16,316"
,GLOBL,,165,"$26,402","$20,567"
,TOTAL,,424,"$48,528","$37,740"
76826,TC,,1,$24,$19
,26,,25,"$1,181",$936
,GLOBL,,29,"$2,253","$1,677"
,TOTAL,,55,"$3,458","$2,632"
76827,TC,,12,$855,$684
,26,,322,"$11,520","$9,125"
,GLOBL,,193,"$20,838","$15,950"
,TOTAL,,527,"$33,213","$25,758"
76828,26,,65,"$2,014","$1,422"
,GLOBL,,60,"$4,498","$3,179"
,TOTAL,,125,"$6,512","$4,601"
76830,TC,,"7,752","$476,357","$359,836"
,26,,"130,257","$4,939,855","$3,782,010"
,GLOBL,,"136,031","$13,592,918","$10,337,018"
,TOTAL,,"274,040","$19,009,130","$14,478,864"
76831,TC,,91,"$5,269","$4,049"
,26,,897,"$35,308","$27,406"
,GLOBL,,"3,791","$376,695","$287,559"
,TOTAL,,"4,779","$417,273","$319,014"
76856,TC,,"19,715","$1,246,368","$949,094"
,26,,"292,603","$11,119,817","$8,529,600"
,GLOBL,,"223,969","$23,102,550","$17,563,944"
,TOTAL,,"536,287","$35,468,734","$27,042,638"
76857,TC,,"2,380","$103,370","$79,737"
,26,,"30,265","$624,347","$481,365"
,GLOBL,,"79,129","$5,079,418","$3,812,864"
,TOTAL,,"111,774","$5,807,136","$4,373,966"
76870,TC,,"1,750","$105,678","$78,633"
,26,,"44,613","$1,550,294","$1,169,838"
,GLOBL,,"20,738","$2,053,898","$1,528,653"
,TOTAL,,"67,101","$3,709,870","$2,777,125"
76872,TC,,"13,613","$882,151","$685,127"
,26,,"65,204","$2,476,907","$1,919,058"
,GLOBL,,"216,097","$21,427,967","$16,482,698"
,TOTAL,,"294,914","$24,787,024","$19,086,883"
76873,TC,,472,"$41,440","$32,288"
,26,,"11,440","$927,126","$720,005"
,GLOBL,,"8,623","$1,423,156","$1,108,842"
,TOTAL,,"20,535","$2,391,721","$1,861,134"
76880,TC,,"2,172","$115,015","$88,429"
,26,,"43,119","$1,375,293","$1,065,183"
,GLOBL,,"23,872","$2,170,320","$1,673,297"
,TOTAL,,"69,163","$3,660,628","$2,826,909"
76885,26,,14,$568,$455
,GLOBL,,2,$223,$79
,TOTAL,,16,$791,$533
76886,TC,,2,$117,$93
,26,,55,"$1,838","$1,419"
,GLOBL,,24,"$2,226","$1,740"
,TOTAL,,81,"$4,181","$3,253"
76930,TC,,1,$59,$48
,26,,814,"$30,082","$24,027"
,GLOBL,,43,"$3,695","$2,840"
,TOTAL,,858,"$33,837","$26,914"
76932,26,,786,"$29,441","$22,760"
,GLOBL,,9,$808,$647
,TOTAL,,795,"$30,249","$23,406"
76934,TC,,5,$298,$239
,26,,"9,506","$349,248","$270,154"
,GLOBL,,232,"$21,912","$16,556"
,TOTAL,,"9,743","$371,459","$286,949"
76936,TC,,12,"$2,753","$2,203"
,26,,"2,929","$326,872","$259,622"
,GLOBL,,208,"$60,111","$47,893"
,TOTAL,,"3,149","$389,736","$309,718"
76938,TC,,80,"$5,146","$3,783"
,26,,"1,306","$48,756","$36,027"
,GLOBL,,"1,037","$99,415","$71,946"
,TOTAL,,"2,423","$153,317","$111,756"
76941,26,,11,$818,$654
,GLOBL,,4,$474,$279
,TOTAL,,15,"$1,291",$933
76942,TC,,"12,180","$769,281","$606,249"
,26,,"428,623","$15,769,573","$12,495,124"
,GLOBL,,"215,483","$20,902,688","$16,393,339"
,TOTAL,,"656,286","$37,441,542","$29,494,712"
76945,26,,45,"$1,901","$1,517"
,GLOBL,,32,"$3,277","$2,622"
,TOTAL,,77,"$5,178","$4,139"
76946,TC,,4,$252,$202
,26,,323,"$6,676","$5,238"
,GLOBL,,290,"$23,919","$18,011"
,TOTAL,,617,"$30,847","$23,450"
76948,26,,4,$83,$67
,GLOBL,,4,$325,$260
,TOTAL,,8,$408,$327
76950,TC,,"18,146","$974,024","$774,438"
,26,,"17,797","$566,791","$451,098"
,GLOBL,,"21,799","$1,826,546","$1,449,569"
,TOTAL,,"57,742","$3,367,360","$2,675,105"
76960,TC,,11,$572,$457
,26,,386,"$12,194","$9,015"
,GLOBL,,418,"$34,874","$27,315"
,TOTAL,,815,"$47,640","$36,787"
76965,TC,,848,"$187,861","$148,894"
,26,,"23,348","$1,917,021","$1,518,684"
,GLOBL,,"1,643","$405,056","$319,695"
,TOTAL,,"25,839","$2,509,938","$1,987,273"
76970,TC,,93,"$3,681","$2,765"
,26,,965,"$20,977","$16,231"
,GLOBL,,"1,906","$118,570","$88,725"
,TOTAL,,"2,964","$143,228","$107,720"
76975,TC,,17,$962,$769
,26,,"9,187","$407,940","$323,542"
,GLOBL,,216,"$20,011","$15,876"
,TOTAL,,"9,420","$428,913","$340,187"
76977,TC,,"1,817","$76,140","$56,131"
,26,,"2,382","$6,931","$5,150"
,GLOBL,,"35,265","$1,717,553","$1,221,147"
,TOTAL,,"39,464","$1,800,625","$1,282,428"
76986,TC,,38,"$3,694","$2,861"
,26,,"14,835","$971,338","$769,800"
,GLOBL,,"1,147","$174,197","$138,322"
,TOTAL,,"16,020","$1,149,229","$910,982"
76999,TC,,23,"$1,172",$912
,26,,427,"$15,332","$12,221"
,GLOBL,,547,"$55,545","$44,075"
,TOTAL,,997,"$72,049","$57,208"
77261,26,,1,$70,$56
,GLOBL,,"33,988","$2,611,832","$2,067,151"
,TOTAL,,"33,989","$2,611,902","$2,067,207"
77262,GLOBL,,"19,874","$2,301,858","$1,824,704"
,TOTAL,,"19,874","$2,301,858","$1,824,704"
77263,26,,8,"$2,941","$2,353"
,GLOBL,,"266,256","$45,780,758","$36,320,652"
,TOTAL,,"266,264","$45,783,699","$36,323,005"
77280,TC,,"8,003","$1,029,103","$818,391"
,26,,"118,579","$4,506,188","$3,578,088"
,GLOBL,,"65,123","$11,285,678","$8,970,353"
,TOTAL,,"191,705","$16,820,969","$13,366,832"
77285,TC,,821,"$176,803","$140,309"
,26,,"18,839","$1,074,339","$852,410"
,GLOBL,,"5,904","$1,622,435","$1,290,339"
,TOTAL,,"25,564","$2,873,576","$2,283,058"
77290,TC,,"15,547","$3,763,580","$2,991,490"
,26,,"244,207","$20,437,731","$16,206,297"
,GLOBL,,"92,716","$30,995,719","$24,639,329"
,TOTAL,,"352,470","$55,197,030","$43,837,117"
77295,TC,,"3,488","$3,654,238","$2,908,525"
,26,,"70,663","$17,475,500","$13,894,368"
,GLOBL,,"34,260","$45,351,254","$36,067,825"
,TOTAL,,"108,411","$66,480,991","$52,870,719"
77299,GLOBL,,3,"$1,695","$1,356"
,TOTAL,,3,"$1,695","$1,356"
77300,TC,,"49,896","$2,491,369","$1,983,182"
,26,,"718,055","$24,030,714","$19,117,193"
,GLOBL,,"339,748","$28,974,681","$23,049,151"
,TOTAL,,"1,107,699","$55,496,764","$44,149,526"
77305,TC,,"1,430","$97,905","$78,028"
,26,,"21,959","$843,079","$670,888"
,GLOBL,,"9,035","$969,366","$770,575"
,TOTAL,,"32,424","$1,910,350","$1,519,491"
77310,TC,,373,"$33,401","$26,601"
,26,,"8,713","$490,299","$390,573"
,GLOBL,,"3,714","$548,200","$435,587"
,TOTAL,,"12,800","$1,071,900","$852,761"
77315,TC,,"9,843","$967,627","$770,061"
,26,,"133,312","$11,143,383","$8,866,713"
,GLOBL,,"60,896","$11,308,901","$8,999,545"
,TOTAL,,"204,051","$23,419,911","$18,636,320"
77321,TC,,"1,790","$267,606","$213,062"
,26,,"30,875","$1,589,852","$1,263,938"
,GLOBL,,"13,738","$2,860,976","$2,277,648"
,TOTAL,,"46,403","$4,718,434","$3,754,648"
77326,TC,,22,"$1,815","$1,452"
,26,,"2,255","$114,340","$90,881"
,GLOBL,,438,"$60,702","$48,452"
,TOTAL,,"2,715","$176,858","$140,785"
77327,TC,,70,"$8,688","$6,568"
,26,,"3,998","$297,954","$237,102"
,GLOBL,,747,"$158,189","$125,839"
,TOTAL,,"4,815","$464,831","$369,509"
77328,TC,,"1,808","$335,578","$265,921"
,26,,"32,516","$3,693,216","$2,916,507"
,GLOBL,,"13,544","$4,224,716","$3,345,316"
,TOTAL,,"47,868","$8,253,510","$6,527,744"
77331,TC,,"12,903","$243,798","$193,615"
,26,,"205,497","$9,712,941","$7,719,367"
,GLOBL,,"184,991","$12,233,904","$9,731,885"
,TOTAL,,"403,391","$22,190,642","$17,644,867"
77332,TC,,"2,548","$112,840","$89,868"
,26,,"38,440","$1,121,304","$891,210"
,GLOBL,,"14,014","$1,143,759","$908,901"
,TOTAL,,"55,002","$2,377,902","$1,889,979"
77333,TC,,602,"$43,738","$34,950"
,26,,"13,243","$609,746","$485,084"
,GLOBL,,"5,779","$698,100","$555,832"
,TOTAL,,"19,624","$1,351,584","$1,075,866"
77334,TC,,"54,228","$6,517,384","$5,192,439"
,26,,"592,414","$39,456,424","$31,415,206"
,GLOBL,,"258,852","$49,524,535","$39,422,145"
,TOTAL,,"905,494","$95,498,344","$76,029,789"
77336,26,,1,$115,$92
,GLOBL,,"459,735","$53,240,645","$42,345,637"
,TOTAL,,"459,736","$53,240,760","$42,345,729"
77370,GLOBL,,"21,310","$2,958,832","$2,352,060"
,TOTAL,,"21,310","$2,958,832","$2,352,060"
77399,TC,,16,"$6,056","$4,845"
,26,,25,"$3,491","$2,793"
,GLOBL,,134,"$9,298","$7,363"
,TOTAL,,175,"$18,846","$15,001"
77401,GLOBL,,"62,089","$4,312,388","$3,398,868"
,TOTAL,,"62,089","$4,312,388","$3,398,868"
77402,GLOBL,,"9,248","$679,648","$536,389"
,TOTAL,,"9,248","$679,648","$536,389"
77403,26,,5,$439,$351
