,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges E0100 - E9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
E0660,TOTAL,,155,"$8,289.17 ","$6,590.91 "
E0665,TOTAL,,164,"$6,571.92 ","$5,214.75 "
E0666,TOTAL,,129,"$5,837.08 ","$4,590.39 "
E0667,TOTAL,,"1,789","$466,584.07 ","$373,108.32 "
E0668,TOTAL,,992,"$238,986.76 ","$190,438.11 "
E0669,TOTAL,,451,"$73,409.23 ","$58,473.13 "
E0671,TOTAL,,86,"$28,952.79 ","$23,131.53 "
E0672,TOTAL,,44,"$6,913.21 ","$5,530.48 "
E0673,TOTAL,,57,"$11,706.56 ","$9,365.26 "
E0690,TOTAL,,4,"$5,191.47 ","$4,031.45 "
E0691,TOTAL,,19,"$11,629.57 ","$9,303.65 "
E0692,TOTAL,,4,"$4,513.48 ","$3,610.80 "
E0693,TOTAL,,28,"$37,628.46 ","$30,022.67 "
E0694,TOTAL,,4,"$16,072.02 ","$10,804.64 "
E0701,TOTAL,,35,"$4,404.95 ","$3,472.08 "
E0720,TOTAL,,"11,683","$1,406,401.03 ","$1,114,673.42 "
E0730,TOTAL,,"65,366","$8,756,728.61 ","$6,962,009.93 "
E0731,TOTAL,,342,"$117,022.63 ","$92,931.12 "
E0740,TOTAL,,"1,477","$515,407.48 ","$407,733.55 "
E0744,TOTAL,,12,$869.94 ,$681.29 
E0745,TOTAL,,648,"$50,287.62 ","$37,906.54 "
E0746,TOTAL,,5,$0.05 ,$0.05 
E0747,TOTAL,,"5,146","$17,374,943.09 ","$13,812,078.53 "
E0748,TOTAL,,"7,290","$25,520,009.31 ","$20,287,103.64 "
E0749,TOTAL,,1,$217.71 ,$174.17 
E0752,TOTAL,,"6,480","$2,401,433.42 ","$1,890,921.37 "
E0754,TOTAL,,633,"$581,991.83 ","$458,030.48 "
E0756,TOTAL,,657,"$1,071,204.91 ","$852,338.36 "
E0757,TOTAL,,104,"$360,806.95 ","$284,778.00 "
E0758,TOTAL,,435,"$536,291.07 ","$427,526.59 "
E0760,TOTAL,,935,"$1,852,947.80 ","$1,478,607.99 "
E0761,TOTAL,,434,"$54,375.28 ","$43,500.26 "
E0765,TOTAL,,1,$84.13 ,$67.30 
E0776,TOTAL,,"424,486","$10,104,410.63 ","$8,061,461.67 "
E0779,TOTAL,,39,$572.80 ,$458.15 
E0780,TOTAL,,9,$84.00 ,$67.22 
E0781,TOTAL,,"47,063","$10,418,639.28 ","$8,320,643.64 "
E0782,TOTAL,,94,"$44,204.02 ","$34,218.23 "
E0783,TOTAL,,68,"$417,811.50 ","$315,224.18 "
E0784,TOTAL,,"28,095","$9,524,241.64 ","$7,542,357.11 "
E0785,TOTAL,,57,"$23,527.65 ","$18,481.44 "
E0786,TOTAL,,16,"$108,050.97 ","$80,664.88 "
E0791,TOTAL,,648,"$176,474.96 ","$140,778.99 "
E0830,TOTAL,,1,$38.20 ,$30.56 
E0840,TOTAL,,231,"$14,154.07 ","$10,966.71 "
E0850,TOTAL,,152,"$7,714.16 ","$6,077.57 "
E0855,TOTAL,,52,"$12,543.12 ","$9,969.94 "
E0860,TOTAL,,"7,690","$230,620.66 ","$177,659.05 "
E0870,TOTAL,,171,"$6,975.04 ","$5,546.48 "
E0880,TOTAL,,73,"$4,445.42 ","$3,509.10 "
E0890,TOTAL,,102,"$9,087.75 ","$7,056.92 "
E0900,TOTAL,,200,"$10,273.31 ","$8,001.26 "
E0910,TOTAL,,"280,503","$4,536,140.18 ","$3,535,923.14 "
E0920,TOTAL,,"2,323","$85,332.21 ","$66,007.55 "
E0930,TOTAL,,363,"$12,574.12 ","$9,658.30 "
E0935,TOTAL,,"518,345","$10,985,769.90 ","$8,759,364.41 "
E0940,TOTAL,,"48,938","$1,363,823.86 ","$1,023,238.74 "
E0941,TOTAL,,368,"$12,771.40 ","$9,628.32 "
E0942,TOTAL,,342,"$5,984.88 ","$4,680.84 "
E0944,TOTAL,,592,"$20,697.89 ","$16,142.86 "
E0945,TOTAL,,283,"$8,464.48 ","$6,477.88 "
E0946,TOTAL,,733,"$33,130.60 ","$25,697.12 "
E0947,TOTAL,,583,"$154,634.56 ","$122,578.71 "
E0948,TOTAL,,691,"$121,915.36 ","$96,598.15 "
E0950,TOTAL,,8,$512.24 ,$409.80 
E0951,TOTAL,,"109,558","$963,406.83 ","$767,475.08 "
E0958,TOTAL,,"3,051","$105,315.67 ","$83,440.39 "
E0959,TOTAL,,1,$42.75 ,$34.20 
E0961,TOTAL,,128,"$1,903.57 ","$1,504.92 "
E0962,TOTAL,,922,"$48,411.56 ","$38,134.55 "
E0963,TOTAL,,"37,538","$2,426,853.62 ","$1,922,469.35 "
E0964,TOTAL,,"8,354","$566,743.97 ","$448,220.95 "
E0965,TOTAL,,"2,029","$141,145.90 ","$111,541.09 "
E0966,TOTAL,,6,$245.96 ,$179.88 
E0967,TOTAL,,4,$362.92 ,$290.34 
E0968,TOTAL,,5,$88.28 ,$70.63 
E0971,TOTAL,,"338,945","$11,836,573.52 ","$9,438,820.09 "
E0972,TOTAL,,25,"$1,279.51 ",$942.06 
E0973,TOTAL,,76,"$4,818.63 ","$3,841.29 "
E0974,TOTAL,,6,$252.90 ,$202.33 
E0978,TOTAL,,136,"$4,294.58 ","$3,350.87 "
E0979,TOTAL,,2,$183.61 ,$146.88 
E0990,TOTAL,,42,"$2,113.38 ","$1,629.82 "
E0992,TOTAL,,6,$915.72 ,$732.60 
E1013,TOTAL,,8,"$1,280.51 ","$1,024.38 "
E1014,TOTAL,,4,$169.56 ,$135.66 
E1015,TOTAL,,85,"$8,832.96 ","$7,057.11 "
E1016,TOTAL,,556,"$41,652.47 ","$33,135.30 "
E1018,TOTAL,,14,"$2,302.68 ","$1,762.14 "
E1020,TOTAL,,"2,098","$191,939.76 ","$152,907.77 "
E1026,TOTAL,,7,$864.29 ,$691.44 
E1027,TOTAL,,1,$140.00 ,$112.00 
E1031,TOTAL,,"165,301","$6,503,482.52 ","$4,847,327.10 "
E1035,TOTAL,,"1,551","$784,407.87 ","$624,635.86 "
E1037,TOTAL,,8,$606.68 ,$485.34 
E1038,TOTAL,,"27,521","$953,373.42 ","$753,773.66 "
E1050,TOTAL,,25,"$2,452.06 ","$1,740.35 "
E1060,TOTAL,,150,"$16,655.67 ","$12,313.01 "
E1069,TOTAL,,2,$160.68 ,$35.12 
E1070,TOTAL,,20,"$1,965.07 ","$1,572.04 "
E1083,TOTAL,,26,"$1,828.34 ","$1,212.54 "
E1084,TOTAL,,252,"$22,190.41 ","$15,473.09 "
E1085,TOTAL,,39,"$2,509.36 ","$1,652.10 "
E1086,TOTAL,,349,"$27,777.88 ","$18,216.95 "
E1087,TOTAL,,58,"$7,978.32 ","$5,811.08 "
E1088,TOTAL,,958,"$137,405.83 ","$99,662.94 "
E1089,TOTAL,,63,"$7,012.19 ","$4,990.71 "
E1090,TOTAL,,"1,222","$152,814.90 ","$109,024.29 "
E1091,TOTAL,,8,$647.74 ,$395.68 
E1092,TOTAL,,429,"$51,727.20 ","$37,701.75 "
E1093,TOTAL,,314,"$32,618.01 ","$23,199.20 "
E1100,TOTAL,,4,$395.04 ,$316.04 
E1110,TOTAL,,19,"$1,670.47 ","$1,094.62 "
E1130,TOTAL,,"2,266","$103,732.13 ","$67,475.80 "
E1140,TOTAL,,"1,310","$86,165.55 ","$57,021.86 "
E1150,TOTAL,,"1,801","$139,243.67 ","$93,902.27 "
E1160,TOTAL,,"1,053","$66,772.18 ","$44,453.70 "
E1161,TOTAL,,"2,159","$2,176,259.62 ","$1,738,333.26 "
E1170,TOTAL,,3,$227.73 ,$60.73 
E1171,TOTAL,,2,$160.30 ,$128.24 
E1172,TOTAL,,11,"$1,000.63 ",$604.07 
E1180,TOTAL,,9,$881.66 ,$545.31 
E1190,TOTAL,,19,"$2,058.43 ","$1,488.41 "
E1195,TOTAL,,2,$251.26 ,$201.00 
E1210,TOTAL,,2,$698.46 ,$478.76 
E1211,TOTAL,,9,"$3,454.42 ","$2,628.52 "
E1212,TOTAL,,3,"$1,034.34 ",$827.46 
E1213,TOTAL,,9,"$3,492.65 ","$2,714.12 "
E1221,TOTAL,,25,"$1,146.33 ",$759.27 
E1222,TOTAL,,4,$255.58 ,$150.23 
E1223,TOTAL,,14,$909.30 ,$572.24 
E1224,TOTAL,,29,"$2,135.11 ","$1,599.07 "
E1226,TOTAL,,26,"$3,637.09 ","$2,909.68 "
E1228,TOTAL,,9,$214.38 ,$171.48 
E1230,TOTAL,,"14,977","$29,612,793.34 ","$23,538,963.90 "
E1232,TOTAL,,9,"$7,698.33 ","$6,158.67 "
E1233,TOTAL,,21,"$26,327.00 ","$21,061.59 "
E1234,TOTAL,,6,"$11,573.70 ","$9,232.17 "
E1235,TOTAL,,1,$185.75 ,$148.60 
E1236,TOTAL,,2,"$3,179.73 ","$2,543.78 "
E1238,TOTAL,,67,"$11,406.65 ","$9,070.15 "
E1240,TOTAL,,482,"$45,238.52 ","$31,600.36 "
E1250,TOTAL,,165,"$11,331.06 ","$7,956.77 "
E1260,TOTAL,,956,"$85,070.37 ","$58,079.29 "
E1270,TOTAL,,90,"$6,588.34 ","$4,550.64 "
E1280,TOTAL,,138,"$16,831.50 ","$12,265.51 "
E1285,TOTAL,,20,"$2,182.62 ","$1,489.81 "
E1290,TOTAL,,102,"$11,092.64 ","$7,635.99 "
E1295,TOTAL,,24,"$2,664.51 ","$1,766.85 "
E1310,TOTAL,,190,"$394,101.71 ","$314,222.73 "
E1340,TOTAL,,"606,618","$7,382,030.16 ","$5,701,800.30 "
E1353,TOTAL,,2,$88.23 ,$70.58 
E1372,TOTAL,,378,"$10,408.87 ","$8,158.13 "
E1390,TOTAL,,"9,203,143","$2,033,122,657.71 ","$1,595,899,042.44 "
E1399,TOTAL,,"79,454","$4,439,429.02 ","$3,494,090.43 "
E1405,TOTAL,,13,"$3,399.96 ","$2,640.02 "
E1406,TOTAL,,42,"$8,982.16 ","$7,003.21 "
E1500,TOTAL,,2,"$1,218.29 ",$974.62 
E1510,TOTAL,,"1,895","$1,646,815.42 ","$1,317,066.24 "
E1550,TOTAL,,2,$188.01 ,$150.41 
E1570,TOTAL,,6,$549.40 ,$431.38 
E1575,TOTAL,,"1,147","$9,438.94 ","$7,519.20 "
E1590,TOTAL,,682,"$405,873.98 ","$321,020.39 "
E1594,TOTAL,,"20,707","$7,875,674.92 ","$6,250,579.57 "
E1600,TOTAL,,97,"$80,664.21 ","$64,531.65 "
E1610,TOTAL,,"1,631","$670,317.20 ","$535,972.05 "
E1615,TOTAL,,506,"$36,307.76 ","$29,046.16 "
E1625,TOTAL,,2,$263.11 ,$210.49 
E1637,TOTAL,,352,"$1,214.24 ",$971.39 
E1638,TOTAL,,2,$158.10 ,$126.48 
E1639,TOTAL,,61,"$6,364.77 ","$4,802.88 "
E1699,TOTAL,,27,"$4,506.00 ","$3,604.83 "
E1700,TOTAL,,63,"$20,527.12 ","$16,366.48 "
E1701,TOTAL,,7,$35.99 ,$28.80 
E1800,TOTAL,,"3,835","$381,882.39 ","$297,182.60 "
E1801,TOTAL,,769,"$87,918.38 ","$67,713.80 "
E1802,TOTAL,,217,"$64,160.19 ","$51,328.15 "
E1805,TOTAL,,"3,223","$336,277.12 ","$263,224.17 "
E1806,TOTAL,,337,"$31,499.46 ","$24,328.29 "
E1810,TOTAL,,"13,594","$1,397,035.34 ","$1,087,530.20 "
E1811,TOTAL,,"1,712","$203,100.96 ","$158,542.66 "
E1815,TOTAL,,"3,838","$394,664.04 ","$308,079.27 "
E1816,TOTAL,,316,"$36,176.16 ","$27,776.12 "
E1818,TOTAL,,255,"$31,431.04 ","$24,515.68 "
E1820,TOTAL,,510,"$30,632.22 ","$24,376.65 "
E1825,TOTAL,,978,"$102,555.36 ","$80,922.68 "
E1830,TOTAL,,398,"$43,176.98 ","$33,533.37 "
E1840,TOTAL,,"1,178","$409,653.24 ","$323,993.50 "
E2000,TOTAL,,842,"$37,283.38 ","$28,981.49 "
E2100,TOTAL,,"2,454","$1,020,309.44 ","$810,420.09 "
E2101,TOTAL,,"1,190","$209,706.25 ","$165,686.14 "
,,,,,
