Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
86256,26,,"10,503","$206,733.37 ","$159,951.72 "
,GLOBL,,"104,485","$1,314,191.08 ","$1,311,771.88 "
,TOTAL,,"114,988","$1,520,924.45 ","$1,471,723.60 "
86277,GLOBL,,44,$966.12 ,$966.12 
,TOTAL,,44,$966.12 ,$966.12 
86280,GLOBL,,218,"$2,290.01 ","$2,281.87 "
,TOTAL,,218,"$2,290.01 ","$2,281.87 "
86294,GLOBL,,"25,555","$638,888.81 ","$636,426.17 "
,TOTAL,,"25,555","$638,888.81 ","$636,426.17 "
86300,GLOBL,,"311,267","$8,793,668.75 ","$8,772,119.41 "
,TOTAL,,"311,267","$8,793,668.75 ","$8,772,119.41 "
86301,GLOBL,,"24,673","$692,531.42 ","$691,661.26 "
,TOTAL,,"24,673","$692,531.42 ","$691,661.26 "
86304,GLOBL,,"126,334","$3,572,447.41 ","$3,566,195.94 "
,TOTAL,,"126,334","$3,572,447.41 ","$3,566,195.94 "
86308,GLOBL,,"13,985","$100,989.80 ","$100,288.34 "
,TOTAL,,"13,985","$100,989.80 ","$100,288.34 "
86309,GLOBL,,221,"$1,997.57 ","$1,989.31 "
,TOTAL,,221,"$1,997.57 ","$1,989.31 "
86310,GLOBL,,148,"$1,517.80 ","$1,514.80 "
,TOTAL,,148,"$1,517.80 ","$1,514.80 "
86316,GLOBL,,"22,148","$619,771.80 ","$617,698.92 "
,TOTAL,,"22,148","$619,771.80 ","$617,698.92 "
86317,GLOBL,,"29,250","$583,270.56 ","$581,580.56 "
,TOTAL,,"29,250","$583,270.56 ","$581,580.56 "
86318,GLOBL,,"40,584","$731,218.62 ","$726,828.93 "
,TOTAL,,"40,584","$731,218.62 ","$726,828.93 "
86320,26,,"19,405","$379,093.80 ","$296,517.68 "
,GLOBL,,"9,713","$301,790.06 ","$299,740.63 "
,TOTAL,,"29,118","$680,883.86 ","$596,258.31 "
86325,26,,"9,137","$179,105.09 ","$140,198.16 "
,GLOBL,,"3,940","$122,018.73 ","$121,221.27 "
,TOTAL,,"13,077","$301,123.82 ","$261,419.43 "
86327,26,,6,$135.53 ,$108.44 
,GLOBL,,46,"$1,443.84 ","$1,443.84 "
,TOTAL,,52,"$1,579.37 ","$1,552.28 "
86329,GLOBL,,"6,471","$115,019.24 ","$114,332.37 "
,TOTAL,,"6,471","$115,019.24 ","$114,332.37 "
86331,GLOBL,,"9,372","$136,908.57 ","$136,809.97 "
,TOTAL,,"9,372","$136,908.57 ","$136,809.97 "
86332,GLOBL,,"4,684","$149,953.86 ","$149,295.51 "
,TOTAL,,"4,684","$149,953.86 ","$149,295.51 "
86334,26,,"98,257","$1,917,911.69 ","$1,504,184.26 "
,GLOBL,,"205,904","$6,387,324.00 ","$6,379,152.55 "
,TOTAL,,"304,161","$8,305,235.69 ","$7,883,336.81 "
86336,GLOBL,,640,"$13,286.36 ","$13,207.55 "
,TOTAL,,640,"$13,286.36 ","$13,207.55 "
86337,GLOBL,,"1,007","$29,863.46 ","$29,767.85 "
,TOTAL,,"1,007","$29,863.46 ","$29,767.85 "
86340,GLOBL,,"5,072","$105,195.95 ","$105,052.74 "
,TOTAL,,"5,072","$105,195.95 ","$105,052.74 "
86341,GLOBL,,596,"$14,757.08 ","$14,718.44 "
,TOTAL,,596,"$14,757.08 ","$14,718.44 "
86343,GLOBL,,84,"$1,357.19 ","$1,357.19 "
,TOTAL,,84,"$1,357.19 ","$1,357.19 "
86344,GLOBL,,137,"$1,519.38 ","$1,519.38 "
,TOTAL,,137,"$1,519.38 ","$1,519.38 "
86353,GLOBL,,"6,973","$465,996.51 ","$464,859.88 "
,TOTAL,,"6,973","$465,996.51 ","$464,859.88 "
86359,GLOBL,,"29,601","$1,213,681.09 ","$1,211,643.32 "
,TOTAL,,"29,601","$1,213,681.09 ","$1,211,643.32 "
86360,GLOBL,,"79,973","$4,179,684.02 ","$4,174,978.82 "
,TOTAL,,"79,973","$4,179,684.02 ","$4,174,978.82 "
86361,GLOBL,,"31,105","$980,376.99 ","$979,655.15 "
,TOTAL,,"31,105","$980,376.99 ","$979,655.15 "
86376,GLOBL,,"101,764","$2,039,261.38 ","$2,033,594.44 "
,TOTAL,,"101,764","$2,039,261.38 ","$2,033,594.44 "
86378,GLOBL,,27,$724.84 ,$724.84 
,TOTAL,,27,$724.84 ,$724.84 
86382,GLOBL,,"1,144","$26,801.16 ","$26,768.41 "
,TOTAL,,"1,144","$26,801.16 ","$26,768.41 "
86384,GLOBL,,311,"$4,807.61 ","$4,774.20 "
,TOTAL,,311,"$4,807.61 ","$4,774.20 "
86403,GLOBL,,"39,974","$549,317.72 ","$546,655.01 "
,TOTAL,,"39,974","$549,317.72 ","$546,655.01 "
86406,GLOBL,,881,"$12,593.73 ","$12,590.48 "
,TOTAL,,881,"$12,593.73 ","$12,590.48 "
86430,GLOBL,,"257,081","$1,977,529.22 ","$1,972,150.33 "
,TOTAL,,"257,081","$1,977,529.22 ","$1,972,150.33 "
86431,GLOBL,,"409,959","$3,245,264.09 ","$3,240,310.28 "
,TOTAL,,"409,959","$3,245,264.09 ","$3,240,310.28 "
86485,GLOBL,,"1,637","$23,283.01 ","$18,457.03 "
,TOTAL,,"1,637","$23,283.01 ","$18,457.03 "
86490,GLOBL,,27,$296.37 ,$219.00 
,TOTAL,,27,$296.37 ,$219.00 
86510,GLOBL,,"2,666","$34,101.33 ","$25,420.23 "
,TOTAL,,"2,666","$34,101.33 ","$25,420.23 "
86580,26,,1,$12.04 ,$12.04 
,GLOBL,,"130,518","$1,277,320.62 ","$911,937.20 "
,TOTAL,,"130,519","$1,277,332.66 ","$911,949.24 "
86585,GLOBL,,"12,910","$95,969.95 ","$68,444.94 "
,TOTAL,,"12,910","$95,969.95 ","$68,444.94 "
86586,GLOBL,,603,"$6,988.00 ","$5,548.09 "
,TOTAL,,603,"$6,988.00 ","$5,548.09 "
86590,GLOBL,,76,"$1,103.45 ","$1,086.50 "
,TOTAL,,76,"$1,103.45 ","$1,086.50 "
86592,GLOBL,,"195,702","$1,158,290.74 ","$1,156,886.39 "
,TOTAL,,"195,702","$1,158,290.74 ","$1,156,886.39 "
86593,GLOBL,,"11,569","$71,039.66 ","$70,953.08 "
,TOTAL,,"11,569","$71,039.66 ","$70,953.08 "
86602,GLOBL,,"1,050","$14,057.92 ","$14,044.68 "
,TOTAL,,"1,050","$14,057.92 ","$14,044.68 "
86603,GLOBL,,592,"$5,978.20 ","$5,920.78 "
,TOTAL,,592,"$5,978.20 ","$5,920.78 "
86606,GLOBL,,"7,522","$142,047.14 ","$141,922.06 "
,TOTAL,,"7,522","$142,047.14 ","$141,922.06 "
86609,GLOBL,,"21,007","$365,228.97 ","$364,884.46 "
,TOTAL,,"21,007","$365,228.97 ","$364,884.46 "
86611,GLOBL,,"2,685","$36,947.87 ","$36,880.34 "
,TOTAL,,"2,685","$36,947.87 ","$36,880.34 "
86612,GLOBL,,"2,939","$50,797.64 ","$50,730.93 "
,TOTAL,,"2,939","$50,797.64 ","$50,730.93 "
86615,GLOBL,,"1,450","$24,565.05 ","$24,518.46 "
,TOTAL,,"1,450","$24,565.05 ","$24,518.46 "
86617,GLOBL,,"46,481","$991,987.04 ","$991,054.08 "
,TOTAL,,"46,481","$991,987.04 ","$991,054.08 "
86618,GLOBL,,"98,819","$2,294,760.64 ","$2,291,812.21 "
,TOTAL,,"98,819","$2,294,760.64 ","$2,291,812.21 "
86619,GLOBL,,29,$512.39 ,$512.39 
,TOTAL,,29,$512.39 ,$512.39 
86622,GLOBL,,651,"$7,700.19 ","$7,671.39 "
,TOTAL,,651,"$7,700.19 ","$7,671.39 "
86625,GLOBL,,666,"$11,622.09 ","$11,528.56 "
,TOTAL,,666,"$11,622.09 ","$11,528.56 "
86628,GLOBL,,"8,318","$135,344.74 ","$135,051.33 "
,TOTAL,,"8,318","$135,344.74 ","$135,051.33 "
86631,GLOBL,,"12,351","$187,309.61 ","$187,117.06 "
,TOTAL,,"12,351","$187,309.61 ","$187,117.06 "
86632,GLOBL,,"6,084","$101,116.73 ","$101,044.10 "
,TOTAL,,"6,084","$101,116.73 ","$101,044.10 "
86635,GLOBL,,"18,197","$286,772.58 ","$286,556.32 "
,TOTAL,,"18,197","$286,772.58 ","$286,556.32 "
86638,GLOBL,,967,"$15,377.14 ","$15,300.11 "
,TOTAL,,967,"$15,377.14 ","$15,300.11 "
86641,GLOBL,,686,"$12,262.32 ","$12,225.27 "
,TOTAL,,686,"$12,262.32 ","$12,225.27 "
86644,GLOBL,,"13,828","$273,966.00 ","$273,033.25 "
,TOTAL,,"13,828","$273,966.00 ","$273,033.25 "
86645,GLOBL,,"9,458","$201,298.20 ","$200,656.33 "
,TOTAL,,"9,458","$201,298.20 ","$200,656.33 "
86648,GLOBL,,341,"$5,903.98 ","$5,882.73 "
,TOTAL,,341,"$5,903.98 ","$5,882.73 "
86651,GLOBL,,203,"$3,110.11 ","$3,077.83 "
,TOTAL,,203,"$3,110.11 ","$3,077.83 "
86652,GLOBL,,210,"$3,368.04 ","$3,366.22 "
,TOTAL,,210,"$3,368.04 ","$3,366.22 "
86653,GLOBL,,266,"$3,902.93 ","$3,902.93 "
,TOTAL,,266,"$3,902.93 ","$3,902.93 "
86654,GLOBL,,181,"$2,963.37 ","$2,963.37 "
,TOTAL,,181,"$2,963.37 ","$2,963.37 "
86658,GLOBL,,"2,650","$43,452.30 ","$43,313.02 "
,TOTAL,,"2,650","$43,452.30 ","$43,313.02 "
86663,GLOBL,,"9,423","$171,929.66 ","$171,131.86 "
,TOTAL,,"9,423","$171,929.66 ","$171,131.86 "
86664,GLOBL,,"12,169","$254,894.98 ","$254,045.83 "
,TOTAL,,"12,169","$254,894.98 ","$254,045.83 "
86665,GLOBL,,"26,360","$624,931.28 ","$623,063.47 "
,TOTAL,,"26,360","$624,931.28 ","$623,063.47 "
86666,GLOBL,,"3,826","$51,972.87 ","$51,943.88 "
,TOTAL,,"3,826","$51,972.87 ","$51,943.88 "
86668,GLOBL,,213,"$3,025.01 ","$3,002.73 "
,TOTAL,,213,"$3,025.01 ","$3,002.73 "
86671,GLOBL,,"3,434","$52,194.77 ","$52,011.07 "
,TOTAL,,"3,434","$52,194.77 ","$52,011.07 "
86674,GLOBL,,"1,664","$33,050.50 ","$32,953.26 "
,TOTAL,,"1,664","$33,050.50 ","$32,953.26 "
86677,GLOBL,,"254,400","$4,835,221.53 ","$4,826,156.34 "
,TOTAL,,"254,400","$4,835,221.53 ","$4,826,156.34 "
86682,GLOBL,,414,"$7,011.49 ","$7,009.67 "
,TOTAL,,414,"$7,011.49 ","$7,009.67 "
86684,GLOBL,,241,"$5,200.77 ","$5,183.17 "
,TOTAL,,241,"$5,200.77 ","$5,183.17 "
86687,GLOBL,,"1,237","$14,470.40 ","$14,412.90 "
,TOTAL,,"1,237","$14,470.40 ","$14,412.90 "
86688,GLOBL,,92,"$1,673.47 ","$1,656.70 "
,TOTAL,,92,"$1,673.47 ","$1,656.70 "
86689,GLOBL,,"5,705","$154,166.23 ","$154,125.96 "
,TOTAL,,"5,705","$154,166.23 ","$154,125.96 "
86692,GLOBL,,346,"$8,131.18 ","$8,128.78 "
,TOTAL,,346,"$8,131.18 ","$8,128.78 "
86694,GLOBL,,"8,982","$178,804.70 ","$178,133.43 "
,TOTAL,,"8,982","$178,804.70 ","$178,133.43 "
86695,GLOBL,,"9,417","$172,460.14 ","$172,265.62 "
,TOTAL,,"9,417","$172,460.14 ","$172,265.62 "
86696,GLOBL,,"7,815","$209,343.68 ","$209,105.58 "
,TOTAL,,"7,815","$209,343.68 ","$209,105.58 "
86698,GLOBL,,"5,484","$92,598.75 ","$92,489.32 "
,TOTAL,,"5,484","$92,598.75 ","$92,489.32 "
86701,GLOBL,,"38,761","$480,174.47 ","$479,552.11 "
,TOTAL,,"38,761","$480,174.47 ","$479,552.11 "
86702,GLOBL,,128,"$2,264.47 ","$2,264.47 "
,TOTAL,,128,"$2,264.47 ","$2,264.47 "
86703,GLOBL,,"14,189","$267,233.69 ","$266,629.70 "
,TOTAL,,"14,189","$267,233.69 ","$266,629.70 "
86704,GLOBL,,"87,945","$1,458,005.66 ","$1,455,598.46 "
,TOTAL,,"87,945","$1,458,005.66 ","$1,455,598.46 "
86705,GLOBL,,"34,246","$565,182.78 ","$564,670.41 "
,TOTAL,,"34,246","$565,182.78 ","$564,670.41 "
86706,GLOBL,,"495,171","$7,410,629.22 ","$7,395,671.71 "
,TOTAL,,"495,171","$7,410,629.22 ","$7,395,671.71 "
86707,GLOBL,,"12,236","$196,941.35 ","$196,724.69 "
,TOTAL,,"12,236","$196,941.35 ","$196,724.69 "
86708,GLOBL,,"70,095","$1,202,378.93 ","$1,200,495.50 "
,TOTAL,,"70,095","$1,202,378.93 ","$1,200,495.50 "
86709,GLOBL,,"38,633","$602,247.77 ","$601,475.06 "
,TOTAL,,"38,633","$602,247.77 ","$601,475.06 "
86710,GLOBL,,"4,411","$82,271.37 ","$81,597.89 "
,TOTAL,,"4,411","$82,271.37 ","$81,597.89 "
86713,GLOBL,,"3,362","$62,255.13 ","$62,126.09 "
,TOTAL,,"3,362","$62,255.13 ","$62,126.09 "
86717,GLOBL,,50,$754.96 ,$754.96 
,TOTAL,,50,$754.96 ,$754.96 
86720,GLOBL,,156,"$2,195.31 ","$2,177.62 "
,TOTAL,,156,"$2,195.31 ","$2,177.62 "
86723,GLOBL,,5,$85.15 ,$85.15 
,TOTAL,,5,$85.15 ,$85.15 
86727,GLOBL,,28,$436.12 ,$436.12 
,TOTAL,,28,$436.12 ,$436.12 
86729,GLOBL,,1,$11.43 ,$11.43 
,TOTAL,,1,$11.43 ,$11.43 
86732,GLOBL,,1,$18.43 ,$18.43 
,TOTAL,,1,$18.43 ,$18.43 
86735,GLOBL,,"2,702","$33,281.92 ","$33,149.22 "
,TOTAL,,"2,702","$33,281.92 ","$33,149.22 "
86738,GLOBL,,"17,442","$319,042.90 ","$318,239.62 "
,TOTAL,,"17,442","$319,042.90 ","$318,239.62 "
86741,GLOBL,,23,$423.89 ,$423.89 
,TOTAL,,23,$423.89 ,$423.89 
86744,GLOBL,,532,"$9,773.49 ","$9,773.49 "
,TOTAL,,532,"$9,773.49 ","$9,773.49 "
86747,GLOBL,,"5,407","$108,962.11 ","$108,524.35 "
,TOTAL,,"5,407","$108,962.11 ","$108,524.35 "
86750,GLOBL,,40,$710.04 ,$710.04 
,TOTAL,,40,$710.04 ,$710.04 
86753,GLOBL,,"2,906","$47,700.73 ","$47,619.77 "
,TOTAL,,"2,906","$47,700.73 ","$47,619.77 "
86756,GLOBL,,83,"$1,189.39 ","$1,188.58 "
,TOTAL,,83,"$1,189.39 ","$1,188.58 "
86757,GLOBL,,"4,411","$118,097.01 ","$117,750.31 "
,TOTAL,,"4,411","$118,097.01 ","$117,750.31 "
86759,GLOBL,,47,$710.90 ,$710.90 
,TOTAL,,47,$710.90 ,$710.90 
86762,GLOBL,,"9,327","$183,578.24 ","$183,332.17 "
,TOTAL,,"9,327","$183,578.24 ","$183,332.17 "
86765,GLOBL,,"3,545","$58,520.28 ","$58,434.51 "
,TOTAL,,"3,545","$58,520.28 ","$58,434.51 "
86768,GLOBL,,"1,112","$19,966.84 ","$19,883.99 "
,TOTAL,,"1,112","$19,966.84 ","$19,883.99 "
86771,GLOBL,,3,$55.09 ,$55.09 
,TOTAL,,3,$55.09 ,$55.09 
86774,GLOBL,,"1,085","$22,165.16 ","$22,082.54 "
,TOTAL,,"1,085","$22,165.16 ","$22,082.54 "
86777,GLOBL,,"8,203","$162,760.97 ","$162,580.83 "
,TOTAL,,"8,203","$162,760.97 ","$162,580.83 "
86778,GLOBL,,"3,577","$70,784.47 ","$70,719.24 "
,TOTAL,,"3,577","$70,784.47 ","$70,719.24 "
86781,GLOBL,,"16,360","$287,142.82 ","$286,856.91 "
,TOTAL,,"16,360","$287,142.82 ","$286,856.91 "
86784,GLOBL,,167,"$2,321.18 ","$2,307.09 "
,TOTAL,,167,"$2,321.18 ","$2,307.09 "
86787,GLOBL,,"8,956","$144,898.32 ","$144,646.86 "
,TOTAL,,"8,956","$144,898.32 ","$144,646.86 "
86790,GLOBL,,"7,280","$124,289.03 ","$124,036.23 "
,TOTAL,,"7,280","$124,289.03 ","$124,036.23 "
86793,GLOBL,,392,"$6,574.40 ","$6,574.40 "
,TOTAL,,392,"$6,574.40 ","$6,574.40 "
86800,GLOBL,,"81,013","$1,778,146.74 ","$1,774,319.61 "
,TOTAL,,"81,013","$1,778,146.74 ","$1,774,319.61 "
86803,GLOBL,,"350,579","$6,916,079.02 ","$6,907,700.97 "
,TOTAL,,"350,579","$6,916,079.02 ","$6,907,700.97 "
86804,GLOBL,,"4,093","$86,054.47 ","$85,912.19 "
,TOTAL,,"4,093","$86,054.47 ","$85,912.19 "
86805,GLOBL,,246,"$17,146.82 ","$16,971.49 "
,TOTAL,,246,"$17,146.82 ","$16,971.49 "
86806,GLOBL,,155,"$10,291.46 ","$10,264.86 "
,TOTAL,,155,"$10,291.46 ","$10,264.86 "
86807,GLOBL,,"4,286","$236,839.14 ","$236,770.70 "
,TOTAL,,"4,286","$236,839.14 ","$236,770.70 "
86808,GLOBL,,423,"$17,527.53 ","$17,497.46 "
,TOTAL,,423,"$17,527.53 ","$17,497.46 "
86812,GLOBL,,"9,712","$348,070.90 ","$347,096.20 "
,TOTAL,,"9,712","$348,070.90 ","$347,096.20 "
86813,GLOBL,,724,"$57,866.00 ","$57,666.48 "
,TOTAL,,724,"$57,866.00 ","$57,666.48 "
86816,GLOBL,,110,"$4,281.20 ","$4,226.46 "
,TOTAL,,110,"$4,281.20 ","$4,226.46 "
86817,GLOBL,,250,"$22,102.33 ","$21,992.91 "
,TOTAL,,250,"$22,102.33 ","$21,992.91 "
86821,GLOBL,,593,"$24,653.15 ","$24,631.06 "
,TOTAL,,593,"$24,653.15 ","$24,631.06 "
86822,GLOBL,,5,$111.10 ,$111.10 
,TOTAL,,5,$111.10 ,$111.10 
86849,GLOBL,,338,"$62,925.31 ","$62,899.17 "
,TOTAL,,338,"$62,925.31 ","$62,899.17 "
86850,GLOBL,,"26,192","$631,408.21 ","$490,274.87 "
,TOTAL,,"26,192","$631,408.21 ","$490,274.87 "
86860,GLOBL,,231,"$5,581.42 ","$4,447.15 "
,TOTAL,,231,"$5,581.42 ","$4,447.15 "
86870,GLOBL,,"1,647","$88,755.93 ","$70,189.48 "
,TOTAL,,"1,647","$88,755.93 ","$70,189.48 "
86880,GLOBL,,"26,964","$248,501.05 ","$238,366.13 "
,TOTAL,,"26,964","$248,501.05 ","$238,366.13 "
86885,GLOBL,,"2,084","$16,932.65 ","$15,635.35 "
,TOTAL,,"2,084","$16,932.65 ","$15,635.35 "
86886,GLOBL,,"1,865","$13,585.90 ","$13,337.49 "
,TOTAL,,"1,865","$13,585.90 ","$13,337.49 "
86890,GLOBL,,34,"$22,716.56 ","$18,173.30 "
,TOTAL,,34,"$22,716.56 ","$18,173.30 "
86891,GLOBL,,3,$221.41 ,$177.13 
,TOTAL,,3,$221.41 ,$177.13 
86900,GLOBL,,"41,147","$179,292.20 ","$171,322.28 "
,TOTAL,,"41,147","$179,292.20 ","$171,322.28 "
86901,GLOBL,,"39,561","$606,025.26 ","$447,766.35 "
,TOTAL,,"39,561","$606,025.26 ","$447,766.35 "
86903,GLOBL,,"2,282","$26,573.82 ","$26,104.30 "
,TOTAL,,"2,282","$26,573.82 ","$26,104.30 "
86904,GLOBL,,817,"$18,318.37 ","$15,561.98 "
,TOTAL,,817,"$18,318.37 ","$15,561.98 "
86905,GLOBL,,"2,416","$19,654.13 ","$17,808.51 "
,TOTAL,,"2,416","$19,654.13 ","$17,808.51 "
86906,GLOBL,,575,"$5,631.85 ","$5,470.16 "
,TOTAL,,575,"$5,631.85 ","$5,470.16 "
86920,GLOBL,,"7,211","$235,313.58 ","$184,726.67 "
,TOTAL,,"7,211","$235,313.58 ","$184,726.67 "
86921,GLOBL,,989,"$18,751.41 ","$15,692.71 "
,TOTAL,,989,"$18,751.41 ","$15,692.71 "
86922,26,,1,$16.50 ,$11.88 
,GLOBL,,"3,608","$123,424.92 ","$96,894.42 "
,TOTAL,,"3,609","$123,441.42 ","$96,906.30 "
86927,GLOBL,,24,$375.94 ,$303.29 
,TOTAL,,24,$375.94 ,$303.29 
86930,GLOBL,,14,"$1,464.74 ","$1,171.79 "
,TOTAL,,14,"$1,464.74 ","$1,171.79 "
86931,GLOBL,,9,$460.98 ,$368.78 
,TOTAL,,9,$460.98 ,$368.78 
86940,GLOBL,,162,"$1,839.08 ","$1,839.08 "
,TOTAL,,162,"$1,839.08 ","$1,839.08 "
86941,GLOBL,,143,"$2,368.02 ","$2,368.02 "
,TOTAL,,143,"$2,368.02 ","$2,368.02 "
86945,GLOBL,,817,"$27,008.65 ","$20,680.13 "
,TOTAL,,817,"$27,008.65 ","$20,680.13 "
86965,GLOBL,,777,"$10,680.76 ","$8,666.09 "
,TOTAL,,777,"$10,680.76 ","$8,666.09 "
86970,GLOBL,,174,"$1,750.70 ","$1,400.56 "
,TOTAL,,174,"$1,750.70 ","$1,400.56 "
86971,GLOBL,,1,$1.15 ,$0.92 
,TOTAL,,1,$1.15 ,$0.92 
86978,GLOBL,,226,"$8,005.37 ","$6,293.76 "
,TOTAL,,226,"$8,005.37 ","$6,293.76 "
86985,GLOBL,,157,"$11,100.75 ","$8,821.84 "
,TOTAL,,157,"$11,100.75 ","$8,821.84 "
86999,GLOBL,,"2,900","$116,160.81 ","$115,884.71 "
,TOTAL,,"2,900","$116,160.81 ","$115,884.71 "
87001,GLOBL,,13,$150.42 ,$150.42 
,TOTAL,,13,$150.42 ,$150.42 
87003,GLOBL,,1,$15.00 ,$15.00 
,TOTAL,,1,$15.00 ,$15.00 
87015,GLOBL,,"33,908","$307,759.20 ","$307,416.45 "
,TOTAL,,"33,908","$307,759.20 ","$307,416.45 "
87040,26,,5,$27.50 ,$22.00 
,GLOBL,,"204,469","$2,884,756.07 ","$2,881,129.43 "
,TOTAL,,"204,474","$2,884,783.57 ","$2,881,151.43 "
87045,26,,1,$3.00 ,$2.40 
,GLOBL,,"127,129","$1,654,052.05 ","$1,651,526.67 "
,TOTAL,,"127,130","$1,654,055.05 ","$1,651,529.07 "
87046,GLOBL,,"145,074","$468,278.88 ","$467,224.04 "
,TOTAL,,"145,074","$468,278.88 ","$467,224.04 "
87070,26,,1,$3.00 ,$2.40 
,GLOBL,,"674,230","$8,066,226.15 ","$8,054,920.32 "
,TOTAL,,"674,231","$8,066,229.15 ","$8,054,922.72 "
87071,GLOBL,,"25,830","$170,025.22 ","$169,572.45 "
,TOTAL,,"25,830","$170,025.22 ","$169,572.45 "
87073,GLOBL,,"6,261","$41,243.84 ","$41,218.73 "
,TOTAL,,"6,261","$41,243.84 ","$41,218.73 "
87075,26,,1,$5.00 ,$4.00 
,GLOBL,,"56,731","$738,694.05 ","$737,415.93 "
,TOTAL,,"56,732","$738,699.05 ","$737,419.93 "
87076,GLOBL,,"27,492","$302,369.92 ","$302,035.82 "
,TOTAL,,"27,492","$302,369.92 ","$302,035.82 "
87077,GLOBL,,"1,066,923","$11,374,761.64 ","$11,361,906.66 "
,TOTAL,,"1,066,923","$11,374,761.64 ","$11,361,906.66 "
87081,GLOBL,,"93,942","$844,596.66 ","$841,335.51 "
,TOTAL,,"93,942","$844,596.66 ","$841,335.51 "
87084,GLOBL,,"33,886","$393,183.70 ","$391,614.65 "
,TOTAL,,"33,886","$393,183.70 ","$391,614.65 "
87086,26,,6,$18.00 ,$12.00 
,GLOBL,,"3,075,375","$34,443,429.63 ","$34,394,117.09 "
,TOTAL,,"3,075,381","$34,443,447.63 ","$34,394,129.09 "
87088,GLOBL,,"1,726,864","$18,672,845.79 ","$18,652,863.51 "
,TOTAL,,"1,726,864","$18,672,845.79 ","$18,652,863.51 "
87101,GLOBL,,"111,251","$1,179,343.50 ","$1,176,765.09 "
,TOTAL,,"111,251","$1,179,343.50 ","$1,176,765.09 "
87102,GLOBL,,"51,810","$582,431.09 ","$581,208.45 "
,TOTAL,,"51,810","$582,431.09 ","$581,208.45 "
87103,GLOBL,,"2,262","$28,303.39 ","$28,298.78 "
,TOTAL,,"2,262","$28,303.39 ","$28,298.78 "
87106,GLOBL,,"62,115","$556,898.38 ","$556,070.10 "
,TOTAL,,"62,115","$556,898.38 ","$556,070.10 "
87107,GLOBL,,"28,173","$405,220.30 ","$404,973.72 "
,TOTAL,,"28,173","$405,220.30 ","$404,973.72 "
87109,GLOBL,,"1,301","$26,065.77 ","$26,065.77 "
,TOTAL,,"1,301","$26,065.77 ","$26,065.77 "
87110,GLOBL,,"1,209","$30,709.23 ","$30,639.99 "
,TOTAL,,"1,209","$30,709.23 ","$30,639.99 "
87116,GLOBL,,"25,960","$372,874.64 ","$372,387.46 "
,TOTAL,,"25,960","$372,874.64 ","$372,387.46 "
87118,GLOBL,,"1,565","$23,550.71 ","$23,529.41 "
,TOTAL,,"1,565","$23,550.71 ","$23,529.41 "
87140,GLOBL,,"1,899","$14,569.24 ","$14,494.27 "
,TOTAL,,"1,899","$14,569.24 ","$14,494.27 "
87143,GLOBL,,350,"$5,080.26 ","$5,079.28 "
,TOTAL,,350,"$5,080.26 ","$5,079.28 "
87147,GLOBL,,"108,453","$761,142.78 ","$760,740.65 "
,TOTAL,,"108,453","$761,142.78 ","$760,740.65 "
87149,GLOBL,,"2,173","$57,511.89 ","$57,466.21 "
,TOTAL,,"2,173","$57,511.89 ","$57,466.21 "
87152,GLOBL,,1,$7.23 ,$7.23 
,TOTAL,,1,$7.23 ,$7.23 
87158,GLOBL,,"9,784","$71,489.44 ","$71,449.91 "
,TOTAL,,"9,784","$71,489.44 ","$71,449.91 "
87164,26,,71,"$1,271.46 ","$1,006.09 "
,GLOBL,,345,"$4,691.90 ","$4,662.45 "
,TOTAL,,416,"$5,963.36 ","$5,668.54 "
87166,GLOBL,,270,"$4,214.19 ","$4,186.07 "
,TOTAL,,270,"$4,214.19 ","$4,186.07 "
87168,GLOBL,,831,"$4,947.75 ","$4,947.75 "
,TOTAL,,831,"$4,947.75 ","$4,947.75 "
87169,GLOBL,,"1,458","$8,481.34 ","$8,417.85 "
,TOTAL,,"1,458","$8,481.34 ","$8,417.85 "
87172,GLOBL,,850,"$5,045.22 ","$5,045.22 "
,TOTAL,,850,"$5,045.22 ","$5,045.22 "
87176,GLOBL,,606,"$4,960.67 ","$4,952.45 "
,TOTAL,,606,"$4,960.67 ","$4,952.45 "
87177,GLOBL,,"136,905","$1,607,092.39 ","$1,604,486.99 "
,TOTAL,,"136,905","$1,607,092.39 ","$1,604,486.99 "
87181,GLOBL,,"67,966","$406,084.43 ","$405,573.51 "
,TOTAL,,"67,966","$406,084.43 ","$405,573.51 "
87184,GLOBL,,"672,576","$6,370,080.71 ","$6,360,476.34 "
,TOTAL,,"672,576","$6,370,080.71 ","$6,360,476.34 "
87185,GLOBL,,"4,426","$23,764.39 ","$23,676.48 "
,TOTAL,,"4,426","$23,764.39 ","$23,676.48 "
87186,GLOBL,,"1,353,264","$16,026,278.47 ","$16,010,462.98 "
,TOTAL,,"1,353,264","$16,026,278.47 ","$16,010,462.98 "
87187,GLOBL,,"3,128","$44,309.93 ","$44,262.02 "
,TOTAL,,"3,128","$44,309.93 ","$44,262.02 "
87188,GLOBL,,"1,142","$9,834.29 ","$9,830.58 "
,TOTAL,,"1,142","$9,834.29 ","$9,830.58 "
87190,GLOBL,,"2,289","$16,945.97 ","$16,935.70 "
