,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges A4000 - A8999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
A4680,TOTAL,,640,"$2,786.15 ","$2,080.54 "
A4690,TOTAL,,"25,940","$1,085,625.52 ","$865,889.83 "
A4706,TOTAL,,"14,922","$129,180.53 ","$103,288.29 "
A4707,TOTAL,,"13,097","$58,926.50 ","$46,728.27 "
A4708,TOTAL,,7,$55.33 ,$44.25 
A4709,TOTAL,,"26,794","$232,632.33 ","$185,349.94 "
A4712,TOTAL,,"46,307","$47,412.73 ","$37,903.53 "
A4719,TOTAL,,"92,269","$939,068.29 ","$735,383.33 "
A4720,TOTAL,,228,"$3,098.97 ","$1,192.68 "
A4721,TOTAL,,"38,739","$643,366.38 ","$507,781.07 "
A4722,TOTAL,,"1,263,730","$18,765,742.33 ","$14,841,026.25 "
A4723,TOTAL,,"227,276","$3,350,260.53 ","$2,658,792.32 "
A4724,TOTAL,,599,"$7,655.40 ","$6,124.32 "
A4725,TOTAL,,"1,041,943","$15,540,190.40 ","$12,298,100.19 "
A4726,TOTAL,,"926,069","$13,620,815.30 ","$10,809,482.88 "
A4730,TOTAL,,"14,681","$33,045.42 ","$26,406.78 "
A4736,TOTAL,,591,$633.94 ,$507.14 
A4737,TOTAL,,"3,057","$21,340.54 ","$17,053.45 "
A4750,TOTAL,,412,"$2,658.06 ","$2,126.46 "
A4755,TOTAL,,"11,501","$92,750.43 ","$72,774.90 "
A4765,TOTAL,,582,"$2,602.79 ","$1,966.94 "
A4770,TOTAL,,71,$793.23 ,$634.31 
A4771,TOTAL,,1,$9.06 ,
A4772,TOTAL,,12,$7.69 ,$6.15 
A4773,TOTAL,,581,"$2,212.85 ","$1,770.03 "
A4774,TOTAL,,5,$6.39 ,$5.11 
A4801,TOTAL,,"3,695","$1,166.38 ",$892.82 
A4860,TOTAL,,"115,869","$1,686,686.75 ","$1,337,059.86 "
A4911,TOTAL,,"104,807","$1,060,187.82 ","$841,018.14 "
A4913,TOTAL,,"132,638","$1,100,560.66 ","$877,419.29 "
A4918,TOTAL,,"5,449","$24,900.84 ","$19,846.87 "
A4927,TOTAL,,"8,667","$2,317.29 ","$1,844.59 "
A4928,TOTAL,,"15,998","$13,400.32 ","$10,422.49 "
A4929,TOTAL,,3,$0.60 ,$0.48 
A4930,TOTAL,,180,$77.71 ,$62.17 
A4931,TOTAL,,15,$154.01 ,$123.18 
A5051,TOTAL,,"1,400,708","$2,826,657.52 ","$2,112,242.72 "
A5052,TOTAL,,"522,505","$765,633.30 ","$558,232.27 "
A5053,TOTAL,,"76,176","$73,575.83 ","$54,986.53 "
A5054,TOTAL,,"3,385,080","$5,658,712.86 ","$4,351,944.32 "
A5055,TOTAL,,"530,855","$666,758.95 ","$498,148.78 "
A5061,TOTAL,,"2,647,651","$8,517,849.30 ","$6,626,775.27 "
A5062,TOTAL,,"143,275","$297,036.76 ","$222,969.22 "
A5063,TOTAL,,"6,759,054","$14,711,673.55 ","$11,206,229.94 "
A5071,TOTAL,,"154,960","$791,223.09 ","$596,213.14 "
A5072,TOTAL,,"62,547","$208,314.40 ","$156,715.64 "
A5073,TOTAL,,"1,107,915","$3,409,565.82 ","$2,541,296.04 "
A5081,TOTAL,,"9,879","$28,891.03 ","$22,133.33 "
A5082,TOTAL,,"6,008","$44,546.32 ","$34,899.40 "
A5093,TOTAL,,"231,176","$433,295.78 ","$333,917.34 "
A5102,TOTAL,,"16,941","$395,243.36 ","$311,535.27 "
A5105,TOTAL,,"3,374","$117,270.72 ","$91,140.17 "
A5112,TOTAL,,"23,033","$685,957.44 ","$523,884.12 "
A5113,TOTAL,,"1,590","$7,606.98 ","$5,708.88 "
A5114,TOTAL,,"18,052","$144,532.12 ","$112,034.10 "
A5119,TOTAL,,"191,635","$2,006,463.40 ","$1,550,299.69 "
A5121,TOTAL,,"39,665","$201,969.19 ","$157,931.76 "
A5122,TOTAL,,"28,857","$291,233.32 ","$225,863.40 "
A5123,TOTAL,,"16,485","$88,606.14 ","$68,752.97 "
A5126,TOTAL,,"168,944","$176,677.55 ","$131,716.52 "
A5131,TOTAL,,"91,966","$1,381,964.22 ","$1,088,401.11 "
A5200,TOTAL,,987,"$10,514.33 ","$8,386.82 "
A5500,TOTAL,,"1,050,296","$68,098,008.13 ","$52,907,875.45 "
A5501,TOTAL,,"40,912","$7,647,478.95 ","$6,031,572.43 "
A5503,TOTAL,,"20,602","$659,770.41 ","$524,513.97 "
A5504,TOTAL,,"5,684","$173,738.28 ","$137,590.72 "
A5505,TOTAL,,"5,296","$167,959.79 ","$133,272.59 "
A5506,TOTAL,,"2,310","$71,292.06 ","$56,389.88 "
A5507,TOTAL,,"3,228","$97,434.55 ","$77,425.66 "
A5509,TOTAL,,"2,238,362","$73,904,576.55 ","$58,901,648.69 "
A5511,TOTAL,,"492,463","$16,302,592.60 ","$12,976,619.23 "
A6010,TOTAL,,"13,393","$398,349.33 ","$317,549.11 "
A6011,TOTAL,,"9,264","$23,418.47 ","$18,734.77 "
A6020,TOTAL,,1,$0.01 ,$0.01 
A6021,TOTAL,,"1,016,558","$21,311,935.37 ","$17,004,578.32 "
A6022,TOTAL,,"1,264,861","$26,559,573.03 ","$21,239,720.33 "
A6023,TOTAL,,"21,799","$3,702,089.89 ","$2,961,671.91 "
A6024,TOTAL,,"17,071","$104,736.01 ","$83,350.83 "
A6154,TOTAL,,"4,625","$51,322.28 ","$40,535.14 "
A6196,TOTAL,,"467,267","$3,484,804.94 ","$2,765,437.50 "
A6197,TOTAL,,"95,748","$1,561,431.11 ","$1,244,566.27 "
A6198,TOTAL,,"1,240","$26,592.23 ","$21,273.78 "
A6199,TOTAL,,"279,890","$1,426,270.21 ","$1,132,000.22 "
A6200,TOTAL,,"68,650","$522,426.74 ","$417,334.63 "
A6201,TOTAL,,"267,220","$5,462,111.95 ","$4,364,657.75 "
A6202,TOTAL,,"9,319","$66,336.85 ","$53,013.61 "
A6203,TOTAL,,"58,846","$183,353.37 ","$143,937.98 "
A6204,TOTAL,,"44,828","$190,604.12 ","$151,228.76 "
A6205,TOTAL,,336,$225.94 ,$180.77 
A6206,TOTAL,,275,$784.27 ,$619.60 
A6207,TOTAL,,"5,700","$23,002.06 ","$18,106.73 "
A6208,TOTAL,,4,$39.80 ,$31.84 
A6209,TOTAL,,"157,917","$1,126,113.80 ","$889,390.35 "
A6210,TOTAL,,"33,141","$617,658.14 ","$489,924.28 "
A6211,TOTAL,,"137,505","$4,011,386.85 ","$3,190,303.17 "
A6212,TOTAL,,"376,698","$3,559,593.45 ","$2,827,313.83 "
A6213,TOTAL,,"2,115","$26,587.19 ","$21,079.44 "
A6214,TOTAL,,"5,650","$55,447.19 ","$44,048.15 "
A6215,TOTAL,,66,$576.94 ,$461.56 
A6216,TOTAL,,"5,693,659","$272,935.06 ","$211,025.82 "
A6217,TOTAL,,"33,165","$14,411.20 ","$11,480.35 "
A6218,TOTAL,,"1,456",$726.20 ,$580.95 
A6219,TOTAL,,"661,712","$610,669.18 ","$478,873.08 "
A6220,TOTAL,,"361,206","$912,922.03 ","$723,472.85 "
A6221,TOTAL,,878,$521.02 ,$336.83 
A6222,TOTAL,,"247,351","$467,410.21 ","$368,250.21 "
A6223,TOTAL,,"291,350","$643,472.69 ","$507,396.07 "
A6224,TOTAL,,"25,796","$80,385.69 ","$63,469.63 "
A6228,TOTAL,,200,$11.17 ,$8.94 
A6229,TOTAL,,"1,382","$2,892.52 ","$2,234.00 "
A6231,TOTAL,,"424,767","$2,011,883.84 ","$1,592,513.95 "
A6232,TOTAL,,"22,189","$137,439.44 ","$109,232.29 "
A6233,TOTAL,,"1,868","$32,952.83 ","$26,362.23 "
A6234,TOTAL,,"231,665","$1,458,015.12 ","$1,127,421.15 "
A6235,TOTAL,,"30,641","$459,016.96 ","$362,403.22 "
A6236,TOTAL,,"13,994","$366,015.69 ","$287,947.82 "
A6237,TOTAL,,"87,955","$673,070.96 ","$525,742.08 "
A6238,TOTAL,,"19,576","$416,546.55 ","$330,233.76 "
A6240,TOTAL,,"10,276","$123,566.60 ","$96,095.74 "
A6241,TOTAL,,"1,064","$2,619.37 ","$2,085.75 "
A6242,TOTAL,,"259,651","$1,627,984.50 ","$1,290,666.08 "
A6243,TOTAL,,"245,582","$3,005,213.60 ","$2,400,105.88 "
A6244,TOTAL,,"2,108","$40,658.13 ","$32,321.06 "
A6245,TOTAL,,"5,106","$34,838.53 ","$27,252.80 "
A6246,TOTAL,,"2,906","$18,456.75 ","$14,377.65 "
A6247,TOTAL,,614,"$13,592.51 ","$10,734.59 "
A6248,TOTAL,,"60,821","$1,016,078.62 ","$798,844.55 "
A6250,TOTAL,,6,$5.01 ,$3.21 
A6251,TOTAL,,"226,021","$357,081.70 ","$283,546.72 "
A6252,TOTAL,,"906,737","$2,382,118.72 ","$1,889,516.89 "
A6253,TOTAL,,"267,541","$1,079,426.22 ","$857,149.23 "
A6254,TOTAL,,"16,747","$17,129.00 ","$13,609.46 "
A6255,TOTAL,,"9,311","$19,566.72 ","$15,502.74 "
A6256,TOTAL,,102,$216.92 ,$133.54 
A6257,TOTAL,,"76,570","$97,985.90 ","$76,813.19 "
A6258,TOTAL,,"100,422","$388,262.45 ","$306,914.28 "
A6259,TOTAL,,"11,890","$108,929.13 ","$86,158.62 "
A6260,TOTAL,,379,"$1,022.86 ",$818.31 
A6261,TOTAL,,"1,510","$31,893.49 ","$25,474.80 "
A6262,TOTAL,,"13,279","$20,375.76 ","$16,224.93 "
A6263,TOTAL,,"144,729","$39,370.64 ","$29,135.54 "
A6264,TOTAL,,"176,118","$80,910.39 ","$61,112.64 "
A6265,TOTAL,,"46,987","$4,817.16 ","$3,152.11 "
A6266,TOTAL,,"2,313,719","$4,398,473.42 ","$3,503,890.73 "
A6402,TOTAL,,"12,784,571","$1,499,317.02 ","$1,174,216.94 "
A6403,TOTAL,,"5,852,535","$2,486,065.29 ","$1,984,966.63 "
A6404,TOTAL,,"10,936","$4,970.54 ","$3,783.71 "
