Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 20000 - 29999 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,OTHER,,356,"$318,305.91 ","$250,162.34 "
,TOTAL,,477,"$346,600.83 ","$272,671.28 "
26489,AS,,1,$123.63 ,$98.90 
,SG,,24,"$7,715.49 ","$6,130.08 "
,80'S,,2,$130.11 ,$104.09 
,OTHER,,82,"$54,238.30 ","$43,264.35 "
,TOTAL,,109,"$62,207.53 ","$49,597.42 "
26490,SG,,55,"$24,277.26 ","$19,229.79 "
,OTHER,,145,"$119,278.25 ","$93,457.54 "
,TOTAL,,200,"$143,555.51 ","$112,687.33 "
26492,AS,,1,$138.40 ,$110.72 
,SG,,29,"$12,843.05 ","$10,183.32 "
,80'S,,2,$219.83 ,$175.86 
,OTHER,,55,"$48,507.52 ","$38,772.67 "
,TOTAL,,87,"$61,708.80 ","$49,242.57 "
26494,SG,,2,$999.58 ,$771.70 
,OTHER,,10,"$5,905.94 ","$4,724.75 "
,TOTAL,,12,"$6,905.52 ","$5,496.45 "
26496,AS,,1,$147.02 ,$117.62 
,SG,,38,"$17,973.94 ","$14,338.45 "
,80'S,,1,$167.58 ,$134.06 
,OTHER,,120,"$107,851.61 ","$85,661.06 "
,TOTAL,,160,"$126,140.15 ","$100,251.19 "
26497,AS,,4,$458.72 ,$366.97 
,SG,,37,"$13,944.40 ","$11,066.51 "
,80'S,,2,$239.42 ,$191.53 
,OTHER,,41,"$33,005.79 ","$26,324.64 "
,TOTAL,,84,"$47,648.33 ","$37,949.65 "
26498,AS,,7,$922.82 ,$738.24 
,SG,,21,"$10,926.69 ","$8,681.12 "
,80'S,,8,"$1,473.59 ","$1,178.86 "
,OTHER,,78,"$85,562.55 ","$67,491.45 "
,TOTAL,,114,"$98,885.65 ","$78,089.67 "
26499,AS,,1,$121.81 ,$97.45 
,80'S,,2,$293.24 ,$234.59 
,OTHER,,19,"$14,075.01 ","$11,260.01 "
,TOTAL,,22,"$14,490.06 ","$11,592.05 "
26500,AS,,1,$95.02 ,$76.02 
,SG,,75,"$38,991.42 ","$31,193.11 "
,80'S,,7,$702.18 ,$561.73 
,OTHER,,258,"$147,215.86 ","$115,959.36 "
,TOTAL,,341,"$187,004.48 ","$147,790.22 "
26502,SG,,17,"$8,083.01 ","$6,389.14 "
,80'S,,4,$443.84 ,$355.06 
,OTHER,,48,"$26,979.17 ","$21,464.02 "
,TOTAL,,69,"$35,506.02 ","$28,208.22 "
26504,AS,,1,$122.00 ,$97.60 
,SG,,1,$610.95 ,$488.76 
,OTHER,,4,"$2,644.06 ","$2,115.24 "
,TOTAL,,6,"$3,377.01 ","$2,701.60 "
26508,AS,,1,$98.65 ,$78.92 
,SG,,25,"$8,833.30 ","$7,066.64 "
,80'S,,1,$52.75 ,$42.20 
,OTHER,,116,"$57,694.07 ","$45,907.15 "
,TOTAL,,143,"$66,678.77 ","$53,094.91 "
26510,AS,,3,$193.79 ,$155.04 
,SG,,42,"$12,964.43 ","$10,045.10 "
,80'S,,1,$68.50 ,$49.32 
,OTHER,,283,"$120,883.14 ","$93,628.54 "
,TOTAL,,329,"$134,109.86 ","$103,878.00 "
26516,AS,,7,$586.33 ,$469.07 
,SG,,59,"$10,154.76 ","$8,123.84 "
,80'S,,1,$129.06 ,$103.25 
,OTHER,,261,"$161,511.00 ","$127,861.63 "
,TOTAL,,328,"$172,381.15 ","$136,557.79 "
26517,SG,,1,$517.71 ,$414.17 
,OTHER,,9,"$7,671.76 ","$6,137.41 "
,TOTAL,,10,"$8,189.47 ","$6,551.58 "
26518,SG,,2,$987.58 ,$790.06 
,OTHER,,22,"$16,087.54 ","$12,870.02 "
,TOTAL,,24,"$17,075.12 ","$13,660.08 "
26520,SG,,134,"$45,588.18 ","$36,433.42 "
,OTHER,,607,"$358,831.49 ","$283,317.61 "
,TOTAL,,741,"$404,419.67 ","$319,751.03 "
26525,SG,,229,"$88,042.15 ","$69,869.16 "
,OTHER,,969,"$672,803.55 ","$531,772.22 "
,TOTAL,,"1,198","$760,845.70 ","$601,641.38 "
26530,AS,,33,"$2,020.34 ","$1,594.22 "
,SG,,154,"$65,861.42 ","$51,962.26 "
,80'S,,17,"$1,099.72 ",$799.78 
,OTHER,,549,"$212,180.01 ","$164,723.48 "
,TOTAL,,753,"$281,161.49 ","$219,079.74 "
26531,AS,,243,"$12,876.33 ","$10,149.52 "
,SG,,523,"$363,529.13 ","$282,262.85 "
,80'S,,221,"$13,759.68 ","$10,855.82 "
,OTHER,,"3,711","$1,391,822.44 ","$1,095,707.60 "
,TOTAL,,"4,698","$1,781,987.58 ","$1,398,975.79 "
26535,SG,,398,"$256,584.19 ","$203,811.19 "
,80'S,,4,$120.24 ,$96.20 
,OTHER,,938,"$264,705.22 ","$209,057.28 "
,TOTAL,,"1,340","$521,409.65 ","$412,964.67 "
26536,AS,,31,"$2,118.86 ","$1,695.11 "
,SG,,275,"$170,469.48 ","$133,138.39 "
,80'S,,11,"$1,268.00 ","$1,014.40 "
,OTHER,,"1,249","$630,155.61 ","$494,435.26 "
,TOTAL,,"1,566","$804,011.95 ","$630,283.16 "
26540,AS,,9,$855.33 ,$684.27 
,SG,,210,"$118,118.18 ","$92,794.04 "
,80'S,,4,$496.16 ,$396.93 
,OTHER,,878,"$589,483.18 ","$467,668.36 "
,TOTAL,,"1,101","$708,952.85 ","$561,543.60 "
26541,AS,,23,"$2,618.27 ","$2,094.61 "
,SG,,77,"$72,453.08 ","$57,536.86 "
,80'S,,10,"$1,306.28 ","$1,045.02 "
,OTHER,,199,"$171,542.93 ","$135,727.87 "
,TOTAL,,309,"$247,920.56 ","$196,404.36 "
26542,AS,,7,$563.88 ,$451.10 
,SG,,40,"$22,182.91 ","$17,546.39 "
,80'S,,3,$319.77 ,$255.82 
,OTHER,,181,"$115,302.38 ","$90,810.77 "
,TOTAL,,231,"$138,368.94 ","$109,064.08 "
26545,SG,,14,"$8,514.76 ","$6,211.23 "
,OTHER,,86,"$62,821.31 ","$49,543.41 "
,TOTAL,,100,"$71,336.07 ","$55,754.64 "
26546,AS,,8,$994.47 ,$795.57 
,SG,,14,"$7,721.07 ","$6,176.86 "
,80'S,,2,$292.32 ,$233.86 
,OTHER,,79,"$69,262.62 ","$53,100.63 "
,TOTAL,,103,"$78,270.48 ","$60,306.92 "
26548,AS,,6,$634.87 ,$507.90 
,SG,,62,"$32,656.11 ","$25,474.61 "
,80'S,,2,$114.12 ,$91.30 
,OTHER,,222,"$172,820.55 ","$136,022.51 "
,TOTAL,,292,"$206,225.65 ","$162,096.32 "
26550,SG,,2,$653.99 ,$523.20 
,OTHER,,7,"$2,999.21 ","$2,313.77 "
,TOTAL,,9,"$3,653.20 ","$2,836.97 "
26555,SG,,1,$245.44 ,$196.35 
,OTHER,,7,"$8,358.02 ","$6,685.63 "
,TOTAL,,8,"$8,603.46 ","$6,881.98 "
26556,OTHER,,1,$207.00 ,$165.60 
,TOTAL,,1,$207.00 ,$165.60 
26560,AS,,1,$91.30 ,$73.04 
,SG,,3,"$1,083.03 ",$866.43 
,80'S,,4,$545.44 ,$436.35 
,OTHER,,16,"$8,056.78 ","$6,445.44 "
,TOTAL,,24,"$9,776.55 ","$7,821.26 "
26561,SG,,4,"$1,742.74 ","$1,372.66 "
,80'S,,1,$152.48 ,$121.98 
,OTHER,,15,"$12,070.60 ","$9,656.46 "
,TOTAL,,20,"$13,965.82 ","$11,151.10 "
26562,AS,,1,$168.04 ,$134.43 
,OTHER,,1,"$1,235.56 ",$988.45 
,TOTAL,,2,"$1,403.60 ","$1,122.88 "
26565,AS,,1,$58.34 ,$46.67 
,SG,,23,"$15,571.65 ","$12,186.61 "
,80'S,,5,$591.02 ,$472.81 
,OTHER,,81,"$51,512.09 ","$40,715.06 "
,TOTAL,,110,"$67,733.10 ","$53,421.15 "
26567,AS,,2,$215.11 ,$172.09 
,SG,,34,"$23,695.70 ","$18,832.54 "
,OTHER,,119,"$84,305.24 ","$66,312.91 "
,TOTAL,,155,"$108,216.05 ","$85,317.54 "
26568,AS,,1,$147.85 ,$118.28 
,SG,,3,"$1,278.18 ","$1,022.54 "
,OTHER,,20,"$18,630.06 ","$14,904.04 "
,TOTAL,,24,"$20,056.09 ","$16,044.86 "
26580,OTHER,,13,"$6,772.19 ","$5,417.75 "
,TOTAL,,13,"$6,772.19 ","$5,417.75 "
26587,SG,,2,"$1,414.56 ","$1,131.65 "
,OTHER,,6,"$1,272.13 ","$1,017.70 "
,TOTAL,,8,"$2,686.69 ","$2,149.35 "
26590,SG,,1,$712.43 ,$569.94 
,OTHER,,10,"$11,774.35 ","$9,339.49 "
,TOTAL,,11,"$12,486.78 ","$9,909.43 "
26591,SG,,18,"$6,262.03 ","$4,929.63 "
,OTHER,,178,"$68,126.99 ","$54,327.25 "
,TOTAL,,196,"$74,389.02 ","$59,256.88 "
26593,SG,,112,"$30,478.57 ","$24,382.87 "
,OTHER,,745,"$268,310.27 ","$214,214.13 "
,TOTAL,,857,"$298,788.84 ","$238,597.00 "
26596,SG,,3,$897.52 ,$718.02 
,OTHER,,35,"$21,105.85 ","$16,884.64 "
,TOTAL,,38,"$22,003.37 ","$17,602.66 "
26600,OTHER,,"15,773","$3,111,058.79 ","$2,411,398.40 "
,TOTAL,,"15,773","$3,111,058.79 ","$2,411,398.40 "
26605,SG,,21,"$8,711.67 ","$6,884.70 "
,OTHER,,"2,467","$726,733.73 ","$569,848.92 "
,TOTAL,,"2,488","$735,445.40 ","$576,733.62 "
26607,SG,,24,"$10,239.27 ","$8,191.43 "
,OTHER,,139,"$62,565.75 ","$49,921.68 "
,TOTAL,,163,"$72,805.02 ","$58,113.11 "
26608,AS,,6,$418.23 ,$334.58 
,SG,,70,"$40,501.73 ","$31,689.44 "
,80'S,,8,$548.01 ,$438.42 
,OTHER,,846,"$382,129.21 ","$300,292.50 "
,TOTAL,,930,"$423,597.18 ","$332,754.94 "
26615,SG,,208,"$124,218.37 ","$98,157.36 "
,OTHER,,"1,248","$517,397.71 ","$407,871.89 "
,TOTAL,,"1,456","$641,616.08 ","$506,029.25 "
26641,OTHER,,185,"$55,402.91 ","$43,415.48 "
,TOTAL,,185,"$55,402.91 ","$43,415.48 "
26645,SG,,4,"$1,186.47 ",$949.18 
,OTHER,,112,"$42,776.21 ","$33,541.21 "
,TOTAL,,116,"$43,962.68 ","$34,490.39 "
26650,SG,,32,"$13,069.54 ","$10,323.17 "
,OTHER,,165,"$86,955.65 ","$68,902.36 "
,TOTAL,,197,"$100,025.19 ","$79,225.53 "
26665,SG,,14,"$8,711.64 ","$6,916.31 "
,OTHER,,170,"$55,966.34 ","$44,149.02 "
,TOTAL,,184,"$64,677.98 ","$51,065.33 "
26670,OTHER,,168,"$45,446.42 ","$35,931.99 "
,TOTAL,,168,"$45,446.42 ","$35,931.99 "
26675,SG,,10,"$3,483.58 ","$2,786.86 "
,OTHER,,30,"$8,508.98 ","$6,583.23 "
,TOTAL,,40,"$11,992.56 ","$9,370.09 "
26676,SG,,21,"$7,897.33 ","$6,317.88 "
,OTHER,,130,"$62,222.97 ","$49,318.29 "
,TOTAL,,151,"$70,120.30 ","$55,636.17 "
26685,AS,,1,$41.52 ,$33.22 
,SG,,24,"$9,872.63 ","$7,898.14 "
,OTHER,,68,"$30,825.93 ","$24,660.73 "
,TOTAL,,93,"$40,740.08 ","$32,592.09 "
26686,AS,,1,$96.85 ,$77.48 
,SG,,2,$776.69 ,$621.35 
,OTHER,,43,"$23,013.57 ","$18,330.89 "
,TOTAL,,46,"$23,887.11 ","$19,029.72 "
26700,OTHER,,756,"$168,277.64 ","$131,729.40 "
,TOTAL,,756,"$168,277.64 ","$131,729.40 "
26705,SG,,5,"$1,614.91 ","$1,291.93 "
,OTHER,,160,"$45,678.01 ","$36,043.83 "
,TOTAL,,165,"$47,292.92 ","$37,335.76 "
26706,SG,,21,"$6,198.50 ","$4,782.03 "
,OTHER,,85,"$23,170.46 ","$18,406.30 "
,TOTAL,,106,"$29,368.96 ","$23,188.33 "
26715,AS,,1,$75.04 ,$60.03 
,SG,,29,"$14,845.94 ","$11,850.75 "
,OTHER,,197,"$84,674.79 ","$67,379.98 "
,TOTAL,,227,"$99,595.77 ","$79,290.76 "
26720,OTHER,,"10,849","$1,518,926.46 ","$1,172,176.48 "
,TOTAL,,"10,849","$1,518,926.46 ","$1,172,176.48 "
26725,OTHER,,"3,333","$889,161.99 ","$697,139.03 "
,TOTAL,,"3,333","$889,161.99 ","$697,139.03 "
26727,SG,,299,"$271,071.21 ","$216,609.75 "
,OTHER,,"1,494","$665,344.32 ","$526,472.47 "
,TOTAL,,"1,793","$936,415.53 ","$743,082.22 "
26735,SG,,193,"$113,315.88 ","$89,221.25 "
,OTHER,,"1,571","$672,879.78 ","$529,239.95 "
,TOTAL,,"1,764","$786,195.66 ","$618,461.20 "
26740,OTHER,,900,"$171,167.49 ","$132,486.09 "
,TOTAL,,900,"$171,167.49 ","$132,486.09 "
26742,SG,,9,"$3,563.48 ","$2,850.78 "
,OTHER,,306,"$100,848.94 ","$79,810.22 "
,TOTAL,,315,"$104,412.42 ","$82,661.00 "
26746,SG,,98,"$65,838.88 ","$52,525.84 "
,OTHER,,852,"$359,057.85 ","$283,821.69 "
,TOTAL,,950,"$424,896.73 ","$336,347.53 "
26750,OTHER,,"5,255","$813,712.78 ","$628,220.16 "
,TOTAL,,"5,255","$813,712.78 ","$628,220.16 "
26755,OTHER,,560,"$130,621.33 ","$101,172.82 "
,TOTAL,,560,"$130,621.33 ","$101,172.82 "
26756,AS,,1,$36.21 ,$28.97 
,SG,,52,"$21,263.10 ","$16,931.97 "
,OTHER,,263,"$102,907.15 ","$80,560.09 "
,TOTAL,,316,"$124,206.46 ","$97,521.03 "
26765,SG,,105,"$63,362.66 ","$49,861.03 "
,OTHER,,"2,058","$736,652.21 ","$576,210.22 "
,TOTAL,,"2,163","$800,014.87 ","$626,071.25 "
26770,OTHER,,"4,336","$827,509.88 ","$645,619.85 "
,TOTAL,,"4,336","$827,509.88 ","$645,619.85 "
26775,OTHER,,560,"$159,914.15 ","$126,272.64 "
,TOTAL,,560,"$159,914.15 ","$126,272.64 "
26776,SG,,25,"$9,555.08 ","$7,644.08 "
,OTHER,,202,"$71,026.39 ","$55,947.45 "
,TOTAL,,227,"$80,581.47 ","$63,591.53 "
26785,SG,,45,"$17,858.43 ","$13,968.22 "
,OTHER,,523,"$192,338.36 ","$151,264.44 "
,TOTAL,,568,"$210,196.79 ","$165,232.66 "
26820,AS,,2,$189.62 ,$151.69 
,SG,,11,"$7,048.19 ","$5,638.56 "
,80'S,,4,$614.23 ,$491.38 
,OTHER,,61,"$49,186.37 ","$38,231.16 "
,TOTAL,,78,"$57,038.41 ","$44,512.79 "
26841,AS,,2,$194.08 ,$155.26 
,SG,,103,"$60,563.73 ","$46,895.08 "
,OTHER,,359,"$281,374.01 ","$217,589.19 "
,TOTAL,,464,"$342,131.82 ","$264,639.53 "
26842,AS,,11,"$1,291.43 ","$1,033.15 "
,SG,,23,"$13,992.72 ","$11,194.18 "
,80'S,,3,$445.03 ,$356.02 
,OTHER,,127,"$108,059.81 ","$84,298.60 "
,TOTAL,,164,"$123,788.99 ","$96,881.95 "
26843,AS,,5,$383.51 ,$306.81 
,SG,,10,"$4,668.36 ","$3,734.69 "
,80'S,,1,$62.17 ,$49.74 
,OTHER,,39,"$27,068.10 ","$21,654.46 "
,TOTAL,,55,"$32,182.14 ","$25,745.70 "
26844,AS,,2,$243.50 ,$194.80 
,SG,,6,"$2,554.03 ","$2,043.23 "
,80'S,,1,$142.53 ,$114.02 
,OTHER,,37,"$29,285.27 ","$22,849.90 "
,TOTAL,,46,"$32,225.33 ","$25,201.95 "
26850,AS,,17,"$1,346.50 ","$1,077.20 "
,SG,,261,"$137,934.15 ","$107,895.31 "
,80'S,,6,$641.96 ,$513.56 
,OTHER,,924,"$624,520.09 ","$487,451.75 "
,TOTAL,,"1,208","$764,442.70 ","$596,937.82 "
26852,AS,,14,"$1,723.17 ","$1,353.58 "
,SG,,43,"$20,490.20 ","$16,312.15 "
,80'S,,7,$913.52 ,$730.82 
,OTHER,,176,"$135,900.16 ","$106,343.09 "
,TOTAL,,240,"$159,027.05 ","$124,739.64 "
26860,SG,,990,"$443,533.67 ","$351,268.37 "
,OTHER,,"3,254","$1,884,296.53 ","$1,477,909.00 "
,TOTAL,,"4,244","$2,327,830.20 ","$1,829,177.37 "
26861,SG,,135,"$30,889.43 ","$24,174.73 "
,OTHER,,455,"$47,101.00 ","$37,165.84 "
,TOTAL,,590,"$77,990.43 ","$61,340.57 "
26862,AS,,31,"$3,343.26 ","$2,674.63 "
,SG,,138,"$79,327.13 ","$62,152.88 "
,80'S,,11,"$1,394.81 ","$1,115.85 "
,OTHER,,406,"$308,540.17 ","$241,315.99 "
,TOTAL,,586,"$392,605.37 ","$307,259.35 "
26863,AS,,3,$101.46 ,$81.17 
,SG,,8,"$2,001.80 ","$1,601.44 "
,80'S,,3,$123.74 ,$98.99 
,OTHER,,56,"$13,338.83 ","$10,623.61 "
,TOTAL,,70,"$15,565.83 ","$12,405.21 "
26910,SG,,88,"$42,186.08 ","$32,872.93 "
,OTHER,,"1,313","$911,485.82 ","$717,308.64 "
,TOTAL,,"1,401","$953,671.90 ","$750,181.57 "
26951,SG,,585,"$233,834.70 ","$183,114.24 "
,OTHER,,"7,136","$3,813,976.84 ","$3,008,957.15 "
,TOTAL,,"7,721","$4,047,811.54 ","$3,192,071.39 "
26952,SG,,243,"$142,175.88 ","$112,569.65 "
,OTHER,,"1,862","$1,262,143.81 ","$990,295.43 "
,TOTAL,,"2,105","$1,404,319.69 ","$1,102,865.08 "
26989,OTHER,,347,"$119,404.34 ","$95,436.95 "
,TOTAL,,347,"$119,404.34 ","$95,436.95 "
26990,SG,,28,"$9,101.66 ","$7,201.30 "
,OTHER,,"4,918","$3,544,650.49 ","$2,818,180.24 "
,TOTAL,,"4,946","$3,553,752.15 ","$2,825,381.54 "
26991,80'S,,4,$439.61 ,$351.70 
,OTHER,,293,"$149,779.37 ","$119,268.68 "
,TOTAL,,297,"$150,218.98 ","$119,620.38 "
26992,AS,,14,"$2,320.29 ","$1,817.68 "
,SG,,2,$856.16 ,$684.93 
,80'S,,5,$707.67 ,$566.13 
,OTHER,,799,"$884,554.73 ","$697,155.84 "
,TOTAL,,820,"$888,438.85 ","$700,224.58 "
27000,SG,,3,"$1,547.13 ","$1,237.71 "
,OTHER,,643,"$180,050.53 ","$142,678.30 "
,TOTAL,,646,"$181,597.66 ","$143,916.01 "
27001,AS,,22,"$1,315.87 ","$1,052.70 "
,SG,,1,$496.95 ,$397.56 
,80'S,,34,"$1,820.50 ","$1,456.39 "
,OTHER,,237,"$89,621.27 ","$71,314.32 "
,TOTAL,,294,"$93,254.59 ","$74,220.97 "
27003,AS,,3,$152.85 ,$122.28 
,SG,,1,$268.29 ,$214.63 
,80'S,,5,$314.49 ,$251.60 
,OTHER,,61,"$23,284.09 ","$18,627.27 "
,TOTAL,,70,"$24,019.72 ","$19,215.78 "
27005,AS,,16,"$1,266.12 ","$1,012.90 "
,80'S,,12,"$1,065.91 ",$852.73 
,OTHER,,86,"$48,477.79 ","$38,782.22 "
,TOTAL,,114,"$50,809.82 ","$40,647.85 "
27006,AS,,27,"$2,355.19 ","$1,884.17 "
,80'S,,20,"$1,553.56 ","$1,242.90 "
,OTHER,,159,"$100,232.64 ","$79,372.15 "
,TOTAL,,206,"$104,141.39 ","$82,499.22 "
27025,AS,,5,$576.99 ,$461.59 
,80'S,,2,$263.68 ,$210.95 
,OTHER,,329,"$246,475.00 ","$193,311.96 "
,TOTAL,,336,"$247,315.67 ","$193,984.50 "
27030,AS,,172,"$21,985.26 ","$17,432.10 "
,SG,,1,$485.63 ,$388.50 
,80'S,,81,"$11,939.05 ","$9,392.94 "
,OTHER,,"1,506","$1,239,508.93 ","$986,620.06 "
,TOTAL,,"1,760","$1,273,918.87 ","$1,013,833.60 "
27033,AS,,62,"$7,898.30 ","$6,318.69 "
,SG,,4,"$1,745.93 ","$1,396.74 "
,80'S,,41,"$5,624.66 ","$4,495.45 "
,OTHER,,437,"$359,976.51 ","$286,635.60 "
,TOTAL,,544,"$375,245.40 ","$298,846.48 "
27035,AS,,2,$373.07 ,$298.45 
,SG,,39,"$23,951.62 ","$19,161.45 "
,80'S,,2,$541.10 ,$432.88 
,OTHER,,33,"$36,901.16 ","$29,514.74 "
,TOTAL,,76,"$61,766.95 ","$49,407.52 "
27036,AS,,27,"$2,826.80 ","$2,261.50 "
,80'S,,20,"$2,919.27 ","$2,335.42 "
,OTHER,,264,"$232,315.48 ","$185,045.36 "
,TOTAL,,311,"$238,061.55 ","$189,642.28 "
27040,SG,,17,"$4,778.84 ","$3,780.11 "
,OTHER,,492,"$123,932.59 ","$98,465.76 "
,TOTAL,,509,"$128,711.43 ","$102,245.87 "
27041,SG,,19,"$8,548.83 ","$6,759.10 "
,OTHER,,815,"$482,654.80 ","$381,447.75 "
,TOTAL,,834,"$491,203.63 ","$388,206.85 "
27047,SG,,152,"$60,550.71 ","$47,724.99 "
,OTHER,,"1,297","$662,918.21 ","$522,372.11 "
,TOTAL,,"1,449","$723,468.92 ","$570,097.10 "
27048,AS,,47,"$2,883.98 ","$2,307.18 "
,SG,,101,"$48,059.36 ","$37,348.58 "
,80'S,,59,"$4,121.04 ","$3,296.80 "
,OTHER,,988,"$474,088.87 ","$373,863.06 "
,TOTAL,,"1,195","$529,153.25 ","$416,815.62 "
27049,AS,,12,"$1,410.28 ","$1,128.22 "
,SG,,10,"$4,454.41 ","$3,563.53 "
,80'S,,57,"$8,101.33 ","$6,401.06 "
,OTHER,,528,"$473,840.40 ","$376,805.49 "
,TOTAL,,607,"$487,806.42 ","$387,898.30 "
27050,SG,,1,$489.54 ,$391.63 
,OTHER,,8,"$3,813.29 ","$3,050.64 "
,TOTAL,,9,"$4,302.83 ","$3,442.27 "
27052,AS,,13,$910.93 ,$670.07 
,SG,,1,$517.40 ,$413.92 
,80'S,,22,"$1,325.11 ","$1,060.04 "
,OTHER,,128,"$53,338.70 ","$42,189.80 "
,TOTAL,,164,"$56,092.14 ","$44,333.83 "
27054,AS,,29,"$2,334.90 ","$1,867.93 "
,80'S,,20,"$1,598.57 ","$1,268.88 "
,OTHER,,170,"$92,974.68 ","$73,837.43 "
,TOTAL,,219,"$96,908.15 ","$76,974.24 "
27060,SG,,10,"$7,063.64 ","$5,650.92 "
,OTHER,,72,"$26,085.52 ","$20,474.05 "
,TOTAL,,82,"$33,149.16 ","$26,124.97 "
27062,AS,,2,$145.82 ,$116.66 
,SG,,88,"$62,153.49 ","$46,873.72 "
,OTHER,,940,"$357,315.70 ","$281,477.39 "
,TOTAL,,"1,030","$419,615.01 ","$328,467.77 "
27065,AS,,17,"$1,083.02 ",$837.14 
,SG,,14,"$9,105.02 ","$7,284.03 "
,80'S,,10,$687.34 ,$496.85 
,OTHER,,149,"$66,608.46 ","$52,093.25 "
,TOTAL,,190,"$77,483.84 ","$60,711.27 "
27066,AS,,37,"$2,892.57 ","$2,314.03 "
,SG,,2,"$1,444.47 ","$1,155.58 "
,80'S,,22,"$2,819.37 ","$2,255.48 "
,OTHER,,240,"$165,517.54 ","$130,917.39 "
,TOTAL,,301,"$172,673.95 ","$136,642.48 "
27067,OTHER,,2,$936.41 ,$749.13 
,TOTAL,,2,$936.41 ,$749.13 
27070,AS,,23,"$2,945.80 ","$2,356.63 "
,80'S,,18,"$2,465.65 ","$1,972.51 "
,OTHER,,386,"$353,438.14 ","$279,865.16 "
,TOTAL,,427,"$358,849.59 ","$284,194.30 "
27071,AS,,46,"$6,253.03 ","$5,002.39 "
,80'S,,35,"$5,802.00 ","$4,633.49 "
,OTHER,,517,"$528,919.09 ","$420,529.48 "
,TOTAL,,598,"$540,974.12 ","$430,165.36 "
27075,AS,,10,"$3,096.83 ","$2,477.48 "
,80'S,,7,"$2,536.38 ","$2,029.10 "
,OTHER,,84,"$173,358.96 ","$138,563.10 "
,TOTAL,,101,"$178,992.17 ","$143,069.68 "
27076,AS,,11,"$2,137.42 ","$1,709.96 "
,80'S,,10,"$2,576.86 ","$2,061.50 "
,OTHER,,104,"$155,363.87 ","$123,648.96 "
,TOTAL,,125,"$160,078.15 ","$127,420.42 "
27077,80'S,,1,$463.77 ,$371.02 
,OTHER,,8,"$17,884.11 ","$14,267.92 "
,TOTAL,,9,"$18,347.88 ","$14,638.94 "
27078,AS,,2,$244.85 ,$195.88 
,80'S,,6,"$1,076.08 ",$860.87 
,OTHER,,41,"$43,601.46 ","$34,881.20 "
,TOTAL,,49,"$44,922.39 ","$35,937.95 "
27079,OTHER,,29,"$25,080.50 ","$19,492.41 "
,TOTAL,,29,"$25,080.50 ","$19,492.41 "
27080,AS,,20,"$1,259.42 ","$1,007.56 "
,SG,,6,"$2,470.74 ","$1,976.60 "
,80'S,,19,"$1,277.84 ","$1,022.27 "
,OTHER,,265,"$113,875.91 ","$89,992.66 "
,TOTAL,,310,"$118,883.91 ","$93,999.09 "
27086,AS,,2,$30.31 ,$24.25 
,SG,,8,"$2,465.63 ","$1,972.50 "
,80'S,,1,$29.15 ,$23.32 
,OTHER,,149,"$26,776.63 ","$20,896.80 "
,TOTAL,,160,"$29,301.72 ","$22,916.87 "
27087,AS,,20,"$1,726.64 ","$1,381.33 "
,SG,,6,"$3,046.53 ","$2,390.75 "
,80'S,,37,"$2,817.15 ","$2,253.71 "
,OTHER,,482,"$255,426.86 ","$203,417.92 "
,TOTAL,,545,"$263,017.18 ","$209,443.71 "
27090,AS,,115,"$10,719.47 ","$8,504.92 "
,80'S,,103,"$10,438.10 ","$8,350.48 "
,OTHER,,957,"$577,498.82 ","$459,601.09 "
,TOTAL,,"1,175","$598,656.39 ","$476,456.49 "
27091,AS,,345,"$65,946.76 ","$52,449.93 "
,80'S,,309,"$69,047.00 ","$54,823.41 "
,OTHER,,"1,957","$2,612,419.69 ","$2,080,635.23 "
,TOTAL,,"2,611","$2,747,413.45 ","$2,187,908.57 "
27093,OTHER,,"9,700","$1,815,533.18 ","$1,427,304.42 "
,TOTAL,,"9,700","$1,815,533.18 ","$1,427,304.42 "
27095,OTHER,,"2,768","$438,473.42 ","$343,382.57 "
,TOTAL,,"2,768","$438,473.42 ","$343,382.57 "
27096,AS,,1,$8.82 ,$7.06 
,OTHER,,"129,305","$37,863,475.98 ","$29,825,545.48 "
,TOTAL,,"129,306","$37,863,484.80 ","$29,825,552.54 "
27097,AS,,4,$233.57 ,$186.85 
,SG,,3,"$1,510.06 ","$1,208.05 "
,80'S,,3,$237.21 ,$189.77 
,OTHER,,21,"$10,011.92 ","$8,009.52 "
,TOTAL,,31,"$11,992.76 ","$9,594.19 "
27098,SG,,1,$491.77 ,$393.42 
,80'S,,1,$67.58 ,$54.06 
,OTHER,,28,"$13,727.56 ","$10,982.07 "
,TOTAL,,30,"$14,286.91 ","$11,429.55 "
27100,AS,,8,$817.13 ,$653.71 
,SG,,2,$969.23 ,$775.38 
,80'S,,6,$491.81 ,$393.43 
,OTHER,,32,"$14,656.24 ","$11,724.98 "
,TOTAL,,48,"$16,934.41 ","$13,547.50 "
27105,AS,,2,$249.95 ,$199.96 
,OTHER,,6,"$4,646.46 ","$3,717.17 "
,TOTAL,,8,"$4,896.41 ","$3,917.13 "
27110,AS,,6,$571.45 ,$457.17 
,80'S,,2,$175.33 ,$140.27 
,OTHER,,46,"$24,852.79 ","$19,807.19 "
,TOTAL,,54,"$25,599.57 ","$20,404.63 "
