Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 33010 - 37799,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
35516,80'S,,10,"$1,326.70 ","$1,061.36 "
,OTHER,,98,"$78,655.46 ","$62,924.38 "
,TOTAL,,108,"$79,982.16 ","$63,985.74 "
35518,80'S,,9,"$1,469.16 ","$1,175.32 "
,OTHER,,104,"$104,920.12 ","$83,128.72 "
,TOTAL,,113,"$106,389.28 ","$84,304.04 "
35521,80'S,,28,"$4,967.64 ","$3,974.12 "
,OTHER,,80,"$80,981.45 ","$64,785.15 "
,TOTAL,,108,"$85,949.09 ","$68,759.27 "
35526,80'S,,9,"$1,664.74 ","$1,331.79 "
,OTHER,,33,"$31,865.15 ","$25,492.12 "
,TOTAL,,42,"$33,529.89 ","$26,823.91 "
35531,80'S,,88,"$25,788.60 ","$20,243.67 "
,OTHER,,249,"$419,033.82 ","$332,747.32 "
,TOTAL,,337,"$444,822.42 ","$352,990.99 "
35533,80'S,,26,"$5,874.92 ","$4,699.93 "
,OTHER,,81,"$108,217.94 ","$86,574.32 "
,TOTAL,,107,"$114,092.86 ","$91,274.25 "
35536,80'S,,7,"$1,985.86 ","$1,588.69 "
,OTHER,,23,"$37,312.21 ","$29,849.76 "
,TOTAL,,30,"$39,298.07 ","$31,438.45 "
35541,80'S,,30,"$5,276.63 ","$4,221.30 "
,OTHER,,98,"$96,311.50 ","$76,404.91 "
,TOTAL,,128,"$101,588.13 ","$80,626.21 "
35546,80'S,,124,"$23,972.39 ","$19,177.94 "
,OTHER,,334,"$392,430.76 ","$312,070.23 "
,TOTAL,,458,"$416,403.15 ","$331,248.17 "
35548,80'S,,7,"$1,353.47 ","$1,082.78 "
,OTHER,,7,"$6,341.02 ","$5,072.82 "
,TOTAL,,14,"$7,694.49 ","$6,155.60 "
35549,80'S,,18,"$3,118.57 ","$2,494.83 "
,OTHER,,34,"$35,791.93 ","$28,627.69 "
,TOTAL,,52,"$38,910.50 ","$31,122.52 "
35551,80'S,,12,"$2,728.91 ","$2,183.14 "
,OTHER,,32,"$45,299.50 ","$35,296.66 "
,TOTAL,,44,"$48,028.41 ","$37,479.80 "
35556,80'S,,"1,911","$360,801.38 ","$286,055.09 "
,OTHER,,"7,949","$8,704,608.45 ","$6,914,903.98 "
,TOTAL,,"9,860","$9,065,409.83 ","$7,200,959.07 "
35558,80'S,,138,"$23,104.65 ","$18,262.99 "
,OTHER,,577,"$570,182.38 ","$453,189.76 "
,TOTAL,,715,"$593,287.03 ","$471,452.75 "
35560,80'S,,83,"$18,936.53 ","$15,062.18 "
,OTHER,,246,"$337,164.59 ","$267,893.80 "
,TOTAL,,329,"$356,101.12 ","$282,955.98 "
35563,80'S,,3,$558.65 ,$446.92 
,OTHER,,31,"$27,163.43 ","$21,204.42 "
,TOTAL,,34,"$27,722.08 ","$21,651.34 "
35565,80'S,,74,"$13,696.14 ","$10,956.91 "
,OTHER,,318,"$350,248.06 ","$276,521.25 "
,TOTAL,,392,"$363,944.20 ","$287,478.16 "
35566,80'S,,"1,855","$445,615.34 ","$354,454.16 "
,OTHER,,"7,931","$11,093,000.87 ","$8,820,963.31 "
,TOTAL,,"9,786","$11,538,616.21 ","$9,175,417.47 "
35571,80'S,,871,"$189,784.24 ","$151,055.25 "
,OTHER,,"4,629","$5,937,120.12 ","$4,723,873.58 "
,TOTAL,,"5,500","$6,126,904.36 ","$4,874,928.83 "
35572,80'S,,277,"$14,855.75 ","$11,874.91 "
,OTHER,,"2,531","$827,696.14 ","$657,296.91 "
,TOTAL,,"2,808","$842,551.89 ","$669,171.82 "
35582,80'S,,25,"$5,722.90 ","$4,498.33 "
,OTHER,,54,"$72,406.16 ","$57,733.57 "
,TOTAL,,79,"$78,129.06 ","$62,231.90 "
35583,80'S,,828,"$167,171.88 ","$132,564.54 "
,OTHER,,"3,754","$4,277,707.90 ","$3,396,606.09 "
,TOTAL,,"4,582","$4,444,879.78 ","$3,529,170.63 "
35585,80'S,,"1,342","$356,276.13 ","$283,747.86 "
,OTHER,,"5,265","$8,112,227.56 ","$6,448,856.88 "
,TOTAL,,"6,607","$8,468,503.69 ","$6,732,604.74 "
35587,80'S,,152,"$34,771.59 ","$27,469.42 "
,OTHER,,812,"$1,056,974.10 ","$840,556.81 "
,TOTAL,,964,"$1,091,745.69 ","$868,026.23 "
35600,80'S,,"2,451","$100,715.84 ","$79,773.62 "
,OTHER,,"11,560","$2,573,312.76 ","$2,033,997.39 "
,TOTAL,,"14,011","$2,674,028.60 ","$2,113,771.01 "
35601,80'S,,52,"$6,695.22 ","$5,354.91 "
,OTHER,,354,"$230,950.71 ","$183,641.51 "
,TOTAL,,406,"$237,645.93 ","$188,996.42 "
35606,80'S,,248,"$35,416.64 ","$28,175.49 "
,OTHER,,943,"$776,664.89 ","$617,035.92 "
,TOTAL,,"1,191","$812,081.53 ","$645,211.41 "
35612,80'S,,25,"$3,260.73 ","$2,608.61 "
,OTHER,,103,"$74,238.22 ","$58,952.42 "
,TOTAL,,128,"$77,498.95 ","$61,561.03 "
35616,80'S,,12,"$1,600.79 ","$1,210.27 "
,OTHER,,87,"$67,039.55 ","$53,628.02 "
,TOTAL,,99,"$68,640.34 ","$54,838.29 "
35621,80'S,,255,"$40,262.90 ","$31,936.59 "
,OTHER,,"1,000","$952,915.38 ","$754,650.96 "
,TOTAL,,"1,255","$993,178.28 ","$786,587.55 "
35623,80'S,,23,"$4,289.16 ","$3,280.04 "
,OTHER,,124,"$144,201.00 ","$114,377.08 "
,TOTAL,,147,"$148,490.16 ","$117,657.12 "
35626,80'S,,46,"$8,522.89 ","$6,693.54 "
,OTHER,,156,"$160,416.82 ","$126,241.11 "
,TOTAL,,202,"$168,939.71 ","$132,934.65 "
35631,80'S,,428,"$93,330.58 ","$74,217.92 "
,OTHER,,"1,253","$1,824,641.47 ","$1,448,567.42 "
,TOTAL,,"1,681","$1,917,972.05 ","$1,522,785.34 "
35636,80'S,,4,$991.59 ,$793.26 
,OTHER,,17,"$20,426.55 ","$16,341.23 "
,TOTAL,,21,"$21,418.14 ","$17,134.49 "
35641,80'S,,459,"$76,325.03 ","$60,275.38 "
,OTHER,,"1,293","$1,245,697.70 ","$988,360.77 "
,TOTAL,,"1,752","$1,322,022.73 ","$1,048,636.15 "
35642,OTHER,,8,"$4,016.09 ","$3,212.88 "
,TOTAL,,8,"$4,016.09 ","$3,212.88 "
35645,80'S,,2,$303.05 ,$242.44 
,OTHER,,5,"$3,370.44 ","$2,662.52 "
,TOTAL,,7,"$3,673.49 ","$2,904.96 "
35646,80'S,,"1,798","$473,708.86 ","$374,879.47 "
,OTHER,,"4,971","$7,426,819.66 ","$5,881,874.39 "
,TOTAL,,"6,769","$7,900,528.52 ","$6,256,753.86 "
35647,80'S,,129,"$27,115.81 ","$21,594.97 "
,OTHER,,398,"$508,890.85 ","$403,441.69 "
,TOTAL,,527,"$536,006.66 ","$425,036.66 "
35650,80'S,,30,"$4,887.78 ","$3,910.22 "
,OTHER,,171,"$163,994.63 ","$130,843.64 "
,TOTAL,,201,"$168,882.41 ","$134,753.86 "
35651,80'S,,30,"$6,296.68 ","$5,037.33 "
,OTHER,,99,"$98,197.72 ","$78,371.41 "
,TOTAL,,129,"$104,494.40 ","$83,408.74 "
35654,80'S,,390,"$78,535.45 ","$62,417.91 "
,OTHER,,"1,431","$1,701,829.16 ","$1,352,098.22 "
,TOTAL,,"1,821","$1,780,364.61 ","$1,414,516.13 "
35656,80'S,,"4,276","$701,380.74 ","$555,899.14 "
,OTHER,,"19,057","$18,063,723.72 ","$14,332,782.11 "
,TOTAL,,"23,333","$18,765,104.46 ","$14,888,681.25 "
35661,80'S,,"1,196","$171,781.55 ","$136,300.33 "
,OTHER,,"5,413","$4,494,682.94 ","$3,560,730.24 "
,TOTAL,,"6,609","$4,666,464.49 ","$3,697,030.57 "
35663,80'S,,35,"$4,712.27 ","$3,760.86 "
,OTHER,,125,"$100,398.39 ","$80,318.63 "
,TOTAL,,160,"$105,110.66 ","$84,079.49 "
35665,80'S,,548,"$88,876.48 ","$70,599.30 "
,OTHER,,"2,451","$2,305,597.85 ","$1,831,489.00 "
,TOTAL,,"2,999","$2,394,474.33 ","$1,902,088.30 "
35666,80'S,,706,"$145,771.33 ","$115,166.92 "
,OTHER,,"3,482","$4,228,880.32 ","$3,356,023.69 "
,TOTAL,,"4,188","$4,374,651.65 ","$3,471,190.61 "
35671,80'S,,90,"$15,799.97 ","$12,640.02 "
,OTHER,,438,"$446,904.29 ","$355,520.12 "
,TOTAL,,528,"$462,704.26 ","$368,160.14 "
35681,80'S,,286,"$3,834.06 ","$3,051.29 "
,OTHER,,"1,601","$130,252.17 ","$104,142.93 "
,TOTAL,,"1,887","$134,086.23 ","$107,194.22 "
35682,80'S,,65,"$3,907.68 ","$3,126.06 "
,OTHER,,"1,386","$524,793.22 ","$416,077.31 "
,TOTAL,,"1,451","$528,700.90 ","$419,203.37 "
35683,80'S,,12,$840.89 ,$672.71 
,OTHER,,144,"$63,446.63 ","$50,334.11 "
,TOTAL,,156,"$64,287.52 ","$51,006.82 "
35685,80'S,,122,"$4,001.31 ","$3,172.92 "
,OTHER,,789,"$160,935.92 ","$128,149.73 "
,TOTAL,,911,"$164,937.23 ","$131,322.65 "
35686,80'S,,19,$544.03 ,$435.26 
,OTHER,,231,"$42,244.58 ","$33,795.80 "
,TOTAL,,250,"$42,788.61 ","$34,231.06 "
35691,80'S,,12,"$1,627.08 ","$1,301.67 "
,OTHER,,51,"$45,099.26 ","$35,396.38 "
,TOTAL,,63,"$46,726.34 ","$36,698.05 "
35693,80'S,,3,$347.05 ,$277.63 
,OTHER,,16,"$11,363.21 ","$9,090.55 "
,TOTAL,,19,"$11,710.26 ","$9,368.18 "
35694,80'S,,13,"$1,914.12 ","$1,448.49 "
,OTHER,,61,"$57,944.38 ","$45,147.25 "
,TOTAL,,74,"$59,858.50 ","$46,595.74 "
35695,80'S,,14,"$2,112.44 ","$1,689.96 "
,OTHER,,41,"$34,921.74 ","$27,937.36 "
,TOTAL,,55,"$37,034.18 ","$29,627.32 "
35700,80'S,,648,"$16,644.04 ","$13,262.91 "
,OTHER,,"4,046","$612,005.35 ","$485,623.08 "
,TOTAL,,"4,694","$628,649.39 ","$498,885.99 "
35701,80'S,,64,"$4,530.46 ","$3,624.40 "
,OTHER,,578,"$208,567.68 ","$165,756.62 "
,TOTAL,,642,"$213,098.14 ","$169,381.02 "
35721,80'S,,123,"$7,092.31 ","$5,544.06 "
,OTHER,,"1,090","$401,189.73 ","$318,104.66 "
,TOTAL,,"1,213","$408,282.04 ","$323,648.72 "
35741,80'S,,62,"$4,213.98 ","$3,371.18 "
,OTHER,,534,"$197,288.99 ","$156,141.38 "
,TOTAL,,596,"$201,502.97 ","$159,512.56 "
35761,80'S,,237,"$9,546.48 ","$7,637.05 "
,OTHER,,"2,987","$792,101.82 ","$626,323.87 "
,TOTAL,,"3,224","$801,648.30 ","$633,960.92 "
35800,80'S,,135,"$7,320.05 ","$5,850.69 "
,OTHER,,"1,987","$650,139.73 ","$516,346.07 "
,TOTAL,,"2,122","$657,459.78 ","$522,196.76 "
35820,80'S,,802,"$75,515.06 ","$59,940.85 "
,OTHER,,"9,338","$4,607,241.11 ","$3,658,129.35 "
,TOTAL,,"10,140","$4,682,756.17 ","$3,718,070.20 "
35840,80'S,,133,"$10,081.72 ","$7,987.11 "
,OTHER,,"1,255","$579,748.43 ","$461,384.10 "
,TOTAL,,"1,388","$589,830.15 ","$469,371.21 "
35860,80'S,,225,"$10,318.90 ","$8,252.72 "
,OTHER,,"4,221","$1,162,909.39 ","$924,075.13 "
,TOTAL,,"4,446","$1,173,228.29 ","$932,327.85 "
35870,80'S,,15,"$1,897.29 ","$1,517.83 "
,OTHER,,116,"$120,834.96 ","$96,668.02 "
,TOTAL,,131,"$122,732.25 ","$98,185.85 "
35875,SG,,1,"$1,320.31 ","$1,056.25 "
,80'S,,5,$294.43 ,$235.54 
,OTHER,,"4,370","$2,267,130.08 ","$1,801,867.59 "
,TOTAL,,"4,376","$2,268,744.82 ","$1,803,159.38 "
35876,SG,,1,"$1,323.78 ","$1,059.02 "
,80'S,,287,"$40,598.99 ","$32,214.73 "
,OTHER,,"2,712","$2,294,918.74 ","$1,820,506.20 "
,TOTAL,,"3,000","$2,336,841.51 ","$1,853,779.95 "
35879,80'S,,202,"$25,567.74 ","$20,213.87 "
,OTHER,,"1,655","$1,229,249.47 ","$977,045.02 "
,TOTAL,,"1,857","$1,254,817.21 ","$997,258.89 "
35881,80'S,,131,"$19,227.00 ","$15,139.92 "
,OTHER,,901,"$777,074.37 ","$614,153.01 "
,TOTAL,,"1,032","$796,301.37 ","$629,292.93 "
35901,80'S,,16,$894.46 ,$715.56 
,OTHER,,171,"$64,975.69 ","$51,900.59 "
,TOTAL,,187,"$65,870.15 ","$52,616.15 "
35903,80'S,,591,"$50,198.89 ","$40,068.45 "
,OTHER,,"10,992","$6,122,019.89 ","$4,861,533.45 "
,TOTAL,,"11,583","$6,172,218.78 ","$4,901,601.90 "
35905,80'S,,13,"$3,473.75 ","$2,778.98 "
,OTHER,,86,"$129,483.99 ","$103,587.15 "
,TOTAL,,99,"$132,957.74 ","$106,366.13 "
35907,80'S,,126,"$35,579.32 ","$28,437.27 "
,OTHER,,514,"$838,267.99 ","$664,214.29 "
,TOTAL,,640,"$873,847.31 ","$692,651.56 "
36000,OTHER,,"196,774","$5,332,546.86 ","$4,193,916.62 "
,TOTAL,,"196,774","$5,332,546.86 ","$4,193,916.62 "
36002,OTHER,,"3,616","$397,222.09 ","$315,341.79 "
,TOTAL,,"3,616","$397,222.09 ","$315,341.79 "
36005,80'S,,5,$27.97 ,$22.38 
,OTHER,,"69,167","$4,211,301.72 ","$3,332,345.12 "
,TOTAL,,"69,172","$4,211,329.69 ","$3,332,367.50 "
36010,OTHER,,"71,282","$6,181,273.58 ","$4,913,452.09 "
,TOTAL,,"71,282","$6,181,273.58 ","$4,913,452.09 "
36011,OTHER,,"19,874","$2,187,470.80 ","$1,733,727.76 "
,TOTAL,,"19,874","$2,187,470.80 ","$1,733,727.76 "
36012,OTHER,,"4,679","$541,169.12 ","$428,272.66 "
,TOTAL,,"4,679","$541,169.12 ","$428,272.66 "
36013,OTHER,,"2,162","$182,034.56 ","$144,264.77 "
,TOTAL,,"2,162","$182,034.56 ","$144,264.77 "
36014,OTHER,,"4,955","$605,170.15 ","$481,389.08 "
,TOTAL,,"4,955","$605,170.15 ","$481,389.08 "
36015,OTHER,,"1,609","$229,285.16 ","$182,262.84 "
,TOTAL,,"1,609","$229,285.16 ","$182,262.84 "
36100,80'S,,1,$28.71 ,$22.97 
,OTHER,,"1,995","$235,305.30 ","$187,494.21 "
,TOTAL,,"1,996","$235,334.01 ","$187,517.18 "
36120,OTHER,,"4,668","$339,546.18 ","$267,861.22 "
,TOTAL,,"4,668","$339,546.18 ","$267,861.22 "
36140,OTHER,,"44,902","$2,811,243.20 ","$2,231,341.36 "
,TOTAL,,"44,902","$2,811,243.20 ","$2,231,341.36 "
36145,OTHER,,"180,215","$11,252,769.87 ","$8,903,012.66 "
,TOTAL,,"180,215","$11,252,769.87 ","$8,903,012.66 "
36160,OTHER,,685,"$75,945.23 ","$59,877.33 "
,TOTAL,,685,"$75,945.23 ","$59,877.33 "
36200,80'S,,1,$11.98 ,$9.58 
,OTHER,,"108,810","$14,146,949.23 ","$11,184,777.74 "
,TOTAL,,"108,811","$14,146,961.21 ","$11,184,787.32 "
36215,OTHER,,"97,727","$13,360,245.84 ","$10,613,859.73 "
,TOTAL,,"97,727","$13,360,245.84 ","$10,613,859.73 "
36216,OTHER,,"102,247","$22,123,687.83 ","$17,559,731.67 "
,TOTAL,,"102,247","$22,123,687.83 ","$17,559,731.67 "
36217,OTHER,,"29,476","$8,339,747.73 ","$6,605,483.98 "
,TOTAL,,"29,476","$8,339,747.73 ","$6,605,483.98 "
36218,OTHER,,"26,859","$1,363,897.43 ","$1,083,337.22 "
,TOTAL,,"26,859","$1,363,897.43 ","$1,083,337.22 "
36245,OTHER,,"153,362","$27,864,021.10 ","$22,137,647.80 "
,TOTAL,,"153,362","$27,864,021.10 ","$22,137,647.80 "
36246,OTHER,,"60,192","$13,152,098.16 ","$10,447,616.12 "
,TOTAL,,"60,192","$13,152,098.16 ","$10,447,616.12 "
36247,OTHER,,"48,315","$10,868,131.58 ","$8,636,213.67 "
,TOTAL,,"48,315","$10,868,131.58 ","$8,636,213.67 "
36248,OTHER,,"10,760","$561,369.96 ","$447,042.32 "
,TOTAL,,"10,760","$561,369.96 ","$447,042.32 "
36260,SG,,2,$982.64 ,$786.12 
,OTHER,,395,"$168,229.06 ","$134,190.14 "
,TOTAL,,397,"$169,211.70 ","$134,976.26 "
36261,SG,,1,$462.04 ,$369.63 
,80'S,,1,$59.62 ,$47.70 
,OTHER,,14,"$4,244.66 ","$3,395.73 "
,TOTAL,,16,"$4,766.32 ","$3,813.06 "
36262,SG,,22,"$6,929.81 ","$5,463.87 "
,OTHER,,267,"$59,462.89 ","$46,693.05 "
,TOTAL,,289,"$66,392.70 ","$52,156.92 "
36299,OTHER,,"3,352","$303,150.27 ","$241,952.81 "
,TOTAL,,"3,352","$303,150.27 ","$241,952.81 "
36400,OTHER,,64,"$1,428.83 ","$1,116.75 "
,TOTAL,,64,"$1,428.83 ","$1,116.75 "
36405,OTHER,,12,$169.19 ,$123.37 
,TOTAL,,12,$169.19 ,$123.37 
36406,OTHER,,"2,898","$47,317.92 ","$37,446.15 "
,TOTAL,,"2,898","$47,317.92 ","$37,446.15 "
36410,OTHER,,"182,818","$3,434,753.84 ","$2,560,880.96 "
,TOTAL,,"182,818","$3,434,753.84 ","$2,560,880.96 "
36416,OTHER,,472,$472.00 ,$188.80 
,TOTAL,,472,$472.00 ,$188.80 
36420,OTHER,,22,$462.68 ,$329.04 
,TOTAL,,22,$462.68 ,$329.04 
36425,OTHER,,"11,025","$394,140.02 ","$307,244.74 "
,TOTAL,,"11,025","$394,140.02 ","$307,244.74 "
36430,OTHER,,"21,006","$780,564.81 ","$609,947.59 "
,TOTAL,,"21,006","$780,564.81 ","$609,947.59 "
36440,OTHER,,4,$120.79 ,$96.63 
,TOTAL,,4,$120.79 ,$96.63 
36450,OTHER,,90,"$3,435.52 ","$2,734.02 "
,TOTAL,,90,"$3,435.52 ","$2,734.02 "
36455,OTHER,,119,"$14,776.05 ","$11,465.24 "
,TOTAL,,119,"$14,776.05 ","$11,465.24 "
36460,OTHER,,12,"$3,206.56 ","$2,565.25 "
,TOTAL,,12,"$3,206.56 ","$2,565.25 "
36468,OTHER,,5,$494.50 ,$395.60 
,TOTAL,,5,$494.50 ,$395.60 
36470,OTHER,,"2,090","$221,170.39 ","$169,217.78 "
,TOTAL,,"2,090","$221,170.39 ","$169,217.78 "
36471,OTHER,,"45,072","$6,902,808.78 ","$5,406,288.25 "
,TOTAL,,"45,072","$6,902,808.78 ","$5,406,288.25 "
36481,OTHER,,"1,481","$451,082.01 ","$357,960.50 "
,TOTAL,,"1,481","$451,082.01 ","$357,960.50 "
36488,SG,,1,$328.84 ,$263.07 
,OTHER,,"1,074","$85,813.68 ","$68,400.97 "
,TOTAL,,"1,075","$86,142.52 ","$68,664.04 "
36489,SG,,380,"$120,400.02 ","$94,865.52 "
,80'S,,2,$44.57 ,$35.65 
,OTHER,,"936,434","$120,680,091.43 ","$95,787,219.85 "
,TOTAL,,"936,816","$120,800,536.02 ","$95,882,121.02 "
36490,OTHER,,36,"$3,306.89 ","$2,637.84 "
,TOTAL,,36,"$3,306.89 ","$2,637.84 "
36491,SG,,88,"$28,193.68 ","$22,266.80 "
,OTHER,,"10,384","$854,680.49 ","$677,553.00 "
,TOTAL,,"10,472","$882,874.17 ","$699,819.80 "
36493,OTHER,,"14,756","$1,100,777.16 ","$872,036.41 "
,TOTAL,,"14,756","$1,100,777.16 ","$872,036.41 "
36500,OTHER,,"1,396","$169,425.59 ","$133,838.82 "
,TOTAL,,"1,396","$169,425.59 ","$133,838.82 "
36510,OTHER,,88,"$1,289.33 ","$1,003.76 "
,TOTAL,,88,"$1,289.33 ","$1,003.76 "
36511,OTHER,,654,"$57,675.22 ","$45,900.22 "
,TOTAL,,654,"$57,675.22 ","$45,900.22 "
36512,OTHER,,454,"$41,593.67 ","$33,123.06 "
,TOTAL,,454,"$41,593.67 ","$33,123.06 "
36513,OTHER,,202,"$15,412.61 ","$12,231.09 "
,TOTAL,,202,"$15,412.61 ","$12,231.09 "
36514,OTHER,,"13,131","$1,174,163.72 ","$932,525.68 "
,TOTAL,,"13,131","$1,174,163.72 ","$932,525.68 "
36515,OTHER,,214,"$17,119.09 ","$13,519.96 "
,TOTAL,,214,"$17,119.09 ","$13,519.96 "
36516,OTHER,,331,"$29,292.76 ","$23,297.81 "
,TOTAL,,331,"$29,292.76 ","$23,297.81 "
36520,OTHER,,"1,985","$202,567.93 ","$157,447.89 "
,TOTAL,,"1,985","$202,567.93 ","$157,447.89 "
36521,OTHER,,3,$325.23 ,$260.19 
,TOTAL,,3,$325.23 ,$260.19 
36522,OTHER,,"4,320","$768,603.83 ","$606,000.35 "
,TOTAL,,"4,320","$768,603.83 ","$606,000.35 "
36530,SG,,8,"$2,580.13 ","$2,064.11 "
,80'S,,1,$24.28 ,$19.43 
,OTHER,,556,"$191,228.68 ","$151,579.10 "
,TOTAL,,565,"$193,833.09 ","$153,662.64 "
36531,SG,,2,$869.66 ,$695.72 
,OTHER,,63,"$18,108.17 ","$14,406.50 "
,TOTAL,,65,"$18,977.83 ","$15,102.22 "
36532,SG,,37,"$12,017.72 ","$9,588.76 "
,OTHER,,900,"$153,607.19 ","$121,410.55 "
,TOTAL,,937,"$165,624.91 ","$130,999.31 "
36533,SG,,"5,712","$2,825,351.85 ","$2,241,207.23 "
,80'S,,112,"$5,044.34 ","$4,030.69 "
,OTHER,,"252,190","$81,061,857.39 ","$64,284,031.61 "
,TOTAL,,"258,014","$83,892,253.58 ","$66,529,269.53 "
36534,SG,,111,"$46,709.75 ","$37,042.40 "
,80'S,,3,$68.03 ,$54.43 
,OTHER,,"21,173","$3,192,793.52 ","$2,521,957.88 "
,TOTAL,,"21,287","$3,239,571.30 ","$2,559,054.71 "
36535,SG,,"3,156","$939,362.48 ","$741,847.55 "
,80'S,,20,$350.38 ,$280.30 
,OTHER,,"127,023","$18,612,178.14 ","$14,571,940.48 "
,TOTAL,,"130,199","$19,551,891.00 ","$15,314,068.33 "
36536,OTHER,,901,"$172,457.49 ","$136,234.35 "
,TOTAL,,901,"$172,457.49 ","$136,234.35 "
36537,OTHER,,"1,497","$111,137.23 ","$88,547.26 "
,TOTAL,,"1,497","$111,137.23 ","$88,547.26 "
36550,OTHER,,"14,720","$362,844.32 ","$284,375.80 "
,TOTAL,,"14,720","$362,844.32 ","$284,375.80 "
36600,OTHER,,"87,418","$2,050,891.22 ","$1,598,301.36 "
,TOTAL,,"87,418","$2,050,891.22 ","$1,598,301.36 "
36620,OTHER,,"640,390","$32,459,024.02 ","$25,799,507.29 "
,TOTAL,,"640,390","$32,459,024.02 ","$25,799,507.29 "
36625,OTHER,,"3,221","$336,283.96 ","$267,500.05 "
,TOTAL,,"3,221","$336,283.96 ","$267,500.05 "
36640,SG,,2,$672.51 ,$538.01 
,OTHER,,253,"$18,512.20 ","$14,169.25 "
,TOTAL,,255,"$19,184.71 ","$14,707.26 "
36660,OTHER,,7,$532.59 ,$426.08 
,TOTAL,,7,$532.59 ,$426.08 
36680,OTHER,,332,"$19,122.20 ","$15,219.37 "
,TOTAL,,332,"$19,122.20 ","$15,219.37 "
36800,SG,,18,"$8,818.77 ","$7,003.98 "
,OTHER,,"37,664","$5,695,553.46 ","$4,519,508.56 "
,TOTAL,,"37,682","$5,704,372.23 ","$4,526,512.54 "
36810,SG,,1,$503.62 ,$402.90 
,OTHER,,874,"$193,959.82 ","$154,150.54 "
,TOTAL,,875,"$194,463.44 ","$154,553.44 "
36815,SG,,10,"$5,095.90 ","$4,076.72 "
,OTHER,,544,"$68,960.96 ","$54,422.17 "
,TOTAL,,554,"$74,056.86 ","$58,498.89 "
36819,SG,,40,"$19,707.34 ","$15,364.62 "
,80'S,,322,"$40,212.78 ","$31,889.46 "
,OTHER,,"7,336","$5,553,304.94 ","$4,395,471.15 "
,TOTAL,,"7,698","$5,613,225.06 ","$4,442,725.23 "
36820,SG,,12,"$6,078.19 ","$4,782.57 "
,80'S,,58,"$7,069.04 ","$5,655.19 "
,OTHER,,"1,799","$1,377,238.28 ","$1,089,310.81 "
,TOTAL,,"1,869","$1,390,385.51 ","$1,099,748.57 "
36821,SG,,489,"$243,521.29 ","$191,633.73 "
,80'S,,"1,100","$89,077.80 ","$70,369.46 "
,OTHER,,"28,702","$14,464,880.69 ","$11,426,502.06 "
,TOTAL,,"30,291","$14,797,479.78 ","$11,688,505.25 "
36822,OTHER,,345,"$117,428.83 ","$93,656.53 "
,TOTAL,,345,"$117,428.83 ","$93,656.53 "
36823,OTHER,,124,"$149,279.65 ","$117,993.76 "
,TOTAL,,124,"$149,279.65 ","$117,993.76 "
36825,SG,,89,"$55,597.45 ","$44,267.96 "
,80'S,,347,"$32,495.36 ","$25,887.03 "
,OTHER,,"6,846","$3,863,504.66 ","$3,063,177.54 "
,TOTAL,,"7,282","$3,951,597.47 ","$3,133,332.53 "
36830,SG,,278,"$170,475.67 ","$134,986.60 "
,80'S,,"2,458","$268,641.27 ","$213,212.00 "
,OTHER,,"48,133","$31,643,216.39 ","$25,069,047.25 "
,TOTAL,,"50,869","$32,082,333.33 ","$25,417,245.85 "
36831,SG,,31,"$40,030.83 ","$32,024.72 "
,80'S,,484,"$32,912.24 ","$26,172.50 "
,OTHER,,"22,451","$9,290,715.15 ","$7,356,724.53 "
,TOTAL,,"22,966","$9,363,658.22 ","$7,414,921.75 "
36832,SG,,155,"$96,493.65 ","$75,859.10 "
,80'S,,550,"$50,843.19 ","$40,297.31 "
,OTHER,,"14,998","$8,499,818.85 ","$6,725,944.13 "
,TOTAL,,"15,703","$8,647,155.69 ","$6,842,100.54 "
36833,SG,,74,"$46,130.50 ","$35,094.49 "
,80'S,,951,"$101,500.41 ","$80,630.94 "
,OTHER,,"19,978","$12,703,534.47 ","$10,059,486.12 "
,TOTAL,,"21,003","$12,851,165.38 ","$10,175,211.55 "
36834,80'S,,58,"$4,244.13 ","$3,334.28 "
,OTHER,,"1,388","$639,622.92 ","$505,708.48 "
,TOTAL,,"1,446","$643,867.05 ","$509,042.76 "
36835,OTHER,,138,"$51,540.86 ","$41,232.80 "
,TOTAL,,138,"$51,540.86 ","$41,232.80 "
36860,OTHER,,"1,283","$178,419.23 ","$140,391.57 "
,TOTAL,,"1,283","$178,419.23 ","$140,391.57 "
36861,OTHER,,735,"$84,777.30 ","$67,064.31 "
,TOTAL,,735,"$84,777.30 ","$67,064.31 "
36870,SG,,384,"$522,514.75 ","$416,223.53 "
,OTHER,,"48,138","$19,418,129.69 ","$15,450,184.27 "
,TOTAL,,"48,522","$19,940,644.44 ","$15,866,407.80 "
37140,80'S,,1,$98.63 ,$78.90 
,OTHER,,140,"$157,574.35 ","$124,955.38 "
,TOTAL,,141,"$157,672.98 ","$125,034.28 "
37145,OTHER,,2,"$2,116.89 ","$1,693.51 "
,TOTAL,,2,"$2,116.89 ","$1,693.51 "
37160,80'S,,5,$660.41 ,$528.32 
,OTHER,,18,"$11,425.28 ","$9,072.22 "
,TOTAL,,23,"$12,085.69 ","$9,600.54 "
37180,OTHER,,5,"$6,958.33 ","$5,566.66 "
