G0046,TOTAL,,14,"$3,144.94 ","$2,515.95 "
G0047,TOTAL,,582,"$489,913.22 ","$386,856.89 "
G0050,TOTAL,,"158,666","$4,901,687.55 ","$2,988,369.87 "
G0101,TOTAL,,"936,494","$31,822,550.87 ","$25,413,466.49 "
G0102,TOTAL,,"31,259","$595,273.38 ","$363,274.26 "
G0103,TOTAL,,"1,487,161","$38,086,828.49 ","$38,030,803.99 "
G0104,TOTAL,,"31,456","$2,837,045.68 ","$1,953,550.67 "
G0105,TOTAL,,"149,986","$39,185,618.51 ","$30,514,532.51 "
G0106,TOTAL,,839,"$74,205.31 ","$56,167.76 "
G0107,TOTAL,,"1,833,346","$8,125,775.19 ","$8,110,210.26 "
G0108,TOTAL,,"83,891","$2,434,666.38 ","$1,846,303.07 "
G0109,TOTAL,,"144,448","$2,469,316.60 ","$1,911,948.27 "
G0110,TOTAL,,4,$186.15 ,$118.67 
G0111,TOTAL,,37,$620.84 ,$444.42 
G0112,TOTAL,,28,$831.49 ,$665.19 
G0114,TOTAL,,2,$114.81 ,$91.85 
G0115,TOTAL,,10,$611.21 ,$488.96 
G0117,TOTAL,,"1,809","$92,502.99 ","$61,032.84 "
G0118,TOTAL,,20,$697.98 ,$461.39 
G0120,TOTAL,,331,"$16,167.43 ","$12,333.55 "
G0121,TOTAL,,"231,397","$61,939,793.86 ","$48,304,603.31 "
G0123,TOTAL,,"765,279","$20,987,587.45 ","$20,958,895.77 "
G0124,TOTAL,,"48,382","$1,306,546.03 ","$1,018,320.77 "
G0125,TOTAL,,"42,257","$47,249,293.92 ","$37,601,617.58 "
G0127,TOTAL,,"838,544","$10,211,510.98 ","$7,564,969.17 "
G0128,TOTAL,,3,$13.58 ,$10.86 
G0130,TOTAL,,"2,703","$81,845.19 ","$60,388.81 "
G0131,TOTAL,,"10,983","$671,840.24 ","$414,419.78 "
G0132,TOTAL,,607,"$17,996.88 ","$9,217.17 "
G0141,TOTAL,,"1,563","$41,453.79 ","$32,073.36 "
G0143,TOTAL,,"20,268","$567,084.01 ","$565,240.53 "
G0144,TOTAL,,"1,285","$34,610.57 ","$34,504.74 "
G0145,TOTAL,,"13,300","$471,154.24 ","$469,547.63 "
G0147,TOTAL,,"1,684","$26,401.00 ","$26,396.23 "
G0148,TOTAL,,"14,101","$274,654.63 ","$274,384.83 "
G0166,TOTAL,,"352,520","$69,546,364.27 ","$55,239,076.39 "
G0167,TOTAL,,14,$418.30 ,$334.65 
G0168,TOTAL,,"12,744","$318,436.80 ","$244,816.61 "
G0173,TOTAL,,1,"$5,250.00 ","$4,200.00 "
G0175,TOTAL,,2,$120.00 ,$96.00 
G0179,TOTAL,,"534,705","$28,691,262.90 ","$21,830,111.93 "
G0180,TOTAL,,"726,917","$50,737,883.81 ","$39,673,345.37 "
G0181,TOTAL,,"165,165","$19,638,176.79 ","$15,547,046.29 "
G0182,TOTAL,,"14,984","$1,831,617.46 ","$1,420,390.24 "
G0185,TOTAL,,619,"$336,244.44 ","$264,920.66 "
G0186,TOTAL,,"1,201","$1,076,073.10 ","$858,208.95 "
G0187,TOTAL,,33,"$34,631.42 ","$27,381.69 "
G0193,TOTAL,,158,"$23,196.49 ","$17,748.71 "
G0194,TOTAL,,124,"$12,656.37 ","$9,906.49 "
G0195,TOTAL,,389,"$48,911.95 ","$37,593.84 "
G0196,TOTAL,,612,"$70,456.07 ","$50,618.74 "
G0197,TOTAL,,3,$135.00 ,$79.20 
G0198,TOTAL,,6,$416.52 ,$202.06 
G0199,TOTAL,,15,"$1,382.37 ",$536.62 
G0200,TOTAL,,132,"$15,946.06 ","$9,142.58 "
G0201,TOTAL,,212,"$15,852.27 ","$8,828.86 "
G0202,TOTAL,,"219,834","$18,202,813.59 ","$14,503,032.47 "
G0204,TOTAL,,"35,283","$3,128,399.44 ","$2,355,323.63 "
G0206,TOTAL,,"38,573","$2,662,640.14 ","$1,990,945.20 "
G0210,TOTAL,,"17,841","$18,672,566.76 ","$14,856,547.21 "
G0211,TOTAL,,"27,887","$29,472,591.75 ","$23,477,607.32 "
G0212,TOTAL,,"28,059","$31,516,691.62 ","$25,071,278.19 "
G0213,TOTAL,,"1,821","$1,883,685.44 ","$1,500,906.02 "
G0214,TOTAL,,"6,378","$7,432,745.58 ","$5,918,805.43 "
G0215,TOTAL,,"18,378","$20,955,796.44 ","$16,684,317.37 "
G0216,TOTAL,,543,"$587,088.98 ","$469,013.46 "
G0217,TOTAL,,"2,906","$3,389,539.49 ","$2,694,971.37 "
G0218,TOTAL,,"4,376","$5,102,849.44 ","$4,055,220.40 "
G0220,TOTAL,,"2,987","$3,387,239.99 ","$2,693,975.60 "
G0221,TOTAL,,"9,840","$10,810,143.39 ","$8,595,440.17 "
G0222,TOTAL,,"22,430","$25,483,566.14 ","$20,255,667.70 "
G0223,TOTAL,,"1,146","$1,310,249.45 ","$1,037,521.05 "
G0224,TOTAL,,"3,871","$4,483,674.01 ","$3,576,482.26 "
G0225,TOTAL,,"5,613","$6,155,317.57 ","$4,893,544.31 "
G0226,TOTAL,,540,"$562,646.74 ","$445,494.38 "
G0227,TOTAL,,"3,108","$3,242,161.35 ","$2,589,076.15 "
G0228,TOTAL,,"2,679","$2,987,153.57 ","$2,361,571.06 "
G0229,TOTAL,,445,"$483,800.45 ","$382,176.68 "
G0230,TOTAL,,"1,034","$1,301,815.88 ","$1,034,645.02 "
G0231,TOTAL,,177,"$46,252.79 ","$36,833.72 "
G0232,TOTAL,,246,"$63,469.19 ","$50,542.26 "
G0233,TOTAL,,70,"$24,420.12 ","$19,536.12 "
G0234,TOTAL,,"1,284","$281,736.64 ","$224,461.71 "
G0236,TOTAL,,"189,346","$1,976,563.41 ","$1,512,549.66 "
G0237,TOTAL,,"16,419","$276,178.00 ","$217,505.76 "
G0238,TOTAL,,"2,888","$58,745.12 ","$46,730.20 "
G0239,TOTAL,,"2,444","$25,062.79 ","$19,804.81 "
G0240,TOTAL,,1,$197.59 ,$158.07 
G0241,TOTAL,,2,$197.58 ,$158.06 
G0242,TOTAL,,5,"$5,412.85 ","$4,330.28 "
G0243,TOTAL,,1,"$1,148.29 ",$918.63 
G0245,TOTAL,,"5,368","$309,078.99 ","$227,403.32 "
G0246,TOTAL,,"5,436","$183,889.11 ","$132,815.47 "
G0247,TOTAL,,"7,230","$264,767.35 ","$196,387.13 "
G0248,TOTAL,,260,"$39,237.60 ","$31,012.91 "
G0249,TOTAL,,894,"$103,508.92 ","$82,697.18 "
G0250,TOTAL,,494,"$4,679.41 ","$3,571.97 "
G0252,TOTAL,,22,"$30,721.87 ","$24,294.24 "
G0253,TOTAL,,"18,591","$23,348,224.31 ","$18,571,915.22 "
G0254,TOTAL,,"1,989","$2,596,159.16 ","$2,062,363.16 "
G0260,TOTAL,,"3,538","$974,390.10 ","$777,115.08 "
G0261,TOTAL,,1,"$1,150.00 ",$920.00 
G0262,TOTAL,,"10,483","$4,777,746.15 ","$3,800,553.97 "
G0265,TOTAL,,29,$301.19 ,$295.55 
G0266,TOTAL,,8,$89.12 ,$83.48 
G0267,TOTAL,,41,"$5,342.03 ","$4,433.79 "
G0268,TOTAL,,"35,602","$1,570,012.87 ","$1,222,002.94 "
G0270,TOTAL,,"1,433","$21,325.10 ","$16,978.43 "
G0271,TOTAL,,353,"$2,156.17 ","$1,720.71 "
G0272,TOTAL,,"2,262","$36,407.08 ","$29,074.32 "
G0273,TOTAL,,131,"$27,429.10 ","$21,932.66 "
G0274,TOTAL,,122,"$19,103.05 ","$15,265.65 "
G0275,TOTAL,,"11,132","$142,431.26 ","$113,532.92 "
G0278,TOTAL,,"7,826","$101,847.69 ","$81,260.84 "
G0279,TOTAL,,149,"$40,323.50 ","$31,780.14 "
G0281,TOTAL,,"11,673","$149,516.38 ","$119,074.82 "
G0283,TOTAL,,"2,769,528","$36,619,044.45 ","$29,167,534.96 "
G0288,TOTAL,,247,"$88,815.35 ","$70,836.39 "
G0289,TOTAL,,"24,328","$2,040,346.16 ","$1,624,691.87 "
G0290,TOTAL,,"1,034","$764,749.84 ","$609,040.50 "
G0291,TOTAL,,90,"$18,720.77 ","$14,976.70 "
G0296,TOTAL,,102,"$126,460.75 ","$101,168.64 "
G9001,TOTAL,,2,$2.00 ,$1.60 
,,,,,
