Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 70010 - 79999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,GLOBL,,"14,031","$1,016,121.66 ","$779,752.94 "
,TOTAL,,"125,057","$3,647,241.00 ","$2,838,756.93 "
74251,TC,,5,$221.73 ,$177.38 
,26,,"2,972","$100,852.37 ","$79,057.23 "
,GLOBL,,105,"$8,440.91 ","$6,562.81 "
,TOTAL,,"3,082","$109,515.01 ","$85,797.42 "
74260,26,,291,"$7,531.57 ","$5,946.03 "
,GLOBL,,13,"$1,042.94 ",$699.71 
,TOTAL,,304,"$8,574.51 ","$6,645.74 "
74270,TC,,"1,467","$88,789.87 ","$66,267.10 "
,26,,"138,738","$4,746,140.39 ","$3,686,768.96 "
,GLOBL,,"16,656","$1,616,369.37 ","$1,211,114.67 "
,TOTAL,,"156,861","$6,451,299.63 ","$4,964,150.73 "
74280,TC,,"1,708","$137,733.97 ","$103,331.88 "
,26,,"78,339","$3,848,184.07 ","$2,968,577.68 "
,GLOBL,,"20,182","$2,631,214.04 ","$1,986,773.37 "
,TOTAL,,"100,229","$6,617,132.08 ","$5,058,682.93 "
74283,TC,,2,$180.48 ,$144.39 
,26,,803,"$80,237.72 ","$62,865.32 "
,GLOBL,,51,"$9,248.45 ","$7,296.77 "
,TOTAL,,856,"$89,666.65 ","$70,306.48 "
74290,TC,,58,"$1,543.49 ","$1,197.75 "
,26,,"1,586","$24,863.83 ","$18,976.23 "
,GLOBL,,815,"$36,661.27 ","$28,078.58 "
,TOTAL,,"2,459","$63,068.59 ","$48,252.56 "
74291,26,,138,"$1,367.12 ","$1,036.51 "
,GLOBL,,55,"$1,391.90 ","$1,003.57 "
,TOTAL,,193,"$2,759.02 ","$2,040.08 "
74300,26,,"68,412","$1,214,761.28 ","$955,051.79 "
,GLOBL,,42,"$1,868.54 ","$1,481.22 "
,TOTAL,,"68,454","$1,216,629.82 ","$956,533.01 "
74301,26,,"1,068","$11,304.61 ","$8,942.16 "
,TOTAL,,"1,068","$11,304.61 ","$8,942.16 "
74305,TC,,19,$512.48 ,$369.54 
,26,,"22,269","$473,454.08 ","$374,478.01 "
,GLOBL,,276,"$13,931.06 ","$10,663.80 "
,TOTAL,,"22,564","$487,897.62 ","$385,511.35 "
74320,26,,"7,908","$214,278.41 ","$170,147.27 "
,GLOBL,,65,"$9,032.89 ","$7,146.33 "
,TOTAL,,"7,973","$223,311.30 ","$177,293.60 "
74327,26,,784,"$27,573.45 ","$21,901.39 "
,GLOBL,,6,$591.89 ,$473.52 
,TOTAL,,790,"$28,165.34 ","$22,374.91 "
74328,26,,"31,692","$1,087,202.48 ","$858,888.67 "
,GLOBL,,58,"$7,070.01 ","$5,656.00 "
,TOTAL,,"31,750","$1,094,272.49 ","$864,544.67 "
74329,26,,"5,295","$184,255.33 ","$145,399.70 "
,GLOBL,,23,"$3,190.02 ","$2,551.99 "
,TOTAL,,"5,318","$187,445.35 ","$147,951.69 "
74330,26,,"58,851","$2,644,043.52 ","$2,087,491.12 "
,GLOBL,,132,"$23,667.70 ","$18,804.56 "
,TOTAL,,"58,983","$2,667,711.22 ","$2,106,295.68 "
74340,TC,,3,$268.82 ,$215.06 
,26,,"21,866","$571,011.36 ","$451,902.78 "
,GLOBL,,80,"$9,666.45 ","$7,393.63 "
,TOTAL,,"21,949","$580,946.63 ","$459,511.47 "
74350,TC,,5,$531.67 ,$425.33 
,26,,"11,144","$429,867.35 ","$341,458.82 "
,GLOBL,,60,"$4,771.33 ","$3,678.02 "
,TOTAL,,"11,209","$435,170.35 ","$345,562.17 "
74355,26,,"3,159","$121,359.87 ","$96,512.05 "
,GLOBL,,17,"$1,688.25 ","$1,270.59 "
,TOTAL,,"3,176","$123,048.12 ","$97,782.64 "
74360,TC,,5,$479.88 ,$383.90 
,26,,"5,800","$154,335.17 ","$121,767.69 "
,GLOBL,,280,"$26,916.88 ","$21,295.63 "
,TOTAL,,"6,085","$181,731.93 ","$143,447.22 "
74363,26,,"3,692","$165,256.34 ","$131,425.07 "
,GLOBL,,6,$712.04 ,$569.64 
,TOTAL,,"3,698","$165,968.38 ","$131,994.71 "
74400,TC,,"1,917","$110,508.77 ","$83,594.38 "
,26,,"108,375","$2,622,336.18 ","$2,009,575.91 "
,GLOBL,,"26,353","$2,276,696.70 ","$1,724,036.15 "
,TOTAL,,"136,645","$5,009,541.65 ","$3,817,206.44 "
74410,TC,,620,"$40,703.05 ","$30,725.75 "
,26,,"9,848","$238,931.16 ","$182,589.24 "
,GLOBL,,"5,725","$530,851.21 ","$403,858.45 "
,TOTAL,,"16,193","$810,485.42 ","$617,173.44 "
74415,TC,,"2,516","$185,755.97 ","$139,741.47 "
,26,,"69,148","$1,679,907.25 ","$1,286,497.28 "
,GLOBL,,"33,106","$3,399,283.61 ","$2,580,859.33 "
,TOTAL,,"104,770","$5,264,946.83 ","$4,007,098.08 "
74420,TC,,722,"$65,762.29 ","$51,871.84 "
,26,,"120,729","$2,189,517.15 ","$1,727,204.98 "
,GLOBL,,"5,586","$615,761.47 ","$482,735.46 "
,TOTAL,,"127,037","$2,871,040.91 ","$2,261,812.28 "
74425,TC,,43,"$1,919.31 ","$1,491.18 "
,26,,"42,944","$789,254.05 ","$625,903.91 "
,GLOBL,,"1,374","$88,370.92 ","$68,390.14 "
,TOTAL,,"44,361","$879,544.28 ","$695,785.23 "
74430,TC,,337,"$13,676.98 ","$10,812.37 "
,26,,"26,558","$434,560.13 ","$342,125.77 "
,GLOBL,,"4,310","$232,725.92 ","$181,461.69 "
,TOTAL,,"31,205","$680,963.03 ","$534,399.83 "
74440,26,,51,$991.66 ,$788.16 
,GLOBL,,8,$422.27 ,$337.81 
,TOTAL,,59,"$1,413.93 ","$1,125.97 "
74445,26,,27,"$1,511.14 ","$1,192.79 "
,GLOBL,,3,$273.89 ,$219.11 
,TOTAL,,30,"$1,785.03 ","$1,411.90 "
74450,TC,,287,"$14,259.46 ","$11,059.78 "
,26,,"7,214","$120,303.69 ","$94,572.19 "
,GLOBL,,"1,176","$79,966.52 ","$62,134.16 "
,TOTAL,,"8,677","$214,529.67 ","$167,766.13 "
74455,TC,,979,"$60,229.17 ","$47,516.05 "
,26,,"13,590","$227,414.52 ","$177,451.87 "
,GLOBL,,"4,514","$351,017.69 ","$274,076.44 "
,TOTAL,,"19,083","$638,661.38 ","$499,044.36 "
74470,TC,,1,$42.25 ,$33.80 
,26,,275,"$7,365.73 ","$5,884.46 "
,GLOBL,,75,"$3,466.08 ","$2,679.52 "
,TOTAL,,351,"$10,874.06 ","$8,597.78 "
74475,26,,"16,637","$452,314.78 ","$359,849.66 "
,GLOBL,,40,"$6,126.90 ","$4,672.81 "
,TOTAL,,"16,677","$458,441.68 ","$364,522.47 "
74480,TC,,4,$573.32 ,$458.65 
,26,,"11,798","$319,310.05 ","$253,713.02 "
,GLOBL,,120,"$19,480.27 ","$15,500.49 "
,TOTAL,,"11,922","$339,363.64 ","$269,672.16 "
74485,26,,"4,830","$132,929.97 ","$105,638.09 "
,GLOBL,,55,"$8,922.26 ","$7,137.82 "
,TOTAL,,"4,885","$141,852.23 ","$112,775.91 "
74710,TC,,1,$33.02 ,$26.42 
,26,,38,$657.95 ,$526.35 
,GLOBL,,4,$193.58 ,$154.86 
,TOTAL,,43,$884.55 ,$707.63 
74740,TC,,5,$271.22 ,$216.97 
,26,,541,"$10,527.67 ","$7,933.52 "
,GLOBL,,213,"$14,740.09 ","$10,759.62 "
,TOTAL,,759,"$25,538.98 ","$18,910.11 "
74742,26,,6,$188.59 ,$141.21 
,TOTAL,,6,$188.59 ,$141.21 
74775,26,,106,"$3,323.37 ","$2,589.17 "
,GLOBL,,23,"$1,966.87 ","$1,499.03 "
,TOTAL,,129,"$5,290.24 ","$4,088.20 "
75552,TC,,27,"$11,005.48 ","$8,522.98 "
,26,,922,"$73,967.34 ","$58,242.57 "
,GLOBL,,167,"$87,786.97 ","$69,339.84 "
,TOTAL,,"1,116","$172,759.79 ","$136,105.39 "
75553,TC,,64,"$24,675.97 ","$19,529.44 "
,26,,837,"$83,520.04 ","$65,427.64 "
,GLOBL,,319,"$162,317.06 ","$128,041.02 "
,TOTAL,,"1,220","$270,513.07 ","$212,998.10 "
75554,TC,,132,"$51,569.84 ","$41,033.40 "
,26,,"1,966","$186,934.55 ","$146,979.82 "
,GLOBL,,747,"$411,376.68 ","$323,003.68 "
,TOTAL,,"2,845","$649,881.07 ","$511,016.90 "
75555,TC,,23,"$8,498.05 ","$6,798.52 "
,26,,108,"$9,387.77 ","$7,290.76 "
,GLOBL,,127,"$59,673.16 ","$46,590.88 "
,TOTAL,,258,"$77,558.98 ","$60,680.16 "
75600,TC,,207,"$91,910.07 ","$73,079.93 "
,26,,"5,349","$137,560.04 ","$109,467.77 "
,GLOBL,,84,"$41,506.31 ","$33,205.22 "
,TOTAL,,"5,640","$270,976.42 ","$215,752.92 "
75605,TC,,987,"$426,501.31 ","$339,265.25 "
,26,,"11,434","$662,850.19 ","$526,314.95 "
,GLOBL,,"1,100","$557,111.15 ","$444,352.53 "
,TOTAL,,"13,521","$1,646,462.65 ","$1,309,932.73 "
75625,TC,,"1,749","$756,723.31 ","$602,280.44 "
,26,,"142,244","$8,106,598.68 ","$6,432,288.51 "
,GLOBL,,"2,406","$1,163,960.04 ","$923,071.39 "
,TOTAL,,"146,399","$10,027,282.03 ","$7,957,640.34 "
75630,TC,,651,"$291,240.15 ","$231,886.88 "
,26,,"51,899","$4,670,347.71 ","$3,706,833.01 "
,GLOBL,,969,"$522,614.76 ","$414,659.47 "
,TOTAL,,"53,519","$5,484,202.62 ","$4,353,379.36 "
75635,TC,,761,"$329,807.01 ","$262,560.89 "
,26,,"9,226","$1,105,258.21 ","$870,859.43 "
,GLOBL,,"2,032","$1,368,345.19 ","$1,086,132.40 "
,TOTAL,,"12,019","$2,803,410.41 ","$2,219,552.72 "
75650,TC,,"1,434","$606,373.51 ","$481,979.67 "
,26,,"70,843","$5,219,805.55 ","$4,141,295.48 "
,GLOBL,,"1,526","$785,538.33 ","$622,239.58 "
,TOTAL,,"73,803","$6,611,717.39 ","$5,245,514.73 "
75658,TC,,7,"$3,256.10 ","$2,604.88 "
,26,,"3,049","$204,548.13 ","$161,519.49 "
,GLOBL,,98,"$54,029.73 ","$43,183.72 "
,TOTAL,,"3,154","$261,833.96 ","$207,308.09 "
75660,TC,,13,"$5,331.80 ","$4,265.43 "
,26,,"2,822","$188,871.51 ","$150,348.96 "
,GLOBL,,15,"$6,805.96 ","$5,153.38 "
,TOTAL,,"2,850","$201,009.27 ","$159,767.77 "
75662,TC,,201,"$85,611.07 ","$67,624.79 "
,26,,"5,064","$431,328.43 ","$341,909.73 "
,GLOBL,,216,"$107,621.80 ","$86,042.62 "
,TOTAL,,"5,481","$624,561.30 ","$495,577.14 "
75665,TC,,38,"$16,250.44 ","$12,818.00 "
,26,,"10,464","$695,425.83 ","$550,965.46 "
,GLOBL,,40,"$18,334.84 ","$14,372.06 "
,TOTAL,,"10,542","$730,011.11 ","$578,155.52 "
75671,TC,,"1,238","$524,374.80 ","$418,106.50 "
,26,,"67,695","$5,600,173.67 ","$4,443,612.83 "
,GLOBL,,"1,176","$520,108.10 ","$412,432.21 "
,TOTAL,,"70,109","$6,644,656.57 ","$5,274,151.54 "
75676,TC,,43,"$18,795.99 ","$14,956.79 "
,26,,"10,533","$701,029.47 ","$557,084.43 "
,GLOBL,,49,"$23,300.13 ","$18,640.11 "
,TOTAL,,"10,625","$743,125.59 ","$590,681.33 "
75680,TC,,"1,641","$700,623.52 ","$556,454.06 "
,26,,"75,058","$6,185,426.08 ","$4,912,112.55 "
,GLOBL,,"1,453","$742,491.50 ","$588,468.37 "
,TOTAL,,"78,152","$7,628,541.10 ","$6,057,034.98 "
75685,TC,,"1,410","$597,164.39 ","$475,886.58 "
,26,,"56,848","$3,746,933.41 ","$2,974,044.09 "
,GLOBL,,"1,139","$550,089.29 ","$434,051.43 "
,TOTAL,,"59,397","$4,894,187.09 ","$3,883,982.10 "
75705,TC,,4,"$1,878.56 ","$1,502.85 "
,26,,"4,002","$445,698.08 ","$354,047.09 "
,GLOBL,,25,"$8,510.54 ","$6,808.40 "
,TOTAL,,"4,031","$456,087.18 ","$362,358.34 "
75710,TC,,353,"$154,078.69 ","$122,034.88 "
,26,,"110,314","$6,415,229.39 ","$5,097,179.54 "
,GLOBL,,"7,463","$4,016,447.03 ","$3,199,223.54 "
,TOTAL,,"118,130","$10,585,755.11 ","$8,418,437.96 "
75716,TC,,"1,298","$554,074.60 ","$441,055.37 "
,26,,"110,399","$7,235,685.60 ","$5,745,976.67 "
,GLOBL,,"1,128","$536,161.22 ","$424,560.01 "
,TOTAL,,"112,825","$8,325,921.42 ","$6,611,592.05 "
75722,TC,,69,"$30,191.64 ","$24,010.56 "
,26,,"18,177","$1,048,346.10 ","$832,650.20 "
,GLOBL,,140,"$68,563.58 ","$54,850.77 "
,TOTAL,,"18,386","$1,147,101.32 ","$911,511.53 "
75724,TC,,"1,192","$512,757.85 ","$406,484.66 "
,26,,"51,670","$3,916,697.79 ","$3,108,440.52 "
,GLOBL,,"2,880","$1,480,023.68 ","$1,179,375.36 "
,TOTAL,,"55,742","$5,909,479.32 ","$4,694,300.54 "
75726,TC,,16,"$6,986.85 ","$5,589.46 "
,26,,"35,683","$2,057,950.54 ","$1,637,645.46 "
,GLOBL,,94,"$34,485.76 ","$27,588.54 "
,TOTAL,,"35,793","$2,099,423.15 ","$1,670,823.46 "
75731,26,,39,"$2,267.29 ","$1,813.77 "
,TOTAL,,39,"$2,267.29 ","$1,813.77 "
75733,26,,12,$776.34 ,$564.17 
,TOTAL,,12,$776.34 ,$564.17 
75736,TC,,6,"$2,726.68 ","$2,181.35 "
,26,,"13,164","$763,466.15 ","$606,953.12 "
,GLOBL,,278,"$116,201.05 ","$92,956.55 "
,TOTAL,,"13,448","$882,393.88 ","$702,091.02 "
75741,TC,,3,"$1,345.05 ","$1,076.04 "
,26,,761,"$50,409.23 ","$40,091.31 "
,GLOBL,,1,$447.90 ,$358.32 
,TOTAL,,765,"$52,202.18 ","$41,525.67 "
75743,TC,,3,"$1,220.87 ",$976.69 
,26,,"3,030","$251,844.94 ","$200,110.80 "
,TOTAL,,"3,033","$253,065.81 ","$201,087.49 "
75746,26,,277,"$15,599.62 ","$11,945.11 "
,GLOBL,,23,"$12,634.47 ","$10,107.58 "
,TOTAL,,300,"$28,234.09 ","$22,052.69 "
75756,TC,,718,"$316,244.74 ","$251,610.77 "
,26,,"9,891","$585,814.30 ","$465,714.17 "
,GLOBL,,448,"$226,859.52 ","$181,147.54 "
,TOTAL,,"11,057","$1,128,918.56 ","$898,472.48 "
75774,TC,,724,"$323,462.28 ","$257,470.94 "
,26,,"65,281","$1,210,913.22 ","$963,479.89 "
,GLOBL,,"1,082","$486,802.95 ","$386,336.66 "
,TOTAL,,"67,087","$2,021,178.45 ","$1,607,287.49 "
75790,TC,,"1,046","$56,844.35 ","$45,339.24 "
,26,,"136,540","$12,550,170.22 ","$9,944,041.56 "
,GLOBL,,"19,879","$2,838,013.03 ","$2,258,455.12 "
,TOTAL,,"157,465","$15,445,027.60 ","$12,247,835.92 "
75801,26,,105,"$4,191.83 ","$3,353.34 "
,GLOBL,,1,$262.70 ,$210.16 
,TOTAL,,106,"$4,454.53 ","$3,563.50 "
75803,26,,23,"$1,410.15 ","$1,128.16 "
,GLOBL,,2,$260.00 ,$208.00 
,TOTAL,,25,"$1,670.15 ","$1,336.16 "
75805,26,,41,"$1,712.34 ","$1,369.91 "
,GLOBL,,2,$310.99 ,$248.79 
,TOTAL,,43,"$2,023.33 ","$1,618.70 "
75807,26,,13,$778.26 ,$617.45 
,GLOBL,,1,$297.66 ,$238.13 
,TOTAL,,14,"$1,075.92 ",$855.58 
75809,TC,,7,$184.91 ,$147.92 
,26,,"1,858","$42,962.88 ","$33,392.68 "
,GLOBL,,50,"$2,633.47 ","$1,967.12 "
,TOTAL,,"1,915","$45,781.26 ","$35,507.72 "
75810,26,,45,"$2,608.41 ","$1,988.84 "
,GLOBL,,1,$280.00 ,$224.00 
,TOTAL,,46,"$2,888.41 ","$2,212.84 "
75820,TC,,37,"$1,251.95 ",$927.46 
,26,,"67,543","$2,377,406.65 ","$1,884,558.58 "
,GLOBL,,"6,614","$494,107.95 ","$391,990.59 "
,TOTAL,,"74,194","$2,872,766.55 ","$2,277,476.63 "
75822,TC,,5,$268.05 ,$214.44 
,26,,"8,263","$442,470.49 ","$349,836.20 "
,GLOBL,,349,"$39,426.09 ","$30,929.32 "
,TOTAL,,"8,617","$482,164.63 ","$380,979.96 "
75825,TC,,30,"$14,961.15 ","$11,968.96 "
,26,,"44,975","$2,626,757.21 ","$2,092,339.08 "
,GLOBL,,460,"$240,911.41 ","$192,579.92 "
,TOTAL,,"45,465","$2,882,629.77 ","$2,296,887.96 "
75827,TC,,211,"$105,862.83 ","$84,175.55 "
,26,,"33,863","$1,937,048.00 ","$1,538,060.85 "
,GLOBL,,"9,102","$5,327,901.95 ","$4,230,890.00 "
,TOTAL,,"43,176","$7,370,812.78 ","$5,853,126.40 "
75831,26,,708,"$41,252.55 ","$32,966.69 "
,GLOBL,,2,"$1,046.88 ",$837.50 
,TOTAL,,710,"$42,299.43 ","$33,804.19 "
75833,26,,"1,193","$91,728.71 ","$73,129.69 "
,GLOBL,,8,"$4,063.38 ","$3,250.70 "
,TOTAL,,"1,201","$95,792.09 ","$76,380.39 "
75840,26,,32,"$1,979.67 ","$1,583.74 "
,GLOBL,,1,$519.57 ,$415.66 
,TOTAL,,33,"$2,499.24 ","$1,999.40 "
75842,26,,31,"$2,364.20 ","$1,837.73 "
,TOTAL,,31,"$2,364.20 ","$1,837.73 "
75860,TC,,1,$491.43 ,$393.14 
,26,,"12,640","$740,949.31 ","$587,260.06 "
,GLOBL,,281,"$143,704.65 ","$113,087.41 "
,TOTAL,,"12,922","$885,145.39 ","$700,740.61 "
75870,TC,,2,"$1,232.62 ",$986.10 
,26,,96,"$5,483.69 ","$4,379.94 "
,GLOBL,,31,"$15,550.23 ","$12,440.18 "
,TOTAL,,129,"$22,266.54 ","$17,806.22 "
75872,26,,271,"$15,641.15 ","$12,513.19 "
,GLOBL,,8,"$2,314.11 ","$1,851.29 "
,TOTAL,,279,"$17,955.26 ","$14,364.48 "
75880,26,,28,"$1,007.89 ",$750.16 
,GLOBL,,10,$783.15 ,$626.52 
,TOTAL,,38,"$1,791.04 ","$1,376.68 "
75885,26,,998,"$72,228.71 ","$57,222.06 "
,GLOBL,,3,"$1,182.81 ",$946.26 
,TOTAL,,"1,001","$73,411.52 ","$58,168.32 "
75887,26,,158,"$11,623.86 ","$9,247.88 "
,GLOBL,,80,"$54,874.27 ","$43,843.67 "
,TOTAL,,238,"$66,498.13 ","$53,091.55 "
75889,26,,"1,556","$89,590.61 ","$70,891.53 "
,TOTAL,,"1,556","$89,590.61 ","$70,891.53 "
75891,26,,939,"$54,195.97 ","$43,041.15 "
,GLOBL,,3,"$1,116.79 ",$893.43 
,TOTAL,,942,"$55,312.76 ","$43,934.58 "
75893,TC,,5,"$2,227.25 ","$1,781.80 "
,26,,"2,217","$62,069.22 ","$49,234.71 "
,GLOBL,,193,"$56,466.90 ","$45,173.53 "
,TOTAL,,"2,415","$120,763.37 ","$96,190.04 "
75894,TC,,73,"$65,855.36 ","$52,116.34 "
,26,,"19,838","$1,317,869.48 ","$1,047,739.94 "
,GLOBL,,"3,296","$3,110,070.46 ","$2,470,060.92 "
,TOTAL,,"23,207","$4,493,795.30 ","$3,569,917.20 "
75896,TC,,12,"$10,116.06 ","$8,092.87 "
,26,,"23,465","$1,577,857.79 ","$1,254,251.36 "
,GLOBL,,"1,071","$1,076,261.18 ","$857,363.09 "
,TOTAL,,"24,548","$2,664,235.03 ","$2,119,707.32 "
75898,TC,,20,$842.36 ,$673.93 
,26,,"44,778","$3,709,911.88 ","$2,948,674.07 "
,GLOBL,,572,"$76,230.05 ","$60,409.79 "
,TOTAL,,"45,370","$3,786,984.29 ","$3,009,757.79 "
75900,26,,"2,488","$61,478.70 ","$48,817.03 "
,GLOBL,,12,"$1,202.71 ",$609.27 
,TOTAL,,"2,500","$62,681.41 ","$49,426.30 "
75901,26,,787,"$19,336.68 ","$15,307.46 "
,GLOBL,,4,$372.13 ,$297.71 
,TOTAL,,791,"$19,708.81 ","$15,605.17 "
75902,26,,"1,183","$23,232.32 ","$18,442.55 "
,GLOBL,,42,"$5,131.98 ","$4,052.91 "
,TOTAL,,"1,225","$28,364.30 ","$22,495.46 "
75940,TC,,1,$464.11 ,$371.29 
,26,,"41,794","$1,153,238.09 ","$919,268.80 "
,GLOBL,,91,"$12,780.46 ","$10,074.88 "
,TOTAL,,"41,886","$1,166,482.66 ","$929,714.97 "
75945,26,,"3,128","$64,710.15 ","$51,500.07 "
,GLOBL,,64,"$11,994.68 ","$9,560.30 "
,TOTAL,,"3,192","$76,704.83 ","$61,060.37 "
75946,26,,"1,913","$38,504.22 ","$30,666.41 "
,GLOBL,,16,"$1,934.93 ","$1,547.90 "
,TOTAL,,"1,929","$40,439.15 ","$32,214.31 "
75952,26,,"9,637","$2,404,237.14 ","$1,913,594.39 "
,GLOBL,,14,"$3,437.27 ","$2,749.81 "
,TOTAL,,"9,651","$2,407,674.41 ","$1,916,344.20 "
75953,26,,"6,959","$648,328.39 ","$516,274.16 "
,GLOBL,,19,"$2,630.64 ","$2,104.50 "
,TOTAL,,"6,978","$650,959.03 ","$518,378.66 "
75954,26,,384,"$39,825.37 ","$31,718.54 "
,GLOBL,,1,$97.12 ,$77.70 
,TOTAL,,385,"$39,922.49 ","$31,796.24 "
75960,TC,,19,"$10,206.30 ","$8,165.02 "
,26,,"96,363","$3,945,999.09 ","$3,138,016.35 "
,GLOBL,,732,"$526,024.49 ","$418,185.38 "
,TOTAL,,"97,114","$4,482,229.88 ","$3,564,366.75 "
75961,TC,,31,"$13,083.91 ","$10,467.08 "
,26,,"2,469","$529,197.29 ","$420,092.96 "
,GLOBL,,55,"$24,683.87 ","$19,618.41 "
,TOTAL,,"2,555","$566,965.07 ","$450,178.45 "
75962,TC,,56,"$34,185.86 ","$27,348.56 "
,26,,"66,464","$1,830,784.08 ","$1,455,513.85 "
,GLOBL,,"3,610","$2,448,518.57 ","$1,950,568.99 "
,TOTAL,,"70,130","$4,313,488.51 ","$3,433,431.40 "
75964,TC,,7,"$2,000.09 ","$1,600.10 "
,26,,"14,895","$269,431.56 ","$214,404.81 "
,GLOBL,,15,"$4,025.65 ","$3,220.48 "
,TOTAL,,"14,917","$275,457.30 ","$219,225.39 "
75966,TC,,2,"$1,178.13 ",$942.50 
,26,,"18,771","$1,250,401.66 ","$994,747.03 "
,GLOBL,,6,"$2,994.59 ","$2,395.69 "
,TOTAL,,"18,779","$1,254,574.38 ","$998,085.22 "
75968,26,,"2,095","$37,962.90 ","$30,215.47 "
,GLOBL,,1,$302.05 ,$241.64 
,TOTAL,,"2,096","$38,264.95 ","$30,457.11 "
75970,26,,"3,597","$153,742.48 ","$120,600.75 "
,GLOBL,,24,"$12,195.94 ","$9,711.22 "
,TOTAL,,"3,621","$165,938.42 ","$130,311.97 "
75978,TC,,826,"$518,934.07 ","$413,384.93 "
,26,,"109,143","$2,930,486.25 ","$2,328,941.44 "
,GLOBL,,"20,145","$13,605,957.46 ","$10,838,390.71 "
,TOTAL,,"130,114","$17,055,377.78 ","$13,580,717.08 "
75980,26,,"3,164","$229,913.93 ","$183,513.39 "
,GLOBL,,6,"$1,212.82 ",$970.27 
,TOTAL,,"3,170","$231,126.75 ","$184,483.66 "
75982,26,,"5,631","$410,274.24 ","$326,545.88 "
,GLOBL,,7,"$1,909.61 ","$1,527.69 "
,TOTAL,,"5,638","$412,183.85 ","$328,073.57 "
75984,TC,,12,$786.91 ,$629.50 
,26,,"51,478","$1,867,467.01 ","$1,477,674.08 "
,GLOBL,,110,"$12,514.73 ","$9,877.17 "
,TOTAL,,"51,600","$1,880,768.65 ","$1,488,180.75 "
75989,TC,,25,"$3,031.06 ","$2,424.82 "
,26,,"43,097","$2,567,565.37 ","$2,039,210.62 "
,GLOBL,,341,"$59,868.75 ","$47,614.96 "
,TOTAL,,"43,463","$2,630,465.18 ","$2,089,250.40 "
75992,TC,,4,$360.00 ,$288.00 
,26,,"2,005","$55,248.19 ","$43,814.75 "
,TOTAL,,"2,009","$55,608.19 ","$44,102.75 "
75993,26,,384,"$7,034.86 ","$5,564.72 "
,TOTAL,,384,"$7,034.86 ","$5,564.72 "
75994,26,,102,"$6,718.61 ","$5,374.72 "
,GLOBL,,1,$598.97 ,$479.18 
,TOTAL,,103,"$7,317.58 ","$5,853.90 "
75995,26,,21,"$1,421.24 ","$1,137.00 "
,TOTAL,,21,"$1,421.24 ","$1,137.00 "
75996,26,,12,$211.92 ,$169.54 
,TOTAL,,12,$211.92 ,$169.54 
76000,TC,,"3,917","$205,825.70 ","$161,286.42 "
,26,,"231,465","$1,959,519.60 ","$1,549,120.50 "
,GLOBL,,"31,199","$1,826,949.66 ","$1,427,765.24 "
,TOTAL,,"266,581","$3,992,294.96 ","$3,138,172.16 "
76001,TC,,33,"$3,053.54 ","$2,261.27 "
,26,,"14,911","$506,194.78 ","$398,516.72 "
,GLOBL,,629,"$78,995.34 ","$62,772.50 "
,TOTAL,,"15,573","$588,243.66 ","$463,550.49 "
76003,TC,,"3,328","$148,473.14 ","$117,630.39 "
,26,,"116,547","$3,172,682.29 ","$2,517,745.37 "
,GLOBL,,"14,391","$1,091,825.94 ","$858,388.29 "
,TOTAL,,"134,266","$4,412,981.37 ","$3,493,764.05 "
76005,TC,,"12,211","$579,725.56 ","$454,752.97 "
,26,,"703,811","$20,038,294.43 ","$15,755,576.39 "
,GLOBL,,"280,941","$21,446,166.44 ","$16,956,080.35 "
,TOTAL,,"996,963","$42,064,186.43 ","$33,166,409.71 "
76006,GLOBL,,"1,380","$31,935.91 ","$24,698.67 "
,TOTAL,,"1,380","$31,935.91 ","$24,698.67 "
76010,TC,,4,$82.96 ,$66.37 
,26,,178,"$1,687.88 ","$1,327.53 "
,GLOBL,,75,"$1,656.87 ","$1,226.45 "
,TOTAL,,257,"$3,427.71 ","$2,620.35 "
76012,TC,,1,$70.14 ,$56.11 
,26,,"30,931","$2,267,800.41 ","$1,807,841.75 "
,GLOBL,,204,"$15,337.91 ","$12,270.09 "
,TOTAL,,"31,136","$2,283,208.46 ","$1,820,167.95 "
76013,26,,421,"$34,586.16 ","$27,646.31 "
,GLOBL,,3,$49.20 ,$39.36 
,TOTAL,,424,"$34,635.36 ","$27,685.67 "
76020,TC,,15,$274.06 ,$211.11 
,26,,796,"$7,637.16 ","$5,750.80 "
,GLOBL,,759,"$21,121.67 ","$16,567.82 "
,TOTAL,,"1,570","$29,032.89 ","$22,529.73 "
76040,TC,,329,"$8,984.91 ","$6,257.39 "
,26,,"8,924","$128,638.33 ","$98,588.68 "
,GLOBL,,"15,631","$660,735.27 ","$496,612.85 "
,TOTAL,,"24,884","$798,358.51 ","$601,458.92 "
76061,TC,,204,"$7,421.43 ","$5,665.98 "
,26,,"9,776","$222,360.66 ","$173,071.74 "
,GLOBL,,"1,576","$94,903.24 ","$73,582.18 "
,TOTAL,,"11,556","$324,685.33 ","$252,319.90 "
76062,TC,,"1,118","$57,957.49 ","$43,984.11 "
,26,,"31,586","$848,643.69 ","$661,647.27 "
,GLOBL,,"7,354","$599,428.91 ","$461,250.46 "
,TOTAL,,"40,058","$1,506,030.09 ","$1,166,881.84 "
