,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges J0120 - J7800,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J1364,TOTAL,,250,$876.60 ,$699.58 
J1380,TOTAL,,"9,714","$8,686.62 ","$6,288.18 "
J1390,TOTAL,,"16,034","$15,824.75 ","$10,903.51 "
J1410,TOTAL,,"10,964","$322,336.52 ","$239,622.73 "
J1435,TOTAL,,"9,521","$2,739.81 ","$1,960.59 "
J1436,TOTAL,,8,$536.42 ,$429.14 
J1438,TOTAL,,"1,813","$265,553.70 ","$206,707.23 "
J1440,TOTAL,,"248,161","$44,383,749.31 ","$35,248,590.52 "
J1441,TOTAL,,"260,083","$76,376,030.65 ","$60,483,471.93 "
J1450,TOTAL,,"5,744","$516,388.56 ","$409,646.19 "
J1452,TOTAL,,38,"$35,950.00 ","$28,759.97 "
J1455,TOTAL,,"24,080","$311,201.28 ","$248,683.04 "
J1460,TOTAL,,519,"$5,429.81 ","$4,110.35 "
J1470,TOTAL,,967,"$21,058.24 ","$15,625.67 "
J1480,TOTAL,,154,"$4,774.59 ","$3,731.24 "
J1490,TOTAL,,472,"$16,444.59 ","$12,312.21 "
J1500,TOTAL,,419,"$12,169.98 ","$8,828.67 "
J1510,TOTAL,,135,"$4,547.22 ","$3,486.67 "
J1520,TOTAL,,3,$172.60 ,$138.08 
J1530,TOTAL,,2,$28.25 ,$3.89 
J1540,TOTAL,,26,$346.00 ,$248.80 
J1550,TOTAL,,"1,777","$82,947.89 ","$65,954.13 "
J1560,TOTAL,,"3,846","$43,764.82 ","$34,762.13 "
J1561,TOTAL,,"192,012","$8,093,736.78 ","$6,409,669.24 "
J1563,TOTAL,,"2,295,867","$171,781,924.08 ","$135,682,147.01 "
J1564,TOTAL,,"10,045,312","$10,030,178.94 ","$7,954,999.19 "
J1565,TOTAL,,196,"$3,243.80 ","$2,595.04 "
J1570,TOTAL,,"10,709","$376,221.72 ","$299,383.72 "
J1580,TOTAL,,"126,646","$228,242.60 ","$173,350.29 "
J1590,TOTAL,,"31,927","$29,029.37 ","$23,159.06 "
J1600,TOTAL,,"28,526","$244,200.36 ","$178,126.51 "
J1610,TOTAL,,"4,653","$154,896.76 ","$122,330.91 "
J1620,TOTAL,,120,"$6,455.22 ","$5,059.04 "
J1626,TOTAL,,"4,360,480","$80,256,049.51 ","$63,638,817.12 "
J1630,TOTAL,,"16,883","$70,511.64 ","$42,417.60 "
J1631,TOTAL,,"95,654","$1,186,841.07 ","$729,019.39 "
J1642,TOTAL,,"18,318,661","$1,096,885.48 ","$856,850.42 "
J1644,TOTAL,,"1,002,007","$387,123.51 ","$302,645.95 "
J1645,TOTAL,,"43,699","$614,072.35 ","$482,258.29 "
J1650,TOTAL,,"378,984","$2,228,848.55 ","$1,752,335.83 "
J1652,TOTAL,,81,$669.87 ,$535.90 
J1655,TOTAL,,"88,737","$336,350.90 ","$266,836.39 "
J1670,TOTAL,,"10,782","$366,460.22 ","$275,176.65 "
J1700,TOTAL,,"7,829","$2,653.89 ","$2,038.47 "
J1710,TOTAL,,"26,191","$116,662.14 ","$90,872.83 "
J1720,TOTAL,,"37,265","$71,445.75 ","$55,323.88 "
J1730,TOTAL,,104,"$5,333.07 ","$4,250.69 "
J1742,TOTAL,,19,"$3,068.13 ","$2,454.54 "
J1745,TOTAL,,"7,582,533","$486,648,567.32 ","$378,663,683.85 "
J1750,TOTAL,,"722,766","$12,877,697.54 ","$10,102,407.00 "
J1755,TOTAL,,"5,804","$67,548.89 ","$52,470.86 "
J1756,TOTAL,,"1,344,431","$884,158.72 ","$701,472.29 "
J1785,TOTAL,,"6,468,759","$26,485,261.75 ","$21,184,474.66 "
J1790,TOTAL,,"4,215","$11,955.41 ","$9,451.43 "
J1800,TOTAL,,"1,697","$17,797.09 ","$13,590.12 "
J1810,TOTAL,,"2,400","$20,894.20 ","$16,525.04 "
J1815,TOTAL,,"10,529","$1,173.38 ",$915.22 
J1817,TOTAL,,"522,113","$1,203,697.40 ","$955,210.42 "
J1820,TOTAL,,"12,003","$22,758.20 ","$16,698.43 "
J1825,TOTAL,,390,"$75,800.59 ","$56,667.24 "
J1830,TOTAL,,259,"$9,238.15 ","$7,071.31 "
J1835,TOTAL,,517,"$17,102.42 ","$13,636.06 "
J1840,TOTAL,,616,"$2,015.44 ","$1,479.15 "
J1850,TOTAL,,411,$202.23 ,$141.20 
J1885,TOTAL,,"913,756","$3,696,230.73 ","$2,744,240.22 "
J1890,TOTAL,,"3,383","$34,504.23 ","$25,462.95 "
J1910,TOTAL,,"1,285","$16,929.83 ","$11,752.13 "
J1940,TOTAL,,"237,762","$216,281.18 ","$167,739.68 "
J1950,TOTAL,,"4,565","$2,026,464.53 ","$1,587,551.44 "
J1955,TOTAL,,226,"$7,729.20 ","$6,161.11 "
J1956,TOTAL,,"31,386","$600,195.53 ","$470,568.67 "
J1960,TOTAL,,280,$703.72 ,$543.49 
J1980,TOTAL,,"1,732","$14,321.25 ","$11,070.61 "
J1990,TOTAL,,75,"$1,391.66 ","$1,004.06 "
J2000,TOTAL,,"289,630","$784,320.23 ","$604,445.43 "
J2010,TOTAL,,"207,076","$621,373.25 ","$432,040.82 "
J2020,TOTAL,,"7,457","$280,796.79 ","$219,688.51 "
J2060,TOTAL,,"89,031","$274,382.17 ","$215,415.77 "
J2150,TOTAL,,"86,306","$338,939.40 ","$268,561.74 "
J2175,TOTAL,,"168,710","$94,014.54 ","$71,360.28 "
J2180,TOTAL,,"21,202","$93,312.82 ","$70,442.36 "
J2210,TOTAL,,141,$549.83 ,$418.41 
J2250,TOTAL,,"252,454","$314,819.19 ","$246,985.01 "
J2260,TOTAL,,"571,561","$27,542,564.94 ","$22,018,034.68 "
J2270,TOTAL,,"781,716","$519,997.90 ","$414,811.61 "
J2271,TOTAL,,"176,587","$1,870,941.18 ","$1,489,972.45 "
J2275,TOTAL,,"2,032,251","$4,690,045.04 ","$3,627,921.03 "
J2300,TOTAL,,"89,200","$127,923.07 ","$94,787.75 "
J2310,TOTAL,,"13,753","$26,992.74 ","$21,419.32 "
J2320,TOTAL,,"11,007","$15,404.74 ","$11,143.23 "
J2321,TOTAL,,"2,481","$21,767.36 ","$16,424.40 "
J2322,TOTAL,,"3,312","$53,248.67 ","$41,366.48 "
J2324,TOTAL,,"42,835","$6,195,714.98 ","$4,917,432.50 "
J2352,TOTAL,,"373,917","$34,042,383.01 ","$26,899,932.70 "
J2355,TOTAL,,"25,618","$6,708,881.19 ","$5,327,148.86 "
J2360,TOTAL,,"14,312","$67,373.97 ","$50,601.49 "
J2370,TOTAL,,"1,815","$3,671.09 ","$2,843.33 "
J2400,TOTAL,,"9,226","$51,667.46 ","$40,631.68 "
J2405,TOTAL,,"6,381,423","$38,447,737.63 ","$30,421,510.90 "
J2410,TOTAL,,184,$523.13 ,$383.21 
J2430,TOTAL,,"448,070","$120,245,381.72 ","$95,186,818.63 "
J2440,TOTAL,,"2,834","$10,175.02 ","$7,599.83 "
J2460,TOTAL,,"32,657","$31,831.80 ","$22,019.52 "
J2500,TOTAL,,11,$148.35 ,$86.47 
J2501,TOTAL,,110,$540.06 ,$432.06 
J2510,TOTAL,,"12,299","$109,367.58 ","$76,170.55 "
J2515,TOTAL,,145,$111.59 ,$86.22 
J2540,TOTAL,,"6,787","$10,163.77 ","$7,591.71 "
J2543,TOTAL,,"10,023","$46,836.85 ","$37,134.95 "
J2545,TOTAL,,"2,457","$62,937.28 ","$48,238.97 "
J2550,TOTAL,,"222,975","$525,059.84 ","$388,759.64 "
J2560,TOTAL,,101,$159.52 ,$121.20 
J2590,TOTAL,,138,$184.07 ,$143.30 
J2597,TOTAL,,"10,035","$36,579.42 ","$28,650.04 "
J2650,TOTAL,,"12,454","$4,111.62 ","$2,996.84 "
J2670,TOTAL,,39,$149.12 ,$119.33 
J2675,TOTAL,,885,"$3,061.82 ","$2,272.34 "
J2680,TOTAL,,"81,327","$789,072.37 ","$486,130.63 "
