,A6251,TOTAL,"422,096","$827,841.51","$655,194.82",
,,,,,,
,A6252,TOTAL,"1,594,285","$4,844,891.74","$3,829,711.55",
,,,,,,
,A6253,TOTAL,"753,071","$4,132,968.54","$3,279,791.81",
,,,,,,
,A6254,TOTAL,"26,795","$26,713.50","$20,954.28",
,,,,,,
,A6255,TOTAL,"7,747","$23,276.51","$18,272.49",
,,,,,,
,A6256,TOTAL,350,$711.64,$569.31,
,,,,,,
,A6257,TOTAL,"98,391","$144,279.25","$112,540.20",
,,,,,,
,A6258,TOTAL,"197,034","$796,056.14","$624,111.65",
,,,,,,
,A6259,TOTAL,"18,538","$178,957.06","$141,542.10",
,,,,,,
,A6260,TOTAL,"2,919","$8,546.52","$6,563.00",
,,,,,,
,A6261,TOTAL,"11,919","$211,042.34","$167,545.42",
,,,,,,
,A6262,TOTAL,"10,373","$36,267.90","$28,847.99",
,,,,,,
,A6266,TOTAL,"5,043,567","$10,060,336.75","$7,998,296.61",
,,,,,,
,A6402,TOTAL,"13,334,367","$1,687,672.25","$1,315,403.08",
,,,,,,
,A6403,TOTAL,"1,758,610","$747,574.58","$588,428.84",
,,,,,,
,A6404,TOTAL,"17,699","$13,166.69","$10,452.77",
,,,,,,
,A6407,TOTAL,"110,880","$201,846.80","$159,001.23",
,,,,,,
,A6410,TOTAL,104,$42.64,$32.18,
,,,,,,
,A6411,TOTAL,N/A,$1.00,$0.80,
,,,,,,
,A6412,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6413,TOTAL,110,$10.29,$8.24,
,,,,,,
,A6441,TOTAL,"186,892","$126,709.47","$99,258.58",
,,,,,,
,A6442,TOTAL,"183,625","$31,356.33","$24,753.01",
,,,,,,
,A6443,TOTAL,"1,406,552","$407,013.37","$318,191.31",
,,,,,,
,A6444,TOTAL,"98,365","$55,918.76","$44,303.75",
,,,,,,
,A6445,TOTAL,"354,042","$117,457.95","$92,444.72",
,,,,,,
,A6446,TOTAL,"9,591,482","$4,053,545.43","$3,195,069.90",
,,,,,,
,A6447,TOTAL,"205,664","$115,160.59","$90,540.28",
,,,,,,
,A6448,TOTAL,"19,485","$20,361.85","$16,106.91",
,,,,,,
,A6449,TOTAL,"1,179,745","$2,073,654.71","$1,643,188.52",
,,,,,,
,A6450,TOTAL,"12,433","$18,989.08","$14,852.13",
,,,,,,
,A6451,TOTAL,"2,495","$10,990.25","$8,747.72",
,,,,,,
,A6452,TOTAL,"216,889","$1,268,362.99","$1,006,685.52",
,,,,,,
,A6453,TOTAL,"91,741","$56,813.95","$44,611.16",
,,,,,,
,A6454,TOTAL,"578,574","$433,301.46","$340,047.98",
,,,,,,
,A6455,TOTAL,"35,300","$45,944.76","$36,452.18",
,,,,,,
,A6456,TOTAL,"372,341","$461,771.49","$362,483.13",
,,,,,,
,A6457,TOTAL,"105,766","$117,548.15","$93,109.20",
,,,,,,
,A6501,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6502,TOTAL,N/A,$795.02,$636.02,
,,,,,,
,A6503,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6504,TOTAL,108,"$20,265.02","$16,112.10",
,,,,,,
,A6505,TOTAL,11,"$4,322.28","$3,445.06",
,,,,,,
,A6506,TOTAL,22,"$8,152.11","$6,521.69",
,,,,,,
,A6507,TOTAL,46,"$5,083.44","$4,066.77",
,,,,,,
,A6508,TOTAL,20,"$4,560.69","$3,648.54",
,,,,,,
,A6509,TOTAL,29,"$11,026.90","$8,821.53",
,,,,,,
,A6510,TOTAL,N/A,$843.98,$675.19,
,,,,,,
,A6511,TOTAL,22,"$5,767.19","$4,505.74",
,,,,,,
,A6512,TOTAL,210,"$16,307.15","$12,933.26",
,,,,,,
,A6513,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6530,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6531,TOTAL,"30,765","$1,348,105.56","$1,048,186.49",
,,,,,,
,A6532,TOTAL,"5,692","$321,135.06","$248,794.40",
,,,,,,
,A6533,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6534,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6535,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6536,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6537,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6538,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6539,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6540,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6541,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6542,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6543,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6544,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6545,TOTAL,309,"$27,136.33","$21,697.28",
,,,,,,
,A6549,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6550,TOTAL,"1,169,517","$29,042,429.30","$23,119,864.75",
,,,,,,
,A7000,TOTAL,"761,992","$6,275,788.64","$4,980,775.34",
,,,,,,
,A7001,TOTAL,"26,932","$873,559.66","$695,270.13",
,,,,,,
,A7002,TOTAL,"154,702","$552,332.50","$434,412.99",
,,,,,,
,A7003,TOTAL,"2,446,591","$6,706,533.55","$5,112,081.33",
,,,,,,
,A7004,TOTAL,"785,453","$1,334,835.29","$1,027,054.57",
,,,,,,
,A7005,TOTAL,"385,051","$11,442,442.95","$8,780,727.55",
,,,,,,
,A7006,TOTAL,"3,115","$30,650.43","$23,205.63",
,,,,,,
,A7007,TOTAL,"22,275","$101,240.95","$79,326.41",
,,,,,,
,A7008,TOTAL,0,$0.00,$0.00,
,,,,,,
,A7009,TOTAL,"1,215","$43,218.17","$32,531.23",
,,,,,,
,A7010,TOTAL,"27,387","$252,464.28","$195,838.82",
,,,,,,
,A7011,TOTAL,949,"$1,209.51",$954.79,
,,,,,,
,A7012,TOTAL,"21,638","$78,777.47","$61,900.86",
,,,,,,
,A7013,TOTAL,"324,891","$254,647.06","$193,959.42",
,,,,,,
,A7014,TOTAL,"11,204","$50,730.16","$38,850.40",
,,,,,,
,A7015,TOTAL,"336,096","$638,953.25","$491,439.65",
,,,,,,
,A7016,TOTAL,"4,534","$31,774.24","$24,754.79",
,,,,,,
,A7017,TOTAL,190,"$9,353.04","$6,796.97",
,,,,,,
,A7018,TOTAL,"21,810","$6,812.28","$5,361.07",
,,,,,,
,A7025,TOTAL,0,$0.00,$0.00,
,,,,,,
,A7026,TOTAL,0,$0.00,$0.00,
,,,,,,
,A7027,TOTAL,"13,003","$2,489,406.04","$1,938,697.25",
,,,,,,
,A7028,TOTAL,"18,123","$937,873.90","$734,073.33",
,,,,,,
,A7029,TOTAL,"20,841","$438,715.61","$344,930.92",
,,,,,,
,A7030,TOTAL,"449,884","$76,622,740.49","$59,436,916.55",
,,,,,,
,A7031,TOTAL,"294,600","$18,581,285.00","$14,407,941.72",
,,,,,,
,A7032,TOTAL,"723,319","$26,492,537.42","$20,300,755.70",
,,,,,,
,A7033,TOTAL,"572,779","$14,711,714.32","$11,258,681.04",
,,,,,,
,A7034,TOTAL,"963,229","$102,004,277.00","$77,762,919.59",
,,,,,,
,A7035,TOTAL,"1,088,585","$37,135,529.32","$28,871,876.48",
,,,,,,
,A7036,TOTAL,"110,595","$1,642,986.37","$1,277,642.30",
,,,,,,
,A7037,TOTAL,"1,197,756","$43,335,521.26","$33,745,364.59",
,,,,,,
,A7038,TOTAL,"3,683,102","$16,809,335.15","$13,010,443.93",
,,,,,,
,A7039,TOTAL,"444,718","$5,634,215.23","$4,387,701.85",
,,,,,,
,A7040,TOTAL,N/A,$42.71,$0.00,
,,,,,,
,A7041,TOTAL,0,$0.00,$0.00,
,,,,,,
,A7042,TOTAL,N/A,"$1,322.43",$921.47,
,,,,,,
,A7043,TOTAL,"1,008","$30,496.57","$24,207.84",
,,,,,,
,A7044,TOTAL,"1,558","$166,497.74","$129,983.83",
,,,,,,
,A7045,TOTAL,"2,668","$46,458.16","$36,563.97",
,,,,,,
,A7046,TOTAL,"188,344","$3,319,619.71","$2,574,728.35",
,,,,,,
,A7501,TOTAL,"1,301","$28,926.43","$22,370.21",
,,,,,,
,A7502,TOTAL,164,"$8,595.24","$6,742.68",
,,,,,,
,A7503,TOTAL,"3,769","$42,888.45","$31,913.39",
,,,,,,
,A7504,TOTAL,"37,690","$26,372.55","$20,278.34",
,,,,,,
,A7505,TOTAL,"9,718","$43,079.97","$33,538.60",
,,,,,,
,A7506,TOTAL,"45,300","$15,836.50","$11,792.54",
,,,,,,
,A7507,TOTAL,"266,336","$691,655.35","$542,921.16",
,,,,,,
,A7508,TOTAL,"133,140","$393,291.11","$308,531.91",
,,,,,,
,A7509,TOTAL,"20,828","$28,099.80","$21,722.19",
,,,,,,
,A7520,TOTAL,"28,884","$1,383,184.66","$1,079,848.84",
,,,,,,
,A7521,TOTAL,"23,196","$1,131,091.04","$891,343.55",
,,,,,,
,A7522,TOTAL,857,"$40,367.39","$31,251.85",
,,,,,,
,A7523,TOTAL,0,$0.00,$0.00,
,,,,,,
,A7524,TOTAL,375,"$28,144.23","$20,971.95",
,,,,,,
,A7525,TOTAL,"45,717","$98,358.60","$77,309.79",
,,,,,,
,A7526,TOTAL,"424,050","$1,472,350.32","$1,151,807.07",
,,,,,,
,A7527,TOTAL,"1,071","$4,139.55","$3,232.33",
,,,,,,
,A8000,TOTAL,0,$0.00,$0.00,
,,,,,,
,A8001,TOTAL,0,$0.00,$0.00,
,,,,,,
,A8002,TOTAL,0,$0.00,$0.00,
,,,,,,
,A8003,TOTAL,0,$0.00,$0.00,
,,,,,,
,A8004,TOTAL,0,$0.00,$0.00,
,,,,,,
