,,AA,"62,787","$11,252,748.39","$8,842,636.84",
,,AD,804,"$64,783.00","$50,916.24",
,,QK,"51,466","$4,689,653.88","$3,680,421.68",
,,QZ,"29,273","$5,242,601.52","$4,129,129.41",
,,OTHER,"58,672","$5,273,812.32","$4,165,984.31",
,01402,TOTAL,"387,583","$92,931,145.96","$73,667,035.59",
,,AA,"98,787","$34,241,627.73","$27,111,472.95",
,,AD,"2,053","$167,913.36","$131,056.43",
,,QK,"112,797","$19,610,328.94","$15,525,129.69",
,,QZ,"54,735","$18,434,908.71","$14,627,920.01",
,,OTHER,"119,211","$20,476,367.22","$16,271,456.51",
,01404,TOTAL,"1,066","$191,779.67","$152,866.06",
,,AA,268,"$72,680.25","$58,021.68",
,,AD,N/A,$780.14,$558.48,
,,QK,268,"$36,483.08","$29,186.42",
,,QZ,128,"$31,615.74","$25,139.55",
,,OTHER,392,"$50,220.46","$39,959.93",
,01420,TOTAL,303,"$41,246.53","$32,661.37",
,,AA,80,"$14,561.62","$11,508.49",
,,AD,N/A,$84.44,$67.55,
,,QK,53,"$3,928.30","$3,124.66",
,,QZ,72,"$14,719.58","$11,598.60",
,,OTHER,97,"$7,952.59","$6,362.07",
,01430,TOTAL,234,"$32,846.51","$25,846.26",
,,AA,68,"$13,040.71","$10,312.15",
,,QK,59,"$6,488.08","$5,122.09",
,,QZ,26,"$4,492.94","$3,594.34",
,,OTHER,81,"$8,824.78","$6,817.68",
,01432,TOTAL,189,"$39,847.30","$31,751.18",
,,AA,52,"$16,832.27","$13,390.48",
,,AD,N/A,$85.28,$68.22,
,,QK,57,"$8,873.50","$7,098.82",
,,QZ,N/A,"$3,244.04","$2,595.23",
,,OTHER,71,"$10,812.21","$8,598.43",
,01440,TOTAL,"1,129","$375,480.79","$298,868.58",
,,AA,422,"$192,960.58","$153,802.90",
,,AD,N/A,$498.24,$398.58,
,,QK,262,"$64,336.48","$51,277.90",
,,QZ,99,"$40,982.44","$32,330.16",
,,OTHER,340,"$76,703.05","$61,059.04",
,01442,TOTAL,543,"$165,510.52","$131,670.51",
,,AA,154,"$63,715.86","$50,507.04",
,,AD,N/A,$79.52,$63.62,
,,QK,141,"$34,247.63","$27,290.14",
,,QZ,57,"$23,996.82","$19,033.10",
,,OTHER,190,"$43,470.69","$34,776.61",
,01444,TOTAL,"2,662","$910,281.32","$723,698.37",
,,AA,688,"$348,691.21","$276,902.64",
,,AD,14,"$1,040.69",$765.85,
,,QK,945,"$255,713.56","$203,107.91",
,,QZ,199,"$95,858.74","$76,524.13",
,,OTHER,816,"$208,977.12","$166,397.84",
,01462,TOTAL,"7,414","$838,359.25","$657,152.11",
,,AA,"1,987","$316,965.06","$247,866.43",
,,AD,34,"$2,880.10","$2,238.41",
,,QK,"1,796","$150,570.21","$118,223.33",
,,QZ,"1,101","$164,712.08","$128,885.34",
,,OTHER,"2,496","$203,231.80","$159,938.60",
,01464,TOTAL,"4,259","$557,135.49","$438,419.13",
,,AA,"1,284","$227,745.97","$179,473.88",
,,AD,12,$939.07,$689.56,
,,QK,"1,093","$103,290.60","$80,648.43",
,,QZ,596,"$108,253.30","$85,478.32",
,,OTHER,"1,274","$116,906.55","$92,128.94",
,01470,TOTAL,"55,762","$6,585,393.98","$5,187,880.60",
,,AA,"17,552","$2,850,738.84","$2,244,768.89",
,,AD,261,"$20,770.08","$16,105.64",
,,QK,"13,788","$1,167,359.90","$918,714.03",
,,QZ,"7,488","$1,180,973.83","$929,204.49",
,,OTHER,"16,673","$1,365,551.33","$1,079,087.55",
,01472,TOTAL,"4,207","$776,954.56","$612,703.01",
,,AA,"1,293","$332,977.29","$262,857.59",
,,AD,17,"$1,402.59","$1,122.06",
,,QK,"1,117","$145,107.65","$114,137.90",
,,QZ,535,"$137,278.93","$107,983.54",
,,OTHER,"1,245","$160,188.10","$126,601.92",
,01474,TOTAL,"2,132","$447,722.34","$352,329.26",
,,AA,684,"$199,565.41","$157,086.51",
,,AD,N/A,$345.04,$276.02,
,,QK,588,"$88,972.68","$69,588.50",
,,QZ,233,"$67,306.80","$53,408.36",
,,OTHER,622,"$91,532.41","$71,969.87",
,01480,TOTAL,"258,387","$35,364,713.13","$27,813,874.45",
,,AA,"77,007","$14,629,810.14","$11,496,519.39",
,,AD,"1,093","$90,175.69","$69,997.43",
,,QK,"66,135","$6,508,433.11","$5,106,153.89",
,,QZ,"36,196","$6,700,336.69","$5,274,475.58",
,,OTHER,"77,956","$7,435,957.50","$5,866,728.16",
,01482,TOTAL,"25,508","$4,098,234.74","$3,252,919.35",
,,AA,"6,726","$1,575,848.67","$1,251,662.59",
,,AD,92,"$7,414.69","$5,878.18",
,,QK,"7,514","$904,562.62","$713,814.80",
,,QZ,"2,832","$645,272.12","$513,044.35",
,,OTHER,"8,344","$965,136.64","$768,519.43",
,01484,TOTAL,"3,811","$733,688.05","$573,787.70",
,,AA,986,"$279,952.62","$217,693.06",
,,AD,27,"$2,076.91","$1,678.56",
,,QK,"1,129","$168,321.18","$131,736.67",
,,QZ,371,"$101,875.87","$79,687.80",
,,OTHER,"1,298","$181,461.47","$142,991.61",
,01486,TOTAL,"1,191","$358,846.88","$283,539.38",
,,AA,373,"$156,310.43","$123,297.69",
,,AD,N/A,$142.70,$114.16,
,,QK,380,"$82,741.62","$65,197.98",
,,QZ,128,"$53,245.73","$42,012.00",
,,OTHER,308,"$66,406.40","$52,917.55",
,01490,TOTAL,195,"$19,702.46","$15,633.69",
,,AA,48,"$7,001.41","$5,566.48",
,,QK,42,"$3,068.55","$2,454.87",
,,QZ,37,"$4,684.98","$3,654.29",
,,OTHER,68,"$4,947.52","$3,958.05",
,01500,TOTAL,"2,504","$759,847.01","$604,284.02",
,,AA,757,"$328,427.47","$261,084.60",
,,AD,N/A,$741.24,$592.99,
,,QK,637,"$152,993.23","$121,250.74",
,,QZ,185,"$73,858.60","$58,801.94",
,,OTHER,916,"$203,826.47","$162,553.75",
,01502,TOTAL,"1,194","$286,017.05","$227,177.26",
,,AA,325,"$111,728.51","$88,524.54",
,,AD,N/A,$153.11,$122.49,
,,QK,333,"$63,438.12","$50,387.04",
,,QZ,103,"$35,391.66","$28,013.44",
,,OTHER,431,"$75,305.65","$60,129.75",
,01520,TOTAL,"4,665","$642,212.57","$505,152.93",
,,AA,"1,413","$272,371.29","$214,883.45",
,,AD,13,"$1,141.79",$913.41,
,,QK,"1,172","$117,671.27","$91,890.46",
,,QZ,591,"$109,768.89","$86,560.22",
,,OTHER,"1,476","$141,259.33","$110,905.39",
,01522,TOTAL,521,"$122,269.64","$96,779.72",
,,AA,157,"$53,756.31","$42,769.99",
,,AD,N/A,$167.00,$133.60,
,,QK,114,"$19,060.29","$14,960.63",
,,QZ,77,"$21,779.44","$17,200.37",
,,OTHER,171,"$27,506.60","$21,715.13",
,01610,TOTAL,"72,732","$12,975,413.16","$10,273,909.64",
,,AA,"19,316","$4,952,715.77","$3,920,488.89",
,,AD,373,"$31,639.20","$25,090.55",
,,QK,"22,095","$2,962,615.45","$2,343,118.62",
,,QZ,"8,311","$2,062,290.89","$1,630,777.53",
,,OTHER,"22,637","$2,966,151.85","$2,354,434.05",
,01620,TOTAL,"9,341","$953,269.73","$745,124.59",
,,AA,"2,890","$397,753.32","$310,373.83",
,,AD,23,"$1,824.21","$1,459.35",
,,QK,"1,914","$134,324.06","$105,115.81",
,,QZ,"1,659","$222,052.22","$173,026.08",
,,OTHER,"2,855","$197,315.92","$155,149.52",
,01622,TOTAL,"4,834","$790,463.32","$621,860.67",
,,AA,866,"$210,348.39","$164,834.23",
,,AD,86,"$6,974.82","$5,126.53",
,,QK,"1,199","$146,308.91","$114,722.82",
,,QZ,901,"$217,226.96","$171,346.06",
,,OTHER,"1,782","$209,604.24","$165,831.03",
,01630,TOTAL,"160,315","$31,130,687.04","$24,576,365.09",
,,AA,"44,406","$12,161,865.13","$9,591,909.11",
,,AD,719,"$60,497.63","$47,624.72",
,,QK,"43,667","$6,042,926.85","$4,761,265.34",
,,QZ,"23,598","$6,321,992.30","$4,993,199.15",
,,OTHER,"47,925","$6,543,405.13","$5,182,366.77",
,01632,TOTAL,141,"$37,602.04","$29,920.95",
,,AA,51,"$15,698.58","$12,398.17",
,,AD,N/A,$399.86,$319.89,
,,QK,26,"$5,055.26","$4,044.21",
,,QZ,33,"$11,027.37","$8,821.89",
,,OTHER,30,"$5,420.97","$4,336.79",
,01634,TOTAL,78,"$22,353.75","$17,583.69",
,,AA,21,"$8,520.41","$6,798.05",
,,QK,24,"$5,640.88","$4,333.85",
,,QZ,N/A,"$3,009.34","$2,407.47",
,,OTHER,24,"$5,183.12","$4,044.32",
,01636,TOTAL,47,"$18,551.79","$14,363.50",
,,AA,N/A,"$4,491.76","$3,593.41",
,,AD,N/A,$379.63,$303.70,
,,QK,20,"$6,814.41","$5,220.10",
,,QZ,N/A,"$1,247.44",$997.95,
,,OTHER,16,"$5,618.55","$4,248.34",
,01638,TOTAL,"31,029","$9,666,674.81","$7,672,022.73",
,,AA,"8,009","$3,588,871.52","$2,846,383.26",
,,AD,202,"$17,309.64","$13,707.22",
,,QK,"9,393","$2,164,172.04","$1,713,763.35",
,,QZ,"4,089","$1,793,829.24","$1,424,649.73",
,,OTHER,"9,336","$2,102,492.37","$1,673,519.17",
,01650,TOTAL,"1,007","$204,997.12","$161,836.75",
,,AA,284,"$83,856.26","$66,736.21",
,,AD,N/A,$245.56,$196.44,
,,QK,255,"$38,494.68","$30,407.30",
,,QZ,132,"$33,218.23","$25,386.59",
,,OTHER,333,"$49,182.39","$39,110.21",
,01652,TOTAL,654,"$171,101.98","$136,181.68",
,,AA,158,"$62,158.50","$49,328.43",
,,AD,N/A,$337.76,$270.20,
,,QK,214,"$43,242.44","$34,356.01",
,,QZ,55,"$22,224.08","$17,767.36",
,,OTHER,223,"$43,139.20","$34,459.68",
,01654,TOTAL,408,"$126,555.86","$100,541.78",
,,AA,114,"$52,740.20","$41,891.87",
,,AD,N/A,$280.00,$224.00,
,,QK,123,"$28,814.61","$23,051.68",
,,QZ,32,"$13,067.78","$10,258.29",
,,OTHER,138,"$31,653.27","$25,115.94",
,01656,TOTAL,"1,939","$785,285.30","$625,475.05",
,,AA,605,"$345,506.90","$275,292.07",
,,AD,11,$863.09,$626.07,
,,QK,583,"$178,660.50","$141,674.70",
,,QZ,152,"$85,057.40","$67,899.43",
,,OTHER,588,"$175,197.41","$139,982.78",
,01670,TOTAL,284,"$39,187.81","$31,142.31",
,,AA,53,"$11,522.66","$9,218.14",
,,QK,35,"$5,045.63","$3,936.15",
,,QZ,40,"$7,411.33","$5,929.04",
,,OTHER,156,"$15,208.19","$12,058.98",
,01680,TOTAL,30,"$2,744.73","$2,189.31",
,,AA,N/A,$964.40,$771.51,
,,QK,N/A,$634.67,$501.29,
,,QZ,N/A,$386.44,$309.15,
,,OTHER,11,$759.22,$607.36,
,01682,TOTAL,N/A,$723.87,$579.10,
,,AA,N/A,$471.39,$377.12,
,,OTHER,N/A,$252.48,$201.98,
,01710,TOTAL,"20,088","$2,424,574.65","$1,906,716.89",
,,AA,"5,718","$959,801.77","$754,703.22",
,,AD,87,"$7,456.80","$5,805.42",
,,QK,"5,265","$456,568.56","$357,602.03",
,,QZ,"2,966","$486,756.83","$383,228.92",
,,OTHER,"6,052","$513,990.69","$405,377.30",
,01712,TOTAL,795,"$114,576.11","$89,416.92",
,,AA,221,"$46,235.56","$35,573.25",
,,AD,N/A,$336.28,$269.02,
,,QK,242,"$26,065.58","$20,407.45",
,,QZ,73,"$14,765.80","$11,782.99",
,,OTHER,255,"$27,172.89","$21,384.21",
,01714,TOTAL,42,"$8,688.84","$6,821.62",
,,AA,14,"$3,858.03","$2,956.97",
,,AD,N/A,$81.72,$65.38,
,,QK,N/A,"$1,747.38","$1,397.90",
,,QZ,N/A,$996.14,$796.91,
,,OTHER,13,"$2,005.57","$1,604.46",
,01716,TOTAL,585,"$111,208.30","$87,519.82",
,,AA,181,"$48,183.19","$37,775.87",
,,AD,N/A,$329.04,$249.96,
,,QK,168,"$23,497.95","$18,399.49",
,,QZ,64,"$16,784.04","$13,427.25",
,,OTHER,168,"$22,414.08","$17,667.25",
,01730,TOTAL,"1,888","$224,271.78","$175,584.42",
,,AA,519,"$83,154.79","$65,053.22",
,,AD,12,$989.93,$727.16,
,,QK,431,"$38,232.84","$29,747.67",
,,QZ,300,"$48,267.00","$38,112.11",
,,OTHER,626,"$53,627.22","$41,944.26",
,01732,TOTAL,91,"$12,915.77","$10,253.89",
,,AA,19,"$4,507.20","$3,594.20",
,,AD,N/A,$84.44,$67.55,
,,QK,24,"$2,511.81","$1,957.60",
,,QZ,14,"$2,529.46","$2,023.59",
,,OTHER,33,"$3,282.86","$2,610.95",
,01740,TOTAL,"21,994","$4,074,532.98","$3,220,168.48",
,,AA,"6,193","$1,609,540.55","$1,272,624.95",
,,AD,113,"$9,523.32","$7,303.90",
,,QK,"5,709","$787,291.70","$620,069.77",
,,QZ,"2,921","$731,295.45","$577,742.68",
,,OTHER,"7,058","$936,881.96","$742,427.18",
,01742,TOTAL,200,"$46,593.65","$37,134.05",
,,AA,61,"$18,728.51","$14,874.83",
,,QK,47,"$8,015.91","$6,412.72",
,,QZ,33,"$10,011.67","$7,976.43",
,,OTHER,59,"$9,837.56","$7,870.07",
,01744,TOTAL,"5,378","$1,234,303.14","$979,740.81",
,,AA,"1,379","$457,875.95","$362,451.16",
,,AD,25,"$2,113.68","$1,624.24",
,,QK,"1,575","$270,718.63","$214,892.14",
,,QZ,663,"$215,346.69","$171,176.60",
,,OTHER,"1,736","$288,248.19","$229,596.67",
,01756,TOTAL,678,"$140,987.48","$111,753.28",
,,AA,116,"$37,379.14","$29,412.07",
,,AD,N/A,$295.29,$236.23,
,,QK,272,"$48,621.08","$38,481.56",
,,QZ,46,"$12,362.29","$9,781.83",
,,OTHER,242,"$42,329.68","$33,841.59",
,01758,TOTAL,301,"$50,061.45","$39,780.65",
,,AA,62,"$14,917.91","$11,788.80",
,,AD,N/A,$142.41,$113.93,
,,QK,105,"$14,556.02","$11,567.06",
,,QZ,32,"$7,395.85","$5,871.48",
,,OTHER,100,"$13,049.26","$10,439.38",
,01760,TOTAL,"1,354","$391,284.48","$311,299.60",
,,AA,300,"$133,837.74","$106,290.10",
,,AD,11,"$4,055.86","$3,197.22",
,,QK,473,"$106,428.08","$84,674.94",
,,QZ,117,"$49,114.72","$39,291.80",
,,OTHER,453,"$97,848.08","$77,845.54",
,01770,TOTAL,"8,335","$1,685,324.16","$1,336,797.60",
,,AA,"2,429","$702,416.58","$557,956.52",
,,AD,27,"$2,176.89","$1,674.74",
,,QK,"2,280","$347,857.83","$274,644.37",
,,QZ,755,"$216,883.38","$172,090.84",
,,OTHER,"2,844","$415,989.48","$330,431.13",
,01772,TOTAL,"2,748","$536,315.40","$425,143.08",
,,AA,940,"$252,353.95","$199,983.57",
,,AD,12,$963.23,$770.57,
,,QK,621,"$91,638.54","$72,378.48",
,,QZ,196,"$54,950.17","$43,625.58",
,,OTHER,979,"$136,409.51","$108,384.88",
,01780,TOTAL,893,"$129,281.45","$102,612.99",
,,AA,215,"$45,899.04","$36,313.15",
,,AD,N/A,$751.12,$600.89,
,,QK,163,"$17,171.91","$13,495.85",
,,QZ,104,"$21,610.20","$17,179.59",
,,OTHER,402,"$43,849.18","$35,023.51",
,01782,TOTAL,108,"$18,906.73","$14,908.35",
,,AA,35,"$8,637.57","$6,723.89",
,,QK,30,"$4,313.86","$3,420.24",
,,QZ,N/A,"$1,813.01","$1,450.40",
,,OTHER,35,"$4,142.29","$3,313.82",
,01810,TOTAL,"245,477","$24,236,929.64","$19,020,569.39",
,,AA,"71,131","$9,751,325.99","$7,652,021.68",
,,AD,889,"$74,809.76","$58,175.93",
,,QK,"63,631","$4,457,125.75","$3,490,259.27",
,,QZ,"36,205","$4,878,015.23","$3,823,926.37",
,,OTHER,"73,621","$5,075,652.91","$3,996,186.14",
,01820,TOTAL,"17,360","$1,809,599.78","$1,415,674.83",
,,AA,"4,594","$672,288.55","$525,939.16",
,,AD,59,"$4,607.40","$3,620.27",
,,QK,"4,106","$303,391.95","$236,330.66",
,,QZ,"3,115","$430,966.89","$337,256.05",
,,OTHER,"5,486","$398,344.99","$312,528.69",
,01829,TOTAL,182,"$24,186.64","$18,915.26",
,,AA,49,"$9,553.60","$7,414.59",
,,AD,N/A,$82.04,$65.63,
,,QK,47,"$4,244.59","$3,356.66",
,,QZ,26,"$5,015.78","$3,878.23",
,,OTHER,59,"$5,290.63","$4,200.15",
,01830,TOTAL,"95,336","$13,269,008.40","$10,420,294.29",
,,AA,"26,971","$5,287,030.15","$4,152,593.33",
,,AD,396,"$33,006.70","$25,462.09",
,,QK,"25,205","$2,548,809.61","$1,993,879.62",
,,QZ,"13,064","$2,485,504.77","$1,951,712.37",
,,OTHER,"29,700","$2,914,657.17","$2,296,646.88",
,01832,TOTAL,170,"$43,188.45","$33,723.71",
,,AA,52,"$19,815.62","$15,535.14",
,,QK,48,"$8,783.80","$6,815.92",
,,QZ,14,"$4,661.76","$3,729.41",
,,OTHER,56,"$9,927.27","$7,643.24",
,01840,TOTAL,"7,736","$1,431,852.76","$1,135,051.66",
,,AA,"2,200","$599,032.86","$473,890.08",
,,AD,32,"$2,621.89","$2,080.60",
,,QK,"2,171","$303,539.25","$240,430.39",
,,QZ,655,"$167,084.94","$132,897.08",
,,OTHER,"2,678","$359,573.82","$285,753.51",
,01842,TOTAL,734,"$157,695.61","$125,144.90",
,,AA,277,"$79,117.68","$63,205.73",
,,AD,N/A,$248.52,$198.81,
,,QK,149,"$21,216.97","$16,515.41",
,,QZ,93,"$26,761.75","$21,139.40",
,,OTHER,212,"$30,350.69","$24,085.55",
,01844,TOTAL,"191,589","$38,415,190.25","$30,411,273.89",
,,AA,"52,453","$15,359,103.70","$12,168,017.47",
,,AD,798,"$67,534.87","$53,159.35",
,,QK,"57,601","$8,606,763.12","$6,784,707.59",
,,QZ,"18,459","$5,257,291.75","$4,161,993.19",
,,OTHER,"62,278","$9,124,496.81","$7,243,396.29",
,01850,TOTAL,856,"$115,418.10","$91,154.25",
,,AA,223,"$44,127.28","$34,967.05",
,,AD,N/A,$480.25,$384.20,
,,QK,215,"$21,429.24","$16,732.85",
,,QZ,112,"$19,818.06","$15,854.48",
,,OTHER,302,"$29,563.27","$23,215.67",
,01852,TOTAL,11,"$1,967.86","$1,491.09",
,,AA,N/A,"$1,299.43",$956.34,
,,QZ,N/A,$384.06,$307.25,
,,OTHER,N/A,$284.37,$227.50,
,01860,TOTAL,89,"$10,071.49","$8,007.65",
,,AA,26,"$3,987.93","$3,140.77",
,,AD,N/A,$59.34,$47.47,
,,QK,18,"$1,588.95","$1,271.17",
,,QZ,18,"$2,321.35","$1,857.09",
,,OTHER,26,"$2,113.92","$1,691.15",
,01905,TOTAL,0,$0.00,$0.00,
,,AA,0,$0.00,$0.00,
,,QK,0,$0.00,$0.00,
,,QZ,0,$0.00,$0.00,
,,OTHER,0,$0.00,$0.00,
,01916,TOTAL,"32,249","$5,347,784.69","$4,228,496.23",
,,AA,"8,204","$2,020,787.01","$1,600,582.12",
,,AD,150,"$11,583.77","$8,979.91",
,,QK,"9,723","$1,205,889.24","$950,437.88",
,,QZ,"3,887","$859,455.21","$678,332.02",
,,OTHER,"10,285","$1,250,069.46","$990,164.30",
,01920,TOTAL,"6,387","$1,442,737.93","$1,144,190.46",
,,AA,"3,360","$866,660.13","$687,313.24",
,,AD,N/A,$377.37,$301.89,
,,QK,"1,143","$174,416.11","$138,113.66",
,,QZ,506,"$188,952.27","$149,141.18",
,,OTHER,"1,373","$212,332.05","$169,320.49",
,01922,TOTAL,"86,282","$15,136,214.88","$11,977,229.53",
,,AA,"30,874","$7,307,012.50","$5,785,135.88",
,,AD,228,"$18,687.45","$14,865.31",
,,QK,"18,908","$2,314,292.29","$1,824,899.32",
,,QZ,"11,110","$2,406,381.06","$1,904,889.76",
,,OTHER,"25,162","$3,089,841.58","$2,447,439.26",
,01924,TOTAL,"30,576","$6,015,097.20","$4,769,155.95",
,,AA,"9,058","$2,552,049.50","$2,027,923.82",
,,AD,129,"$9,718.46","$7,598.94",
,,QK,"9,337","$1,388,795.59","$1,096,553.54",
,,QZ,"2,681","$725,953.76","$574,971.05",
,,OTHER,"9,371","$1,338,579.89","$1,062,108.60",
,01925,TOTAL,"4,785","$1,113,201.56","$879,249.10",
,,AA,"2,322","$673,912.40","$531,071.29",
,,AD,31,"$2,347.03","$1,759.87",
,,QK,"1,086","$179,269.78","$142,426.17",
,,QZ,261,"$79,813.34","$62,904.90",
,,OTHER,"1,085","$177,859.01","$141,086.87",
,01926,TOTAL,"33,775","$10,769,261.07","$8,548,410.28",
,,AA,"10,652","$4,893,691.00","$3,885,615.36",
,,AD,161,"$13,177.01","$10,189.47",
,,QK,"10,386","$2,488,290.74","$1,972,413.81",
,,QZ,"2,707","$1,135,142.23","$900,327.04",
,,OTHER,"9,869","$2,238,960.09","$1,779,864.60",
,01930,TOTAL,"20,942","$3,215,244.23","$2,547,043.79",
,,AA,"7,842","$1,652,575.99","$1,310,529.85",
,,AD,71,"$5,786.41","$4,567.45",
,,QK,"5,232","$553,655.73","$436,438.48",
,,QZ,"1,885","$392,117.61","$310,345.61",
,,OTHER,"5,912","$611,108.49","$485,162.40",
,01931,TOTAL,"2,089","$552,888.96","$438,226.57",
,,AA,649,"$242,894.66","$193,165.45",
,,AD,N/A,$326.76,$261.40,
,,QK,547,"$111,146.14","$87,934.86",
,,QZ,234,"$69,413.88","$55,257.29",
,,OTHER,655,"$129,107.52","$101,607.57",
,01932,TOTAL,312,"$64,410.18","$51,147.33",
,,AA,123,"$31,301.45","$24,768.46",
,,QK,71,"$10,733.49","$8,586.79",
,,QZ,35,"$11,612.05","$9,181.64",
,,OTHER,83,"$10,763.19","$8,610.44",
,01933,TOTAL,75,"$20,039.08","$16,031.25",
,,AA,24,"$8,520.00","$6,815.99",
,,AD,N/A,$147.08,$117.66,
,,QK,16,"$3,262.19","$2,609.75",
,,QZ,N/A,"$3,203.78","$2,563.02",
,,OTHER,24,"$4,906.03","$3,924.83",
,01935,TOTAL,"4,043","$556,399.85","$438,773.63",
,,AA,"1,241","$234,545.36","$185,144.86",
,,AD,N/A,$734.40,$587.50,
,,QK,760,"$71,464.53","$55,822.03",
,,QZ,768,"$133,205.14","$104,817.84",
,,OTHER,"1,265","$116,450.42","$92,401.40",
,01936,TOTAL,"63,829","$9,709,656.71","$7,704,483.68",
,,AA,"16,556","$3,634,349.44","$2,881,742.25",
,,AD,312,"$24,887.08","$19,609.82",
,,QK,"16,829","$1,890,171.86","$1,499,950.93",
,,QZ,"10,280","$1,991,619.35","$1,577,402.36",
,,OTHER,"19,852","$2,168,628.98","$1,725,778.32",
,01951,TOTAL,855,"$119,937.82","$93,865.39",
,,AA,180,"$36,630.69","$28,761.71",
,,AD,N/A,$83.04,$66.43,
,,QK,226,"$25,062.61","$19,262.41",
,,QZ,173,"$27,195.32","$21,178.72",
,,OTHER,275,"$30,966.16","$24,596.12",
,01952,TOTAL,"1,786","$374,431.09","$295,781.96",
,,AA,373,"$108,560.46","$84,736.41",
,,AD,19,"$1,735.09","$1,388.06",
,,QK,556,"$91,733.78","$72,796.01",
,,QZ,343,"$93,363.27","$74,124.68",
,,OTHER,495,"$79,038.49","$62,736.80",
,01953,TOTAL,549,"$13,266.53","$10,595.10",
,,AA,73,"$2,269.69","$1,797.94",
,,AD,N/A,$43.70,$34.96,
,,QK,75,"$1,736.29","$1,388.99",
,,QZ,106,"$2,561.04","$2,048.54",
,,OTHER,294,"$6,655.81","$5,324.67",
,01958,TOTAL,N/A,$377.25,$301.80,
,,AA,N/A,$377.25,$301.80,
,,OTHER,0,$0.00,$0.00,
,01960,TOTAL,112,"$45,004.41","$35,391.95",
,,AA,60,"$27,187.56","$21,561.89",
,,AD,0,$0.00,$0.00,
,,QK,N/A,"$1,890.34","$1,512.27",
,,QZ,36,"$14,555.97","$11,221.36",
,,OTHER,11,"$1,370.54","$1,096.43",
,01961,TOTAL,"6,353","$1,260,260.31","$978,140.25",
,,AA,"2,160","$585,064.25","$454,131.68",
,,AD,16,"$1,224.32",$979.45,
,,QK,"1,155","$160,712.73","$124,411.30",
,,QZ,911,"$234,688.77","$181,537.32",
,,OTHER,"2,111","$278,570.24","$217,080.50",
,01962,TOTAL,51,"$11,895.19","$9,043.87",
,,AA,N/A,"$1,439.32","$1,151.46",
,,QK,15,"$3,144.98","$2,279.85",
,,QZ,N/A,"$2,533.24","$2,026.59",
,,OTHER,23,"$4,777.65","$3,585.97",
,01963,TOTAL,26,"$6,822.38","$5,349.93",
,,AA,N/A,"$3,914.53","$3,023.64",
,,QK,N/A,$648.72,$518.98,
,,QZ,N/A,"$1,306.85","$1,045.48",
,,OTHER,N/A,$952.28,$761.83,
,01964,TOTAL,0,$0.00,$0.00,
,,QZ,0,$0.00,$0.00,
,01965,TOTAL,"1,549","$164,026.34","$127,856.60",
,,AA,464,"$67,899.84","$53,119.89",
,,AD,N/A,$367.89,$294.31,
,,QK,363,"$26,855.56","$20,911.39",
,,QZ,196,"$27,722.83","$21,470.61",
,,OTHER,521,"$41,180.22","$32,060.40",
,01966,TOTAL,361,"$40,110.68","$30,728.34",
,,AA,142,"$21,473.53","$16,577.93",
,,AD,N/A,$60.36,$48.29,
,,QK,96,"$7,788.86","$5,857.34",
,,QZ,17,"$2,347.79","$1,865.22",
,,OTHER,105,"$8,440.14","$6,379.56",
,01967,TOTAL,"5,882","$2,410,840.06","$1,883,142.97",
,,AA,"3,629","$1,709,603.36","$1,333,294.48",
,,AD,21,"$2,686.04","$2,133.21",
,,QK,552,"$139,892.07","$109,875.39",
,,QZ,907,"$382,098.77","$299,416.37",
,,OTHER,773,"$176,559.82","$138,423.52",
,01968,TOTAL,879,"$102,336.63","$80,946.52",
,,AA,337,"$51,631.23","$40,747.21",
,,AD,N/A,$339.00,$271.19,
,,QK,159,"$13,209.86","$10,537.95",
,,QZ,118,"$17,627.21","$14,005.50",
,,OTHER,261,"$19,529.33","$15,384.67",
,01969,TOTAL,N/A,$255.52,$204.42,
,,QZ,N/A,$255.52,$204.42,
,01990,TOTAL,194,"$50,283.60","$39,816.75",
,,AA,54,"$22,731.83","$18,078.50",
,,QK,60,"$12,814.49","$10,210.63",
,,QZ,N/A,$490.81,$392.65,
,,OTHER,78,"$14,246.47","$11,134.97",
,01991,TOTAL,"33,690","$2,543,385.87","$2,000,983.93",
,,AA,"8,429","$873,472.82","$683,815.31",
,,AD,104,"$7,892.57","$6,222.43",
,,QK,"6,214","$314,848.37","$247,066.12",
,,QZ,"9,339","$870,810.11","$688,151.49",
,,OTHER,"9,604","$476,362.00","$375,728.58",
,01992,TOTAL,"277,646","$31,867,896.48","$25,084,258.95",
,,AA,"92,971","$13,098,929.67","$10,306,305.72",
,,AD,337,"$25,730.31","$20,390.82",
,,QK,"37,026","$2,619,025.48","$2,064,250.75",
,,QZ,"91,509","$12,113,724.66","$9,533,238.13",
,,OTHER,"55,803","$4,010,486.36","$3,160,073.53",
,01995,TOTAL,0,$0.00,$0.00,
,,AA,0,$0.00,$0.00,
,,QZ,0,$0.00,$0.00,
,,OTHER,0,$0.00,$0.00,
,01996,TOTAL,"199,019","$12,472,791.03","$9,898,687.14",
,,AA,"6,761","$392,757.78","$311,014.20",
,,QK,N/A,$147.96,$118.38,
,,QZ,615,"$35,993.48","$28,621.28",
,,OTHER,"191,638","$12,043,891.81","$9,558,933.28",
,01999,TOTAL,518,"$56,725.72","$45,261.75",
,,AA,104,"$15,118.85","$12,095.04",
,,AD,0,$0.00,$0.00,
,,QK,162,"$13,263.07","$10,515.31",
