,,26,"1,316","$32,534.42","$24,867.45",
,,TC,279,"$23,865.95","$18,383.81",
,,GLOBL,"1,821","$192,079.55","$146,084.28",
,74415,TOTAL,"11,130","$652,708.89","$492,215.52",
,,26,"7,213","$175,190.27","$132,738.87",
,,TC,487,"$46,322.48","$33,005.30",
,,GLOBL,"3,430","$431,196.14","$326,471.35",
,74420,TOTAL,"140,993","$3,721,032.75","$2,936,485.71",
,,26,"128,317","$2,391,019.58","$1,881,149.11",
,,TC,"9,164","$939,978.84","$749,735.68",
,,GLOBL,"3,512","$390,034.33","$305,600.92",
,74425,TOTAL,"42,707","$870,892.82","$687,801.56",
,,26,"41,389","$780,661.58","$617,376.81",
,,TC,166,"$5,105.58","$3,730.34",
,,GLOBL,"1,152","$85,125.66","$66,694.41",
,74430,TOTAL,"28,301","$787,246.65","$616,136.35",
,,26,"22,501","$367,515.83","$288,432.07",
,,TC,665,"$38,129.70","$29,810.93",
,,GLOBL,"5,135","$381,601.12","$297,893.35",
,74440,TOTAL,18,$559.87,$447.89,
,,26,14,$262.21,$209.77,
,,GLOBL,N/A,$297.66,$238.12,
,74445,TOTAL,85,"$8,344.81","$6,599.91",
,,26,16,$958.38,$766.76,
,,TC,N/A,"$1,128.80",$903.04,
,,GLOBL,61,"$6,257.63","$4,930.11",
,74450,TOTAL,"7,766","$179,936.00","$140,759.81",
,,26,"6,608","$110,452.93","$86,864.66",
,,TC,265,"$15,043.76","$11,771.09",
,,GLOBL,893,"$54,439.31","$42,124.06",
,74455,TOTAL,"19,644","$947,264.53","$742,744.27",
,,26,"10,860","$184,981.69","$144,542.32",
,,TC,"1,634","$120,609.64","$95,086.65",
,,GLOBL,"7,150","$641,673.20","$503,115.30",
,74470,TOTAL,254,"$13,929.81","$10,998.20",
,,26,134,"$3,850.08","$3,064.60",
,,TC,0,$0.00,$0.00,
,,GLOBL,120,"$10,079.73","$7,933.60",
,74475,TOTAL,"19,631","$552,912.79","$439,451.31",
,,26,"19,590","$547,980.19","$435,579.85",
,,TC,N/A,$399.65,$319.73,
,,GLOBL,37,"$4,532.95","$3,551.73",
,74480,TOTAL,"13,033","$366,290.19","$290,311.97",
,,26,"12,991","$361,435.93","$286,612.04",
,,TC,N/A,$509.42,$407.54,
,,GLOBL,37,"$4,344.84","$3,292.39",
,74485,TOTAL,"4,141","$124,388.66","$98,512.28",
,,26,"4,064","$114,874.51","$91,094.42",
,,TC,N/A,$158.58,$126.86,
,,GLOBL,75,"$9,355.57","$7,291.00",
,74710,TOTAL,22,$497.62,$398.10,
,,26,17,$300.11,$240.09,
,,TC,N/A,$26.77,$21.42,
,,GLOBL,N/A,$170.74,$136.59,
,74740,TOTAL,"1,188","$43,335.53","$32,627.99",
,,26,841,"$16,160.42","$12,104.76",
,,TC,N/A,$434.19,$309.09,
,,GLOBL,339,"$26,740.92","$20,214.14",
,74742,TOTAL,N/A,$219.13,$175.30,
,,26,N/A,$72.45,$57.96,
,,GLOBL,N/A,$146.68,$117.34,
,74775,TOTAL,117,"$4,467.11","$3,554.42",
,,26,103,"$3,315.30","$2,632.94",
,,GLOBL,14,"$1,151.81",$921.48,
,75556,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,75557,TOTAL,"2,145","$416,171.35","$325,492.23",
,,26,"1,702","$212,554.92","$165,516.05",
,,TC,47,"$15,065.36","$12,052.23",
,,GLOBL,396,"$188,551.07","$147,923.95",
,75558,TOTAL,21,"$6,898.87","$5,431.61",
,,26,N/A,"$1,457.57","$1,078.56",
,,TC,0,$0.00,$0.00,
,,GLOBL,11,"$5,441.30","$4,353.05",
,75559,TOTAL,123,"$32,714.00","$25,754.06",
,,26,84,"$13,494.01","$10,442.72",
,,GLOBL,39,"$19,219.99","$15,311.34",
,75560,TOTAL,N/A,$167.99,$134.39,
,,26,N/A,$167.99,$134.39,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,75561,TOTAL,"7,920","$1,809,822.79","$1,414,106.28",
,,26,"6,601","$910,607.10","$711,031.40",
,,TC,97,"$51,020.73","$39,926.53",
,,GLOBL,"1,222","$848,194.96","$663,148.35",
,75562,TOTAL,33,"$9,072.17","$7,090.40",
,,26,27,"$4,779.34","$3,656.13",
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,"$4,292.83","$3,434.27",
,75563,TOTAL,"1,763","$694,318.74","$542,575.47",
,,26,"1,025","$166,322.95","$128,210.56",
,,TC,15,"$7,678.89","$6,143.14",
,,GLOBL,723,"$520,316.90","$408,221.77",
,75564,TOTAL,N/A,$341.86,$273.48,
,,26,N/A,$341.86,$273.48,
,,GLOBL,0,$0.00,$0.00,
,75600,TOTAL,"2,970","$111,707.65","$88,415.83",
,,26,"2,860","$77,702.27","$61,778.99",
,,TC,30,"$8,090.40","$6,472.38",
,,GLOBL,80,"$25,914.98","$20,164.46",
,75605,TOTAL,"6,720","$604,933.34","$481,221.38",
,,26,"5,720","$344,324.28","$273,318.22",
,,TC,256,"$55,139.09","$43,952.43",
,,GLOBL,744,"$205,469.97","$163,950.73",
,75625,TOTAL,"115,607","$8,312,811.67","$6,589,027.81",
,,26,"107,466","$6,253,698.38","$4,959,101.27",
,,TC,"1,770","$353,311.10","$280,083.28",
,,GLOBL,"6,371","$1,705,802.19","$1,349,843.26",
,75630,TOTAL,"45,904","$4,656,169.21","$3,691,645.03",
,,26,"43,956","$4,115,338.80","$3,263,011.83",
,,TC,560,"$121,713.22","$96,416.93",
,,GLOBL,"1,388","$419,117.19","$332,216.27",
,75635,TOTAL,"94,428","$20,388,974.86","$15,969,606.98",
,,26,"65,777","$8,125,075.44","$6,336,840.88",
,,TC,"7,095","$2,272,027.90","$1,786,906.25",
,,GLOBL,"21,556","$9,991,871.52","$7,845,859.85",
,75650,TOTAL,"35,489","$3,290,338.27","$2,608,858.24",
,,26,"32,329","$2,457,554.89","$1,948,690.98",
,,TC,697,"$135,453.72","$107,083.30",
,,GLOBL,"2,463","$697,329.66","$553,083.96",
,75658,TOTAL,"5,105","$1,032,377.99","$812,867.57",
,,26,"1,649","$110,501.85","$87,890.46",
,,TC,N/A,"$1,609.31","$1,271.78",
,,GLOBL,"3,448","$920,266.83","$723,705.33",
,75660,TOTAL,"2,525","$183,915.58","$145,674.94",
,,26,"2,475","$169,756.23","$134,577.96",
,,TC,N/A,"$1,244.10",$995.27,
,,GLOBL,44,"$12,915.25","$10,101.71",
,75662,TOTAL,"4,970","$489,756.78","$387,893.92",
,,26,"4,692","$408,844.70","$323,778.40",
,,TC,114,"$26,053.48","$20,461.89",
,,GLOBL,164,"$54,858.60","$43,653.63",
,75665,TOTAL,"11,186","$811,114.46","$643,422.33",
,,26,"10,945","$749,689.04","$594,919.81",
,,TC,90,"$17,786.66","$13,988.64",
,,GLOBL,151,"$43,638.76","$34,513.88",
,75671,TOTAL,"36,197","$3,550,226.05","$2,810,931.43",
,,26,"34,050","$2,904,314.51","$2,299,842.01",
,,TC,597,"$138,652.60","$109,541.14",
,,GLOBL,"1,550","$507,258.94","$401,548.28",
,75676,TOTAL,"11,308","$812,445.39","$644,918.49",
,,26,"11,040","$745,550.31","$592,004.46",
,,TC,98,"$19,160.97","$15,112.81",
,,GLOBL,170,"$47,734.11","$37,801.22",
,75680,TOTAL,"40,030","$4,028,020.16","$3,192,543.06",
,,26,"37,002","$3,159,126.40","$2,503,361.13",
,,TC,897,"$202,952.54","$161,205.24",
,,GLOBL,"2,131","$665,941.22","$527,976.69",
,75685,TOTAL,"43,735","$3,553,746.81","$2,817,602.35",
,,26,"40,956","$2,801,710.76","$2,220,237.61",
,,TC,623,"$124,551.36","$99,267.47",
,,GLOBL,"2,156","$627,484.69","$498,097.27",
,75705,TOTAL,"5,561","$646,351.98","$515,350.31",
,,26,"5,495","$624,052.45","$497,510.68",
,,TC,N/A,$222.00,$177.60,
,,GLOBL,65,"$22,077.53","$17,662.03",
,75710,TOTAL,"152,777","$17,416,419.73","$13,843,100.91",
,,26,"116,472","$6,885,611.98","$5,473,174.32",
,,TC,711,"$153,904.91","$122,130.31",
,,GLOBL,"35,594","$10,376,902.84","$8,247,796.28",
,75716,TOTAL,"94,710","$8,322,425.80","$6,602,790.82",
,,26,"86,216","$5,786,056.20","$4,592,867.22",
,,TC,"1,681","$393,379.61","$312,917.94",
,,GLOBL,"6,813","$2,142,989.99","$1,697,005.66",
,75722,TOTAL,"10,794","$769,799.88","$611,802.95",
,,26,"10,178","$603,827.04","$479,967.93",
,,TC,76,"$15,739.17","$12,483.39",
,,GLOBL,540,"$150,233.67","$119,351.63",
,75724,TOTAL,"42,090","$4,590,343.77","$3,639,331.44",
,,26,"36,699","$2,928,678.22","$2,323,075.71",
,,TC,"1,019","$237,904.51","$189,621.72",
,,GLOBL,"4,372","$1,423,761.04","$1,126,634.01",
,75726,TOTAL,"40,048","$2,539,212.39","$2,019,856.26",
,,26,"39,130","$2,317,066.15","$1,842,246.74",
,,TC,370,"$68,627.56","$54,817.86",
,,GLOBL,548,"$153,518.68","$122,791.66",
,75731,TOTAL,62,"$8,828.46","$7,062.72",
,,26,41,"$2,528.88","$2,023.14",
,,GLOBL,21,"$6,299.58","$5,039.58",
,75733,TOTAL,33,"$8,189.52","$6,551.62",
,,26,11,$792.02,$633.62,
,,GLOBL,22,"$7,397.50","$5,918.00",
,75736,TOTAL,"8,964","$808,011.76","$642,651.21",
,,26,"7,818","$473,434.02","$376,595.66",
,,TC,42,"$9,281.82","$7,425.49",
,,GLOBL,"1,104","$325,295.92","$258,630.06",
,75741,TOTAL,439,"$30,613.89","$24,254.45",
,,26,434,"$29,470.04","$23,339.38",
,,GLOBL,N/A,"$1,143.85",$915.07,
,75743,TOTAL,621,"$56,684.20","$44,851.41",
,,26,604,"$52,241.48","$41,297.29",
,,TC,14,"$3,488.52","$2,790.76",
,,GLOBL,N/A,$954.20,$763.36,
,75746,TOTAL,459,"$26,398.67","$20,656.69",
,,26,458,"$26,078.66","$20,400.68",
,,GLOBL,N/A,$320.01,$256.01,
,75756,TOTAL,"1,224","$120,679.55","$95,965.97",
,,26,940,"$57,461.64","$45,392.02",
,,TC,180,"$33,976.07","$27,180.51",
,,GLOBL,104,"$29,241.84","$23,393.44",
,75774,TOTAL,"98,322","$3,737,144.63","$2,973,522.10",
,,26,"88,751","$1,673,041.90","$1,330,002.07",
,,TC,"1,054","$187,656.32","$149,659.01",
,,GLOBL,"8,517","$1,876,446.41","$1,493,861.02",
,75790,TOTAL,"269,441","$35,095,126.03","$27,829,898.69",
,,26,"147,397","$13,564,870.00","$10,745,649.57",
,,TC,"2,143","$170,311.71","$135,233.38",
,,GLOBL,"119,901","$21,359,944.32","$16,949,015.74",
,75801,TOTAL,86,"$3,531.16","$2,825.00",
,,26,84,"$3,406.16","$2,725.00",
,,TC,N/A,$50.00,$40.00,
,,GLOBL,N/A,$75.00,$60.00,
,75803,TOTAL,36,"$2,181.40","$1,701.40",
,,26,36,"$2,181.40","$1,701.40",
,75805,TOTAL,25,"$1,321.00","$1,025.95",
,,26,24,"$1,047.35",$807.03,
,,TC,N/A,$273.65,$218.92,
,75807,TOTAL,N/A,$446.68,$357.32,
,,26,N/A,$446.68,$357.32,
,,GLOBL,0,$0.00,$0.00,
,75809,TOTAL,"3,193","$98,640.50","$75,839.76",
,,26,"2,748","$63,139.71","$48,770.20",
,,TC,17,$957.85,$669.82,
,,GLOBL,428,"$34,542.94","$26,399.74",
,75810,TOTAL,59,"$9,846.87","$7,877.50",
,,26,49,"$2,988.77","$2,391.02",
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,"$6,858.10","$5,486.48",
,75820,TOTAL,"53,650","$2,595,794.40","$2,057,950.86",
,,26,"45,686","$1,673,490.54","$1,328,389.39",
,,TC,435,"$32,583.49","$26,010.01",
,,GLOBL,"7,529","$889,720.37","$703,551.46",
,75822,TOTAL,"9,317","$632,266.26","$499,035.41",
,,26,"7,909","$430,575.58","$340,038.46",
,,TC,28,"$2,571.72","$2,057.39",
,,GLOBL,"1,380","$199,118.96","$156,939.56",
,75825,TOTAL,"48,321","$3,123,868.20","$2,487,740.26",
,,26,"47,019","$2,776,537.30","$2,211,090.60",
,,TC,68,"$12,125.48","$9,700.32",
,,GLOBL,"1,234","$335,205.42","$266,949.34",
,75827,TOTAL,"32,791","$5,275,381.38","$4,194,505.28",
,,26,"16,876","$974,671.60","$774,579.64",
,,TC,456,"$85,936.48","$68,685.52",
,,GLOBL,"15,459","$4,214,773.30","$3,351,240.12",
,75831,TOTAL,543,"$36,570.67","$28,865.82",
,,26,527,"$31,338.69","$24,946.50",
,,TC,0,$0.00,$0.00,
,,GLOBL,16,"$5,231.98","$3,919.32",
,75833,TOTAL,"1,289","$103,251.48","$82,440.02",
,,26,"1,270","$98,070.36","$78,295.09",
,,TC,0,$0.00,$0.00,
,,GLOBL,19,"$5,181.12","$4,144.93",
,75840,TOTAL,108,"$10,228.35","$7,918.54",
,,26,94,"$5,607.65","$4,486.02",
,,GLOBL,14,"$4,620.70","$3,432.52",
,75842,TOTAL,41,"$3,675.49","$2,940.38",
,,26,39,"$3,005.73","$2,404.57",
,,GLOBL,N/A,$669.76,$535.81,
,75860,TOTAL,"5,700","$467,019.71","$371,959.17",
,,26,"5,117","$308,145.90","$245,292.27",
,,TC,N/A,$191.09,$152.87,
,,GLOBL,582,"$158,682.72","$126,514.03",
,75870,TOTAL,87,"$11,576.67","$9,261.37",
,,26,53,"$3,082.91","$2,466.35",
,,TC,N/A,"$1,616.11","$1,292.88",
,,GLOBL,26,"$6,877.65","$5,502.14",
,75872,TOTAL,35,"$2,885.22","$2,308.23",
,,26,31,"$1,912.97","$1,530.43",
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,$972.25,$777.80,
,75880,TOTAL,20,"$1,450.80","$1,095.21",
,,26,12,$438.72,$350.99,
,,GLOBL,N/A,"$1,012.08",$744.22,
,75885,TOTAL,430,"$32,208.43","$25,335.64",
,,26,428,"$31,599.77","$24,848.72",
,,GLOBL,N/A,$608.66,$486.92,
,75887,TOTAL,240,"$22,181.30","$17,595.35",
,,26,225,"$16,949.33","$13,437.91",
,,GLOBL,15,"$5,231.97","$4,157.44",
,75889,TOTAL,"1,945","$119,699.98","$94,799.41",
,,26,"1,921","$113,345.22","$89,715.60",
,,TC,21,"$5,496.00","$4,396.80",
,,GLOBL,N/A,$858.76,$687.01,
,75891,TOTAL,672,"$43,503.94","$34,644.96",
,,26,655,"$39,282.75","$31,268.01",
,,GLOBL,17,"$4,221.19","$3,376.95",
,75893,TOTAL,"4,530","$142,723.56","$113,437.14",
,,26,"4,469","$129,778.77","$103,255.36",
,,GLOBL,61,"$12,944.79","$10,181.78",
,75894,TOTAL,"30,656","$4,462,614.43","$3,547,323.45",
,,26,"27,761","$1,899,534.78","$1,510,047.88",
,,TC,12,"$11,401.74","$9,121.40",
,,GLOBL,"2,883","$2,551,677.91","$2,028,154.17",
,75896,TOTAL,"20,562","$2,495,331.54","$1,986,130.42",
,,26,"19,096","$1,305,855.99","$1,039,150.97",
,,TC,N/A,"$1,278.73","$1,022.96",
,,GLOBL,"1,460","$1,188,196.82","$945,956.49",
,75898,TOTAL,"45,618","$4,061,874.19","$3,226,833.28",
,,26,"42,670","$3,672,693.51","$2,919,478.08",
,,TC,N/A,$98.89,$79.12,
,,GLOBL,"2,943","$389,081.79","$307,276.08",
,75900,TOTAL,"2,253","$57,996.18","$46,059.56",
,,26,"2,249","$56,929.66","$45,206.34",
,,GLOBL,N/A,"$1,066.52",$853.22,
,75901,TOTAL,"2,148","$145,510.85","$115,154.16",
,,26,"1,579","$38,691.12","$30,708.35",
,,TC,N/A,$508.76,$407.00,
,,GLOBL,565,"$106,310.97","$84,038.81",
,75902,TOTAL,"1,303","$64,950.33","$51,467.58",
,,26,934,"$18,577.74","$14,745.45",
,,TC,N/A,$406.49,$325.21,
,,GLOBL,364,"$45,966.10","$36,396.92",
,75940,TOTAL,"61,003","$1,750,142.92","$1,394,102.51",
,,26,"60,904","$1,709,091.71","$1,361,261.58",
,,TC,28,"$12,753.04","$10,202.35",
,,GLOBL,71,"$28,298.17","$22,638.58",
,75945,TOTAL,"7,112","$161,584.86","$128,825.87",
,,26,"6,999","$147,885.03","$117,866.06",
,,TC,N/A,$9.73,$7.78,
,,GLOBL,112,"$13,690.10","$10,952.03",
,75946,TOTAL,"5,217","$108,700.45","$86,719.68",
,,26,"5,182","$106,931.09","$85,304.14",
,,GLOBL,35,"$1,769.36","$1,415.54",
,75952,TOTAL,"19,012","$4,303,570.04","$3,422,194.82",
,,26,"18,983","$4,288,615.09","$3,410,306.82",
,,TC,N/A,$650.00,$520.00,
,,GLOBL,28,"$14,304.95","$11,368.00",
,75953,TOTAL,"14,056","$968,292.86","$771,031.21",
,,26,"14,056","$968,292.86","$771,031.21",
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,75954,TOTAL,877,"$97,646.27","$77,834.21",
,,26,877,"$97,646.27","$77,834.21",
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,75956,TOTAL,583,"$208,997.91","$166,890.87",
,,26,582,"$208,802.81","$166,734.79",
,,GLOBL,N/A,$195.10,$156.08,
,75957,TOTAL,"1,136","$345,423.46","$275,548.95",
,,26,"1,135","$345,128.27","$275,312.80",
,,GLOBL,N/A,$295.19,$236.15,
,75958,TOTAL,539,"$108,722.05","$86,653.81",
,,26,539,"$108,722.05","$86,653.81",
,,GLOBL,0,$0.00,$0.00,
,75959,TOTAL,82,"$14,772.42","$11,709.93",
,,26,82,"$14,772.42","$11,709.93",
,,GLOBL,0,$0.00,$0.00,
,75960,TOTAL,"140,511","$9,561,945.96","$7,603,996.09",
,,26,"125,343","$5,351,387.05","$4,253,012.15",
,,TC,522,"$108,252.07","$86,601.96",
,,GLOBL,"14,646","$4,102,306.84","$3,264,381.98",
,75961,TOTAL,"3,660","$828,425.89","$658,014.50",
,,26,"3,501","$762,407.14","$605,199.61",
,,TC,N/A,"$1,461.53","$1,169.25",
,,GLOBL,151,"$64,557.22","$51,645.64",
,75962,TOTAL,"126,510","$9,335,705.48","$7,419,236.48",
,,26,"104,511","$2,902,647.99","$2,308,321.72",
,,TC,860,"$209,281.39","$166,539.68",
,,GLOBL,"21,139","$6,223,776.10","$4,944,375.08",
,75964,TOTAL,"40,095","$1,195,288.43","$949,712.55",
,,26,"37,139","$696,256.57","$554,008.99",
,,TC,250,"$35,161.00","$28,048.64",
,,GLOBL,"2,706","$463,870.86","$367,654.92",
,75966,TOTAL,"10,748","$942,599.81","$749,089.23",
,,26,"9,940","$683,051.72","$543,582.07",
,,TC,65,"$16,267.63","$12,913.55",
,,GLOBL,743,"$243,280.46","$192,593.61",
,75968,TOTAL,"1,232","$36,661.36","$29,101.27",
,,26,"1,140","$21,595.65","$17,186.49",
,,TC,N/A,"$1,145.95",$916.76,
,,GLOBL,84,"$13,919.76","$10,998.02",
,75970,TOTAL,"4,080","$207,403.73","$164,170.76",
,,26,"4,021","$174,862.19","$138,137.50",
,,GLOBL,59,"$32,541.54","$26,033.26",
,75978,TOTAL,"249,713","$39,369,837.04","$31,273,750.87",
,,26,"126,075","$3,421,889.06","$2,721,017.50",
,,TC,"2,232","$560,364.68","$446,314.69",
,,GLOBL,"121,406","$35,387,583.30","$28,106,418.68",
,75980,TOTAL,"2,295","$170,734.41","$136,148.05",
,,26,"2,290","$169,782.06","$135,392.62",
,,GLOBL,N/A,$952.35,$755.43,
,75982,TOTAL,"5,330","$396,384.17","$315,646.64",
,,26,"5,328","$396,036.55","$315,368.54",
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,$347.62,$278.10,
,75984,TOTAL,"47,277","$1,795,463.84","$1,416,335.87",
,,26,"46,846","$1,748,670.42","$1,379,357.33",
,,TC,32,"$2,420.43","$1,889.99",
,,GLOBL,399,"$44,372.99","$35,088.55",
,75989,TOTAL,"70,009","$4,316,113.25","$3,430,630.97",
,,26,"69,186","$4,195,868.02","$3,336,370.02",
,,TC,16,"$1,307.31","$1,045.84",
,,GLOBL,807,"$118,937.92","$93,215.11",
,75992,TOTAL,"23,816","$686,162.61","$545,762.36",
,,26,"23,801","$676,445.93","$537,989.03",
,,TC,0,$0.00,$0.00,
,,GLOBL,15,"$9,716.68","$7,773.33",
,75993,TOTAL,"8,378","$158,462.60","$125,989.12",
,,26,"8,371","$156,156.03","$124,143.85",
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,"$2,306.57","$1,845.27",
,75994,TOTAL,391,"$23,791.78","$18,893.24",
,,26,391,"$23,791.78","$18,893.24",
,,GLOBL,0,$0.00,$0.00,
,75995,TOTAL,31,"$2,102.11","$1,681.67",
,,26,31,"$2,102.11","$1,681.67",
,,GLOBL,0,$0.00,$0.00,
,75996,TOTAL,N/A,$145.85,$116.67,
,,26,N/A,$145.85,$116.67,
,,GLOBL,0,$0.00,$0.00,
,76000,TOTAL,"160,826","$7,012,415.81","$5,512,677.39",
,,26,"97,470","$848,478.17","$669,263.99",
,,TC,"18,935","$1,820,624.86","$1,452,223.40",
,,GLOBL,"44,421","$4,343,312.78","$3,391,190.00",
,76001,TOTAL,"10,673","$443,573.48","$350,882.40",
,,26,"9,980","$356,247.26","$281,438.74",
,,TC,98,"$12,407.10","$9,925.59",
,,GLOBL,595,"$74,919.12","$59,518.07",
,76003,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76005,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76006,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76010,TOTAL,53,$516.37,$390.71,
,,26,51,$480.80,$362.25,
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,$35.57,$28.46,
,76040,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76066,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76075,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76076,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76080,TOTAL,"24,612","$698,387.36","$547,559.46",
,,26,"24,105","$669,162.46","$526,410.82",
,,TC,26,$890.64,$656.80,
,,GLOBL,481,"$28,334.26","$20,491.84",
,76090,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,76091,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76092,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76094,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76098,TOTAL,"113,776","$1,158,943.96","$914,359.70",
,,26,"93,600","$780,977.14","$615,869.28",
,,TC,"2,402","$25,865.23","$20,313.07",
,,GLOBL,"17,774","$352,101.59","$278,177.35",
,76100,TOTAL,"5,574","$403,569.42","$308,344.07",
,,26,"1,451","$42,208.73","$32,084.85",
,,TC,162,"$10,165.28","$7,225.10",
,,GLOBL,"3,961","$351,195.41","$269,034.12",
,76101,TOTAL,553,"$63,542.60","$50,531.78",
,,26,21,$594.03,$413.24,
,,GLOBL,532,"$62,948.57","$50,118.54",
,76102,TOTAL,682,"$146,294.61","$115,833.55",
,,26,N/A,$227.20,$158.64,
,,GLOBL,674,"$146,067.41","$115,674.91",
,76120,TOTAL,"3,043","$126,527.41","$100,663.12",
,,26,"1,697","$31,704.50","$25,242.35",
,,TC,200,"$10,529.28","$8,313.57",
,,GLOBL,"1,146","$84,293.63","$67,107.20",
,76125,TOTAL,855,"$21,448.23","$16,960.08",
,,26,545,"$7,071.41","$5,552.90",
,,GLOBL,310,"$14,376.82","$11,407.18",
,76140,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76150,TOTAL,131,"$2,335.32","$1,867.93",
,,TC,0,$0.00,$0.00,
,,GLOBL,131,"$2,335.32","$1,867.93",
,76350,TOTAL,332,"$14,518.11","$11,232.87",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,332,"$14,518.11","$11,232.87",
,76355,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76360,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76375,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,76376,TOTAL,"225,207","$9,196,742.96","$7,258,533.02",
,,26,"130,043","$1,419,547.59","$1,111,742.59",
,,TC,"12,746","$841,516.79","$668,522.81",
,,GLOBL,"82,418","$6,935,678.58","$5,478,267.62",
,76377,TOTAL,"213,316","$17,570,703.71","$13,872,683.48",
,,26,"101,176","$4,257,158.55","$3,336,396.54",
,,TC,"6,148","$442,525.57","$350,813.90",
,,GLOBL,"105,992","$12,871,019.59","$10,185,473.04",
,76380,TOTAL,"30,885","$2,468,554.57","$1,890,613.44",
,,26,"20,354","$993,498.73","$762,104.24",
,,TC,"2,189","$211,422.30","$162,350.82",
,,GLOBL,"8,342","$1,263,633.54","$966,158.38",
,76390,TOTAL,N/A,$0.02,$0.02,
,,26,N/A,$0.01,$0.01,
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,$0.01,$0.01,
,76496,TOTAL,"1,250","$60,946.29","$48,694.06",
,,26,99,"$4,552.88","$3,617.28",
,,TC,"1,143","$54,548.52","$43,600.88",
,,GLOBL,N/A,"$1,844.89","$1,475.90",
,76497,TOTAL,"4,185","$475,486.22","$380,329.31",
,,26,49,"$3,713.84","$2,966.17",
,,TC,N/A,$309.59,$247.67,
,,GLOBL,"4,135","$471,462.79","$377,115.47",
,76498,TOTAL,"1,713","$193,687.28","$154,425.32",
,,26,"1,279","$86,038.48","$68,333.35",
,,TC,29,"$10,859.82","$8,687.90",
,,GLOBL,405,"$96,788.98","$77,404.07",
,76499,TOTAL,"1,587","$77,971.02","$62,060.36",
,,26,"1,244","$47,631.88","$38,042.68",
,,TC,11,$694.28,$488.33,
,,GLOBL,332,"$29,644.86","$23,529.35",
,76506,TOTAL,759,"$35,183.43","$26,330.75",
,,26,571,"$19,176.50","$14,493.10",
,,TC,35,"$1,860.96","$1,423.07",
,,GLOBL,153,"$14,145.97","$10,414.58",
,76510,TOTAL,"15,943","$2,363,139.80","$1,853,310.14",
,,26,"2,318","$195,828.15","$149,898.20",
,,TC,120,"$7,508.50","$5,938.87",
,,GLOBL,"13,505","$2,159,803.15","$1,697,473.07",
,76511,TOTAL,"8,754","$748,817.59","$577,945.01",
,,26,"1,440","$70,303.88","$53,009.51",
,,TC,695,"$30,584.72","$23,662.45",
,,GLOBL,"6,619","$647,928.99","$501,273.05",
,76512,TOTAL,"160,471","$14,954,919.10","$11,672,452.29",
,,26,"16,559","$827,505.32","$638,159.88",
,,TC,"4,639","$194,083.13","$150,449.04",
,,GLOBL,"139,273","$13,933,330.65","$10,883,843.37",
,76513,TOTAL,"16,011","$1,319,950.12","$1,028,232.83",
,,26,"1,745","$62,287.99","$47,129.65",
,,TC,789,"$45,864.43","$35,723.12",
,,GLOBL,"13,477","$1,211,797.70","$945,380.06",
,76514,TOTAL,"461,668","$5,628,063.24","$4,261,280.80",
,,26,"28,097","$254,366.26","$190,560.51",
