,84154,TOTAL,"245,464","$6,580,862.17","$6,562,889.49",
,,GLOBL,"245,464","$6,580,862.17","$6,562,889.49",
,84155,TOTAL,"696,683","$1,984,641.31","$1,981,869.32",
,,26,0,$0.00,$0.00,
,,GLOBL,"696,683","$1,984,641.31","$1,981,869.32",
,84156,TOTAL,"560,871","$2,993,553.62","$2,985,729.18",
,,26,0,$0.00,$0.00,
,,GLOBL,"560,871","$2,993,553.62","$2,985,729.18",
,84157,TOTAL,"11,076","$59,220.01","$59,017.72",
,,26,0,$0.00,$0.00,
,,GLOBL,"11,076","$59,220.01","$59,017.72",
,84160,TOTAL,"6,749","$48,047.00","$47,931.02",
,,GLOBL,"6,749","$48,047.00","$47,931.02",
,84163,TOTAL,662,"$13,697.73","$13,678.58",
,,GLOBL,662,"$13,697.73","$13,678.58",
,84165,TOTAL,"881,363","$14,598,160.15","$13,268,482.36",
,,26,"320,766","$5,829,831.13","$4,515,835.25",
,,GLOBL,"560,597","$8,768,329.02","$8,752,647.11",
,84166,TOTAL,"184,080","$4,182,397.63","$3,878,201.19",
,,26,"75,316","$1,369,734.93","$1,070,991.22",
,,GLOBL,"108,764","$2,812,662.70","$2,807,209.97",
,84181,TOTAL,"2,987","$70,100.20","$67,855.68",
,,26,497,"$9,452.20","$7,257.92",
,,GLOBL,"2,490","$60,648.00","$60,597.76",
,84182,TOTAL,"5,639","$144,858.34","$143,527.22",
,,26,270,"$5,204.10","$4,087.26",
,,GLOBL,"5,369","$139,654.24","$139,439.96",
,84202,TOTAL,843,"$17,244.56","$17,208.84",
,,GLOBL,843,"$17,244.56","$17,208.84",
,84203,TOTAL,44,$553.08,$551.82,
,,GLOBL,44,$553.08,$551.82,
,84206,TOTAL,553,"$13,529.96","$13,450.77",
,,GLOBL,553,"$13,529.96","$13,450.77",
,84207,TOTAL,"32,086","$1,288,041.58","$1,286,221.20",
,,GLOBL,"32,086","$1,288,041.58","$1,286,221.20",
,84210,TOTAL,"1,907","$30,103.89","$29,993.46",
,,GLOBL,"1,907","$30,103.89","$29,993.46",
,84220,TOTAL,142,"$1,952.00","$1,952.00",
,,GLOBL,142,"$1,952.00","$1,952.00",
,84228,TOTAL,N/A,$118.93,$118.93,
,,GLOBL,N/A,$118.93,$118.93,
,84233,TOTAL,253,"$19,993.14","$19,993.14",
,,GLOBL,253,"$19,993.14","$19,993.14",
,84234,TOTAL,163,"$14,435.32","$14,435.32",
,,GLOBL,163,"$14,435.32","$14,435.32",
,84235,TOTAL,863,"$63,614.61","$63,225.23",
,,GLOBL,863,"$63,614.61","$63,225.23",
,84238,TOTAL,"12,538","$656,055.06","$654,247.74",
,,GLOBL,"12,538","$656,055.06","$654,247.74",
,84244,TOTAL,"27,020","$861,091.47","$859,443.09",
,,GLOBL,"27,020","$861,091.47","$859,443.09",
,84252,TOTAL,"17,192","$507,112.31","$506,457.43",
,,GLOBL,"17,192","$507,112.31","$506,457.43",
,84255,TOTAL,"3,511","$127,825.86","$127,536.05",
,,GLOBL,"3,511","$127,825.86","$127,536.05",
,84260,TOTAL,"11,654","$415,430.44","$415,029.27",
,,GLOBL,"11,654","$415,430.44","$415,029.27",
,84270,TOTAL,"72,696","$2,123,683.86","$2,116,537.82",
,,GLOBL,"72,696","$2,123,683.86","$2,116,537.82",
,84275,TOTAL,362,"$7,057.11","$7,057.11",
,,GLOBL,362,"$7,057.11","$7,057.11",
,84285,TOTAL,14,$434.92,$434.92,
,,GLOBL,14,$434.92,$434.92,
,84295,TOTAL,"609,889","$1,217,237.92","$1,213,358.26",
,,26,0,$0.00,$0.00,
,,GLOBL,"609,889","$1,217,237.92","$1,213,358.26",
,84300,TOTAL,"66,059","$459,551.83","$458,855.63",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"66,059","$459,551.83","$458,855.63",
,84302,TOTAL,706,"$4,887.71","$4,887.00",
,,GLOBL,706,"$4,887.71","$4,887.00",
,84305,TOTAL,"39,121","$1,081,395.00","$1,078,236.49",
,,26,0,$0.00,$0.00,
,,GLOBL,"39,121","$1,081,395.00","$1,078,236.49",
,84307,TOTAL,206,"$5,368.49","$5,365.82",
,,GLOBL,206,"$5,368.49","$5,365.82",
,84311,TOTAL,"258,539","$2,635,772.28","$2,615,673.11",
,,GLOBL,"258,539","$2,635,772.28","$2,615,673.11",
,84315,TOTAL,"1,408","$5,018.15","$5,008.23",
,,GLOBL,"1,408","$5,018.15","$5,008.23",
,84375,TOTAL,982,"$28,084.64","$27,874.13",
,,GLOBL,982,"$28,084.64","$27,874.13",
,84376,TOTAL,308,"$2,447.05","$2,446.25",
,,GLOBL,308,"$2,447.05","$2,446.25",
,84377,TOTAL,115,$910.40,$910.40,
,,GLOBL,115,$910.40,$910.40,
,84378,TOTAL,"32,541","$533,819.79","$533,564.87",
,,GLOBL,"32,541","$533,819.79","$533,564.87",
,84379,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,84392,TOTAL,"23,904","$164,675.29","$164,546.14",
,,GLOBL,"23,904","$164,675.29","$164,546.14",
,84402,TOTAL,"223,157","$8,228,610.98","$8,205,171.18",
,,GLOBL,"223,157","$8,228,610.98","$8,205,171.18",
,84403,TOTAL,"680,386","$25,400,872.58","$25,308,678.60",
,,GLOBL,"680,386","$25,400,872.58","$25,308,678.60",
,84425,TOTAL,"46,867","$1,151,547.07","$1,149,662.61",
,,GLOBL,"46,867","$1,151,547.07","$1,149,662.61",
,84430,TOTAL,150,"$1,597.69","$1,579.00",
,,GLOBL,150,"$1,597.69","$1,579.00",
,84432,TOTAL,"62,938","$1,454,474.79","$1,451,395.56",
,,GLOBL,"62,938","$1,454,474.79","$1,451,395.56",
,84436,TOTAL,"2,164,641","$21,332,694.42","$21,301,530.86",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"2,164,641","$21,332,694.42","$21,301,530.86",
,84437,TOTAL,286,"$2,643.13","$2,641.11",
,,GLOBL,286,"$2,643.13","$2,641.11",
,84439,TOTAL,"3,721,884","$48,671,753.81","$48,544,754.26",
,,26,0,$0.00,$0.00,
,,GLOBL,"3,721,884","$48,671,753.81","$48,544,754.26",
,84442,TOTAL,"27,576","$594,571.54","$593,816.74",
,,GLOBL,"27,576","$594,571.54","$593,816.74",
,84443,TOTAL,"14,280,874","$349,204,024.31","$348,628,022.56",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"14,280,874","$349,204,024.31","$348,628,022.56",
,84445,TOTAL,"14,428","$1,047,748.38","$1,046,373.73",
,,GLOBL,"14,428","$1,047,748.38","$1,046,373.73",
,84446,TOTAL,"15,262","$314,901.22","$314,024.99",
,,GLOBL,"15,262","$314,901.22","$314,024.99",
,84449,TOTAL,807,"$19,929.44","$19,903.40",
,,GLOBL,807,"$19,929.44","$19,903.40",
,84450,TOTAL,"2,465,606","$7,687,173.81","$7,657,076.22",
,,GLOBL,"2,465,606","$7,687,173.81","$7,657,076.22",
,84460,TOTAL,"2,865,761","$10,095,762.22","$10,057,598.28",
,,GLOBL,"2,865,761","$10,095,762.22","$10,057,598.28",
,84466,TOTAL,"715,243","$12,501,844.41","$12,491,547.85",
,,26,0,$0.00,$0.00,
,,GLOBL,"715,243","$12,501,844.41","$12,491,547.85",
,84478,TOTAL,"503,378","$1,725,789.03","$1,722,365.57",
,,26,0,$0.00,$0.00,
,,GLOBL,"503,378","$1,725,789.03","$1,722,365.57",
,84479,TOTAL,"1,206,473","$11,147,446.76","$11,130,772.33",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,206,473","$11,147,446.76","$11,130,772.33",
,84480,TOTAL,"878,114","$17,905,566.66","$17,881,012.14",
,,26,0,$0.00,$0.00,
,,GLOBL,"878,114","$17,905,566.66","$17,881,012.14",
,84481,TOTAL,"646,996","$15,342,309.68","$15,306,988.60",
,,26,0,$0.00,$0.00,
,,GLOBL,"646,996","$15,342,309.68","$15,306,988.60",
,84482,TOTAL,"9,734","$214,898.58","$214,188.13",
,,GLOBL,"9,734","$214,898.58","$214,188.13",
,84484,TOTAL,"118,052","$1,645,710.53","$1,636,284.15",
,,26,0,$0.00,$0.00,
,,GLOBL,"118,052","$1,645,710.53","$1,636,284.15",
,84485,TOTAL,N/A,$76.72,$76.72,
,,GLOBL,N/A,$76.72,$76.72,
,84488,TOTAL,27,$287.42,$287.42,
,,GLOBL,27,$287.42,$287.42,
,84490,TOTAL,"1,272","$14,122.46","$14,091.38",
,,GLOBL,"1,272","$14,122.46","$14,091.38",
,84510,TOTAL,327,"$4,902.77","$4,902.77",
,,GLOBL,327,"$4,902.77","$4,902.77",
,84512,TOTAL,"2,952","$32,011.79","$31,787.28",
,,GLOBL,"2,952","$32,011.79","$31,787.28",
,84520,TOTAL,"1,748,469","$4,104,616.25","$4,093,211.69",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,748,469","$4,104,616.25","$4,093,211.69",
,84525,TOTAL,275,"$1,507.34","$1,493.04",
,,GLOBL,275,"$1,507.34","$1,493.04",
,84540,TOTAL,"146,422","$1,010,120.13","$1,009,238.26",
,,26,0,$0.00,$0.00,
,,GLOBL,"146,422","$1,010,120.13","$1,009,238.26",
,84545,TOTAL,"4,086","$35,708.85","$35,505.54",
,,GLOBL,"4,086","$35,708.85","$35,505.54",
,84550,TOTAL,"2,915,487","$10,940,946.89","$10,917,864.51",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"2,915,487","$10,940,946.89","$10,917,864.51",
,84560,TOTAL,"41,575","$285,224.83","$284,796.85",
,,TC,0,$0.00,$0.00,
,,GLOBL,"41,575","$285,224.83","$284,796.85",
,84578,TOTAL,12,$56.88,$56.88,
,,GLOBL,12,$56.88,$56.88,
,84580,TOTAL,N/A,$101.40,$101.40,
,,GLOBL,N/A,$101.40,$101.40,
,84583,TOTAL,219,"$1,471.07","$1,471.07",
,,GLOBL,219,"$1,471.07","$1,471.07",
,84585,TOTAL,"14,233","$314,942.52","$314,227.03",
,,GLOBL,"14,233","$314,942.52","$314,227.03",
,84586,TOTAL,"1,254","$33,164.87","$32,961.45",
,,GLOBL,"1,254","$33,164.87","$32,961.45",
,84588,TOTAL,"1,087","$53,197.91","$53,026.11",
,,GLOBL,"1,087","$53,197.91","$53,026.11",
,84590,TOTAL,"27,582","$466,220.30","$465,210.35",
,,GLOBL,"27,582","$466,220.30","$465,210.35",
,84591,TOTAL,"69,411","$1,175,048.77","$1,173,423.75",
,,GLOBL,"69,411","$1,175,048.77","$1,173,423.75",
,84597,TOTAL,"8,817","$114,080.20","$114,029.54",
,,GLOBL,"8,817","$114,080.20","$114,029.54",
,84600,TOTAL,"2,226","$49,287.55","$49,251.61",
,,GLOBL,"2,226","$49,287.55","$49,251.61",
,84620,TOTAL,283,"$4,804.81","$4,789.81",
,,GLOBL,283,"$4,804.81","$4,789.81",
,84630,TOTAL,"48,038","$784,863.33","$783,943.90",
,,GLOBL,"48,038","$784,863.33","$783,943.90",
,84681,TOTAL,"96,182","$2,686,992.80","$2,676,982.59",
,,GLOBL,"96,182","$2,686,992.80","$2,676,982.59",
,84702,TOTAL,"11,614","$219,860.43","$219,308.36",
,,GLOBL,"11,614","$219,860.43","$219,308.36",
,84703,TOTAL,"20,815","$225,632.39","$224,385.87",
,,26,0,$0.00,$0.00,
,,GLOBL,"20,815","$225,632.39","$224,385.87",
,84704,TOTAL,161,"$2,946.78","$2,930.57",
,,GLOBL,161,"$2,946.78","$2,930.57",
,84830,TOTAL,856,"$12,540.40","$12,540.40",
,,GLOBL,856,"$12,540.40","$12,540.40",
,84999,TOTAL,"18,088","$32,587,411.07","$32,410,753.69",
,,26,N/A,$194.95,$194.95,
,,GLOBL,"18,083","$32,587,216.12","$32,410,558.74",
,85002,TOTAL,"5,004","$31,456.72","$31,278.61",
,,GLOBL,"5,004","$31,456.72","$31,278.61",
,85004,TOTAL,"137,463","$1,221,047.78","$1,219,391.71",
,,GLOBL,"137,463","$1,221,047.78","$1,219,391.71",
,85007,TOTAL,"534,092","$2,652,929.86","$2,639,595.63",
,,26,0,$0.00,$0.00,
,,GLOBL,"534,092","$2,652,929.86","$2,639,595.63",
,85008,TOTAL,"21,438","$107,446.72","$107,186.38",
,,26,0,$0.00,$0.00,
,,GLOBL,"21,438","$107,446.72","$107,186.38",
,85009,TOTAL,"6,334","$32,658.55","$32,599.53",
,,GLOBL,"6,334","$32,658.55","$32,599.53",
,85013,TOTAL,"42,819","$146,789.34","$145,917.99",
,,GLOBL,"42,819","$146,789.34","$145,917.99",
,85014,TOTAL,"598,096","$2,062,079.98","$2,056,088.37",
,,26,0,$0.00,$0.00,
,,GLOBL,"598,096","$2,062,079.98","$2,056,088.37",
,85018,TOTAL,"1,076,377","$3,705,889.24","$3,690,460.98",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"1,076,377","$3,705,889.24","$3,690,460.98",
,85025,TOTAL,"31,871,218","$357,330,197.80","$356,036,608.01",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"31,871,218","$357,330,197.80","$356,036,608.01",
,85027,TOTAL,"2,795,920","$26,056,598.49","$25,965,990.44",
,,26,0,$0.00,$0.00,
,,GLOBL,"2,795,920","$26,056,598.49","$25,965,990.44",
,85032,TOTAL,"3,581","$22,315.37","$22,296.94",
,,GLOBL,"3,581","$22,315.37","$22,296.94",
,85041,TOTAL,"81,282","$354,418.71","$354,095.71",
,,GLOBL,"81,282","$354,418.71","$354,095.71",
,85044,TOTAL,"132,325","$821,298.73","$819,295.10",
,,26,0,$0.00,$0.00,
,,GLOBL,"132,325","$821,298.73","$819,295.10",
,85045,TOTAL,"1,195,077","$6,989,730.86","$6,984,418.23",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,195,077","$6,989,730.86","$6,984,418.23",
,85046,TOTAL,"132,990","$1,081,594.12","$1,080,426.65",
,,GLOBL,"132,990","$1,081,594.12","$1,080,426.65",
,85048,TOTAL,"151,442","$560,633.29","$558,759.88",
,,GLOBL,"151,442","$560,633.29","$558,759.88",
,85049,TOTAL,"66,585","$433,414.56","$432,618.75",
,,26,0,$0.00,$0.00,
,,GLOBL,"66,585","$433,414.56","$432,618.75",
,85055,TOTAL,"2,346","$91,143.51","$90,577.96",
,,GLOBL,"2,346","$91,143.51","$90,577.96",
,85060,TOTAL,"178,347","$4,003,559.40","$3,161,075.97",
,,26,N/A,$4.00,$3.20,
,,GLOBL,"178,343","$4,003,555.40","$3,161,072.77",
,85097,TOTAL,"153,862","$9,759,248.88","$7,732,311.03",
,,26,0,$0.00,$0.00,
,,GLOBL,"153,862","$9,759,248.88","$7,732,311.03",
,85130,TOTAL,112,"$1,621.28","$1,602.91",
,,GLOBL,112,"$1,621.28","$1,602.91",
,85170,TOTAL,373,"$1,969.00","$1,964.27",
,,GLOBL,373,"$1,969.00","$1,964.27",
,85210,TOTAL,"2,417","$36,308.60","$36,244.87",
,,GLOBL,"2,417","$36,308.60","$36,244.87",
,85220,TOTAL,"1,588","$40,027.55","$39,894.28",
,,GLOBL,"1,588","$40,027.55","$39,894.28",
,85230,TOTAL,"4,446","$115,475.72","$115,399.81",
,,GLOBL,"4,446","$115,475.72","$115,399.81",
,85240,TOTAL,"9,279","$232,446.13","$232,050.88",
,,GLOBL,"9,279","$232,446.13","$232,050.88",
,85244,TOTAL,188,"$4,648.44","$4,648.44",
,,GLOBL,188,"$4,648.44","$4,648.44",
,85245,TOTAL,"4,126","$135,945.20","$135,753.85",
,,GLOBL,"4,126","$135,945.20","$135,753.85",
,85246,TOTAL,"4,231","$140,442.11","$140,265.06",
,,GLOBL,"4,231","$140,442.11","$140,265.06",
,85247,TOTAL,"2,008","$67,005.09","$66,968.23",
,,GLOBL,"2,008","$67,005.09","$66,968.23",
,85250,TOTAL,"2,179","$59,177.38","$59,122.02",
,,26,0,$0.00,$0.00,
,,GLOBL,"2,179","$59,177.38","$59,122.02",
,85260,TOTAL,"1,648","$41,942.06","$41,735.56",
,,GLOBL,"1,648","$41,942.06","$41,735.56",
,85270,TOTAL,"2,213","$56,324.13","$56,175.63",
,,26,0,$0.00,$0.00,
,,GLOBL,"2,213","$56,324.13","$56,175.63",
,85280,TOTAL,"1,523","$42,637.36","$42,634.53",
,,GLOBL,"1,523","$42,637.36","$42,634.53",
,85290,TOTAL,380,"$8,935.66","$8,935.66",
,,GLOBL,380,"$8,935.66","$8,935.66",
,85291,TOTAL,272,"$3,507.98","$3,493.82",
,,GLOBL,272,"$3,507.98","$3,493.82",
,85292,TOTAL,68,"$1,799.95","$1,799.95",
,,GLOBL,68,"$1,799.95","$1,799.95",
,85293,TOTAL,41,"$1,133.65","$1,133.65",
,,GLOBL,41,"$1,133.65","$1,133.65",
,85300,TOTAL,"13,390","$222,472.96","$221,979.88",
,,26,0,$0.00,$0.00,
,,GLOBL,"13,390","$222,472.96","$221,979.88",
,85301,TOTAL,"4,789","$75,556.84","$75,487.92",
,,26,0,$0.00,$0.00,
,,GLOBL,"4,789","$75,556.84","$75,487.92",
,85302,TOTAL,"6,418","$112,474.07","$112,323.83",
,,GLOBL,"6,418","$112,474.07","$112,323.83",
,85303,TOTAL,"13,321","$268,332.33","$267,819.34",
,,26,0,$0.00,$0.00,
,,GLOBL,"13,321","$268,332.33","$267,819.34",
,85305,TOTAL,"7,014","$118,553.99","$118,315.15",
,,GLOBL,"7,014","$118,553.99","$118,315.15",
,85306,TOTAL,"17,342","$378,009.55","$377,196.13",
,,26,0,$0.00,$0.00,
,,GLOBL,"17,342","$378,009.55","$377,196.13",
,85307,TOTAL,"4,374","$95,910.95","$95,560.45",
,,26,0,$0.00,$0.00,
,,GLOBL,"4,374","$95,910.95","$95,560.45",
,85335,TOTAL,637,"$11,256.40","$11,231.63",
,,GLOBL,637,"$11,256.40","$11,231.63",
,85345,TOTAL,36,$223.46,$217.18,
,,GLOBL,36,$223.46,$217.18,
,85347,TOTAL,"1,024","$6,255.60","$6,227.13",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,024","$6,255.60","$6,227.13",
,85348,TOTAL,132,$700.32,$700.32,
,,GLOBL,132,$700.32,$700.32,
,85360,TOTAL,129,"$1,425.38","$1,425.38",
,,GLOBL,129,"$1,425.38","$1,425.38",
,85362,TOTAL,"2,169","$21,415.17","$21,371.44",
,,GLOBL,"2,169","$21,415.17","$21,371.44",
,85366,TOTAL,437,"$5,480.15","$5,417.30",
,,GLOBL,437,"$5,480.15","$5,417.30",
,85370,TOTAL,"3,536","$51,924.28","$51,602.84",
,,GLOBL,"3,536","$51,924.28","$51,602.84",
,85378,TOTAL,"7,697","$79,826.03","$79,390.20",
,,26,0,$0.00,$0.00,
,,GLOBL,"7,697","$79,826.03","$79,390.20",
,85379,TOTAL,"69,998","$952,179.58","$948,569.04",
,,26,0,$0.00,$0.00,
,,GLOBL,"69,998","$952,179.58","$948,569.04",
,85380,TOTAL,"3,564","$45,667.93","$45,484.48",
,,26,0,$0.00,$0.00,
,,GLOBL,"3,564","$45,667.93","$45,484.48",
,85384,TOTAL,"84,606","$1,048,575.54","$1,047,907.55",
,,26,0,$0.00,$0.00,
,,GLOBL,"84,606","$1,048,575.54","$1,047,907.55",
,85385,TOTAL,"3,216","$39,772.07","$39,677.85",
,,GLOBL,"3,216","$39,772.07","$39,677.85",
,85390,TOTAL,"17,597","$313,929.78","$248,794.20",
,,26,"16,565","$306,772.05","$242,011.07",
,,GLOBL,"1,032","$7,157.73","$6,783.13",
,85396,TOTAL,745,"$14,733.20","$12,069.81",
,,GLOBL,745,"$14,733.20","$12,069.81",
,85397,TOTAL,55,"$1,743.79","$1,743.79",
,,GLOBL,55,"$1,743.79","$1,743.79",
,85400,TOTAL,N/A,$25.82,$25.82,
,,GLOBL,N/A,$25.82,$25.82,
,85410,TOTAL,282,"$3,087.74","$3,087.74",
,,26,0,$0.00,$0.00,
,,GLOBL,282,"$3,087.74","$3,087.74",
,85415,TOTAL,"1,428","$35,156.43","$35,103.07",
,,GLOBL,"1,428","$35,156.43","$35,103.07",
,85420,TOTAL,"1,549","$14,755.91","$14,727.05",
,,GLOBL,"1,549","$14,755.91","$14,727.05",
,85421,TOTAL,37,$545.17,$545.17,
,,GLOBL,37,$545.17,$545.17,
,85441,TOTAL,N/A,$42.98,$42.98,
,,GLOBL,N/A,$42.98,$42.98,
,85445,TOTAL,N/A,$19.90,$19.90,
,,GLOBL,N/A,$19.90,$19.90,
,85460,TOTAL,18,$190.02,$181.22,
,,GLOBL,18,$190.02,$181.22,
,85461,TOTAL,N/A,$9.69,$9.69,
,,GLOBL,N/A,$9.69,$9.69,
,85475,TOTAL,83,"$1,074.85","$1,074.85",
,,GLOBL,83,"$1,074.85","$1,074.85",
,85520,TOTAL,"1,848","$34,198.91","$34,162.45",
,,GLOBL,"1,848","$34,198.91","$34,162.45",
,85525,TOTAL,"2,535","$42,032.17","$42,030.44",
,,GLOBL,"2,535","$42,032.17","$42,030.44",
,85530,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,85536,TOTAL,670,"$6,109.36","$6,091.01",
,,GLOBL,670,"$6,109.36","$6,091.01",
,85540,TOTAL,"5,464","$67,688.03","$67,577.62",
,,26,0,$0.00,$0.00,
,,GLOBL,"5,464","$67,688.03","$67,577.62",
,85547,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,85549,TOTAL,"2,081","$54,648.17","$54,486.07",
,,GLOBL,"2,081","$54,648.17","$54,486.07",
,85555,TOTAL,41,$400.16,$400.16,
,,GLOBL,41,$400.16,$400.16,
,85557,TOTAL,144,"$2,781.64","$2,781.64",
,,GLOBL,144,"$2,781.64","$2,781.64",
,85576,TOTAL,"86,323","$2,240,762.39","$2,105,080.56",
,,26,"33,431","$604,498.02","$477,556.81",
,,GLOBL,"52,892","$1,636,264.37","$1,627,523.75",
,85597,TOTAL,"11,629","$297,441.61","$297,109.42",
,,26,0,$0.00,$0.00,
,,GLOBL,"11,629","$297,441.61","$297,109.42",
,85610,TOTAL,"21,761,116","$124,513,055.32","$124,089,235.93",
,,26,N/A,$5.74,$5.74,
,,TC,0,$0.00,$0.00,
,,GLOBL,"21,761,115","$124,513,049.58","$124,089,230.19",
,85611,TOTAL,"11,250","$64,589.30","$64,488.61",
,,GLOBL,"11,250","$64,589.30","$64,488.61",
,85612,TOTAL,"2,905","$40,332.29","$40,316.62",
,,GLOBL,"2,905","$40,332.29","$40,316.62",
,85613,TOTAL,"31,412","$425,841.56","$425,029.92",
,,GLOBL,"31,412","$425,841.56","$425,029.92",
,85635,TOTAL,382,"$5,203.72","$5,173.52",
,,GLOBL,382,"$5,203.72","$5,173.52",
,85651,TOTAL,"1,621,228","$8,369,794.34","$8,322,490.01",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,621,228","$8,369,794.34","$8,322,490.01",
,85652,TOTAL,"1,784,262","$7,016,856.09","$6,995,619.30",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"1,784,262","$7,016,856.09","$6,995,619.30",
,85660,TOTAL,"9,711","$77,855.59","$77,726.86",
,,26,0,$0.00,$0.00,
,,GLOBL,"9,711","$77,855.59","$77,726.86",
,85670,TOTAL,"10,391","$86,701.74","$86,501.65",
,,GLOBL,"10,391","$86,701.74","$86,501.65",
,85675,TOTAL,N/A,$97.48,$88.53,
,,GLOBL,N/A,$97.48,$88.53,
,85705,TOTAL,"4,470","$62,384.55","$62,220.45",
,,26,0,$0.00,$0.00,
,,GLOBL,"4,470","$62,384.55","$62,220.45",
,85730,TOTAL,"740,695","$6,440,843.17","$6,433,098.44",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"740,695","$6,440,843.17","$6,433,098.44",
,85732,TOTAL,"19,168","$180,585.16","$180,243.40",
,,26,0,$0.00,$0.00,
,,GLOBL,"19,168","$180,585.16","$180,243.40",
,85810,TOTAL,"12,925","$215,478.59","$214,701.94",
,,GLOBL,"12,925","$215,478.59","$214,701.94",
,85999,TOTAL,54,$929.78,$914.87,
,,GLOBL,54,$929.78,$914.87,
,86000,TOTAL,"4,125","$40,768.87","$40,728.37",
,,GLOBL,"4,125","$40,768.87","$40,728.37",
,86001,TOTAL,"157,555","$1,007,199.77","$1,005,659.35",
,,GLOBL,"157,555","$1,007,199.77","$1,005,659.35",
,86003,TOTAL,"2,171,276","$16,256,052.01","$16,214,511.48",
,,GLOBL,"2,171,276","$16,256,052.01","$16,214,511.48",
,86005,TOTAL,"3,815","$39,743.66","$39,720.56",
,,GLOBL,"3,815","$39,743.66","$39,720.56",
,86021,TOTAL,"42,543","$838,481.70","$833,351.98",
,,26,0,$0.00,$0.00,
,,GLOBL,"42,543","$838,481.70","$833,351.98",
,86022,TOTAL,"14,412","$376,624.24","$376,294.05",
,,26,0,$0.00,$0.00,
,,GLOBL,"14,412","$376,624.24","$376,294.05",
,86023,TOTAL,"4,416","$80,049.85","$79,966.15",
,,GLOBL,"4,416","$80,049.85","$79,966.15",
,86038,TOTAL,"833,986","$14,654,988.23","$14,624,990.79",
,,26,0,$0.00,$0.00,
,,GLOBL,"833,986","$14,654,988.23","$14,624,990.79",
,86039,TOTAL,"114,859","$1,868,728.86","$1,862,562.42",
,,GLOBL,"114,859","$1,868,728.86","$1,862,562.42",
,86060,TOTAL,"65,176","$682,978.89","$682,103.44",
,,GLOBL,"65,176","$682,978.89","$682,103.44",
,86063,TOTAL,"60,409","$499,619.64","$499,537.00",
,,GLOBL,"60,409","$499,619.64","$499,537.00",
,86077,TOTAL,"33,521","$1,572,846.92","$1,244,270.35",
,,26,0,$0.00,$0.00,
,,GLOBL,"33,521","$1,572,846.92","$1,244,270.35",
,86078,TOTAL,"10,719","$504,970.39","$400,552.87",
,,26,0,$0.00,$0.00,
,,GLOBL,"10,719","$504,970.39","$400,552.87",
,86079,TOTAL,"3,591","$171,845.26","$136,409.23",
,,GLOBL,"3,591","$171,845.26","$136,409.23",
,86140,TOTAL,"1,652,876","$12,302,828.07","$12,255,574.22",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,652,876","$12,302,828.07","$12,255,574.22",
,86141,TOTAL,"831,374","$15,700,145.56","$15,668,295.42",
,,GLOBL,"831,374","$15,700,145.56","$15,668,295.42",
,86146,TOTAL,"44,904","$1,272,378.00","$1,270,309.76",
,,GLOBL,"44,904","$1,272,378.00","$1,270,309.76",
,86147,TOTAL,"136,418","$3,657,816.68","$3,644,218.42",
,,26,0,$0.00,$0.00,
,,GLOBL,"136,418","$3,657,816.68","$3,644,218.42",
,86148,TOTAL,"9,506","$183,383.29","$183,326.96",
,,26,0,$0.00,$0.00,
,,GLOBL,"9,506","$183,383.29","$183,326.96",
,86155,TOTAL,N/A,$93.32,$93.32,
,,GLOBL,N/A,$93.32,$93.32,
,86156,TOTAL,"1,437","$13,729.49","$13,651.20",
,,GLOBL,"1,437","$13,729.49","$13,651.20",
,86157,TOTAL,"3,741","$43,128.77","$43,051.96",
,,GLOBL,"3,741","$43,128.77","$43,051.96",
,86160,TOTAL,"322,656","$5,616,848.14","$5,593,557.57",
,,26,0,$0.00,$0.00,
,,GLOBL,"322,656","$5,616,848.14","$5,593,557.57",
,86161,TOTAL,"12,014","$210,178.55","$209,525.08",
,,GLOBL,"12,014","$210,178.55","$209,525.08",
,86162,TOTAL,"26,206","$773,059.54","$771,658.93",
,,GLOBL,"26,206","$773,059.54","$771,658.93",
,86171,TOTAL,"2,053","$29,957.54","$29,944.77",
,,GLOBL,"2,053","$29,957.54","$29,944.77",
,86185,TOTAL,N/A,$13.06,$13.06,
,,GLOBL,N/A,$13.06,$13.06,
