CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 05) Medicine (90000 - 99199, 99500 - 99999)",,,,,,
MEDICINE,92270,TOTAL,29447,2868337.61,2242870.56,
MEDICINE,92275,,22610,3516607.36,2726122.26,
MEDICINE,92275,TOTAL,22610,3516607.36,2726122.26,
MEDICINE,92283,,10011,508404.21,390227.79,
MEDICINE,92283,TOTAL,10011,508404.21,390227.79,
MEDICINE,92284,,8903,476143.95,357229.12,
MEDICINE,92284,TOTAL,8903,476143.95,357229.12,
MEDICINE,92285,,344886.1,6524730.2599999998,4889522.1900000004,
MEDICINE,92285,TOTAL,344886.1,6524730.2599999998,4889522.1900000004,
MEDICINE,92286,,152207,5474880.5199999996,4131220.23,
MEDICINE,92286,TOTAL,152207,5474880.5199999996,4131220.23,
MEDICINE,92287,,3829,493258.87,382974.7,
MEDICINE,92287,TOTAL,3829,493258.87,382974.7,
MEDICINE,92310,,N/A,1,0.78,
MEDICINE,92310,TOTAL,N/A,1,0.78,
MEDICINE,92311,,491,44033.47,32221.39,
MEDICINE,92311,TOTAL,491,44033.47,32221.39,
MEDICINE,92312,,233,23179.11,16973.849999999999,
MEDICINE,92312,TOTAL,233,23179.11,16973.849999999999,
MEDICINE,92313,,216,19201.47,14501.94,
MEDICINE,92313,TOTAL,216,19201.47,14501.94,
MEDICINE,92314,,N/A,0,0,
MEDICINE,92314,TOTAL,N/A,0,0,
MEDICINE,92315,,54,3363.47,2460.9499999999998,
MEDICINE,92315,TOTAL,54,3363.47,2460.9499999999998,
MEDICINE,92316,,90,9202.07,7125.02,
MEDICINE,92316,TOTAL,90,9202.07,7125.02,
MEDICINE,92317,,N/A,563.36,442.97,
MEDICINE,92317,TOTAL,N/A,563.36,442.97,
MEDICINE,92325,,522,17202.91,12200.42,
MEDICINE,92325,TOTAL,522,17202.91,12200.42,
MEDICINE,92326,,1219,41624.18,29816.01,
MEDICINE,92326,TOTAL,1219,41624.18,29816.01,
MEDICINE,92340,,N/A,0,0,
MEDICINE,92340,TOTAL,N/A,0,0,
MEDICINE,92341,,N/A,2,1.6,
MEDICINE,92341,TOTAL,N/A,2,1.6,
MEDICINE,92342,,N/A,1,0.8,
MEDICINE,92342,TOTAL,N/A,1,0.8,
MEDICINE,92352,,N/A,0,0,
MEDICINE,92352,TOTAL,N/A,0,0,
MEDICINE,92353,,N/A,0,0,
MEDICINE,92353,TOTAL,N/A,0,0,
MEDICINE,92354,,N/A,0,0,
MEDICINE,92354,TOTAL,N/A,0,0,
MEDICINE,92355,,N/A,0,0,
MEDICINE,92355,TOTAL,N/A,0,0,
MEDICINE,92358,,N/A,0,0,
MEDICINE,92358,TOTAL,N/A,0,0,
MEDICINE,92370,,N/A,0,0,
MEDICINE,92370,TOTAL,N/A,0,0,
MEDICINE,92371,,N/A,0,0,
MEDICINE,92371,TOTAL,N/A,0,0,
MEDICINE,92499,,3573,202802.88,158875.66,
MEDICINE,92499,TOTAL,3573,202802.88,158875.66,
MEDICINE,92502,,484,45752.44,34398.68,
MEDICINE,92502,TOTAL,484,45752.44,34398.68,
MEDICINE,92504,,211703,6477315.46,4771497.7300000004,
MEDICINE,92504,TOTAL,211703,6477315.46,4771497.7300000004,
MEDICINE,92506,,21692,4616392.1900000004,3549373.43,
MEDICINE,92506,TOTAL,21692,4616392.1900000004,3549373.43,
MEDICINE,92507,,117988,8441779.6600000001,6533152.6100000003,
MEDICINE,92507,TOTAL,117988,8441779.6600000001,6533152.6100000003,
MEDICINE,92508,,1671,34745.760000000002,25615.64,
MEDICINE,92508,TOTAL,1671,34745.760000000002,25615.64,
MEDICINE,92511,,62693,8414031.7599999998,6367925.9699999997,
MEDICINE,92511,TOTAL,62693,8414031.7599999998,6367925.9699999997,
MEDICINE,92512,,5476,381083.32,295531.05,
MEDICINE,92512,TOTAL,5476,381083.32,295531.05,
MEDICINE,92516,,257,10603.91,8162.55,
MEDICINE,92516,TOTAL,257,10603.91,8162.55,
MEDICINE,92520,,7331,551713.18999999994,423641.17,
MEDICINE,92520,TOTAL,7331,551713.18999999994,423641.17,
MEDICINE,92526,,33459,2591474.9500000002,2016812.25,
MEDICINE,92526,TOTAL,33459,2591474.9500000002,2016812.25,
MEDICINE,92531,,N/A,0,0,
MEDICINE,92531,TOTAL,N/A,0,0,
MEDICINE,92532,,N/A,0,0,
MEDICINE,92532,TOTAL,N/A,0,0,
MEDICINE,92533,,N/A,0,0,
MEDICINE,92533,TOTAL,N/A,0,0,
MEDICINE,92534,,N/A,0,0,
MEDICINE,92534,TOTAL,N/A,0,0,
MEDICINE,92540,,97801,9503365.6699999999,7282124.1299999999,
MEDICINE,92540,TOTAL,97801,9503365.6699999999,7282124.1299999999,
MEDICINE,92541,,29486,890830.22,679849.47,
MEDICINE,92541,TOTAL,29486,890830.22,679849.47,
MEDICINE,92542,,50844,1323094.81,1009490.55,
MEDICINE,92542,TOTAL,50844,1323094.81,1009490.55,
MEDICINE,92543,,378976,5802201.46,4492522.7,
MEDICINE,92543,TOTAL,378976,5802201.46,4492522.7,
MEDICINE,92544,,7814,185387.06,143686.63,
MEDICINE,92544,TOTAL,7814,185387.06,143686.63,
MEDICINE,92545,,18400,401364.57,312739.49,
MEDICINE,92545,TOTAL,18400,401364.57,312739.49,
MEDICINE,92546,,113472,11876054.01,9268697.2400000002,
MEDICINE,92546,TOTAL,113472,11876054.01,9268697.2400000002,
MEDICINE,92547,,228013,1546203.96,1204519.08,
MEDICINE,92547,TOTAL,228013,1546203.96,1204519.08,
MEDICINE,92548,,29964,2913958.14,2247271.9300000002,
MEDICINE,92548,TOTAL,29964,2913958.14,2247271.9300000002,
MEDICINE,92550,,285864,6133155.8200000003,4544848.5199999996,
MEDICINE,92550,TOTAL,285864,6133155.8200000003,4544848.5199999996,
MEDICINE,92551,,N/A,0.02,0.01,
MEDICINE,92551,TOTAL,N/A,0.02,0.01,
MEDICINE,92552,,98616,3136369.88,2232488.62,
MEDICINE,92552,TOTAL,98616,3136369.88,2232488.62,
MEDICINE,92553,,46216,1822301.06,1336905.73,
MEDICINE,92553,TOTAL,46216,1822301.06,1336905.73,
MEDICINE,92555,,14170,341010.58,247906.68,
MEDICINE,92555,TOTAL,14170,341010.58,247906.68,
MEDICINE,92556,,37592,1384397.76,992900.2,
MEDICINE,92556,TOTAL,37592,1384397.76,992900.2,
MEDICINE,92557,,1147450.1000000001,43146962.310000002,31159278.359999999,
MEDICINE,92557,TOTAL,1147450.1000000001,43146962.310000002,31159278.359999999,
MEDICINE,92558,,309,9017.4599999999991,6729.74,
MEDICINE,92558,TOTAL,309,9017.4599999999991,6729.74,
MEDICINE,92559,,N/A,0,0,
MEDICINE,92559,TOTAL,N/A,0,0,
MEDICINE,92560,,N/A,0,0,
MEDICINE,92560,TOTAL,N/A,0,0,
MEDICINE,92561,,742,33400.14,25162.880000000001,
MEDICINE,92561,TOTAL,742,33400.14,25162.880000000001,
MEDICINE,92562,,2835,143939.82999999999,108746.4,
MEDICINE,92562,TOTAL,2835,143939.82999999999,108746.4,
MEDICINE,92563,,27235,966671.01,740599.76,
MEDICINE,92563,TOTAL,27235,966671.01,740599.76,
MEDICINE,92564,,1473,50646.96,38758.54,
MEDICINE,92564,TOTAL,1473,50646.96,38758.54,
MEDICINE,92565,,1879,31828.33,23693.78,
MEDICINE,92565,TOTAL,1879,31828.33,23693.78,
MEDICINE,92567,,739671,10488766.41,7676355.4500000002,
MEDICINE,92567,TOTAL,739671,10488766.41,7676355.4500000002,
MEDICINE,92568,,19000,299614.3,224279.36,
MEDICINE,92568,TOTAL,19000,299614.3,224279.36,
MEDICINE,92569,,N/A,0,0,
MEDICINE,92569,TOTAL,N/A,0,0,
MEDICINE,92570,,58792,1936294.17,1440167.74,
MEDICINE,92570,TOTAL,58792,1936294.17,1440167.74,
MEDICINE,92571,,3286,100738.29,76103.789999999994,
MEDICINE,92571,TOTAL,3286,100738.29,76103.789999999994,
MEDICINE,92572,,73,3344.8,2612.58,
MEDICINE,92572,TOTAL,73,3344.8,2612.58,
MEDICINE,92575,,826,55564.43,42547.74,
MEDICINE,92575,TOTAL,826,55564.43,42547.74,
MEDICINE,92576,,540,16837.580000000002,12069.25,
MEDICINE,92576,TOTAL,540,16837.580000000002,12069.25,
MEDICINE,92577,,1024,19966.18,15430.72,
MEDICINE,92577,TOTAL,1024,19966.18,15430.72,
MEDICINE,92579,,1735,73402.899999999994,51597.62,
MEDICINE,92579,TOTAL,1735,73402.899999999994,51597.62,
MEDICINE,92582,,552,39150.01,28052.16,
MEDICINE,92582,TOTAL,552,39150.01,28052.16,
MEDICINE,92583,,172,9721.65,7164.34,
MEDICINE,92583,TOTAL,172,9721.65,7164.34,
MEDICINE,92584,,14973,1092093.94,843718.54,
MEDICINE,92584,TOTAL,14973,1092093.94,843718.54,
MEDICINE,92585,,45754,5729494.3200000003,4413141.54,
MEDICINE,92585,TOTAL,45754,5729494.3200000003,4413141.54,
MEDICINE,92586,,1179,104324.19,79828.97,
MEDICINE,92586,TOTAL,1179,104324.19,79828.97,
MEDICINE,92587,,92735,2096877.23,1551984.9,
MEDICINE,92587,TOTAL,92735,2096877.23,1551984.9,
MEDICINE,92588,,108343,3690993.5,2793820.78,
MEDICINE,92588,TOTAL,108343,3690993.5,2793820.78,
MEDICINE,92590,,N/A,1,0,
MEDICINE,92590,TOTAL,N/A,1,0,
MEDICINE,92591,,N/A,4,1.6,
MEDICINE,92591,TOTAL,N/A,4,1.6,
MEDICINE,92592,,N/A,8.01,2.41,
MEDICINE,92592,TOTAL,N/A,8.01,2.41,
MEDICINE,92593,,14,14,4,
MEDICINE,92593,TOTAL,14,14,4,
MEDICINE,92594,,N/A,2,0.8,
MEDICINE,92594,TOTAL,N/A,2,0.8,
MEDICINE,92595,,N/A,4,2.4,
MEDICINE,92595,TOTAL,N/A,4,2.4,
MEDICINE,92596,,15,484.69,313.35000000000002,
MEDICINE,92596,TOTAL,15,484.69,313.35000000000002,
MEDICINE,92597,,2526,171279.73,124376.51,
MEDICINE,92597,TOTAL,2526,171279.73,124376.51,
MEDICINE,92601,,N/A,0,0,
MEDICINE,92601,TOTAL,N/A,0,0,
MEDICINE,92602,,N/A,94.36,73.98,
MEDICINE,92602,TOTAL,N/A,94.36,73.98,
MEDICINE,92603,,1913,273973.76000000001,205117.15,
MEDICINE,92603,TOTAL,1913,273973.76000000001,205117.15,
MEDICINE,92604,,15218,1319903.44,947579.44,
MEDICINE,92604,TOTAL,15218,1319903.44,947579.44,
MEDICINE,92605,,N/A,0,0,
MEDICINE,92605,TOTAL,N/A,0,0,
MEDICINE,92606,,N/A,0,0,
MEDICINE,92606,TOTAL,N/A,0,0,
MEDICINE,92607,,470,54367.69,40364.99,
MEDICINE,92607,TOTAL,470,54367.69,40364.99,
MEDICINE,92608,,155,7245.7,5647.72,
MEDICINE,92608,TOTAL,155,7245.7,5647.72,
MEDICINE,92609,,6510,633801.93000000005,492409.21,
MEDICINE,92609,TOTAL,6510,633801.93000000005,492409.21,
MEDICINE,92610,,9597,763128.16,586200.41,
MEDICINE,92610,TOTAL,9597,763128.16,586200.41,
MEDICINE,92611,,7990,678483.54,524173.98,
MEDICINE,92611,TOTAL,7990,678483.54,524173.98,
MEDICINE,92612,,3414,570477.74,439780.89,
MEDICINE,92612,TOTAL,3414,570477.74,439780.89,
MEDICINE,92613,,5407,204009.07,159694.51,
MEDICINE,92613,TOTAL,5407,204009.07,159694.51,
MEDICINE,92614,,448,73478.289999999994,57267.8,
MEDICINE,92614,TOTAL,448,73478.289999999994,57267.8,
MEDICINE,92615,,673,23054.78,17943.650000000001,
MEDICINE,92615,TOTAL,673,23054.78,17943.650000000001,
MEDICINE,92616,,2810,554046.86,431446.81,
MEDICINE,92616,TOTAL,2810,554046.86,431446.81,
MEDICINE,92617,,1761,80000.19,62885.98,
MEDICINE,92617,TOTAL,1761,80000.19,62885.98,
MEDICINE,92620,,2956,196483.84,152212.6,
MEDICINE,92620,TOTAL,2956,196483.84,152212.6,
MEDICINE,92621,,31,725.2,570.72,
MEDICINE,92621,TOTAL,31,725.2,570.72,
MEDICINE,92625,,8244,582417.75,443097.88,
MEDICINE,92625,TOTAL,8244,582417.75,443097.88,
MEDICINE,92626,,19639,1794520.95,1326983.1499999999,
MEDICINE,92626,TOTAL,19639,1794520.95,1326983.1499999999,
MEDICINE,92627,,2905,64240.46,48707.96,
MEDICINE,92627,TOTAL,2905,64240.46,48707.96,
MEDICINE,92630,,N/A,0,0,
MEDICINE,92630,TOTAL,N/A,0,0,
MEDICINE,92633,,N/A,0,0,
MEDICINE,92633,TOTAL,N/A,0,0,
MEDICINE,92640,,32,3819.91,2903.42,
MEDICINE,92640,TOTAL,32,3819.91,2903.42,
MEDICINE,92700,,1246,49642.080000000002,38643.629999999997,
MEDICINE,92700,TOTAL,1246,49642.080000000002,38643.629999999997,
MEDICINE,92920,,26340,12010921.199999999,9381541.4499999993,
MEDICINE,92920,TOTAL,26340,12010921.199999999,9381541.4499999993,
MEDICINE,92921,,N/A,175,140,
MEDICINE,92921,TOTAL,N/A,175,140,
MEDICINE,92924,,1310,783751.06,613533.16,
MEDICINE,92924,TOTAL,1310,783751.06,613533.16,
MEDICINE,92925,,N/A,0,0,
MEDICINE,92925,TOTAL,N/A,0,0,
MEDICINE,92928,,231365,129730600.56999999,101251770.27,
MEDICINE,92928,TOTAL,231365,129730600.56999999,101251770.27,
MEDICINE,92929,,N/A,547.23,433.55,
MEDICINE,92929,TOTAL,N/A,547.23,433.55,
MEDICINE,92933,,6673,4358474.58,3413603.8,
MEDICINE,92933,TOTAL,6673,4358474.58,3413603.8,
MEDICINE,92934,,N/A,0,0,
MEDICINE,92934,TOTAL,N/A,0,0,
MEDICINE,92937,,19476,10539179.34,8217235.8899999997,
MEDICINE,92937,TOTAL,19476,10539179.34,8217235.8899999997,
MEDICINE,92938,,N/A,0,0,
MEDICINE,92938,TOTAL,N/A,0,0,
MEDICINE,92941,,52506,33979134.030000001,26520087.079999998,
MEDICINE,92941,TOTAL,52506,33979134.030000001,26520087.079999998,
MEDICINE,92943,,6722,4341137.2699999996,3386353.5,
MEDICINE,92943,TOTAL,6722,4341137.2699999996,3386353.5,
MEDICINE,92944,,N/A,0,0,
MEDICINE,92944,TOTAL,N/A,0,0,
MEDICINE,92950,,83348,15334571.050000001,11941070.43,
MEDICINE,92950,TOTAL,83348,15334571.050000001,11941070.43,
MEDICINE,92953,,756,8196.81,6441.89,
MEDICINE,92953,TOTAL,756,8196.81,6441.89,
MEDICINE,92960,,151087,17991001.98,13888564.23,
MEDICINE,92960,TOTAL,151087,17991001.98,13888564.23,
MEDICINE,92961,,1209,290960.96999999997,225197.58,
MEDICINE,92961,TOTAL,1209,290960.96999999997,225197.58,
MEDICINE,92970,,190,35116.49,27737.27,
MEDICINE,92970,TOTAL,190,35116.49,27737.27,
MEDICINE,92971,,2561,238585.64,173115.04,
MEDICINE,92971,TOTAL,2561,238585.64,173115.04,
MEDICINE,92973,,4594,810030.72,634133.28,
MEDICINE,92973,TOTAL,4594,810030.72,634133.28,
MEDICINE,92974,,171,28649.03,22234.61,
MEDICINE,92974,TOTAL,171,28649.03,22234.61,
MEDICINE,92975,,502,108370.65,84619.53,
MEDICINE,92975,TOTAL,502,108370.65,84619.53,
MEDICINE,92977,,N/A,442.69,349.68,
MEDICINE,92977,TOTAL,N/A,442.69,349.68,
MEDICINE,92978,,37553,3339205.39,2606371.88,
MEDICINE,92978,TOTAL,37553,3339205.39,2606371.88,
MEDICINE,92979,,6185,438635.66,342189.71,
MEDICINE,92979,TOTAL,6185,438635.66,342189.71,
MEDICINE,92980,,N/A,0,0,
MEDICINE,92980,TOTAL,N/A,0,0,
MEDICINE,92981,,N/A,0,0,
MEDICINE,92981,TOTAL,N/A,0,0,
MEDICINE,92982,,N/A,0,0,
MEDICINE,92982,TOTAL,N/A,0,0,
MEDICINE,92986,,3816,5006767.71,3932799.85,
MEDICINE,92986,TOTAL,3816,5006767.71,3932799.85,
MEDICINE,92987,,218,299308.21999999997,232472.53,
MEDICINE,92987,TOTAL,218,299308.21999999997,232472.53,
MEDICINE,92990,,37,35424.519999999997,27380.43,
MEDICINE,92990,TOTAL,37,35424.519999999997,27380.43,
MEDICINE,92992,,N/A,8101.09,5777.75,
MEDICINE,92992,TOTAL,N/A,8101.09,5777.75,
MEDICINE,92997,,104,62166.07,48147.12,
MEDICINE,92997,TOTAL,104,62166.07,48147.12,
MEDICINE,92998,,16,5089.8900000000003,3810.48,
MEDICINE,92998,TOTAL,16,5089.8900000000003,3810.48,
MEDICINE,93000,,11657586.300000001,215713712.09999999,154258965.63,
MEDICINE,93000,TOTAL,11657586.300000001,215713712.09999999,154258965.63,
MEDICINE,93005,,521117,5082886.0199999996,3572074.78,
MEDICINE,93005,TOTAL,521117,5082886.0199999996,3572074.78,
MEDICINE,93010,,19343457.899999999,158367696.75999999,121545424.72,
MEDICINE,93010,TOTAL,19343457.899999999,158367696.75999999,121545424.72,
MEDICINE,93012,,N/A,0,0,
MEDICINE,93012,TOTAL,N/A,0,0,
MEDICINE,93014,,N/A,0,0,
MEDICINE,93014,TOTAL,N/A,0,0,
MEDICINE,93015,,1229285,87899130.519999996,67267337.040000007,
MEDICINE,93015,TOTAL,1229285,87899130.519999996,67267337.040000007,
MEDICINE,93016,,1160750,24518140.390000001,18500231.219999999,
MEDICINE,93016,TOTAL,1160750,24518140.390000001,18500231.219999999,
MEDICINE,93017,,111516,3693499.35,2844017.59,
MEDICINE,93017,TOTAL,111516,3693499.35,2844017.59,
MEDICINE,93018,,1342261,19051418.620000001,14425187.58,
MEDICINE,93018,TOTAL,1342261,19051418.620000001,14425187.58,
MEDICINE,93024,,1296,82636.22,64582.29,
MEDICINE,93024,TOTAL,1296,82636.22,64582.29,
MEDICINE,93025,,1942,324266.49,248464.13,
MEDICINE,93025,TOTAL,1942,324266.49,248464.13,
MEDICINE,93040,,153369,2085285.15,1573154.17,
MEDICINE,93040,TOTAL,153369,2085285.15,1573154.17,
MEDICINE,93041,,15554,96290.09,72753.710000000006,
MEDICINE,93041,TOTAL,15554,96290.09,72753.710000000006,
MEDICINE,93042,,620760,4555114.32,3555016.79,
MEDICINE,93042,TOTAL,620760,4555114.32,3555016.79,
MEDICINE,93224,,440725,38315928.740000002,28882547.82,
MEDICINE,93224,TOTAL,440725,38315928.740000002,28882547.82,
MEDICINE,93225,,129027,3336804.88,2496587.4300000002,
MEDICINE,93225,TOTAL,129027,3336804.88,2496587.4300000002,
MEDICINE,93226,,162162,6790010.75,5197861.25,
MEDICINE,93226,TOTAL,162162,6790010.75,5197861.25,
MEDICINE,93227,,393218,10072552.76,7622495.7000000002,
MEDICINE,93227,TOTAL,393218,10072552.76,7622495.7000000002,
MEDICINE,93228,,72127,1791194.53,1381193.42,
MEDICINE,93228,TOTAL,72127,1791194.53,1381193.42,
MEDICINE,93229,,117994,108638816.45999999,85163330.219999999,
MEDICINE,93229,TOTAL,117994,108638816.45999999,85163330.219999999,
MEDICINE,93230,,N/A,0,0,
MEDICINE,93230,TOTAL,N/A,0,0,
MEDICINE,93231,,N/A,0,0,
MEDICINE,93231,TOTAL,N/A,0,0,
MEDICINE,93232,,N/A,0,0,
MEDICINE,93232,TOTAL,N/A,0,0,
MEDICINE,93233,,N/A,0,0,
MEDICINE,93233,TOTAL,N/A,0,0,
MEDICINE,93268,,20741,4587726.42,3512702.84,
MEDICINE,93268,TOTAL,20741,4587726.42,3512702.84,
MEDICINE,93270,,57398,491317.65,373119.25,
MEDICINE,93270,TOTAL,57398,491317.65,373119.25,
MEDICINE,93271,,84408,17069684.710000001,13175316.67,
MEDICINE,93271,TOTAL,84408,17069684.710000001,13175316.67,
MEDICINE,93272,,103210,2444975.02,1861520.73,
MEDICINE,93272,TOTAL,103210,2444975.02,1861520.73,
MEDICINE,93278,,2466,69589.509999999995,53281.87,
MEDICINE,93278,TOTAL,2466,69589.509999999995,53281.87,
MEDICINE,93279,,218172,9350688.75,6738784.8300000001,
MEDICINE,93279,TOTAL,218172,9350688.75,6738784.8300000001,
MEDICINE,93280,,1106311,54884819.859999999,39345323.75,
MEDICINE,93280,TOTAL,1106311,54884819.859999999,39345323.75,
MEDICINE,93281,,47959,2776860.17,2026829.21,
MEDICINE,93281,TOTAL,47959,2776860.17,2026829.21,
MEDICINE,93282,,148962,8082441.7800000003,5742888.9000000004,
MEDICINE,93282,TOTAL,148962,8082441.7800000003,5742888.9000000004,
MEDICINE,93283,,314904,22122250.170000002,15911013.109999999,
MEDICINE,93283,TOTAL,314904,22122250.170000002,15911013.109999999,
MEDICINE,93284,,289125,22316344.199999999,16316114.27,
MEDICINE,93284,TOTAL,289125,22316344.199999999,16316114.27,
MEDICINE,93285,,12887,463028.8,337422.82,
MEDICINE,93285,TOTAL,12887,463028.8,337422.82,
MEDICINE,93286,,12325,189871.49,146995.72,
MEDICINE,93286,TOTAL,12325,189871.49,146995.72,
MEDICINE,93287,,10929,241062.59,186991.37,
MEDICINE,93287,TOTAL,10929,241062.59,186991.37,
MEDICINE,93288,,379637,11857452.68,8424939.6500000004,
MEDICINE,93288,TOTAL,379637,11857452.68,8424939.6500000004,
MEDICINE,93289,,153487,8690704.4000000004,6223605.25,
MEDICINE,93289,TOTAL,153487,8690704.4000000004,6223605.25,
MEDICINE,93290,,104492,2766479.08,2057763.68,
MEDICINE,93290,TOTAL,104492,2766479.08,2057763.68,
MEDICINE,93291,,23564,712383.95,519234.04,
MEDICINE,93291,TOTAL,23564,712383.95,519234.04,
MEDICINE,93292,,1064,29730.400000000001,22092.83,
MEDICINE,93292,TOTAL,1064,29730.400000000001,22092.83,
MEDICINE,93293,,580646,21687002.699999999,15081006.380000001,
MEDICINE,93293,TOTAL,580646,21687002.699999999,15081006.380000001,
MEDICINE,93294,,480692,15401653.91,10798660.380000001,
MEDICINE,93294,TOTAL,480692,15401653.91,10798660.380000001,
MEDICINE,93295,,434287,27562054.719999999,19532209,
MEDICINE,93295,TOTAL,434287,27562054.719999999,19532209,
MEDICINE,93296,,678487,17135224.73,12287574.810000001,
MEDICINE,93296,TOTAL,678487,17135224.73,12287574.810000001,
MEDICINE,93297,,154605,3904212.53,2889717.19,
MEDICINE,93297,TOTAL,154605,3904212.53,2889717.19,
MEDICINE,93298,,21681,548758.86,399821.74,
MEDICINE,93298,TOTAL,21681,548758.86,399821.74,
MEDICINE,93299,,70794,5123828.08,3850260.8,
MEDICINE,93299,TOTAL,70794,5123828.08,3850260.8,
MEDICINE,93303,,13441,1589112.57,1187612.97,
MEDICINE,93303,TOTAL,13441,1589112.57,1187612.97,
MEDICINE,93304,,2075,135163.67000000001,100606.66,
MEDICINE,93304,TOTAL,2075,135163.67000000001,100606.66,
MEDICINE,93306,,7260572.0999999996,779742829.91999996,589034289.87,
MEDICINE,93306,TOTAL,7260572.0999999996,779742829.91999996,589034289.87,
MEDICINE,93307,,56626,3363040.87,2537656.08,
MEDICINE,93307,TOTAL,56626,3363040.87,2537656.08,
MEDICINE,93308,,199372.1,7301358.6200000001,5572118.4000000004,
MEDICINE,93308,TOTAL,199372.1,7301358.6200000001,5572118.4000000004,
MEDICINE,93312,,272564,28129004.23,21859810.920000002,
MEDICINE,93312,TOTAL,272564,28129004.23,21859810.920000002,
MEDICINE,93313,,25244,1046748.21,820352.15,
MEDICINE,93313,TOTAL,25244,1046748.21,820352.15,
MEDICINE,93314,,25649,1536750.36,1197251.58,
MEDICINE,93314,TOTAL,25649,1536750.36,1197251.58,
MEDICINE,93315,,2153,296813.53000000003,230872.29,
MEDICINE,93315,TOTAL,2153,296813.53000000003,230872.29,
MEDICINE,93316,,176,7275.47,5613.82,
MEDICINE,93316,TOTAL,176,7275.47,5613.82,
MEDICINE,93317,,806,75998.720000000001,59074.05,
MEDICINE,93317,TOTAL,806,75998.720000000001,59074.05,
MEDICINE,93318,,2365,259097.78,202171.82,
MEDICINE,93318,TOTAL,2365,259097.78,202171.82,
MEDICINE,93320,,361668,9554508.5899999999,7385171.3600000003,
MEDICINE,93320,TOTAL,361668,9554508.5899999999,7385171.3600000003,
MEDICINE,93321,,128574,1211171.67,932846.28,
MEDICINE,93321,TOTAL,128574,1211171.67,932846.28,
MEDICINE,93325,,492091,3923057.1,3036591.84,
MEDICINE,93325,TOTAL,492091,3923057.1,3036591.84,
MEDICINE,93350,,134824,11494036.710000001,8577981.8000000007,
MEDICINE,93350,TOTAL,134824,11494036.710000001,8577981.8000000007,
MEDICINE,93351,,273504,52066553.090000004,39214073.950000003,
MEDICINE,93351,TOTAL,273504,52066553.090000004,39214073.950000003,
MEDICINE,93352,,14425,493201.01,377799.03,
MEDICINE,93352,TOTAL,14425,493201.01,377799.03,
MEDICINE,93451,,31022,4413969.3600000003,3410036.13,
MEDICINE,93451,TOTAL,31022,4413969.3600000003,3410036.13,
MEDICINE,93452,,8350,1819212.9,1413973.47,
MEDICINE,93452,TOTAL,8350,1819212.9,1413973.47,
MEDICINE,93453,,4340,1361431.93,1062492.51,
MEDICINE,93453,TOTAL,4340,1361431.93,1062492.51,
MEDICINE,93454,,84983,17472441.670000002,13575426.18,
MEDICINE,93454,TOTAL,84983,17472441.670000002,13575426.18,
MEDICINE,93455,,24259,5746533.6399999997,4469236.9800000004,
MEDICINE,93455,TOTAL,24259,5746533.6399999997,4469236.9800000004,
MEDICINE,93456,,12196,3868112.8,3008137.41,
MEDICINE,93456,TOTAL,12196,3868112.8,3008137.41,
MEDICINE,93457,,2889,1001983.83,781273.61,
MEDICINE,93457,TOTAL,2889,1001983.83,781273.61,
MEDICINE,93458,,537966,151647577.22,117617553.40000001,
MEDICINE,93458,TOTAL,537966,151647577.22,117617553.40000001,
MEDICINE,93459,,121043,37378986.710000001,29013006.649999999,
MEDICINE,93459,TOTAL,121043,37378986.710000001,29013006.649999999,
MEDICINE,93460,,95035,37260256.469999999,29008570.379999999,
MEDICINE,93460,TOTAL,95035,37260256.469999999,29008570.379999999,
MEDICINE,93461,,18950,7993486.3899999997,6241847.4299999997,
MEDICINE,93461,TOTAL,18950,7993486.3899999997,6241847.4299999997,
MEDICINE,93462,,3755,764833.02,599148.46,
MEDICINE,93462,TOTAL,3755,764833.02,599148.46,
MEDICINE,93463,,7382,801205.84,627071.93999999994,
MEDICINE,93463,TOTAL,7382,801205.84,627071.93999999994,
MEDICINE,93464,,702,73135.820000000007,56898.18,
MEDICINE,93464,TOTAL,702,73135.820000000007,56898.18,
MEDICINE,93501,,N/A,0,0,
MEDICINE,93501,TOTAL,N/A,0,0,
MEDICINE,93503,,107763,13899632.039999999,10887907.539999999,
MEDICINE,93503,TOTAL,107763,13899632.039999999,10887907.539999999,
MEDICINE,93505,,13499,2871256.69,2203553.29,
MEDICINE,93505,TOTAL,13499,2871256.69,2203553.29,
MEDICINE,93530,,197,40313.839999999997,31162.97,
MEDICINE,93530,TOTAL,197,40313.839999999997,31162.97,
MEDICINE,93531,,392,166257.10999999999,126502.86,
MEDICINE,93531,TOTAL,392,166257.10999999999,126502.86,
MEDICINE,93532,,38,17810.490000000002,14055.37,
MEDICINE,93532,TOTAL,38,17810.490000000002,14055.37,
MEDICINE,93533,,74,26943.47,21274.55,
MEDICINE,93533,TOTAL,74,26943.47,21274.55,
MEDICINE,93561,,331,8194.7999999999993,6459.09,
MEDICINE,93561,TOTAL,331,8194.7999999999993,6459.09,
MEDICINE,93562,,136,1143.5,895.8,
MEDICINE,93562,TOTAL,136,1143.5,895.8,
MEDICINE,93563,,192,10476.16,8070.97,
MEDICINE,93563,TOTAL,192,10476.16,8070.97,
MEDICINE,93564,,N/A,506.44,392.11,
MEDICINE,93564,TOTAL,N/A,506.44,392.11,
