J0630,TOTAL,,2822,"$53,977","$40,354"
J0635,TOTAL,,531,"$6,645","$5,190"
J0640,TOTAL,,3189378,"$69,761,819","$55,505,332"
J0670,TOTAL,,57135,"$101,495","$78,015"
J0690,TOTAL,,89389,"$178,937","$127,838"
J0694,TOTAL,,6582,"$62,439","$46,901"
J0695,TOTAL,,4062,"$95,543","$73,473"
J0696,TOTAL,,1464419,"$18,461,330","$13,753,947"
J0697,TOTAL,,16096,"$76,082","$51,726"
J0698,TOTAL,,46928,"$552,611","$379,953"
J0702,TOTAL,,1877277,"$8,220,218","$6,177,532"
J0704,TOTAL,,387726,"$1,073,300","$789,777"
J0710,TOTAL,,4310,"$6,714","$4,665"
J0713,TOTAL,,21258,"$170,612","$135,336"
J0715,TOTAL,,5945,"$36,421","$25,023"
J0720,TOTAL,,1341,"$7,864","$5,549"
J0725,TOTAL,,4391,"$10,891","$7,680"
J0730,TOTAL,,3663,"$1,164",$798
J0735,TOTAL,,70571,"$2,525,877","$1,975,273"
J0740,TOTAL,,639,"$186,946","$149,001"
J0743,TOTAL,,4473,"$63,632","$50,411"
J0745,TOTAL,,196,"$1,043",$754
J0760,TOTAL,,4340,"$21,372","$16,108"
J0770,TOTAL,,2824,"$88,422","$68,915"
J0780,TOTAL,,63366,"$289,388","$221,480"
J0800,TOTAL,,14340,"$202,755","$150,056"
J0810,TOTAL,,101040,"$240,651","$183,495"
J0835,TOTAL,,4227,"$56,240","$42,598"
J0850,TOTAL,,1168,"$441,502","$351,568"
J0895,TOTAL,,537959,"$6,228,639","$4,966,645"
J0900,TOTAL,,3627,"$5,676","$3,888"
J0945,TOTAL,,14704,"$8,641","$5,668"
J0970,TOTAL,,32952,"$57,365","$37,196"
J1000,TOTAL,,85834,"$110,791","$72,907"
J1020,TOTAL,,170812,"$242,627","$183,844"
J1030,TOTAL,,884247,"$2,535,294","$1,871,990"
J1040,TOTAL,,1032928,"$4,409,987","$3,209,648"
J1050,TOTAL,,17692,"$172,067","$125,383"
J1060,TOTAL,,30263,"$113,474","$77,078"
J1070,TOTAL,,73572,"$115,807","$80,600"
J1080,TOTAL,,199182,"$590,813","$413,739"
J1090,TOTAL,,17138,"$12,282","$8,524"
J1095,TOTAL,,287439,"$879,316","$650,553"
J1100,TOTAL,,4145679,"$4,439,282","$3,469,538"
J1110,TOTAL,,4438,"$43,896","$32,527"
J1120,TOTAL,,518,"$9,204","$7,101"
J1160,TOTAL,,940,"$1,971","$1,508"
J1165,TOTAL,,745,$487,$376
J1170,TOTAL,,1747392,"$1,259,696","$991,425"
J1180,TOTAL,,2877,"$15,544","$11,040"
J1190,TOTAL,,11832,"$1,879,206","$1,485,624"
J1200,TOTAL,,431676,"$411,036","$323,790"
J1205,TOTAL,,108,$994,$743
J1212,TOTAL,,38311,"$837,217","$644,518"
J1230,TOTAL,,2241,"$1,702","$1,211"
J1240,TOTAL,,4209,"$4,255","$2,953"
J1245,TOTAL,,814022,"$15,353,952","$12,174,036"
J1250,TOTAL,,184066,"$1,122,221","$883,256"
J1260,TOTAL,,8380926,"$83,294,459","$66,177,508"
J1320,TOTAL,,934,"$1,475",$973
J1325,TOTAL,,1124310,"$12,374,468","$9,890,608"
J1327,TOTAL,,25,$302,$241
J1330,TOTAL,,51,$226,$134
J1362,TOTAL,,217,"$1,127",$762
J1364,TOTAL,,161,"$1,268",$883
J1380,TOTAL,,13855,"$54,311","$37,611"
J1390,TOTAL,,18584,"$24,195","$15,722"
J1410,TOTAL,,17814,"$402,301","$292,572"
J1435,TOTAL,,14833,"$3,658","$2,426"
J1436,TOTAL,,17,$713,$535
J1438,TOTAL,,3812,"$495,251","$390,468"
J1440,TOTAL,,312925,"$51,668,371","$41,049,078"
J1441,TOTAL,,319387,"$84,533,753","$67,144,495"
J1450,TOTAL,,2937,"$239,047","$190,822"
J1455,TOTAL,,64054,"$649,261","$518,848"
J1460,TOTAL,,1247,"$8,197","$6,396"
J1470,TOTAL,,922,"$11,743","$8,734"
J1480,TOTAL,,96,$954,$712
J1490,TOTAL,,139,"$2,596","$1,864"
J1500,TOTAL,,400,"$12,206","$9,379"
J1510,TOTAL,,715,"$14,865","$11,652"
J1520,TOTAL,,7,$143,$114
J1530,TOTAL,,4,$114,$89
J1540,TOTAL,,17,$165,$132
J1550,TOTAL,,210,"$11,023","$8,655"
J1560,TOTAL,,732,"$18,692","$14,952"
J1561,TOTAL,,1035266,"$54,855,799","$43,529,816"
J1562,TOTAL,,148377,"$51,178,589","$40,634,244"
J1565,TOTAL,,2,$449,$360
J1570,TOTAL,,44831,"$1,175,781","$937,851"
J1580,TOTAL,,111775,"$319,501","$241,511"
J1600,TOTAL,,30168,"$297,018","$211,962"
J1610,TOTAL,,3313,"$124,059","$97,209"
J1620,TOTAL,,1706,"$43,827","$34,595"
J1626,TOTAL,,2352329,"$42,994,162","$34,139,089"
J1630,TOTAL,,18525,"$42,910","$25,816"
J1631,TOTAL,,112629,"$1,380,842","$879,446"
J1642,TOTAL,,9395542,"$2,808,359","$2,195,115"
J1644,TOTAL,,836787,"$467,648","$366,554"
J1645,TOTAL,,33831,"$444,363","$349,695"
J1650,TOTAL,,145012,"$920,001","$725,832"
J1670,TOTAL,,15197,"$385,927","$279,573"
J1690,TOTAL,,6323,"$19,701","$14,809"
J1700,TOTAL,,9065,"$6,946","$5,295"
J1710,TOTAL,,20620,"$80,739","$62,450"
J1720,TOTAL,,32284,"$85,575","$66,282"
J1730,TOTAL,,214,"$8,560","$6,754"
J1739,TOTAL,,362,$463,$357
J1741,TOTAL,,905,"$3,201","$2,077"
J1742,TOTAL,,13,"$2,292","$1,814"
J1745,TOTAL,,1044586,"$61,267,303","$48,269,262"
J1750,TOTAL,,258404,"$4,471,107","$3,531,592"
J1760,TOTAL,,22029,"$712,548","$518,688"
J1770,TOTAL,,530,"$38,242","$28,552"
J1780,TOTAL,,1110,"$156,933","$122,891"
J1785,TOTAL,,4714802,"$24,236,004","$19,379,115"
J1790,TOTAL,,16219,"$22,535","$17,743"
J1800,TOTAL,,1293,"$7,401","$5,687"
J1810,TOTAL,,810,"$7,450","$5,938"
J1820,TOTAL,,21847,"$47,395","$35,987"
J1825,TOTAL,,2714,"$505,411","$387,113"
J1830,TOTAL,,104,"$5,321","$4,174"
J1840,TOTAL,,581,"$1,990","$1,389"
J1850,TOTAL,,81,$230,$180
J1885,TOTAL,,585721,"$2,314,523","$1,713,735"
J1890,TOTAL,,4442,"$43,389","$32,547"
J1910,TOTAL,,3740,"$44,209","$31,860"
J1930,TOTAL,,104,$371,$246
J1940,TOTAL,,192480,"$169,223","$130,534"
J1950,TOTAL,,3503,"$1,405,961","$1,103,228"
J1955,TOTAL,,64,"$2,047","$1,628"
J1956,TOTAL,,14999,"$279,838","$220,598"
J1960,TOTAL,,303,"$1,158",$827
J1970,TOTAL,,155,"$2,161","$1,281"
J1980,TOTAL,,834,"$6,743","$5,056"
J1990,TOTAL,,137,"$1,813","$1,341"
J2000,TOTAL,,762303,"$1,666,922","$1,285,817"
J2010,TOTAL,,220901,"$323,848","$219,002"
J2060,TOTAL,,63603,"$436,370","$343,292"
J2150,TOTAL,,51095,"$143,906","$114,009"
J2175,TOTAL,,149360,"$100,153","$75,752"
J2180,TOTAL,,15383,"$62,935","$46,611"
J2210,TOTAL,,188,$540,$412
J2240,TOTAL,,122,$215,$172
J2250,TOTAL,,105689,"$215,555","$168,480"
J2260,TOTAL,,475024,"$18,293,449","$14,608,278"
J2270,TOTAL,,1865588,"$1,145,814","$913,851"
J2271,TOTAL,,133642,"$1,546,447","$1,236,450"
J2275,TOTAL,,1832653,"$13,028,638","$10,207,932"
J2300,TOTAL,,86020,"$184,586","$136,265"
J2310,TOTAL,,13719,"$36,173","$28,565"
J2320,TOTAL,,5179,"$16,745","$12,534"
J2321,TOTAL,,5835,"$47,485","$36,076"
J2322,TOTAL,,4108,"$73,875","$57,322"
J2330,TOTAL,,82,$141,$103
J2350,TOTAL,,981,$155,$113
J2352,TOTAL,,169169,"$15,043,118","$11,961,221"
J2355,TOTAL,,24100,"$5,577,079","$4,440,927"
J2360,TOTAL,,14948,"$63,781","$47,595"
J2370,TOTAL,,1971,"$4,050","$3,194"
J2400,TOTAL,,4864,"$40,137","$31,409"
J2405,TOTAL,,9192700,"$55,496,067","$44,093,637"
J2410,TOTAL,,1100,"$3,059","$2,260"
J2430,TOTAL,,655083,"$157,851,118","$125,304,911"
J2440,TOTAL,,4183,"$17,682","$12,910"
J2460,TOTAL,,41574,"$35,269","$23,787"
J2480,TOTAL,,10579,"$19,712","$14,953"
J2500,TOTAL,,86,"$1,474","$1,071"
J2510,TOTAL,,23185,"$81,506","$54,257"
J2512,TOTAL,,4,$74,$56
J2515,TOTAL,,376,$201,$143
J2540,TOTAL,,4981,"$4,212","$2,865"
J2543,TOTAL,,8880,"$97,456","$77,876"
J2545,TOTAL,,4653,"$161,929","$125,055"
J2550,TOTAL,,169776,"$111,833","$82,371"
J2560,TOTAL,,510,"$2,061","$1,480"
J2590,TOTAL,,59,$59,$45
J2597,TOTAL,,6953,"$33,914","$26,685"
J2640,TOTAL,,5973,"$3,474","$2,612"
J2650,TOTAL,,23466,"$11,770","$8,358"
J2670,TOTAL,,4,$26,$18
J2675,TOTAL,,1726,"$2,911","$2,074"
J2680,TOTAL,,111551,"$983,286","$611,039"
J2690,TOTAL,,3035,"$25,352","$19,537"
J2700,TOTAL,,11273,"$15,796","$12,612"
J2710,TOTAL,,34,$73,$51
J2720,TOTAL,,237,$176,$139
J2725,TOTAL,,848,"$21,026","$15,779"
J2730,TOTAL,,31,$486,$377
J2760,TOTAL,,2655,"$53,835","$40,151"
J2765,TOTAL,,26613,"$41,862","$33,069"
J2780,TOTAL,,128889,"$199,409","$158,652"
J2790,TOTAL,,881,"$62,731","$47,984"
J2792,TOTAL,,321391,"$7,021,456","$5,606,138"
J2800,TOTAL,,7753,"$50,656","$36,645"
J2810,TOTAL,,4443,"$4,904","$3,871"
J2820,TOTAL,,1054853,"$28,099,093","$22,362,954"
J2860,TOTAL,,113,$837,$669
J2910,TOTAL,,108345,"$784,848","$559,127"
J2912,TOTAL,,912699,"$798,584","$629,002"
J2920,TOTAL,,78063,"$164,537","$123,221"
J2930,TOTAL,,152625,"$707,107","$537,161"
J2950,TOTAL,,3828,"$2,618","$1,949"
J2970,TOTAL,,26,$133,$92
J2994,TOTAL,,22,"$29,609","$23,687"
J2995,TOTAL,,148,"$15,413","$12,284"
J2996,TOTAL,,4372,"$668,235","$526,411"
J3000,TOTAL,,301,"$1,533","$1,204"
J3010,TOTAL,,475716,"$605,662","$461,894"
J3030,TOTAL,,1402,"$43,634","$32,379"
J3070,TOTAL,,6961,"$21,720","$15,739"
J3080,TOTAL,,5,$39,$31
J3105,TOTAL,,5443,"$11,910","$9,078"
J3120,TOTAL,,12090,"$14,620","$10,205"
J3130,TOTAL,,54117,"$120,215","$83,869"
J3140,TOTAL,,18600,"$15,520","$11,343"
J3150,TOTAL,,11699,"$13,407","$9,232"
J3230,TOTAL,,1623,"$3,762","$2,841"
J3240,TOTAL,,1792,"$598,762","$477,126"
J3245,TOTAL,,16,"$1,200",$960
J3250,TOTAL,,10443,"$26,061","$19,046"
J3260,TOTAL,,20187,"$153,979","$118,520"
J3265,TOTAL,,6875,"$13,494","$10,654"
J3270,TOTAL,,10,$18,$11
J3280,TOTAL,,5050,"$23,553","$18,326"
J3301,TOTAL,,2604142,"$3,124,801","$2,270,081"
J3302,TOTAL,,1052740,"$573,912","$416,152"
J3303,TOTAL,,613476,"$1,243,855","$965,014"
J3305,TOTAL,,18601,"$1,361,181","$1,086,135"
J3310,TOTAL,,1047,"$5,976","$4,532"
J3320,TOTAL,,928,"$17,422","$12,337"
J3350,TOTAL,,9,$184,$146
J3360,TOTAL,,45121,"$70,685","$55,052"
J3364,TOTAL,,605,"$33,938","$26,274"
J3365,TOTAL,,13,"$4,878","$3,861"
J3370,TOTAL,,122282,"$772,229","$612,909"
J3390,TOTAL,,91,"$1,950","$1,504"
J3400,TOTAL,,1876,"$12,317","$9,215"
J3410,TOTAL,,142620,"$91,807","$68,224"
J3420,TOTAL,,1858744,"$472,271","$319,941"
J3430,TOTAL,,35154,"$80,916","$60,796"
J3450,TOTAL,,1100,"$3,708","$2,705"
J3470,TOTAL,,3332,"$36,809","$28,648"
J3475,TOTAL,,111913,"$78,952","$62,415"
J3480,TOTAL,,360289,"$141,545","$111,593"
J3490,TOTAL,,1023832,"$49,164,182","$39,191,849"
J7030,TOTAL,,361564,"$3,267,557","$2,591,800"
J7040,TOTAL,,582840,"$5,411,242","$4,282,769"
J7042,TOTAL,,124434,"$1,222,126","$967,431"
J7050,TOTAL,,2281177,"$22,721,328","$17,992,739"
J7051,TOTAL,,2774559,"$1,080,951","$851,733"
J7060,TOTAL,,254706,"$2,331,921","$1,843,061"
J7070,TOTAL,,51502,"$535,079","$422,290"
J7100,TOTAL,,181,"$5,418","$4,244"
J7110,TOTAL,,124,"$8,125","$6,421"
J7120,TOTAL,,67979,"$647,111","$511,681"
J7130,TOTAL,,9238,"$23,942","$18,763"
J7190,TOTAL,,3211963,"$35,095,699","$27,977,302"
J7191,TOTAL,,6684,"$593,546","$474,746"
J7192,TOTAL,,1920107,"$50,637,881","$40,380,820"
J7194,TOTAL,,36007,"$1,262,613","$1,009,786"
J7196,TOTAL,,79086,"$984,185","$786,781"
J7198,TOTAL,,85180,"$8,778,913","$7,103,048"
J7199,TOTAL,,435,"$1,283,876","$1,027,021"
J7310,TOTAL,,24,"$3,246","$2,597"
J7315,TOTAL,,173346,"$20,944,347","$16,575,972"
J7320,TOTAL,,378093,"$75,167,243","$59,494,533"
J7500,TOTAL,,512377,"$615,792","$481,132"
J7501,TOTAL,,1839,"$8,828","$7,055"
J7502,TOTAL,,3562525,"$18,252,362","$14,240,352"
J7504,TOTAL,,33,"$1,327","$1,062"
J7505,TOTAL,,363,"$11,246","$8,421"
J7506,TOTAL,,6454660,"$234,116","$182,072"
J7507,TOTAL,,9267000,"$24,652,798","$19,157,164"
J7508,TOTAL,,887073,"$11,562,732","$9,027,744"
J7509,TOTAL,,89716,"$43,439","$33,385"
J7510,TOTAL,,61479,"$1,846","$1,429"
J7513,TOTAL,,217,"$84,325","$66,056"
J7515,TOTAL,,5526209,"$7,184,589","$5,614,724"
J7516,TOTAL,,23,$600,$480
J7517,TOTAL,,13844406,"$30,614,686","$23,844,464"
J7599,TOTAL,,399265,"$2,589,822","$2,025,922"
J7608,TOTAL,,4533794,"$22,586,816","$18,051,391"
J7610,TOTAL,,426,$956,$762
J7615,TOTAL,,6,$11,$9
J7618,TOTAL,,23698135,"$3,257,939","$2,577,719"
J7619,TOTAL,,684688621,"$263,992,388","$209,436,895"
J7620,TOTAL,,37137,"$17,128","$13,524"
J7625,TOTAL,,19120,"$13,983","$11,035"
J7627,TOTAL,,3,$14,$11
J7628,TOTAL,,159476,"$39,298","$30,931"
J7629,TOTAL,,167696,"$53,439","$42,235"
J7630,TOTAL,,451,$217,$163
J7631,TOTAL,,10223458,"$2,187,754","$1,738,333"
J7635,TOTAL,,17239,"$2,259","$1,795"
J7636,TOTAL,,125074,"$31,634","$24,799"
J7637,TOTAL,,107186,"$10,676","$8,503"
J7638,TOTAL,,740348,"$114,417","$91,186"
J7639,TOTAL,,26953,"$395,418","$307,228"
J7640,TOTAL,,340,$577,$452
J7642,TOTAL,,1611,$489,$390
J7643,TOTAL,,3032,"$1,737","$1,390"
J7644,TOTAL,,96409901,"$313,360,250","$250,212,199"
J7645,TOTAL,,3107,"$2,712","$2,101"
J7648,TOTAL,,41145,"$6,587","$5,160"
J7649,TOTAL,,44460,"$8,725","$6,836"
J7650,TOTAL,,28,$29,$23
J7652,TOTAL,,4,$2,$2
J7654,TOTAL,,12,$12,$10
J7655,TOTAL,,3,$3,$2
J7659,TOTAL,,4618,"$1,833","$1,466"
J7660,TOTAL,,18,$37,$30
J7665,TOTAL,,14,$36,$29
J7668,TOTAL,,154177,"$36,139","$28,397"
J7669,TOTAL,,4821711,"$5,309,431","$4,230,692"
J7670,TOTAL,,458,$536,$430
J7672,TOTAL,,182,$216,$171
J7675,TOTAL,,12,$19,$14
J7680,TOTAL,,9603,"$18,072","$14,420"
J7681,TOTAL,,244402,"$478,259","$381,710"
J7682,TOTAL,,30922,"$556,639","$444,708"
J7683,TOTAL,,345769,"$13,822","$10,967"
J7684,TOTAL,,917620,"$79,409","$63,338"
J7699,TOTAL,,275414,"$284,265","$226,076"
J7799,TOTAL,,123689,"$277,443","$220,746"
J8499,TOTAL,,1,$6,
,,,,,
